max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
84,65.695,65.695,0.3300733839495175
84,65.68,65.68,0.330031804305035
84,65.595,65.595,0.3295338706736666
84,65.61,65.61,0.3296626708427133
84,65.545,65.545,0.32935697784623186
83,65.49,65.49,0.32906903211284744
83,65.43,65.43,0.3287697356553938
83,65.38,65.38,0.3286003909743378
82,65.335,65.335,0.32835043029223804
82,65.305,65.305,0.3281215706881497
82,65.275,65.275,0.32796099695079867
82,65.28,65.28,0.3279557687025033
82,65.295,65.295,0.3280626564611935
82,65.265,65.265,0.3280245534634305
82,65.245,65.245,0.32789140000780376
82,65.205,65.205,0.3276285069346583
82,65.185,65.185,0.32757841397035364
81,65.1,65.1,0.3271525632318668
81,65.07,65.07,0.32701581160890164
81,65.045,65.045,0.3269891557176941
81,65.03,65.03,0.32696066020906933
81,64.935,64.935,0.32645093300196093
81,64.91,64.91,0.3263599854185437
81,64.87,64.87,0.3261518073227217
80,64.785,64.785,0.3256963941792129
81,64.78,64.78,0.3256368012662732
80,64.71,64.71,0.3252287911631113
80,64.685,64.685,0.3250886756856559
79,64.645,64.645,0.3249270703013554
79,64.645,64.645,0.32498621242404313
79,64.595,64.595,0.324686403450743
80,64.56,64.56,0.324625280268469
81,64.565,64.565,0.3246278713367293
80,64.53,64.53,0.3244963546768505
80,64.515,64.515,0.32438137680576434
79,64.405,64.405,0.32381902424372916
78,64.4,64.4,0.3237920309977054
78,64.345,64.345,0.32361701007764443
78,64.34,64.34,0.32357098096920184
78,64.285,64.285,0.3232743392603975
77,64.215,64.215,0.3228764472544323
77,64.225,64.225,0.32285716256007385
77,64.17,64.17,0.3226636540486282
77,64.135,64.135,0.3225576729956925
77,64.1,64.1,0.3224517753623134
77,64.08,64.08,0.3223965932593007
77,64.015,64.015,0.32201437468999544
77,63.97,63.97,0.3218289561396431
76,63.895,63.895,0.32150458067708093
77,63.79,63.79,0.3209528125042214
77,63.74,63.74,0.320659749650111
77,63.715,63.715,0.3206053749129802
77,63.635,63.635,0.32031365863479777
77,63.67,63.67,0.3204843095028144
77,63.7,63.7,0.3206311476111082
79,63.595,63.595,0.32010769753468465
79,63.57,63.57,0.31992470608723483
79,63.555,63.555,0.31986479798659895
79,63.5,63.5,0.31962949937045926
79,63.47,63.47,0.319405291601021
79,63.405,63.405,0.3190836978558782
79,63.44,63.44,0.3192458616205948
79,63.35,63.35,0.31877394983043145
79,63.305,63.305,0.31846429178017005
79,63.22,63.22,0.3181068099687823
79,63.155,63.155,0.317790195442708
78,63.125,63.125,0.3175526429754469
79,63.11,63.11,0.3174764130207622
79,63.06,63.06,0.3171655388104914
78,63.05,63.05,0.3171985449084196
78,63.04,63.04,0.31713813992840395
78,62.98,62.98,0.31672477907957597
78,62.95,62.95,0.31653367174546526
77,62.93,62.93,0.31644910773047885
76,62.96,62.96,0.3165871147736461
76,62.945,62.945,0.3164015100495414
76,62.94,62.94,0.31634053371639603
76,62.88,62.88,0.31603561849835865
76,62.925,62.925,0.31623716489075254
78,62.93,62.93,0.31632849972469684
78,62.95,62.95,0.31647419403581195
76,62.895,62.895,0.3161841841205447
76,62.825,62.825,0.31580474467834285
77,62.77,62.77,0.3155303377130599
77,62.85,62.85,0.31595863372456806
76,62.805,62.805,0.3157210967527866
76,62.8,62.8,0.31568377618029086
76,62.805,62.805,0.31564729185511287
76,62.775,62.775,0.31552094821075444
76,62.775,62.775,0.3154954455426722
77,62.76,62.76,0.315474704449217
76,62.715,62.715,0.3151374552954999
76,62.715,62.715,0.31514764995224465
76,62.66,62.66,0.3148666955926923
76,62.665,62.665,0.3149188207396292
76,62.595,62.595,0.3145677981860277
77,62.56,62.56,0.3143177424813873
76,62.605,62.605,0.31445202004752987
76,62.575,62.575,0.3143803228466058
76,62.615,62.615,0.3145662320466682
76,62.57,62.57,0.3142798075691131
76,62.455,62.455,0.3136570684714218
78,62.43,62.43,0.31357382112123894
77,62.405,62.405,0.3134077141803217
77,62.415,62.415,0.3134413697203742
77,62.41,62.41,0.3134157306350469
77,62.385,62.385,0.31324791178086303
77,62.39,62.39,0.3132022967473069
77,62.315,62.315,0.31279824785187293
77,62.34,62.34,0.3128520390001332
77,62.305,62.305,0.3126684344075857
77,62.28,62.28,0.31260828141375163
76,62.25,62.25,0.3124570902137594
76,62.305,62.305,0.3127739096193522
76,62.32,62.32,0.31287060366349506
76,62.29,62.29,0.3127728494461149
76,62.385,62.385,0.3132903526047094
77,62.43,62.43,0.31355520570626494
78,62.39,62.39,0.31336715092872136
78,62.32,62.32,0.3129371179175217
77,62.3,62.3,0.3127673362581879
77,62.345,62.345,0.3129420289732538
78,62.305,62.305,0.31286604438525367
78,62.335,62.335,0.3130356651159027
77,62.275,62.275,0.31272502183063927
77,62.24,62.24,0.3125572163877088
77,62.195,62.195,0.3123531067619975
76,62.105,62.105,0.31197116178067646
76,62.09,62.09,0.31189273506085735
75,62.085,62.085,0.3119699541481816
75,62.035,62.035,0.31179698147921203
75,61.965,61.965,0.31150583066987975
75,61.925,61.925,0.31132415796438
75,61.905,61.905,0.3112258386390155
76,61.89,61.89,0.3112455976525837
76,61.935,61.935,0.31149083035687963
77,62.025,62.025,0.3119653570143962
77,62.03,62.03,0.31192889169236593
77,62.005,62.005,0.3118204864751058
77,62.01,62.01,0.31192410141977256
77,61.98,61.98,0.3117367584754051
77,62.01,62.01,0.31188190943074623
77,62.02,62.02,0.31193039052387833
76,61.955,61.955,0.3115106227874621
76,61.91,61.91,0.3113585293364987
76,61.95,61.95,0.3116101282748135
76,61.89,61.89,0.31139222980802755
76,61.895,61.895,0.3113644857260129
76,61.845,61.845,0.31111793573597935
77,61.735,61.735,0.3104829799657916
77,61.785,61.785,0.3106411882561996
77,61.765,61.765,0.31055807220650733
76,61.715,61.715,0.3101481106027635
75,61.635,61.635,0.30973147001508056
76,61.65,61.65,0.30978619232457844
76,61.615,61.615,0.3095776703934232
76,61.69,61.69,0.3099421301068866
76,61.675,61.675,0.30987052353635103
77,61.65,61.65,0.3097326896811055
76,61.635,61.635,0.30964598424403755
75,61.6,61.6,0.30946645924170946
75,61.59,61.59,0.3094205462823891
76,61.55,61.55,0.30920034879845937
75,61.575,61.575,0.30932606903505094
75,61.57,61.57,0.3092333184972355
75,61.53,61.53,0.30907538135608176
75,61.525,61.525,0.3091313973551806
75,61.445,61.445,0.3087527885045353
75,61.465,61.465,0.30886623776041217
75,61.48,61.48,0.3090015362594922
76,61.455,61.455,0.3089333418299413
76,61.415,61.415,0.30876718735113384
76,61.38,61.38,0.308644735192362
76,61.375,61.375,0.30861939802000965
76,61.355,61.355,0.3084866558077596
76,61.3,61.3,0.308139845713474
75,61.235,61.235,0.3079009227641485
75,61.265,61.265,0.3081192058356643
75,61.205,61.205,0.307769572318567
75,61.195,61.195,0.3077763382726299
75,61.175,61.175,0.307753389095523
75,61.16,61.16,0.3076416841895024
75,61.16,61.16,0.30768131521505515
75,61.135,61.135,0.30752395334033017
75,61.15,61.15,0.30762253610498186
76,61.18,61.18,0.30778146225457614
76,61.21,61.21,0.30787729599055313
78,61.255,61.255,0.3081550654173142
77,61.215,61.215,0.3079209533057638
78,61.15,61.15,0.3075896902042278
78,61.19,61.19,0.30787114665240645
77,61.175,61.175,0.3077873326036881
77,61.26,61.26,0.30820512723202087
77,61.27,61.27,0.30820370174516315
78,61.34,61.34,0.30850233718874087
78,61.315,61.315,0.30839619679497976
78,61.26,61.26,0.3081188039976176
78,61.2,61.2,0.30773988769033295
77,61.07,61.07,0.30703928486232407
77,61.0,61.0,0.3067524453469479
78,60.99,60.99,0.3067180266045259
78,60.96,60.96,0.3065693651688519
79,60.905,60.905,0.3063258938044144
79,60.895,60.895,0.3062243101667566
79,60.9,60.9,0.30625349191444057
79,60.89,60.89,0.30619938406872493
79,60.885,60.885,0.30613840975679635
80,60.875,60.875,0.3060450101367405
80,60.815,60.815,0.3057602345851065
81,60.765,60.765,0.30554061516672415
81,60.75,60.75,0.3055144264505585
81,60.725,60.725,0.3054004106056609
81,60.735,60.735,0.30541769098309934
81,60.705,60.705,0.3052533648698014
81,60.655,60.655,0.3050799702134871
81,60.63,60.63,0.30494193710290973
82,60.565,60.565,0.30457751703582836
82,60.62,60.62,0.3048924715489484
82,60.625,60.625,0.30483643179731607
82,60.62,60.62,0.30480320918072634
81,60.585,60.585,0.30460883782004544
80,60.57,60.57,0.3045550994390189
80,60.535,60.535,0.30442559492094845
80,60.47,60.47,0.3040933359747693
80,60.45,60.45,0.3039501960603293
80,60.46,60.46,0.30397996605751826
80,60.455,60.455,0.30394375422385933
80,60.38,60.38,0.3035426662572213
80,60.405,60.405,0.3037199863490469
80,60.47,60.47,0.30399414706108463
80,60.445,60.445,0.3038623285271361
80,60.44,60.44,0.30389427795354307
80,60.475,60.475,0.3040240593383901
81,60.485,60.485,0.30415832468515913
81,60.485,60.485,0.3040302351923435
79,60.455,60.455,0.3039416965606182
79,60.4,60.4,0.3035974161628432
78,60.35,60.35,0.30332617439047
78,60.345,60.345,0.3033825243555723
78,60.335,60.335,0.3033605071256282
78,60.355,60.355,0.303512698770346
79,60.38,60.38,0.3036691873067452
79,60.34,60.34,0.30346813905728665
79,60.295,60.295,0.30331555148663336
79,60.23,60.23,0.30300400187120813
79,60.25,60.25,0.30304923021627733
78,60.225,60.225,0.30295493318625577
78,60.265,60.265,0.3032150584276808
78,60.315,60.315,0.303416505547647
78,60.315,60.315,0.30343499405282137
78,60.355,60.355,0.30371788827171364
79,60.355,60.355,0.30369245190237093
79,60.305,60.305,0.30332305113841196
79,60.37,60.37,0.30371464214996463
79,60.355,60.355,0.303685153842855
79,60.325,60.325,0.3035594694548215
78,60.34,60.34,0.30363945028183204
77,60.29,60.29,0.3034001872822095
76,60.3,60.3,0.3034552472969219
76,60.285,60.285,0.3032790506095124
76,60.285,60.285,0.3032393431046443
75,60.28,60.28,0.30330883722448854
75,60.275,60.275,0.303249704749988
75,60.275,60.275,0.30322990599395355
75,60.28,60.28,0.30319281490625455
75,60.285,60.285,0.3032726958382918
75,60.31,60.31,0.3033608282633475
75,60.25,60.25,0.3030171300289616
75,60.23,60.23,0.30292482400765364
74,60.2,60.2,0.30276111098642106
76,60.21,60.21,0.30281132277819983
76,60.25,60.25,0.30308399534393404
77,60.235,60.235,0.30304958335756416
77,60.225,60.225,0.3030037796828561
76,60.175,60.175,0.3027810530803377
76,60.165,60.165,0.30266194153518494
76,60.15,60.15,0.3026181292001847
76,60.12,60.12,0.3024573171113123
76,60.095,60.095,0.30238894013755546
76,60.08,60.08,0.30229153513852597
76,60.125,60.125,0.30253837731905
76,60.11,60.11,0.30250528974501956
76,60.06,60.06,0.30232762433017074
76,60.03,60.03,0.3021183518050729
77,60.03,60.03,0.30222076638240447
77,60.08,60.08,0.30253088710840115
77,60.045,60.045,0.30229529554185036
77,60.06,60.06,0.3024873521016137
77,60.09,60.09,0.30244192689252186
77,60.155,60.155,0.3027658739744473
77,60.175,60.175,0.3028162003896893
78,60.17,60.17,0.3028125984708345
78,60.145,60.145,0.3026947072950877
77,60.12,60.12,0.3025761481845732
77,60.07,60.07,0.3022468761053799
78,60.11,60.11,0.30247029321757707
78,60.08,60.08,0.3023229740069131
79,60.105,60.105,0.30244014782489687
80,60.065,60.065,0.3021399974845292
80,60.09,60.09,0.302371794121179
80,60.03,60.03,0.3021145068041548
80,60.0,60.0,0.3019237869077085
79,59.975,59.975,0.30183769696777185
79,59.96,59.96,0.3017846513577481
79,59.94,59.94,0.30166759839383045
79,59.945,59.945,0.3016965267452506
79,59.93,59.93,0.30158015840473246
79,59.91,59.91,0.30135731561927287
79,59.935,59.935,0.30142607349469425
79,59.98,59.98,0.30157276008344824
79,59.945,59.945,0.30146482585341017
79,59.96,59.96,0.30166224011314646
79,59.975,59.975,0.3017604985158012
79,59.945,59.945,0.30164187667130826
79,59.9,59.9,0.3013931718768208
80,59.9,59.9,0.3014010662765013
80,59.87,59.87,0.30127721150554193
80,59.895,59.895,0.30141061367415517
80,59.835,59.835,0.3010954292137659
80,59.875,59.875,0.301286487168981
80,59.92,59.92,0.301570753960057
80,59.89,59.89,0.3013576202031414
80,59.915,59.915,0.3015073893919212
81,59.915,59.915,0.30146927956864417
82,59.905,59.905,0.3014634035312115
82,59.92,59.92,0.30155690725967577
82,59.9,59.9,0.30156426884893506
81,59.865,59.865,0.30140415546468824
81,59.845,59.845,0.30139108133427106
81,59.82,59.82,0.3012655542983451
82,59.825,59.825,0.3013597590104533
82,59.825,59.825,0.30131087909209936
82,59.86,59.86,0.30145644588455806
82,59.875,59.875,0.30155496141224664
81,59.855,59.855,0.30145303931883916
81,59.86,59.86,0.30144371966607103
81,59.875,59.875,0.30149968165943686
81,59.885,59.885,0.30159868692968606
82,59.91,59.91,0.3016832407656666
81,59.93,59.93,0.3018845858770159
81,59.955,59.955,0.3020578728746049
81,59.975,59.975,0.302264120437135
82,59.985,59.985,0.3023019016100965
82,59.935,59.935,0.30200017199568163
82,59.975,59.975,0.3023041401072221
82,59.92,59.92,0.302096041575451
82,59.92,59.92,0.3021489951378395
82,59.88,59.88,0.30204394108616456
82,59.92,59.92,0.30225643534317465
83,59.955,59.955,0.30249738679144755
81,59.91,59.91,0.30242979489222455
80,59.87,59.87,0.3021769058638532
80,59.85,59.85,0.3020617598524866
79,59.865,59.865,0.30208867756671587
79,59.825,59.825,0.301852756784941
79,59.765,59.765,0.30147972565702863
79,59.81,59.81,0.30167282508836757
79,59.865,59.865,0.3018514907876078
79,59.845,59.845,0.30176018273058686
80,59.82,59.82,0.3016509820679925
80,59.875,59.875,0.30194995649866074
79,59.815,59.815,0.3016878683552032
79,59.81,59.81,0.3016400914091532
79,59.75,59.75,0.3012815969820501
79,59.69,59.69,0.30094618997035505
79,59.795,59.795,0.3014048239444479
79,59.81,59.81,0.30151667701053503
78,59.77,59.77,0.30123662416923636
78,59.755,59.755,0.3011412879886625
78,59.755,59.755,0.30116112111043675
78,59.705,59.705,0.30088144093312186
78,59.695,59.695,0.30074213283257106
79,59.625,59.625,0.3004671188155165
79,59.61,59.61,0.30029806619969096
79,59.68,59.68,0.30072003119643237
79,59.645,59.645,0.30054537316955593
78,59.615,59.615,0.30034033571397434
78,59.605,59.605,0.30035887071682343
78,59.56,59.56,0.30011665638182355
79,59.575,59.575,0.300264573843153
79,59.62,59.62,0.30038291702037345
80,59.665,59.665,0.3006276699835852
80,59.7,59.7,0.3008656355845967
80,59.7,59.7,0.3009221255014268
79,59.76,59.76,0.3010904164020888
79,59.785,59.785,0.30125062504945627
79,59.81,59.81,0.30140309341498883
79,59.845,59.845,0.30159378609406895
79,59.835,59.835,0.30162744543895836
79,59.845,59.845,0.3016491392478538
78,59.87,59.87,0.3017947031260043
78,59.925,59.925,0.30204376532763794
79,59.905,59.905,0.3019547894347378
79,59.895,59.895,0.30180914712430995
77,59.83,59.83,0.3014217707811777
77,59.885,59.885,0.30177370393050695
77,59.9,59.9,0.30183899973655526
77,59.92,59.92,0.30192428693004014
77,59.91,59.91,0.30189301225131604
76,59.88,59.88,0.3017121092213666
76,59.875,59.875,0.3017051898294257
77,59.885,59.885,0.3017277801547788
77,59.86,59.86,0.3016285319420702
78,59.885,59.885,0.30175008462120234
78,59.905,59.905,0.3017301079252049
78,59.93,59.93,0.3018892570404319
78,59.86,59.86,0.3014828234916591
78,59.885,59.885,0.30165753656672367
78,59.82,59.82,0.3013949572471709
78,59.885,59.885,0.30177057091437615
78,59.9,59.9,0.3018624427785491
78,59.895,59.895,0.3018263095426979
78,59.925,59.925,0.3019850938135976
77,59.92,59.92,0.30195457885591703
77,59.93,59.93,0.30212272630264764
77,59.91,59.91,0.30197408269950965
77,59.91,59.91,0.30195485944842987
77,59.895,59.895,0.30194982067794
77,59.875,59.875,0.30183439219835184
77,59.86,59.86,0.3018174580742078
77,59.825,59.825,0.30151452048352545
77,59.865,59.865,0.3016954457894091
77,59.865,59.865,0.30172727201556787
77,59.835,59.835,0.30156648676343323
76,59.855,59.855,0.3016353388468653
76,59.89,59.89,0.3019013286343577
76,59.835,59.835,0.301580825958743
76,59.865,59.865,0.30173817911306167
76,59.86,59.86,0.30170393621720215
77,59.82,59.82,0.30147175110258323
77,59.795,59.795,0.30132279089815556
77,59.805,59.805,0.3013700004215856
76,59.78,59.78,0.30122523294370007
76,59.81,59.81,0.3013638897631951
76,59.82,59.82,0.30129689477886507
76,59.79,59.79,0.3011754390222929
77,59.765,59.765,0.3010315845534798
77,59.78,59.78,0.3011363370857101
76,59.715,59.715,0.30079556467090696
76,59.73,59.73,0.3008634640108153
76,59.715,59.715,0.3006630580692038
77,59.675,59.675,0.3004767000105574
77,59.625,59.625,0.3001309321197017
77,59.635,59.635,0.30021276272198555
77,59.61,59.61,0.3000940942733208
76,59.575,59.575,0.29989759639583313
77,59.6,59.6,0.30003419972644435
77,59.605,59.605,0.3000584578858645
77,59.645,59.645,0.3002840411175369
77,59.69,59.69,0.3005704274372988
77,59.655,59.655,0.3003641377343444
78,59.65,59.65,0.3003813101842249
78,59.63,59.63,0.30026233934676133
78,59.625,59.625,0.3002863017212168
77,59.575,59.575,0.3000470750780899
77,59.59,59.59,0.30021056053501716
77,59.57,59.57,0.300024743335913
76,59.57,59.57,0.30007908819873846
76,59.57,59.57,0.3002304845763167
76,59.635,59.635,0.3006247286301257
75,59.615,59.615,0.3005427829888544
75,59.545,59.545,0.3001331543106817
75,59.56,59.56,0.30025004767509267
75,59.615,59.615,0.30053054035832605
75,59.645,59.645,0.3007231706239199
75,59.62,59.62,0.3007110015408956
75,59.675,59.675,0.30085781716820903
76,59.675,59.675,0.3009009955059581
77,59.65,59.65,0.3008176639698755
77,59.68,59.68,0.30106539245918373
77,59.59,59.59,0.3005481268028566
77,59.615,59.615,0.3006821221974998
77,59.6,59.6,0.30069777831230066
77,59.635,59.635,0.30099906359185175
77,59.62,59.62,0.300868693487231
77,59.595,59.595,0.30070444433517524
77,59.595,59.595,0.3007335110020554
77,59.61,59.61,0.3009100353480594
77,59.615,59.615,0.301026215804288
75,59.645,59.645,0.30109735377144675
75,59.645,59.645,0.30102793168789144
75,59.735,59.735,0.30152199948995423
76,59.77,59.77,0.3017501773710824
77,59.85,59.85,0.30209334682610434
77,59.85,59.85,0.3022279861454295
77,59.85,59.85,0.30230673119899965
77,59.78,59.78,0.3019828147099844
77,59.795,59.795,0.30207653494720865
77,59.835,59.835,0.3021883080052168
77,59.84,59.84,0.30221096060794783
76,59.78,59.78,0.30193674287954814
75,59.785,59.785,0.30195058311860135
75,59.78,59.78,0.3019601229223267
74,59.79,59.79,0.3019862930331747
74,59.765,59.765,0.3018957743187196
74,59.705,59.705,0.3016888315805409
73,59.73,59.73,0.30178055916866314
74,59.68,59.68,0.30154557507261204
75,59.74,59.74,0.3018923798183845
75,59.7,59.7,0.30163145480604003
75,59.68,59.68,0.3015139944114685
75,59.715,59.715,0.30156214826498545
75,59.835,59.835,0.3020908156230371
75,59.875,59.875,0.30230941898356073
75,59.915,59.915,0.3025084222373199
76,59.93,59.93,0.3026847791013493
75,59.885,59.885,0.3024779150666284
75,59.93,59.93,0.30273566984220374
74,59.85,59.85,0.3023590268506502
75,59.875,59.875,0.30260335962148127
74,59.86,59.86,0.3024498064732769
75,59.825,59.825,0.3022739648954762
75,59.765,59.765,0.30200466019735717
75,59.775,59.775,0.302076088051578
75,59.835,59.835,0.3023767845694067
75,59.815,59.815,0.30215209983865543
75,59.81,59.81,0.302129717870307
75,59.79,59.79,0.3019677698396332
75,59.71,59.71,0.30148722497470715
75,59.77,59.77,0.3018263068691564
75,59.76,59.76,0.3019142664488958
74,59.775,59.775,0.30210669443147575
73,59.705,59.705,0.30166759215149297
74,59.685,59.685,0.3015100570360719
74,59.675,59.675,0.30147587111103763
74,59.725,59.725,0.3017846908891057
73,59.695,59.695,0.3016553099124174
74,59.73,59.73,0.3018485660563036
74,59.735,59.735,0.3017983110073344
73,59.7,59.7,0.30157723139090487
73,59.675,59.675,0.3014928365038204
74,59.73,59.73,0.3017623257595245
74,59.755,59.755,0.30177536957893764
74,59.715,59.715,0.30159205929398814
74,59.745,59.745,0.3017880951106646
74,59.72,59.72,0.3017233595876125
75,59.715,59.715,0.3017767046272511
75,59.75,59.75,0.30195684257896027
75,59.76,59.76,0.3020414066588019
76,59.78,59.78,0.3022179331383774
76,59.785,59.785,0.30217958434411074
75,59.79,59.79,0.30218083724162
76,59.815,59.815,0.30228269299607613
76,59.815,59.815,0.3022833915804819
76,59.82,59.82,0.3022585371255775
76,59.83,59.83,0.3022926013450439
77,59.795,59.795,0.30210980768519097
78,59.775,59.775,0.301940899073211
77,59.735,59.735,0.30168286076194767
77,59.73,59.73,0.30155842748369577
77,59.78,59.78,0.3017885516869262
77,59.795,59.795,0.3019211785820391
77,59.8,59.8,0.30201857407195104
77,59.785,59.785,0.30188218876237
78,59.82,59.82,0.30195908504383184
78,59.81,59.81,0.30184688440144203
78,59.785,59.785,0.30185081782810913
78,59.77,59.77,0.3017031151020243
78,59.785,59.785,0.3017230793865065
78,59.79,59.79,0.301802605053885
78,59.805,59.805,0.30185686075322904
78,59.895,59.895,0.3023831860860451
78,59.91,59.91,0.30252319341719675
77,60.0,60.0,0.302957961687156
77,59.985,59.985,0.302953147119598
77,59.925,59.925,0.30267439120550166
77,59.975,59.975,0.30288881832810166
77,59.97,59.97,0.3027600636444266
77,59.985,59.985,0.3028254711558818
77,60.07,60.07,0.30344615015225085
77,60.125,60.125,0.3038911444263799
77,60.165,60.165,0.3041551795720349
77,60.205,60.205,0.3044189096452933
77,60.225,60.225,0.3046029390115395
77,60.22,60.22,0.30472736744264706
77,60.2,60.2,0.30462418155204835
78,60.255,60.255,0.3049231195414514
78,60.23,60.23,0.304757852362238
78,60.205,60.205,0.3046604027619084
78,60.255,60.255,0.30485448245765384
77,60.26,60.26,0.30495756561828163
76,60.335,60.335,0.30534029455343364
76,60.375,60.375,0.30568591453093086
76,60.415,60.415,0.3059193111184899
76,60.44,60.44,0.3060240879187285
76,60.43,60.43,0.3060089058879117
76,60.485,60.485,0.30624396892590716
75,60.53,60.53,0.30652332730636533
76,60.53,60.53,0.3064549689660965
77,60.56,60.56,0.3065886855476472
76,60.59,60.59,0.30678964318169494
76,60.57,60.57,0.30661773123704417
77,60.63,60.63,0.30685578079987796
77,60.565,60.565,0.3065563818795047
76,60.56,60.56,0.3065404547904417
76,60.58,60.58,0.30670362151415953
76,60.635,60.635,0.3070069686522929
76,60.615,60.615,0.3069549998116165
76,60.62,60.62,0.3069777902536692
