max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
91,72.085,72.085,0.362263503705461
91,72.09,72.09,0.3622139920843069
92,72.095,72.095,0.36224729991196397
92,72.185,72.185,0.36275343752812317
92,72.215,72.215,0.36290307883375805
92,72.235,72.235,0.36292856969807696
92,72.23,72.23,0.3629247179142609
92,72.21,72.21,0.3628151516145831
92,72.19,72.19,0.362719482998625
92,72.16,72.16,0.36249953247195693
92,72.18,72.18,0.3626703467995081
92,72.14,72.14,0.36249538028530504
92,72.135,72.135,0.3624308340679842
91,72.135,72.135,0.36243275841977457
91,72.14,72.14,0.36254727300797945
91,72.11,72.11,0.3624249689226634
91,72.125,72.125,0.36245923753258374
92,72.09,72.09,0.3622812442485745
92,72.075,72.075,0.36225321100215196
92,72.085,72.085,0.36224063559998376
92,72.065,72.065,0.3621792892839965
93,72.085,72.085,0.36228931511389645
92,72.115,72.115,0.3624515959549487
92,72.08,72.08,0.3624136064639181
92,72.095,72.095,0.36251020593964206
92,72.105,72.105,0.3625912420534416
92,72.03,72.03,0.36229496371973036
92,72.0,72.0,0.36212749703705754
91,72.03,72.03,0.3622481456265953
91,72.005,72.005,0.3622133139842974
91,71.995,71.995,0.3622145880953605
91,71.96,71.96,0.3619717897327467
91,71.985,71.985,0.3621360144081898
91,71.91,71.91,0.3618373154494896
91,71.96,71.96,0.36212955894536025
91,71.905,71.905,0.3618880003313992
92,71.885,71.885,0.36183403849316853
91,71.875,71.875,0.3618056730795763
91,71.955,71.955,0.3621443138057483
91,71.985,71.985,0.3622711885397969
91,71.985,71.985,0.36225975219992007
91,71.995,71.995,0.3622329756625632
90,72.0,72.0,0.36224485919941124
90,72.01,72.01,0.3622907489076794
91,71.985,71.985,0.3621472926514779
91,71.955,71.955,0.36198484681987525
91,71.955,71.955,0.3619210888670934
92,72.025,72.025,0.36225486225243964
92,71.99,71.99,0.3620436340227113
91,72.06,72.06,0.36244129703305883
91,72.065,72.065,0.36245421618330376
90,72.045,72.045,0.36238534811629697
89,72.03,72.03,0.36238454141207305
89,72.005,72.005,0.36236416256253196
89,72.05,72.05,0.36257341836389456
89,72.035,72.035,0.3625084596920678
89,72.05,72.05,0.36261388370364317
89,72.0,72.0,0.36243420446035496
90,72.055,72.055,0.36277367221340695
90,72.045,72.045,0.3627474429381728
90,71.98,71.98,0.3624610478699475
90,71.915,71.915,0.3622181410837576
90,71.905,71.905,0.36216587706803227
90,71.935,71.935,0.36237757872224796
90,71.96,71.96,0.3624074843835336
91,71.915,71.915,0.36216748426707635
90,71.86,71.86,0.36195076157320294
89,71.795,71.795,0.3616579476331313
90,71.775,71.775,0.36157287829600065
90,71.835,71.835,0.3619028716833394
90,71.895,71.895,0.3622078216849289
89,71.915,71.915,0.3623206530024252
90,71.88,71.88,0.3620810043168553
89,71.905,71.905,0.3622135546706348
89,71.935,71.935,0.36225780658115925
88,71.99,71.99,0.36249093324745163
88,72.035,72.035,0.36267111970309185
89,72.055,72.055,0.36276856373535493
88,72.04,72.04,0.36275551805690326
88,72.035,72.035,0.3627212194135165
87,72.045,72.045,0.3627678401564103
87,72.035,72.035,0.36270036009901846
87,72.045,72.045,0.36275945092660644
87,72.04,72.04,0.36268659879189485
87,72.055,72.055,0.3628560489679042
87,72.15,72.15,0.3633183267450982
87,72.17,72.17,0.3633939376113694
88,72.27,72.27,0.3638460678094036
88,72.275,72.275,0.36394754412102015
88,72.235,72.235,0.3638372861517805
88,72.225,72.225,0.3638555913177327
88,72.265,72.265,0.36402643545651264
88,72.33,72.33,0.3644137859166141
88,72.365,72.365,0.3644961524308791
88,72.36,72.36,0.36441259376385815
88,72.37,72.37,0.3644201111921187
88,72.415,72.415,0.36466276939088393
88,72.525,72.525,0.36518792487470714
87,72.585,72.585,0.3654298997789175
87,72.62,72.62,0.3655620874610037
87,72.61,72.61,0.36545165181585565
88,72.635,72.635,0.3655832743651118
87,72.645,72.645,0.3655300920768657
87,72.635,72.635,0.3654173151579539
87,72.615,72.615,0.36526179504279027
87,72.615,72.615,0.3652201626322013
87,72.7,72.7,0.365605068210639
88,72.755,72.755,0.3659151396093789
87,72.77,72.77,0.3659933758198201
87,72.81,72.81,0.36620825872245194
87,72.82,72.82,0.3662688005807865
89,72.88,72.88,0.3665576400100883
89,72.875,72.875,0.36654044116590767
89,72.84,72.84,0.36638733521126854
90,72.835,72.835,0.3663876756580586
90,72.92,72.92,0.36680415442818837
91,72.87,72.87,0.36649417206729595
91,72.89,72.89,0.3666315559699255
91,72.92,72.92,0.3668475848211217
91,72.955,72.955,0.3670946650896864
90,73.0,73.0,0.36730077575564707
90,72.99,72.99,0.36734133919044665
90,73.06,73.06,0.3676994983886031
90,73.035,73.035,0.3675580290916407
90,72.995,72.995,0.36739530697824496
90,73.015,73.015,0.3674873546175895
90,73.025,73.025,0.3674687699731372
91,72.975,72.975,0.367114101871852
91,73.005,73.005,0.36718383815824945
92,72.965,72.965,0.36711445758031347
93,73.055,73.055,0.3676024419949506
93,72.995,72.995,0.3673401667140961
93,72.985,72.985,0.36729215584710334
93,72.995,72.995,0.3674067791734455
92,73.025,73.025,0.36753210008170695
92,73.11,73.11,0.367963758061107
92,73.105,73.105,0.3680832046906435
93,73.15,73.15,0.36830387490424465
93,73.11,73.11,0.36829568281210273
93,73.13,73.13,0.3684236538506805
95,73.145,73.145,0.3686184860719272
95,73.19,73.19,0.3688454100943932
96,73.225,73.225,0.36907370797901456
96,73.24,73.24,0.3690947801481708
96,73.185,73.185,0.36876724881845474
96,73.185,73.185,0.3687248383598653
96,73.245,73.245,0.3689939770683511
96,73.195,73.195,0.36876171374770245
96,73.26,73.26,0.3690686736524548
95,73.275,73.275,0.36917292720280775
95,73.34,73.34,0.3694789396583873
95,73.315,73.315,0.3693256240072936
95,73.285,73.285,0.36917575687966475
95,73.19,73.19,0.36869655587909295
95,73.205,73.205,0.3688555085607455
95,73.295,73.295,0.36938891926134326
95,73.305,73.305,0.36937495797848163
95,73.37,73.37,0.36968935285971105
95,73.4,73.4,0.3697936774561266
95,73.44,73.44,0.3700157734931372
95,73.53,73.53,0.3704296086732209
95,73.565,73.565,0.37063159538792967
96,73.56,73.56,0.3705747783286537
96,73.535,73.535,0.3704289050848436
96,73.645,73.645,0.3710022501003931
96,73.66,73.66,0.3711522491564528
95,73.68,73.68,0.3712585025676448
95,73.645,73.645,0.3711056834127307
95,73.68,73.68,0.37125274898979654
95,73.635,73.635,0.3710322670875893
95,73.635,73.635,0.3710189589952062
95,73.61,73.61,0.3708961295446174
94,73.625,73.625,0.37092418553241285
95,73.68,73.68,0.3712106677481606
94,73.655,73.655,0.37107562239694025
94,73.625,73.625,0.37086569549750004
94,73.56,73.56,0.3704855173812336
94,73.545,73.545,0.37045029293528947
94,73.485,73.485,0.37009584055241257
94,73.435,73.435,0.36976824834706173
92,73.475,73.475,0.3699856568955146
92,73.515,73.515,0.3701722941674765
92,73.52,73.52,0.37018728365906933
92,73.57,73.57,0.3704511226608976
91,73.6,73.6,0.37054962035823585
90,73.525,73.525,0.3702622805288188
90,73.55,73.55,0.3703468275606724
89,73.58,73.58,0.3705020861688997
89,73.505,73.505,0.37003699244647253
88,73.595,73.595,0.37054282117916065
88,73.495,73.495,0.36997419532818887
89,73.59,73.59,0.37038946034807685
89,73.625,73.625,0.3704890438845211
89,73.635,73.635,0.37058562922027727
89,73.64,73.64,0.3706992592524486
90,73.635,73.635,0.3706794870815384
90,73.675,73.675,0.3708946888653437
90,73.765,73.765,0.3714164263812666
90,73.82,73.82,0.3716543900517032
91,73.775,73.775,0.3714685754453383
91,73.78,73.78,0.3714392196624508
91,73.785,73.785,0.3714166107023125
91,73.845,73.845,0.3716857184825475
91,73.85,73.85,0.3717853415418571
92,73.88,73.88,0.37191814570869886
92,73.85,73.85,0.37175471372757124
91,73.915,73.915,0.3720526760907936
93,73.94,73.94,0.37221034517172746
93,73.905,73.905,0.37217378276418905
94,73.945,73.945,0.37241240789976615
94,73.88,73.88,0.37211478151473776
95,73.84,73.84,0.3720275860971319
95,73.84,73.84,0.37199648512430633
94,73.89,73.89,0.3721887476828313
94,73.94,73.94,0.3724875403767255
94,73.93,73.93,0.3723938927978929
94,73.905,73.905,0.3722899924818099
95,74.005,74.005,0.3727133108797893
95,74.03,74.03,0.37281516362336686
95,74.05,74.05,0.3729065906225758
94,74.055,74.055,0.3730347948335067
93,74.065,74.065,0.37312897343735
93,74.03,74.03,0.37291033471570756
91,74.04,74.04,0.37287587465799027
91,74.02,74.02,0.37279593287403545
92,74.06,74.06,0.3729844577484422
92,74.08,74.08,0.3730498799146812
92,74.095,74.095,0.3732152016289541
92,74.105,74.105,0.37331162713720134
92,74.105,74.105,0.37334423425046126
92,74.12,74.12,0.3734270458377286
92,74.12,74.12,0.37343909215823556
92,74.135,74.135,0.373496242212275
93,74.09,74.09,0.37328081049508527
93,74.135,74.135,0.37347252103268425
94,74.16,74.16,0.37362718793507105
94,74.13,74.13,0.3734582139023739
94,74.12,74.12,0.37337652186359044
94,74.16,74.16,0.37351583255654175
94,74.14,74.14,0.37338385867912066
94,74.16,74.16,0.37353103232920615
95,74.23,74.23,0.3738870690755091
95,74.275,74.275,0.3740923167935501
96,74.265,74.265,0.37401789765928456
96,74.255,74.255,0.3739915439417875
96,74.265,74.265,0.3741301522851611
96,74.28,74.28,0.374090034447141
96,74.305,74.305,0.37415702912447946
96,74.305,74.305,0.37415132653445826
96,74.295,74.295,0.37404737182884545
96,74.285,74.285,0.3739950525806251
95,74.37,74.37,0.37440473426298787
95,74.375,74.375,0.3744756476354508
95,74.355,74.355,0.3744681258253499
95,74.29,74.29,0.37418990154881515
95,74.265,74.265,0.37403421894376293
96,74.3,74.3,0.37416881805113206
96,74.35,74.35,0.37451490074030913
98,74.345,74.345,0.3745317797605274
98,74.345,74.345,0.3744772846273425
98,74.37,74.37,0.3745579603609809
98,74.36,74.36,0.3744044155032936
98,74.315,74.315,0.37430214480288143
99,74.325,74.325,0.374350813748434
99,74.23,74.23,0.37386375512997594
99,74.26,74.26,0.3740307385715736
99,74.31,74.31,0.37424854827288173
99,74.37,74.37,0.37457639136224297
99,74.43,74.43,0.3749343635322903
99,74.43,74.43,0.3748894149233214
100,74.445,74.445,0.3750239866160272
100,74.48,74.48,0.37514235489770614
100,74.53,74.53,0.3753891815430624
99,74.58,74.58,0.37560712236232213
98,74.605,74.605,0.37577564384876616
98,74.595,74.595,0.37567754327885966
98,74.65,74.65,0.37582470533229556
98,74.65,74.65,0.3759050339407138
98,74.645,74.645,0.3758921375736841
98,74.545,74.545,0.37545443280798496
98,74.55,74.55,0.37544358670467287
98,74.545,74.545,0.37531732451275196
98,74.555,74.555,0.37532617073403907
99,74.56,74.56,0.3753908741130731
99,74.55,74.55,0.3753703897599621
99,74.57,74.57,0.3755763196174823
100,74.535,74.535,0.3754130151410207
101,74.6,74.6,0.3758073512699607
101,74.595,74.595,0.37570794614589603
101,74.575,74.575,0.37563702371997215
100,74.595,74.595,0.3756499660800413
99,74.585,74.585,0.3755137787344489
99,74.56,74.56,0.37532935355363406
99,74.62,74.62,0.3756305155257697
99,74.67,74.67,0.37579871459874636
100,74.66,74.66,0.375805223857642
101,74.695,74.695,0.3759897545924289
101,74.705,74.705,0.37602268989368837
101,74.745,74.745,0.37630042126157603
101,74.68,74.68,0.3760168922074604
102,74.685,74.685,0.3760657090206632
102,74.75,74.75,0.3763254459185778
101,74.725,74.725,0.3761754959424197
101,74.755,74.755,0.3763145018666381
101,74.775,74.775,0.3764691965016844
100,74.755,74.755,0.37638481019649334
100,74.775,74.775,0.37645516944692486
100,74.775,74.775,0.37647946488022677
99,74.825,74.825,0.376733308940409
99,74.86,74.86,0.3767953641428594
101,74.875,74.875,0.37693485075825145
102,74.85,74.85,0.376880505512635
102,74.895,74.895,0.3771789088131237
102,74.95,74.95,0.3774329425609189
102,74.955,74.955,0.3774787406929465
102,74.925,74.925,0.3773113609357489
102,74.83,74.83,0.37681634668615016
101,74.845,74.845,0.37686997871650424
101,74.86,74.86,0.3769830536073757
101,74.935,74.935,0.37732827661121604
102,74.955,74.955,0.3774244734982861
101,75.0,75.0,0.37763949516670137
101,74.975,74.975,0.37757721358664964
101,75.045,75.045,0.3778310169825513
101,75.005,75.005,0.3775697378923024
100,74.945,74.945,0.3773184083728494
100,74.9,74.9,0.3771276939438606
100,74.875,74.875,0.3770053905645622
100,74.865,74.865,0.3769130903589379
100,74.8,74.8,0.3766568854309742
99,74.815,74.815,0.3767498942478037
99,74.77,74.77,0.3763909474449117
99,74.845,74.845,0.37682083859694016
100,74.825,74.825,0.37672892673540354
100,74.875,74.875,0.37698149865985486
100,74.895,74.895,0.37715308333154984
100,74.895,74.895,0.3771490245492774
99,74.925,74.925,0.377225709027298
99,75.02,75.02,0.37788954950441067
99,75.005,75.005,0.3778706898440148
99,74.99,74.99,0.37779350005425755
99,75.015,75.015,0.3778381665371066
99,75.06,75.06,0.3781161020380031
98,75.085,75.085,0.37821007468919765
98,75.105,75.105,0.37832252007176753
98,75.115,75.115,0.37841268291749613
97,75.17,75.17,0.3786500647295635
96,75.215,75.215,0.37883562659330516
96,75.26,75.26,0.3791482813553633
96,75.36,75.36,0.37965825694063116
96,75.44,75.44,0.38006029510928024
97,75.465,75.465,0.3802499321691808
97,75.51,75.51,0.3804684000341163
97,75.585,75.585,0.38089984795577175
98,75.585,75.585,0.3808853691757579
99,75.525,75.525,0.3805547974063104
99,75.465,75.465,0.38026982259353254
98,75.49,75.49,0.3804604716072141
97,75.535,75.535,0.3807100849808148
97,75.495,75.495,0.3805022988735989
97,75.5,75.5,0.38052256920351013
98,75.53,75.53,0.3807147460969045
98,75.575,75.575,0.3809344703680148
98,75.61,75.61,0.38109649400723733
97,75.585,75.585,0.3809774274636075
99,75.555,75.555,0.3808525034869594
99,75.555,75.555,0.38086010298998924
98,75.495,75.495,0.38050803993659527
97,75.49,75.49,0.38056139260610977
96,75.515,75.515,0.3806979417957983
96,75.54,75.54,0.3808452352317034
96,75.475,75.475,0.38043959202759836
96,75.46,75.46,0.3803742426190233
96,75.495,75.495,0.3806194428788167
96,75.43,75.43,0.38024151501085285
96,75.44,75.44,0.38024762175703186
96,75.4,75.4,0.3800863156491247
96,75.4,75.4,0.38001890723262166
96,75.365,75.365,0.3798411188463549
95,75.31,75.31,0.37960640289665754
95,75.32,75.32,0.37973337071143753
95,75.305,75.305,0.37969547859673336
95,75.305,75.305,0.3796967863964229
94,75.285,75.285,0.3795756985321605
94,75.26,75.26,0.3794727566163816
94,75.235,75.235,0.3792988923374842
93,75.235,75.235,0.3793205861388692
93,75.245,75.245,0.3793809010074954
93,75.25,75.25,0.3794056449245693
93,75.255,75.255,0.37940581101601956
92,75.215,75.215,0.37923615263920335
92,75.21,75.21,0.3793056134826982
92,75.24,75.24,0.37939959812306384
92,75.275,75.275,0.3796169679271055
93,75.335,75.335,0.37991904164941376
93,75.435,75.435,0.3804147765643035
93,75.385,75.385,0.380119084392674
93,75.415,75.415,0.3801942659824247
93,75.44,75.44,0.38037057056903223
94,75.495,75.495,0.3806462122164758
94,75.515,75.515,0.38066830438755644
95,75.515,75.515,0.38063607267098126
95,75.47,75.47,0.38034461823040167
95,75.48,75.48,0.38037866007959387
94,75.43,75.43,0.3800976663625393
94,75.44,75.44,0.3801830747883066
94,75.45,75.45,0.38025891058569883
94,75.375,75.375,0.37983335094691945
94,75.435,75.435,0.38027444076462225
94,75.47,75.47,0.3804104812957002
94,75.505,75.505,0.38057742374209186
93,75.48,75.48,0.3804844347730764
93,75.585,75.585,0.38106597920604157
94,75.65,75.65,0.3812534906276519
94,75.635,75.635,0.3812209269076065
94,75.625,75.625,0.3812891061666294
94,75.625,75.625,0.3813812175205565
94,75.615,75.615,0.38124664299082484
94,75.65,75.65,0.3814499331347204
95,75.615,75.615,0.3812816153787508
98,75.6,75.6,0.38119790346171817
98,75.665,75.665,0.38149061528436107
98,75.645,75.645,0.38141524439326224
98,75.67,75.67,0.3814645051277437
97,75.705,75.705,0.38163286946416186
96,75.685,75.685,0.3814908811804202
96,75.705,75.705,0.38150577811178693
97,75.755,75.755,0.38174890623816715
95,75.695,75.695,0.3814820237961352
95,75.71,75.71,0.3815985336933387
95,75.655,75.655,0.38129061313691437
95,75.65,75.65,0.38133051527325645
95,75.7,75.7,0.38159730838518385
95,75.67,75.67,0.3815094876767609
94,75.655,75.655,0.3814982143127778
94,75.635,75.635,0.3813668552909916
94,75.695,75.695,0.38159055122531865
94,75.765,75.765,0.3820541033443173
94,75.815,75.815,0.3822004247775132
94,75.785,75.785,0.3820903961403592
94,75.825,75.825,0.38229472177896723
93,75.85,75.85,0.38236035128279416
93,75.875,75.875,0.38253486996709724
94,75.845,75.845,0.3823211159954448
94,75.875,75.875,0.3823838841762211
95,75.91,75.91,0.3826464573799588
95,76.005,76.005,0.3830556315586893
94,76.01,76.01,0.3830132427823618
94,76.035,76.035,0.38319510898063475
94,76.005,76.005,0.3830955336537448
94,76.02,76.02,0.3830838482561977
94,76.0,76.0,0.38295155776906886
94,76.03,76.03,0.3831063199763167
94,76.06,76.06,0.383318910484225
93,76.005,76.005,0.3831274560762295
93,76.015,76.015,0.38318692176522456
93,76.05,76.05,0.3834224702073247
93,76.06,76.06,0.3835217271363522
93,76.175,76.175,0.384110604204906
94,76.255,76.255,0.38455775205195786
94,76.31,76.31,0.3847984310619799
93,76.37,76.37,0.38509449346245295
93,76.43,76.43,0.38537301772418686
93,76.405,76.405,0.3853042177677384
93,76.425,76.425,0.38540793128610124
93,76.44,76.44,0.3854765986818724
93,76.455,76.455,0.38550808814195664
93,76.46,76.46,0.38554505236103237
93,76.48,76.48,0.3857270107730665
93,76.54,76.54,0.3861008916263613
93,76.535,76.535,0.38609327451846737
93,76.59,76.59,0.3863700083320731
94,76.685,76.685,0.38683288183135905
94,76.755,76.755,0.3872045310764539
95,76.835,76.835,0.38769435449763184
95,76.8,76.8,0.3874164995366401
95,76.79,76.79,0.38731623993417835
96,76.815,76.815,0.3874281138259496
96,76.845,76.845,0.3876429334178688
96,76.93,76.93,0.38805703408761977
96,76.94,76.94,0.388044712265137
96,76.875,76.875,0.3876724466112418
96,76.85,76.85,0.38755155419836235
96,76.835,76.835,0.38743625957187605
96,76.855,76.855,0.3875592271121884
96,76.84,76.84,0.3874605777031867
96,76.885,76.885,0.3877257127415553
96,76.86,76.86,0.387573323946666
96,76.96,76.96,0.3880566215778171
96,76.965,76.965,0.3880115923043687
96,76.985,76.985,0.38807682798252235
95,76.985,76.985,0.3880852783606386
95,76.915,76.915,0.3877223190927752
95,76.865,76.865,0.3875197398241789
95,76.945,76.945,0.38786770584658137
95,76.925,76.925,0.38785330791266803
94,76.95,76.95,0.38800335180422224
93,76.915,76.915,0.38783561952999696
93,76.965,76.965,0.3881662342900754
93,76.94,76.94,0.3880028061745399
93,76.915,76.915,0.38790716219311683
93,76.805,76.805,0.3874316862314433
93,76.815,76.815,0.3875603507366618
93,76.82,76.82,0.38752099893925296
94,76.85,76.85,0.38774714484488015
93,76.845,76.845,0.387647805051005
93,76.895,76.895,0.38788347186397215
93,76.885,76.885,0.3878423925312451
93,76.9,76.9,0.3879383328218256
93,76.93,76.93,0.3880569842755272
93,76.945,76.945,0.38811484002232616
94,76.92,76.92,0.3880386035663675
94,76.905,76.905,0.38795158384654216
94,76.925,76.925,0.38797174291101044
94,76.9,76.9,0.3878178549296179
95,76.965,76.965,0.38818290941757033
94,76.97,76.97,0.3881817246280357
93,77.025,77.025,0.3884351874843586
93,77.025,77.025,0.3884072881342409
93,77.06,77.06,0.3886270258698371
93,77.08,77.08,0.3886831633366487
93,77.09,77.09,0.38878091882173105
92,77.13,77.13,0.3889720682587503
92,77.13,77.13,0.38890702080142675
92,77.135,77.135,0.38891249203370504
92,77.12,77.12,0.3887934350097925
93,77.115,77.115,0.3887994220035808
93,77.17,77.17,0.38901524225958994
93,77.095,77.095,0.38859349683684846
93,77.045,77.045,0.38836953430504195
93,77.085,77.085,0.38854722820209064
93,77.15,77.15,0.3889525423260082
93,77.13,77.13,0.38880755517991816
93,77.09,77.09,0.3885699264791695
92,77.065,77.065,0.38846838552273916
92,77.135,77.135,0.3888199428601812
94,77.2,77.2,0.389246226340296
94,77.205,77.205,0.3891582286003621
94,77.095,77.095,0.38854519276259986
92,77.14,77.14,0.38879971224512466
92,77.15,77.15,0.38883579570005095
92,77.11,77.11,0.3886715937665662
92,77.125,77.125,0.38882994601246645
92,77.105,77.105,0.3887151609917753
92,77.13,77.13,0.3888826521440222
92,77.185,77.185,0.38910676578654113
92,77.135,77.135,0.38879934141211336
92,77.11,77.11,0.3887556435790928
93,77.16,77.16,0.3889715211781501
93,77.15,77.15,0.388957775091106
93,77.14,77.14,0.3889161428408373
93,77.21,77.21,0.3892632894623621
93,77.2,77.2,0.3892931528465422
93,77.21,77.21,0.38936775557452463
93,77.22,77.22,0.3893715390994472
93,77.17,77.17,0.389269067189974
94,77.16,77.16,0.3891793264537038
94,77.13,77.13,0.3890195620035745
95,77.195,77.195,0.3894141941743371
95,77.19,77.19,0.38941917939382087
95,77.24,77.24,0.38972989847256245
96,77.235,77.235,0.3897368909005309
96,77.25,77.25,0.38975398588183197
96,77.36,77.36,0.390241777512182
96,77.41,77.41,0.3904760483991048
98,77.44,77.44,0.39059888670835513
99,77.5,77.5,0.3908398671307194
99,77.485,77.485,0.3908096397647573
101,77.58,77.58,0.39130431148599804
101,77.62,77.62,0.39138087105872915
100,77.675,77.675,0.39161897046307864
99,77.71,77.71,0.39174754429002695
99,77.675,77.675,0.3915734934553043
99,77.67,77.67,0.3914884295481116
99,77.65,77.65,0.3913644169865206
99,77.7,77.7,0.39164151362373517
97,77.72,77.72,0.39173017624193934
97,77.765,77.765,0.39194435019492074
98,77.765,77.765,0.3919927006818425
97,77.78,77.78,0.39203206262779733
97,77.84,77.84,0.39232892771429595
