max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
104,83.795,83.795,0.42168372927044223
105,83.995,83.995,0.4227288021435141
105,84.16,84.16,0.42349995268159746
106,84.3,84.3,0.42408762982224624
105,84.375,84.375,0.42455128260932445
105,84.54,84.54,0.425457130726894
105,84.74,84.74,0.4264319169637767
105,84.925,84.925,0.4273977089880519
104,85.01,85.01,0.427804408302148
105,85.21,85.21,0.42880936405621795
105,85.325,85.325,0.4294473795657162
105,85.445,85.445,0.4300853728934361
106,85.48,85.48,0.43018452005002067
106,85.63,85.63,0.43093164859203364
105,85.76,85.76,0.43155223764098893
105,85.92,85.92,0.4322910619909649
105,86.095,86.095,0.43319472849177215
106,86.255,86.255,0.4339887952999446
106,86.385,86.385,0.4347163883973226
106,86.53,86.53,0.43555424916906743
106,86.67,86.67,0.4362048180214082
107,86.81,86.81,0.43690948864237905
107,86.91,86.91,0.4374798546154913
107,87.035,87.035,0.4380250015230222
107,87.145,87.145,0.438483814555678
107,87.225,87.225,0.4388001197922363
107,87.35,87.35,0.43949871877513635
106,87.455,87.455,0.43999825839721285
106,87.535,87.535,0.4404320114849603
106,87.62,87.62,0.4408647345129754
107,87.79,87.79,0.4417341123541717
107,87.945,87.945,0.4425304339020382
107,88.05,88.05,0.44305010803926187
107,88.24,88.24,0.44407216275536826
106,88.34,88.34,0.4445612368907595
106,88.5,88.5,0.4452447877698308
106,88.64,88.64,0.44583750070621714
107,88.685,88.685,0.44613856897326726
107,88.855,88.855,0.4469991158679571
108,89.01,89.01,0.4477982877887988
107,89.025,89.025,0.44784751325777833
108,89.115,89.115,0.44836083853612246
108,89.285,89.285,0.44918516692839444
108,89.495,89.495,0.450216530658175
108,89.565,89.565,0.45063276755750187
108,89.745,89.745,0.45147291964753683
108,89.87,89.87,0.45223947249247
108,90.035,90.035,0.453052196520466
108,90.12,90.12,0.4536221398258564
108,90.19,90.19,0.4540242244176628
107,90.285,90.285,0.45455758374229865
107,90.29,90.29,0.45467268670906014
106,90.385,90.385,0.45515694408177026
106,90.46,90.46,0.45558191154929517
106,90.52,90.52,0.4559492069031312
107,90.68,90.68,0.4568683917733918
108,90.82,90.82,0.45757235610090824
108,90.83,90.83,0.4575678461349094
108,90.935,90.935,0.45805561562788566
109,90.99,90.99,0.45824307686668236
109,91.145,91.145,0.4591790191196167
110,91.27,91.27,0.4599190058571045
110,91.405,91.405,0.46072257982348575
109,91.48,91.48,0.46111495377174394
109,91.59,91.59,0.46166089070691024
109,91.68,91.68,0.461982259922494
109,91.84,91.84,0.4628603803774463
108,92.035,92.035,0.4638952528822109
109,92.17,92.17,0.4645205042502998
109,92.35,92.35,0.46539906992962154
109,92.46,92.46,0.46597411540912664
109,92.565,92.565,0.4664779050121115
109,92.71,92.71,0.467190815776331
110,92.845,92.845,0.46787165500936095
110,92.89,92.89,0.4681804736555682
110,92.995,92.995,0.46884655273582887
110,93.18,93.18,0.46976602455917726
111,93.34,93.34,0.4704884281594618
111,93.4,93.4,0.47084787897601144
111,93.55,93.55,0.4716497391049264
110,93.62,93.62,0.4719760982585648
110,93.67,93.67,0.4722246919200477
110,93.8,93.8,0.4729679209554669
110,93.88,93.88,0.4733818853985721
109,93.885,93.885,0.47345331807927976
111,93.9,93.9,0.4735755323655052
111,93.955,93.955,0.47390252647253633
111,94.11,94.11,0.4746173432137837
111,94.205,94.205,0.47508346309595706
111,94.28,94.28,0.4756262219742577
110,94.34,94.34,0.4759645082108447
112,94.465,94.465,0.47672996943945656
112,94.615,94.615,0.4775298684755922
112,94.675,94.675,0.47775665639849557
112,94.74,94.74,0.4780358097316277
113,94.765,94.765,0.47812772210720544
113,94.83,94.83,0.4784630831132069
114,94.925,94.925,0.47893141855676097
114,95.025,95.025,0.4794813311155359
113,95.155,95.155,0.4800284144275598
113,95.22,95.22,0.48038282447068503
113,95.305,95.305,0.48088317198940667
113,95.415,95.415,0.48136705169664684
113,95.46,95.46,0.48157670815810005
115,95.485,95.485,0.4817475641943156
116,95.445,95.445,0.4815618757225829
115,95.605,95.605,0.4823784420411481
115,95.68,95.68,0.48272049112864207
115,95.695,95.695,0.4828110448676074
115,95.825,95.825,0.4836159892538662
116,95.835,95.835,0.4837496094112625
117,95.87,95.87,0.48387884039345896
117,95.93,95.93,0.4841659893043497
118,95.915,95.915,0.4840881763510352
118,96.01,96.01,0.484501064732765
118,96.08,96.08,0.4847385598487882
116,96.135,96.135,0.4849375703738012
116,96.115,96.115,0.4847442747434518
115,96.195,96.195,0.48509613367402726
115,96.25,96.25,0.4853905436280289
116,96.395,96.395,0.48624716669171925
116,96.545,96.545,0.4870112304404347
117,96.61,96.61,0.48735113375847566
116,96.795,96.795,0.48829922070554993
116,96.87,96.87,0.4886862544610259
115,96.85,96.85,0.488530598075576
115,96.865,96.865,0.4886367459674409
115,96.985,96.985,0.4892040472362683
115,97.025,97.025,0.48950128299859225
115,97.09,97.09,0.4898103303504401
116,97.135,97.135,0.4900627350732286
116,97.145,97.145,0.49006984998470293
116,97.22,97.22,0.4904645154445733
115,97.26,97.26,0.4906970154168888
115,97.355,97.355,0.49119535561126426
115,97.415,97.415,0.4914441752932431
115,97.535,97.535,0.49211403060481324
116,97.62,97.62,0.4924717450056824
116,97.715,97.715,0.4929977030838068
116,97.695,97.695,0.49275364547427275
117,97.79,97.79,0.4932955427792862
117,97.905,97.905,0.4938493692756747
117,98.015,98.015,0.4944888383062826
117,98.145,98.145,0.4951292743818388
117,98.155,98.155,0.4951453770793946
118,98.225,98.225,0.4954466440438105
118,98.31,98.31,0.49604791869690656
118,98.43,98.43,0.4966089610553397
119,98.515,98.515,0.49700682033379306
119,98.59,98.59,0.49739232560589064
118,98.76,98.76,0.49811130804730763
118,98.84,98.84,0.49850655717390724
118,98.92,98.92,0.498998613802186
119,99.035,99.035,0.49964371848765216
120,99.18,99.18,0.5003153588572047
120,99.21,99.21,0.5004937325722839
120,99.37,99.37,0.5013402675563998
121,99.425,99.425,0.5016300052337033
123,99.46,99.46,0.5018301567783056
122,99.525,99.525,0.5021922676510608
122,99.59,99.59,0.5024615449998912
121,99.615,99.615,0.5026247568700812
121,99.675,99.675,0.5028573289219975
121,99.8,99.8,0.5034413121085779
120,99.945,99.945,0.5042030992871332
120,99.945,99.945,0.5041870260421983
121,99.95,99.95,0.5041508792907228
122,100.115,100.115,0.5050064021609518
122,100.175,100.175,0.5053340923070003
122,100.26,100.26,0.5058183263779685
122,100.25,100.25,0.5057699434275077
122,100.285,100.285,0.5059604534440247
123,100.495,100.495,0.507102887601919
123,100.6,100.6,0.507659675944834
122,100.62,100.62,0.5078080654124899
122,100.7,100.7,0.5082597845034958
121,100.89,100.89,0.5092048551066312
121,101.045,101.045,0.5099357946508247
121,101.17,101.17,0.5106717348069182
119,101.275,101.275,0.5111062059909933
119,101.315,101.315,0.511289822933594
118,101.375,101.375,0.5114945974106342
118,101.42,101.42,0.511764898140587
118,101.48,101.48,0.5121055135098451
118,101.52,101.52,0.5123121904115737
118,101.595,101.595,0.5127224622346155
118,101.605,101.605,0.51276311545811
118,101.7,101.7,0.5133156218369663
118,101.865,101.865,0.5141167213215131
118,102.005,102.005,0.5147898067196234
119,102.02,102.02,0.5148591998388382
120,102.185,102.185,0.5156701455682996
120,102.235,102.235,0.5159409534371111
119,102.225,102.225,0.5158418671475359
120,102.32,102.32,0.5163173900937573
120,102.38,102.38,0.5166504145911837
120,102.46,102.46,0.517111972944678
121,102.54,102.54,0.5175153863378275
121,102.63,102.63,0.518028660264991
121,102.7,102.7,0.5183171694846406
121,102.745,102.745,0.518549199804853
121,102.885,102.885,0.5191972225817376
121,102.945,102.945,0.5193927329740043
121,102.935,102.935,0.5192886126145407
120,102.97,102.97,0.5194944127593002
120,103.105,103.105,0.5201463854703867
120,103.185,103.185,0.520546575590528
120,103.25,103.25,0.5208760631335754
120,103.27,103.27,0.5210003668100803
120,103.33,103.33,0.5212877364214134
121,103.41,103.41,0.5217035187587847
121,103.525,103.525,0.522305256844158
122,103.58,103.58,0.5225970725925219
123,103.68,103.68,0.5231283406100196
124,103.74,103.74,0.5234223654509175
124,103.83,103.83,0.5238803865392353
124,103.87,103.87,0.5240923846266996
123,103.875,103.875,0.5242064297945886
124,103.955,103.955,0.524714493526109
125,104.03,104.03,0.5251356635961338
124,104.1,104.1,0.5254780006516409
124,104.105,104.105,0.5255766833935832
123,104.205,104.205,0.5260997474007162
124,104.31,104.31,0.5266890763131414
124,104.395,104.395,0.5270605932947068
124,104.45,104.45,0.5273316880103942
124,104.515,104.515,0.5277829386840238
124,104.48,104.48,0.5275997814628315
124,104.46,104.46,0.5275162135866461
123,104.55,104.55,0.5279190900315963
123,104.59,104.59,0.5281092577562597
124,104.655,104.655,0.5284058419644324
123,104.755,104.755,0.5289384047523515
124,104.805,104.805,0.5292234527138931
123,104.825,104.825,0.5293031557215012
123,104.86,104.86,0.5294594204601851
124,104.9,104.9,0.5298187057753841
124,104.96,104.96,0.5301150084019822
124,104.965,104.965,0.530142461263633
124,105.02,105.02,0.5303532183131536
125,105.095,105.095,0.5307025523160965
125,105.105,105.105,0.5307563136817003
126,105.15,105.15,0.5308596648238809
126,105.28,105.28,0.5314775076174107
126,105.395,105.395,0.5321089187121099
126,105.345,105.345,0.5318687401575051
125,105.335,105.335,0.5317684828262471
125,105.365,105.365,0.5319277496481971
125,105.425,105.425,0.5322919722951085
125,105.495,105.495,0.5326213862077795
125,105.565,105.565,0.5329724026535264
125,105.6,105.6,0.5331786073609145
125,105.645,105.645,0.5333732518362805
125,105.785,105.785,0.5340289616571375
125,105.78,105.78,0.534000595649184
124,105.855,105.855,0.53439910761746
125,105.995,105.995,0.5350618287678656
126,106.04,106.04,0.535289094042435
126,106.125,106.125,0.5357036667861231
125,106.25,106.25,0.536279750101085
126,106.39,106.39,0.5369617340923452
126,106.465,106.465,0.5373432606941173
125,106.48,106.48,0.5374116017048224
124,106.62,106.62,0.5381628627483317
124,106.65,106.65,0.5383293732437273
124,106.665,106.665,0.5384328646457771
124,106.79,106.79,0.5390480324361295
124,106.875,106.875,0.5395089773593635
124,106.96,106.96,0.539981455920811
124,106.96,106.96,0.5400021090383887
124,106.925,106.925,0.5398070109763485
124,106.99,106.99,0.5401691385554166
126,107.02,107.02,0.5404366203498028
127,107.15,107.15,0.5410851371179652
127,107.15,107.15,0.5410655585959236
129,107.185,107.185,0.5412673860875068
129,107.245,107.245,0.5416158634559436
129,107.25,107.25,0.5415486309072874
129,107.225,107.225,0.5414359349327394
129,107.24,107.24,0.5415579137918459
129,107.295,107.295,0.5418212795352012
130,107.28,107.28,0.5417281665096559
131,107.325,107.325,0.5419559972177406
130,107.41,107.41,0.5423369462370016
130,107.48,107.48,0.5426711605523924
130,107.58,107.58,0.5432320656128917
129,107.67,107.67,0.5437667092171212
129,107.7,107.7,0.5439955324957851
129,107.81,107.81,0.5445780886020897
130,107.805,107.805,0.5445756866341527
130,107.815,107.815,0.5446331821635497
129,107.905,107.905,0.5450555760385898
129,107.885,107.885,0.5449436374603327
128,107.985,107.985,0.5454894723328545
127,108.05,108.05,0.5458049048064241
127,108.105,108.105,0.5460527913074287
127,108.12,108.12,0.5461161580878997
126,108.1,108.1,0.545927882096899
126,108.21,108.21,0.5465046341256395
128,108.225,108.225,0.5466468052949727
128,108.275,108.275,0.5469264300902921
128,108.3,108.3,0.5470234665783507
128,108.32,108.32,0.5471801933438966
128,108.325,108.325,0.5472132309476792
127,108.32,108.32,0.5472261809054076
127,108.41,108.41,0.5476882422463203
129,108.385,108.385,0.5476375818188388
128,108.37,108.37,0.5475834847481482
127,108.44,108.44,0.5479301070982637
127,108.565,108.565,0.548538215394441
127,108.655,108.655,0.5490539195575042
127,108.745,108.745,0.5494845317244826
127,108.75,108.75,0.5494610606413984
127,108.82,108.82,0.5497987359175652
127,108.865,108.865,0.5499522040019735
127,108.82,108.82,0.5497505148734557
128,108.82,108.82,0.5497566894813835
127,108.85,108.85,0.5498721067859238
127,108.935,108.935,0.5503015571666119
128,108.92,108.92,0.550355500358428
128,109.045,109.045,0.5509591930909734
129,109.095,109.095,0.5511522250832401
130,109.14,109.14,0.5513880943619826
130,109.235,109.235,0.5518962367818245
128,109.255,109.255,0.5520292031303149
128,109.25,109.25,0.5520114918069939
128,109.275,109.275,0.5521329071016927
128,109.26,109.26,0.5520713122237787
128,109.2,109.2,0.5517636477468798
128,109.15,109.15,0.5514589957287712
128,109.18,109.18,0.5515795432613393
130,109.23,109.23,0.5518432620363605
130,109.3,109.3,0.5522241732390522
129,109.315,109.315,0.5523350620673187
130,109.325,109.325,0.5523555698144247
130,109.365,109.365,0.5524441617275339
130,109.32,109.32,0.552253742499234
130,109.325,109.325,0.5522130821590585
130,109.385,109.385,0.552474342066072
131,109.395,109.395,0.5525301415916641
132,109.5,109.5,0.5530867608426906
132,109.555,109.555,0.5534534410130348
131,109.575,109.575,0.5534355963809905
130,109.575,109.575,0.5534069645769598
131,109.67,109.67,0.553907583526462
131,109.685,109.685,0.5539569854168568
131,109.705,109.705,0.5541124538785271
131,109.755,109.755,0.5543620581204429
131,109.805,109.805,0.5546125398455054
131,109.865,109.865,0.5550013101173009
131,109.92,109.92,0.5554016352528586
131,109.98,109.98,0.5557257721411434
131,110.005,110.005,0.5558385769494089
130,110.075,110.075,0.5561862130105429
130,110.115,110.115,0.5563563964595093
130,110.12,110.12,0.5563488566667216
130,110.135,110.135,0.5565035030068344
130,110.16,110.16,0.5565377115438553
130,110.255,110.255,0.5570121621653373
130,110.35,110.35,0.5574857682817346
129,110.4,110.4,0.5577277043043376
129,110.45,110.45,0.5579897531725172
129,110.53,110.53,0.5584906723460434
129,110.57,110.57,0.5587443325814369
129,110.615,110.615,0.5588645907324493
128,110.615,110.615,0.5588186397146356
128,110.645,110.645,0.5589761767495869
128,110.685,110.685,0.5591718531109913
130,110.72,110.72,0.5593049728398763
131,110.675,110.675,0.5592300266516976
131,110.68,110.68,0.5592635657769093
131,110.795,110.795,0.5598780845400235
130,110.845,110.845,0.5601281653613579
130,110.9,110.9,0.5604095280851327
130,110.875,110.875,0.5603107729594577
131,110.905,110.905,0.5604311260831737
132,110.96,110.96,0.5607663764855451
132,111.01,111.01,0.5611349966734418
133,111.045,111.045,0.5612192790479609
133,111.03,111.03,0.5611409116355623
133,111.085,111.085,0.5613586812096021
132,111.12,111.12,0.5614983915413692
132,111.11,111.11,0.561463791571313
132,111.11,111.11,0.5614606886847832
132,111.17,111.17,0.5617420685230688
132,111.225,111.225,0.5619658270766896
132,111.315,111.315,0.5624185094639694
132,111.385,111.385,0.5628631358347067
132,111.29,111.29,0.5623986937968176
132,111.315,111.315,0.5625202966895224
132,111.26,111.26,0.5622309135384718
132,111.375,111.375,0.5628436285343169
132,111.385,111.385,0.5629070715792492
133,111.445,111.445,0.5631977700855022
133,111.525,111.525,0.563602912352906
133,111.48,111.48,0.5632891568182253
133,111.58,111.58,0.5636882975030997
133,111.65,111.65,0.5640917550649257
133,111.685,111.685,0.564356329282599
133,111.715,111.715,0.5645297234836716
133,111.715,111.715,0.564540584043532
132,111.67,111.67,0.5643721221816953
132,111.69,111.69,0.5644877380487567
132,111.705,111.705,0.5645190852262708
133,111.69,111.69,0.564560885746846
133,111.8,111.8,0.5650610934572109
132,111.81,111.81,0.565144673406836
133,111.945,111.945,0.5658570593476084
134,111.96,111.96,0.5659771424971426
133,111.95,111.95,0.5659402041080467
131,112.02,112.02,0.5662971646310013
131,112.035,112.035,0.5663308321724411
131,112.095,112.095,0.5667129384607396
131,112.145,112.145,0.5669153215336059
130,112.08,112.08,0.5665658817416405
130,112.07,112.07,0.5664953842432304
130,112.105,112.105,0.5666877723904031
130,112.215,112.215,0.5672298637816335
130,112.2,112.2,0.5670811134786227
130,112.125,112.125,0.5668029186281336
130,112.28,112.28,0.56755769459582
130,112.365,112.365,0.5680113391907016
131,112.425,112.425,0.5682853848118837
130,112.48,112.48,0.5685321868212734
131,112.49,112.49,0.5685785724627536
131,112.575,112.575,0.5689743743003087
131,112.555,112.555,0.5688961066883489
132,112.59,112.59,0.5691186358276411
131,112.59,112.59,0.5690852256968845
132,112.575,112.575,0.5690048038473428
132,112.565,112.565,0.5689762940078221
132,112.62,112.62,0.5693054454561964
132,112.58,112.58,0.5690980901664446
133,112.665,112.665,0.5694765057897864
133,112.72,112.72,0.5698101818824796
132,112.74,112.74,0.5698886520128379
131,112.675,112.675,0.5695438556233894
131,112.68,112.68,0.5695707795801834
132,112.795,112.795,0.5701567810816371
132,112.865,112.865,0.5705364385098184
133,112.925,112.925,0.5707958998558607
134,112.91,112.91,0.5706841604651303
134,112.94,112.94,0.5708069872726061
135,112.965,112.965,0.5709154257639554
134,112.98,112.98,0.5709124395097965
134,112.98,112.98,0.5709235034004605
134,113.01,113.01,0.5709658156803739
133,112.995,112.995,0.5708286102646887
133,112.965,112.965,0.5706476510544121
134,113.01,113.01,0.5708440861869511
133,113.095,113.095,0.5712353381488086
133,113.11,113.11,0.5712678735855284
131,113.015,113.015,0.5708375532256992
131,113.015,113.015,0.570816714911548
131,113.03,113.03,0.5709715765131866
131,113.02,113.02,0.5710011171331328
131,112.985,112.985,0.5708166283988717
131,112.945,112.945,0.5705570979262575
131,112.885,112.885,0.570261540242094
130,112.945,112.945,0.5705406900034767
130,113.0,113.0,0.5708787528109228
129,112.92,112.92,0.5704849853051245
129,113.0,113.0,0.5708753681736461
130,113.01,113.01,0.5709427240141158
129,113.035,113.035,0.5711076526534956
130,113.13,113.13,0.5716053868983846
130,113.105,113.105,0.5714990563991045
131,113.09,113.09,0.571443511447239
131,113.115,113.115,0.5716344787357495
131,113.125,113.125,0.571592312143326
131,113.185,113.185,0.5719618159151137
132,113.245,113.245,0.5722776186710132
132,113.25,113.25,0.5722480595680152
134,113.235,113.235,0.5722609231070995
135,113.21,113.21,0.5721725476776932
135,113.145,113.145,0.5718440838918005
133,113.155,113.155,0.5719634931091003
133,113.225,113.225,0.5723049928995809
133,113.25,113.25,0.5724060344295777
133,113.33,113.33,0.5728287330336216
133,113.34,113.34,0.5728417892751334
133,113.395,113.395,0.5732093245496777
133,113.34,113.34,0.5728960784731216
133,113.315,113.315,0.5728173281332689
135,113.37,113.37,0.5730463352679109
135,113.36,113.36,0.572952270981202
136,113.395,113.395,0.5731150470031205
135,113.375,113.375,0.5730148534795062
135,113.43,113.43,0.5732733642677846
136,113.395,113.395,0.5731424345050016
135,113.36,113.36,0.57299015186998
136,113.395,113.395,0.5731542740917027
136,113.435,113.435,0.5733448296376182
136,113.495,113.495,0.5735661730403298
136,113.55,113.55,0.573817719611768
136,113.635,113.635,0.5742149764191385
136,113.62,113.62,0.574173801563903
136,113.695,113.695,0.574548210007888
136,113.76,113.76,0.5748866283428531
137,113.87,113.87,0.5753629279447169
137,113.84,113.84,0.5752621893761471
137,113.855,113.855,0.575391881153545
137,113.865,113.865,0.5754218693092007
137,113.765,113.765,0.5749200603887403
137,113.805,113.805,0.5750954601169724
137,113.93,113.93,0.5757330809416525
138,113.885,113.885,0.5755637499490619
138,114.015,114.015,0.5761815559802503
139,114.11,114.11,0.5766437550036185
139,114.13,114.13,0.5767573824447555
139,114.17,114.17,0.5769594047780737
138,114.25,114.25,0.5773593219631931
138,114.13,114.13,0.5767142382569254
139,114.165,114.165,0.5769021256816766
139,114.17,114.17,0.5768858172428551
139,114.17,114.17,0.5768556920632506
139,114.15,114.15,0.5768431842745819
139,114.145,114.145,0.5768195109663258
139,114.155,114.155,0.5769338560729623
139,114.14,114.14,0.5768021385347463
139,114.19,114.19,0.577049685114498
139,114.245,114.245,0.5772557118666826
139,114.29,114.29,0.5774249226781647
138,114.245,114.245,0.5771452484396764
138,114.235,114.235,0.5770714833283699
138,114.265,114.265,0.5772172998851358
139,114.31,114.31,0.5774197249019134
139,114.37,114.37,0.5776649955445623
137,114.415,114.415,0.5779037591187217
137,114.39,114.39,0.5777983842756815
138,114.38,114.38,0.5777623166776117
137,114.475,114.475,0.578282207078026
136,114.505,114.505,0.5784237452590224
136,114.475,114.475,0.5782219672710254
136,114.505,114.505,0.5784108540735415
136,114.62,114.62,0.5790314556533191
134,114.695,114.695,0.5793695009440932
135,114.755,114.755,0.5796511989237962
135,114.835,114.835,0.5801407050860692
135,114.945,114.945,0.5807963541922692
134,114.93,114.93,0.5807502914340005
133,114.98,114.98,0.5810317052039278
133,114.935,114.935,0.5807887762290196
134,114.865,114.865,0.5803358304489449
134,114.915,114.915,0.5806382725702794
134,114.975,114.975,0.5809873884023332
134,115.045,115.045,0.5813905967080738
134,114.99,114.99,0.5811271578280448
134,115.03,115.03,0.581329970277585
134,115.04,115.04,0.5813821924380751
134,115.12,115.12,0.5817490305230909
134,115.175,115.175,0.5819976454354182
134,115.22,115.22,0.5823100163505434
134,115.24,115.24,0.582425339591103
135,115.285,115.285,0.5826793437800707
134,115.295,115.295,0.5828035364565426
134,115.38,115.38,0.5832395699194668
134,115.37,115.37,0.5832080965994417
135,115.27,115.27,0.5827663153745127
135,115.295,115.295,0.5829376692116389
135,115.36,115.36,0.5832068695013728
135,115.33,115.33,0.5830029093494252
135,115.315,115.315,0.582874028893384
134,115.385,115.385,0.5832171507963846
133,115.43,115.43,0.5833460165145172
134,115.5,115.5,0.5836726474252734
134,115.495,115.495,0.5836385204687359
135,115.52,115.52,0.5837800119447263
135,115.565,115.565,0.5840396307215501
135,115.565,115.565,0.5839916206305438
135,115.535,115.535,0.5838772066973362
135,115.52,115.52,0.5837635643588598
135,115.53,115.53,0.5838523543731826
135,115.545,115.545,0.5840044832306989
136,115.59,115.59,0.5842599472684511
136,115.55,115.55,0.5841169368685873
136,115.57,115.57,0.5841979437334592
136,115.55,115.55,0.5840744174578582
136,115.555,115.555,0.5841727158444328
136,115.595,115.595,0.584354739915693
136,115.625,115.625,0.5845905939631807
136,115.635,115.635,0.5846651452430006
136,115.615,115.615,0.5845357729670413
136,115.69,115.69,0.5849177420734256
136,115.775,115.775,0.5853196535905264
136,115.88,115.88,0.5857936286961101
136,115.91,115.91,0.585988988932192
136,115.965,115.965,0.586166132021204
136,115.955,115.955,0.5860918448379188
136,115.955,115.955,0.5860555610047323
137,116.045,116.045,0.5865767202962743
137,116.065,116.065,0.5866619797294533
137,116.035,116.035,0.5864307189006492
138,116.105,116.105,0.5868233470213403
138,116.005,116.005,0.5863539492203708
138,116.01,116.01,0.5864182669193823
139,116.065,116.065,0.5867233888511564
139,116.1,116.1,0.5869202579434619
138,116.095,116.095,0.586854602738475
138,116.025,116.025,0.5864923166101333
138,116.025,116.025,0.5865820269588803
138,116.075,116.075,0.586827341424599
137,116.1,116.1,0.5868910182008112
137,116.19,116.19,0.587318371886868
137,116.24,116.24,0.5876784681336349
137,116.155,116.155,0.5872386106886387
137,116.19,116.19,0.5874115646374313
137,116.16,116.16,0.5872258907580828
138,116.175,116.175,0.5873121565425409
139,116.16,116.16,0.5872090050035613
138,116.17,116.17,0.5871716503746132
137,116.16,116.16,0.5870747961335178
138,116.225,116.225,0.5874243721469676
138,116.185,116.185,0.5872052715943848
138,116.275,116.275,0.5877234837655366
139,116.32,116.32,0.5879524915769724
139,116.285,116.285,0.5878085480164518
137,116.32,116.32,0.5880546889243058
137,116.34,116.34,0.5881264445139979
137,116.335,116.335,0.5880982625929098
138,116.305,116.305,0.587880635585583
138,116.47,116.47,0.588748519403963
138,116.5,116.5,0.5889046757918525
138,116.525,116.525,0.5889160553002227
138,116.525,116.525,0.5888552927987082
138,116.59,116.59,0.5892948425551154
138,116.64,116.64,0.5894807707844137
138,116.615,116.615,0.5893171091534226
138,116.575,116.575,0.5891455106405057
137,116.55,116.55,0.5890366765326644
137,116.575,116.575,0.589230931533869
137,116.57,116.57,0.5892756894820923
138,116.615,116.615,0.5894114698836135
138,116.6,116.6,0.5893215846792841
138,116.585,116.585,0.5893181045717337
137,116.66,116.66,0.5896889864728234
136,116.625,116.625,0.5895067160950735
136,116.63,116.63,0.5894622771709642
136,116.635,116.635,0.5894530699648705
136,116.635,116.635,0.5894534322034839
139,116.645,116.645,0.5895841673725526
138,116.68,116.68,0.5897693691294414
139,116.645,116.645,0.5895664595059843
139,116.685,116.685,0.5897214753164048
139,116.715,116.715,0.589831907132335
138,116.72,116.72,0.5898019114069103
138,116.685,116.685,0.5895835530417003
139,116.715,116.715,0.5897649315594689
139,116.845,116.845,0.5904217989761368
139,116.93,116.93,0.5907962803566236
138,116.985,116.985,0.5910907018101955
138,116.995,116.995,0.5910682104907141
138,117.055,117.055,0.5913616014988312
138,116.985,116.985,0.5908973689409727
138,116.97,116.97,0.5907817312494519
138,116.98,116.98,0.5908951187983306
138,116.995,116.995,0.5909286893431704
138,117.085,117.085,0.5914642102018185
138,117.125,117.125,0.5916355012968002
138,117.21,117.21,0.5920305388624634
139,117.18,117.18,0.591904631380414
139,117.23,117.23,0.5921304166592383
139,117.225,117.225,0.592009830963257
139,117.26,117.26,0.5922667381862377
139,117.345,117.345,0.5927316627843758
139,117.365,117.365,0.5928051419559036
139,117.37,117.37,0.5928207502288236
138,117.315,117.315,0.5925255809281844
138,117.34,117.34,0.5926317435537072
138,117.38,117.38,0.5927459863219127
139,117.415,117.415,0.5929563115155119
139,117.415,117.415,0.5929169231887176
140,117.365,117.365,0.5926242938945603
