max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
131,107.35,107.35,0.5403887860226622
131,107.41,107.41,0.5406889828885378
132,107.41,107.41,0.5407700401451188
132,107.485,107.485,0.5411413123587826
132,107.615,107.615,0.5417897698216272
134,107.715,107.715,0.5421846658496614
134,107.685,107.685,0.5421019195874233
135,107.68,107.68,0.5420947177723981
132,107.715,107.715,0.5422592272823417
133,107.8,107.8,0.5426827083179477
133,107.885,107.885,0.5430815631806886
133,107.925,107.925,0.543289306167496
134,108.045,108.045,0.5439437422182405
134,108.11,108.11,0.5442955167375623
135,108.115,108.115,0.5443574289373816
135,108.17,108.17,0.5445570247240676
135,108.24,108.24,0.5448540774081487
135,108.385,108.385,0.5455964368013726
135,108.385,108.385,0.545589757574261
135,108.485,108.485,0.5461613116818225
135,108.535,108.535,0.5463236801130852
135,108.6,108.6,0.5466174777556144
136,108.73,108.73,0.5472400744530441
136,108.87,108.87,0.5479598556038198
136,109.015,109.015,0.5486959829008666
136,109.12,109.12,0.5492052197899961
135,109.105,109.105,0.5491789557001282
136,109.095,109.095,0.5490991000011409
137,109.245,109.245,0.5498688427118664
137,109.275,109.275,0.5499853929442167
137,109.38,109.38,0.5505402988966211
137,109.475,109.475,0.550977786676853
136,109.555,109.555,0.5513462510583658
136,109.675,109.675,0.5520128487358498
136,109.795,109.795,0.5526859205169885
135,109.87,109.87,0.5529940086703545
135,109.855,109.855,0.5528896843460955
136,109.995,109.995,0.5536622457246034
136,110.07,110.07,0.5541086056048219
136,110.185,110.185,0.5547275809828853
136,110.31,110.31,0.5553628101881901
138,110.38,110.38,0.5556932037035041
138,110.36,110.36,0.5556578671637156
140,110.435,110.435,0.5560382553170706
140,110.5,110.5,0.5563839718964021
140,110.61,110.61,0.5568686602437303
140,110.625,110.625,0.556932293282799
139,110.7,110.7,0.5573016104924754
138,110.71,110.71,0.5573375915145193
138,110.675,110.675,0.5571544760034961
137,110.78,110.78,0.5576490707648099
137,110.82,110.82,0.5578812684930547
137,110.95,110.95,0.558503268089828
137,111.07,111.07,0.5590878221421665
138,111.095,111.095,0.5591893076537127
138,111.155,111.155,0.5594411789021322
138,111.15,111.15,0.5594323499470809
139,111.315,111.315,0.5602691391032281
139,111.39,111.39,0.5606083448454764
139,111.505,111.505,0.5611673010728435
140,111.57,111.57,0.5615272110233591
140,111.63,111.63,0.5619118704397514
140,111.615,111.615,0.5618943470003106
139,111.705,111.705,0.5623005679584104
140,111.745,111.745,0.562531375381241
140,111.77,111.77,0.562604274455428
140,111.785,111.785,0.5626877814301174
140,111.84,111.84,0.5629512959888047
140,111.9,111.9,0.5633477561612564
140,111.995,111.995,0.5637814038241902
140,111.975,111.975,0.5636768332316546
139,112.075,112.075,0.5641573607769739
139,112.12,112.12,0.5643969393703264
138,112.2,112.2,0.5647592708828335
139,112.205,112.205,0.5647446638813516
139,112.195,112.195,0.5647433695880962
139,112.26,112.26,0.5650779252473741
139,112.285,112.285,0.565182324289232
138,112.315,112.315,0.5653509938583291
138,112.51,112.51,0.5663422577670577
139,112.565,112.565,0.5666284049313866
139,112.66,112.66,0.5670935991447679
139,112.68,112.68,0.5671998510506405
139,112.79,112.79,0.5676977369183759
139,112.765,112.765,0.5675655061203858
140,112.79,112.79,0.5677312879188796
139,112.905,112.905,0.5682581480432538
140,112.935,112.935,0.5684199098497786
140,112.84,112.84,0.5679115471098491
140,112.98,112.98,0.5686780253781211
141,113.005,113.005,0.5687842281860879
141,113.03,113.03,0.5689113665160298
141,113.11,113.11,0.5692688927858346
140,113.21,113.21,0.5697248204923939
140,113.255,113.255,0.5699986198320883
140,113.29,113.29,0.5701908721757988
139,113.345,113.345,0.5705065078976442
139,113.365,113.365,0.570610918959408
139,113.475,113.475,0.571115051132842
139,113.465,113.465,0.5710230343429628
138,113.445,113.445,0.570848655306313
137,113.455,113.455,0.5709294437467126
137,113.465,113.465,0.57097973377163
137,113.57,113.57,0.5714990893676031
137,113.655,113.655,0.5719371201259746
137,113.685,113.685,0.5720163405391405
137,113.695,113.695,0.5720817030606384
137,113.67,113.67,0.5719102564076372
139,113.695,113.695,0.5720457351715758
137,113.76,113.76,0.5723523498864311
138,113.855,113.855,0.5729101355948251
138,113.9,113.9,0.5731257322216461
138,113.94,113.94,0.573384404772423
138,113.99,113.99,0.5734978620938435
138,113.96,113.96,0.5734117018513731
137,113.91,113.91,0.5731942902001854
138,113.96,113.96,0.573457435843499
138,113.985,113.985,0.5735305498353064
138,114.005,114.005,0.5736071306741463
138,114.015,114.015,0.5736692988932914
138,114.135,114.135,0.5742179521833339
138,114.235,114.235,0.5746814187533494
138,114.275,114.275,0.5749081558238136
137,114.28,114.28,0.5750152535146591
137,114.42,114.42,0.5757335302329859
137,114.53,114.53,0.5763054230334682
136,114.595,114.595,0.5767037156431999
135,114.645,114.645,0.5769182975015666
135,114.68,114.68,0.5770410303468815
135,114.62,114.62,0.576792481713777
134,114.605,114.605,0.5766388421847344
134,114.595,114.595,0.5765985773773439
134,114.67,114.67,0.576942504926989
133,114.74,114.74,0.5773647249531629
133,114.78,114.78,0.5775282083078355
133,114.8,114.8,0.5775998491065429
133,114.815,114.815,0.5776392249065936
134,114.775,114.775,0.5774075748461313
134,114.875,114.875,0.5778976790776874
135,115.04,115.04,0.5787218174315953
135,115.13,115.13,0.5791622309058527
135,115.23,115.23,0.5795879672251903
135,115.285,115.285,0.5798958414136345
136,115.38,115.38,0.5803552849665956
136,115.48,115.48,0.5808665388913722
137,115.54,115.54,0.5812372177992775
138,115.565,115.565,0.5813998710072326
138,115.605,115.605,0.5815844667192479
138,115.595,115.595,0.5814799083253587
138,115.63,115.63,0.5815783866444941
138,115.65,115.65,0.5816767634209044
138,115.68,115.68,0.5818252943835095
138,115.69,115.69,0.5819188743769276
138,115.695,115.695,0.5819777473079111
137,115.64,115.64,0.5816944278623136
136,115.65,115.65,0.5816820907275858
136,115.595,115.595,0.5813848498481478
136,115.665,115.665,0.5816824468566406
136,115.685,115.685,0.5817892219272109
136,115.755,115.755,0.5821771874404226
136,115.76,115.76,0.5822820946209473
136,115.795,115.795,0.5824620049733013
136,115.8,115.8,0.5824797496911605
136,115.885,115.885,0.5828692201589438
136,115.9,115.9,0.5829908041500552
137,116.0,116.0,0.5835003980550443
137,116.07,116.07,0.5838405168682675
138,116.15,116.15,0.5842429922363938
138,116.195,116.195,0.5845068218704401
138,116.245,116.245,0.5847507420915241
138,116.25,116.25,0.5847448345960271
138,116.295,116.295,0.585020818264361
138,116.435,116.435,0.5857250012046225
138,116.535,116.535,0.5862552873789304
138,116.465,116.465,0.5858827558326568
138,116.515,116.515,0.5861175470927961
139,116.575,116.575,0.586432565646221
138,116.555,116.555,0.5863087966467503
138,116.56,116.56,0.5863398324218755
139,116.605,116.605,0.5865569091110047
139,116.73,116.73,0.5872138755111139
139,116.76,116.76,0.5873200047537156
139,116.69,116.69,0.5869453351824359
138,116.72,116.72,0.5871232851968343
138,116.805,116.805,0.587548131500258
138,116.895,116.895,0.5880359530663857
138,116.92,116.92,0.588109584492805
138,116.915,116.915,0.5880525587919356
138,116.935,116.935,0.5881172627660558
139,116.96,116.96,0.5882481949776575
140,116.96,116.96,0.5882279374980997
138,116.87,116.87,0.5878304224775339
139,116.89,116.89,0.5879389767453251
139,116.905,116.905,0.5880036678860661
138,116.94,116.94,0.588153260773662
138,117.005,117.005,0.5884818546684255
138,117.025,117.025,0.5885968152975459
138,116.965,116.965,0.5883300681209489
138,116.995,116.995,0.588505305533822
138,116.965,116.965,0.5883678591710908
138,116.92,116.92,0.5881854368729359
138,116.965,116.965,0.5884252652245398
138,116.89,116.89,0.5880786246097145
138,116.945,116.945,0.588334259982868
138,117.07,117.07,0.5889727209744227
139,117.08,117.08,0.5890392158726833
139,117.09,117.09,0.5890506496320352
139,117.12,117.12,0.5891786713761484
139,117.15,117.15,0.5892948703650542
139,117.11,117.11,0.5891163128223406
141,117.23,117.23,0.5897101563717434
140,117.23,117.23,0.589693953455351
140,117.205,117.205,0.5895230372622584
140,117.24,117.24,0.5896355033577659
140,117.325,117.325,0.5900154721440689
141,117.315,117.315,0.5900179670637139
141,117.33,117.33,0.590126640337505
141,117.375,117.375,0.5903904569563845
141,117.405,117.405,0.5905249645472966
141,117.52,117.52,0.5910959613438085
141,117.59,117.59,0.5914496644029403
141,117.685,117.685,0.5919402692259247
141,117.735,117.735,0.5922290636236667
141,117.835,117.835,0.5926931509329867
141,117.79,117.79,0.5924533555106379
142,117.725,117.725,0.5921154329199879
142,117.75,117.75,0.5922026057589391
142,117.84,117.84,0.5926326334489956
143,117.81,117.81,0.5924614397027542
143,117.86,117.86,0.5926735473601256
142,117.855,117.855,0.5926539241914521
142,117.835,117.835,0.5924933944372394
142,117.84,117.84,0.5925327508049606
141,117.945,117.945,0.5931080966958131
140,117.945,117.945,0.5931252843829459
140,118.01,118.01,0.5934675133942018
140,118.075,118.075,0.5937890002016821
140,118.065,118.065,0.59374744954662
140,118.175,118.175,0.5943268434860982
140,118.175,118.175,0.5942824882654067
140,118.26,118.26,0.5947033090514722
140,118.225,118.225,0.59452694392696
138,118.28,118.28,0.5947987432049449
138,118.255,118.255,0.5946710661526731
138,118.3,118.3,0.5948359903063136
137,118.305,118.305,0.5948707917766666
137,118.35,118.35,0.5951335852050341
136,118.425,118.425,0.595531824259307
136,118.445,118.445,0.5956514270355473
136,118.535,118.535,0.5960865800729193
136,118.63,118.63,0.5965594706205313
136,118.685,118.685,0.5968119416181412
136,118.65,118.65,0.5966420445759034
136,118.625,118.625,0.5965155449258852
136,118.59,118.59,0.5963238159616365
136,118.585,118.585,0.5963383812671078
136,118.61,118.61,0.5964563218095418
136,118.62,118.62,0.5965728507133212
136,118.535,118.535,0.5961089578704027
135,118.54,118.54,0.5961585078751122
136,118.585,118.585,0.5963808362966894
136,118.685,118.685,0.5969218461590244
136,118.645,118.645,0.5967038309484615
136,118.645,118.645,0.5966893600676072
136,118.64,118.64,0.5966731640629444
136,118.75,118.75,0.5972637398179184
137,118.79,118.79,0.5974672731521852
137,118.85,118.85,0.5977842509220013
137,118.88,118.88,0.5979884013070054
137,118.96,118.96,0.5984258114301365
138,119.03,119.03,0.5987706174811573
138,119.035,119.035,0.5987704630215073
138,119.075,119.075,0.5989653016442272
138,119.12,119.12,0.5992152918873433
138,119.03,119.03,0.5987537066192433
138,118.97,118.97,0.5985160681747692
138,118.875,118.875,0.5980886107048949
138,118.945,118.945,0.5984456655307606
139,119.04,119.04,0.5989189533400886
137,119.1,119.1,0.5992323577148227
137,119.14,119.14,0.5994847889384847
137,119.16,119.16,0.599539838578228
135,119.23,119.23,0.5999339692518924
135,119.37,119.37,0.6006643086038085
135,119.42,119.42,0.6009774211664004
135,119.415,119.415,0.600985700445253
134,119.4,119.4,0.6009131244807369
134,119.465,119.465,0.6012173204442641
136,119.44,119.44,0.6010877811121407
136,119.5,119.5,0.6014022059524359
136,119.585,119.585,0.6018562586989531
136,119.615,119.615,0.6020353323902372
136,119.665,119.665,0.6022921712258203
134,119.71,119.71,0.6024471348118405
135,119.695,119.695,0.6024614915346476
135,119.61,119.61,0.6020061086840053
135,119.66,119.66,0.6022947478846604
134,119.735,119.735,0.6026538653917703
134,119.715,119.715,0.6026104995035232
134,119.745,119.745,0.6027406567515282
134,119.78,119.78,0.6028821571216
134,119.715,119.715,0.6025421328123675
135,119.72,119.72,0.6025126423172672
135,119.865,119.865,0.603220794403803
135,119.905,119.905,0.6033804486392236
134,119.99,119.99,0.603827305604438
135,120.06,120.06,0.6042001780536127
135,120.105,120.105,0.604407356545591
136,120.155,120.155,0.6046686613755595
135,120.34,120.34,0.6056680597735318
135,120.4,120.4,0.6059305072930351
135,120.44,120.44,0.6061268390815671
136,120.43,120.43,0.6060478516181546
136,120.47,120.47,0.606237538073435
136,120.465,120.465,0.6062396241925742
137,120.525,120.525,0.6065847003676911
137,120.715,120.715,0.6075026353318552
138,120.815,120.815,0.6079887098790748
138,120.87,120.87,0.6082922878143733
138,120.865,120.865,0.6082984908685736
138,120.915,120.915,0.6085365367543902
138,120.93,120.93,0.6086448327994934
138,120.995,120.995,0.6090024022070201
138,121.08,121.08,0.6093908889966699
139,121.05,121.05,0.6091904941192157
139,121.08,121.08,0.6093824502419554
138,121.13,121.13,0.6096310565485237
138,121.155,121.155,0.6097218571658269
138,121.15,121.15,0.6096684480349058
137,121.18,121.18,0.6098480974724537
137,121.2,121.2,0.6099151661793278
137,121.2,121.2,0.6099543663607121
137,121.305,121.305,0.6105107198418452
136,121.33,121.33,0.6106081876614867
137,121.385,121.385,0.6108704604400156
137,121.48,121.48,0.6113633717588023
138,121.505,121.505,0.6114865495348233
138,121.465,121.465,0.6112089868021997
138,121.525,121.525,0.6114775694687428
138,121.595,121.595,0.6118892225519863
137,121.62,121.62,0.6120314524872582
136,121.665,121.665,0.6122193961959321
137,121.715,121.715,0.6124819919314731
136,121.735,121.735,0.6125368213313188
137,121.7,121.7,0.6122775244564113
137,121.68,121.68,0.6121798543085932
138,121.665,121.665,0.6120790324642597
138,121.685,121.685,0.6122292601504524
137,121.8,121.8,0.6128075406988739
137,121.815,121.815,0.6128657389106361
137,121.91,121.91,0.6133061230943213
137,122.07,122.07,0.6141178424881683
137,122.025,122.025,0.6138726096635572
138,122.065,122.065,0.6140677306266782
138,122.105,122.105,0.61430997780967
138,122.145,122.145,0.6145198347079287
138,122.195,122.195,0.6148383551037755
138,122.205,122.205,0.6148170880534072
137,122.26,122.26,0.6151512479471082
136,122.285,122.285,0.615327316072987
136,122.23,122.23,0.6151234213890061
136,122.205,122.205,0.6150090299148306
137,122.2,122.2,0.6149568524714047
137,122.23,122.23,0.6151358362521081
137,122.275,122.275,0.6153678694506378
137,122.24,122.24,0.6151826851195049
138,122.285,122.285,0.6153826524842948
138,122.34,122.34,0.6156728638506218
138,122.335,122.335,0.6156467381048661
139,122.405,122.405,0.6159988469167328
139,122.355,122.355,0.615768050398646
139,122.38,122.38,0.6159001973492301
140,122.39,122.39,0.6159156640553717
140,122.365,122.365,0.6157753312172357
139,122.4,122.4,0.6159394884270191
138,122.46,122.46,0.6162279965237849
138,122.39,122.39,0.6158673208054425
138,122.43,122.43,0.6161001227264226
139,122.41,122.41,0.6160219312229266
139,122.425,122.425,0.6161394148934366
140,122.39,122.39,0.6159820557460065
141,122.455,122.455,0.616322049464129
141,122.415,122.415,0.6161625285702115
141,122.45,122.45,0.6163572805608157
141,122.475,122.475,0.6164527176556726
142,122.52,122.52,0.6167026720696548
142,122.455,122.455,0.6164315416755317
142,122.495,122.495,0.6166724569437428
141,122.53,122.53,0.6168648464822205
141,122.505,122.505,0.6166883357326263
141,122.495,122.495,0.6166444117122265
141,122.525,122.525,0.6168235716840781
141,122.59,122.59,0.6172424345948746
141,122.605,122.605,0.6173680397173806
141,122.535,122.535,0.6170304381763689
142,122.45,122.45,0.6165589461879999
142,122.485,122.485,0.6167444798652854
141,122.475,122.475,0.6166724520673903
141,122.47,122.47,0.6166078415175996
141,122.545,122.545,0.6169559265838616
141,122.57,122.57,0.6170251467985834
141,122.595,122.595,0.6171398695527711
141,122.625,122.625,0.6172848276870709
141,122.7,122.7,0.617701296503688
142,122.695,122.695,0.6176837421913484
141,122.69,122.69,0.617692521236759
141,122.76,122.76,0.6180185363411558
140,122.75,122.75,0.6180012080149616
140,122.76,122.76,0.6180151322910167
141,122.775,122.775,0.6181257573582448
140,122.75,122.75,0.6179779149294164
140,122.835,122.835,0.6183631002357493
140,122.83,122.83,0.618400161134717
140,122.82,122.82,0.6183466305647294
141,122.86,122.86,0.6185594933514784
142,122.88,122.88,0.6186060398126662
142,122.935,122.935,0.6188888303599773
142,122.97,122.97,0.6190862904719028
142,123.025,123.025,0.6193202256761609
142,123.01,123.01,0.6191967312935263
143,123.01,123.01,0.6191159263158024
143,123.055,123.055,0.6193685822673863
143,123.05,123.05,0.6193497392690444
143,123.11,123.11,0.6196847587546409
142,123.13,123.13,0.6197609881114823
142,123.165,123.165,0.6199465373641739
141,123.16,123.16,0.6199542120392301
141,123.21,123.21,0.6202128243450304
141,123.27,123.27,0.6205024693491437
140,123.32,123.32,0.6207183363465925
140,123.25,123.25,0.6203289843134239
141,123.31,123.31,0.620633125732629
141,123.39,123.39,0.6209926092526533
141,123.4,123.4,0.621075570439442
141,123.465,123.465,0.6213894502507366
140,123.46,123.46,0.6213242447202822
140,123.445,123.445,0.6212413307082822
140,123.385,123.385,0.6209241920197671
140,123.42,123.42,0.6210436669129953
140,123.405,123.405,0.6209724495157806
140,123.38,123.38,0.6208799502751975
140,123.44,123.44,0.6211494719964356
141,123.45,123.45,0.6211762566492829
141,123.47,123.47,0.6212554969659745
141,123.485,123.485,0.6213401540503608
141,123.585,123.585,0.6217783751224576
143,123.685,123.685,0.6221786390452794
142,123.72,123.72,0.6223376289464236
142,123.77,123.77,0.6225953848458478
142,123.83,123.83,0.6228828023354119
142,123.88,123.88,0.6231728279188221
142,123.88,123.88,0.6231491334987138
142,123.915,123.915,0.6233436641818859
142,123.845,123.845,0.6229981084096898
142,123.8,123.8,0.62281239519809
142,123.76,123.76,0.6225640754626406
142,123.81,123.81,0.622799543927263
142,123.795,123.795,0.6227548933059311
142,123.845,123.845,0.6230147426814314
142,123.845,123.845,0.6230074404496598
142,123.865,123.865,0.6231566168770388
143,123.865,123.865,0.6231603456012477
143,123.925,123.925,0.623501419199732
144,123.995,123.995,0.6238752735158096
144,123.97,123.97,0.6237313444577941
144,124.055,124.055,0.6241566312234802
143,124.005,124.005,0.6238790447229478
142,123.995,123.995,0.6237606714946273
141,124.03,124.03,0.6239203296425362
142,124.18,124.18,0.6246554135603017
142,124.16,124.16,0.624577325332685
142,124.14,124.14,0.6244908329481952
142,124.055,124.055,0.624041711485005
141,124.035,124.035,0.6239422481149095
141,123.965,123.965,0.6235506308938008
141,124.015,124.015,0.6238016955432731
140,123.99,123.99,0.6236624373186912
140,124.095,124.095,0.624205709670101
140,124.09,124.09,0.6241721968401728
141,124.065,124.065,0.6241011221319588
140,124.105,124.105,0.6242908878660876
140,124.12,124.12,0.624438002161402
140,124.205,124.205,0.6248369350046513
140,124.27,124.27,0.6251778074157351
141,124.255,124.255,0.6251078837390966
141,124.34,124.34,0.6255739709816064
141,124.405,124.405,0.6259165105796509
142,124.44,124.44,0.6261010153658713
143,124.41,124.41,0.625958341291253
141,124.43,124.43,0.6260738952927362
142,124.49,124.49,0.6263759222365641
141,124.42,124.42,0.6260092222890318
141,124.495,124.495,0.6264218111663525
142,124.56,124.56,0.6267184228800836
142,124.61,124.61,0.6269438512163262
143,124.625,124.625,0.6269997397496605
144,124.6,124.6,0.6268393261217051
144,124.565,124.565,0.6267189641099111
144,124.58,124.58,0.6268193413261625
142,124.615,124.615,0.6269678602751779
143,124.67,124.67,0.6272831609398954
143,124.675,124.675,0.6272610652089541
142,124.745,124.745,0.6275732884567534
