max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
49,38.88,38.88,0.39408790925794795
49,38.91,38.91,0.39393307078855605
49,38.93,38.93,0.394249609322954
50,38.96,38.96,0.39464514682931173
50,38.94,38.94,0.39441323593486577
50,38.9,38.9,0.393839119811112
50,38.92,38.92,0.39389669114639747
50,38.81,38.81,0.3930460188011244
50,38.82,38.82,0.3929424648234414
51,38.82,38.82,0.39276435511799784
51,38.75,38.75,0.3919458807331814
51,38.86,38.86,0.39319443827939793
51,38.75,38.75,0.3924380421858633
52,38.75,38.75,0.392512756010746
52,38.75,38.75,0.39251494163973205
52,38.76,38.76,0.3925681091963957
52,38.7,38.7,0.3918548144056713
52,38.65,38.65,0.3913332142018903
52,38.68,38.68,0.39110521304818024
52,38.69,38.69,0.39132887408592787
52,38.68,38.68,0.3917632396272356
53,38.7,38.7,0.3920967701955365
53,38.66,38.66,0.3917549612089695
53,38.7,38.7,0.39190459658227533
53,38.68,38.68,0.39160157647663996
53,38.71,38.71,0.3919942335556909
53,38.64,38.64,0.3911266492831264
52,38.61,38.61,0.3909829407255527
53,38.64,38.64,0.3917594597021727
53,38.47,38.47,0.3898278954340564
53,38.5,38.5,0.39002156925839304
53,38.58,38.58,0.3907162479434503
53,38.59,38.59,0.39053341640175127
53,38.6,38.6,0.39096450467383226
53,38.54,38.54,0.3901285020604984
51,38.52,38.52,0.389986821869174
51,38.68,38.68,0.3918078165785538
51,38.67,38.67,0.3919083415745736
51,38.69,38.69,0.3918951001136895
50,38.72,38.72,0.3924809546704398
50,38.76,38.76,0.3932432705916794
51,38.81,38.81,0.3935264861540054
51,38.79,38.79,0.39360103130918817
52,38.71,38.71,0.39282084531618816
52,38.72,38.72,0.3928720867420415
51,38.74,38.74,0.39319766959002594
51,38.74,38.74,0.39354865116973337
52,38.76,38.76,0.39393682503748095
51,38.7,38.7,0.39324737803929977
51,38.67,38.67,0.392822892860986
51,38.69,38.69,0.393041878531473
51,38.74,38.74,0.393574184407952
51,38.8,38.8,0.39419411593786813
51,38.85,38.85,0.39495396312756037
51,38.79,38.79,0.39432535602832125
50,38.76,38.76,0.3938509988825908
50,38.73,38.73,0.3934803305519796
50,38.7,38.7,0.3932014802265358
50,38.76,38.76,0.3937377594091174
51,38.74,38.74,0.3934152114838391
51,38.72,38.72,0.3931853752723853
51,38.76,38.76,0.39369354511030785
51,38.71,38.71,0.39318388806078436
51,38.72,38.72,0.39326759221025925
51,38.64,38.64,0.39254723999293895
51,38.55,38.55,0.3914793109937332
51,38.66,38.66,0.39245536258800123
51,38.65,38.65,0.39245204442054415
51,38.63,38.63,0.3926132585678947
50,38.55,38.55,0.3919281318349559
50,38.62,38.62,0.3923638159728189
50,38.59,38.59,0.3923055829703135
50,38.62,38.62,0.39206206341124983
51,38.58,38.58,0.3921511848714057
51,38.56,38.56,0.3915930546808111
51,38.6,38.6,0.39193764220042093
52,38.6,38.6,0.3918969625288397
52,38.63,38.63,0.3921964571116383
52,38.72,38.72,0.3934327893649256
53,38.77,38.77,0.39428545511939533
52,38.72,38.72,0.39335672281688183
52,38.68,38.68,0.39317283768542616
52,38.69,38.69,0.39347470554815844
52,38.71,38.71,0.3933517380585052
52,38.72,38.72,0.393363217671195
52,38.71,38.71,0.39302029978159775
51,38.68,38.68,0.3928913632024379
51,38.65,38.65,0.3922555350096604
51,38.69,38.69,0.39244613080486296
51,38.66,38.66,0.3920488679314991
50,38.68,38.68,0.3922165810791222
51,38.53,38.53,0.3908203450630699
52,38.52,38.52,0.39071892165713323
52,38.53,38.53,0.39088369474890483
52,38.57,38.57,0.3907255300015964
52,38.54,38.54,0.3902308488667887
53,38.48,38.48,0.3897281554001541
53,38.43,38.43,0.3891509868135369
53,38.39,38.39,0.38880996646138927
53,38.4,38.4,0.38905411887620767
53,38.33,38.33,0.3880828201246244
53,38.33,38.33,0.3884254868710293
53,38.33,38.33,0.3885771884190039
52,38.35,38.35,0.388865539744369
52,38.44,38.44,0.38984318799731243
52,38.47,38.47,0.39007756440280295
52,38.54,38.54,0.3908667096912939
52,38.47,38.47,0.3901356957032811
51,38.46,38.46,0.38994733976230994
51,38.49,38.49,0.3905032042175361
51,38.55,38.55,0.3912683048448248
51,38.57,38.57,0.39129939840118844
51,38.55,38.55,0.3914418877921838
52,38.51,38.51,0.39102204547853703
52,38.48,38.48,0.39099631799306855
52,38.37,38.37,0.3902744673542939
52,38.41,38.41,0.3909379004473385
51,38.37,38.37,0.39077253516788246
51,38.48,38.48,0.39182509390990605
51,38.44,38.44,0.39118893562283685
51,38.52,38.52,0.3914563689771372
51,38.48,38.48,0.390660029283911
50,38.45,38.45,0.39051206420358275
50,38.49,38.49,0.3909522456201039
50,38.59,38.59,0.39208654174810037
50,38.64,38.64,0.3928138071221358
50,38.71,38.71,0.3933508829421435
50,38.71,38.71,0.3933581574674532
51,38.75,38.75,0.393969828336094
50,38.71,38.71,0.3936410090345452
50,38.64,38.64,0.3929784347077729
50,38.59,38.59,0.392354672442021
51,38.47,38.47,0.3911412925777665
51,38.49,38.49,0.3912752111223242
49,38.43,38.43,0.3908031557645543
50,38.43,38.43,0.39102590388176545
50,38.49,38.49,0.39174824898560173
50,38.4,38.4,0.39114482171260045
49,38.4,38.4,0.3912479071202439
49,38.53,38.53,0.3928390502834802
49,38.48,38.48,0.39216176853730467
48,38.53,38.53,0.39241369553623895
50,38.62,38.62,0.39319700368374344
50,38.52,38.52,0.3922217148549408
50,38.56,38.56,0.3927128110088473
51,38.53,38.53,0.3927912815373067
50,38.56,38.56,0.39300481686356953
50,38.54,38.54,0.39252650752004775
50,38.54,38.54,0.3928085243000783
50,38.55,38.55,0.39275372989449486
50,38.59,38.59,0.39277255357145263
51,38.58,38.58,0.3931906389163951
51,38.55,38.55,0.3931393337606138
51,38.62,38.62,0.39406874216239246
51,38.61,38.61,0.39412527524059593
50,38.65,38.65,0.3943304590751051
50,38.62,38.62,0.3942952328246648
50,38.69,38.69,0.39515603784619313
50,38.71,38.71,0.39528485007562886
50,38.74,38.74,0.39520494621521685
50,38.75,38.75,0.39535269696334935
50,38.71,38.71,0.3948836455712113
50,38.76,38.76,0.3953380224487892
51,38.81,38.81,0.39599881703959205
50,38.75,38.75,0.39491017592395783
50,38.69,38.69,0.39413635230609934
50,38.73,38.73,0.39432973309436276
50,38.74,38.74,0.39467277403359063
50,38.81,38.81,0.39505970163979465
50,38.65,38.65,0.39353587123880507
50,38.65,38.65,0.39375372506523404
51,38.58,38.58,0.3932428793749581
51,38.55,38.55,0.3930315059936895
52,38.65,38.65,0.3942283700323133
52,38.58,38.58,0.3934835707960452
51,38.6,38.6,0.3931593625058283
51,38.69,38.69,0.3939943918469065
51,38.69,38.69,0.3938446642486959
50,38.58,38.58,0.39250535159434174
50,38.47,38.47,0.3916118355386354
50,38.41,38.41,0.3907914042798267
49,38.32,38.32,0.39011558421171116
49,38.24,38.24,0.38942178787884174
50,38.16,38.16,0.38894206585803476
50,38.17,38.17,0.389002770390441
49,38.29,38.29,0.390178439000023
49,38.34,38.34,0.3908086459549714
49,38.33,38.33,0.39089916411971504
50,38.37,38.37,0.3911852622770602
50,38.37,38.37,0.39094018681822845
50,38.4,38.4,0.3913947933428457
50,38.41,38.41,0.39147916926392795
50,38.36,38.36,0.39101534670514143
50,38.36,38.36,0.39103358243420255
51,38.41,38.41,0.3915561085865712
51,38.43,38.43,0.3921349689543588
51,38.45,38.45,0.3924015624173785
51,38.45,38.45,0.39252052450685854
51,38.39,38.39,0.39201946675228855
51,38.3,38.3,0.39111676834793824
51,38.34,38.34,0.391204404548485
51,38.34,38.34,0.3906740823297906
51,38.34,38.34,0.39040708193343576
51,38.36,38.36,0.39050498594877886
50,38.37,38.37,0.3908426872186258
50,38.34,38.34,0.39036060517459775
51,38.42,38.42,0.3910271045199145
52,38.47,38.47,0.39167507925846673
52,38.45,38.45,0.39112399677706555
52,38.33,38.33,0.3900493495652405
52,38.35,38.35,0.3901457039331062
52,38.49,38.49,0.3914377389793819
52,38.51,38.51,0.39193700784729407
52,38.53,38.53,0.39186350452478863
52,38.56,38.56,0.39227398985555245
51,38.66,38.66,0.3929574843985853
52,38.7,38.7,0.39341975275024155
52,38.69,38.69,0.3934095634651403
52,38.56,38.56,0.3919654980151813
52,38.51,38.51,0.3916241210401724
52,38.52,38.52,0.3916947778870509
52,38.57,38.57,0.3922652718727418
51,38.54,38.54,0.39194525309611206
49,38.58,38.58,0.3918702087619193
49,38.62,38.62,0.3917581030492687
50,38.61,38.61,0.39190901880954776
51,38.58,38.58,0.391328568797229
51,38.62,38.62,0.39154811766432746
51,38.6,38.6,0.3914439829615677
51,38.51,38.51,0.39047794450825785
50,38.5,38.5,0.39056610730448404
50,38.49,38.49,0.3903639023814706
49,38.51,38.51,0.390884229369661
50,38.49,38.49,0.39075292137709483
49,38.51,38.51,0.3911151185592985
49,38.48,38.48,0.39070900239520023
49,38.49,38.49,0.39060071128412027
49,38.57,38.57,0.3915689561359463
49,38.64,38.64,0.39207525768661805
49,38.68,38.68,0.39254167226826525
49,38.71,38.71,0.39241669359107884
49,38.73,38.73,0.39258244321480407
49,38.75,38.75,0.39300219070273607
48,38.74,38.74,0.3931704668568879
48,38.69,38.69,0.3924080241603022
48,38.75,38.75,0.3932318818381546
48,38.76,38.76,0.3931096524792074
48,38.64,38.64,0.39222487274218276
48,38.7,38.7,0.39270484207876727
48,38.69,38.69,0.392622917711422
48,38.78,38.78,0.39356242641078515
48,38.76,38.76,0.39360304458530393
49,38.77,38.77,0.39382439380372314
49,38.79,38.79,0.3937513605579259
49,38.87,38.87,0.39471465979907755
49,38.82,38.82,0.39440095543689574
50,38.83,38.83,0.3945705187783139
51,38.9,38.9,0.39519322078556113
51,39.0,39.0,0.3962157394154003
51,39.0,39.0,0.3961091469652046
51,38.99,38.99,0.3965140229203024
50,38.92,38.92,0.3955660487171768
50,38.92,38.92,0.3953614364964839
50,38.85,38.85,0.3948334515715855
50,38.79,38.79,0.39417009197705466
50,38.78,38.78,0.3941276406794736
50,38.79,38.79,0.3945338310006254
49,38.8,38.8,0.3949817627808244
49,38.74,38.74,0.3945821556002002
49,38.73,38.73,0.39442840370379445
49,38.73,38.73,0.3946403991066825
50,38.65,38.65,0.39393084156732655
50,38.56,38.56,0.39286552427901605
50,38.62,38.62,0.3931167639283211
51,38.71,38.71,0.39427013369552777
51,38.71,38.71,0.3941083088884536
51,38.71,38.71,0.3942710339028828
51,38.65,38.65,0.393739574497745
51,38.63,38.63,0.3938377624537398
51,38.62,38.62,0.39378213631499287
51,38.6,38.6,0.3934308322338925
51,38.54,38.54,0.3926174728117294
51,38.58,38.58,0.39305743269301
51,38.65,38.65,0.3937260568105259
51,38.56,38.56,0.393142753818628
51,38.57,38.57,0.3932105011556915
51,38.64,38.64,0.39369820570593284
51,38.59,38.59,0.39365685136480855
51,38.6,38.6,0.3936461124185773
54,38.7,38.7,0.3948089076049768
54,38.75,38.75,0.3951655378053464
54,38.72,38.72,0.3950095821274928
54,38.78,38.78,0.39546388022783624
53,38.75,38.75,0.39526402661120114
53,38.8,38.8,0.3957031129777194
53,38.81,38.81,0.39602927547243477
53,38.77,38.77,0.3956590369211607
53,38.79,38.79,0.39583214235910247
53,38.82,38.82,0.39608849489580533
53,38.69,38.69,0.3943511048553692
54,38.67,38.67,0.3943130746724703
54,38.65,38.65,0.3940332056116758
54,38.67,38.67,0.39414612331252485
54,38.65,38.65,0.3939158232175106
54,38.69,38.69,0.394516077179511
54,38.68,38.68,0.3946292218719695
54,38.73,38.73,0.394849291889225
54,38.77,38.77,0.3952825838167081
54,38.84,38.84,0.3960279301832949
53,38.77,38.77,0.39535399843722147
53,38.77,38.77,0.3951869283757803
53,38.83,38.83,0.3954181751279113
54,38.8,38.8,0.3951972395500474
54,38.7,38.7,0.3947976809630578
53,38.66,38.66,0.394355696344828
53,38.68,38.68,0.3943145341756904
53,38.7,38.7,0.3946458633071302
53,38.76,38.76,0.3955416189039221
53,38.81,38.81,0.39587896312429577
53,38.76,38.76,0.395284348159471
53,38.68,38.68,0.39443425992524106
53,38.74,38.74,0.39511974450222076
53,38.71,38.71,0.3946988846544079
53,38.8,38.8,0.3958634661098207
54,38.85,38.85,0.39654054225466523
54,38.79,38.79,0.3961208651095079
54,38.75,38.75,0.39559757802243856
54,38.78,38.78,0.39629054299441074
55,38.71,38.71,0.395873655092143
55,38.61,38.61,0.39490725154360945
54,38.66,38.66,0.39502596586585825
54,38.77,38.77,0.39590376285519085
54,38.77,38.77,0.39622998628749806
54,38.69,38.69,0.39525114794936883
54,38.7,38.7,0.3957431333036239
54,38.64,38.64,0.394878485399743
54,38.65,38.65,0.39499774167332347
53,38.61,38.61,0.3948581900583151
53,38.64,38.64,0.3951440639494757
53,38.66,38.66,0.39545434645227556
53,38.66,38.66,0.39551020610128185
53,38.64,38.64,0.39496694128228677
53,38.62,38.62,0.3947598412843135
53,38.62,38.62,0.39490270344550743
53,38.69,38.69,0.3954917827748734
53,38.58,38.58,0.39431388520955757
53,38.62,38.62,0.39500179631613386
53,38.51,38.51,0.39383094864772744
54,38.55,38.55,0.39397245537681336
55,38.52,38.52,0.393285682239165
55,38.52,38.52,0.3935965434963075
55,38.49,38.49,0.39333473300879485
54,38.42,38.42,0.39265047667096625
54,38.42,38.42,0.39273038646524855
54,38.46,38.46,0.3931676768701963
55,38.43,38.43,0.3931669621695791
55,38.46,38.46,0.3935948579318244
56,38.36,38.36,0.3927473499736594
56,38.43,38.43,0.3932902793843678
57,38.52,38.52,0.3943166807531929
57,38.55,38.55,0.39475410454155174
57,38.67,38.67,0.396059854918752
55,38.78,38.78,0.39704087148648814
55,38.8,38.8,0.3968004935398476
55,38.7,38.7,0.39602412142264565
54,38.59,38.59,0.3949939027927191
55,38.64,38.64,0.3952740797159538
54,38.68,38.68,0.39579801649966484
54,38.79,38.79,0.3970377261689979
54,38.9,38.9,0.3977350409526472
54,38.97,38.97,0.3985540091333067
54,38.94,38.94,0.39829143349949414
54,38.99,38.99,0.3986679920072679
54,39.01,39.01,0.39908228759369996
54,38.92,38.92,0.3982219413912709
53,38.85,38.85,0.39776859278300625
52,38.79,38.79,0.3972886187368101
52,38.78,38.78,0.3971452342887086
52,38.81,38.81,0.3973509857635299
51,38.74,38.74,0.3967346695767564
52,38.72,38.72,0.3969628421653977
52,38.67,38.67,0.3961994393120743
52,38.63,38.63,0.3953893812686979
52,38.62,38.62,0.3951814348042285
52,38.63,38.63,0.3951695000674007
53,38.66,38.66,0.3951175349758179
53,38.63,38.63,0.3944865032303308
52,38.71,38.71,0.39517911603509737
52,38.67,38.67,0.3950914373400455
51,38.63,38.63,0.3945291116888266
51,38.58,38.58,0.3942542065894037
51,38.54,38.54,0.39374409477471317
51,38.57,38.57,0.39433672990918117
51,38.66,38.66,0.3952996600981477
51,38.73,38.73,0.3959286077272787
51,38.7,38.7,0.3951737035051028
50,38.63,38.63,0.394595446539286
50,38.63,38.63,0.39454006085120286
50,38.54,38.54,0.39369572077672743
50,38.57,38.57,0.3942580364393159
51,38.53,38.53,0.39381955272284247
52,38.66,38.66,0.394969349161167
52,38.64,38.64,0.3948150182823052
52,38.67,38.67,0.3952127420308218
52,38.59,38.59,0.39383663409528746
52,38.59,38.59,0.3941265456727866
51,38.65,38.65,0.3948948648269849
52,38.75,38.75,0.3960572635354139
51,38.82,38.82,0.3962890991184283
51,38.72,38.72,0.39534879275035756
51,38.69,38.69,0.39510152952832667
51,38.63,38.63,0.39431224714680724
51,38.61,38.61,0.39392661467775336
51,38.65,38.65,0.394219775646601
51,38.6,38.6,0.3934737180102533
51,38.57,38.57,0.39296756944762135
51,38.61,38.61,0.3934156270532692
52,38.64,38.64,0.3939208023603185
51,38.69,38.69,0.3946345780969317
49,38.7,38.7,0.39469574004780356
50,38.7,38.7,0.39432450065341323
50,38.71,38.71,0.39410755684537085
50,38.75,38.75,0.3940009422077844
51,38.69,38.69,0.3932920092235158
52,38.64,38.64,0.3929336192743551
51,38.51,38.51,0.3917205413342545
50,38.55,38.55,0.3924215915363836
50,38.52,38.52,0.392043554915742
