max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
68,54.01,54.01,0.5469455244074674
68,54.0,54.0,0.5468560046670032
68,54.05,54.05,0.5472871819232107
68,54.12,54.12,0.547855180110118
66,54.13,54.13,0.5478304665501694
67,54.21,54.21,0.548655614964803
67,54.27,54.27,0.5490297926147243
67,54.41,54.41,0.5502492201274605
67,54.4,54.4,0.550374997672305
67,54.48,54.48,0.5511295078182922
67,54.5,54.5,0.5515428516985127
67,54.54,54.54,0.5520131371140196
67,54.62,54.62,0.5525181221415146
67,54.69,54.69,0.5531833993939917
67,54.8,54.8,0.5542173535264802
68,54.85,54.85,0.5545926077229814
66,54.94,54.94,0.5554465681759148
66,54.97,54.97,0.555674713922823
66,55.0,55.0,0.5561929545241037
67,54.99,54.99,0.5562153144117729
66,54.85,54.85,0.554752382188681
66,54.95,54.95,0.5554791658298499
66,54.93,54.93,0.5554342469722282
66,54.91,54.91,0.5552720963478806
67,55.01,55.01,0.556423156451647
67,54.94,54.94,0.5557478869280739
66,55.01,55.01,0.5563255352467678
67,55.05,55.05,0.5568101039563853
67,55.01,55.01,0.5564057174900223
67,55.05,55.05,0.5567364914015025
68,55.12,55.12,0.5576977061395967
69,55.09,55.09,0.5575288916014949
68,55.12,55.12,0.5577241441683491
68,55.13,55.13,0.5580336045639993
67,55.07,55.07,0.5574601529685139
67,55.12,55.12,0.5579129260026267
67,55.07,55.07,0.5575586614228285
67,55.02,55.02,0.5570777241193705
67,55.04,55.04,0.5570835841264831
68,55.1,55.1,0.5577876685356125
68,55.15,55.15,0.5583961096463621
69,55.27,55.27,0.5596518323521615
69,55.35,55.35,0.5603385882283363
69,55.46,55.46,0.5617030963763188
69,55.42,55.42,0.5610320838746662
69,55.5,55.5,0.562215554852942
69,55.49,55.49,0.5621304776079592
69,55.45,55.45,0.561721884052156
68,55.57,55.57,0.5630676244667407
68,55.67,55.67,0.5641451356374241
68,55.65,55.65,0.5639456938634375
68,55.51,55.51,0.5624616184423649
68,55.55,55.55,0.5627964498331228
68,55.58,55.58,0.5632430932957743
68,55.58,55.58,0.5632738130247565
68,55.62,55.62,0.5636647276547818
68,55.66,55.66,0.5642702736678676
68,55.61,55.61,0.5638716147240345
67,55.6,55.6,0.5637443326634186
67,55.73,55.73,0.5649670566030346
67,55.69,55.69,0.5645524032295953
67,55.71,55.71,0.5648215513788672
68,55.76,55.76,0.5654505222202146
68,55.77,55.77,0.5656668676662115
68,55.78,55.78,0.5657524611097744
67,55.88,55.88,0.5667636352239116
67,55.84,55.84,0.5662750737610808
66,55.84,55.84,0.5662509627594201
67,55.87,55.87,0.5660661275883223
67,55.85,55.85,0.5661775569672766
67,55.89,55.89,0.5666926676302553
68,55.9,55.9,0.5668021142460892
68,55.81,55.81,0.5659936412881474
68,55.96,55.96,0.567255103064191
68,55.97,55.97,0.5672926364583908
69,56.06,56.06,0.5681678653963623
69,56.11,56.11,0.5685237480307443
69,56.15,56.15,0.5687021335202394
69,56.2,56.2,0.569464981035022
69,56.13,56.13,0.5686506173029834
69,56.21,56.21,0.5694833362263066
69,56.08,56.08,0.5682891368709919
69,56.05,56.05,0.5675281318391673
69,56.19,56.19,0.5688231064580822
69,56.27,56.27,0.5696089723605585
69,56.3,56.3,0.569885635461067
69,56.37,56.37,0.5704623885549909
68,56.39,56.39,0.570989417080215
68,56.32,56.32,0.5705776286739604
68,56.31,56.31,0.5702663842304283
67,56.23,56.23,0.5694867941547609
67,56.47,56.47,0.572060829863575
68,56.6,56.6,0.5737485321472783
68,56.71,56.71,0.5747365837682878
68,56.67,56.67,0.574299906959325
67,56.8,56.8,0.5753379096170871
67,56.89,56.89,0.576003399713084
68,56.98,56.98,0.5769113236559924
69,57.03,57.03,0.5774016055974972
69,56.98,56.98,0.576949542898723
70,56.85,56.85,0.5754634719483792
70,56.88,56.88,0.575674342292329
72,56.95,56.95,0.5763516010698938
72,56.96,56.96,0.5764660866713698
73,56.98,56.98,0.5767860672963674
73,57.03,57.03,0.5776421119836872
73,57.0,57.0,0.5774787247895322
73,56.94,56.94,0.5770259994876799
73,57.0,57.0,0.5776385116719801
72,57.1,57.1,0.5787625258603494
71,57.15,57.15,0.5792128453228496
70,57.12,57.12,0.5784735371009353
70,57.21,57.21,0.5793536038959849
70,57.31,57.31,0.5806527494634185
69,57.44,57.44,0.5818778910079999
69,57.52,57.52,0.5825266145160978
69,57.53,57.53,0.5828013567780125
70,57.62,57.62,0.584000456661554
70,57.71,57.71,0.5848270847459481
70,57.66,57.66,0.5843315442284817
70,57.68,57.68,0.5845171627331418
70,57.62,57.62,0.5839961071267122
70,57.57,57.57,0.5835798864702659
73,57.82,57.82,0.586105938132759
73,57.82,57.82,0.5859395763499479
71,57.77,57.77,0.585046494798129
71,57.72,57.72,0.5845331515145419
72,57.61,57.61,0.5834108500158908
72,57.53,57.53,0.5826299953881243
71,57.53,57.53,0.5827238158319673
71,57.53,57.53,0.5829645855969556
70,57.59,57.59,0.5833826546834715
70,57.45,57.45,0.5817131623652063
71,57.46,57.46,0.5819683468958881
71,57.47,57.47,0.5820499687798392
71,57.61,57.61,0.5833059130464631
71,57.7,57.7,0.584145422078015
70,57.72,57.72,0.5842197247223657
71,57.89,57.89,0.5858202040743872
71,57.89,57.89,0.5857357189581209
71,57.92,57.92,0.5861230003446967
72,57.75,57.75,0.5840580249227483
72,57.72,57.72,0.5835901176345433
71,57.77,57.77,0.5840257726914265
71,57.77,57.77,0.583996832175847
70,57.8,57.8,0.5841036436549425
70,57.78,57.78,0.5840227960463551
70,57.82,57.82,0.5844391692847076
71,57.78,57.78,0.5842938650627338
71,57.74,57.74,0.583871019283798
71,57.77,57.77,0.5841083939906728
72,57.68,57.68,0.5833209362992718
73,57.77,57.77,0.584258907402928
73,57.78,57.78,0.5845427063307063
73,57.83,57.83,0.5850345706316137
73,57.76,57.76,0.5844140846190633
73,57.81,57.81,0.5850247020990212
72,57.76,57.76,0.5844964476648554
72,57.7,57.7,0.5837954766295678
70,57.57,57.57,0.5822066099483999
70,57.58,57.58,0.582517031664973
70,57.68,57.68,0.5835244830151195
70,57.6,57.6,0.5827052997928677
70,57.54,57.54,0.5820084446009282
71,57.56,57.56,0.5821422283796184
71,57.56,57.56,0.5820887790427152
71,57.7,57.7,0.5833207611988617
71,57.62,57.62,0.5825511608598772
70,57.53,57.53,0.5819374957322456
70,57.64,57.64,0.583114580830526
70,57.6,57.6,0.5825558322548771
71,57.61,57.61,0.5828344124092956
71,57.7,57.7,0.5838619899502759
71,57.65,57.65,0.5834192622151063
70,57.64,57.64,0.5831579276008242
69,57.6,57.6,0.5825804065889745
69,57.52,57.52,0.5815621572770717
68,57.59,57.59,0.5822294369585258
68,57.59,57.59,0.5824765170046046
68,57.73,57.73,0.5839030499850172
69,57.84,57.84,0.5846265192432302
68,57.83,57.83,0.5842910536546195
68,57.93,57.93,0.585470805232835
68,58.01,58.01,0.5863013345462196
68,57.98,57.98,0.5859178789115624
68,57.88,57.88,0.584761519686082
69,58.0,58.0,0.5861177015617136
69,58.03,58.03,0.5863198500541064
69,57.97,57.97,0.5858375358064293
69,58.03,58.03,0.5866278118342104
69,57.98,57.98,0.5860681461334655
69,58.1,58.1,0.5873360152024836
70,58.19,58.19,0.5880871420852235
69,58.17,58.17,0.5878161046164769
69,58.1,58.1,0.5869789176917621
69,58.15,58.15,0.587581385937294
70,58.17,58.17,0.5877310024774585
69,58.21,58.21,0.5880347655942547
69,58.21,58.21,0.5879476704393204
70,58.28,58.28,0.5886303493699593
69,58.24,58.24,0.5882094423397287
69,58.22,58.22,0.5878754207966518
69,58.22,58.22,0.5879259060678897
69,58.23,58.23,0.588135432271793
70,58.31,58.31,0.5890632714583517
70,58.27,58.27,0.5887481268136828
69,58.29,58.29,0.5890070722089142
69,58.3,58.3,0.5891305580262245
69,58.34,58.34,0.5893705140530298
70,58.29,58.29,0.5888198256013903
70,58.35,58.35,0.5897233628458101
70,58.41,58.41,0.5904118483339018
70,58.45,58.45,0.590772694896994
71,58.51,58.51,0.591426078488576
71,58.6,58.6,0.5921510915673887
71,58.66,58.66,0.59285098897611
71,58.63,58.63,0.5922236367065745
72,58.7,58.7,0.5929619523128605
72,58.79,58.79,0.5937480840306361
73,58.83,58.83,0.5942631029487692
73,58.8,58.8,0.5941097547913657
75,58.91,58.91,0.595271699587208
75,58.89,58.89,0.5950431589320805
75,58.88,58.88,0.5948979801571319
74,58.93,58.93,0.5954666237029699
74,59.04,59.04,0.5964332791849651
74,59.11,59.11,0.5972491557401023
72,59.14,59.14,0.59733151734433
72,59.1,59.1,0.5971939461079607
72,59.05,59.05,0.5966924618054603
72,59.05,59.05,0.5967827381312689
72,59.21,59.21,0.5985223000809317
72,59.25,59.25,0.5990114075610886
73,59.27,59.27,0.5995281099269825
73,59.3,59.3,0.6000507996572532
73,59.3,59.3,0.6000918907257284
73,59.26,59.26,0.5997882812560448
73,59.18,59.18,0.5989219845106027
75,59.15,59.15,0.5986392726745323
75,59.09,59.09,0.5981825773800651
75,59.09,59.09,0.598290850796985
75,59.02,59.02,0.5973505717926502
76,58.97,58.97,0.5969798601132303
76,59.03,59.03,0.5976041074342482
75,59.1,59.1,0.5982803667386236
74,59.12,59.12,0.5984058751043632
74,59.2,59.2,0.5994467273834809
74,59.34,59.34,0.6010750294071133
73,59.4,59.4,0.6014584312806697
73,59.53,59.53,0.6027213400580369
73,59.51,59.51,0.6024981770660852
73,59.5,59.5,0.6023078954923526
73,59.52,59.52,0.6025369363382106
72,59.62,59.62,0.6035740215517729
72,59.59,59.59,0.6031199098386762
73,59.57,59.57,0.6029055422542
73,59.62,59.62,0.6032146200528752
73,59.59,59.59,0.6029641823690568
73,59.52,59.52,0.6024195562944864
73,59.47,59.47,0.6019922778878677
72,59.45,59.45,0.6017413567591512
72,59.47,59.47,0.6020576112000063
71,59.38,59.38,0.6011994516293728
71,59.41,59.41,0.6014271906072393
71,59.55,59.55,0.6026289640696187
72,59.48,59.48,0.601599701670142
73,59.43,59.43,0.6011116097761606
73,59.38,59.38,0.6004855821548591
74,59.3,59.3,0.5994681262403151
74,59.3,59.3,0.5994822786846337
74,59.19,59.19,0.5984686211290661
74,59.15,59.15,0.5978485171781028
74,59.22,59.22,0.598586119629637
75,59.23,59.23,0.5986675042286709
75,59.2,59.2,0.5984137503798386
75,59.26,59.26,0.5992602803970442
75,59.27,59.27,0.599486095386263
75,59.28,59.28,0.599646067112392
74,59.34,59.34,0.6003436472561923
75,59.34,59.34,0.6003945933979885
74,59.4,59.4,0.6008597916642564
73,59.35,59.35,0.6003291605241988
73,59.46,59.46,0.601369439867259
73,59.55,59.55,0.6022579389301953
73,59.61,59.61,0.6029439414565219
72,59.5,59.5,0.6016817609025036
72,59.59,59.59,0.6025074424712017
72,59.63,59.63,0.6028480982319804
72,59.65,59.65,0.6029741433422056
73,59.62,59.62,0.6027832797587626
74,59.7,59.7,0.6037628132672016
72,59.7,59.7,0.6035839450979721
72,59.72,59.72,0.6036870587698502
72,59.81,59.81,0.604501603459288
72,59.83,59.83,0.6048915016491583
72,59.82,59.82,0.6048381414571609
70,59.73,59.73,0.6037977099538341
70,59.88,59.88,0.6050402011344365
70,59.91,59.91,0.605263749942547
70,60.0,60.0,0.6064887154752737
69,59.9,59.9,0.605452776689191
69,59.86,59.86,0.6050799891817379
69,59.96,59.96,0.6060171871488753
69,59.98,59.98,0.6060358531513474
69,59.94,59.94,0.6056885691061015
69,59.89,59.89,0.6052791536272621
69,59.94,59.94,0.605780080283665
69,59.95,59.95,0.6061840252101611
70,59.97,59.97,0.6063206020206358
70,59.97,59.97,0.6062084704540414
71,60.1,60.1,0.6075505886266999
71,60.15,60.15,0.6081743606706614
71,60.32,60.32,0.6096493192845523
71,60.44,60.44,0.6108136742834401
71,60.35,60.35,0.610218317354403
71,60.27,60.27,0.6093490782030431
71,60.37,60.37,0.6103432436472904
71,60.35,60.35,0.61026216938893
71,60.44,60.44,0.6113040286888878
71,60.38,60.38,0.6104794176495405
71,60.36,60.36,0.6103656061657998
72,60.44,60.44,0.611335550574897
72,60.53,60.53,0.6120762168501982
72,60.52,60.52,0.6120597710501826
71,60.48,60.48,0.6116684197225273
71,60.61,60.61,0.6131060221709076
71,60.58,60.58,0.6128634885899857
73,60.65,60.65,0.6136874025453499
73,60.55,60.55,0.6124110312814537
72,60.55,60.55,0.6124050719895854
72,60.54,60.54,0.6122251067227652
73,60.42,60.42,0.6110047216868552
74,60.45,60.45,0.6114932418596287
74,60.29,60.29,0.609761991812046
75,60.35,60.35,0.6103428238409849
74,60.45,60.45,0.6112154826830242
75,60.61,60.61,0.6129921455973659
75,60.65,60.65,0.6133330241930895
74,60.58,60.58,0.6123829038933981
74,60.61,60.61,0.6125716480667537
75,60.62,60.62,0.6126973465392502
74,60.62,60.62,0.6127426363715849
73,60.5,60.5,0.6112774489959599
72,60.41,60.41,0.6101706118064344
72,60.41,60.41,0.6099958446309535
72,60.46,60.46,0.6106831178641141
71,60.4,60.4,0.610049412515799
71,60.43,60.43,0.6103398823086489
71,60.41,60.41,0.6103024434438694
71,60.46,60.46,0.610888402640543
71,60.55,60.55,0.6119160487339702
71,60.66,60.66,0.6129621844817084
71,60.62,60.62,0.6126030948132306
71,60.68,60.68,0.613428330061546
73,60.57,60.57,0.6123145435907901
73,60.68,60.68,0.6133825491968015
73,60.59,60.59,0.6124286015662603
73,60.58,60.58,0.6124824603773876
72,60.6,60.6,0.6126055674636642
72,60.61,60.61,0.6125527089007605
72,60.69,60.69,0.6133480503786233
70,60.72,60.72,0.6135770896115488
70,60.78,60.78,0.6139351949808944
70,60.86,60.86,0.6145903641874013
70,60.9,60.9,0.6150101089025931
70,60.94,60.94,0.615283807030718
70,60.86,60.86,0.6146332188341652
70,61.02,61.02,0.6163159274722098
70,61.09,61.09,0.6168978218394948
71,61.07,61.07,0.6166643741471539
72,60.95,60.95,0.6152392410629635
72,60.95,60.95,0.6151466401560605
72,60.95,60.95,0.6150028061435063
71,60.93,60.93,0.6147902740260494
70,60.87,60.87,0.614261056291439
70,60.9,60.9,0.614475067798379
71,60.94,60.94,0.6150160527123446
71,61.04,61.04,0.6162339212395813
71,61.03,61.03,0.6161091840109368
71,60.94,60.94,0.6152425914467152
72,61.04,61.04,0.6164240583696369
72,60.96,60.96,0.6155358688392557
73,61.08,61.08,0.6167068361883531
72,61.06,61.06,0.6165675311294232
72,61.03,61.03,0.6163144284715343
71,60.87,60.87,0.6146720700340637
70,60.87,60.87,0.6146321425297766
71,60.8,60.8,0.6140335580174326
71,60.75,60.75,0.613631680666696
73,60.81,60.81,0.6143271244900611
73,60.78,60.78,0.6140863744405551
73,60.79,60.79,0.6141956159957042
73,60.83,60.83,0.6148094574899801
71,60.78,60.78,0.6145110786281776
72,60.78,60.78,0.6145432610244707
71,60.73,60.73,0.6139920184682336
72,60.85,60.85,0.6153617099143472
72,60.82,60.82,0.6150583687226239
72,60.75,60.75,0.6144491875279664
72,60.74,60.74,0.614291370381139
73,60.84,60.84,0.615069599951933
73,60.79,60.79,0.6147923794639982
73,60.77,60.77,0.6144995581885978
73,60.88,60.88,0.6155344755011705
73,60.96,60.96,0.6166190710415741
73,60.94,60.94,0.6162066828176705
72,60.99,60.99,0.6167309252647505
72,60.98,60.98,0.6166569185763211
73,61.04,61.04,0.6173553248616376
73,61.09,61.09,0.6176704647857852
75,61.07,61.07,0.6173714933038466
75,61.22,61.22,0.6187879125177472
76,61.15,61.15,0.6182370367288446
76,61.03,61.03,0.6168269768619642
76,60.93,60.93,0.6157586090977278
76,60.93,60.93,0.6156849894418864
76,61.01,61.01,0.6163959679711674
76,60.98,60.98,0.6162751083085491
76,60.92,60.92,0.6158451521626394
76,60.89,60.89,0.6155067248166646
76,60.9,60.9,0.6156215361657225
76,60.81,60.81,0.6148304646249706
74,60.82,60.82,0.6150033592324132
74,60.85,60.85,0.6156129303030383
73,60.85,60.85,0.6153450464613417
73,60.89,60.89,0.6156044646414874
74,60.87,60.87,0.615478582789357
75,60.91,60.91,0.6160711453624891
75,60.83,60.83,0.615419937020621
74,60.86,60.86,0.6156642014079452
73,60.95,60.95,0.6165753188601077
72,60.88,60.88,0.6157364581050537
72,60.8,60.8,0.6149532998271687
72,60.8,60.8,0.6150330562438128
72,60.78,60.78,0.6146923226420249
72,60.96,60.96,0.616548406408015
72,60.92,60.92,0.6160869251655278
72,60.9,60.9,0.6156835862425024
73,60.88,60.88,0.6157751072128522
73,60.88,60.88,0.6157886715231047
73,60.88,60.88,0.6157059418458023
73,60.85,60.85,0.615461181104505
72,60.96,60.96,0.6167736796927761
73,60.92,60.92,0.6163910351698665
74,60.87,60.87,0.6160225277122534
74,60.91,60.91,0.6167738494270741
73,60.95,60.95,0.6171828278258041
72,61.06,61.06,0.6180797721375564
72,61.08,61.08,0.6181540413955211
72,61.18,61.18,0.619061571826212
72,61.13,61.13,0.6184893287331112
71,61.28,61.28,0.6200412371644384
71,61.19,61.19,0.6190859396713811
71,61.13,61.13,0.6184225273636811
71,61.16,61.16,0.61877491368717
72,61.04,61.04,0.6177057645923602
72,61.09,61.09,0.618223516465511
72,61.24,61.24,0.6197744943494272
72,61.23,61.23,0.6196315669956408
71,61.34,61.34,0.6208216610824663
71,61.37,61.37,0.6212177993237996
71,61.47,61.47,0.6221931088060766
71,61.55,61.55,0.6231040548224717
71,61.57,61.57,0.6233544380714947
71,61.55,61.55,0.6230925398475278
71,61.55,61.55,0.6232538288350402
71,61.62,61.62,0.6241020583727606
71,61.64,61.64,0.6242284277279158
71,61.57,61.57,0.6235133576406299
71,61.59,61.59,0.6235241602604618
71,61.54,61.54,0.6229038354967568
70,61.48,61.48,0.6224654914872696
71,61.52,61.52,0.6226531043242844
71,61.41,61.41,0.6213704359185828
71,61.4,61.4,0.6212336120817161
72,61.34,61.34,0.6207047338379192
72,61.38,61.38,0.6210608149611702
72,61.31,61.31,0.6205501129399837
72,61.43,61.43,0.6217287021395989
72,61.32,61.32,0.6206021115788029
71,61.26,61.26,0.6200011899032521
71,61.26,61.26,0.620085197613437
71,61.34,61.34,0.6207797873273774
71,61.28,61.28,0.6202602227274907
71,61.37,61.37,0.621145450238865
71,61.41,61.41,0.6216426869184724
71,61.46,61.46,0.6218696758206312
71,61.6,61.6,0.6231537022345733
71,61.6,61.6,0.6230391891866783
71,61.56,61.56,0.622579708374312
71,61.58,61.58,0.6226073506223727
72,61.47,61.47,0.6214464465271214
72,61.49,61.49,0.6217044084274401
71,61.48,61.48,0.6216435549530243
71,61.53,61.53,0.6220624819347789
71,61.57,61.57,0.622445234055894
71,61.67,61.67,0.6236494112641346
72,61.74,61.74,0.6242784009819528
72,61.73,61.73,0.6242195802794973
72,61.62,61.62,0.6232282458028162
72,61.59,61.59,0.6227664681615497
72,61.68,61.68,0.623797666536143
72,61.76,61.76,0.6246207831476196
72,61.77,61.77,0.624806710723353
72,61.67,61.67,0.6236266177419229
72,61.58,61.58,0.6228273408547688
73,61.55,61.55,0.6227571455495801
73,61.49,61.49,0.622056275642274
73,61.57,61.57,0.6229660051185187
73,61.5,61.5,0.622140918774461
72,61.43,61.43,0.6213886141442014
72,61.39,61.39,0.6210996145598905
72,61.34,61.34,0.6204849493855826
72,61.33,61.33,0.6205093510792952
72,61.43,61.43,0.621180966829809
72,61.32,61.32,0.6204136241341047
73,61.27,61.27,0.6198570950068888
74,61.36,61.36,0.6209900049166734
74,61.34,61.34,0.6207938332970511
74,61.35,61.35,0.6208524535913271
73,61.39,61.39,0.6211562536728154
73,61.45,61.45,0.621793140380779
73,61.46,61.46,0.6218668909253746
74,61.54,61.54,0.6228336676110486
75,61.51,61.51,0.6225903768300294
75,61.54,61.54,0.6230785362871805
75,61.48,61.48,0.622531759134307
75,61.46,61.46,0.6223129899564362
75,61.47,61.47,0.6221631669254168
74,61.5,61.5,0.6224846706589008
74,61.49,61.49,0.6224036306890132
74,61.47,61.47,0.6220937073383144
74,61.48,61.48,0.622274423798068
75,61.52,61.52,0.6226824322463875
75,61.55,61.55,0.6231162135983123
75,61.51,61.51,0.6228020656751047
75,61.4,61.4,0.6220050892558805
74,61.35,61.35,0.6215157782275952
74,61.42,61.42,0.6222680704528549
74,61.56,61.56,0.623714081791402
74,61.54,61.54,0.6236436978111728
75,61.54,61.54,0.6236442998369813
75,61.5,61.5,0.6229045835207068
75,61.45,61.45,0.6223641097672705
75,61.46,61.46,0.6224196833862825
75,61.44,61.44,0.6224179192530133
75,61.46,61.46,0.6228213583532513
75,61.52,61.52,0.6233010675034645
73,61.47,61.47,0.6226577104230041
73,61.45,61.45,0.6223654622157929
73,61.43,61.43,0.6222247579907751
73,61.49,61.49,0.6227861268461395
72,61.45,61.45,0.6224275667602034
73,61.48,61.48,0.6228479173349448
73,61.43,61.43,0.622222784818129
72,61.49,61.49,0.6228486508928343
73,61.64,61.64,0.624450150328761
73,61.71,61.71,0.6250504053550473
74,61.72,61.72,0.6249845471023305
73,61.69,61.69,0.6247423290984153
74,61.69,61.69,0.624617124877141
73,61.62,61.62,0.6240166729085703
73,61.56,61.56,0.6231499364861628
73,61.46,61.46,0.6221419988641065
73,61.42,61.42,0.6218679703334281
72,61.31,61.31,0.6206668576427582
72,61.32,61.32,0.620741348692884
72,61.22,61.22,0.6197663516993484
72,61.16,61.16,0.619197886396466
72,61.21,61.21,0.6195867565313313
72,61.4,61.4,0.6215823094452677
73,61.48,61.48,0.6223752091716607
73,61.53,61.53,0.6229179732536673
72,61.61,61.61,0.6237511651051224
72,61.59,61.59,0.6236376397538188
72,61.62,61.62,0.6238606041411464
72,61.54,61.54,0.6232688674925505
72,61.57,61.57,0.6235042819779281
73,61.47,61.47,0.6226522675103447
73,61.44,61.44,0.6226721092354819
73,61.39,61.39,0.6222332353978592
73,61.38,61.38,0.6222176489966376
75,61.34,61.34,0.6216379079828779
74,61.27,61.27,0.6207222750565315
74,61.27,61.27,0.620762129322761
73,61.32,61.32,0.6212582979417395
73,61.28,61.28,0.6207507280972763
73,61.24,61.24,0.6201384843635181
73,61.3,61.3,0.6209077426546152
73,61.19,61.19,0.6198102657824014
73,61.2,61.2,0.6199064581948122
72,61.27,61.27,0.6204422504582886
71,61.28,61.28,0.6205574820311569
71,61.27,61.27,0.6205496576113451
72,61.21,61.21,0.6201407902791385
72,61.14,61.14,0.6195314768581702
73,61.27,61.27,0.6207109340601051
73,61.35,61.35,0.6215563320529605
73,61.47,61.47,0.6227411147121973
73,61.43,61.43,0.6224798259245972
