max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
49,33.55,33.55,0.3404108632138667
48,33.47,33.47,0.33937086918881676
47,33.44,33.44,0.33901774713763766
47,33.36,33.36,0.3386985434065808
47,33.4,33.4,0.33911686028157995
47,33.32,33.32,0.33795091071645417
46,33.27,33.27,0.3372605483257381
46,33.33,33.33,0.3376790472552657
46,33.23,33.23,0.3363593294545088
46,33.16,33.16,0.33590738822967725
44,33.14,33.14,0.3354146453436895
44,33.1,33.1,0.3349003354394776
44,33.08,33.08,0.3350439859793367
44,33.06,33.06,0.3350030020214976
44,33.05,33.05,0.3347114974924194
45,33.1,33.1,0.33527443926887623
45,33.09,33.09,0.3352504615533538
45,33.06,33.06,0.33494144822210603
45,32.97,32.97,0.3338792316471857
45,32.82,32.82,0.33221290672358067
45,32.83,32.83,0.33252067707990235
45,32.76,32.76,0.332296379585562
45,32.7,32.7,0.33171589174544347
45,32.59,32.59,0.33065489720143765
45,32.52,32.52,0.32994171655413296
45,32.47,32.47,0.329450913804428
45,32.43,32.43,0.3290862486948437
45,32.34,32.34,0.32791297117680573
45,32.38,32.38,0.3285024267745598
45,32.41,32.41,0.3284659298341064
45,32.35,32.35,0.3280100133858301
45,32.21,32.21,0.32642154590195466
45,32.22,32.22,0.32617799446846235
46,32.22,32.22,0.3263507070849554
46,32.22,32.22,0.32626925330077605
46,32.2,32.2,0.3261011962151622
46,32.14,32.14,0.32564222757492467
46,32.08,32.08,0.32546571028691573
45,32.03,32.03,0.324713036023083
44,31.96,31.96,0.32391669395785955
46,31.96,31.96,0.32365397151166353
45,31.88,31.88,0.32314763445577344
45,31.82,31.82,0.3224410727026675
45,31.82,31.82,0.3228085232786755
47,31.76,31.76,0.3221729031706995
46,31.76,31.76,0.3223480960662126
46,31.75,31.75,0.3222911660666292
46,31.81,31.81,0.32330798368686636
46,31.73,31.73,0.3225410325690248
46,31.69,31.69,0.3222540334145507
46,31.66,31.66,0.3219624458398508
46,31.69,31.69,0.3224893485227163
46,31.69,31.69,0.3225079825195941
46,31.63,31.63,0.3217917867205178
46,31.55,31.55,0.32100974499206947
47,31.49,31.49,0.32030148070147474
47,31.34,31.34,0.3186982947023473
45,31.27,31.27,0.3176921199598875
45,31.28,31.28,0.31789534099194244
45,31.2,31.2,0.31726616947497516
45,31.24,31.24,0.3177719414220493
45,31.26,31.26,0.31795028583096885
44,31.22,31.22,0.3175887022773568
44,31.22,31.22,0.31746914612805194
44,31.18,31.18,0.3170823994217233
44,31.22,31.22,0.31735653689585036
44,31.26,31.26,0.31768216088122914
44,31.3,31.3,0.3179546939494391
43,31.26,31.26,0.31749634878442085
44,31.19,31.19,0.31740177036213274
44,31.15,31.15,0.3171437092889831
43,31.11,31.11,0.31645238326022784
43,31.06,31.06,0.3159354071336311
43,30.95,30.95,0.31468715323469665
43,31.0,31.0,0.31557381304632326
43,31.04,31.04,0.31576486256161085
43,31.01,31.01,0.314996424151433
43,30.98,30.98,0.31471112912775634
43,30.93,30.93,0.3142519355957003
43,30.98,30.98,0.3150329252486362
43,30.89,30.89,0.31411399353268094
43,30.84,30.84,0.31329226728618
44,30.82,30.82,0.3132058677326205
44,30.76,30.76,0.3125486208192792
44,30.77,30.77,0.3122875934502873
44,30.62,30.62,0.3107611521916157
44,30.6,30.6,0.31036005445583226
43,30.55,30.55,0.310106844829666
43,30.54,30.54,0.3102208221213632
44,30.59,30.59,0.31089058444965123
44,30.59,30.59,0.3110384966890562
44,30.46,30.46,0.309639942234491
44,30.37,30.37,0.3089060449686476
43,30.36,30.36,0.30899867720761987
42,30.29,30.29,0.30836333109943176
43,30.18,30.18,0.3070302699353054
43,30.22,30.22,0.30737767252319453
43,30.28,30.28,0.30782841414799483
43,30.27,30.27,0.307693372386773
44,30.26,30.26,0.30746159895304265
44,30.3,30.3,0.3083960611037353
44,30.25,30.25,0.3077808722679615
44,30.27,30.27,0.3079595683502258
44,30.23,30.23,0.30793251156236334
44,30.21,30.21,0.3075372209546723
44,30.22,30.22,0.307595803411133
43,30.15,30.15,0.30693864732068615
43,30.2,30.2,0.3073816020166356
43,30.14,30.14,0.30676382155880555
42,30.11,30.11,0.3063009832326987
42,30.13,30.13,0.30633208436940124
43,30.12,30.12,0.306246822763871
42,30.13,30.13,0.30609228508289626
41,30.07,30.07,0.30560205981684
42,30.05,30.05,0.3052706280934641
42,30.05,30.05,0.3055148784206715
42,30.0,30.0,0.3047416044680557
42,30.0,30.0,0.3043366802550215
42,30.02,30.02,0.30448633614372356
42,29.96,29.96,0.30351089764020417
43,29.93,29.93,0.30321872201626227
43,29.78,29.78,0.3018821900271178
43,29.73,29.73,0.30109599811600757
42,29.76,29.76,0.30201415331328924
42,29.74,29.74,0.30175569135527014
43,29.75,29.75,0.30183955766815096
43,29.77,29.77,0.3022538190197002
43,29.74,29.74,0.3017847174475664
43,29.66,29.66,0.3007168046080732
43,29.6,29.6,0.3001316892715639
43,29.69,29.69,0.30070777932745957
43,29.77,29.77,0.30173239512953975
42,29.81,29.81,0.3019072041791121
42,29.82,29.82,0.3020115308755684
42,29.81,29.81,0.3016858024789653
42,29.83,29.83,0.30178218957608466
42,29.81,29.81,0.30147721306442377
42,29.77,29.77,0.30118840383200385
42,29.85,29.85,0.3022531766720532
42,29.88,29.88,0.30228841513103705
43,29.86,29.86,0.3026002926872328
43,29.78,29.78,0.30146939540667267
43,29.82,29.82,0.30194775047359207
42,29.82,29.82,0.302113003725867
42,29.83,29.83,0.3025567034925874
42,29.82,29.82,0.30232504756234224
42,29.76,29.76,0.3020498314559937
42,29.77,29.77,0.3018569098620697
42,29.83,29.83,0.3029621079807559
42,29.92,29.92,0.3038785064437031
42,29.8,29.8,0.30267073876833017
42,29.76,29.76,0.30234818950788134
42,29.71,29.71,0.3021109002468748
41,29.71,29.71,0.30229981290542346
41,29.72,29.72,0.3024508491993412
41,29.7,29.7,0.3028377706439019
42,29.67,29.67,0.3024359086997029
42,29.61,29.61,0.3017254884958809
42,29.66,29.66,0.3019134371392477
42,29.67,29.67,0.30184224905014206
42,29.57,29.57,0.30095153619758497
42,29.54,29.54,0.301126258423812
42,29.46,29.46,0.30008404678822415
42,29.49,29.49,0.3009439949860492
42,29.52,29.52,0.30108922340195104
42,29.54,29.54,0.30143039808111194
42,29.48,29.48,0.3008542790698361
42,29.55,29.55,0.30189553678541997
42,29.62,29.62,0.3026822873443336
42,29.56,29.56,0.30173666273283795
42,29.46,29.46,0.30106853837236836
41,29.51,29.51,0.3015572819909318
41,29.52,29.52,0.3017294811202376
41,29.46,29.46,0.30114457065407635
40,29.39,29.39,0.3004759453470307
40,29.29,29.29,0.2993657489536705
40,29.24,29.24,0.2986802926088234
41,29.24,29.24,0.2990011630855256
41,29.19,29.19,0.2985377370884482
41,29.18,29.18,0.2985353858893931
40,29.15,29.15,0.2984573673772809
40,29.15,29.15,0.29854117572204786
40,29.16,29.16,0.29870414754826596
40,29.11,29.11,0.29788862292010987
40,29.13,29.13,0.298116868429267
40,29.02,29.02,0.297128848993967
41,29.02,29.02,0.29650312659130734
40,29.04,29.04,0.2965406963486832
40,28.97,28.97,0.2959174984705744
40,28.93,28.93,0.2955526936718333
40,28.98,28.98,0.2959341761933074
39,28.8,28.8,0.2940896470611656
39,28.77,28.77,0.29375237275213606
39,28.88,28.88,0.29466964435951426
39,28.98,28.98,0.2956794442722132
38,29.04,29.04,0.29575691654544395
38,29.05,29.05,0.29571367902043116
38,29.0,29.0,0.2954074053533028
38,28.94,28.94,0.29467054504540446
38,28.89,28.89,0.29418028401324386
38,28.89,28.89,0.2944953470702606
39,28.79,28.79,0.2936339620929346
39,28.84,28.84,0.2942908488788218
39,28.84,28.84,0.29450352711257455
40,28.88,28.88,0.29504040070369597
40,28.87,28.87,0.2947242595433869
40,28.86,28.86,0.29478659056973205
40,28.87,28.87,0.2946098709768806
40,28.85,28.85,0.29432570446757383
40,28.77,28.77,0.29361645968647354
40,28.74,28.74,0.2930917538645859
40,28.74,28.74,0.29281456907687853
40,28.72,28.72,0.29218375836572497
40,28.77,28.77,0.2929790830614255
40,28.72,28.72,0.29270011271644913
40,28.72,28.72,0.2931068133772832
40,28.79,28.79,0.2937009738358378
40,28.74,28.74,0.2930556771913086
40,28.72,28.72,0.2926022643399044
40,28.68,28.68,0.2923412145079618
40,28.73,28.73,0.29311994990077755
41,28.78,28.78,0.29330032239346676
41,28.79,28.79,0.29313364446293866
41,28.83,28.83,0.2933041680595865
41,28.79,28.79,0.2932292273019463
40,28.78,28.78,0.2928696041495903
41,28.81,28.81,0.29334551014793314
41,28.81,28.81,0.2935602384249449
41,28.81,28.81,0.29373643312740955
40,28.77,28.77,0.2935349342493738
40,28.83,28.83,0.2942512113085572
40,28.8,28.8,0.2940802383277302
40,28.83,28.83,0.2941866995317984
40,28.85,28.85,0.2941621662052837
41,28.89,28.89,0.2947911532215997
41,28.91,28.91,0.29501926992909555
41,28.86,28.86,0.2942061774154691
41,28.9,28.9,0.2952025838066277
41,28.9,28.9,0.295283794213265
40,28.95,28.95,0.2959702376776528
40,28.9,28.9,0.29566774594045325
40,28.88,28.88,0.295333962723287
40,28.92,28.92,0.2960931276721999
39,28.95,28.95,0.2963745202311764
40,28.98,28.98,0.29651270178964945
40,29.04,29.04,0.2973994769304322
40,29.08,29.08,0.29812581243855374
39,29.07,29.07,0.29825451013391
40,29.1,29.1,0.2988455192150148
40,29.02,29.02,0.29796382210253947
39,29.12,29.12,0.2986537765847575
39,29.1,29.1,0.2985483296442075
39,29.04,29.04,0.29801141014849863
39,29.03,29.03,0.29831440418088273
39,29.09,29.09,0.29854357226846867
39,29.03,29.03,0.29808377521232243
39,29.07,29.07,0.29836663641370204
39,29.03,29.03,0.2980866978457907
39,29.03,29.03,0.29746293149821595
39,29.04,29.04,0.2974281325679754
39,29.0,29.0,0.2968007932063381
39,28.96,28.96,0.29656923603359325
39,29.05,29.05,0.29723801578490344
39,29.11,29.11,0.2981699648707856
38,29.08,29.08,0.29775669462915333
38,29.18,29.18,0.29859331217849505
38,29.21,29.21,0.29940134354908854
38,29.27,29.27,0.30009015111169207
38,29.19,29.19,0.29916741187768503
38,29.22,29.22,0.2991147133243372
38,29.31,29.31,0.29989519305061585
38,29.31,29.31,0.29975062616930087
38,29.3,29.3,0.29932558836832984
38,29.32,29.32,0.3001152384786029
38,29.33,29.33,0.3001121530543843
38,29.23,29.23,0.29910062305984997
38,29.27,29.27,0.2999033386992499
37,29.23,29.23,0.29941964641118757
37,29.19,29.19,0.29909385727945337
37,29.13,29.13,0.29830655078222607
37,29.12,29.12,0.29799374315405575
37,29.14,29.14,0.298596407864181
37,29.19,29.19,0.29887621592432434
37,29.17,29.17,0.29834233292289064
36,29.14,29.14,0.2981608827391483
36,29.11,29.11,0.2975496945621172
36,29.13,29.13,0.2976091008747025
37,29.14,29.14,0.2978349565181626
37,29.19,29.19,0.29813207753882315
37,29.21,29.21,0.29814397997167413
37,29.26,29.26,0.29827383369013566
37,29.28,29.28,0.2981898136957477
38,29.33,29.33,0.29851604115520497
38,29.33,29.33,0.29853408848991897
38,29.34,29.34,0.2988689536231395
38,29.19,29.19,0.2972842734554778
38,29.15,29.15,0.2973079634174748
39,29.17,29.17,0.2973360260660709
39,29.13,29.13,0.29745744691112824
39,29.13,29.13,0.29744370497767314
39,29.13,29.13,0.2975141716137516
39,29.13,29.13,0.2977519571769358
39,29.08,29.08,0.297518502995721
39,29.12,29.12,0.29754643256549074
38,29.1,29.1,0.296978833636545
38,29.09,29.09,0.2968044461412843
39,29.12,29.12,0.2968818180348343
39,29.12,29.12,0.2965525263437705
39,29.19,29.19,0.2974376662713099
39,29.16,29.16,0.29681456326425326
39,29.18,29.18,0.2970226278143495
39,29.21,29.21,0.2973751366123842
39,29.15,29.15,0.29620743183361187
39,29.15,29.15,0.29600784306290157
39,29.08,29.08,0.2949100418940359
39,29.05,29.05,0.29462095749351497
38,29.13,29.13,0.29564464597313694
38,29.18,29.18,0.2961718530352363
38,29.12,29.12,0.29598864740408826
38,29.13,29.13,0.295991885201251
38,29.19,29.19,0.2966873403858928
38,29.16,29.16,0.2962031717791761
38,29.16,29.16,0.2961548274042419
38,29.09,29.09,0.2955221662710504
38,29.14,29.14,0.2963810771056555
38,29.18,29.18,0.2965437906801475
38,29.19,29.19,0.2968884350292534
38,29.19,29.19,0.29665843129315617
38,29.27,29.27,0.29751417305592326
39,29.31,29.31,0.29802574482476774
39,29.35,29.35,0.2981247273416189
39,29.35,29.35,0.2985367697662537
39,29.35,29.35,0.29884089778532363
39,29.39,29.39,0.29951788432501797
40,29.3,29.3,0.29862136521202026
40,29.29,29.29,0.29843431444419344
39,29.23,29.23,0.2976520397486382
39,29.31,29.31,0.2987106849591108
39,29.33,29.33,0.29916021997296377
39,29.37,29.37,0.2997221209096942
40,29.38,29.38,0.300173223285516
41,29.36,29.36,0.30031674858541524
40,29.29,29.29,0.2996328412367246
41,29.32,29.32,0.3002537942417358
41,29.29,29.29,0.3001916572303523
41,29.36,29.36,0.30080425921406584
43,29.37,29.37,0.301763902809851
43,29.34,29.34,0.3011310079013144
42,29.26,29.26,0.3004272345179863
43,29.29,29.29,0.3008128305932533
43,29.27,29.27,0.300686089874908
43,29.24,29.24,0.3003567081397304
43,29.25,29.25,0.30032204733340556
43,29.18,29.18,0.2994864328088465
44,29.09,29.09,0.298298519177522
42,29.12,29.12,0.2982416329373908
42,29.04,29.04,0.2968279446406084
42,29.09,29.09,0.29760282851949316
42,29.06,29.06,0.29723248684045517
42,29.0,29.0,0.2966335592109012
42,29.0,29.0,0.2968207864888111
42,28.99,28.99,0.2971368368963747
43,28.97,28.97,0.29642916714830847
43,28.99,28.99,0.29687663123976443
43,29.02,29.02,0.29721444958253357
43,29.07,29.07,0.29741207207887016
43,29.07,29.07,0.2974064773385876
43,28.98,28.98,0.29649489773710014
43,29.0,29.0,0.29692420881031606
43,28.96,28.96,0.2964687514622274
43,28.95,28.95,0.296205479713583
41,28.92,28.92,0.29610820252649195
41,28.9,28.9,0.29592116861450074
41,28.91,28.91,0.29588376687391316
40,28.82,28.82,0.29506879330786256
40,28.72,28.72,0.2941758055953292
40,28.79,28.79,0.2947448561271169
39,28.8,28.8,0.29478777817585383
40,28.76,28.76,0.294264281880825
40,28.75,28.75,0.2945889645489551
40,28.74,28.74,0.29446590567262054
40,28.71,28.71,0.2940457835765881
40,28.67,28.67,0.29382541924997446
40,28.61,28.61,0.2926475138512857
40,28.6,28.6,0.2927803674196669
41,28.74,28.74,0.2944890814566955
42,28.73,28.73,0.2945301469323466
42,28.73,28.73,0.29461812628045075
40,28.7,28.7,0.2941110882079434
40,28.74,28.74,0.29456591844746793
40,28.74,28.74,0.2944301696853557
40,28.79,28.79,0.2951286489623858
40,28.86,28.86,0.29562218202681284
40,28.85,28.85,0.29566539885156584
40,28.84,28.84,0.29546595841956214
40,28.77,28.77,0.2946432260374759
40,28.78,28.78,0.29510538602048714
40,28.8,28.8,0.2956504004987227
39,28.73,28.73,0.29507897293528434
39,28.73,28.73,0.2951861420178311
39,28.72,28.72,0.2953934534914108
39,28.67,28.67,0.2950751520409878
39,28.7,28.7,0.29532367563445794
39,28.67,28.67,0.29528688287223104
39,28.61,28.61,0.29455919882454107
40,28.55,28.55,0.29381761597504524
40,28.54,28.54,0.2942344525590713
40,28.46,28.46,0.29324220285008407
40,28.51,28.51,0.293763136689245
39,28.46,28.46,0.29351079913789163
39,28.44,28.44,0.29341740967138213
39,28.41,28.41,0.2928494355145414
39,28.37,28.37,0.29244251374550523
39,28.38,28.38,0.29234347264265753
41,28.38,28.38,0.29200649580248833
41,28.46,28.46,0.29263807565434724
41,28.49,28.49,0.29265659315666226
41,28.47,28.47,0.2924475516124406
41,28.56,28.56,0.29316894148927053
40,28.58,28.58,0.29273215718886453
40,28.6,28.6,0.292559169608833
40,28.62,28.62,0.29276667330255324
40,28.64,28.64,0.29308514112054523
40,28.52,28.52,0.29230312027827626
39,28.49,28.49,0.2918311489698587
39,28.5,28.5,0.292252025132702
39,28.53,28.53,0.29280923562930167
39,28.64,28.64,0.29434860823321846
39,28.58,28.58,0.29387069773368546
39,28.6,28.6,0.29404664023933763
40,28.54,28.54,0.2937367902464725
40,28.54,28.54,0.29383744506005927
40,28.52,28.52,0.2937427339043792
41,28.56,28.56,0.2940898602369629
41,28.59,28.59,0.29426876967589666
41,28.58,28.58,0.29442967030462264
40,28.58,28.58,0.2944518866481912
40,28.56,28.56,0.29441090388906166
40,28.5,28.5,0.29429140060908
40,28.5,28.5,0.2948325966506761
40,28.51,28.51,0.29478259556411895
40,28.52,28.52,0.29475248639090984
39,28.51,28.51,0.2947899509020186
39,28.49,28.49,0.2942649636439509
39,28.51,28.51,0.2950476992978857
40,28.55,28.55,0.29616963456293416
40,28.67,28.67,0.29725315441682393
41,28.65,28.65,0.2972031306966103
41,28.63,28.63,0.29668494657785577
41,28.58,28.58,0.295388184802417
41,28.63,28.63,0.2958868351552783
41,28.61,28.61,0.29552294233461546
41,28.51,28.51,0.2943465807641123
41,28.49,28.49,0.2941712230560875
41,28.47,28.47,0.2938638197998019
41,28.53,28.53,0.29432074538614605
41,28.47,28.47,0.2939759703843082
41,28.4,28.4,0.2937492775822001
40,28.34,28.34,0.2927361251517804
41,28.4,28.4,0.29335274435381536
41,28.37,28.37,0.2928269667948055
41,28.4,28.4,0.2932614690160225
41,28.41,28.41,0.2933399542037928
41,28.39,28.39,0.2927872112889198
41,28.4,28.4,0.29314934632114886
41,28.38,28.38,0.29341869333654697
41,28.34,28.34,0.2929598783158692
41,28.34,28.34,0.2922813260247716
41,28.43,28.43,0.2939312912570957
41,28.42,28.42,0.29379683335741513
40,28.36,28.36,0.2930859581694127
40,28.43,28.43,0.2941271283997417
40,28.44,28.44,0.2937788649113379
40,28.44,28.44,0.2935807683644842
39,28.47,28.47,0.29389014363066684
39,28.37,28.37,0.2931410785199663
39,28.32,28.32,0.29292731147645695
39,28.32,28.32,0.2936330095811759
39,28.31,28.31,0.2938015621092794
39,28.33,28.33,0.29337865678287645
40,28.31,28.31,0.2931514234342558
40,28.33,28.33,0.29312748245506287
39,28.28,28.28,0.2925593877486084
39,28.27,28.27,0.2923170768854574
39,28.34,28.34,0.29284022440536506
39,28.29,28.29,0.29261020087935896
39,28.26,28.26,0.2924849314118262
40,28.25,28.25,0.292532452579291
39,28.28,28.28,0.2925719819350158
39,28.25,28.25,0.2916493080635256
39,28.29,28.29,0.29240803669086896
40,28.31,28.31,0.2923805877684803
40,28.31,28.31,0.2922324552238974
40,28.32,28.32,0.29324668773024376
40,28.35,28.35,0.2935922290868635
40,28.37,28.37,0.29376056129690986
40,28.42,28.42,0.29391575540582277
41,28.49,28.49,0.29467028687696695
41,28.45,28.45,0.2947573414581569
41,28.45,28.45,0.29441283892562864
41,28.48,28.48,0.2947241074438702
42,28.52,28.52,0.2950515599797586
42,28.54,28.54,0.29508460000057457
42,28.49,28.49,0.29418253137511785
41,28.48,28.48,0.29409567477523496
41,28.48,28.48,0.2941163449000112
40,28.52,28.52,0.29456029472868556
39,28.46,28.46,0.2936549271295092
40,28.43,28.43,0.29349076852172973
40,28.46,28.46,0.2937040839260173
40,28.41,28.41,0.29329858577967877
40,28.29,28.29,0.29205824791373797
39,28.21,28.21,0.2911127401343884
39,28.23,28.23,0.29115427122101534
39,28.3,28.3,0.29208187495658483
39,28.35,28.35,0.2925201201980154
39,28.34,28.34,0.2925342322103585
39,28.35,28.35,0.2924782158266692
39,28.23,28.23,0.29058740146761775
39,28.29,28.29,0.29117230269834676
39,28.31,28.31,0.2913087660574754
39,28.23,28.23,0.2904473471770088
39,28.22,28.22,0.2900829761616555
39,28.25,28.25,0.29007230910126736
40,28.29,28.29,0.29051694523051746
39,28.33,28.33,0.29080758482783
39,28.46,28.46,0.2921280613818496
39,28.43,28.43,0.2918332585505675
40,28.38,28.38,0.29187126532330604
41,28.44,28.44,0.2927605859798821
41,28.44,28.44,0.29305154743972656
41,28.42,28.42,0.29290849854625634
41,28.35,28.35,0.2924268142852338
41,28.4,28.4,0.2929850516415129
40,28.45,28.45,0.2941463194701795
40,28.53,28.53,0.29493597358451296
40,28.53,28.53,0.2949189321554636
40,28.54,28.54,0.29502984897098633
40,28.51,28.51,0.29477389431593415
40,28.52,28.52,0.2950305353761183
40,28.52,28.52,0.29504974271102025
40,28.5,28.5,0.2949165678659896
40,28.5,28.5,0.2946692736741363
39,28.49,28.49,0.2943332542564189
39,28.42,28.42,0.29362132833045873
39,28.39,28.39,0.29295820503209685
39,28.39,28.39,0.2923843669303831
40,28.37,28.37,0.2922653068974089
40,28.33,28.33,0.29191259313244916
39,28.29,28.29,0.2916616738634743
39,28.25,28.25,0.29141511426534994
39,28.25,28.25,0.29163727238892834
38,28.33,28.33,0.2918138002788622
38,28.33,28.33,0.29186841226636956
38,28.31,28.31,0.2918301906677689
38,28.25,28.25,0.29119014139386384
38,28.33,28.33,0.2925044488561965
38,28.43,28.43,0.29359917598231783
39,28.46,28.46,0.2941906856498307
39,28.47,28.47,0.2943065668033023
40,28.45,28.45,0.2942074376431724
40,28.33,28.33,0.2932813458707925
40,28.32,28.32,0.2932779002874937
40,28.35,28.35,0.2932884418143267
41,28.36,28.36,0.29295265033810547
41,28.39,28.39,0.29280603027889507
40,28.37,28.37,0.2927814820072725
40,28.37,28.37,0.29253765239932245
40,28.38,28.38,0.29221150840077476
41,28.39,28.39,0.29233467973567634
41,28.35,28.35,0.29215211229562643
41,28.37,28.37,0.2927431728713482
41,28.41,28.41,0.2930578148523634
