max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
45,32.16,32.16,0.32436656712209844
45,31.97,31.97,0.3226687406261772
45,31.84,31.84,0.321495544849354
45,31.72,31.72,0.3201501093332606
45,31.57,31.57,0.3185373414648285
44,31.39,31.39,0.3166120443614712
44,31.28,31.28,0.31571554948328834
43,31.16,31.16,0.3141607717533932
42,30.97,30.97,0.3121127929868879
42,30.81,30.81,0.3104232548843427
42,30.68,30.68,0.3091347201170053
41,30.52,30.52,0.30751517434490827
41,30.36,30.36,0.30592879518723637
41,30.2,30.2,0.3045997171517304
41,30.01,30.01,0.3024488435438878
41,29.85,29.85,0.3010165860564538
41,29.7,29.7,0.2993161064605035
41,29.58,29.58,0.2981977898464525
40,29.44,29.44,0.2968848050820817
40,29.26,29.26,0.2951765532158466
40,29.17,29.17,0.2942652634187952
40,29.05,29.05,0.29325824357349667
40,28.93,28.93,0.29233429570940705
40,28.9,28.9,0.29194694417442574
40,28.78,28.78,0.290803395854373
39,28.63,28.63,0.2892488464828987
39,28.52,28.52,0.2878941913454975
39,28.42,28.42,0.2869708635692997
39,28.29,28.29,0.28568198283652474
39,28.19,28.19,0.28458618760921395
39,28.12,28.12,0.28385478960768273
39,27.99,27.99,0.28239818648693604
39,27.93,27.93,0.28168361266628095
39,27.81,27.81,0.28043783542652717
39,27.69,27.69,0.27949866803855306
39,27.54,27.54,0.2782414713846147
39,27.42,27.42,0.2767667482809978
39,27.29,27.29,0.2752215055738376
39,27.17,27.17,0.27381673564427517
39,27.0,27.0,0.27216038784155283
38,26.85,26.85,0.2707342323099154
38,26.72,26.72,0.2691713694253298
38,26.65,26.65,0.2685030209727607
38,26.55,26.55,0.2673477946426679
38,26.47,26.47,0.2666439908103199
38,26.36,26.36,0.26541111154097297
37,26.22,26.22,0.26383588935262453
37,26.16,26.16,0.263481653220644
37,26.02,26.02,0.2619716021946161
37,25.89,25.89,0.2606878251888201
37,25.78,25.78,0.25936842704722207
37,25.65,25.65,0.25827420720512684
37,25.51,25.51,0.2565007008562386
37,25.42,25.42,0.25554250239427384
37,25.3,25.3,0.2545221241046211
37,25.14,25.14,0.2533745277597965
37,25.07,25.07,0.25267305653189154
37,24.94,24.94,0.25103163787292493
37,24.85,24.85,0.2501274766565346
37,24.66,24.66,0.24820950570664257
37,24.61,24.61,0.24753041578645305
36,24.49,24.49,0.24621365254028155
36,24.38,24.38,0.24496710673189737
36,24.28,24.28,0.2442829206273961
36,24.12,24.12,0.24285700190941692
36,24.06,24.06,0.24229721782551766
36,23.97,23.97,0.24137148351289045
36,23.83,23.83,0.23992337751559717
36,23.78,23.78,0.2392911736065961
35,23.76,23.76,0.23924679352386868
35,23.67,23.67,0.23840912327845248
35,23.54,23.54,0.2369902871327381
35,23.47,23.47,0.23670595843079853
35,23.38,23.38,0.23617081774401882
35,23.37,23.37,0.23596963062179846
35,23.34,23.34,0.2356525319429495
35,23.32,23.32,0.2354957765463395
35,23.3,23.3,0.23556024897645297
35,23.2,23.2,0.2344050121158215
35,23.11,23.11,0.23376701910083902
35,23.0,23.0,0.23267487065150794
35,22.99,22.99,0.23256432306951766
35,22.91,22.91,0.23184625415262927
35,22.87,22.87,0.23169193627772044
35,22.82,22.82,0.23113717085183796
35,22.76,22.76,0.23019773855195416
35,22.67,22.67,0.22914686162293715
35,22.6,22.6,0.2283142690605845
35,22.5,22.5,0.22736406607561624
35,22.38,22.38,0.22623129585725832
34,22.28,22.28,0.22481930682471357
34,22.2,22.2,0.22421776299972346
33,22.11,22.11,0.2229741359853112
33,22.05,22.05,0.22226479252566012
33,21.96,21.96,0.22109673472130592
32,21.91,21.91,0.22025755840338918
32,21.89,21.89,0.21976642253572753
33,21.91,21.91,0.2198835169767247
33,21.83,21.83,0.2190081287154213
33,21.82,21.82,0.21891660170730845
33,21.84,21.84,0.21897186746080602
34,21.81,21.81,0.21928129495434756
34,21.75,21.75,0.21852694494791575
34,21.74,21.74,0.2182472814450491
34,21.73,21.73,0.21825087670785756
34,21.74,21.74,0.2181861154014142
34,21.76,21.76,0.2184527157839225
34,21.71,21.71,0.21803168001019668
34,21.66,21.66,0.21740508203404102
34,21.62,21.62,0.21671181713684207
34,21.57,21.57,0.21617201760560953
34,21.6,21.6,0.21635336944116815
33,21.52,21.52,0.21569990310058126
33,21.46,21.46,0.21495534050355847
33,21.37,21.37,0.2141480429568951
33,21.37,21.37,0.21420215606143053
32,21.33,21.33,0.2138471025422289
32,21.27,21.27,0.21329396241786377
32,21.25,21.25,0.21290180882614007
32,21.23,21.23,0.2128058484113559
33,21.2,21.2,0.21289976871080452
33,21.16,21.16,0.21301923453125426
33,21.04,21.04,0.2116875407251985
33,21.02,21.02,0.21121725611741812
32,20.97,20.97,0.2102555530136782
32,20.95,20.95,0.20954209835286086
32,20.9,20.9,0.2090057472628715
32,20.91,20.91,0.20923439546868625
32,20.89,20.89,0.209167761389059
32,20.84,20.84,0.20877597618138247
32,20.84,20.84,0.20842442118521973
32,20.88,20.88,0.20865841297057108
31,20.82,20.82,0.20804543554459265
32,20.86,20.86,0.20863086140739423
32,20.82,20.82,0.20830244512531035
32,20.78,20.78,0.20810357380109498
32,20.77,20.77,0.20793860243444454
32,20.81,20.81,0.20853151734300873
32,20.83,20.83,0.20859424322311523
33,20.86,20.86,0.2091041220551488
33,20.89,20.89,0.20919127864414933
33,20.87,20.87,0.20867008539995485
33,20.91,20.91,0.20898570799009167
33,20.89,20.89,0.2096392623662406
32,20.82,20.82,0.20951246330070794
32,20.76,20.76,0.20901532102429599
33,20.79,20.79,0.2094487060068462
32,20.83,20.83,0.20943782684192455
32,20.98,20.98,0.21111175950792777
32,20.98,20.98,0.21139599995122096
33,21.07,21.07,0.2131716463232268
33,21.08,21.08,0.2133963446174294
33,21.07,21.07,0.21306980823091745
34,21.02,21.02,0.21243765238465032
34,21.01,21.01,0.21167763120894661
33,20.95,20.95,0.21106050034861407
33,20.91,20.91,0.21051664267773507
33,20.86,20.86,0.20922764746698955
33,20.9,20.9,0.20942751244356614
33,20.89,20.89,0.2092077427030935
34,20.89,20.89,0.20927809515326068
34,20.84,20.84,0.2084781282765831
34,20.92,20.92,0.20924342318094286
34,20.93,20.93,0.2092358370496169
34,20.87,20.87,0.20878351017616578
34,20.84,20.84,0.20847503418060007
34,20.83,20.83,0.20797233134628657
34,20.85,20.85,0.20820255871907586
34,20.89,20.89,0.20858546219890278
33,20.9,20.9,0.20863804689559942
31,20.85,20.85,0.20802723173321191
31,20.81,20.81,0.2074846536420441
31,20.73,20.73,0.20680482290577865
32,20.76,20.76,0.20721693326039314
32,20.7,20.7,0.2063345593546825
31,20.7,20.7,0.2063307324947885
31,20.61,20.61,0.20506570891403542
31,20.58,20.58,0.20539789787575177
31,20.6,20.6,0.2052181918899968
31,20.55,20.55,0.20465334662438078
31,20.52,20.52,0.20495009957731758
30,20.53,20.53,0.20485940401863748
30,20.48,20.48,0.2046689324650262
30,20.44,20.44,0.20444935365680336
30,20.43,20.43,0.20380768811024455
30,20.4,20.4,0.2033646301839954
30,20.44,20.44,0.2040238373883616
30,20.52,20.52,0.20473219117425823
30,20.52,20.52,0.20494891995217734
30,20.51,20.51,0.2047290491698564
30,20.47,20.47,0.20454960362857258
30,20.44,20.44,0.20414307003573243
30,20.48,20.48,0.20476375204012154
30,20.43,20.43,0.20411143144594174
30,20.38,20.38,0.2039205116554659
30,20.32,20.32,0.20372261031102784
30,20.31,20.31,0.20340348518715373
30,20.37,20.37,0.2041880416081388
30,20.23,20.23,0.20296773558483103
30,20.21,20.21,0.2027933830728591
31,20.21,20.21,0.20334587074242752
31,20.24,20.24,0.2038490855396316
31,20.22,20.22,0.20358852278125142
30,20.15,20.15,0.20246350152973355
30,20.18,20.18,0.2022842934230697
30,20.18,20.18,0.20255148097437733
30,20.19,20.19,0.20272182928781585
29,20.16,20.16,0.20238209961262427
29,20.18,20.18,0.20310015092029718
29,20.17,20.17,0.2034457969813648
29,20.19,20.19,0.20317189469034388
29,20.18,20.18,0.2028904084978956
30,20.1,20.1,0.20228486765522
30,20.17,20.17,0.2024667414696826
29,20.15,20.15,0.20224145744573638
29,20.18,20.18,0.20266187718498188
29,20.29,20.29,0.20349519176327174
30,20.28,20.28,0.20335728362606265
30,20.29,20.29,0.20387819556152334
30,20.36,20.36,0.2044159168780843
30,20.32,20.32,0.20381353336217528
30,20.22,20.22,0.20306776630123494
29,20.2,20.2,0.2025061258323359
29,20.28,20.28,0.20334837948534681
29,20.35,20.35,0.20410030208944008
29,20.38,20.38,0.20433402411442414
29,20.43,20.43,0.20496628149345988
29,20.37,20.37,0.2044450794009554
28,20.36,20.36,0.2043494660136468
29,20.37,20.37,0.2047859199613255
29,20.35,20.35,0.2054361257942597
29,20.35,20.35,0.20531851586732536
29,20.4,20.4,0.2053403849589515
29,20.47,20.47,0.20573710749790156
29,20.5,20.5,0.20613549860408384
29,20.55,20.55,0.20689527610404862
29,20.56,20.56,0.2067386846527779
30,20.58,20.58,0.20662956814589986
30,20.61,20.61,0.20680060434688652
30,20.59,20.59,0.2069576094618631
30,20.61,20.61,0.2072869793262107
29,20.59,20.59,0.20752304802717333
29,20.66,20.66,0.20831446998409078
28,20.62,20.62,0.20844652979618514
28,20.59,20.59,0.20822396276156407
28,20.65,20.65,0.20871339405893075
29,20.67,20.67,0.20869924515010818
30,20.7,20.7,0.20903060165458234
30,20.63,20.63,0.2081440100388864
29,20.58,20.58,0.20751129430098658
29,20.57,20.57,0.20760061384896336
29,20.55,20.55,0.20709856115265424
29,20.63,20.63,0.2077638363927678
29,20.69,20.69,0.2086343985027415
29,20.68,20.68,0.208489710407204
29,20.75,20.75,0.20920268151574262
29,20.72,20.72,0.20886818111405728
29,20.66,20.66,0.20795540590864778
29,20.73,20.73,0.2088309725748218
29,20.77,20.77,0.20903072178505983
29,20.78,20.78,0.20906293400636072
29,20.81,20.81,0.209068501278903
30,20.89,20.89,0.2098165345091998
30,20.91,20.91,0.20971931087450119
31,21.02,21.02,0.2108368780946399
31,21.03,21.03,0.2110027305836357
31,21.0,21.0,0.2105482528420828
32,20.99,20.99,0.2102225846952814
32,20.96,20.96,0.20941032942708174
33,20.95,20.95,0.20904866501552863
33,20.99,20.99,0.20970146512423019
33,21.0,21.0,0.20976219272698512
33,20.96,20.96,0.20944698984474308
33,21.01,21.01,0.21019079185712922
32,20.97,20.97,0.20933686343240918
32,20.9,20.9,0.20921590201689647
32,20.91,20.91,0.20947565369985724
32,20.93,20.93,0.20982119256126702
32,20.88,20.88,0.20880655118369268
32,20.98,20.98,0.2101836385771707
32,20.95,20.95,0.20982265943096998
32,21.06,21.06,0.21122603020119865
32,21.1,21.1,0.2112310658952919
32,21.17,21.17,0.211839930768152
32,21.17,21.17,0.2112700375198057
32,21.28,21.28,0.21253267397155504
32,21.26,21.26,0.21206419403698348
32,21.27,21.27,0.212744584483741
32,21.35,21.35,0.21339742081001248
32,21.41,21.41,0.21370301569659259
32,21.42,21.42,0.2138762273358999
32,21.39,21.39,0.21325973205451695
32,21.35,21.35,0.2133135383355844
32,21.31,21.31,0.2131820948681363
32,21.24,21.24,0.21258943826371066
32,21.15,21.15,0.2124502840827563
32,21.24,21.24,0.21325502103132593
32,21.25,21.25,0.21380624453676295
31,21.2,21.2,0.21306047642922707
31,21.25,21.25,0.21340353086122135
31,21.27,21.27,0.2131390114258762
31,21.31,21.31,0.21374016081369987
31,21.28,21.28,0.21323159181182183
31,21.28,21.28,0.2129361505903146
31,21.29,21.29,0.2129635174518903
31,21.26,21.26,0.2124077357564422
32,21.31,21.31,0.21252279274828215
33,21.31,21.31,0.21281520869080808
32,21.22,21.22,0.21218639584004945
32,21.25,21.25,0.21242119679980767
32,21.29,21.29,0.2130459145111401
32,21.34,21.34,0.21338172587289425
32,21.32,21.32,0.2128701289358363
31,21.33,21.33,0.2127278676731234
31,21.27,21.27,0.21199467027158123
31,21.3,21.3,0.21253842428214412
31,21.31,21.31,0.21289707916385453
32,21.33,21.33,0.21304603262032526
32,21.28,21.28,0.21309089161762987
32,21.25,21.25,0.21289382207143284
32,21.28,21.28,0.21298853179129676
32,21.29,21.29,0.2132145953718071
32,21.32,21.32,0.213221303774322
32,21.32,21.32,0.212879349909802
32,21.31,21.31,0.2126458880025943
32,21.34,21.34,0.21278994150813282
32,21.44,21.44,0.2137101812896239
32,21.44,21.44,0.21361049366053994
32,21.38,21.38,0.2128838463846549
32,21.3,21.3,0.21281088360260625
32,21.27,21.27,0.2127777547574804
32,21.31,21.31,0.21332622749298025
32,21.34,21.34,0.21384124072001537
33,21.37,21.37,0.2139479912742564
33,21.39,21.39,0.21406632460465808
33,21.37,21.37,0.2138167174161062
33,21.28,21.28,0.21247299769209582
33,21.27,21.27,0.2125767377134188
34,21.27,21.27,0.21294743624305273
34,21.26,21.26,0.21272346907503928
34,21.29,21.29,0.2131650097706826
34,21.31,21.31,0.21349329385632806
34,21.39,21.39,0.21468021395896006
34,21.39,21.39,0.21448078438325574
34,21.38,21.38,0.21442075725949675
34,21.46,21.46,0.21542778460064063
34,21.48,21.48,0.2157858674831069
34,21.52,21.52,0.21623688427064733
34,21.49,21.49,0.21583438329974097
34,21.52,21.52,0.21590355389166088
33,21.47,21.47,0.21528205225727853
33,21.44,21.44,0.214994046389603
32,21.39,21.39,0.21464614768736048
32,21.38,21.38,0.21434429768448754
32,21.32,21.32,0.2134562542087683
32,21.29,21.29,0.21343900319549686
32,21.24,21.24,0.21295623741706385
33,21.21,21.21,0.21271401604176038
33,21.18,21.18,0.21195424086333062
33,21.19,21.19,0.2115830749776132
33,21.15,21.15,0.21127074426627174
33,21.12,21.12,0.21076849138302972
33,21.09,21.09,0.2104187669078357
33,21.07,21.07,0.21066282298638705
33,21.01,21.01,0.21023006930632035
33,20.98,20.98,0.20991960952937075
32,20.95,20.95,0.20961854286999554
32,21.01,21.01,0.21042987565959415
32,20.89,20.89,0.2090379104397809
32,20.81,20.81,0.20833019169392616
32,20.78,20.78,0.20842625017389285
32,20.84,20.84,0.20858494580379616
32,20.78,20.78,0.20804040919348535
32,20.72,20.72,0.20763014434184174
32,20.7,20.7,0.20739024175891932
32,20.68,20.68,0.2073628287933061
32,20.64,20.64,0.20644107794846348
32,20.65,20.65,0.20642986980723926
32,20.61,20.61,0.20599643563354927
32,20.58,20.58,0.20643316664776756
32,20.56,20.56,0.20652092575439376
33,20.61,20.61,0.20719165828516078
33,20.6,20.6,0.2068163538387558
33,20.6,20.6,0.20700404167123262
33,20.53,20.53,0.20586276866712536
33,20.49,20.49,0.20567170867920267
33,20.53,20.53,0.20609541118158023
33,20.56,20.56,0.20689021112786637
33,20.57,20.57,0.20683701514005878
33,20.66,20.66,0.208259668846056
33,20.64,20.64,0.2079443157668438
33,20.63,20.63,0.2081228149261899
33,20.61,20.61,0.20765161738426943
34,20.59,20.59,0.20750036010434617
34,20.6,20.6,0.2076469631665682
34,20.55,20.55,0.20682790447787563
34,20.55,20.55,0.20680327965689732
34,20.61,20.61,0.20749640969493885
34,20.6,20.6,0.20783536051708792
34,20.61,20.61,0.2081124656465322
34,20.55,20.55,0.2076457599249929
34,20.55,20.55,0.20717270004636631
34,20.6,20.6,0.20776567425480189
34,20.7,20.7,0.2092896141488093
34,20.76,20.76,0.209972779203555
34,20.76,20.76,0.21030286649488747
34,20.79,20.79,0.2105382982865134
34,20.74,20.74,0.21017492167301527
33,20.74,20.74,0.20985825039697265
33,20.77,20.77,0.21002660679298812
33,20.76,20.76,0.209682066068456
33,20.75,20.75,0.2096592690726259
33,20.79,20.79,0.210396659442891
34,20.76,20.76,0.2100937111577288
35,20.75,20.75,0.21061510973190614
34,20.77,20.77,0.21075341636703793
34,20.7,20.7,0.20968887932760316
34,20.61,20.61,0.2087007379964276
34,20.55,20.55,0.20820860588051793
34,20.49,20.49,0.20760320055788584
34,20.39,20.39,0.2063260612163428
34,20.3,20.3,0.20540697362692611
34,20.25,20.25,0.20494134947721812
34,20.13,20.13,0.203603705598286
34,20.07,20.07,0.20311469951625952
34,19.96,19.96,0.2020954987970519
34,19.88,19.88,0.20109020571445405
34,19.83,19.83,0.20044513747945816
34,19.8,19.8,0.2000749462019284
34,19.7,19.7,0.19907362962996836
34,19.61,19.61,0.19815124391093072
34,19.51,19.51,0.19712659504233201
34,19.46,19.46,0.19652476324950308
34,19.35,19.35,0.19542703429406905
34,19.29,19.29,0.19477046163576417
34,19.24,19.24,0.1943935263130063
34,19.18,19.18,0.19407485726325016
34,19.09,19.09,0.19307886656576684
34,19.04,19.04,0.19227920378262922
34,18.97,18.97,0.19120018006305572
34,18.92,18.92,0.19069807850776713
34,18.89,18.89,0.19056915001203445
34,18.86,18.86,0.19005730365933876
34,18.79,18.79,0.1894647920019374
34,18.73,18.73,0.18859576112573823
34,18.7,18.7,0.18817792337356462
34,18.62,18.62,0.18715117278085106
34,18.55,18.55,0.18655773707284098
34,18.47,18.47,0.18616708615896468
33,18.43,18.43,0.18565808705708142
33,18.4,18.4,0.18540802364329528
32,18.3,18.3,0.18422770496101287
32,18.23,18.23,0.1835275429748043
32,18.16,18.16,0.18309722550094495
32,18.05,18.05,0.18164953179277046
32,17.99,17.99,0.18093382340649883
32,17.91,17.91,0.1799115798973531
32,17.86,17.86,0.17947581969665127
32,17.82,17.82,0.17919616163729
32,17.75,17.75,0.17840734437759512
31,17.7,17.7,0.1778413639879297
31,17.67,17.67,0.1773634832977872
31,17.63,17.63,0.17698302273372288
31,17.61,17.61,0.17687543445840745
30,17.55,17.55,0.17678788604100007
30,17.49,17.49,0.1764520079316136
30,17.46,17.46,0.17591409861128152
29,17.41,17.41,0.17538709552532292
29,17.36,17.36,0.17475255696098987
29,17.34,17.34,0.17438714357869187
29,17.3,17.3,0.17390093245245017
29,17.19,17.19,0.17281018969232265
28,17.16,17.16,0.17238828890973437
28,17.08,17.08,0.17183214096860572
28,17.01,17.01,0.17119729741772768
28,16.93,16.93,0.16998795894443566
28,16.86,16.86,0.16976466833070716
28,16.81,16.81,0.16924309311500832
27,16.74,16.74,0.1685441828204824
27,16.7,16.7,0.16786027939898496
26,16.64,16.64,0.16725307668042133
26,16.59,16.59,0.1675527126855767
26,16.57,16.57,0.16721045864853448
26,16.55,16.55,0.1671194859018344
26,16.51,16.51,0.16678772145187584
26,16.49,16.49,0.1664387968305706
26,16.46,16.46,0.1661677484664839
26,16.39,16.39,0.1652039831863554
26,16.32,16.32,0.16465461619956745
25,16.28,16.28,0.1640807417127877
25,16.16,16.16,0.1627203143906402
25,16.1,16.1,0.1622597706754334
25,16.01,16.01,0.1613376085876179
25,15.93,15.93,0.16042649195259082
25,15.88,15.88,0.15975570810569212
25,15.82,15.82,0.15899072656254337
25,15.76,15.76,0.15837600962174103
25,15.68,15.68,0.15775013005012453
25,15.63,15.63,0.15741904796849934
25,15.6,15.6,0.15722092746852742
25,15.46,15.46,0.15623167849747652
25,15.42,15.42,0.15596850120120206
25,15.38,15.38,0.15567102881054964
25,15.32,15.32,0.1548327602158831
25,15.23,15.23,0.1538882159048317
25,15.19,15.19,0.15345943368919898
25,15.15,15.15,0.1531279985327439
25,15.09,15.09,0.15232188927346685
25,15.07,15.07,0.1520735898299881
25,15.05,15.05,0.15174798616716106
24,14.99,14.99,0.1507378508564859
24,14.97,14.97,0.1507592346048764
24,14.95,14.95,0.15070998797966073
24,14.91,14.91,0.15055461477685708
24,14.87,14.87,0.15043144960907887
24,14.8,14.8,0.15038920687168517
24,14.78,14.78,0.1503351740655857
24,14.75,14.75,0.14960896453275577
24,14.73,14.73,0.14929049145483272
24,14.65,14.65,0.14826647459913683
23,14.59,14.59,0.1478449105001679
23,14.52,14.52,0.14732584761728615
23,14.48,14.48,0.14681023761904577
23,14.45,14.45,0.14621220453129433
23,14.41,14.41,0.14593664129011388
23,14.37,14.37,0.1456223292968262
23,14.33,14.33,0.1448324141666228
23,14.31,14.31,0.14456121318515427
23,14.24,14.24,0.14412884858189634
23,14.23,14.23,0.14401452333752293
23,14.18,14.18,0.14310955933289907
23,14.12,14.12,0.14265145486017913
22,14.04,14.04,0.1413908270786533
22,14.0,14.0,0.14116377988082668
22,13.96,13.96,0.14086807854427985
22,13.89,13.89,0.14010898918238068
22,13.85,13.85,0.14023282118889077
22,13.83,13.83,0.14012830377049285
22,13.79,13.79,0.1393073967156891
22,13.73,13.73,0.13857954484768248
22,13.67,13.67,0.13738966422409338
22,13.64,13.64,0.1370890466211107
22,13.62,13.62,0.13677544067755062
22,13.55,13.55,0.13636039510569012
22,13.52,13.52,0.1360089448349361
22,13.48,13.48,0.13568648515589785
22,13.43,13.43,0.13521018767469947
22,13.37,13.37,0.13453711230614782
22,13.3,13.3,0.13410867795809073
22,13.24,13.24,0.13401502067700125
22,13.21,13.21,0.1335978415860076
22,13.17,13.17,0.13307465765306128
22,13.08,13.08,0.13235443946495354
22,13.06,13.06,0.13236562057872003
22,13.01,13.01,0.1318778793040535
22,12.96,12.96,0.13113487104801735
21,12.86,12.86,0.1307238998105028
21,12.83,12.83,0.13035914834603202
21,12.77,12.77,0.1298642613910303
21,12.7,12.7,0.12921936793537894
21,12.66,12.66,0.1286770693756508
21,12.59,12.59,0.12824681096955615
21,12.53,12.53,0.1283702867716032
21,12.49,12.49,0.12739949198295736
21,12.44,12.44,0.12720058301036857
21,12.36,12.36,0.1265941233630216
20,12.27,12.27,0.1260575194804718
20,12.22,12.22,0.12562005656710426
20,12.18,12.18,0.12548867213296405
20,12.15,12.15,0.12532226099697136
20,12.1,12.1,0.12427820681881999
20,12.02,12.02,0.12326973855550595
20,12.0,12.0,0.12289707994123963
20,11.96,11.96,0.12250827902660748
20,11.93,11.93,0.12177329670853833
20,11.84,11.84,0.12189428117564734
20,11.8,11.8,0.12215517701808708
20,11.76,11.76,0.12182313210709443
20,11.72,11.72,0.12164647643204467
20,11.69,11.69,0.12155773617019217
20,11.66,11.66,0.12140520368391579
20,11.61,11.61,0.12112823040663459
19,11.57,11.57,0.12128011114216522
19,11.55,11.55,0.1215032048998194
19,11.52,11.52,0.1212645934322321
19,11.48,11.48,0.12079641995313375
19,11.44,11.44,0.12045239832958635
19,11.4,11.4,0.11961266139493514
19,11.38,11.38,0.11972771068335458
19,11.32,11.32,0.11889446536722362
19,11.29,11.29,0.11857839679313098
19,11.24,11.24,0.11816633345581368
19,11.17,11.17,0.11755495567253568
19,11.14,11.14,0.11784094149688705
19,11.11,11.11,0.1177492059541893
19,11.09,11.09,0.11743557563363272
19,11.03,11.03,0.11703219377139615
19,10.99,10.99,0.11631682313712678
19,10.98,10.98,0.11618218248592722
19,10.94,10.94,0.1161041945946495
19,10.9,10.9,0.11569599715289412
18,10.85,10.85,0.11523072466591948
18,10.82,10.82,0.11513431769617657
18,10.77,10.77,0.1151164205071364
17,10.71,10.71,0.11386348334446328
17,10.67,10.67,0.1136584641802253
17,10.62,10.62,0.11283950584369486
17,10.53,10.53,0.11137144669602377
17,10.5,10.5,0.11147973907123716
17,10.49,10.49,0.11151201048909097
17,10.46,10.46,0.11115443457721735
17,10.38,10.38,0.11085632125272182
17,10.29,10.29,0.10956924473651779
17,10.26,10.26,0.10955458211235167
17,10.24,10.24,0.10957861360599497
17,10.23,10.23,0.10943008342960103
17,10.2,10.2,0.10894079228306301
17,10.2,10.2,0.10894079228306301
17,10.13,10.13,0.10791459551291883
17,10.09,10.09,0.10763685228958689
17,10.08,10.08,0.10767258592775576
17,10.03,10.03,0.10678725506907986
17,10.0,10.0,0.10673914356060217
17,9.93,9.93,0.10537657784287276
17,9.9,9.9,0.10464859089398436
17,9.84,9.84,0.10456784092304339
17,9.82,9.82,0.10425103038108817
16,9.76,9.76,0.10308333971970766
16,9.73,9.73,0.1030672257134926
16,9.7,9.7,0.1023801203427087
16,9.66,9.66,0.10288612886546523
16,9.64,9.64,0.10289788781011129
16,9.59,9.59,0.102624736212279
16,9.57,9.57,0.10278659043992269
16,9.54,9.54,0.10219608548534287
16,9.51,9.51,0.1018043856567788
16,9.47,9.47,0.10109256052205479
16,9.44,9.44,0.10060500737035076
16,9.41,9.41,0.10059642472620692
16,9.36,9.36,0.10011005378550618
16,9.29,9.29,0.09957999467411699
16,9.26,9.26,0.09975814325012575
16,9.24,9.24,0.09952863283343
16,9.2,9.2,0.09887077452828691
16,9.19,9.19,0.098825516180397
16,9.18,9.18,0.09890709249881544
16,9.14,9.14,0.09858792371162663
16,9.08,9.08,0.09819826075640678
16,9.05,9.05,0.09812366528972354
16,9.02,9.02,0.0975967411438756
16,8.99,8.99,0.09755474046146202
16,8.94,8.94,0.09748844281082292
16,8.92,8.92,0.09744684623415192
16,8.91,8.91,0.09702960527264272
