max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
70,59.84,59.84,0.6059623796463267
70,59.77,59.77,0.6051550797282572
70,59.72,59.72,0.6046961127334309
70,59.71,59.71,0.6047750556919859
70,59.67,59.67,0.6043297099223505
70,59.69,59.69,0.6045365038691943
70,59.73,59.73,0.6046849813137792
70,59.75,59.75,0.6049298832738305
70,59.8,59.8,0.6054560657753398
70,59.9,59.9,0.6062237231544434
70,59.76,59.76,0.604908424466977
70,59.71,59.71,0.604488989530144
71,59.66,59.66,0.6040628253751363
71,59.72,59.72,0.6046942181507872
71,59.81,59.81,0.6055306630880737
71,59.85,59.85,0.6061013395712701
71,59.82,59.82,0.6057935904150298
70,59.74,59.74,0.6049786235574757
70,59.78,59.78,0.6057757783819869
70,59.8,59.8,0.6061711031990619
70,59.87,59.87,0.6068350436105899
70,59.9,59.9,0.6069826295062176
72,59.91,59.91,0.60702567218635
72,59.8,59.8,0.6056997908995659
71,59.73,59.73,0.6047189282636338
70,59.69,59.69,0.6042152633175731
70,59.66,59.66,0.6038351005683215
70,59.6,59.6,0.6033993690944955
70,59.57,59.57,0.6033034916989387
68,59.55,59.55,0.6031562758878654
68,59.69,59.69,0.6048113069661051
68,59.79,59.79,0.6060523595877743
68,59.9,59.9,0.6071153073660459
68,60.01,60.01,0.6082645106137504
69,59.94,59.94,0.6076998200728757
69,59.87,59.87,0.6071474275757386
69,59.84,59.84,0.607107906370674
70,59.81,59.81,0.6070881041526335
69,59.79,59.79,0.6067772163857145
70,59.74,59.74,0.606236107490985
70,59.64,59.64,0.6053728563510463
70,59.49,59.49,0.603936684149311
70,59.4,59.4,0.6029358317856653
71,59.39,59.39,0.6025616543537641
71,59.43,59.43,0.6029566538331816
70,59.59,59.59,0.6042603773094082
70,59.6,59.6,0.6039782608204858
71,59.59,59.59,0.6042555287273426
71,59.75,59.75,0.6059381260121558
72,59.87,59.87,0.6070764590906587
73,59.98,59.98,0.6081030275675622
72,59.93,59.93,0.6076465020571695
73,59.99,59.99,0.6085766005139811
73,60.06,60.06,0.6092764132850026
73,60.04,60.04,0.6090854616382699
73,59.93,59.93,0.6080736604350027
73,59.96,59.96,0.6084053380514043
73,59.9,59.9,0.6081249040524903
73,59.91,59.91,0.6083951311707564
73,59.94,59.94,0.6085264717343729
74,59.88,59.88,0.6083525724511749
73,59.8,59.8,0.6071741716755553
73,59.76,59.76,0.6069327794974325
74,59.74,59.74,0.606933430340703
74,59.78,59.78,0.6073351506477159
74,59.76,59.76,0.6071826975018983
74,59.71,59.71,0.6067047419346087
74,59.79,59.79,0.6072929171771371
74,59.73,59.73,0.6066486813595099
74,59.74,59.74,0.6066138999643027
75,59.93,59.93,0.6084973997298504
75,59.9,59.9,0.6081439245530824
75,59.98,59.98,0.6087355918337753
74,59.91,59.91,0.6080181881328088
74,60.0,60.0,0.6086803633381931
74,59.9,59.9,0.6075720283194055
74,59.88,59.88,0.6070361298366346
75,59.83,59.83,0.6065451491236119
76,59.94,59.94,0.6076034238463225
75,60.03,60.03,0.6083306927046676
74,60.19,60.19,0.610048026525641
73,60.13,60.13,0.6095439283299674
73,60.19,60.19,0.6101010538911501
72,60.21,60.21,0.6103596379044998
72,60.19,60.19,0.6100034837358935
73,60.17,60.17,0.6099751689749828
72,60.19,60.19,0.6100201103238478
71,60.22,60.22,0.6104078680054438
71,60.32,60.32,0.6114662577781043
71,60.15,60.15,0.6097508263689776
70,60.11,60.11,0.6093024483990256
70,60.0,60.0,0.6083119387708451
69,59.99,59.99,0.6080632881961335
70,60.08,60.08,0.6091742623637217
70,60.03,60.03,0.6084831986465309
70,60.03,60.03,0.6082880811570724
70,60.01,60.01,0.6080955148544985
71,60.02,60.02,0.6083084597027164
70,60.07,60.07,0.6091853410554358
70,59.99,59.99,0.6083610322498729
70,60.1,60.1,0.6093379841401719
70,60.14,60.14,0.609782172500554
70,60.09,60.09,0.6093496014595757
69,60.18,60.18,0.6100289392576257
69,60.06,60.06,0.6088787261104156
69,60.04,60.04,0.6089877853899566
69,60.09,60.09,0.609638081433075
69,60.11,60.11,0.609808178073992
70,60.15,60.15,0.6103493649704612
70,60.06,60.06,0.6094027424330093
69,60.14,60.14,0.6100998508755722
69,60.23,60.23,0.6107846396331221
70,60.21,60.21,0.610298576785662
70,60.22,60.22,0.6102457024257242
70,60.22,60.22,0.610136702815648
70,60.31,60.31,0.6110543712314819
69,60.12,60.12,0.6092580179174583
70,60.19,60.19,0.6100906221161988
70,60.24,60.24,0.6104391783834321
72,60.3,60.3,0.6110113941837414
71,60.28,60.28,0.6106137361414948
71,60.17,60.17,0.6094233201977419
70,60.14,60.14,0.6088689973070113
69,60.15,60.15,0.6088836059548843
69,60.22,60.22,0.6099309223003879
69,60.13,60.13,0.6089793686758784
69,60.1,60.1,0.6088339589875118
70,60.23,60.23,0.6101071235008699
69,60.14,60.14,0.6092473972728523
70,60.18,60.18,0.6096176054826189
70,60.2,60.2,0.6096216009480366
72,60.36,60.36,0.6112962942765288
72,60.48,60.48,0.612459438171683
72,60.4,60.4,0.6117505220362965
72,60.38,60.38,0.6114482395964579
72,60.33,60.33,0.6108264027918885
72,60.32,60.32,0.6104772508006018
72,60.25,60.25,0.6096677400972799
72,60.31,60.31,0.6103023161231595
72,60.4,60.4,0.6111385326223946
74,60.55,60.55,0.6127221910612132
74,60.55,60.55,0.6129145976835165
74,60.63,60.63,0.6136027727942962
75,60.71,60.71,0.614496779534619
75,60.74,60.74,0.6146221830043515
75,60.8,60.8,0.6153129992940837
76,60.65,60.65,0.6138486871790999
76,60.68,60.68,0.6141940605413423
76,60.7,60.7,0.6147439943810089
75,60.67,60.67,0.614397253572832
74,60.62,60.62,0.6141427918714294
74,60.58,60.58,0.6134087451374844
74,60.58,60.58,0.6135175329331836
74,60.52,60.52,0.6129594806611652
75,60.47,60.47,0.6123346168149307
75,60.67,60.67,0.6141709176756086
74,60.63,60.63,0.613769121994522
74,60.57,60.57,0.6132041153124406
73,60.54,60.54,0.6129143288771949
74,60.6,60.6,0.613611566739486
74,60.58,60.58,0.6133559652980449
75,60.61,60.61,0.6138458633950791
75,60.62,60.62,0.6140885185501586
75,60.45,60.45,0.6123782913794351
75,60.5,60.5,0.6125351706063532
75,60.52,60.52,0.6126412829094788
75,60.71,60.71,0.6146084059205148
76,60.65,60.65,0.6141909058389818
76,60.74,60.74,0.6150197198522779
76,60.67,60.67,0.6143864922795013
76,60.69,60.69,0.6144197665490743
75,60.69,60.69,0.6145571053207923
75,60.72,60.72,0.6145969154086937
75,60.72,60.72,0.6144846354093046
74,60.79,60.79,0.615197859991342
74,60.94,60.94,0.6168231440724283
74,61.02,61.02,0.6173901746658362
74,61.0,61.0,0.6172335286432394
75,61.11,61.11,0.6184801839964387
75,61.21,61.21,0.6194870915858046
75,61.26,61.26,0.6198890875876317
74,61.27,61.27,0.6199468283629571
74,61.31,61.31,0.6203320162334732
74,61.36,61.36,0.6208385229703047
72,61.25,61.25,0.6196877105152039
72,61.28,61.28,0.6198406798622433
72,61.22,61.22,0.619347830879101
72,61.25,61.25,0.6194613092425948
73,61.26,61.26,0.619606510165865
73,61.19,61.19,0.6189821435910663
73,61.28,61.28,0.6199456588420775
73,61.24,61.24,0.6195575369642364
73,61.11,61.11,0.6183085503498216
73,61.04,61.04,0.6175359141671702
72,61.03,61.03,0.6175033461353173
73,61.15,61.15,0.6187789332537265
73,61.28,61.28,0.620274974898094
73,61.21,61.21,0.6197249399116423
74,61.11,61.11,0.6187110374951423
74,61.12,61.12,0.6185649540260871
74,61.15,61.15,0.618941364840854
73,61.21,61.21,0.6194314681591558
73,61.19,61.19,0.6191136987036291
73,61.09,61.09,0.6181777298446258
74,61.18,61.18,0.6192717352410672
74,61.3,61.3,0.6206395551105064
74,61.2,61.2,0.619768425912124
73,61.28,61.28,0.6204929373129349
72,61.27,61.27,0.6201156058400232
72,61.27,61.27,0.6201574388385683
72,61.35,61.35,0.6208748288365658
72,61.41,61.41,0.6216660703984982
73,61.46,61.46,0.622095091979064
73,61.44,61.44,0.6217755511457365
72,61.51,61.51,0.6223155121417906
72,61.67,61.67,0.6240908884520309
72,61.81,61.81,0.6253567571869086
72,61.88,61.88,0.6260910682003883
72,61.94,61.94,0.6266973063151137
72,61.85,61.85,0.6257675059637074
72,61.84,61.84,0.6256510138521039
72,61.86,61.86,0.6259893080717621
72,61.81,61.81,0.6255977470382218
72,61.84,61.84,0.6258729044285274
73,61.82,61.82,0.6258393646295191
73,61.72,61.72,0.6247864632276363
74,61.73,61.73,0.6248308253023162
74,61.76,61.76,0.6251669586075412
73,61.66,61.66,0.624042103673531
73,61.71,61.71,0.6244356233375096
73,61.71,61.71,0.6244035530088887
73,61.71,61.71,0.624129117498626
73,61.76,61.76,0.6246710929625329
73,61.67,61.67,0.6238384944778923
73,61.69,61.69,0.624020637049533
74,61.73,61.73,0.6246154013501313
74,61.7,61.7,0.6245592897872624
74,61.67,61.67,0.6241285447248565
73,61.74,61.74,0.6248381324658506
73,61.71,61.71,0.6244783808330535
73,61.78,61.78,0.6250960860838096
73,61.81,61.81,0.6254308434498812
73,61.79,61.79,0.6254420091286148
74,61.83,61.83,0.6260922967864166
74,61.96,61.96,0.6275169049392465
74,61.92,61.92,0.6272123989802957
73,62.05,62.05,0.6283840258011305
73,61.97,61.97,0.6277053608850583
72,61.83,61.83,0.6262729148580742
72,61.72,61.72,0.6251893203199915
72,61.61,61.61,0.6240567369313582
72,61.59,61.59,0.6239425452219272
72,61.55,61.55,0.6234638469614492
73,61.62,61.62,0.623974724319877
73,61.56,61.56,0.6234362105672612
73,61.58,61.58,0.6236457360309646
74,61.68,61.68,0.6247579135005258
74,61.58,61.58,0.6239005775115336
74,61.59,61.59,0.6240971911283109
74,61.66,61.66,0.6245390465676531
74,61.57,61.57,0.6235169826849402
73,61.63,61.63,0.6239380237228653
73,61.65,61.65,0.6239280697514263
74,61.69,61.69,0.6243779396291974
74,61.72,61.72,0.6245359286419053
74,61.63,61.63,0.6237097954784363
74,61.79,61.79,0.6252807456995617
74,61.94,61.94,0.6265663193932369
74,62.01,62.01,0.6273497276525757
74,62.02,62.02,0.6274970130252364
74,61.96,61.96,0.6268819724057071
74,61.97,61.97,0.6269525337474507
74,62.06,62.06,0.6280548343493905
74,62.07,62.07,0.6280464978415782
74,62.02,62.02,0.6273935257682253
74,62.06,62.06,0.6276938497225079
74,62.05,62.05,0.6276380186707776
74,62.11,62.11,0.628181951027188
73,62.1,62.1,0.62799802206798
74,62.08,62.08,0.6277599512014653
74,62.13,62.13,0.6284736619514926
74,62.14,62.14,0.6284720200101619
74,62.16,62.16,0.6285633653432666
74,62.2,62.2,0.6288521805497802
74,62.0,62.0,0.6267751571880655
74,62.08,62.08,0.6275552104354418
74,62.09,62.09,0.6277976475893756
75,62.08,62.08,0.6278287876011864
76,62.12,62.12,0.628358964105254
77,62.14,62.14,0.6287450851062074
78,62.22,62.22,0.6295481274498732
78,62.27,62.27,0.6300924523184896
77,62.23,62.23,0.6297795152267995
76,62.22,62.22,0.6298734669915858
76,62.16,62.16,0.6294883221839924
76,62.27,62.27,0.6306113210341298
75,62.26,62.26,0.6306826184548887
75,62.21,62.21,0.6301879709354821
75,62.19,62.19,0.6300800668797525
75,62.07,62.07,0.628990226196394
75,62.14,62.14,0.6297218470682323
75,62.24,62.24,0.6306857682067931
75,62.31,62.31,0.6315002059263738
75,62.35,62.35,0.6317768610507568
75,62.39,62.39,0.6323394039421625
74,62.43,62.43,0.6326367406235963
74,62.42,62.42,0.6323777376295511
75,62.44,62.44,0.6326326520066676
73,62.41,62.41,0.6323746913592515
73,62.36,62.36,0.6319746014507995
74,62.35,62.35,0.6320861200252271
74,62.28,62.28,0.6312083486956026
73,62.13,62.13,0.6298268855269644
75,62.18,62.18,0.6304735040478078
75,62.17,62.17,0.6302994072429203
75,62.29,62.29,0.6316205325801919
75,62.3,62.3,0.6316598637207333
74,62.15,62.15,0.6301964141534646
74,62.22,62.22,0.6306292094645282
74,62.11,62.11,0.6295453158952008
73,62.06,62.06,0.6292098848415496
73,62.18,62.18,0.6303107229026835
74,62.15,62.15,0.6297090894643662
74,62.09,62.09,0.6290828571016257
74,62.17,62.17,0.6299779984060294
75,62.21,62.21,0.630282373158087
76,62.22,62.22,0.6301880363477664
77,62.2,62.2,0.6299713400871138
77,62.2,62.2,0.6298943267508735
77,62.27,62.27,0.6302866449751505
75,62.35,62.35,0.6309242550609722
76,62.3,62.3,0.6303944801689698
76,62.35,62.35,0.6310589357809849
74,62.49,62.49,0.6324828242709599
74,62.46,62.46,0.6321300475601416
74,62.46,62.46,0.6320903602612061
74,62.42,62.42,0.6315167879436347
74,62.35,62.35,0.6308235557547736
74,62.44,62.44,0.6316607393863507
75,62.47,62.47,0.6318991611424548
74,62.39,62.39,0.6312012721325663
74,62.37,62.37,0.6309741576072759
74,62.4,62.4,0.6312653261721455
74,62.38,62.38,0.6311812821033418
74,62.41,62.41,0.6314434627095151
73,62.28,62.28,0.6303144964017817
73,62.23,62.23,0.6297744409087537
73,62.25,62.25,0.6298715036762669
73,62.31,62.31,0.6307504680412935
72,62.24,62.24,0.6299846811733285
72,62.34,62.34,0.6308464027017124
73,62.3,62.3,0.6305491659351372
73,62.26,62.26,0.6299951197431763
73,62.31,62.31,0.6304623608970455
73,62.3,62.3,0.6303294457200139
73,62.21,62.21,0.6293579278708797
73,62.22,62.22,0.6293931681523234
73,62.21,62.21,0.6292424488606535
73,62.22,62.22,0.6294268442588654
73,62.36,62.36,0.6308823256191498
73,62.41,62.41,0.6313962304399663
74,62.59,62.59,0.6331086569283753
73,62.57,62.57,0.6330955252447389
72,62.61,62.61,0.633395313610167
71,62.59,62.59,0.6330374294427855
72,62.66,62.66,0.6338964473635169
72,62.7,62.7,0.6343604548598922
72,62.63,62.63,0.6336152071115101
72,62.6,62.6,0.6335284716870183
72,62.52,62.52,0.632645549383334
72,62.5,62.5,0.6323334670915618
72,62.42,62.42,0.6313077260000303
73,62.43,62.43,0.6315105113337139
72,62.42,62.42,0.6313614848969197
73,62.36,62.36,0.6306787341365778
73,62.37,62.37,0.6306528121640514
73,62.33,62.33,0.6302800029712529
74,62.46,62.46,0.6314971209409446
74,62.49,62.49,0.6318933385032746
74,62.41,62.41,0.6311963880043541
74,62.51,62.51,0.6324049957448105
76,62.54,62.54,0.6328236448250814
76,62.56,62.56,0.6331103980915633
75,62.54,62.54,0.6328859237206421
75,62.5,62.5,0.6326345413773454
75,62.47,62.47,0.6325232965768701
75,62.49,62.49,0.6325932254753799
76,62.58,62.58,0.6336700678427234
75,62.58,62.58,0.633707467739168
75,62.63,62.63,0.6341834149969845
76,62.73,62.73,0.6352133634483068
76,62.75,62.75,0.6355962111004276
76,62.65,62.65,0.634643045862404
76,62.7,62.7,0.6352426038688195
76,62.9,62.9,0.6373812614392341
76,62.89,62.89,0.6372271781710359
75,62.95,62.95,0.6378869539483292
75,62.93,62.93,0.637543396744662
76,62.95,62.95,0.6379575819248664
76,62.97,62.97,0.6379883105803485
76,63.03,63.03,0.6385787606877469
77,62.95,62.95,0.6378475122989947
77,62.9,62.9,0.6371821626935581
76,62.93,62.93,0.6374458786510763
75,62.83,62.83,0.6364999157368686
75,62.86,62.86,0.6365018638241839
75,62.85,62.85,0.6363072659309905
75,62.89,62.89,0.6367253422085646
75,62.8,62.8,0.6359468921193565
74,62.79,62.79,0.6358579440561197
74,62.82,62.82,0.6361594102516281
74,62.79,62.79,0.6359456238481037
74,62.8,62.8,0.6361087836864272
74,62.84,62.84,0.6364270910587699
75,62.79,62.79,0.6359415085298363
75,62.79,62.79,0.6358600028644397
75,62.82,62.82,0.636234518912154
75,62.8,62.8,0.6360366305406905
76,62.87,62.87,0.636914536826778
76,62.88,62.88,0.6369338449508211
76,62.98,62.98,0.6378711887890893
77,63.06,63.06,0.6387754941160275
77,63.13,63.13,0.6394312128163179
77,63.09,63.09,0.6390434099671426
77,62.99,62.99,0.6380771357937832
77,63.0,63.0,0.6382738671137599
77,63.06,63.06,0.63888912481466
76,63.02,63.02,0.638436893270651
76,62.93,62.93,0.6376898545912943
76,62.87,62.87,0.6371907305525792
76,62.91,62.91,0.6373977254052431
75,62.84,62.84,0.6366726800538837
75,62.88,62.88,0.6369968643112038
75,62.96,62.96,0.6378320303590727
75,63.03,63.03,0.63857712517676
75,62.98,62.98,0.6380790220489961
76,62.98,62.98,0.6380195215953673
76,63.03,63.03,0.638597965318319
77,63.1,63.1,0.6394136582398251
77,63.08,63.08,0.6391864842912086
76,63.17,63.17,0.6401217286762502
76,63.23,63.23,0.6406794923466721
76,63.29,63.29,0.6412755982532288
74,63.21,63.21,0.6400960277829515
74,63.16,63.16,0.6393326035632552
75,63.17,63.17,0.6393258351636204
73,63.22,63.22,0.6400161080731901
73,63.12,63.12,0.6390563476270477
73,63.09,63.09,0.6388504284031921
73,63.03,63.03,0.6381430816644531
73,63.04,63.04,0.6382939512578755
73,63.05,63.05,0.6387441708547055
72,63.0,63.0,0.6382632674969617
72,62.95,62.95,0.6377364784719731
73,62.74,62.74,0.6355711303270258
74,62.72,62.72,0.6355789347573532
74,62.78,62.78,0.6360696362171244
74,62.63,62.63,0.6343734229490205
74,62.61,62.61,0.6340891760605369
73,62.64,62.64,0.6343062373137045
73,62.59,62.59,0.6337982401986546
73,62.62,62.62,0.6342729655701516
73,62.62,62.62,0.6343046831474833
73,62.7,62.7,0.6352111426260576
73,62.81,62.81,0.6363827904310874
73,62.8,62.8,0.6362685210778846
73,62.82,62.82,0.6363846684778085
73,62.82,62.82,0.6363087483836986
73,62.73,62.73,0.6354490404901519
73,62.81,62.81,0.6362491739244253
73,62.85,62.85,0.6370746032262788
73,62.75,62.75,0.6359268346555625
73,62.68,62.68,0.6350922326420853
73,62.75,62.75,0.6362088366241857
73,62.83,62.83,0.6370300242531212
73,62.84,62.84,0.6371086908021056
73,62.86,62.86,0.6373309769901089
74,62.86,62.86,0.6372327855639213
74,62.99,62.99,0.6384455561866222
74,62.95,62.95,0.6380842569641135
73,62.93,62.93,0.6376215795641106
73,62.83,62.83,0.6367788520164264
73,62.87,62.87,0.6372191528495993
