max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
60,43.34,43.34,0.4400571612983804
59,43.37,43.37,0.44057412701208043
58,43.37,43.37,0.44086486222030863
58,43.39,43.39,0.4410012161927703
57,43.43,43.43,0.4413101038473306
56,43.42,43.42,0.4411919568679697
56,43.5,43.5,0.4419238699689543
56,43.52,43.52,0.4421183825356875
56,43.53,43.53,0.44210818506696986
56,43.54,43.54,0.4427180081882957
57,43.51,43.51,0.4424117590751194
57,43.54,43.54,0.4431758649763113
58,43.6,43.6,0.44382272670265266
58,43.72,43.72,0.44472190575109344
58,43.8,43.8,0.4455110722307953
58,43.84,43.84,0.44587111324919554
58,43.91,43.91,0.44637860481642405
58,43.83,43.83,0.4459956710965738
59,43.85,43.85,0.446407938660458
58,43.87,43.87,0.44658135183948716
58,43.9,43.9,0.4469753394860741
58,43.91,43.91,0.44708980292928646
58,43.78,43.78,0.4460724026142085
57,43.64,43.64,0.44476265005275784
57,43.66,43.66,0.4451891091927571
58,43.7,43.7,0.44553360944715165
58,43.66,43.66,0.4450164324940782
58,43.57,43.57,0.44405783918736225
58,43.49,43.49,0.44348372077727743
58,43.53,43.53,0.44411150359208457
58,43.62,43.62,0.44487403805547115
59,43.65,43.65,0.4451228204999504
58,43.53,43.53,0.44366241127139683
59,43.67,43.67,0.4445913841344529
59,43.75,43.75,0.44564392942175457
59,43.84,43.84,0.44662648300653063
59,43.83,43.83,0.44652563713337046
58,43.89,43.89,0.44700797317065477
59,43.88,43.88,0.44710121319073365
59,43.8,43.8,0.4464421623358206
59,43.85,43.85,0.44667363423420725
59,43.8,43.8,0.446031043715054
59,43.81,43.81,0.4460368269513719
59,43.7,43.7,0.4450322763254354
59,43.71,43.71,0.44508540899919985
59,43.76,43.76,0.4456719447571213
59,43.73,43.73,0.44553199302155266
60,43.79,43.79,0.4456885157937166
60,43.69,43.69,0.44425076771974115
60,43.69,43.69,0.44413888922651146
58,43.64,43.64,0.44372399561572773
58,43.63,43.63,0.44339128998968186
57,43.6,43.6,0.44353121442282967
58,43.61,43.61,0.44357611052977297
58,43.53,43.53,0.44284153142330074
57,43.36,43.36,0.44117435365073937
56,43.35,43.35,0.4413149502840891
56,43.27,43.27,0.4404450957251283
56,43.33,43.33,0.4408114518983996
56,43.37,43.37,0.44142982485717136
57,43.46,43.46,0.44277578234946147
58,43.58,43.58,0.44433245155605855
58,43.61,43.61,0.44421827668919095
58,43.62,43.62,0.4442787786219743
58,43.64,43.64,0.4443527362364593
57,43.57,43.57,0.4438092649984243
57,43.55,43.55,0.44368791958967974
57,43.51,43.51,0.4435302634081993
58,43.49,43.49,0.44324738079655224
59,43.54,43.54,0.44364149523405805
60,43.53,43.53,0.44340863900035543
60,43.61,43.61,0.44416419828897924
60,43.67,43.67,0.44469816689987945
60,43.53,43.53,0.44351079748434435
60,43.44,43.44,0.44263086646601274
60,43.46,43.46,0.4431989411884629
60,43.41,43.41,0.44248738621827755
60,43.34,43.34,0.4416903503793474
60,43.36,43.36,0.44195197216481064
60,43.44,43.44,0.4427892564819508
60,43.57,43.57,0.44401095893572723
59,43.52,43.52,0.4433595521222802
58,43.59,43.59,0.4441119013279444
58,43.55,43.55,0.4435166275938676
57,43.62,43.62,0.44418083061962643
57,43.61,43.61,0.4441013748524562
57,43.62,43.62,0.44409936531313504
57,43.63,43.63,0.44405237049827107
56,43.66,43.66,0.4443450973760266
56,43.7,43.7,0.4449192845994023
55,43.59,43.59,0.44369159653077356
54,43.63,43.63,0.4441928391839223
55,43.62,43.62,0.44430662915931096
55,43.79,43.79,0.44615433602091953
55,43.8,43.8,0.44605098947110877
55,43.82,43.82,0.4460465308702674
55,43.85,43.85,0.4459150041030441
54,43.87,43.87,0.4463832588570923
54,43.84,43.84,0.44650796285060695
55,43.84,43.84,0.44645820516419343
56,43.89,43.89,0.44715337839012753
56,43.91,43.91,0.44734064603758605
56,43.95,43.95,0.44799009995252925
57,44.0,44.0,0.4488218474675352
57,44.02,44.02,0.44892947796096083
57,44.07,44.07,0.44943578938494627
57,44.03,44.03,0.44921386676452996
57,44.03,44.03,0.44897912759712083
57,44.13,44.13,0.45013609088932294
57,44.12,44.12,0.4499688013381498
57,44.13,44.13,0.44975547924224474
57,44.14,44.14,0.44989707452279104
57,44.18,44.18,0.4505232657217508
57,44.19,44.19,0.4508616834299097
57,44.31,44.31,0.452146006764176
56,44.4,44.4,0.45296544452044557
56,44.49,44.49,0.4537758223000548
55,44.51,44.51,0.4539006792570228
57,44.6,44.6,0.4548378097351488
57,44.56,44.56,0.4543812314755497
57,44.56,44.56,0.45432283389100286
57,44.51,44.51,0.4535296348004883
57,44.53,44.53,0.4537583938615115
57,44.49,44.49,0.4535512621393526
56,44.59,44.59,0.45452537691143263
56,44.62,44.62,0.45464022158658635
56,44.66,44.66,0.45513057270767504
57,44.73,44.73,0.45564134617627383
58,44.68,44.68,0.45511460682531224
58,44.62,44.62,0.45453039737083034
58,44.64,44.64,0.4551319013669579
58,44.51,44.51,0.4537319472124082
58,44.53,44.53,0.45391528574329326
58,44.52,44.52,0.45396236568282977
58,44.53,44.53,0.45392801747227807
57,44.53,44.53,0.45414076007756093
57,44.59,44.59,0.45488304536226026
57,44.65,44.65,0.4557944134179055
57,44.69,44.69,0.4559936216480227
56,44.63,44.63,0.45492465113439273
56,44.64,44.64,0.4549620417526222
56,44.65,44.65,0.4549665862197175
57,44.56,44.56,0.45424858073401453
57,44.56,44.56,0.4542114918419958
57,44.62,44.62,0.455030294241842
57,44.69,44.69,0.45536951155324884
57,44.77,44.77,0.4562436495826163
57,44.84,44.84,0.45721902503821815
57,44.85,44.85,0.4575805257416327
59,44.79,44.79,0.45739752039268744
59,44.73,44.73,0.4568286509873504
59,44.7,44.7,0.4563584459043726
60,44.65,44.65,0.4556727452732426
60,44.55,44.55,0.4547145113452003
60,44.5,44.5,0.4543402669732075
60,44.53,44.53,0.45438862695486726
60,44.56,44.56,0.4548970946319968
60,44.55,44.55,0.45485979354671713
60,44.52,44.52,0.45420947098093123
60,44.61,44.61,0.4552091229747002
60,44.6,44.6,0.45515695445743615
60,44.52,44.52,0.4543791120275099
61,44.58,44.58,0.45529204214855995
61,44.56,44.56,0.45477890408901034
60,44.61,44.61,0.4555537095815057
60,44.66,44.66,0.45612694860296754
60,44.62,44.62,0.45551301879395933
60,44.62,44.62,0.45575882681696844
60,44.58,44.58,0.45531400830452895
60,44.54,44.54,0.4546392562510627
60,44.6,44.6,0.45531569090737106
60,44.53,44.53,0.45445196850789993
59,44.63,44.63,0.45543093383001854
59,44.56,44.56,0.45467779766701893
58,44.49,44.49,0.45391377875447453
58,44.5,44.5,0.45396094025059064
58,44.52,44.52,0.45372799388488616
58,44.5,44.5,0.45349401025357594
59,44.41,44.41,0.4522968120732431
59,44.44,44.44,0.4525675888425464
59,44.55,44.55,0.4537390840604343
58,44.43,44.43,0.4525280259833348
58,44.34,44.34,0.4516005931386296
60,44.39,44.39,0.45212349643196753
61,44.32,44.32,0.4516083910809121
59,44.26,44.26,0.45116451063573465
59,44.33,44.33,0.4518864105773501
59,44.3,44.3,0.45166445034042857
59,44.29,44.29,0.45154219267915513
59,44.19,44.19,0.45094434447285464
59,44.23,44.23,0.45112043602498786
58,44.25,44.25,0.4511883338014545
58,44.25,44.25,0.4513879755488795
58,44.31,44.31,0.45190395717080195
58,44.26,44.26,0.4513854770651011
59,44.36,44.36,0.45228576966682327
59,44.35,44.35,0.4519312056842118
60,44.32,44.32,0.4516246479499172
60,44.34,44.34,0.45196794543364055
60,44.35,44.35,0.4519658258668213
60,44.42,44.42,0.45303616537676594
60,44.34,44.34,0.4522400348613246
61,44.38,44.38,0.45269549926280384
61,44.34,44.34,0.4521528062443274
61,44.31,44.31,0.4518715491442907
60,44.31,44.31,0.4515634384156464
59,44.32,44.32,0.4518335991742057
60,44.45,44.45,0.45288535882908915
59,44.54,44.54,0.4541237465210436
59,44.53,44.53,0.45429091496383683
60,44.49,44.49,0.4540062983144967
60,44.49,44.49,0.4542587737034866
59,44.48,44.48,0.45392043817224925
59,44.37,44.37,0.4531656837579239
59,44.36,44.36,0.4532290831711647
58,44.3,44.3,0.4527683009135039
57,44.24,44.24,0.4520326122242576
57,44.28,44.28,0.45244409483566117
58,44.3,44.3,0.45251585918158904
58,44.35,44.35,0.45300481821169325
58,44.35,44.35,0.4529721706461492
58,44.44,44.44,0.4539215645184539
58,44.48,44.48,0.4545018339498711
58,44.39,44.39,0.4537363888258224
57,44.44,44.44,0.454500623039527
57,44.41,44.41,0.4540646220104646
56,44.42,44.42,0.4540103502196795
56,44.49,44.49,0.4548131965437884
56,44.47,44.47,0.45468882274819555
56,44.49,44.49,0.45492263464875443
56,44.48,44.48,0.45489694138763087
56,44.58,44.58,0.4559155876587762
55,44.67,44.67,0.45695376631319967
55,44.61,44.61,0.45637212998311283
55,44.64,44.64,0.4568319066633786
57,44.69,44.69,0.4573027485974972
57,44.63,44.63,0.45669643418516515
57,44.64,44.64,0.45703562120192137
57,44.55,44.55,0.4560183657062262
57,44.53,44.53,0.4556963688862998
57,44.54,44.54,0.4556376797218982
57,44.54,44.54,0.4557858157468802
57,44.49,44.49,0.45535217575668563
57,44.49,44.49,0.4552612751334532
58,44.47,44.47,0.4551499134513592
58,44.6,44.6,0.456321883613245
59,44.64,44.64,0.45677364464753833
59,44.56,44.56,0.45594081522550567
59,44.5,44.5,0.4552020935275893
59,44.5,44.5,0.45508101889508845
58,44.53,44.53,0.45559511696546984
58,44.51,44.51,0.4550924702830942
58,44.45,44.45,0.45474415727002887
58,44.45,44.45,0.4548617688375491
59,44.48,44.48,0.45540938259501634
60,44.55,44.55,0.456164116708909
60,44.56,44.56,0.45651090349760187
60,44.67,44.67,0.45759863172667586
60,44.67,44.67,0.4578587155528196
60,44.64,44.64,0.4575589897407437
59,44.66,44.66,0.45762205001658957
60,44.59,44.59,0.45708295322289694
59,44.5,44.5,0.45662889110927474
60,44.44,44.44,0.4560333121755879
60,44.43,44.43,0.4557209718036193
60,44.49,44.49,0.4564021739591348
61,44.5,44.5,0.45638570014295865
62,44.59,44.59,0.45747808438612503
60,44.52,44.52,0.45681933650438955
61,44.51,44.51,0.4564729666087936
61,44.57,44.57,0.45725817008150954
61,44.57,44.57,0.4572554485803249
61,44.56,44.56,0.4570876942948597
62,44.63,44.63,0.4578610143908598
62,44.59,44.59,0.45729225983318345
62,44.55,44.55,0.4568274640804421
62,44.52,44.52,0.45662439068702587
61,44.5,44.5,0.45647713826645686
61,44.45,44.45,0.4557132630952514
61,44.49,44.49,0.4563106673510409
61,44.4,44.4,0.4553019957829856
61,44.39,44.39,0.4554187746463655
61,44.39,44.39,0.4551200354445418
61,44.35,44.35,0.45478928154515713
61,44.38,44.38,0.45520261275528684
61,44.36,44.36,0.4552079339948581
60,44.32,44.32,0.4546680722529649
60,44.35,44.35,0.45471187325492707
60,44.34,44.34,0.4551580272206702
59,44.35,44.35,0.4551025139508322
59,44.26,44.26,0.4538307976130275
59,44.21,44.21,0.45363157389922854
61,44.17,44.17,0.45301225522642724
62,44.29,44.29,0.45439832019052545
62,44.34,44.34,0.45483459574811325
61,44.39,44.39,0.45558461369814673
62,44.5,44.5,0.4569280081002847
62,44.4,44.4,0.45555358730436635
62,44.41,44.41,0.4552775172671572
62,44.36,44.36,0.454688984978749
62,44.34,44.34,0.4544112250884811
62,44.39,44.39,0.4545611699755818
61,44.45,44.45,0.4554034275321078
60,44.49,44.49,0.4559135429307528
59,44.46,44.46,0.45518054980317146
58,44.42,44.42,0.45473096698638943
57,44.31,44.31,0.45382603006104444
57,44.28,44.28,0.4537154488032242
57,44.25,44.25,0.4533308531146579
57,44.3,44.3,0.4538139291193599
57,44.25,44.25,0.453552074935735
57,44.19,44.19,0.45280013799693003
57,44.34,44.34,0.4544097945463854
57,44.48,44.48,0.4556493449877253
57,44.32,44.32,0.4545829685336059
57,44.25,44.25,0.4539370425334149
57,44.22,44.22,0.45372483551784787
57,44.23,44.23,0.45400185071599963
57,44.17,44.17,0.453564379168256
57,44.17,44.17,0.4537860325004429
57,44.19,44.19,0.4538721719124591
57,44.17,44.17,0.45350622793694456
57,44.11,44.11,0.45273827201496486
57,44.17,44.17,0.45340377024901896
57,44.07,44.07,0.45207297374627403
57,44.14,44.14,0.4529325327547479
57,44.22,44.22,0.45370298570981854
57,44.3,44.3,0.4545657099110947
56,44.24,44.24,0.45430581837779827
56,44.22,44.22,0.4544500011830681
56,44.16,44.16,0.4537083962346122
57,44.19,44.19,0.4541700269330225
57,44.11,44.11,0.45310520729838566
57,44.15,44.15,0.4533270275899043
57,44.12,44.12,0.45297431415840994
57,44.19,44.19,0.4537171802313313
57,44.29,44.29,0.4549450433798035
56,44.24,44.24,0.45383299344757055
57,44.34,44.34,0.4545963041753948
57,44.32,44.32,0.454670287743797
57,44.27,44.27,0.45380145850668496
57,44.41,44.41,0.455086152687842
57,44.33,44.33,0.4546505285957961
57,44.34,44.34,0.4549802536906366
58,44.33,44.33,0.4545505731373386
59,44.3,44.3,0.4542479263475163
59,44.28,44.28,0.45388276464653765
60,44.36,44.36,0.4546584433945462
60,44.45,44.45,0.45570663558657265
60,44.43,44.43,0.4558655219392882
60,44.47,44.47,0.4563747201473579
60,44.47,44.47,0.4560184314570733
61,44.46,44.46,0.4559416483498508
61,44.44,44.44,0.4559708978570079
61,44.48,44.48,0.45627292977791617
60,44.46,44.46,0.4563532150331333
60,44.48,44.48,0.45660871185081353
61,44.5,44.5,0.4569935598448428
62,44.51,44.51,0.4570518987139105
62,44.5,44.5,0.45690196155688406
62,44.43,44.43,0.45666204811845185
63,44.54,44.54,0.4579782328521484
63,44.53,44.53,0.4574882219775727
62,44.42,44.42,0.45609625119756486
62,44.34,44.34,0.45540662716171915
63,44.37,44.37,0.4559484368277353
63,44.31,44.31,0.45507622365802164
63,44.26,44.26,0.45457225920891736
63,44.32,44.32,0.4555660438200179
63,44.19,44.19,0.4544100229452932
63,44.29,44.29,0.45526521179256507
64,44.33,44.33,0.4556307713669566
64,44.27,44.27,0.45497542541642444
65,44.28,44.28,0.4549760257116574
64,44.29,44.29,0.4550111600217462
64,44.28,44.28,0.45497817552506126
64,44.23,44.23,0.4545613464978521
64,44.15,44.15,0.45389282738461467
64,44.18,44.18,0.4542793154195842
64,44.21,44.21,0.454348299171143
64,44.22,44.22,0.45433121059833215
63,44.23,44.23,0.4543446941186531
63,44.25,44.25,0.4547384331021947
63,44.24,44.24,0.45486695725939513
63,44.21,44.21,0.45453435442553813
62,44.19,44.19,0.4540658850941323
63,44.39,44.39,0.45585086523958246
63,44.42,44.42,0.4561739133767812
63,44.43,44.43,0.45650889343825113
63,44.36,44.36,0.4560226577483338
63,44.5,44.5,0.4578976802966583
63,44.46,44.46,0.457099017960447
63,44.47,44.47,0.4572221680084503
63,44.52,44.52,0.4579354478475299
63,44.56,44.56,0.45841679134607266
63,44.58,44.58,0.4585735972766956
63,44.59,44.59,0.45847332646099004
63,44.65,44.65,0.45937102914486966
63,44.73,44.73,0.46024566005587003
62,44.62,44.62,0.45913130304447597
60,44.59,44.59,0.4584684567540933
59,44.55,44.55,0.4583578917868594
59,44.61,44.61,0.4589125599239001
59,44.56,44.56,0.45868681825449215
60,44.42,44.42,0.4574340458816975
61,44.44,44.44,0.4576500186293863
61,44.33,44.33,0.45638190316732763
60,44.22,44.22,0.4552633811316952
59,44.28,44.28,0.4559953467606025
60,44.35,44.35,0.4564515945856673
59,44.27,44.27,0.4554939747560388
58,44.32,44.32,0.4559880620558968
59,44.32,44.32,0.45634084554805654
59,44.29,44.29,0.45612173391972477
59,44.25,44.25,0.4559908735582767
59,44.27,44.27,0.45613996633045484
59,44.36,44.36,0.4572403445773958
59,44.33,44.33,0.45712923128085153
59,44.39,44.39,0.4578133545463968
60,44.39,44.39,0.45809352770130907
60,44.43,44.43,0.45816557648327355
58,44.53,44.53,0.45923500739131606
58,44.54,44.54,0.4589174529664424
58,44.49,44.49,0.45834300703349745
58,44.36,44.36,0.45700857439901865
57,44.38,44.38,0.4571513776763483
57,44.37,44.37,0.4568899939675885
57,44.37,44.37,0.45668972273463837
58,44.46,44.46,0.45785490276303087
58,44.44,44.44,0.45757813898034955
59,44.49,44.49,0.4577583884658488
59,44.48,44.48,0.4575613027428582
60,44.45,44.45,0.45724232237254697
61,44.49,44.49,0.457768663990367
61,44.57,44.57,0.45869426824475484
61,44.58,44.58,0.4590728471456456
61,44.59,44.59,0.45946279159355913
61,44.64,44.64,0.4597058776801427
61,44.58,44.58,0.4590278760504679
61,44.62,44.62,0.45921583294705265
61,44.65,44.65,0.4594633671761716
61,44.54,44.54,0.4581718022297152
60,44.48,44.48,0.4575570042521525
61,44.5,44.5,0.4577912528708048
60,44.53,44.53,0.45822175667466103
60,44.54,44.54,0.45812958677822835
61,44.5,44.5,0.45784997645239267
61,44.46,44.46,0.4569535277526741
61,44.47,44.47,0.4569047015966183
62,44.56,44.56,0.45775724200251977
62,44.5,44.5,0.45704713975094735
62,44.58,44.58,0.4581652541321543
62,44.65,44.65,0.4585899099640562
62,44.75,44.75,0.4595761642305711
62,44.77,44.77,0.4595921335612452
62,44.85,44.85,0.46028140990414507
63,44.95,44.95,0.46130894578294906
63,44.92,44.92,0.4612406968296239
63,44.96,44.96,0.46177663403455754
63,44.95,44.95,0.461884916323403
64,44.98,44.98,0.4623000486753624
64,44.89,44.89,0.46136801716042825
64,44.96,44.96,0.4615931247306962
64,44.93,44.93,0.4613955516543448
64,44.88,44.88,0.46085229784995785
64,44.94,44.94,0.46091422103542157
64,44.85,44.85,0.45963308894699145
64,44.83,44.83,0.459451732012164
64,44.87,44.87,0.45940571613434256
64,44.88,44.88,0.45984011137874725
64,44.88,44.88,0.4598672086628964
64,44.9,44.9,0.46041398761987506
64,44.94,44.94,0.4609109027682266
64,44.95,44.95,0.46083741117733956
64,44.8,44.8,0.4595882823653856
64,44.65,44.65,0.45791849445351474
64,44.77,44.77,0.4593748107129601
64,44.68,44.68,0.45821662533235563
64,44.68,44.68,0.4582460241109064
64,44.6,44.6,0.4575023744053957
64,44.55,44.55,0.4569725175300723
64,44.58,44.58,0.45693699517126946
63,44.51,44.51,0.45652265093318134
63,44.53,44.53,0.45685351749727127
63,44.52,44.52,0.45648090875101566
63,44.64,44.64,0.45771565313616686
64,44.6,44.6,0.45782673795933987
64,44.62,44.62,0.4580124743637974
64,44.58,44.58,0.45782192963395185
64,44.49,44.49,0.4568903148937993
63,44.47,44.47,0.45686721555176263
63,44.53,44.53,0.45759543736371244
63,44.54,44.54,0.4577330667348739
63,44.52,44.52,0.45737948801557626
63,44.55,44.55,0.4579910298600483
63,44.63,44.63,0.45867616027151853
63,44.64,44.64,0.4589282097705867
63,44.63,44.63,0.4587536433785449
63,44.63,44.63,0.4584709748617816
63,44.71,44.71,0.4591192624010674
63,44.74,44.74,0.4592056130604641
63,44.67,44.67,0.45844275242231314
63,44.67,44.67,0.4584207671951605
63,44.69,44.69,0.4591110797847601
63,44.66,44.66,0.45896630112135667
63,44.67,44.67,0.4590267497799183
63,44.67,44.67,0.45886854908724645
63,44.69,44.69,0.45921919154960894
63,44.76,44.76,0.4598201310363254
63,44.76,44.76,0.4596623814885431
63,44.82,44.82,0.46032358269485435
62,44.86,44.86,0.46081091240409605
62,44.88,44.88,0.46121684657497164
62,44.81,44.81,0.46056972482401337
60,44.8,44.8,0.46041471092527186
61,44.81,44.81,0.4606528021331564
60,44.97,44.97,0.46184468919911287
61,45.01,45.01,0.4621234844609826
61,45.11,45.11,0.4632636976755257
61,45.09,45.09,0.46295156299064694
60,45.14,45.14,0.46309816134013526
61,45.16,45.16,0.46318968256865545
60,45.26,45.26,0.4644289268439282
59,45.22,45.22,0.4638044677249438
59,45.26,45.26,0.4640540180001824
59,45.34,45.34,0.4650289790086147
60,45.26,45.26,0.4645764302140517
60,45.29,45.29,0.46516124002285847
59,45.29,45.29,0.4650720488988871
60,45.3,45.3,0.4649054641420012
60,45.34,45.34,0.46574377012619533
60,45.32,45.32,0.4655629551622013
60,45.28,45.28,0.4653451232144562
60,45.17,45.17,0.46453128552201195
60,45.14,45.14,0.4640864222341119
60,45.16,45.16,0.46455413028456394
60,45.23,45.23,0.46541834412844385
60,45.28,45.28,0.4657339390897285
60,45.24,45.24,0.4649137670643626
60,45.31,45.31,0.465725644065829
