max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
37,29.083333333333332,29.083333333333332,0.4935402556949385
36,29.033333333333335,29.033333333333335,0.49253164677369515
36,28.9,28.9,0.4898870119185585
37,28.95,28.95,0.491866914521906
37,28.95,28.95,0.49173074057794636
37,28.866666666666667,28.866666666666667,0.49016242698294993
36,28.683333333333334,28.683333333333334,0.4864144364895182
36,28.583333333333332,28.583333333333332,0.48345926290720936
36,28.483333333333334,28.483333333333334,0.4825913436634398
36,28.433333333333334,28.433333333333334,0.4814798048029676
36,28.416666666666668,28.416666666666668,0.4821185729053049
36,28.483333333333334,28.483333333333334,0.4834874321418869
37,28.266666666666666,28.266666666666666,0.47970176202509224
36,28.216666666666665,28.216666666666665,0.4786516922609795
36,28.333333333333332,28.333333333333332,0.4808506294795389
35,28.216666666666665,28.216666666666665,0.47857577293401155
36,28.183333333333334,28.183333333333334,0.4786370471131873
36,28.0,28.0,0.47500735479110767
35,27.933333333333334,27.933333333333334,0.47384818451391164
35,27.866666666666667,27.866666666666667,0.4726200953779612
35,27.816666666666666,27.816666666666666,0.47206647441159966
34,27.716666666666665,27.716666666666665,0.46923163121089045
35,27.883333333333333,27.883333333333333,0.47340932283909926
35,27.9,27.9,0.47303761201611433
34,27.866666666666667,27.866666666666667,0.47160329858428807
34,27.9,27.9,0.47242095411249296
34,27.766666666666666,27.766666666666666,0.4701815222009689
34,27.75,27.75,0.46903214890725925
33,27.783333333333335,27.783333333333335,0.4704123403119594
34,27.866666666666667,27.866666666666667,0.4717268286239841
35,27.783333333333335,27.783333333333335,0.4707413716269598
35,27.733333333333334,27.733333333333334,0.46964995454800057
35,27.666666666666668,27.666666666666668,0.4683666865350541
34,27.666666666666668,27.666666666666668,0.4678661257322259
34,27.683333333333334,27.683333333333334,0.4677808578757087
34,27.683333333333334,27.683333333333334,0.4675045083674278
34,27.616666666666667,27.616666666666667,0.4665843752033033
34,27.583333333333332,27.583333333333332,0.4656201589725951
33,27.583333333333332,27.583333333333332,0.46585272229586294
