max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
39,29.2,29.2,0.4970985684245736
39,28.966666666666665,28.966666666666665,0.4927719714335733
39,28.8,28.8,0.4898165523351094
38,28.583333333333332,28.583333333333332,0.4856939337682936
37,28.5,28.5,0.48381495182199413
37,28.416666666666668,28.416666666666668,0.4822469767985693
37,28.383333333333333,28.383333333333333,0.48114730011391854
38,28.283333333333335,28.283333333333335,0.47993049949835215
38,28.233333333333334,28.233333333333334,0.4789157347580082
38,28.1,28.1,0.47660147452897855
38,27.966666666666665,27.966666666666665,0.4740369251490584
37,27.716666666666665,27.716666666666665,0.4698198316313494
36,27.633333333333333,27.633333333333333,0.4681479664787946
36,27.516666666666666,27.516666666666666,0.4653594722246514
36,27.466666666666665,27.466666666666665,0.4646970021527791
35,27.266666666666666,27.266666666666666,0.4612635135273507
35,27.133333333333333,27.133333333333333,0.4600088233238618
35,27.0,27.0,0.4583660608524576
36,26.933333333333334,26.933333333333334,0.4574266361748422
36,26.766666666666666,26.766666666666666,0.45435686367099964
36,26.783333333333335,26.783333333333335,0.4542449517441168
36,26.6,26.6,0.4515310096371293
35,26.6,26.6,0.4519953274515809
35,26.516666666666666,26.516666666666666,0.44987392311932073
35,26.516666666666666,26.516666666666666,0.45012145647153873
35,26.5,26.5,0.44952962788939904
35,26.4,26.4,0.4480392537077227
35,26.266666666666666,26.266666666666666,0.4462498598031701
35,26.016666666666666,26.016666666666666,0.44188393197319914
35,25.883333333333333,25.883333333333333,0.44042523371283665
35,25.85,25.85,0.4392012948773732
35,25.816666666666666,25.816666666666666,0.4391714579216061
35,25.866666666666667,25.866666666666667,0.4400491842044589
35,25.733333333333334,25.733333333333334,0.4376113427523441
35,25.65,25.65,0.4364419511076458
35,25.6,25.6,0.43594624157497197
35,25.566666666666666,25.566666666666666,0.43569840255247355
34,25.55,25.55,0.43585174251026154
34,25.516666666666666,25.516666666666666,0.4354458379282181
34,25.416666666666668,25.416666666666668,0.4330707931906325
34,25.516666666666666,25.516666666666666,0.434632460915561
34,25.5,25.5,0.43421810604854966
34,25.533333333333335,25.533333333333335,0.4341648344322207
33,25.516666666666666,25.516666666666666,0.43358736057016206
33,25.533333333333335,25.533333333333335,0.4336871137182188
33,25.433333333333334,25.433333333333334,0.4318140575886291
33,25.283333333333335,25.283333333333335,0.4297435102601089
33,25.316666666666666,25.316666666666666,0.43019388141486087
32,25.216666666666665,25.216666666666665,0.42765544974276004
33,25.25,25.25,0.42841051442808414
33,25.216666666666665,25.216666666666665,0.42866290127471957
33,25.116666666666667,25.116666666666667,0.4267020275534799
35,25.1,25.1,0.4255311377127227
35,25.05,25.05,0.42450301052943024
35,24.966666666666665,24.966666666666665,0.42251570298139374
35,24.933333333333334,24.933333333333334,0.4216860245940407
35,24.8,24.8,0.4194548775593137
35,24.65,24.65,0.4173761948149621
35,24.6,24.6,0.4167620770330776
35,24.55,24.55,0.4150102365077522
35,24.633333333333333,24.633333333333333,0.4161902088841389
35,24.616666666666667,24.616666666666667,0.4151284640746066
35,24.433333333333334,24.433333333333334,0.41250928138940984
35,24.333333333333332,24.333333333333332,0.4111526551358839
36,24.283333333333335,24.283333333333335,0.41103713632320943
35,24.133333333333333,24.133333333333333,0.4085098156218462
35,24.116666666666667,24.116666666666667,0.40775168562047254
35,23.983333333333334,23.983333333333334,0.405276780498594
35,24.016666666666666,24.016666666666666,0.4060542223743818
35,23.933333333333334,23.933333333333334,0.4048156837364252
35,23.95,23.95,0.40573658546688746
34,23.833333333333332,23.833333333333332,0.4035447445992508
34,23.716666666666665,23.716666666666665,0.4005895044468645
34,23.616666666666667,23.616666666666667,0.39802466374932854
34,23.6,23.6,0.3976876260893146
33,23.616666666666667,23.616666666666667,0.39904012677010825
33,23.583333333333332,23.583333333333332,0.39992467817007327
32,23.516666666666666,23.516666666666666,0.39825212853559955
32,23.533333333333335,23.533333333333335,0.3995892931812824
31,23.316666666666666,23.316666666666666,0.39550192503295306
31,23.316666666666666,23.316666666666666,0.39557403269328334
33,23.3,23.3,0.396599490607886
33,23.166666666666668,23.166666666666668,0.39434166747386595
33,23.116666666666667,23.116666666666667,0.3938709830523698
32,23.1,23.1,0.39339614036418874
31,23.033333333333335,23.033333333333335,0.39214698868078907
30,22.966666666666665,22.966666666666665,0.39135677710187006
31,22.866666666666667,22.866666666666667,0.38993954267300934
31,22.8,22.8,0.3887715906396099
32,22.633333333333333,22.633333333333333,0.38626038601879653
31,22.5,22.5,0.3842874862094569
31,22.466666666666665,22.466666666666665,0.3833930822212968
32,22.466666666666665,22.466666666666665,0.383403496365749
32,22.416666666666668,22.416666666666668,0.38252234464193535
32,22.45,22.45,0.38318665034902877
32,22.366666666666667,22.366666666666667,0.38090432156353243
32,22.4,22.4,0.38187074805245286
32,22.3,22.3,0.3799444604102114
32,22.266666666666666,22.266666666666666,0.3800470696123168
32,22.25,22.25,0.38047054001452135
32,22.2,22.2,0.37857083716586126
32,22.3,22.3,0.3805544495279111
31,22.05,22.05,0.37644309516516505
31,22.05,22.05,0.3764124677456195
31,21.983333333333334,21.983333333333334,0.37567155221892085
31,21.883333333333333,21.883333333333333,0.37427823138455074
