max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
37,29.6,29.6,0.5003894934741785
37,29.45,29.45,0.4977297267084109
37,29.25,29.25,0.49384563316973923
37,29.116666666666667,29.116666666666667,0.49133404657159735
37,29.083333333333332,29.083333333333332,0.490621211622486
37,29.05,29.05,0.4901425197041472
38,29.0,29.0,0.4894445959631134
38,28.983333333333334,28.983333333333334,0.4884677486179674
38,28.716666666666665,28.716666666666665,0.48414259795876774
37,28.583333333333332,28.583333333333332,0.4815912398567246
37,28.4,28.4,0.4792136860541803
37,28.383333333333333,28.383333333333333,0.47877813482900217
37,28.216666666666665,28.216666666666665,0.47664085970576475
36,28.033333333333335,28.033333333333335,0.4729638051495663
36,28.033333333333335,28.033333333333335,0.47295279355256736
36,27.883333333333333,27.883333333333333,0.4705426797995722
36,27.766666666666666,27.766666666666666,0.4679884317889683
36,27.833333333333332,27.833333333333332,0.4684657577255996
36,27.783333333333335,27.783333333333335,0.46813781181536457
36,27.833333333333332,27.833333333333332,0.4692080198876082
36,27.733333333333334,27.733333333333334,0.4674205425761428
36,27.5,27.5,0.4638878819869406
36,27.333333333333332,27.333333333333332,0.46190324976962865
36,27.116666666666667,27.116666666666667,0.45843286889629026
36,27.016666666666666,27.016666666666666,0.45595221418734455
36,27.066666666666666,27.066666666666666,0.45686757240529136
36,27.083333333333332,27.083333333333332,0.4574806517309407
36,27.183333333333334,27.183333333333334,0.4589758442286372
36,27.083333333333332,27.083333333333332,0.4573578924780805
36,27.05,27.05,0.456916899146927
36,26.883333333333333,26.883333333333333,0.4534934390096651
36,26.916666666666668,26.916666666666668,0.4540177283352135
36,26.85,26.85,0.4536542910831399
36,26.883333333333333,26.883333333333333,0.4541117694325146
36,26.683333333333334,26.683333333333334,0.45052551378325306
36,26.55,26.55,0.44753641854494924
36,26.5,26.5,0.4463281282084851
36,26.4,26.4,0.4448365719762685
36,26.383333333333333,26.383333333333333,0.44436370441234907
36,26.266666666666666,26.266666666666666,0.44227919486662476
36,26.166666666666668,26.166666666666668,0.4403357750125271
36,26.183333333333334,26.183333333333334,0.4411335495682876
36,26.15,26.15,0.44004090018303915
36,26.083333333333332,26.083333333333332,0.43888438672640484
36,25.833333333333332,25.833333333333332,0.4345372973200511
36,25.716666666666665,25.716666666666665,0.4329528137297771
36,25.683333333333334,25.683333333333334,0.4329783671621588
36,25.75,25.75,0.433809037075449
36,25.8,25.8,0.4345671220930823
36,25.816666666666666,25.816666666666666,0.4349900643458933
36,25.85,25.85,0.43541531547233603
36,25.816666666666666,25.816666666666666,0.43482882208682194
36,25.816666666666666,25.816666666666666,0.43560022292050093
36,25.65,25.65,0.433358689691091
37,25.666666666666668,25.666666666666668,0.4345343543494263
37,25.766666666666666,25.766666666666666,0.4355858577276589
37,25.7,25.7,0.43535179226007675
37,25.733333333333334,25.733333333333334,0.4354990254061509
36,25.733333333333334,25.733333333333334,0.4349324873026298
36,25.75,25.75,0.43563732640085373
36,25.766666666666666,25.766666666666666,0.4373145357466849
36,25.783333333333335,25.783333333333335,0.4375579394717296
36,25.633333333333333,25.633333333333333,0.43528165863487006
36,25.666666666666668,25.666666666666668,0.4365366452877461
36,25.616666666666667,25.616666666666667,0.43595235195284604
36,25.416666666666668,25.416666666666668,0.4317662120843714
36,25.283333333333335,25.283333333333335,0.43030460973541884
36,25.166666666666668,25.166666666666668,0.42798802120143703
36,25.2,25.2,0.42829234312981457
36,25.316666666666666,25.316666666666666,0.42974347009795477
36,25.333333333333332,25.333333333333332,0.42898471482641976
36,25.233333333333334,25.233333333333334,0.4267551516860919
36,25.166666666666668,25.166666666666668,0.42714067815482487
36,25.183333333333334,25.183333333333334,0.42770730285276815
36,25.283333333333335,25.283333333333335,0.43033772578284235
36,25.433333333333334,25.433333333333334,0.4332475776401535
36,25.366666666666667,25.366666666666667,0.4325300108947847
36,25.366666666666667,25.366666666666667,0.43219954773754143
36,25.533333333333335,25.533333333333335,0.4347813308145805
36,25.55,25.55,0.4353805424101352
36,25.55,25.55,0.4352627797617661
36,25.633333333333333,25.633333333333333,0.4366772333084162
36,25.666666666666668,25.666666666666668,0.4370800752450634
36,25.683333333333334,25.683333333333334,0.43643804131204395
36,25.7,25.7,0.43666598720257904
36,25.55,25.55,0.4331935849152077
36,25.6,25.6,0.43369495788064033
36,25.633333333333333,25.633333333333333,0.43414089810806394
36,25.533333333333335,25.533333333333335,0.4318440947772759
36,25.483333333333334,25.483333333333334,0.4310715015166624
36,25.466666666666665,25.466666666666665,0.43075470319276277
36,25.433333333333334,25.433333333333334,0.42842028927914677
36,25.366666666666667,25.366666666666667,0.427637913575222
36,25.416666666666668,25.416666666666668,0.4289778255399501
36,25.316666666666666,25.316666666666666,0.42776676955393095
