max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
39,30.233333333333334,30.233333333333334,0.512315943003536
39,30.233333333333334,30.233333333333334,0.5117426236876718
40,30.466666666666665,30.466666666666665,0.5154394544375029
40,30.4,30.4,0.5151144509384521
40,30.383333333333333,30.383333333333333,0.5141227049473701
40,30.466666666666665,30.466666666666665,0.5149090431581372
39,30.583333333333332,30.583333333333332,0.5165766338389015
40,30.583333333333332,30.583333333333332,0.5162890069824991
39,30.55,30.55,0.5154959691477045
39,30.633333333333333,30.633333333333333,0.5168159638800304
39,30.566666666666666,30.566666666666666,0.5151329869917233
39,30.45,30.45,0.5132580789041356
39,30.5,30.5,0.5141802891055021
41,30.616666666666667,30.616666666666667,0.5166381108257813
41,30.466666666666665,30.466666666666665,0.5147441463967916
42,30.466666666666665,30.466666666666665,0.5143663129341832
43,30.6,30.6,0.5165241866684285
42,30.7,30.7,0.517901224694999
42,30.683333333333334,30.683333333333334,0.518060904879954
42,30.716666666666665,30.716666666666665,0.5191750476054545
42,30.55,30.55,0.5162141174916924
41,30.516666666666666,30.516666666666666,0.5156373212033529
41,30.883333333333333,30.883333333333333,0.5232869891285898
41,30.983333333333334,30.983333333333334,0.5248568843898632
40,31.116666666666667,31.116666666666667,0.5271961977431863
39,31.05,31.05,0.5264204265524431
39,31.1,31.1,0.5266914826739559
39,31.166666666666668,31.166666666666668,0.5275527091903874
39,31.283333333333335,31.283333333333335,0.5289114232252355
39,31.266666666666666,31.266666666666666,0.5278878670863661
40,31.416666666666668,31.416666666666668,0.5314157439196434
41,31.4,31.4,0.5321661930995093
41,31.433333333333334,31.433333333333334,0.532920481991361
41,31.433333333333334,31.433333333333334,0.5329369069341047
40,31.466666666666665,31.466666666666665,0.5331281457796344
40,31.416666666666668,31.416666666666668,0.5325030486493691
40,31.6,31.6,0.5356466892837698
40,31.566666666666666,31.566666666666666,0.5356928749533811
40,31.4,31.4,0.5337656511569916
40,31.3,31.3,0.5325118086224138
40,31.45,31.45,0.5343242429097891
39,31.383333333333333,31.383333333333333,0.5329251791012601
39,31.55,31.55,0.536033831713317
40,31.5,31.5,0.5356506085669077
40,31.65,31.65,0.5376759209307943
40,31.65,31.65,0.5379003426506567
40,31.583333333333332,31.583333333333332,0.5363337220893849
41,31.766666666666666,31.766666666666666,0.53904277699768
42,31.866666666666667,31.866666666666667,0.5407522635583979
42,31.916666666666668,31.916666666666668,0.5413129249629615
41,31.9,31.9,0.5406069289698727
41,31.883333333333333,31.883333333333333,0.5403611072382228
41,31.933333333333334,31.933333333333334,0.5410620116123046
41,31.883333333333333,31.883333333333333,0.5410376777984415
41,31.966666666666665,31.966666666666665,0.5419049927447781
42,31.983333333333334,31.983333333333334,0.542544633450414
44,32.166666666666664,32.166666666666664,0.5467170332365755
44,32.166666666666664,32.166666666666664,0.5470236749513522
44,32.35,32.35,0.5507819917645075
44,32.15,32.15,0.547305994673429
43,32.15,32.15,0.5472693109082394
44,32.15,32.15,0.5482773101171716
43,32.18333333333333,32.18333333333333,0.5484992539260393
43,32.3,32.3,0.5511900766015263
43,32.31666666666667,32.31666666666667,0.5515341905376797
43,32.46666666666667,32.46666666666667,0.5530656945047668
43,32.583333333333336,32.583333333333336,0.5543333205585904
43,32.46666666666667,32.46666666666667,0.5522887897341554
42,32.483333333333334,32.483333333333334,0.5526675530417271
42,32.5,32.5,0.5529536489900667
43,32.68333333333333,32.68333333333333,0.555941341707771
43,32.733333333333334,32.733333333333334,0.5571043074638266
42,32.88333333333333,32.88333333333333,0.5590355731120839
41,32.916666666666664,32.916666666666664,0.5594049587023403
41,32.85,32.85,0.5581611086830282
42,32.983333333333334,32.983333333333334,0.5616487147424168
41,33.1,33.1,0.5630927851459974
40,32.95,32.95,0.5604546874456435
41,32.96666666666667,32.96666666666667,0.5606239066832566
41,32.833333333333336,32.833333333333336,0.558927939736936
40,32.95,32.95,0.5609337992291188
40,33.05,33.05,0.5624764336278745
40,33.05,33.05,0.5627369827881992
40,33.2,33.2,0.5646997995569001
41,33.05,33.05,0.5620916464330737
40,33.03333333333333,33.03333333333333,0.561600346349658
41,33.233333333333334,33.233333333333334,0.5653468233926394
42,33.35,33.35,0.5667411901091112
42,33.35,33.35,0.5652118745565495
42,33.35,33.35,0.5663880101467443
43,33.483333333333334,33.483333333333334,0.5686814369572077
43,33.4,33.4,0.5677916619188569
44,33.483333333333334,33.483333333333334,0.5696211705968578
44,33.583333333333336,33.583333333333336,0.5717000047595723
44,33.75,33.75,0.5746988414767198
43,33.8,33.8,0.5749431071787972
42,33.833333333333336,33.833333333333336,0.5750316701155
42,33.9,33.9,0.5762616832354511
43,34.016666666666666,34.016666666666666,0.5778066546083434
43,34.083333333333336,34.083333333333336,0.5789790837540602
42,34.03333333333333,34.03333333333333,0.5773848585220952
42,33.96666666666667,33.96666666666667,0.5764963694362365
43,34.06666666666667,34.06666666666667,0.5782234106845576
43,34.083333333333336,34.083333333333336,0.5781640602696875
44,34.25,34.25,0.5811237504639155
44,34.46666666666667,34.46666666666667,0.5854203565205689
43,34.483333333333334,34.483333333333334,0.5864287455692202
42,34.38333333333333,34.38333333333333,0.5844994090034276
42,34.55,34.55,0.5877034156199621
41,34.53333333333333,34.53333333333333,0.5870014830241417
41,34.53333333333333,34.53333333333333,0.5870180950723365
42,34.583333333333336,34.583333333333336,0.5885030627826179
43,34.666666666666664,34.666666666666664,0.5900269269011271
43,34.56666666666667,34.56666666666667,0.5885408170902637
42,34.583333333333336,34.583333333333336,0.5888954323790406
42,34.666666666666664,34.666666666666664,0.5901047295612722
43,34.8,34.8,0.5918484781426209
43,34.85,34.85,0.5920768054415696
44,34.8,34.8,0.591741132152708
44,34.86666666666667,34.86666666666667,0.5933902172761457
45,34.7,34.7,0.5910884909747444
45,34.916666666666664,34.916666666666664,0.5952834709797844
44,35.016666666666666,35.016666666666666,0.5967807470199712
45,35.166666666666664,35.166666666666664,0.5999796559306578
45,35.18333333333333,35.18333333333333,0.6005252451429585
45,35.2,35.2,0.6007150244125653
44,35.1,35.1,0.5999113067577438
44,35.2,35.2,0.6006307162986667
44,35.233333333333334,35.233333333333334,0.6012339738491654
44,35.15,35.15,0.6000289301681192
44,35.13333333333333,35.13333333333333,0.5997495668750858
44,35.06666666666667,35.06666666666667,0.5993662157826459
44,35.016666666666666,35.016666666666666,0.5996392719424886
44,35.13333333333333,35.13333333333333,0.6017465757121495
44,35.15,35.15,0.601559455117787
44,35.13333333333333,35.13333333333333,0.6022965888726332
44,35.166666666666664,35.166666666666664,0.6031767947037949
45,35.266666666666666,35.266666666666666,0.6044564220104609
45,35.35,35.35,0.605477274844994
45,35.333333333333336,35.333333333333336,0.6055801318578449
44,35.31666666666667,35.31666666666667,0.6052644290727868
45,35.25,35.25,0.6045415393967296
45,35.28333333333333,35.28333333333333,0.6049111618246791
45,35.333333333333336,35.333333333333336,0.6052208537766669
46,35.333333333333336,35.333333333333336,0.6047736864519666
46,35.333333333333336,35.333333333333336,0.6048097397704877
45,35.3,35.3,0.604049106521514
45,35.15,35.15,0.6013109229224916
45,35.266666666666666,35.266666666666666,0.6035187060362842
45,35.4,35.4,0.606590786856442
45,35.31666666666667,35.31666666666667,0.6052114478987222
44,35.31666666666667,35.31666666666667,0.6051064386846511
44,35.2,35.2,0.6031727596086801
43,35.416666666666664,35.416666666666664,0.6061752461269444
42,35.31666666666667,35.31666666666667,0.6047508647668666
44,35.3,35.3,0.6049677299921475
44,35.4,35.4,0.6057710828096198
44,35.35,35.35,0.6046918336785033
46,35.31666666666667,35.31666666666667,0.6040799790660769
46,35.31666666666667,35.31666666666667,0.6038845767788502
45,35.43333333333333,35.43333333333333,0.6064620599393532
46,35.5,35.5,0.6071791814355387
46,35.583333333333336,35.583333333333336,0.6080876969094028
45,35.5,35.5,0.6066200224755757
45,35.43333333333333,35.43333333333333,0.6060873865783183
47,35.56666666666667,35.56666666666667,0.6090890239802946
47,35.666666666666664,35.666666666666664,0.6104079026400709
45,35.53333333333333,35.53333333333333,0.6077676557461829
45,35.5,35.5,0.6076201660349589
46,35.666666666666664,35.666666666666664,0.610343307544278
46,35.68333333333333,35.68333333333333,0.6106733431999847
44,35.61666666666667,35.61666666666667,0.608955239624676
45,35.63333333333333,35.63333333333333,0.6084138912691509
45,35.666666666666664,35.666666666666664,0.6088956377072284
45,35.516666666666666,35.516666666666666,0.6063774233616785
45,35.483333333333334,35.483333333333334,0.6054276503482053
44,35.4,35.4,0.6036374673646249
43,35.36666666666667,35.36666666666667,0.6027378977802986
43,35.45,35.45,0.6043088283274582
43,35.55,35.55,0.6050291768247836
43,35.68333333333333,35.68333333333333,0.6073227766424498
43,35.6,35.6,0.6050782632639277
43,35.583333333333336,35.583333333333336,0.6041672288311265
43,35.55,35.55,0.6052174187741541
43,35.55,35.55,0.6048697701355646
43,35.36666666666667,35.36666666666667,0.60219410061961
43,35.45,35.45,0.603630467019508
44,35.55,35.55,0.6056445003150832
45,35.6,35.6,0.6067963677983804
45,35.61666666666667,35.61666666666667,0.6062038453400661
44,35.733333333333334,35.733333333333334,0.6087413142526067
44,35.6,35.6,0.6062104830719464
44,35.56666666666667,35.56666666666667,0.6052858449827346
44,35.6,35.6,0.6058363966413484
44,35.516666666666666,35.516666666666666,0.6048712851918372
44,35.43333333333333,35.43333333333333,0.603631210910645
44,35.5,35.5,0.6049110288373011
44,35.6,35.6,0.607328569737911
44,35.78333333333333,35.78333333333333,0.6103923919254555
44,35.75,35.75,0.6096336186216089
45,35.833333333333336,35.833333333333336,0.6108595498496739
45,35.81666666666667,35.81666666666667,0.6106151312944407
45,35.81666666666667,35.81666666666667,0.6097122394559704
45,35.8,35.8,0.6095618444259411
46,35.85,35.85,0.6107717209444349
46,35.93333333333333,35.93333333333333,0.6126242061429092
46,35.833333333333336,35.833333333333336,0.6101013755360825
46,35.93333333333333,35.93333333333333,0.6111500677610773
46,35.68333333333333,35.68333333333333,0.6073109310697823
46,35.583333333333336,35.583333333333336,0.6054074171717575
46,35.65,35.65,0.6071951017364883
45,35.75,35.75,0.6085100494774609
45,35.666666666666664,35.666666666666664,0.6067102336931839
44,35.75,35.75,0.6086213618416354
46,35.833333333333336,35.833333333333336,0.6100416628575139
45,35.88333333333333,35.88333333333333,0.6110713647251169
45,35.916666666666664,35.916666666666664,0.6112213945851374
44,36.016666666666666,36.016666666666666,0.6129041199093282
44,36.13333333333333,36.13333333333333,0.6144243782841188
45,36.416666666666664,36.416666666666664,0.6189876850465547
45,36.46666666666667,36.46666666666667,0.6202001345741561
44,36.416666666666664,36.416666666666664,0.6183608399599622
44,36.36666666666667,36.36666666666667,0.6171143990651847
44,36.28333333333333,36.28333333333333,0.6155283942328555
45,36.2,36.2,0.6141411972314296
44,36.266666666666666,36.266666666666666,0.6152114278123982
43,36.3,36.3,0.615339634631112
44,36.36666666666667,36.36666666666667,0.6166148949853929
44,36.28333333333333,36.28333333333333,0.6153348510470344
45,36.3,36.3,0.6158729769915597
45,36.35,36.35,0.6169666083426357
44,36.516666666666666,36.516666666666666,0.6194289483807617
44,36.516666666666666,36.516666666666666,0.6195523485848776
44,36.6,36.6,0.6209689063870399
44,36.53333333333333,36.53333333333333,0.6194023532289986
44,36.46666666666667,36.46666666666667,0.6181859490374787
45,36.583333333333336,36.583333333333336,0.6202847437379304
45,36.53333333333333,36.53333333333333,0.6194393504728397
45,36.416666666666664,36.416666666666664,0.6170070797220594
45,36.25,36.25,0.6139378755565911
45,36.31666666666667,36.31666666666667,0.6150609155831727
45,36.416666666666664,36.416666666666664,0.617523778983872
45,36.483333333333334,36.483333333333334,0.6191662165532877
45,36.3,36.3,0.616359945457535
44,36.38333333333333,36.38333333333333,0.618247129818623
44,36.5,36.5,0.6202041460600134
44,36.416666666666664,36.416666666666664,0.6191350156255447
43,36.46666666666667,36.46666666666667,0.6197719220557263
44,36.55,36.55,0.6212448844117041
43,36.35,36.35,0.6185322423643894
44,36.483333333333334,36.483333333333334,0.6208479417516735
43,36.63333333333333,36.63333333333333,0.6237719585562417
43,36.63333333333333,36.63333333333333,0.623534440939319
43,36.916666666666664,36.916666666666664,0.6281527954835385
43,36.88333333333333,36.88333333333333,0.6270570043184709
43,36.78333333333333,36.78333333333333,0.6253160888077703
43,36.833333333333336,36.833333333333336,0.6270542661332896
43,36.78333333333333,36.78333333333333,0.6264105752171645
44,36.833333333333336,36.833333333333336,0.6275006455649598
44,36.8,36.8,0.6268041465196874
44,36.85,36.85,0.626935773474134
44,37.0,37.0,0.6296167226583785
44,37.05,37.05,0.630753073901963
44,36.983333333333334,36.983333333333334,0.629033757084754
44,36.916666666666664,36.916666666666664,0.6278917022534984
44,36.766666666666666,36.766666666666666,0.6251995666120248
43,36.81666666666667,36.81666666666667,0.625295268423437
43,36.81666666666667,36.81666666666667,0.6253141814390113
43,36.916666666666664,36.916666666666664,0.6272605646909103
43,36.75,36.75,0.6243479034631272
43,36.71666666666667,36.71666666666667,0.6232574422068154
43,36.63333333333333,36.63333333333333,0.6219704999997593
43,36.516666666666666,36.516666666666666,0.6201039005614495
43,36.666666666666664,36.666666666666664,0.622856891904603
42,36.6,36.6,0.6212289691851672
43,36.53333333333333,36.53333333333333,0.6194813388824759
42,36.6,36.6,0.6203356780205307
43,36.61666666666667,36.61666666666667,0.6209031824252058
43,36.666666666666664,36.666666666666664,0.62211042898431
43,36.81666666666667,36.81666666666667,0.6243682397788255
43,36.95,36.95,0.6268700863349512
42,36.916666666666664,36.916666666666664,0.6262833585855497
43,36.983333333333334,36.983333333333334,0.6278043379267026
43,37.1,37.1,0.6297998459304217
43,37.28333333333333,37.28333333333333,0.6331471068522226
43,37.36666666666667,37.36666666666667,0.6347876420606241
43,37.483333333333334,37.483333333333334,0.6361339675224296
44,37.583333333333336,37.583333333333336,0.637546485596384
44,37.63333333333333,37.63333333333333,0.6377933798201794
44,37.666666666666664,37.666666666666664,0.6382112747584295
45,37.68333333333333,37.68333333333333,0.638798737614655
44,37.63333333333333,37.63333333333333,0.6377544766329784
46,37.583333333333336,37.583333333333336,0.6368657942804012
46,37.516666666666666,37.516666666666666,0.6359447419430567
45,37.45,37.45,0.635296552352281
45,37.38333333333333,37.38333333333333,0.6346187491417765
45,37.5,37.5,0.636574656905601
45,37.56666666666667,37.56666666666667,0.6376831901583045
45,37.6,37.6,0.6377854777701611
45,37.61666666666667,37.61666666666667,0.6383283278321118
45,37.6,37.6,0.6384240889340378
44,37.516666666666666,37.516666666666666,0.637373338679843
44,37.666666666666664,37.666666666666664,0.6398798041130331
44,37.833333333333336,37.833333333333336,0.6425373498722131
44,37.766666666666666,37.766666666666666,0.6414585738442479
44,37.733333333333334,37.733333333333334,0.6408516857535139
45,37.96666666666667,37.96666666666667,0.6446548110818742
45,37.88333333333333,37.88333333333333,0.6434975343859524
47,37.916666666666664,37.916666666666664,0.644742792781175
50,38.03333333333333,38.03333333333333,0.64751690674523
50,38.06666666666667,38.06666666666667,0.6475260409110455
49,38.016666666666666,38.016666666666666,0.6466827768151976
49,37.916666666666664,37.916666666666664,0.6450287865409857
49,37.93333333333333,37.93333333333333,0.6456417375445889
49,38.1,38.1,0.6484710256438609
48,38.0,38.0,0.6468746427586617
48,38.016666666666666,38.016666666666666,0.6468407237123945
48,37.95,37.95,0.6459698721509834
49,37.9,37.9,0.6458745096881279
49,37.95,37.95,0.647762738287703
49,37.95,37.95,0.6481979771940214
50,37.93333333333333,37.93333333333333,0.6491039049501345
50,37.88333333333333,37.88333333333333,0.6475712702664796
50,37.983333333333334,37.983333333333334,0.6488064665734304
50,38.083333333333336,38.083333333333336,0.6496714806908301
49,37.983333333333334,37.983333333333334,0.6479019594182535
49,37.96666666666667,37.96666666666667,0.6473849914798767
49,38.016666666666666,38.016666666666666,0.6476464069858535
48,37.95,37.95,0.6466857224856052
47,37.86666666666667,37.86666666666667,0.6449872055195723
47,37.833333333333336,37.833333333333336,0.6447171214533106
46,37.7,37.7,0.6418528534209498
46,37.81666666666667,37.81666666666667,0.6443882383472681
46,37.85,37.85,0.6456362686740065
46,37.95,37.95,0.6471961237440804
46,37.96666666666667,37.96666666666667,0.6465776277659809
46,38.016666666666666,38.016666666666666,0.6473248664022245
45,37.95,37.95,0.646001822896149
46,37.983333333333334,37.983333333333334,0.6465218535480883
46,37.96666666666667,37.96666666666667,0.6464129922120921
46,38.05,38.05,0.6482994201990203
46,38.1,38.1,0.6489153780216121
46,38.083333333333336,38.083333333333336,0.6484081897670736
47,38.2,38.2,0.6496092379921918
47,38.15,38.15,0.6489659336084824
47,38.2,38.2,0.6501109475003565
47,38.2,38.2,0.6503309392996821
46,38.083333333333336,38.083333333333336,0.6487472528803762
46,38.083333333333336,38.083333333333336,0.6488071548521969
46,38.0,38.0,0.6471660608148749
46,37.833333333333336,37.833333333333336,0.6444044786882904
45,37.86666666666667,37.86666666666667,0.6448446438748558
44,37.75,37.75,0.6426426776282684
44,37.766666666666666,37.766666666666666,0.6428791181206447
44,37.833333333333336,37.833333333333336,0.6439681985303045
44,37.78333333333333,37.78333333333333,0.6432907611816266
44,37.7,37.7,0.6417726588674129
44,37.65,37.65,0.6411595351265673
44,37.61666666666667,37.61666666666667,0.6406708071002278
45,37.75,37.75,0.6431646701045521
45,37.8,37.8,0.6431892682410186
45,37.916666666666664,37.916666666666664,0.6452950187125399
45,37.833333333333336,37.833333333333336,0.6436610496508205
45,37.8,37.8,0.6434255151971109
46,37.85,37.85,0.6445016671206585
46,37.666666666666664,37.666666666666664,0.6413334047014648
46,37.71666666666667,37.71666666666667,0.6418972370491552
46,37.71666666666667,37.71666666666667,0.6424167767389821
46,37.75,37.75,0.6434725439531783
45,37.766666666666666,37.766666666666666,0.6438531873613557
45,37.766666666666666,37.766666666666666,0.6437823970465879
45,37.666666666666664,37.666666666666664,0.6422682438639151
45,37.8,37.8,0.6434342866563277
44,37.8,37.8,0.6434191819582732
44,37.78333333333333,37.78333333333333,0.6426479803106872
44,37.833333333333336,37.833333333333336,0.6441484578543986
44,37.9,37.9,0.6452227323007318
44,37.86666666666667,37.86666666666667,0.6445327889855441
44,37.86666666666667,37.86666666666667,0.6445742618203543
44,38.0,38.0,0.6462746831405786
44,38.05,38.05,0.6477432075570622
44,37.95,37.95,0.645884891868482
45,37.916666666666664,37.916666666666664,0.645109187509442
46,38.06666666666667,38.06666666666667,0.6479903973024009
47,37.95,37.95,0.6465790521897984
46,37.93333333333333,37.93333333333333,0.6459701730157126
45,37.9,37.9,0.6454383827314198
45,37.833333333333336,37.833333333333336,0.6444155216254288
45,37.93333333333333,37.93333333333333,0.645253127963535
45,37.95,37.95,0.6449810721998815
45,38.0,38.0,0.6463515739038537
45,38.05,38.05,0.6473590675946801
45,38.06666666666667,38.06666666666667,0.6475283474846668
44,37.96666666666667,37.96666666666667,0.6463019072395475
44,37.78333333333333,37.78333333333333,0.6427242743523515
45,37.71666666666667,37.71666666666667,0.6417320798372054
46,37.733333333333334,37.733333333333334,0.6415796753743391
45,37.56666666666667,37.56666666666667,0.6387026552202502
45,37.56666666666667,37.56666666666667,0.6387393356172472
45,37.55,37.55,0.6376745420218675
45,37.516666666666666,37.516666666666666,0.6373878814614286
45,37.71666666666667,37.71666666666667,0.6408336626004676
45,37.71666666666667,37.71666666666667,0.6395846466595398
45,37.75,37.75,0.6400602919170796
45,37.61666666666667,37.61666666666667,0.6377572067379458
45,37.55,37.55,0.6366438107860307
45,37.63333333333333,37.63333333333333,0.6377956098465154
45,37.65,37.65,0.6384003645619601
45,37.5,37.5,0.6361134579658861
46,37.45,37.45,0.6354469194852633
45,37.36666666666667,37.36666666666667,0.6340284126241665
46,37.43333333333333,37.43333333333333,0.6355751417856405
46,37.53333333333333,37.53333333333333,0.6377006170952964
45,37.483333333333334,37.483333333333334,0.6369016732804094
45,37.55,37.55,0.637843104090646
44,37.46666666666667,37.46666666666667,0.6359084098616391
44,37.43333333333333,37.43333333333333,0.6356705985955234
44,37.31666666666667,37.31666666666667,0.6338882590464684
43,37.45,37.45,0.6355825019327815
43,37.3,37.3,0.6334373963016398
43,37.18333333333333,37.18333333333333,0.631448793809781
44,37.266666666666666,37.266666666666666,0.6328785016433032
44,37.25,37.25,0.6330242130367798
44,37.25,37.25,0.6329865386102742
44,37.233333333333334,37.233333333333334,0.6326521198422739
43,37.083333333333336,37.083333333333336,0.6300958613219715
43,37.016666666666666,37.016666666666666,0.6288080882257945
43,37.11666666666667,37.11666666666667,0.6304238937011581
44,37.15,37.15,0.6316554489331057
45,37.13333333333333,37.13333333333333,0.631557204106674
45,37.333333333333336,37.333333333333336,0.6350532296166939
46,37.333333333333336,37.333333333333336,0.6358679205341843
46,37.3,37.3,0.6345959131717378
46,37.1,37.1,0.6315404799334002
46,37.15,37.15,0.631839652159294
46,37.2,37.2,0.6323090010540376
46,37.13333333333333,37.13333333333333,0.6304455704419198
46,37.1,37.1,0.6299750914960879
45,37.13333333333333,37.13333333333333,0.630447099045994
45,37.31666666666667,37.31666666666667,0.6338345121730903
45,37.61666666666667,37.61666666666667,0.6392816333495429
46,37.5,37.5,0.6378047181427138
46,37.416666666666664,37.416666666666664,0.636440863049204
46,37.45,37.45,0.6372927617813418
46,37.516666666666666,37.516666666666666,0.6382187296016351
46,37.483333333333334,37.483333333333334,0.6369942805168467
46,37.4,37.4,0.6359362541498269
47,37.483333333333334,37.483333333333334,0.6377005088875551
47,37.45,37.45,0.6375305704603796
46,37.43333333333333,37.43333333333333,0.6369999627173561
46,37.416666666666664,37.416666666666664,0.6362395581326629
46,37.266666666666666,37.266666666666666,0.6333410874009255
46,37.38333333333333,37.38333333333333,0.6345587853068263
46,37.43333333333333,37.43333333333333,0.6352812328929591
45,37.46666666666667,37.46666666666667,0.6355925045410716
44,37.4,37.4,0.6349095698666063
44,37.266666666666666,37.266666666666666,0.6324843259973404
44,37.166666666666664,37.166666666666664,0.6313865092720224
43,37.31666666666667,37.31666666666667,0.6343112412064831
43,37.45,37.45,0.6366283096582814
43,37.46666666666667,37.46666666666667,0.6366273714195052
44,37.43333333333333,37.43333333333333,0.6362816638340413
43,37.266666666666666,37.266666666666666,0.6337872277401586
43,37.4,37.4,0.6363799928468475
