max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
36,28.8,28.8,0.48640299168494633
36,28.633333333333333,28.633333333333333,0.4830177091712607
37,28.483333333333334,28.483333333333334,0.4809355956152744
37,28.333333333333332,28.333333333333332,0.4782441353412178
36,28.166666666666668,28.166666666666668,0.4755307381883263
36,28.166666666666668,28.166666666666668,0.47605454484269677
35,27.966666666666665,27.966666666666665,0.4730204810149845
35,27.783333333333335,27.783333333333335,0.47000551441344246
35,27.683333333333334,27.683333333333334,0.46833229706920865
35,27.533333333333335,27.533333333333335,0.4652390260197838
35,27.35,27.35,0.4616176151673799
35,27.2,27.2,0.4591367036008574
35,26.933333333333334,26.933333333333334,0.45407420825795736
35,26.85,26.85,0.45236556162276675
35,26.6,26.6,0.4490242569642249
34,26.5,26.5,0.44707358980780787
34,26.433333333333334,26.433333333333334,0.44572484140276064
34,26.383333333333333,26.383333333333333,0.44460438152650195
33,26.283333333333335,26.283333333333335,0.44385812245982376
33,26.116666666666667,26.116666666666667,0.44112550882546236
33,26.116666666666667,26.116666666666667,0.4406130325569189
33,26.0,26.0,0.4391959495150783
33,25.9,25.9,0.4371216588021911
33,25.833333333333332,25.833333333333332,0.43671005922950634
33,25.75,25.75,0.4352039411675165
32,25.65,25.65,0.4322675324419398
33,25.416666666666668,25.416666666666668,0.42882969977682334
33,25.266666666666666,25.266666666666666,0.425940499143954
33,25.166666666666668,25.166666666666668,0.4248677772594623
33,25.133333333333333,25.133333333333333,0.4229280970730163
33,25.066666666666666,25.066666666666666,0.42260063955993543
33,25.016666666666666,25.016666666666666,0.42267320373218603
33,25.016666666666666,25.016666666666666,0.4228228442514249
33,24.933333333333334,24.933333333333334,0.42127094344284827
33,24.766666666666666,24.766666666666666,0.41870148080624287
34,24.65,24.65,0.41720121059775833
34,24.716666666666665,24.716666666666665,0.41805136118395403
34,24.6,24.6,0.41637813510247856
33,24.483333333333334,24.483333333333334,0.41467622552435396
32,24.3,24.3,0.41210027290413914
32,24.233333333333334,24.233333333333334,0.4106587252369182
32,24.116666666666667,24.116666666666667,0.40859792709558246
31,23.916666666666668,23.916666666666668,0.40399779216534537
32,23.866666666666667,23.866666666666667,0.40322684655035235
32,23.883333333333333,23.883333333333333,0.40414194494600386
32,23.866666666666667,23.866666666666667,0.4039579171972988
32,23.766666666666666,23.766666666666666,0.4025969700968409
32,23.616666666666667,23.616666666666667,0.4008120671007224
32,23.566666666666666,23.566666666666666,0.3994797409898408
32,23.566666666666666,23.566666666666666,0.4000180464923159
32,23.6,23.6,0.40041527153583595
32,23.55,23.55,0.3990712127990076
32,23.533333333333335,23.533333333333335,0.3994446436809372
31,23.5,23.5,0.398793946809388
30,23.333333333333332,23.333333333333332,0.39693128076685824
30,23.266666666666666,23.266666666666666,0.3958501210855403
30,23.266666666666666,23.266666666666666,0.3966817698963776
29,23.3,23.3,0.39778971839465543
30,23.283333333333335,23.283333333333335,0.3975379964557117
30,23.2,23.2,0.39595172316608257
30,23.216666666666665,23.216666666666665,0.39611392028049586
30,23.166666666666668,23.166666666666668,0.39585674719175246
29,23.183333333333334,23.183333333333334,0.3974557477788563
29,23.133333333333333,23.133333333333333,0.3972016612978017
29,23.033333333333335,23.033333333333335,0.39444528728436945
29,22.866666666666667,22.866666666666667,0.3907050738604617
29,22.766666666666666,22.766666666666666,0.38892015018482223
30,22.65,22.65,0.38758857667513985
30,22.583333333333332,22.583333333333332,0.38715803992782
29,22.5,22.5,0.3868869720751323
29,22.4,22.4,0.3844820548393077
29,22.35,22.35,0.38305893709030675
29,22.25,22.25,0.3803848308498621
29,22.233333333333334,22.233333333333334,0.37902446013818974
29,22.15,22.15,0.37744657898246103
29,22.166666666666668,22.166666666666668,0.3772425013073637
29,22.066666666666666,22.066666666666666,0.3750192694877359
29,22.033333333333335,22.033333333333335,0.3735441149021774
29,22.066666666666666,22.066666666666666,0.3742213319076942
29,22.1,22.1,0.3744526408649921
29,22.0,22.0,0.3727662885254349
29,21.966666666666665,21.966666666666665,0.3726086566740395
29,22.0,22.0,0.37408458620168417
29,22.066666666666666,22.066666666666666,0.37469325146549287
29,22.116666666666667,22.116666666666667,0.37599752950075793
29,22.216666666666665,22.216666666666665,0.3788275679233122
29,22.166666666666668,22.166666666666668,0.3782229284379576
29,22.133333333333333,22.133333333333333,0.37794771286653733
29,22.016666666666666,22.016666666666666,0.3756818669297205
29,22.016666666666666,22.016666666666666,0.37551050219494103
29,21.966666666666665,21.966666666666665,0.3754584799402531
29,22.033333333333335,22.033333333333335,0.3769568808987029
29,22.066666666666666,22.066666666666666,0.3774137434559343
29,22.066666666666666,22.066666666666666,0.37823049472754355
29,22.05,22.05,0.3785697873944668
29,21.933333333333334,21.933333333333334,0.37573844904264286
29,21.883333333333333,21.883333333333333,0.37470264362913625
29,21.883333333333333,21.883333333333333,0.37453703013343564
29,21.8,21.8,0.3735144107827849
29,21.816666666666666,21.816666666666666,0.37242311983431975
29,21.8,21.8,0.3724000540248416
29,21.7,21.7,0.37054347474900623
29,21.633333333333333,21.633333333333333,0.3701728235655902
29,21.683333333333334,21.683333333333334,0.370987606969036
29,21.55,21.55,0.3683744795972263
29,21.516666666666666,21.516666666666666,0.3681779121105748
29,21.5,21.5,0.36849872581582754
29,21.483333333333334,21.483333333333334,0.36796424625196206
29,21.533333333333335,21.533333333333335,0.3683056654117415
29,21.466666666666665,21.466666666666665,0.36712125790961103
29,21.533333333333335,21.533333333333335,0.368292367656777
29,21.516666666666666,21.516666666666666,0.36844951359349226
29,21.5,21.5,0.3694207110359001
29,21.483333333333334,21.483333333333334,0.3699065761264913
29,21.433333333333334,21.433333333333334,0.3685802822800707
29,21.4,21.4,0.36703696573358624
29,21.316666666666666,21.316666666666666,0.3653933210874518
29,21.45,21.45,0.3681147853084445
29,21.533333333333335,21.533333333333335,0.3692208504612512
29,21.5,21.5,0.3691014379450816
31,21.45,21.45,0.3680527395140404
31,21.5,21.5,0.37036061602305914
31,21.516666666666666,21.516666666666666,0.3704483105166547
31,21.45,21.45,0.36983543278645276
31,21.35,21.35,0.368664319833871
31,21.4,21.4,0.36941280639426244
30,21.333333333333332,21.333333333333332,0.36865215569530696
30,21.316666666666666,21.316666666666666,0.36970816419937397
31,21.383333333333333,21.383333333333333,0.3713723672341077
31,21.466666666666665,21.466666666666665,0.3728985383045896
31,21.4,21.4,0.3724032523816477
30,21.366666666666667,21.366666666666667,0.3709678450118432
30,21.466666666666665,21.466666666666665,0.3721262428231629
31,21.583333333333332,21.583333333333332,0.3744813112239332
31,21.616666666666667,21.616666666666667,0.3756118943012904
31,21.583333333333332,21.583333333333332,0.37486620641499224
31,21.7,21.7,0.37656558605404583
31,21.616666666666667,21.616666666666667,0.3757015467332888
31,21.633333333333333,21.633333333333333,0.3761058487431225
31,21.666666666666668,21.666666666666668,0.3766145071032697
31,21.616666666666667,21.616666666666667,0.3763267778253249
31,21.65,21.65,0.37648430953267176
32,21.6,21.6,0.3756277446581622
32,21.65,21.65,0.376676410067934
32,21.633333333333333,21.633333333333333,0.37710521187974694
33,21.583333333333332,21.583333333333332,0.3771358468115556
32,21.65,21.65,0.37744294230151476
32,21.583333333333332,21.583333333333332,0.37673661387052243
33,21.633333333333333,21.633333333333333,0.37682218330539813
33,21.566666666666666,21.566666666666666,0.37592085269314957
33,21.633333333333333,21.633333333333333,0.37671957733685096
33,21.666666666666668,21.666666666666668,0.37660984638815675
33,21.6,21.6,0.3753293304553468
33,21.583333333333332,21.583333333333332,0.3744803744306759
33,21.583333333333332,21.583333333333332,0.37449332973826
32,21.516666666666666,21.516666666666666,0.3728591374494821
32,21.5,21.5,0.37251494673723323
33,21.616666666666667,21.616666666666667,0.37554119320919804
34,21.7,21.7,0.3772562606508668
33,21.666666666666668,21.666666666666668,0.3769573926694693
32,21.666666666666668,21.666666666666668,0.3764056231011294
31,21.75,21.75,0.3781266203288428
31,21.916666666666668,21.916666666666668,0.381540818749553
31,21.95,21.95,0.3823698193198602
31,21.883333333333333,21.883333333333333,0.3814462652838475
32,21.883333333333333,21.883333333333333,0.3816388367384359
32,21.916666666666668,21.916666666666668,0.3821526652764647
32,21.8,21.8,0.3800990734136921
31,21.783333333333335,21.783333333333335,0.3798519399297622
31,21.733333333333334,21.733333333333334,0.37720209258148224
31,21.716666666666665,21.716666666666665,0.3759065268694982
30,21.616666666666667,21.616666666666667,0.3744152892533386
31,21.6,21.6,0.373888342600244
31,21.65,21.65,0.3747121106655918
31,21.766666666666666,21.766666666666666,0.37708841906976126
31,21.8,21.8,0.3774897710040965
31,21.8,21.8,0.37678595772106926
31,21.716666666666665,21.716666666666665,0.3757430601771528
31,21.583333333333332,21.583333333333332,0.3737689662982738
30,21.433333333333334,21.433333333333334,0.372457427291353
30,21.483333333333334,21.483333333333334,0.3740940680195897
30,21.4,21.4,0.37251979063139584
30,21.233333333333334,21.233333333333334,0.37215066927729507
30,21.166666666666668,21.166666666666668,0.37130737194743185
30,21.116666666666667,21.116666666666667,0.3700918609262716
30,21.133333333333333,21.133333333333333,0.37056601348867635
30,21.133333333333333,21.133333333333333,0.36989243814002964
30,21.116666666666667,21.116666666666667,0.36848559306211576
31,20.916666666666668,20.916666666666668,0.36590098514793507
31,20.85,20.85,0.3650802605939104
31,20.8,20.8,0.3638436601588699
31,20.816666666666666,20.816666666666666,0.3641348386501685
31,20.766666666666666,20.766666666666666,0.3634623191051429
31,20.716666666666665,20.716666666666665,0.36261809678303686
30,20.75,20.75,0.3633912741385653
30,20.766666666666666,20.766666666666666,0.36284596699380856
30,20.783333333333335,20.783333333333335,0.36243589441862883
31,20.8,20.8,0.3619144812212106
33,20.783333333333335,20.783333333333335,0.3623277644999756
33,20.716666666666665,20.716666666666665,0.3611492791944923
34,20.716666666666665,20.716666666666665,0.36071201024180033
34,20.65,20.65,0.3598246425465198
34,20.6,20.6,0.359086699514862
34,20.666666666666668,20.666666666666668,0.3598408994821228
34,20.65,20.65,0.3575190789938482
34,20.683333333333334,20.683333333333334,0.3578222591179978
