max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
41,29.8,29.8,0.5031412957723965
41,29.75,29.75,0.5022008119595627
41,29.65,29.65,0.5003917890138955
41,29.6,29.6,0.49907709881309287
42,29.583333333333332,29.583333333333332,0.4992240504339269
42,29.383333333333333,29.383333333333333,0.49658612766623855
42,29.3,29.3,0.49452519125376543
42,29.25,29.25,0.4945062147669601
40,29.15,29.15,0.49250726308376774
40,29.033333333333335,29.033333333333335,0.49024722066899684
40,28.883333333333333,28.883333333333333,0.48665572369964033
39,28.933333333333334,28.933333333333334,0.486988009408013
39,28.866666666666667,28.866666666666667,0.48590301386069934
39,28.816666666666666,28.816666666666666,0.484525196550924
39,28.816666666666666,28.816666666666666,0.48505717518473135
39,28.866666666666667,28.866666666666667,0.4860225674868254
39,28.8,28.8,0.48543584828848
39,28.7,28.7,0.48291809558389054
38,28.566666666666666,28.566666666666666,0.4803719720602108
38,28.65,28.65,0.4818376322154937
38,28.716666666666665,28.716666666666665,0.48279334260532764
38,28.65,28.65,0.4810127369370322
38,28.7,28.7,0.482772388347781
38,28.6,28.6,0.48113203422410505
39,28.633333333333333,28.633333333333333,0.4822068727431628
39,28.683333333333334,28.683333333333334,0.48328296110029706
39,28.583333333333332,28.583333333333332,0.48165113635945966
39,28.533333333333335,28.533333333333335,0.48158517280158814
38,28.566666666666666,28.566666666666666,0.48241891937032816
38,28.316666666666666,28.316666666666666,0.47884697370770957
39,28.366666666666667,28.366666666666667,0.480244565194973
39,28.433333333333334,28.433333333333334,0.4812706767150273
39,28.433333333333334,28.433333333333334,0.48168068200272407
39,28.316666666666666,28.316666666666666,0.4806348821119066
39,28.383333333333333,28.383333333333333,0.4819985796097375
39,28.466666666666665,28.466666666666665,0.48445285545213007
38,28.45,28.45,0.4839092508922403
38,28.483333333333334,28.483333333333334,0.4848247140335455
37,28.416666666666668,28.416666666666668,0.4831123230250466
37,28.516666666666666,28.516666666666666,0.4858969278615756
37,28.5,28.5,0.4857833638947068
37,28.366666666666667,28.366666666666667,0.4833469057247534
37,28.316666666666666,28.316666666666666,0.4832327443091319
37,28.366666666666667,28.366666666666667,0.48366942326989837
37,28.466666666666665,28.466666666666665,0.4844480999035062
37,28.5,28.5,0.4847142036431624
36,28.433333333333334,28.433333333333334,0.4843993704380481
36,28.416666666666668,28.416666666666668,0.4838236536669562
36,28.466666666666665,28.466666666666665,0.4845984467017642
36,28.683333333333334,28.683333333333334,0.4882085954230527
35,28.716666666666665,28.716666666666665,0.48910215957399417
36,28.8,28.8,0.4905108798820733
37,28.683333333333334,28.683333333333334,0.4890800357159043
36,28.75,28.75,0.4896091144303127
36,28.783333333333335,28.783333333333335,0.48960068609978097
35,28.816666666666666,28.816666666666666,0.491247020651346
35,28.716666666666665,28.716666666666665,0.4901847300774655
36,28.716666666666665,28.716666666666665,0.4895434274041129
36,28.65,28.65,0.4886499884487853
36,28.7,28.7,0.4896834922802692
36,28.916666666666668,28.916666666666668,0.4936789721534892
36,28.816666666666666,28.816666666666666,0.49189855455005005
38,28.75,28.75,0.49160308042989126
