max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
39,30.316666666666666,30.316666666666666,0.5123873879557699
39,30.216666666666665,30.216666666666665,0.5115858249335471
39,30.116666666666667,30.116666666666667,0.5102124305751793
39,30.133333333333333,30.133333333333333,0.511414177998941
39,30.15,30.15,0.5120375490694491
39,30.116666666666667,30.116666666666667,0.511597576898854
39,30.0,30.0,0.509113438640746
39,29.983333333333334,29.983333333333334,0.5081224938617878
39,29.766666666666666,29.766666666666666,0.5046438252014264
39,29.733333333333334,29.733333333333334,0.504210397660336
39,29.833333333333332,29.833333333333332,0.5062140247496351
39,29.75,29.75,0.5056169800691216
39,29.733333333333334,29.733333333333334,0.5046101448937585
39,29.683333333333334,29.683333333333334,0.5035983925951715
39,29.483333333333334,29.483333333333334,0.49998628606532286
39,29.283333333333335,29.283333333333335,0.4967675127554018
39,29.35,29.35,0.49824547906427646
39,29.333333333333332,29.333333333333332,0.49719271270353255
39,29.25,29.25,0.49584099325897063
39,29.166666666666668,29.166666666666668,0.49503120449526533
39,29.15,29.15,0.4955940142645001
39,29.066666666666666,29.066666666666666,0.4947648086944262
39,28.983333333333334,28.983333333333334,0.49260395272135
39,28.983333333333334,28.983333333333334,0.49192210379978807
39,28.966666666666665,28.966666666666665,0.49172536248683396
39,28.85,28.85,0.4904098055465837
39,28.916666666666668,28.916666666666668,0.49253513563172696
39,28.85,28.85,0.49066581655699326
39,28.85,28.85,0.4900976990766122
39,28.816666666666666,28.816666666666666,0.48980156758686993
39,28.8,28.8,0.4889044417466569
39,28.75,28.75,0.48796881666254804
39,28.766666666666666,28.766666666666666,0.48795207959601067
39,28.816666666666666,28.816666666666666,0.488306126399679
39,28.833333333333332,28.833333333333332,0.48920613949944364
39,28.916666666666668,28.916666666666668,0.4899880495608768
39,28.883333333333333,28.883333333333333,0.4902477466450502
39,29.016666666666666,29.016666666666666,0.4929457667281066
39,29.016666666666666,29.016666666666666,0.493139511817593
39,29.05,29.05,0.49407623235975556
39,28.916666666666668,28.916666666666668,0.491893257545657
39,28.983333333333334,28.983333333333334,0.49223614448805036
39,29.0,29.0,0.49269983801588935
39,29.05,29.05,0.49284281054823204
39,29.116666666666667,29.116666666666667,0.49396038848999946
39,29.083333333333332,29.083333333333332,0.4932832642577663
