max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
36,28.583333333333332,28.583333333333332,0.48561480579039346
36,28.683333333333334,28.683333333333334,0.48752007939686515
36,28.733333333333334,28.733333333333334,0.4884975439104569
37,28.8,28.8,0.489065641103256
37,28.9,28.9,0.4913648104254983
37,29.1,29.1,0.4943671802011894
37,29.0,29.0,0.49288551766866
37,28.933333333333334,28.933333333333334,0.4912129602258168
38,28.85,28.85,0.4900289806980918
39,28.933333333333334,28.933333333333334,0.49136269343252686
38,28.983333333333334,28.983333333333334,0.4920778042901306
38,29.033333333333335,29.033333333333335,0.49202619295813366
38,29.25,29.25,0.495862618381696
39,29.166666666666668,29.166666666666668,0.49471989304177744
40,29.2,29.2,0.4951264653565997
40,29.283333333333335,29.283333333333335,0.4970777486371431
40,29.283333333333335,29.283333333333335,0.49652010582871503
40,29.266666666666666,29.266666666666666,0.49637083719192104
40,29.35,29.35,0.4984766218543675
41,29.516666666666666,29.516666666666666,0.501827148577796
41,29.6,29.6,0.5024169228536118
41,29.666666666666668,29.666666666666668,0.5037319246920767
41,29.65,29.65,0.5028364639274664
41,29.666666666666668,29.666666666666668,0.5032716999299188
41,29.716666666666665,29.716666666666665,0.5037705749520038
41,29.733333333333334,29.733333333333334,0.5041305441280824
41,29.816666666666666,29.816666666666666,0.5052346641039098
41,29.9,29.9,0.5067542641262914
40,30.05,30.05,0.5101747863671735
40,30.183333333333334,30.183333333333334,0.5116891808827707
41,30.166666666666668,30.166666666666668,0.5114808532182928
41,30.116666666666667,30.116666666666667,0.5111560529050033
41,30.15,30.15,0.5105669398756284
40,30.05,30.05,0.5080359841497464
40,30.183333333333334,30.183333333333334,0.509680168842813
40,30.283333333333335,30.283333333333335,0.5116941871913541
40,30.4,30.4,0.5133611398866144
39,30.583333333333332,30.583333333333332,0.5162102199475165
39,30.466666666666665,30.466666666666665,0.514478709967455
39,30.516666666666666,30.516666666666666,0.5150887186023896
39,30.566666666666666,30.566666666666666,0.5168262399257519
39,30.65,30.65,0.5176471958797041
39,30.666666666666668,30.666666666666668,0.5183763438889958
39,30.75,30.75,0.5204681991302591
39,30.8,30.8,0.5218295164677759
39,30.883333333333333,30.883333333333333,0.5237628238707568
39,30.916666666666668,30.916666666666668,0.5243952288148881
38,31.033333333333335,31.033333333333335,0.5260136991097399
39,31.05,31.05,0.5258904269310862
39,31.016666666666666,31.016666666666666,0.5254737002431894
39,31.216666666666665,31.216666666666665,0.5292042129994559
40,31.166666666666668,31.166666666666668,0.5280530925467346
39,31.233333333333334,31.233333333333334,0.5292437814909207
39,31.166666666666668,31.166666666666668,0.5279630330051274
39,31.15,31.15,0.5276315100167016
38,31.15,31.15,0.5277669132362931
38,31.233333333333334,31.233333333333334,0.5289287588497957
38,31.333333333333332,31.333333333333332,0.531099508047418
38,31.45,31.45,0.5328238659101238
39,31.266666666666666,31.266666666666666,0.5296647759263206
38,31.383333333333333,31.383333333333333,0.5315967758886536
39,31.383333333333333,31.383333333333333,0.5309249447124554
39,31.35,31.35,0.5298564562341822
38,31.35,31.35,0.5295151824452868
38,31.35,31.35,0.529521258673545
39,31.466666666666665,31.466666666666665,0.5313719479538457
39,31.433333333333334,31.433333333333334,0.5307823204147388
39,31.383333333333333,31.383333333333333,0.529934389162015
39,31.316666666666666,31.316666666666666,0.5285859595444085
39,31.4,31.4,0.5315958385391141
39,31.466666666666665,31.466666666666665,0.5329843128649334
39,31.516666666666666,31.516666666666666,0.5340138878232482
38,31.45,31.45,0.5321574184380333
38,31.566666666666666,31.566666666666666,0.5341770923472919
39,31.616666666666667,31.616666666666667,0.5353307633730093
39,31.633333333333333,31.633333333333333,0.5354461241770372
39,31.783333333333335,31.783333333333335,0.537988895043131
42,31.816666666666666,31.816666666666666,0.5388788998349748
42,31.866666666666667,31.866666666666667,0.5404035207158313
42,31.883333333333333,31.883333333333333,0.5407651872249325
42,31.8,31.8,0.5395151433933335
42,31.866666666666667,31.866666666666667,0.5402837616614238
42,31.933333333333334,31.933333333333334,0.5419193294186581
42,31.85,31.85,0.540941827384291
