max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
38,30.3,30.3,0.5151133903698003
38,30.15,30.15,0.5129465356247805
38,30.166666666666668,30.166666666666668,0.5131477750772035
38,29.966666666666665,29.966666666666665,0.5106428183226867
37,29.866666666666667,29.866666666666667,0.5093172546852598
37,29.816666666666666,29.816666666666666,0.5083473703276458
37,29.833333333333332,29.833333333333332,0.5074725706995709
36,29.716666666666665,29.716666666666665,0.505789766934155
36,29.7,29.7,0.5057337145156743
37,29.733333333333334,29.733333333333334,0.5065355109576475
38,29.766666666666666,29.766666666666666,0.5062205774685453
38,29.75,29.75,0.5049602205392983
38,29.683333333333334,29.683333333333334,0.5040482935484529
40,29.65,29.65,0.5041627905544158
40,29.65,29.65,0.5036008401628348
39,29.633333333333333,29.633333333333333,0.5037060220354598
39,29.666666666666668,29.666666666666668,0.5045421558535673
38,29.6,29.6,0.5030127327046526
39,29.416666666666668,29.416666666666668,0.49988126838378033
39,29.433333333333334,29.433333333333334,0.5003170191716674
39,29.45,29.45,0.500682112998259
39,29.55,29.55,0.5018169370467239
39,29.35,29.35,0.49835524387922997
39,29.4,29.4,0.49878582475061234
38,29.183333333333334,29.183333333333334,0.49526643920047164
36,29.15,29.15,0.49449449786019095
36,29.116666666666667,29.116666666666667,0.49401896314936167
36,29.133333333333333,29.133333333333333,0.49497326189972873
37,29.016666666666666,29.016666666666666,0.49248437030084996
37,28.916666666666668,28.916666666666668,0.49019878796420585
37,28.883333333333333,28.883333333333333,0.4890221776350556
36,28.866666666666667,28.866666666666667,0.4897698703045215
36,28.7,28.7,0.4873322447682049
36,28.716666666666665,28.716666666666665,0.48780987044681373
36,28.75,28.75,0.48857425222161777
36,28.7,28.7,0.4870900910094106
36,28.85,28.85,0.48942844738144936
36,28.783333333333335,28.783333333333335,0.4879019063047753
37,28.766666666666666,28.766666666666666,0.48814963211545
37,28.716666666666665,28.716666666666665,0.4872556987585204
37,28.55,28.55,0.4839481131798808
38,28.533333333333335,28.533333333333335,0.48375764737911275
38,28.45,28.45,0.48299991810857396
38,28.45,28.45,0.4836132181055879
38,28.416666666666668,28.416666666666668,0.48279401899378754
38,28.483333333333334,28.483333333333334,0.485126655807549
37,28.383333333333333,28.383333333333333,0.4827403468964665
37,28.35,28.35,0.4816316601705009
37,28.4,28.4,0.4826390378603847
37,28.25,28.25,0.4796234659457106
36,28.083333333333332,28.083333333333332,0.4771210661708405
36,28.1,28.1,0.4772411342673623
36,28.116666666666667,28.116666666666667,0.4783550540484072
36,27.966666666666665,27.966666666666665,0.47610817296403796
35,27.916666666666668,27.916666666666668,0.4752064455691378
35,27.95,27.95,0.4749876904138477
36,28.083333333333332,28.083333333333332,0.47729824956555345
36,28.0,28.0,0.47593458173820485
36,28.083333333333332,28.083333333333332,0.4772154299749607
36,28.066666666666666,28.066666666666666,0.4768539874277099
37,28.316666666666666,28.316666666666666,0.48083843093922957
37,28.233333333333334,28.233333333333334,0.4799939408904728
38,28.216666666666665,28.216666666666665,0.4790498751272447
37,28.283333333333335,28.283333333333335,0.4802451148618665
37,28.25,28.25,0.47964262548439585
36,28.316666666666666,28.316666666666666,0.4809633330660662
37,28.283333333333335,28.283333333333335,0.4800642197893713
37,28.4,28.4,0.4813391630657964
37,28.383333333333333,28.383333333333333,0.48062796463394497
37,28.316666666666666,28.316666666666666,0.479070826647425
37,28.433333333333334,28.433333333333334,0.48016698551975184
37,28.25,28.25,0.47660303509910235
37,28.3,28.3,0.47702276035064
36,28.216666666666665,28.216666666666665,0.4751196256461613
35,28.216666666666665,28.216666666666665,0.47501845108636953
35,28.183333333333334,28.183333333333334,0.4745120031034713
35,28.15,28.15,0.4751564005755282
35,28.133333333333333,28.133333333333333,0.47491574049100843
35,28.216666666666665,28.216666666666665,0.47668362166312245
34,28.133333333333333,28.133333333333333,0.4755884142127073
34,28.116666666666667,28.116666666666667,0.4758698940708805
35,28.016666666666666,28.016666666666666,0.4753076630840611
35,27.9,27.9,0.4733254675288254
35,27.983333333333334,27.983333333333334,0.4740217774671767
34,27.983333333333334,27.983333333333334,0.4737262546623435
34,27.983333333333334,27.983333333333334,0.47440678171117917
34,28.116666666666667,28.116666666666667,0.4764738128471278
34,28.016666666666666,28.016666666666666,0.4749573652729268
34,27.966666666666665,27.966666666666665,0.47465559438168436
35,27.883333333333333,27.883333333333333,0.4735396791488737
34,27.966666666666665,27.966666666666665,0.47473306731321013
34,28.0,28.0,0.4752067700457331
34,27.883333333333333,27.883333333333333,0.47367802993059216
35,28.066666666666666,28.066666666666666,0.4766524619357977
35,28.083333333333332,28.083333333333332,0.4775896640703733
35,28.133333333333333,28.133333333333333,0.4784010948730613
35,27.9,27.9,0.47432195090874696
34,27.766666666666666,27.766666666666666,0.4726297080017827
35,27.7,27.7,0.47164198045306216
36,27.716666666666665,27.716666666666665,0.4721646491700807
36,27.583333333333332,27.583333333333332,0.46979188765175156
35,27.683333333333334,27.683333333333334,0.47126664950090486
35,27.6,27.6,0.4693317882347931
36,27.633333333333333,27.633333333333333,0.4695874875470821
36,27.65,27.65,0.46908659579636147
35,27.616666666666667,27.616666666666667,0.4681232387005778
36,27.5,27.5,0.46599085632890613
36,27.466666666666665,27.466666666666665,0.4653866307228792
36,27.4,27.4,0.4636828662032606
36,27.45,27.45,0.46532178904013344
37,27.633333333333333,27.633333333333333,0.46871070045196706
37,27.65,27.65,0.47000583770787396
37,27.733333333333334,27.733333333333334,0.4720252763516463
37,27.7,27.7,0.47190133431756004
37,27.766666666666666,27.766666666666666,0.472034183540816
37,27.8,27.8,0.47184196040047366
37,27.883333333333333,27.883333333333333,0.47314798355101606
37,27.966666666666665,27.966666666666665,0.47481009679304553
37,28.033333333333335,28.033333333333335,0.4756773427191624
37,28.05,28.05,0.47563294646718834
37,28.166666666666668,28.166666666666668,0.4775154957505716
37,28.15,28.15,0.4766416718085535
37,28.133333333333333,28.133333333333333,0.47666570319978574
37,28.233333333333334,28.233333333333334,0.47944321491374065
37,28.15,28.15,0.47734637514357586
37,28.183333333333334,28.183333333333334,0.4783076650959556
37,28.133333333333333,28.133333333333333,0.47714239906704087
37,28.183333333333334,28.183333333333334,0.47807071606811774
37,28.2,28.2,0.47787390639074373
37,28.183333333333334,28.183333333333334,0.47879853149773505
37,28.083333333333332,28.083333333333332,0.4777867833107366
37,28.1,28.1,0.47793102245497815
37,27.933333333333334,27.933333333333334,0.47536277017467393
37,27.983333333333334,27.983333333333334,0.4767835452456459
36,28.016666666666666,28.016666666666666,0.4784210366882626
36,27.883333333333333,27.883333333333333,0.4767310134983562
36,27.95,27.95,0.47761695947507554
34,28.0,28.0,0.4782824605517163
36,27.916666666666668,27.916666666666668,0.4766097690929572
35,27.883333333333333,27.883333333333333,0.4762293359687551
36,27.9,27.9,0.4760630972679379
36,28.0,28.0,0.47718209335964207
36,28.016666666666666,28.016666666666666,0.47730968478065017
35,28.133333333333333,28.133333333333333,0.4795890375407561
35,28.183333333333334,28.183333333333334,0.48052956295991806
35,28.183333333333334,28.183333333333334,0.4810190240352122
36,28.133333333333333,28.133333333333333,0.47996853595520417
36,28.066666666666666,28.066666666666666,0.47867024890534476
36,28.266666666666666,28.266666666666666,0.48227639324082866
36,28.116666666666667,28.116666666666667,0.4794005621968736
36,28.15,28.15,0.47915400510604395
35,28.15,28.15,0.4788373271531341
35,28.1,28.1,0.4779328339052
36,28.133333333333333,28.133333333333333,0.4781954264408216
36,28.066666666666666,28.066666666666666,0.4776464716697948
36,28.116666666666667,28.116666666666667,0.4782727676953286
35,28.233333333333334,28.233333333333334,0.48075126926980355
36,28.1,28.1,0.47792946725023633
36,28.083333333333332,28.083333333333332,0.47864080795385155
37,28.15,28.15,0.4798767717300831
36,28.133333333333333,28.133333333333333,0.4790554038891118
36,28.2,28.2,0.48131551852447957
36,28.216666666666665,28.216666666666665,0.4808978280065803
37,28.35,28.35,0.48363294511019667
37,28.35,28.35,0.48340285447400455
37,28.45,28.45,0.48537102697797324
37,28.45,28.45,0.48580723565936945
36,28.466666666666665,28.466666666666665,0.48608676622114466
37,28.416666666666668,28.416666666666668,0.48665196150403717
37,28.55,28.55,0.4890355276590557
38,28.466666666666665,28.466666666666665,0.4870070916048679
37,28.5,28.5,0.48776259255518006
38,28.666666666666668,28.666666666666668,0.490114113987128
38,28.8,28.8,0.49257064213826207
38,28.833333333333332,28.833333333333332,0.49306217494402316
37,28.816666666666666,28.816666666666666,0.4925405000131829
37,28.933333333333334,28.933333333333334,0.494622933767916
38,29.066666666666666,29.066666666666666,0.49667376650635664
38,29.016666666666666,29.016666666666666,0.49663119558144836
38,29.0,29.0,0.49634559131963846
38,28.983333333333334,28.983333333333334,0.49689759062158884
38,29.033333333333335,29.033333333333335,0.4972005430738181
38,29.05,29.05,0.49644986640676897
38,28.95,28.95,0.4949941054907963
39,28.916666666666668,28.916666666666668,0.4941859667740713
38,29.016666666666666,29.016666666666666,0.49532467205097697
38,28.966666666666665,28.966666666666665,0.49440853947780994
39,28.9,28.9,0.49362465513322235
39,28.9,28.9,0.49341641207207965
