max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
38,29.8,29.8,0.5045706613829278
38,29.8,29.8,0.5042856128000859
38,29.666666666666668,29.666666666666668,0.5023643944145914
38,29.5,29.5,0.49920840817897216
38,29.35,29.35,0.496457276952663
38,29.166666666666668,29.166666666666668,0.49323420018483055
38,29.166666666666668,29.166666666666668,0.4937073171012432
38,29.116666666666667,29.116666666666667,0.49347324509210444
38,29.05,29.05,0.4923149552664034
38,29.016666666666666,29.016666666666666,0.4920222470283562
39,29.033333333333335,29.033333333333335,0.49359185199978656
39,29.05,29.05,0.49377671122435873
39,28.95,28.95,0.4934237926730152
39,28.783333333333335,28.783333333333335,0.49082444054366836
39,28.7,28.7,0.4887524017368284
38,28.616666666666667,28.616666666666667,0.48794250640193876
37,28.666666666666668,28.666666666666668,0.48906395132597874
37,28.566666666666666,28.566666666666666,0.48782422691696337
39,28.533333333333335,28.533333333333335,0.4869822128798123
39,28.466666666666665,28.466666666666665,0.4853198510802072
38,28.366666666666667,28.366666666666667,0.4836180849234172
39,28.35,28.35,0.4838476199246849
39,28.333333333333332,28.333333333333332,0.48310384108872634
39,28.15,28.15,0.48068305864998334
38,28.033333333333335,28.033333333333335,0.4775713924425432
38,27.933333333333334,27.933333333333334,0.4761868950235109
38,27.933333333333334,27.933333333333334,0.47612543243234223
36,27.783333333333335,27.783333333333335,0.4730207068932542
36,27.833333333333332,27.833333333333332,0.4737448642569492
36,27.85,27.85,0.47447914570555844
36,27.733333333333334,27.733333333333334,0.47180036497795425
36,27.75,27.75,0.4719995717521132
36,27.616666666666667,27.616666666666667,0.46968279009712105
36,27.55,27.55,0.468505819947401
36,27.566666666666666,27.566666666666666,0.46856587117984083
36,27.5,27.5,0.46723101648576376
36,27.483333333333334,27.483333333333334,0.4670025968324903
36,27.433333333333334,27.433333333333334,0.4658179445597297
36,27.383333333333333,27.383333333333333,0.4654274493420443
36,27.4,27.4,0.4661132758524816
36,27.333333333333332,27.333333333333332,0.46374017565808334
36,27.25,27.25,0.4631486836522512
35,27.166666666666668,27.166666666666668,0.46114646352566396
35,27.266666666666666,27.266666666666666,0.462187310277353
35,27.15,27.15,0.4605157229339399
35,27.183333333333334,27.183333333333334,0.4609115748773245
35,27.3,27.3,0.46189444010767766
35,27.266666666666666,27.266666666666666,0.4619829244541259
35,27.2,27.2,0.4609482564012018
35,27.2,27.2,0.46085382933951347
35,27.183333333333334,27.183333333333334,0.4609814692528762
35,27.25,27.25,0.46228011225938903
35,27.166666666666668,27.166666666666668,0.4610188977801172
35,27.083333333333332,27.083333333333332,0.4601636578375154
35,27.133333333333333,27.133333333333333,0.46102035362100585
35,27.083333333333332,27.083333333333332,0.4596116601684439
36,27.05,27.05,0.4589041694722605
37,27.0,27.0,0.4581030649625637
35,26.916666666666668,26.916666666666668,0.4563532561020297
35,26.883333333333333,26.883333333333333,0.4548224086976206
35,26.883333333333333,26.883333333333333,0.4551847833710814
35,26.866666666666667,26.866666666666667,0.4548786843521913
37,26.783333333333335,26.783333333333335,0.45371432310867527
37,26.95,26.95,0.4561572919063578
36,26.916666666666668,26.916666666666668,0.4553448896390807
36,26.883333333333333,26.883333333333333,0.45469129749014026
36,26.783333333333335,26.783333333333335,0.4534650159849448
37,26.716666666666665,26.716666666666665,0.4531929188108101
36,26.7,26.7,0.4534982631711834
36,26.633333333333333,26.633333333333333,0.45193329103055174
36,26.616666666666667,26.616666666666667,0.4514760066981482
36,26.65,26.65,0.4525068703008379
36,26.566666666666666,26.566666666666666,0.45058454081658617
36,26.566666666666666,26.566666666666666,0.45053345455930566
37,26.616666666666667,26.616666666666667,0.45211545152273924
