max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
39,30.733333333333334,30.733333333333334,0.5222604769815197
39,30.683333333333334,30.683333333333334,0.5206344238552992
39,30.566666666666666,30.566666666666666,0.5190601460349915
40,30.5,30.5,0.5181558161400645
40,30.55,30.55,0.519250701134318
40,30.55,30.55,0.5195667072772981
40,30.416666666666668,30.416666666666668,0.517758657336125
40,30.616666666666667,30.616666666666667,0.5213359029800636
40,30.583333333333332,30.583333333333332,0.5211434340535152
40,30.633333333333333,30.633333333333333,0.5216282118905344
40,30.683333333333334,30.683333333333334,0.5229011072516212
40,30.8,30.8,0.5245859519999488
40,30.883333333333333,30.883333333333333,0.5267476825806476
40,31.0,31.0,0.5282163942473773
40,31.016666666666666,31.016666666666666,0.5282987245405147
40,31.066666666666666,31.066666666666666,0.5293184641742003
40,31.05,31.05,0.5287848937273474
39,31.016666666666666,31.016666666666666,0.5288910539184714
39,31.216666666666665,31.216666666666665,0.5325006452369606
39,31.05,31.05,0.5294861432018463
39,31.033333333333335,31.033333333333335,0.5294591648502522
39,31.016666666666666,31.016666666666666,0.5297215232266943
38,30.95,30.95,0.5284133182464748
38,30.95,30.95,0.5272813378977393
38,30.916666666666668,30.916666666666668,0.5274221887823755
39,31.05,31.05,0.5298366255782325
39,31.05,31.05,0.5292879437067027
39,31.116666666666667,31.116666666666667,0.5297187381095279
41,31.283333333333335,31.283333333333335,0.533141722589987
41,31.3,31.3,0.5329800100025831
41,31.283333333333335,31.283333333333335,0.5317917167539685
41,31.35,31.35,0.5325622585092001
41,31.266666666666666,31.266666666666666,0.530907991924999
40,31.283333333333335,31.283333333333335,0.5315700562802886
40,31.2,31.2,0.5304496267872622
40,31.25,31.25,0.5316115227115915
40,31.333333333333332,31.333333333333332,0.5335014429686858
41,31.366666666666667,31.366666666666667,0.5334824010793467
39,31.266666666666666,31.266666666666666,0.5304708510277899
39,31.283333333333335,31.283333333333335,0.5309926593529996
40,31.25,31.25,0.5306714800370796
40,31.15,31.15,0.5284909139982213
41,31.216666666666665,31.216666666666665,0.5296916854933158
42,31.366666666666667,31.366666666666667,0.5334697383576812
41,31.366666666666667,31.366666666666667,0.5336528376298993
40,31.366666666666667,31.366666666666667,0.5322195461280793
40,31.566666666666666,31.566666666666666,0.5350133943592247
40,31.733333333333334,31.733333333333334,0.5379358447640441
40,31.983333333333334,31.983333333333334,0.5415559788986395
40,31.933333333333334,31.933333333333334,0.5411532853239369
41,32.03333333333333,32.03333333333333,0.5429096220432803
41,32.0,32.0,0.5427240885645865
41,32.05,32.05,0.5442606276173625
41,32.13333333333333,32.13333333333333,0.5458865376884334
41,32.11666666666667,32.11666666666667,0.5451750517212662
41,32.18333333333333,32.18333333333333,0.5461310936071637
44,32.2,32.2,0.5477732085567856
44,32.11666666666667,32.11666666666667,0.5468296702088437
44,32.166666666666664,32.166666666666664,0.5481571252007822
44,32.05,32.05,0.5469283015153764
43,32.13333333333333,32.13333333333333,0.5484523814180038
43,32.21666666666667,32.21666666666667,0.5488675012764263
42,32.166666666666664,32.166666666666664,0.5484637869343967
41,32.233333333333334,32.233333333333334,0.5494201489970355
41,32.333333333333336,32.333333333333336,0.5511543570722143
40,32.28333333333333,32.28333333333333,0.5501993108865068
40,32.35,32.35,0.5519050806813363
41,32.333333333333336,32.333333333333336,0.5519377238734495
41,32.3,32.3,0.550712727217953
41,32.21666666666667,32.21666666666667,0.5491154992182781
40,32.083333333333336,32.083333333333336,0.5457361642838285
40,32.11666666666667,32.11666666666667,0.546131599372691
40,32.266666666666666,32.266666666666666,0.5479648566183801
40,32.38333333333333,32.38333333333333,0.5497132746405479
41,32.5,32.5,0.5519578961326509
40,32.56666666666667,32.56666666666667,0.5535677945178638
41,32.6,32.6,0.5538483358862475
41,32.53333333333333,32.53333333333333,0.552803347606967
41,32.583333333333336,32.583333333333336,0.5530665723073458
41,32.61666666666667,32.61666666666667,0.5534578572432751
40,32.68333333333333,32.68333333333333,0.5551387841939934
40,32.65,32.65,0.5547064084788338
40,32.78333333333333,32.78333333333333,0.556177593271639
39,32.86666666666667,32.86666666666667,0.5572025383306174
39,32.88333333333333,32.88333333333333,0.5576350994030899
39,32.916666666666664,32.916666666666664,0.5583655835172047
39,32.9,32.9,0.5577957591541912
39,33.0,33.0,0.5589816053126003
39,32.983333333333334,32.983333333333334,0.5591113119029619
39,33.06666666666667,33.06666666666667,0.5611467750190664
39,33.016666666666666,33.016666666666666,0.559673759384714
40,33.2,33.2,0.5639103379748271
40,33.21666666666667,33.21666666666667,0.5642783877340649
40,33.28333333333333,33.28333333333333,0.5659737022753972
40,33.233333333333334,33.233333333333334,0.5649322796183943
40,33.11666666666667,33.11666666666667,0.5623462380026037
40,33.28333333333333,33.28333333333333,0.5656225222564636
40,33.28333333333333,33.28333333333333,0.5657649879761469
40,33.266666666666666,33.266666666666666,0.5660863976261776
42,33.36666666666667,33.36666666666667,0.5679779987210616
42,33.28333333333333,33.28333333333333,0.5660310578577915
42,33.4,33.4,0.567448123860597
42,33.6,33.6,0.5707541710687388
42,33.53333333333333,33.53333333333333,0.5698214145888779
42,33.5,33.5,0.5691731165816177
42,33.5,33.5,0.5687412576127697
41,33.483333333333334,33.483333333333334,0.568612575270632
42,33.5,33.5,0.5686289110371544
42,33.38333333333333,33.38333333333333,0.5673325111233588
41,33.4,33.4,0.56721174629062
41,33.35,33.35,0.5666443058834141
41,33.4,33.4,0.566939765431118
41,33.55,33.55,0.5692032897532046
41,33.483333333333334,33.483333333333334,0.5686363998712067
41,33.55,33.55,0.5700171373218256
41,33.4,33.4,0.5668508591406508
42,33.46666666666667,33.46666666666667,0.5687108985448848
42,33.53333333333333,33.53333333333333,0.5695315661466039
42,33.666666666666664,33.666666666666664,0.5719033138505566
43,33.61666666666667,33.61666666666667,0.571426210642696
43,33.7,33.7,0.5730392070852415
43,33.63333333333333,33.63333333333333,0.57223782658545
42,33.65,33.65,0.5722775328990104
42,33.7,33.7,0.5732639238934099
43,33.68333333333333,33.68333333333333,0.5731233714920368
43,33.81666666666667,33.81666666666667,0.5751003643730317
43,33.8,33.8,0.5739088794979921
44,33.916666666666664,33.916666666666664,0.5756209940137613
44,33.96666666666667,33.96666666666667,0.576409540391474
44,33.85,33.85,0.5746498767391056
44,33.96666666666667,33.96666666666667,0.5767775594333094
43,34.03333333333333,34.03333333333333,0.5785868442506867
43,34.06666666666667,34.06666666666667,0.5785633079815747
43,34.11666666666667,34.11666666666667,0.5797159954549395
44,34.083333333333336,34.083333333333336,0.5800021160190062
44,34.15,34.15,0.5815291607393345
45,34.2,34.2,0.5826698201108094
44,34.2,34.2,0.5826191833603679
44,34.21666666666667,34.21666666666667,0.5828407468575957
43,34.28333333333333,34.28333333333333,0.5836247226974219
43,34.166666666666664,34.166666666666664,0.5816055873091073
43,34.15,34.15,0.5816185172835228
43,34.166666666666664,34.166666666666664,0.5814299120086441
43,34.2,34.2,0.5824087628528137
42,34.083333333333336,34.083333333333336,0.5804151385712114
42,34.05,34.05,0.5798329303309554
42,34.05,34.05,0.5794779212723787
42,34.06666666666667,34.06666666666667,0.579773379637201
42,34.0,34.0,0.5780583731948101
41,33.93333333333333,33.93333333333333,0.5767462126565414
41,33.88333333333333,33.88333333333333,0.5762061357363276
42,33.833333333333336,33.833333333333336,0.575308136202277
43,33.88333333333333,33.88333333333333,0.5756595927699334
43,33.75,33.75,0.5729377184129008
43,33.78333333333333,33.78333333333333,0.5730428342644032
43,33.93333333333333,33.93333333333333,0.5755444969682846
43,34.0,34.0,0.5764191888990878
43,33.983333333333334,33.983333333333334,0.5766442116671727
43,34.06666666666667,34.06666666666667,0.5782171064057509
42,33.916666666666664,33.916666666666664,0.5760595952932769
42,34.03333333333333,34.03333333333333,0.577806468414364
42,34.21666666666667,34.21666666666667,0.580762443903135
43,34.3,34.3,0.5821217578283269
43,34.266666666666666,34.266666666666666,0.5813029889906605
43,34.38333333333333,34.38333333333333,0.5831997603513872
44,34.43333333333333,34.43333333333333,0.584368790067386
44,34.4,34.4,0.583497704492071
45,34.516666666666666,34.516666666666666,0.5849574629936103
45,34.56666666666667,34.56666666666667,0.5847540278455506
45,34.63333333333333,34.63333333333333,0.5858531368245233
45,34.63333333333333,34.63333333333333,0.585819118308928
45,34.68333333333333,34.68333333333333,0.5864486466193692
45,34.766666666666666,34.766666666666666,0.5879726781346026
45,34.68333333333333,34.68333333333333,0.5867891847742422
45,34.63333333333333,34.63333333333333,0.5857933309700379
45,34.666666666666664,34.666666666666664,0.5856718667664524
44,34.7,34.7,0.5862199472644009
44,34.75,34.75,0.5869997899879528
44,34.666666666666664,34.666666666666664,0.58572696532557
44,34.71666666666667,34.71666666666667,0.5866937323497038
45,34.56666666666667,34.56666666666667,0.584512254350511
45,34.583333333333336,34.583333333333336,0.5850572981737622
45,34.516666666666666,34.516666666666666,0.5838122216769531
45,34.53333333333333,34.53333333333333,0.5844348515939651
45,34.61666666666667,34.61666666666667,0.5862589508990544
45,34.55,34.55,0.5851311218684654
45,34.483333333333334,34.483333333333334,0.5843930260545495
45,34.53333333333333,34.53333333333333,0.5846529884805778
45,34.61666666666667,34.61666666666667,0.5858118966839077
45,34.583333333333336,34.583333333333336,0.5856926809405721
44,34.7,34.7,0.5871099932631805
45,34.93333333333333,34.93333333333333,0.5915884322996999
