max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
38,29.95,29.95,0.5052507104035757
39,29.75,29.75,0.5022660680354928
39,29.883333333333333,29.883333333333333,0.5050496128399032
38,29.783333333333335,29.783333333333335,0.5030831031410221
38,29.766666666666666,29.766666666666666,0.502704216354253
37,29.733333333333334,29.733333333333334,0.5020369202415208
36,29.65,29.65,0.5002058005417623
36,29.566666666666666,29.566666666666666,0.49840518739886064
36,29.6,29.6,0.49864930593821755
36,29.566666666666666,29.566666666666666,0.4979450423745285
37,29.7,29.7,0.5004931957036579
37,29.666666666666668,29.666666666666668,0.5003212204854239
37,29.65,29.65,0.5003501222706876
36,29.6,29.6,0.49974117089536196
37,29.6,29.6,0.4998809890923424
37,29.566666666666666,29.566666666666666,0.49932270552228586
37,29.533333333333335,29.533333333333335,0.49930046397532896
37,29.416666666666668,29.416666666666668,0.49777416993327234
37,29.383333333333333,29.383333333333333,0.49658850404910565
37,29.116666666666667,29.116666666666667,0.4911837255497281
38,29.05,29.05,0.48961481674018315
37,28.966666666666665,28.966666666666665,0.48827532149409464
38,28.983333333333334,28.983333333333334,0.4885211162435461
37,28.883333333333333,28.883333333333333,0.4864984229604453
37,28.866666666666667,28.866666666666667,0.4864069350422164
37,28.95,28.95,0.4882490376579903
37,28.933333333333334,28.933333333333334,0.48744399482231315
37,28.8,28.8,0.4846640678577577
37,28.9,28.9,0.4869147335468887
36,28.816666666666666,28.816666666666666,0.48491835917726417
36,28.916666666666668,28.916666666666668,0.48636155166647715
36,28.866666666666667,28.866666666666667,0.4857872447805599
36,28.833333333333332,28.833333333333332,0.48554640322150805
36,28.75,28.75,0.4837823852605435
37,28.816666666666666,28.816666666666666,0.48549926106598884
37,28.783333333333335,28.783333333333335,0.4854966541761142
38,28.8,28.8,0.48540565380408035
37,28.783333333333335,28.783333333333335,0.4851191443785758
36,28.733333333333334,28.733333333333334,0.4844198473423711
36,28.633333333333333,28.633333333333333,0.4822549760907167
38,28.816666666666666,28.816666666666666,0.48540182604307025
38,28.983333333333334,28.983333333333334,0.48828389014381723
38,29.0,29.0,0.4890390681557477
37,29.083333333333332,29.083333333333332,0.49073413059573245
37,29.016666666666666,29.016666666666666,0.4892559603293558
36,29.033333333333335,29.033333333333335,0.4893345495771933
36,29.116666666666667,29.116666666666667,0.49108388620409144
35,28.966666666666665,28.966666666666665,0.4893692610497283
35,29.066666666666666,29.066666666666666,0.49071969263730675
35,28.983333333333334,28.983333333333334,0.4899265710041476
36,29.05,29.05,0.49011917717481107
35,29.066666666666666,29.066666666666666,0.49010016130309
35,29.166666666666668,29.166666666666668,0.49254420163694285
36,29.116666666666667,29.116666666666667,0.4917591414999587
36,29.066666666666666,29.066666666666666,0.49104373796296164
36,29.25,29.25,0.49371966357659663
37,29.283333333333335,29.283333333333335,0.49412633637376174
37,29.35,29.35,0.4957846898658252
38,29.333333333333332,29.333333333333332,0.4957140660571183
40,29.383333333333333,29.383333333333333,0.4969543142970494
41,29.333333333333332,29.333333333333332,0.49656136329396383
41,29.316666666666666,29.316666666666666,0.49595446307459595
40,29.25,29.25,0.4945614095460368
