max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
37,29.5,29.5,0.49883836941185233
36,29.333333333333332,29.333333333333332,0.49599883608702455
36,29.1,29.1,0.49211832476253015
36,28.85,28.85,0.48817677137592314
36,28.666666666666668,28.666666666666668,0.48497107758251706
36,28.566666666666666,28.566666666666666,0.48333205227659853
36,28.45,28.45,0.4814646334203963
36,28.25,28.25,0.47796657537856596
36,28.116666666666667,28.116666666666667,0.4758066784768861
36,28.016666666666666,28.016666666666666,0.4735782291531206
36,27.75,27.75,0.46860751031310194
36,27.733333333333334,27.733333333333334,0.4695415985772403
36,27.55,27.55,0.46657256763535654
36,27.45,27.45,0.4645052554425524
36,27.483333333333334,27.483333333333334,0.4645108677114794
36,27.283333333333335,27.283333333333335,0.4621534896845611
36,27.283333333333335,27.283333333333335,0.46260334353181326
36,27.183333333333334,27.183333333333334,0.46100963388709876
36,27.183333333333334,27.183333333333334,0.4607094951373577
36,27.016666666666666,27.016666666666666,0.4583945521472179
36,26.916666666666668,26.916666666666668,0.45640095641147765
36,26.783333333333335,26.783333333333335,0.4548474646527977
36,26.75,26.75,0.454340645435389
36,26.7,26.7,0.45361936689475346
36,26.466666666666665,26.466666666666665,0.44980518121895874
36,26.5,26.5,0.45157838310281473
36,26.433333333333334,26.433333333333334,0.4506428756389642
36,26.4,26.4,0.4502694564297111
36,26.166666666666668,26.166666666666668,0.44601507122232625
36,25.966666666666665,25.966666666666665,0.44340924829009576
36,25.783333333333335,25.783333333333335,0.44109095268999077
36,25.7,25.7,0.44070053445570617
36,25.7,25.7,0.44048926665993693
36,25.616666666666667,25.616666666666667,0.4384721917825884
36,25.55,25.55,0.437238426407195
36,25.516666666666666,25.516666666666666,0.43781208933820986
36,25.516666666666666,25.516666666666666,0.4374047042207271
36,25.4,25.4,0.4344363510804562
36,25.316666666666666,25.316666666666666,0.4331669806978775
36,25.2,25.2,0.4297344944287722
36,25.05,25.05,0.42713742737088123
36,24.966666666666665,24.966666666666665,0.42643153985456445
36,24.9,24.9,0.4254617184801539
36,24.816666666666666,24.816666666666666,0.42363886533949163
36,24.6,24.6,0.42009151293244673
36,24.666666666666668,24.666666666666668,0.42102644092239994
36,24.516666666666666,24.516666666666666,0.41705403663348056
36,24.416666666666668,24.416666666666668,0.41537818857277353
36,24.416666666666668,24.416666666666668,0.4155905034784707
36,24.3,24.3,0.4126327070579613
36,24.233333333333334,24.233333333333334,0.4124087514386874
36,24.233333333333334,24.233333333333334,0.41127614589740424
36,24.333333333333332,24.333333333333332,0.4124740448602517
36,24.233333333333334,24.233333333333334,0.4109461016850692
36,24.05,24.05,0.40796273519635934
36,24.05,24.05,0.4083334861248672
36,23.966666666666665,23.966666666666665,0.4068457153243018
36,23.916666666666668,23.916666666666668,0.40628220243893737
36,23.883333333333333,23.883333333333333,0.4061782892542585
36,23.866666666666667,23.866666666666667,0.40664351719270286
36,23.7,23.7,0.40414101741685277
36,23.683333333333334,23.683333333333334,0.404367509299979
36,23.666666666666668,23.666666666666668,0.4037093841559449
36,23.75,23.75,0.4044383040594797
36,23.883333333333333,23.883333333333333,0.40601188504451435
36,23.75,23.75,0.40354638213564087
36,23.566666666666666,23.566666666666666,0.40000600246145146
36,23.583333333333332,23.583333333333332,0.40137560563297875
36,23.633333333333333,23.633333333333333,0.40142430446612976
36,23.7,23.7,0.40197549936439175
36,23.75,23.75,0.40276119346053496
36,23.783333333333335,23.783333333333335,0.4043354210343784
36,23.7,23.7,0.40177993559411135
36,23.566666666666666,23.566666666666666,0.39912686606602293
36,23.55,23.55,0.3988925753606757
36,23.433333333333334,23.433333333333334,0.3962144659662757
36,23.333333333333332,23.333333333333332,0.3947002108226788
36,23.5,23.5,0.39786972806314075
36,23.5,23.5,0.3996252141017529
36,23.5,23.5,0.40031818461974605
36,23.4,23.4,0.39923553098038167
36,23.45,23.45,0.40014575685133236
36,23.433333333333334,23.433333333333334,0.3993289852564812
36,23.383333333333333,23.383333333333333,0.39870024704622486
36,23.316666666666666,23.316666666666666,0.39823568183606034
36,23.3,23.3,0.39865105392209393
36,23.3,23.3,0.39876154302584776
36,23.35,23.35,0.39902127004273574
36,23.366666666666667,23.366666666666667,0.3997535115777983
36,23.283333333333335,23.283333333333335,0.3978618450934529
36,23.35,23.35,0.3988495941822487
36,23.266666666666666,23.266666666666666,0.3973758907908106
36,23.216666666666665,23.216666666666665,0.39654773574808755
36,23.2,23.2,0.3966401960401322
36,23.183333333333334,23.183333333333334,0.3958910277487024
36,23.2,23.2,0.39605817107091273
36,23.316666666666666,23.316666666666666,0.3982843861730061
36,23.333333333333332,23.333333333333332,0.3977013575551649
36,23.35,23.35,0.3977173492825179
36,23.366666666666667,23.366666666666667,0.3993535565748436
36,23.316666666666666,23.316666666666666,0.3989298214588658
36,23.3,23.3,0.3981561652361646
36,23.166666666666668,23.166666666666668,0.39579449123013394
36,23.283333333333335,23.283333333333335,0.3977309540193687
36,23.333333333333332,23.333333333333332,0.39756048077546163
36,23.366666666666667,23.366666666666667,0.39854612562050645
36,23.3,23.3,0.3979265693233275
36,23.366666666666667,23.366666666666667,0.3982810049641977
