max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
38,29.183333333333334,29.183333333333334,0.4954142435786414
38,29.116666666666667,29.116666666666667,0.49442350627936665
38,29.116666666666667,29.116666666666667,0.49519252237878997
39,29.066666666666666,29.066666666666666,0.4946452874425195
38,28.9,28.9,0.49177148776825275
38,28.95,28.95,0.4926702450579173
38,28.85,28.85,0.49084897705168246
38,28.866666666666667,28.866666666666667,0.49181746690931966
38,28.716666666666665,28.716666666666665,0.48848583218480557
38,28.8,28.8,0.48970508850803146
38,28.916666666666668,28.916666666666668,0.4917711815920541
39,29.1,29.1,0.4943733711762316
39,29.083333333333332,29.083333333333332,0.49424017789833025
39,29.033333333333335,29.033333333333335,0.49295828444351897
40,28.966666666666665,28.966666666666665,0.49164024798773387
40,29.066666666666666,29.066666666666666,0.49345446340541904
40,29.166666666666668,29.166666666666668,0.4959596098802969
40,29.183333333333334,29.183333333333334,0.49685059770716294
39,29.1,29.1,0.4945683976153422
39,28.95,28.95,0.4922445945468804
39,29.033333333333335,29.033333333333335,0.49324048552766075
39,29.116666666666667,29.116666666666667,0.4945188255389361
39,29.183333333333334,29.183333333333334,0.49551448159113004
40,29.316666666666666,29.316666666666666,0.49838197198583156
39,29.416666666666668,29.416666666666668,0.49995655741405104
39,29.516666666666666,29.516666666666666,0.5021185921508929
39,29.683333333333334,29.683333333333334,0.5059069873258226
39,29.7,29.7,0.5069574201882844
39,29.666666666666668,29.666666666666668,0.5051817360632718
39,29.583333333333332,29.583333333333332,0.5038960008624571
39,29.583333333333332,29.583333333333332,0.5047855012997762
40,29.55,29.55,0.5039390300449144
40,29.733333333333334,29.733333333333334,0.5069077981666812
38,29.833333333333332,29.833333333333332,0.5086299257386836
39,30.016666666666666,30.016666666666666,0.5116674885346786
39,30.033333333333335,30.033333333333335,0.511740067113188
39,30.116666666666667,30.116666666666667,0.513448322169522
38,30.15,30.15,0.5142261421290527
38,30.15,30.15,0.5141655178909629
38,30.15,30.15,0.5148854524827199
38,30.166666666666668,30.166666666666668,0.5149378092004441
39,30.25,30.25,0.5154141780562495
39,30.25,30.25,0.5160733810802342
40,30.233333333333334,30.233333333333334,0.5159397604298728
40,30.316666666666666,30.316666666666666,0.516760306693962
40,30.383333333333333,30.383333333333333,0.5180335263765269
39,30.4,30.4,0.5181554323798934
39,30.3,30.3,0.5174954942614718
40,30.283333333333335,30.283333333333335,0.5180638411822839
40,30.233333333333334,30.233333333333334,0.5176715664912694
40,30.266666666666666,30.266666666666666,0.5182048949099547
40,30.333333333333332,30.333333333333332,0.5195081146735211
40,30.266666666666666,30.266666666666666,0.5180720241721227
40,30.216666666666665,30.216666666666665,0.5175986543829573
40,30.25,30.25,0.5181946295333301
40,30.266666666666666,30.266666666666666,0.5183178971474425
40,30.116666666666667,30.116666666666667,0.5156969100727267
40,30.266666666666666,30.266666666666666,0.5185133883865058
39,30.333333333333332,30.333333333333332,0.5190099783696313
39,30.45,30.45,0.5206476139852014
38,30.4,30.4,0.5186842441869747
39,30.433333333333334,30.433333333333334,0.5195282255022574
39,30.416666666666668,30.416666666666668,0.5191400058453016
38,30.333333333333332,30.333333333333332,0.5176369944958181
37,30.4,30.4,0.5205599531277015
37,30.5,30.5,0.5216687430323251
37,30.45,30.45,0.5202819641634934
37,30.333333333333332,30.333333333333332,0.5182033361855696
37,30.383333333333333,30.383333333333333,0.5195928129660544
37,30.366666666666667,30.366666666666667,0.5200804404263663
37,30.35,30.35,0.5198469351097221
38,30.316666666666666,30.316666666666666,0.5190668043362978
37,30.333333333333332,30.333333333333332,0.5191315408010566
37,30.433333333333334,30.433333333333334,0.52069038656084
38,30.516666666666666,30.516666666666666,0.5232892221325108
38,30.533333333333335,30.533333333333335,0.5248890542602939
38,30.483333333333334,30.483333333333334,0.5244660990078642
38,30.416666666666668,30.416666666666668,0.5227966025764788
38,30.533333333333335,30.533333333333335,0.5241397747841532
38,30.55,30.55,0.5243907714557243
37,30.516666666666666,30.516666666666666,0.523732351760179
38,30.616666666666667,30.616666666666667,0.5245504909853423
38,30.7,30.7,0.5256338735503032
38,30.716666666666665,30.716666666666665,0.5257521039138588
39,30.883333333333333,30.883333333333333,0.5284447740604973
39,31.033333333333335,31.033333333333335,0.5302719357404974
39,30.983333333333334,30.983333333333334,0.5298027656432253
40,31.216666666666665,31.216666666666665,0.5342034248356289
40,31.35,31.35,0.5358814850003558
39,31.316666666666666,31.316666666666666,0.5349390325261911
39,31.416666666666668,31.416666666666668,0.5370501519538061
39,31.516666666666666,31.516666666666666,0.539345634743616
39,31.683333333333334,31.683333333333334,0.5418919301372322
39,31.833333333333332,31.833333333333332,0.5450348807091647
40,31.916666666666668,31.916666666666668,0.5468049080323328
