max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
38,30.35,30.35,0.5150079919576788
37,30.366666666666667,30.366666666666667,0.5152129642832769
37,30.233333333333334,30.233333333333334,0.5134464489614812
37,30.083333333333332,30.083333333333332,0.5108850081444516
37,30.133333333333333,30.133333333333333,0.5114604207516052
37,30.066666666666666,30.066666666666666,0.5101086215500981
37,30.05,30.05,0.5096233757848339
37,29.966666666666665,29.966666666666665,0.5080355291913431
37,29.983333333333334,29.983333333333334,0.5088467369583383
37,29.85,29.85,0.5063085030606352
37,29.8,29.8,0.5054156126239745
37,29.633333333333333,29.633333333333333,0.5023766364385412
38,29.45,29.45,0.4988960362088158
38,29.383333333333333,29.383333333333333,0.49738004209444175
38,29.3,29.3,0.49666262594905797
37,29.033333333333335,29.033333333333335,0.4920880035654252
37,28.983333333333334,28.983333333333334,0.49172998483867125
37,28.95,28.95,0.49080203939343714
37,28.816666666666666,28.816666666666666,0.4877980643877475
37,28.8,28.8,0.4871997335785028
37,28.716666666666665,28.716666666666665,0.48661898260000125
37,28.566666666666666,28.566666666666666,0.48433218813537365
36,28.583333333333332,28.583333333333332,0.48441029474807024
36,28.4,28.4,0.48113847430969686
36,28.45,28.45,0.4818742539042092
36,28.4,28.4,0.4810400261225519
37,28.583333333333332,28.583333333333332,0.48456810370361253
37,28.633333333333333,28.633333333333333,0.48545112266795215
37,28.65,28.65,0.48527922543633106
37,28.6,28.6,0.4843970492815726
37,28.55,28.55,0.4838642363926772
37,28.4,28.4,0.4809642697606053
37,28.333333333333332,28.333333333333332,0.480063075572935
36,28.3,28.3,0.47920499423084395
36,28.316666666666666,28.316666666666666,0.47964935238720324
36,28.283333333333335,28.283333333333335,0.4788654359381472
36,28.4,28.4,0.48022479383567734
37,28.45,28.45,0.4816064069140745
37,28.5,28.5,0.4825460422058861
37,28.516666666666666,28.516666666666666,0.4821138425018543
37,28.45,28.45,0.4810755030595997
38,28.566666666666666,28.566666666666666,0.4824076638863208
37,28.666666666666668,28.666666666666668,0.48427611735339854
37,28.583333333333332,28.583333333333332,0.4831672298200583
37,28.55,28.55,0.4829424880995798
37,28.45,28.45,0.4809204882060781
37,28.483333333333334,28.483333333333334,0.48118859573447814
37,28.616666666666667,28.616666666666667,0.4829253287033936
37,28.566666666666666,28.566666666666666,0.482497290397826
37,28.6,28.6,0.48314213772224407
37,28.65,28.65,0.48490345370600463
38,28.583333333333332,28.583333333333332,0.4844596242001665
38,28.55,28.55,0.48383797162894043
38,28.483333333333334,28.483333333333334,0.4833611528595341
38,28.416666666666668,28.416666666666668,0.4819935732710804
39,28.433333333333334,28.433333333333334,0.4834080878192256
39,28.466666666666665,28.466666666666665,0.48446398920380557
40,28.383333333333333,28.383333333333333,0.4848485911020466
39,28.383333333333333,28.383333333333333,0.48432819817649975
40,28.283333333333335,28.283333333333335,0.48329617991486884
40,28.133333333333333,28.133333333333333,0.48051239724765193
40,28.15,28.15,0.4815206326786996
41,28.233333333333334,28.233333333333334,0.4830792604201665
41,28.35,28.35,0.4850387113595136
41,28.15,28.15,0.48183603895964955
41,28.083333333333332,28.083333333333332,0.48192909335574974
41,28.25,28.25,0.4845557038740537
40,28.166666666666668,28.166666666666668,0.48234801876361355
40,28.116666666666667,28.116666666666667,0.48212276077250144
41,27.966666666666665,27.966666666666665,0.47964710989381376
42,27.966666666666665,27.966666666666665,0.4806203506725293
42,27.966666666666665,27.966666666666665,0.481089908223162
42,27.983333333333334,27.983333333333334,0.4820207306898239
41,27.866666666666667,27.866666666666667,0.4799373248497607
41,28.05,28.05,0.48338064627014443
