max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
37,30.65,30.65,0.5233818392415313
38,30.633333333333333,30.633333333333333,0.5229392221636825
38,30.6,30.6,0.5218179829904874
38,30.65,30.65,0.5228309658112932
39,30.683333333333334,30.683333333333334,0.5232154499959101
39,30.8,30.8,0.5238178995318001
38,30.716666666666665,30.716666666666665,0.522821764620739
39,30.7,30.7,0.5225549517107896
39,30.65,30.65,0.5215508807985532
39,30.566666666666666,30.566666666666666,0.5203759275799144
38,30.75,30.75,0.5236885681413667
38,30.733333333333334,30.733333333333334,0.5245086723535884
38,30.7,30.7,0.5242776724487003
38,30.566666666666666,30.566666666666666,0.5221507103143775
38,30.616666666666667,30.616666666666667,0.5229636118306947
38,30.516666666666666,30.516666666666666,0.5214044650566
38,30.383333333333333,30.383333333333333,0.5189132094450811
39,30.433333333333334,30.433333333333334,0.5201605335827086
39,30.533333333333335,30.533333333333335,0.5214634085895703
39,30.566666666666666,30.566666666666666,0.5223759230283919
39,30.533333333333335,30.533333333333335,0.5218505277381386
39,30.666666666666668,30.666666666666668,0.5243942026636224
40,30.633333333333333,30.633333333333333,0.5245797554758356
39,30.583333333333332,30.583333333333332,0.5236860530320642
39,30.416666666666668,30.416666666666668,0.5211362754396932
39,30.45,30.45,0.521102871181293
39,30.45,30.45,0.5213112922571603
39,30.416666666666668,30.416666666666668,0.5204250453732866
39,30.4,30.4,0.5196041293664503
39,30.5,30.5,0.521191577913529
39,30.5,30.5,0.5214345385051465
38,30.25,30.25,0.5176667992224114
38,30.3,30.3,0.518126913786756
38,30.183333333333334,30.183333333333334,0.5160221990093729
38,30.2,30.2,0.5160570118924903
38,30.15,30.15,0.5153759842808222
39,30.25,30.25,0.5170001397874003
39,30.216666666666665,30.216666666666665,0.5165761909949885
39,30.216666666666665,30.216666666666665,0.5165402844387103
38,30.1,30.1,0.5149626947807594
38,30.133333333333333,30.133333333333333,0.5152298409066662
38,29.983333333333334,29.983333333333334,0.5132442968769889
37,29.816666666666666,29.816666666666666,0.510688744504002
37,29.733333333333334,29.733333333333334,0.5090254499629211
37,29.9,29.9,0.5115123554127626
37,29.9,29.9,0.5111807723054491
37,29.833333333333332,29.833333333333332,0.5097297162300322
37,29.75,29.75,0.5086531342014301
37,29.916666666666668,29.916666666666668,0.511495453694621
37,30.033333333333335,30.033333333333335,0.5125039032356891
37,30.033333333333335,30.033333333333335,0.5114277094969758
37,29.966666666666665,29.966666666666665,0.5106439244641106
37,30.016666666666666,30.016666666666666,0.5112867924796022
37,30.05,30.05,0.5118486016012317
37,30.15,30.15,0.513736404518523
38,30.233333333333334,30.233333333333334,0.5151160427318515
38,30.166666666666668,30.166666666666668,0.5129911022839074
37,30.266666666666666,30.266666666666666,0.5140027855177245
37,30.366666666666667,30.366666666666667,0.5159093380718668
37,30.266666666666666,30.266666666666666,0.5139860059100683
37,30.216666666666665,30.216666666666665,0.5130094000655944
37,30.3,30.3,0.5149643489004389
37,30.366666666666667,30.366666666666667,0.5154355877345034
37,30.4,30.4,0.5166411329694991
38,30.333333333333332,30.333333333333332,0.5154608161719104
38,30.416666666666668,30.416666666666668,0.5169238974090617
37,30.433333333333334,30.433333333333334,0.5163263817636732
37,30.4,30.4,0.5161990905411474
36,30.45,30.45,0.5160916562842405
37,30.433333333333334,30.433333333333334,0.5163606723513969
37,30.45,30.45,0.5172208149764935
37,30.383333333333333,30.383333333333333,0.5154316637681213
37,30.4,30.4,0.5158772941185819
37,30.5,30.5,0.5173875170416021
39,30.466666666666665,30.466666666666665,0.5164364814049391
39,30.433333333333334,30.433333333333334,0.5162777314410475
38,30.466666666666665,30.466666666666665,0.5160879401926021
38,30.516666666666666,30.516666666666666,0.5173900350980642
39,30.65,30.65,0.5206351711705445
38,30.55,30.55,0.5186238103179421
37,30.533333333333335,30.533333333333335,0.5183943518721205
37,30.383333333333333,30.383333333333333,0.5163074489464347
37,30.566666666666666,30.566666666666666,0.5201659486915122
37,30.683333333333334,30.683333333333334,0.5210777230930702
38,30.833333333333332,30.833333333333332,0.5235931259068404
39,30.95,30.95,0.5257380951133803
40,30.95,30.95,0.5260734212205893
40,31.066666666666666,31.066666666666666,0.5282335315951189
40,31.15,31.15,0.5290293058045251
40,31.266666666666666,31.266666666666666,0.5312349868167953
39,31.266666666666666,31.266666666666666,0.5317520955085479
39,31.3,31.3,0.5310960925615259
39,31.333333333333332,31.333333333333332,0.5311591154015816
39,31.333333333333332,31.333333333333332,0.5312010853047809
39,31.366666666666667,31.366666666666667,0.5319170311354815
39,31.566666666666666,31.566666666666666,0.5357836710042881
40,31.666666666666668,31.666666666666668,0.5379449406980916
42,31.633333333333333,31.633333333333333,0.5384657811054084
