max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
39,29.833333333333332,29.833333333333332,0.5025793375646486
38,29.833333333333332,29.833333333333332,0.5029873582679737
38,29.766666666666666,29.766666666666666,0.5018229206201206
37,29.55,29.55,0.49837051414884725
38,29.5,29.5,0.497345465944669
38,29.483333333333334,29.483333333333334,0.4972196800254896
37,29.316666666666666,29.316666666666666,0.4949321232556477
37,29.25,29.25,0.49396824466004857
37,29.1,29.1,0.4910929177325621
36,29.15,29.15,0.4919812682344353
37,29.3,29.3,0.4943777699207181
37,29.166666666666668,29.166666666666668,0.4917890595261304
36,29.183333333333334,29.183333333333334,0.49273888382021086
36,29.25,29.25,0.49450133807818086
36,29.166666666666668,29.166666666666668,0.493855351237212
36,29.05,29.05,0.49268857385567316
36,29.033333333333335,29.033333333333335,0.49173836763061035
37,28.9,28.9,0.48950913076837266
39,28.9,28.9,0.49061718644161956
39,29.0,29.0,0.4922309782260161
38,28.966666666666665,28.966666666666665,0.4923809896002815
37,28.916666666666668,28.916666666666668,0.49234313102966887
38,28.866666666666667,28.866666666666667,0.491605135676391
38,28.866666666666667,28.866666666666667,0.4916919870396242
38,28.75,28.75,0.49051714050961615
38,28.6,28.6,0.4871082413904101
36,28.383333333333333,28.383333333333333,0.4821215307945722
37,28.316666666666666,28.316666666666666,0.48131792273403906
37,28.35,28.35,0.48128266649982815
37,28.333333333333332,28.333333333333332,0.48141211839894765
37,28.55,28.55,0.48591446561400875
37,28.416666666666668,28.416666666666668,0.48301347439574405
37,28.566666666666666,28.566666666666666,0.4859915464719863
37,28.583333333333332,28.583333333333332,0.4868433741062158
36,28.6,28.6,0.48646391514085974
36,28.566666666666666,28.566666666666666,0.486842112114265
36,28.383333333333333,28.383333333333333,0.4842138467964278
36,28.366666666666667,28.366666666666667,0.48454130837527104
36,28.366666666666667,28.366666666666667,0.4841141421873265
38,28.266666666666666,28.266666666666666,0.4821252388903266
38,28.333333333333332,28.333333333333332,0.48307706571985093
39,28.333333333333332,28.333333333333332,0.4824726356029946
39,28.366666666666667,28.366666666666667,0.48388295687173394
40,28.45,28.45,0.48464117145650665
40,28.416666666666668,28.416666666666668,0.48501962749638633
40,28.316666666666666,28.316666666666666,0.48262548098609337
39,28.366666666666667,28.366666666666667,0.4835991650681735
39,28.266666666666666,28.266666666666666,0.48257080890806375
39,28.333333333333332,28.333333333333332,0.4836312604521477
39,28.366666666666667,28.366666666666667,0.48420089312547493
39,28.516666666666666,28.516666666666666,0.4868936541475935
39,28.5,28.5,0.48644016043861005
39,28.366666666666667,28.366666666666667,0.48511858832248933
37,28.35,28.35,0.48472211956062267
36,28.25,28.25,0.4833392748413978
36,28.266666666666666,28.266666666666666,0.48423231165412695
36,28.4,28.4,0.4861631466240025
36,28.483333333333334,28.483333333333334,0.4879042099503278
36,28.45,28.45,0.4876796362290237
37,28.533333333333335,28.533333333333335,0.48896493074518277
37,28.733333333333334,28.733333333333334,0.4917991377030306
37,28.833333333333332,28.833333333333332,0.4926354942694928
37,28.8,28.8,0.49267137598044414
37,28.866666666666667,28.866666666666667,0.4943316502238942
37,28.95,28.95,0.4944231141754574
37,28.85,28.85,0.4929429136270749
37,28.866666666666667,28.866666666666667,0.49342554812695333
37,28.783333333333335,28.783333333333335,0.4917944578589053
37,28.783333333333335,28.783333333333335,0.4916688858271012
37,28.866666666666667,28.866666666666667,0.4935941347450286
37,28.816666666666666,28.816666666666666,0.49346879575669195
37,28.75,28.75,0.492802368102223
36,28.716666666666665,28.716666666666665,0.49244678302984496
36,28.783333333333335,28.783333333333335,0.4932480084127532
36,28.833333333333332,28.833333333333332,0.4953257986996235
37,28.916666666666668,28.916666666666668,0.4964151046521161
37,29.033333333333335,29.033333333333335,0.4994864773029344
37,28.916666666666668,28.916666666666668,0.49723148482551044
37,28.833333333333332,28.833333333333332,0.4957884485023456
36,28.783333333333335,28.783333333333335,0.49459195504355635
36,28.8,28.8,0.49368844395650685
35,28.833333333333332,28.833333333333332,0.49480306737447005
35,28.716666666666665,28.716666666666665,0.4935531817534422
35,28.666666666666668,28.666666666666668,0.49215047538505924
36,28.633333333333333,28.633333333333333,0.4913503392442802
36,28.7,28.7,0.49248683024625806
36,28.75,28.75,0.49297786919710856
37,28.633333333333333,28.633333333333333,0.49138394579840816
37,28.633333333333333,28.633333333333333,0.49172526848049125
38,28.65,28.65,0.4926005637145578
38,28.616666666666667,28.616666666666667,0.4917513492707682
38,28.516666666666666,28.516666666666666,0.4896698051100373
39,28.65,28.65,0.49186332289299367
38,28.7,28.7,0.4931610948622611
39,28.766666666666666,28.766666666666666,0.4941184427435929
39,28.916666666666668,28.916666666666668,0.4960212402688127
39,28.916666666666668,28.916666666666668,0.4962236804673301
39,28.933333333333334,28.933333333333334,0.4951883131227402
38,29.05,29.05,0.49639506839040887
38,28.983333333333334,28.983333333333334,0.49475829907438007
38,29.05,29.05,0.49619601897798565
39,28.833333333333332,28.833333333333332,0.49310699866383295
39,28.866666666666667,28.866666666666667,0.49332687925152785
39,28.85,28.85,0.4927747507467125
39,28.85,28.85,0.4924928045588562
38,28.85,28.85,0.4930993161324784
37,28.916666666666668,28.916666666666668,0.4939301000093993
37,28.866666666666667,28.866666666666667,0.4937082389388539
37,28.883333333333333,28.883333333333333,0.4939086606982794
37,29.016666666666666,29.016666666666666,0.4965042194245701
37,29.15,29.15,0.4983579645980706
38,29.083333333333332,29.083333333333332,0.4976537177506201
38,29.016666666666666,29.016666666666666,0.4967376299722029
38,29.183333333333334,29.183333333333334,0.49900988921535655
38,29.183333333333334,29.183333333333334,0.4993927809923445
38,29.216666666666665,29.216666666666665,0.5001211078626042
38,29.35,29.35,0.5029539895565462
39,29.5,29.5,0.5074200349569148
39,29.483333333333334,29.483333333333334,0.5066567225481582
38,29.566666666666666,29.566666666666666,0.508498939704055
38,29.616666666666667,29.616666666666667,0.509918420528652
38,29.55,29.55,0.5076891459661174
37,29.366666666666667,29.366666666666667,0.5035629461144816
37,29.416666666666668,29.416666666666668,0.5036837290994446
37,29.416666666666668,29.416666666666668,0.5039814635030427
37,29.483333333333334,29.483333333333334,0.5057212766542672
37,29.433333333333334,29.433333333333334,0.5046177350242795
37,29.5,29.5,0.5057177068864764
38,29.55,29.55,0.506715900293708
38,29.516666666666666,29.516666666666666,0.5055804098141742
38,29.483333333333334,29.483333333333334,0.5046608323494154
38,29.333333333333332,29.333333333333332,0.5021080164930765
39,29.3,29.3,0.5012670640282411
38,29.25,29.25,0.5010908604529435
39,29.183333333333334,29.183333333333334,0.4988447070450098
39,29.166666666666668,29.166666666666668,0.4988171911528534
39,29.3,29.3,0.5009737810066136
39,29.25,29.25,0.5008903511936528
37,29.166666666666668,29.166666666666668,0.4987646790244417
36,29.25,29.25,0.4999618779348238
37,29.233333333333334,29.233333333333334,0.49993563421404624
37,29.2,29.2,0.4995826042942548
37,29.1,29.1,0.4974306114589976
37,29.016666666666666,29.016666666666666,0.49569420428318983
38,28.933333333333334,28.933333333333334,0.4941167561635249
37,28.883333333333333,28.883333333333333,0.49431329107205074
37,28.95,28.95,0.49635031721548156
37,28.833333333333332,28.833333333333332,0.4938484174906431
37,28.783333333333335,28.783333333333335,0.49351667634232926
38,28.883333333333333,28.883333333333333,0.4959565988107372
38,28.85,28.85,0.4958664559500628
38,28.833333333333332,28.833333333333332,0.49654336730837495
38,28.733333333333334,28.733333333333334,0.4955394678992322
38,28.75,28.75,0.496153987050689
