max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
42,30.4,30.4,0.5133808393274347
42,30.366666666666667,30.366666666666667,0.5131156166285316
43,30.466666666666665,30.466666666666665,0.5146004004570834
42,30.6,30.6,0.5159645862019108
42,30.583333333333332,30.583333333333332,0.5165100516075773
42,30.366666666666667,30.366666666666667,0.5135264480480048
41,30.283333333333335,30.283333333333335,0.5121007053371411
41,30.066666666666666,30.066666666666666,0.508551295384581
41,30.116666666666667,30.116666666666667,0.5086164459136434
39,30.233333333333334,30.233333333333334,0.5104901555721519
40,29.983333333333334,29.983333333333334,0.5070626763128985
40,29.983333333333334,29.983333333333334,0.5079135775549749
40,29.933333333333334,29.933333333333334,0.5075842045517921
40,29.833333333333332,29.833333333333332,0.5054569730719065
40,29.933333333333334,29.933333333333334,0.5066980104736486
39,30.0,30.0,0.506991034868574
39,30.033333333333335,30.033333333333335,0.5076138297825866
39,29.983333333333334,29.983333333333334,0.5056518140072217
39,29.933333333333334,29.933333333333334,0.5045144201689689
39,30.116666666666667,30.116666666666667,0.5074756565508625
39,30.183333333333334,30.183333333333334,0.5086254892660119
39,30.2,30.2,0.5092988527595704
39,30.25,30.25,0.5103483731858467
39,30.35,30.35,0.5116896663671999
40,30.4,30.4,0.5132091429611207
40,30.4,30.4,0.5133083596755211
40,30.466666666666665,30.466666666666665,0.5148228874063066
38,30.483333333333334,30.483333333333334,0.5145264157636362
38,30.4,30.4,0.5135444179284463
38,30.433333333333334,30.433333333333334,0.5147142817658412
38,30.383333333333333,30.383333333333333,0.5138704344850955
39,30.466666666666665,30.466666666666665,0.5149855115675541
38,30.383333333333333,30.383333333333333,0.5128428945742652
38,30.35,30.35,0.512131736637779
38,30.283333333333335,30.283333333333335,0.5122254154946486
39,30.383333333333333,30.383333333333333,0.5134587259676899
39,30.233333333333334,30.233333333333334,0.5108911835467783
39,30.15,30.15,0.5089560275018921
40,30.333333333333332,30.333333333333332,0.5125992064654696
40,30.316666666666666,30.316666666666666,0.5128702353847217
40,29.966666666666665,29.966666666666665,0.5075840553544849
40,29.966666666666665,29.966666666666665,0.5079025890836749
39,29.933333333333334,29.933333333333334,0.5067939802655618
