max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
41,29.383333333333333,29.383333333333333,0.4982483691954067
41,29.216666666666665,29.216666666666665,0.49571899479776654
41,29.0,29.0,0.49170422273462344
41,28.633333333333333,28.633333333333333,0.4849436329974915
40,28.483333333333334,28.483333333333334,0.48271571317776
39,28.266666666666666,28.266666666666666,0.4794834722153072
39,28.1,28.1,0.4767988169617284
39,28.016666666666666,28.016666666666666,0.4750787133895058
39,27.833333333333332,27.833333333333332,0.47179998934395234
38,27.65,27.65,0.46827471199934056
38,27.433333333333334,27.433333333333334,0.46441517547804384
39,27.333333333333332,27.333333333333332,0.46260416101089896
39,27.316666666666666,27.316666666666666,0.462259160864734
39,27.15,27.15,0.45972228634220463
39,26.933333333333334,26.933333333333334,0.45617826419247576
38,26.766666666666666,26.766666666666666,0.45200647407401956
37,26.533333333333335,26.533333333333335,0.44749674642659515
37,26.266666666666666,26.266666666666666,0.4437375897959359
37,26.1,26.1,0.44097737408151466
37,25.95,25.95,0.43907823915423416
37,25.833333333333332,25.833333333333332,0.4366978223763628
37,25.6,25.6,0.43221316372535573
36,25.516666666666666,25.516666666666666,0.4307191765325332
37,25.433333333333334,25.433333333333334,0.4286912236795532
37,25.316666666666666,25.316666666666666,0.42669314991054397
36,25.183333333333334,25.183333333333334,0.4247074355903985
35,25.083333333333332,25.083333333333332,0.42302378851263606
35,24.966666666666665,24.966666666666665,0.42148440740770066
35,24.866666666666667,24.866666666666667,0.4197880204096826
35,24.75,24.75,0.4174902405371327
35,24.483333333333334,24.483333333333334,0.4126201025218471
36,24.466666666666665,24.466666666666665,0.4124764096956431
36,24.2,24.2,0.4071411454298683
35,24.116666666666667,24.116666666666667,0.40592688055157244
35,24.066666666666666,24.066666666666666,0.40580700547999576
35,23.95,23.95,0.4043253644539702
35,23.8,23.8,0.4017590381243666
35,23.65,23.65,0.3989619831134842
35,23.483333333333334,23.483333333333334,0.3952647947621725
35,23.233333333333334,23.233333333333334,0.39180667200927644
35,22.983333333333334,22.983333333333334,0.3873593491813796
35,22.916666666666668,22.916666666666668,0.38680106437785133
34,22.916666666666668,22.916666666666668,0.3870860136281932
33,22.816666666666666,22.816666666666666,0.38550307915962406
33,22.783333333333335,22.783333333333335,0.385281372807342
32,22.716666666666665,22.716666666666665,0.38401658066609884
32,22.516666666666666,22.516666666666666,0.38061389814524466
32,22.4,22.4,0.37948398780910236
31,22.25,22.25,0.3763180185124761
31,22.183333333333334,22.183333333333334,0.3757844244040584
31,22.216666666666665,22.216666666666665,0.3768232905073969
31,22.166666666666668,22.166666666666668,0.3759813188139296
31,22.15,22.15,0.3763102411258342
31,22.016666666666666,22.016666666666666,0.37396012616358454
31,21.9,21.9,0.3719461770894243
31,21.85,21.85,0.37112084855428695
31,21.7,21.7,0.36830310483883405
31,21.5,21.5,0.36463346717792067
31,21.433333333333334,21.433333333333334,0.36357711055726555
31,21.316666666666666,21.316666666666666,0.3609508980649899
31,21.183333333333334,21.183333333333334,0.35887309773224474
31,21.133333333333333,21.133333333333333,0.3575837058502616
31,21.016666666666666,21.016666666666666,0.3551016544466727
31,20.933333333333334,20.933333333333334,0.35349410203954945
31,20.833333333333332,20.833333333333332,0.35147702263164887
31,20.6,20.6,0.3471773166178025
31,20.5,20.5,0.3453629744311
31,20.366666666666667,20.366666666666667,0.3435198615470517
31,20.233333333333334,20.233333333333334,0.34205965282013895
31,20.233333333333334,20.233333333333334,0.3414654657510344
31,20.2,20.2,0.34066017497876694
31,20.116666666666667,20.116666666666667,0.34084677688722653
31,19.95,19.95,0.33803352024364675
31,19.833333333333332,19.833333333333332,0.33644493469267905
31,19.666666666666668,19.666666666666668,0.33315629654048917
31,19.55,19.55,0.3317897302739849
31,19.483333333333334,19.483333333333334,0.33000430076776227
31,19.45,19.45,0.32910659119199703
31,19.466666666666665,19.466666666666665,0.3294421058476354
31,19.283333333333335,19.283333333333335,0.3267786021072544
31,19.166666666666668,19.166666666666668,0.3252676004700202
31,19.1,19.1,0.32536812350585403
31,19.0,19.0,0.32461545969700545
31,18.9,18.9,0.32335015725406435
31,18.966666666666665,18.966666666666665,0.3249009462806624
31,18.866666666666667,18.866666666666667,0.32208885169670237
31,18.9,18.9,0.32145702492878164
31,18.766666666666666,18.766666666666666,0.32012071329783964
31,18.683333333333334,18.683333333333334,0.3178119373903996
31,18.516666666666666,18.516666666666666,0.3139568271594095
31,18.433333333333334,18.433333333333334,0.3123041430815617
31,18.4,18.4,0.3114639399726943
31,18.25,18.25,0.30861425794733083
31,18.316666666666666,18.316666666666666,0.30907906059851487
31,18.3,18.3,0.3087952562953811
31,18.2,18.2,0.30721072465369076
31,18.1,18.1,0.30550321316411644
31,18.016666666666666,18.016666666666666,0.30450803704733054
31,18.05,18.05,0.3055773758451927
31,17.916666666666668,17.916666666666668,0.3042575344128027
31,17.95,17.95,0.3044489647940767
31,17.883333333333333,17.883333333333333,0.3025318195400863
31,17.816666666666666,17.816666666666666,0.3006065372195726
31,17.816666666666666,17.816666666666666,0.300475855114502
31,17.65,17.65,0.2984331487890888
31,17.6,17.6,0.29783351230909305
31,17.55,17.55,0.2962823916465519
31,17.466666666666665,17.466666666666665,0.29401566745494295
31,17.466666666666665,17.466666666666665,0.29378749340853627
31,17.416666666666668,17.416666666666668,0.2932726073426121
31,17.333333333333332,17.333333333333332,0.29066014431775167
31,17.4,17.4,0.29178580726666353
31,17.3,17.3,0.2913989401465931
31,17.333333333333332,17.333333333333332,0.2924088544934032
31,17.266666666666666,17.266666666666666,0.2910623037416948
31,17.216666666666665,17.216666666666665,0.28934537931685755
31,17.083333333333332,17.083333333333332,0.2868856347443734
31,17.05,17.05,0.28692040343206826
31,17.1,17.1,0.28813786091758176
31,17.033333333333335,17.033333333333335,0.2877718144003334
31,17.033333333333335,17.033333333333335,0.28732369193043783
31,16.933333333333334,16.933333333333334,0.28686615582574443
31,16.933333333333334,16.933333333333334,0.2863844565593616
31,16.916666666666668,16.916666666666668,0.287218938537816
31,16.95,16.95,0.2878242023003627
31,16.9,16.9,0.286892503906815
31,16.866666666666667,16.866666666666667,0.28609208054373564
31,16.816666666666666,16.816666666666666,0.28550560997203367
31,16.75,16.75,0.2844817188617697
31,16.7,16.7,0.2837072023379929
31,16.616666666666667,16.616666666666667,0.28053392892503776
31,16.616666666666667,16.616666666666667,0.280006963638775
31,16.733333333333334,16.733333333333334,0.28234947334645205
31,16.65,16.65,0.280974646523403
31,16.616666666666667,16.616666666666667,0.27992282777327926
31,16.633333333333333,16.633333333333333,0.2800530238523911
31,16.633333333333333,16.633333333333333,0.28017975410667567
31,16.683333333333334,16.683333333333334,0.2803389779134921
31,16.616666666666667,16.616666666666667,0.27939763236380627
31,16.566666666666666,16.566666666666666,0.2783819387030152
31,16.533333333333335,16.533333333333335,0.2775923017197262
31,16.666666666666668,16.666666666666668,0.27990006242797555
31,16.616666666666667,16.616666666666667,0.28022500362206126
31,16.633333333333333,16.633333333333333,0.28048166077338477
31,16.733333333333334,16.733333333333334,0.28234618606772965
31,16.683333333333334,16.683333333333334,0.28202129729220204
