max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
36,29.166666666666668,29.166666666666668,0.49259706811731285
36,29.2,29.2,0.49321221415066624
36,29.266666666666666,29.266666666666666,0.4935144116801072
36,29.133333333333333,29.133333333333333,0.4914276004057684
36,29.2,29.2,0.49276103857696707
36,29.183333333333334,29.183333333333334,0.49306666529516296
37,29.416666666666668,29.416666666666668,0.49764168429442296
37,29.333333333333332,29.333333333333332,0.4967953190694392
38,29.683333333333334,29.683333333333334,0.5017874024063683
39,29.816666666666666,29.816666666666666,0.5052207601722654
38,29.783333333333335,29.783333333333335,0.504202375843153
38,29.8,29.8,0.5047556213191151
38,29.816666666666666,29.816666666666666,0.5065488279891348
39,29.966666666666665,29.966666666666665,0.5093528313381392
38,29.983333333333334,29.983333333333334,0.5090768667337139
37,30.033333333333335,30.033333333333335,0.5107257591103568
37,30.033333333333335,30.033333333333335,0.5107088891870611
37,30.083333333333332,30.083333333333332,0.5112324314581128
37,30.333333333333332,30.333333333333332,0.516788926505518
37,30.333333333333332,30.333333333333332,0.5179664426998476
38,30.55,30.55,0.521632828181692
38,30.5,30.5,0.5200297534061765
39,30.483333333333334,30.483333333333334,0.520393498752458
39,30.7,30.7,0.5242202292634485
38,30.7,30.7,0.5239117811207371
38,30.8,30.8,0.525000898794433
39,31.016666666666666,31.016666666666666,0.5282691345975251
39,31.05,31.05,0.5288901027383086
39,31.116666666666667,31.116666666666667,0.5293972082304356
39,31.05,31.05,0.5285611411271998
40,31.15,31.15,0.5306680458442619
40,31.083333333333332,31.083333333333332,0.5297229607261503
41,31.066666666666666,31.066666666666666,0.5301312152367555
41,31.2,31.2,0.5320643057976542
41,31.366666666666667,31.366666666666667,0.5337564149518876
40,31.383333333333333,31.383333333333333,0.5342882509262588
40,31.45,31.45,0.5352454404651446
40,31.35,31.35,0.5341993526172462
40,31.65,31.65,0.5399272523974551
40,31.683333333333334,31.683333333333334,0.5415319888034065
40,31.666666666666668,31.666666666666668,0.5422344881142646
41,31.566666666666666,31.566666666666666,0.5403882936859942
41,31.616666666666667,31.616666666666667,0.541552385479627
41,31.783333333333335,31.783333333333335,0.5448575832864047
40,31.766666666666666,31.766666666666666,0.5444118187364144
41,31.766666666666666,31.766666666666666,0.5431320812339689
40,31.766666666666666,31.766666666666666,0.5434166312431313
41,31.983333333333334,31.983333333333334,0.5471636268637832
41,32.016666666666666,32.016666666666666,0.5462299475401253
41,31.95,31.95,0.5448300029966046
42,32.11666666666667,32.11666666666667,0.5470693551260118
42,32.15,32.15,0.5473198155754927
42,32.25,32.25,0.5487441861444341
42,32.21666666666667,32.21666666666667,0.5481655393607956
44,32.43333333333333,32.43333333333333,0.5526388953341511
44,32.583333333333336,32.583333333333336,0.5553701104785232
43,32.55,32.55,0.554132045901262
43,32.56666666666667,32.56666666666667,0.5545707805478552
43,32.666666666666664,32.666666666666664,0.5557326710179744
42,32.733333333333334,32.733333333333334,0.5568895085960723
42,32.9,32.9,0.5586463285977105
43,32.93333333333333,32.93333333333333,0.5601193524240017
43,32.96666666666667,32.96666666666667,0.5598196009969562
43,32.95,32.95,0.5597217232088719
43,32.96666666666667,32.96666666666667,0.5602514366104394
43,33.13333333333333,33.13333333333333,0.5630234777927502
42,33.166666666666664,33.166666666666664,0.5631155287455306
42,33.1,33.1,0.5620910510344538
42,33.1,33.1,0.5620539148043727
42,32.983333333333334,32.983333333333334,0.5601134491190336
41,33.13333333333333,33.13333333333333,0.5630630064297651
41,33.083333333333336,33.083333333333336,0.5623329385574605
41,32.916666666666664,32.916666666666664,0.5596066743298943
41,32.983333333333334,32.983333333333334,0.5612556615010923
41,32.85,32.85,0.5592551293019993
42,32.983333333333334,32.983333333333334,0.561725759157159
42,33.06666666666667,33.06666666666667,0.5636552893839966
42,33.0,33.0,0.5624640446751012
42,33.1,33.1,0.5648332435457086
43,33.13333333333333,33.13333333333333,0.5652839558166604
43,33.0,33.0,0.5641333901938103
43,33.1,33.1,0.5659547097132912
44,33.3,33.3,0.5693081411000834
43,33.483333333333334,33.483333333333334,0.5718824395766692
43,33.333333333333336,33.333333333333336,0.5687749544723038
45,33.28333333333333,33.28333333333333,0.5674123864855941
45,33.266666666666666,33.266666666666666,0.5680622419297398
44,33.15,33.15,0.5651042129976772
44,33.266666666666666,33.266666666666666,0.5667836752888085
44,33.21666666666667,33.21666666666667,0.5654152300867593
