max IN degrees,avg degrees,avg clustering coeff,betweenness centrality,degree sequence,IN degree,modularity
47,71.44,0.4818051166508165,"{0: 0.0058690367479853145, 1: 0.007395654806299859, 2: 0.008900612214269172, 3: 0.008464221007894726, 4: 0.007009802183872503, 5: 0.007307599853435594, 6: 0.0063139303278927205, 7: 0.006439140210055099, 8: 0.0067879830272905605, 9: 0.0062079960189115, 10: 0.009572763202533705, 11: 0.005397754049135529, 12: 0.005984974025163157, 13: 0.00694133754352916, 14: 0.008644938105315981, 15: 0.008052389329546038, 16: 0.008543860981883934, 17: 0.00662673265946582, 18: 0.007121732067674742, 19: 0.008103954096964181, 20: 0.00717348560280147, 21: 0.008059138243997918, 22: 0.008647599693745294, 23: 0.006239076793895286, 24: 0.006356900146535713, 25: 0.008306214361180909, 26: 0.006498689569626403, 27: 0.006775580056481804, 28: 0.008387568893301783, 29: 0.007146667981336715, 30: 0.006967491439449341, 31: 0.006311216153236596, 32: 0.005217141945296407, 33: 0.006668017917464734, 34: 0.008080711692077368, 35: 0.0067096247731006425, 36: 0.006386135774588547, 37: 0.009470270619858867, 38: 0.006935301885397955, 39: 0.008424234613476793, 40: 0.009679829363944006, 41: 0.0067370244404064104, 42: 0.007142618499103728, 43: 0.006379960735782687, 44: 0.005935646812963494, 45: 0.0040125103817141876, 46: 0.006657502024280205, 47: 0.006859646880112388, 48: 0.005846153167074326, 49: 0.005599527236305172, 50: 0.006651454308043997, 51: 0.008449369727148761, 52: 0.007246996244314775, 53: 0.006791805139545023, 54: 0.005305343938313677, 55: 0.009019407477583232, 56: 0.008978070291105377, 57: 0.004731161032830536, 58: 0.005135859900568548, 59: 0.006845313448215982, 60: 0.005982870199274073, 61: 0.007320388387612446, 62: 0.008711833774481714, 63: 0.007135038495091747, 64: 0.007088352103677549, 65: 0.007202037962914443, 66: 0.007895402302229857, 67: 0.008734282179974542, 68: 0.007436115735798014, 69: 0.007374584591767991, 70: 0.006810180308636933, 71: 0.006356641646260159, 72: 0.005268661291646925, 73: 0.007714093939737798, 74: 0.005986661405943397}","[84, 83, 82, 81, 80, 80, 80, 79, 79, 79, 79, 78, 77, 77, 77, 76, 76, 76, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 72, 72, 72, 72, 71, 71, 71, 71, 71, 70, 70, 70, 70, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 66, 66, 66, 65, 65, 63, 63, 62, 62, 61, 61, 59, 57]","dict_values([39, 31, 46, 43, 35, 35, 42, 52, 32, 36, 41, 40, 39, 38, 43, 40, 43, 36, 41, 41, 44, 29, 44, 46, 43, 37, 43, 43, 32, 33, 34, 37, 45, 37, 40, 42, 39, 39, 29, 40, 38, 42, 44, 35, 31, 37, 44, 30, 39, 40, 35, 48, 41, 42, 37, 33, 44, 32, 41, 44, 39, 36, 39, 39, 48, 44, 39, 40, 36, 44, 29, 45, 37, 33, 37])",0.054361261138120814
47,71.65333333333334,0.48308517381384747,"{0: 0.005915583560922909, 1: 0.007635911941486527, 2: 0.009018221433231936, 3: 0.008241901226502483, 4: 0.0069789327684042285, 5: 0.007452652034951225, 6: 0.006259250841291958, 7: 0.006538499063219385, 8: 0.006496072209144624, 9: 0.005930673296962296, 10: 0.009276149363229428, 11: 0.005378951853587537, 12: 0.005995197159205018, 13: 0.007247537147572551, 14: 0.008787703752721908, 15: 0.008285431007812552, 16: 0.008582341194830832, 17: 0.006717303798604956, 18: 0.006751631654737298, 19: 0.008561343730488348, 20: 0.0069881245923464645, 21: 0.008222931506693665, 22: 0.008236768373231538, 23: 0.006204912485701674, 24: 0.006643794821498164, 25: 0.008241456181945864, 26: 0.006521943155411221, 27: 0.006565906995775587, 28: 0.008696891718281963, 29: 0.006842376909738422, 30: 0.007273237400460119, 31: 0.006395663467459116, 32: 0.005055296616081256, 33: 0.006831681557625978, 34: 0.007771161407906614, 35: 0.0067176860297005776, 36: 0.006329595954824452, 37: 0.00909343882549821, 38: 0.006636593970129981, 39: 0.008120843211313821, 40: 0.00926656182134067, 41: 0.006687735929703727, 42: 0.006910836302119443, 43: 0.006328879749524488, 44: 0.0059088858320926465, 45: 0.004192638011225664, 46: 0.006889226106863193, 47: 0.006926475070330587, 48: 0.005993994491439252, 49: 0.005717637576340604, 50: 0.006593968306914797, 51: 0.008678670595858867, 52: 0.007259421652325237, 53: 0.0067416008283273186, 54: 0.005775135179595578, 55: 0.008739048120961743, 56: 0.008690149699013059, 57: 0.004680700132647518, 58: 0.0053829766880321255, 59: 0.006439815566442693, 60: 0.005911695095820801, 61: 0.007767237442798509, 62: 0.008656238500824403, 63: 0.00702760128946981, 64: 0.006933081139536957, 65: 0.007393824391749501, 66: 0.008535911791885696, 67: 0.009038173261717871, 68: 0.007393993983848336, 69: 0.007383478722732333, 70: 0.0065349425795046155, 71: 0.006098853426846174, 72: 0.005162888620271479, 73: 0.0070053990807397, 74: 0.0058996217932135485}","[83, 83, 82, 81, 81, 80, 80, 79, 79, 79, 79, 79, 78, 78, 78, 77, 76, 76, 76, 76, 76, 75, 75, 75, 74, 74, 74, 74, 74, 73, 73, 73, 73, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 70, 70, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 67, 67, 67, 66, 66, 65, 64, 63, 63, 63, 62, 61, 59, 58]","dict_values([39, 31, 46, 43, 35, 35, 42, 52, 32, 36, 41, 40, 39, 38, 43, 40, 43, 36, 41, 41, 44, 29, 44, 46, 43, 37, 43, 43, 32, 33, 34, 37, 45, 37, 40, 42, 39, 39, 29, 40, 38, 42, 44, 35, 31, 37, 44, 30, 39, 40, 35, 48, 41, 42, 37, 33, 44, 32, 41, 44, 39, 36, 39, 39, 48, 44, 39, 40, 36, 44, 29, 45, 37, 33, 37])",0.053614357623973166
47,71.6,0.4828716341675792,"{0: 0.006003617252310359, 1: 0.007351283450963237, 2: 0.009294445280842539, 3: 0.008384846135059569, 4: 0.0066842152685696096, 5: 0.007109196132186837, 6: 0.006496673510440446, 7: 0.00641198342026686, 8: 0.006614167116541728, 9: 0.005722248631347461, 10: 0.008956283330129712, 11: 0.005380547544072291, 12: 0.006181346190595856, 13: 0.007305754993818434, 14: 0.008680898407974544, 15: 0.008031175451646397, 16: 0.009002706813719641, 17: 0.006711614282045875, 18: 0.006448696191648732, 19: 0.008637786520104426, 20: 0.007038002146278382, 21: 0.008323621440970323, 22: 0.008266289436267128, 23: 0.005834302932985529, 24: 0.007027698271818488, 25: 0.008652235997151505, 26: 0.006361706022349611, 27: 0.006557747724878837, 28: 0.008527998003565417, 29: 0.007110076746421896, 30: 0.0072855866316933245, 31: 0.006576077535712304, 32: 0.005121029474495793, 33: 0.0066658122834169315, 34: 0.008311136221465882, 35: 0.006548487762959729, 36: 0.0059954918770220396, 37: 0.00936376032256532, 38: 0.006612202597936033, 39: 0.008173453306871584, 40: 0.00958095063615451, 41: 0.00703024338678163, 42: 0.0066649790769586015, 43: 0.0064568247713853374, 44: 0.005737964538414737, 45: 0.003979204862369138, 46: 0.0071978078444269655, 47: 0.006792287552447281, 48: 0.006014281588839459, 49: 0.005969740763825681, 50: 0.006235001326419262, 51: 0.008570334511354787, 52: 0.006889257050069441, 53: 0.006728409396643569, 54: 0.006314940593759533, 55: 0.008672058408759913, 56: 0.008886613981943377, 57: 0.004476157989564355, 58: 0.005692191377139018, 59: 0.006552526117372495, 60: 0.00608436115945792, 61: 0.0076326100555840735, 62: 0.00899777082198534, 63: 0.006759926813901243, 64: 0.0069646944635166465, 65: 0.007287772038074907, 66: 0.008674200842077286, 67: 0.0087787629829808, 68: 0.007651200011309584, 69: 0.007682675711208839, 70: 0.006435990230922437, 71: 0.0058503987303288145, 72: 0.004963502611561772, 73: 0.006760586371434363, 74: 0.005630694969453481}","[84, 82, 82, 81, 81, 80, 80, 80, 79, 79, 79, 78, 78, 78, 78, 77, 77, 76, 76, 76, 76, 75, 75, 75, 74, 74, 74, 74, 73, 73, 73, 73, 72, 72, 72, 72, 71, 71, 71, 71, 71, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 66, 66, 66, 66, 65, 65, 65, 65, 64, 63, 61, 61, 58, 57]","dict_values([39, 31, 46, 43, 35, 35, 42, 52, 32, 36, 41, 40, 39, 38, 43, 40, 43, 36, 41, 41, 44, 29, 44, 46, 43, 37, 43, 43, 32, 33, 34, 37, 45, 37, 40, 42, 39, 39, 29, 40, 38, 42, 44, 35, 31, 37, 44, 30, 39, 40, 35, 48, 41, 42, 37, 33, 44, 32, 41, 44, 39, 36, 39, 39, 48, 44, 39, 40, 36, 44, 29, 45, 37, 33, 37])",0.05602155571507336
48,71.57333333333334,0.4827392563203326,"{0: 0.0060215937940866346, 1: 0.007254981712259464, 2: 0.00926894563409277, 3: 0.00827816681629811, 4: 0.0065181778461788145, 5: 0.006956446059067313, 6: 0.0066435315891952874, 7: 0.006650797995968349, 8: 0.00699320638996373, 9: 0.005935159435167273, 10: 0.008890946139607902, 11: 0.005489035092825403, 12: 0.005657753986930003, 13: 0.007127103344567028, 14: 0.00898110588643294, 15: 0.00794266406293597, 16: 0.008557116593108456, 17: 0.007098960612154926, 18: 0.006350061060615497, 19: 0.008697025562304542, 20: 0.006898522805752801, 21: 0.008337168976297014, 22: 0.008389194338346314, 23: 0.0060951938733015115, 24: 0.007347387750067361, 25: 0.00906217936222297, 26: 0.006528167234045899, 27: 0.006557682714632894, 28: 0.00796457990339982, 29: 0.00713119772506395, 30: 0.007516705764458001, 31: 0.006700896986315845, 32: 0.004968865386349534, 33: 0.007067939190318722, 34: 0.008355962160065664, 35: 0.006450299478940938, 36: 0.00578818449537282, 37: 0.00932944083946634, 38: 0.0063458458359411125, 39: 0.007978726834808702, 40: 0.00950975150404866, 41: 0.007036846603002099, 42: 0.007029844715750744, 43: 0.00647638818927936, 44: 0.0055340366817164515, 45: 0.004150105607129359, 46: 0.0070059135974665995, 47: 0.006475494352619263, 48: 0.006013230051380247, 49: 0.006177035089596838, 50: 0.0062661760936063605, 51: 0.008796605495498856, 52: 0.006890898982493935, 53: 0.006589334527304848, 54: 0.006464017178241976, 55: 0.008376363993968645, 56: 0.008545667871350544, 57: 0.0043833064075675865, 58: 0.005551001437104491, 59: 0.006296991304208026, 60: 0.00636419686117787, 61: 0.007868836564504872, 62: 0.008953799067613954, 63: 0.007212800891281374, 64: 0.007017792669413399, 65: 0.007135464986661798, 66: 0.008358357660785944, 67: 0.008562412774255202, 68: 0.007663520037710317, 69: 0.007663298665168882, 70: 0.006560275652040709, 71: 0.005996588543505293, 72: 0.0045020378536016065, 73: 0.007209813865289355, 74: 0.005779115827735914}","[84, 82, 81, 81, 81, 80, 80, 80, 80, 79, 79, 78, 78, 77, 77, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 74, 74, 74, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 70, 70, 70, 70, 69, 69, 69, 69, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 65, 65, 63, 63, 61, 59, 59, 57]","dict_values([39, 31, 46, 43, 35, 35, 42, 52, 32, 36, 41, 40, 39, 38, 43, 40, 43, 36, 41, 41, 44, 29, 44, 46, 43, 37, 43, 43, 32, 33, 34, 37, 45, 37, 40, 42, 39, 39, 29, 40, 38, 42, 44, 35, 31, 37, 44, 30, 39, 40, 35, 48, 41, 42, 37, 33, 44, 32, 41, 44, 39, 36, 39, 39, 48, 44, 39, 40, 36, 44, 29, 45, 37, 33, 37])",0.056043874280663056
46,71.49333333333334,0.48180547900339754,"{0: 0.0058848466860109494, 1: 0.007445790120139334, 2: 0.00926087183142789, 3: 0.008025483847355557, 4: 0.006566269628588425, 5: 0.0071888822585831885, 6: 0.006254210905462005, 7: 0.006757360811903634, 8: 0.007545860892628175, 9: 0.0064477989932959084, 10: 0.00924695189721226, 11: 0.005629380013151405, 12: 0.0055876311525820945, 13: 0.006880905733338905, 14: 0.00900000016608015, 15: 0.007790592804261089, 16: 0.008051055762571892, 17: 0.006800477041998607, 18: 0.006249351193113408, 19: 0.008715998590527695, 20: 0.006726642126217085, 21: 0.008759181845322041, 22: 0.008234929260443396, 23: 0.005465142865459469, 24: 0.007503398060901867, 25: 0.009238272639263282, 26: 0.0062122908730382655, 27: 0.007058535556065681, 28: 0.007456158554584463, 29: 0.007155946709759413, 30: 0.007270550855557493, 31: 0.006548305563784519, 32: 0.0053773762199162715, 33: 0.007113625930079224, 34: 0.008470773551358338, 35: 0.0066941326471892425, 36: 0.0057271919209771855, 37: 0.008742634938321687, 38: 0.006376029106106716, 39: 0.00780436082815503, 40: 0.009588594755093318, 41: 0.006936040395184218, 42: 0.006724779033617774, 43: 0.006371066371704915, 44: 0.00607332237253713, 45: 0.004154308932038101, 46: 0.007162461032125902, 47: 0.006664781434839892, 48: 0.006104123902904411, 49: 0.006178442398547521, 50: 0.006158815838014074, 51: 0.008570806094486972, 52: 0.00669391386402847, 53: 0.006428403893647932, 54: 0.006342402916641324, 55: 0.008613883665707598, 56: 0.008692870670212799, 57: 0.004585005977408852, 58: 0.005568478673634422, 59: 0.006318995418825488, 60: 0.006593595832216879, 61: 0.0081866175325628, 62: 0.008780167878603468, 63: 0.007170301035505795, 64: 0.00708754133469752, 65: 0.007115572390377071, 66: 0.008054399564699354, 67: 0.008542593659220638, 68: 0.008019462508430756, 69: 0.007616721962916163, 70: 0.006833465728297992, 71: 0.005983854149408232, 72: 0.004926092903134007, 73: 0.0072380594350009856, 74: 0.005754448804422344}","[84, 81, 81, 81, 81, 80, 79, 79, 79, 78, 78, 78, 78, 78, 77, 77, 77, 76, 76, 75, 75, 75, 75, 74, 74, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 68, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 65, 65, 64, 64, 64, 63, 63, 61, 59, 58]","dict_values([39, 31, 46, 43, 35, 35, 42, 52, 32, 36, 41, 40, 39, 38, 43, 40, 43, 36, 41, 41, 44, 29, 44, 46, 43, 37, 43, 43, 32, 33, 34, 37, 45, 37, 40, 42, 39, 39, 29, 40, 38, 42, 44, 35, 31, 37, 44, 30, 39, 40, 35, 48, 41, 42, 37, 33, 44, 32, 41, 44, 39, 36, 39, 39, 48, 44, 39, 40, 36, 44, 29, 45, 37, 33, 37])",0.05209188229825673
47,71.68,0.48340948274622414,"{0: 0.0056593985861024335, 1: 0.0072256880253587785, 2: 0.009241398182174598, 3: 0.0068993457623079115, 4: 0.006399666384629057, 5: 0.007421560927824331, 6: 0.006503188423942339, 7: 0.006506790765699761, 8: 0.0075681083207285605, 9: 0.006034073763185769, 10: 0.00919798839643015, 11: 0.00584839502361911, 12: 0.005591155528894896, 13: 0.006978765484581892, 14: 0.009117171182757362, 15: 0.007488693916966035, 16: 0.008318660131854803, 17: 0.006642300039296172, 18: 0.006154744373724391, 19: 0.008617765407754174, 20: 0.006509164423592322, 21: 0.008683334800960656, 22: 0.008323748338251086, 23: 0.005341078158731476, 24: 0.007037996086672954, 25: 0.009343917365272954, 26: 0.006027744461262128, 27: 0.007172893811264451, 28: 0.007103706444110672, 29: 0.00730967576642024, 30: 0.007377006908503409, 31: 0.006690034852604059, 32: 0.005456234587443906, 33: 0.0072957756559321706, 34: 0.008415789945942052, 35: 0.006605986574819538, 36: 0.005620718882169369, 37: 0.009014183988986709, 38: 0.006369823031899823, 39: 0.007935522312464211, 40: 0.009898300742491121, 41: 0.006812124355609152, 42: 0.007200206917680897, 43: 0.006600084025263856, 44: 0.006317674476405902, 45: 0.004006758609175266, 46: 0.006878089341952729, 47: 0.007095929426826381, 48: 0.006098754310494479, 49: 0.006631273472023439, 50: 0.0057256891877465145, 51: 0.008445793792341567, 52: 0.006761043955630029, 53: 0.006540948145420333, 54: 0.007005098257659028, 55: 0.008820208090466616, 56: 0.008359702934165538, 57: 0.004543437300438741, 58: 0.005828967815308369, 59: 0.0059925303531050585, 60: 0.006573022830050545, 61: 0.007857886669264675, 62: 0.008729477625052159, 63: 0.0067727780325165, 64: 0.007116997992756623, 65: 0.007492624576498113, 66: 0.008234156260172407, 67: 0.008366934709161833, 68: 0.008256335876987254, 69: 0.007303246276870099, 70: 0.00644658124811123, 71: 0.005705972339136152, 72: 0.005227914986531718, 73: 0.007834646603973561, 74: 0.005273389816694287}","[85, 82, 82, 81, 81, 81, 80, 79, 79, 79, 78, 78, 78, 78, 77, 77, 77, 76, 76, 76, 75, 75, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 72, 71, 71, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 69, 69, 68, 68, 68, 67, 67, 66, 66, 66, 66, 65, 65, 65, 65, 64, 64, 64, 64, 63, 63, 58, 58]","dict_values([39, 31, 46, 43, 35, 35, 42, 52, 32, 36, 41, 40, 39, 38, 43, 40, 43, 36, 41, 41, 44, 29, 44, 46, 43, 37, 43, 43, 32, 33, 34, 37, 45, 37, 40, 42, 39, 39, 29, 40, 38, 42, 44, 35, 31, 37, 44, 30, 39, 40, 35, 48, 41, 42, 37, 33, 44, 32, 41, 44, 39, 36, 39, 39, 48, 44, 39, 40, 36, 44, 29, 45, 37, 33, 37])",0.0474216867736678
46,71.54666666666667,0.48215058309548214,"{0: 0.005671451801406779, 1: 0.007301051606105361, 2: 0.009198782149129994, 3: 0.007131919693814003, 4: 0.006515285954110638, 5: 0.007172755836980359, 6: 0.00678050086959698, 7: 0.0066130365900057796, 8: 0.0073993332612047194, 9: 0.006093987950130366, 10: 0.00901513776119181, 11: 0.005989855302888547, 12: 0.005680143392097378, 13: 0.006803303466279418, 14: 0.009294706046983776, 15: 0.007569752414511266, 16: 0.007901813740808896, 17: 0.007020451662277845, 18: 0.005968920119698409, 19: 0.00852202913587, 20: 0.006927213545948768, 21: 0.008585562736638202, 22: 0.008378710378615496, 23: 0.0054249757944392135, 24: 0.006858252772893343, 25: 0.009051788276215753, 26: 0.006085559786342803, 27: 0.007013747134898681, 28: 0.00714672677373706, 29: 0.007247460107180767, 30: 0.007998838049207733, 31: 0.006958887530352352, 32: 0.00555914587597403, 33: 0.006966845844504192, 34: 0.008138665341738151, 35: 0.006597270113921976, 36: 0.0056492790842928055, 37: 0.00916041624822429, 38: 0.005994803595676332, 39: 0.008157571367283279, 40: 0.009483673274691797, 41: 0.006954046068777398, 42: 0.0074701435947926356, 43: 0.006436821655188181, 44: 0.006171651782300167, 45: 0.004182610809373926, 46: 0.006614487640230124, 47: 0.007093620326648941, 48: 0.005903073841542105, 49: 0.006403168364790983, 50: 0.005955996462005943, 51: 0.008787275825896846, 52: 0.00671763636260217, 53: 0.006049215610498655, 54: 0.007034449006844844, 55: 0.009182510628888012, 56: 0.008674002582692138, 57: 0.004567502783728257, 58: 0.0061636172574034325, 59: 0.006421099236060556, 60: 0.006635832171893265, 61: 0.007854390283910525, 62: 0.009011022729148157, 63: 0.006703043383204855, 64: 0.007184355766220867, 65: 0.007229265979137063, 66: 0.007672298429390304, 67: 0.00840658269346688, 68: 0.008051288977467923, 69: 0.007100983552062903, 70: 0.0067749099076257245, 71: 0.005788793076306892, 72: 0.005171950902542973, 73: 0.008053296469850047, 74: 0.005278802946119755}","[83, 82, 81, 81, 80, 80, 80, 80, 80, 79, 78, 78, 78, 77, 77, 77, 76, 76, 76, 76, 75, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 70, 70, 70, 69, 69, 69, 69, 69, 69, 68, 68, 68, 66, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 64, 63, 63, 62, 59, 58]","dict_values([39, 31, 46, 43, 35, 35, 42, 52, 32, 36, 41, 40, 39, 38, 43, 40, 43, 36, 41, 41, 44, 29, 44, 46, 43, 37, 43, 43, 32, 33, 34, 37, 45, 37, 40, 42, 39, 39, 29, 40, 38, 42, 44, 35, 31, 37, 44, 30, 39, 40, 35, 48, 41, 42, 37, 33, 44, 32, 41, 44, 39, 36, 39, 39, 48, 44, 39, 40, 36, 44, 29, 45, 37, 33, 37])",0.05401341864938597
46,71.86666666666666,0.48483356997210914,"{0: 0.005621567390544377, 1: 0.007583131611290117, 2: 0.009168415251886886, 3: 0.007234040854379681, 4: 0.0067295357256880435, 5: 0.007450479748015218, 6: 0.006662191718968937, 7: 0.0064244737618198945, 8: 0.007769108371495984, 9: 0.00586698202606426, 10: 0.008612007986276171, 11: 0.006125664989164105, 12: 0.005567528355083881, 13: 0.006501943324277022, 14: 0.009034281692881273, 15: 0.007636645004679069, 16: 0.007553986095849224, 17: 0.006958615863327039, 18: 0.006065137259293619, 19: 0.00855578047146371, 20: 0.006805233240387944, 21: 0.008833168447980988, 22: 0.008381920289983288, 23: 0.005080344811897114, 24: 0.007008790270588956, 25: 0.009065084744811968, 26: 0.0060717365290959575, 27: 0.006933805301538262, 28: 0.007259789191936588, 29: 0.007121223457757415, 30: 0.0075610158448217975, 31: 0.006822214253716493, 32: 0.005756304311641952, 33: 0.006616591636665229, 34: 0.00858721632660361, 35: 0.00647722898381654, 36: 0.005654041877410935, 37: 0.009007772772208518, 38: 0.006041709060964945, 39: 0.00807325508877607, 40: 0.009745491200057903, 41: 0.0071424101237775725, 42: 0.007750351515335831, 43: 0.005589798658804202, 44: 0.006324894047676652, 45: 0.004593725945359307, 46: 0.006725293451016297, 47: 0.007035130242417456, 48: 0.005831099403698548, 49: 0.006122986676788776, 50: 0.006652404689724191, 51: 0.009028481571189765, 52: 0.006829888205963233, 53: 0.006046398264151059, 54: 0.006929801344057754, 55: 0.00860138984538321, 56: 0.008757009790339929, 57: 0.004232362888974243, 58: 0.006034557841891167, 59: 0.006034937945960704, 60: 0.006511279261022575, 61: 0.00788201376289163, 62: 0.008419963006035518, 63: 0.006819661732450446, 64: 0.007240078721117726, 65: 0.007110084905219105, 66: 0.0075844158268737315, 67: 0.008334723952421035, 68: 0.008150078411309469, 69: 0.007074213016779899, 70: 0.007127671806434412, 71: 0.005888221452116897, 72: 0.0049646669876490124, 73: 0.007999440708041107, 74: 0.005113068866825894}","[84, 82, 82, 81, 80, 80, 80, 80, 79, 79, 79, 78, 78, 78, 78, 78, 77, 77, 76, 76, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 72, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 68, 67, 67, 67, 67, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 62, 62, 62, 62, 57]","dict_values([39, 31, 46, 43, 35, 35, 42, 52, 32, 36, 41, 40, 39, 38, 43, 40, 43, 36, 41, 41, 44, 29, 44, 46, 43, 37, 43, 43, 32, 33, 34, 37, 45, 37, 40, 42, 39, 39, 29, 40, 38, 42, 44, 35, 31, 37, 44, 30, 39, 40, 35, 48, 41, 42, 37, 33, 44, 32, 41, 44, 39, 36, 39, 39, 48, 44, 39, 40, 36, 44, 29, 45, 37, 33, 37])",0.05232874731947093
46,71.89333333333333,0.48479215953402094,"{0: 0.005367032878428428, 1: 0.00761061410828998, 2: 0.008880131393599227, 3: 0.006751266775228774, 4: 0.006722351756672169, 5: 0.0073616929473076225, 6: 0.006714904015963637, 7: 0.006589697136962469, 8: 0.007680346045960623, 9: 0.0064429899440050335, 10: 0.008631615800213686, 11: 0.00601423214625917, 12: 0.005523691242064907, 13: 0.0061101214799145044, 14: 0.008574421149441853, 15: 0.0074245522248789575, 16: 0.0076819875316027795, 17: 0.007256681469286829, 18: 0.006216344887449611, 19: 0.008685694965094441, 20: 0.00683783573354395, 21: 0.00891476175812182, 22: 0.00856530867599348, 23: 0.005166830479956844, 24: 0.007182244420137728, 25: 0.008858125696605395, 26: 0.006296256116070911, 27: 0.0064291544899727805, 28: 0.007407334961475503, 29: 0.007143333989966207, 30: 0.007837085777367938, 31: 0.0068932009041714265, 32: 0.005871905145865302, 33: 0.006658507340364078, 34: 0.008361977375040845, 35: 0.006644996774197039, 36: 0.005837679114830829, 37: 0.009231035209413709, 38: 0.005816087562374949, 39: 0.007864430700882984, 40: 0.009778712447792604, 41: 0.007066457468228942, 42: 0.007775381654356037, 43: 0.005536693922227819, 44: 0.006540139320252322, 45: 0.005073654649781252, 46: 0.006804314734616649, 47: 0.007104485847833992, 48: 0.005919012093491227, 49: 0.006301469966641813, 50: 0.006730656330041927, 51: 0.009059842920198197, 52: 0.006731911693223686, 53: 0.005688497732927086, 54: 0.007086555592270505, 55: 0.008567620373909408, 56: 0.008293028080345736, 57: 0.004481698971570751, 58: 0.006140125377619396, 59: 0.006071970778609226, 60: 0.006596144099882686, 61: 0.007606376605248652, 62: 0.00847508771199628, 63: 0.0066530802520594215, 64: 0.0073741885723002595, 65: 0.0069980133728528, 66: 0.007453897173226619, 67: 0.008023936662811777, 68: 0.008666661138405146, 69: 0.006791197413400466, 70: 0.007207660001519497, 71: 0.005705742385219138, 72: 0.005122043299910291, 73: 0.00783043819182285, 74: 0.0050076844297636735}","[84, 83, 81, 80, 80, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 77, 76, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 70, 69, 69, 68, 68, 67, 67, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 64, 64, 63, 63, 61, 59]","dict_values([39, 31, 46, 43, 35, 35, 42, 52, 32, 36, 41, 40, 39, 38, 43, 40, 43, 36, 41, 41, 44, 29, 44, 46, 43, 37, 43, 43, 32, 33, 34, 37, 45, 37, 40, 42, 39, 39, 29, 40, 38, 42, 44, 35, 31, 37, 44, 30, 39, 40, 35, 48, 41, 42, 37, 33, 44, 32, 41, 44, 39, 36, 39, 39, 48, 44, 39, 40, 36, 44, 29, 45, 37, 33, 37])",0.05050756588505669
