w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.1,0.0,0.9,1,33,8.283787905359064,0.3337450495741156,"{0: 0.011591531283312107, 1: 0.00798919795192962, 2: 0.008117818362633665, 3: 0.009031474251055233, 4: 0.014815122813765676, 5: 0.008645724313532534, 6: 0.008793683155138265, 7: 0.011487691775765908, 8: 0.010863595101158186, 9: 0.009454462194188223, 10: 0.005447485478710298, 11: 0.008291069657910915, 12: 0.006923617358750317, 13: 0.010585095078447213, 14: 0.011488212133913817, 15: 0.012125079067061341, 16: 0.00914277780716137, 17: 0.006265859852738006, 18: 0.009063546392313515, 19: 0.010112779462094532, 20: 0.00870115558980651, 21: 0.007273806503258556, 22: 0.008566752286534722, 23: 0.011681263041053533, 24: 0.007043709487356376, 25: 0.007608698759988043, 26: 0.007480162350226812, 27: 0.013570067498351138, 28: 0.0066239391481132, 29: 0.00740387949292059, 30: 0.014237627498102924, 31: 0.00816515806946911, 32: 0.007834924187663912, 33: 0.005774222534899409, 34: 0.011628207347385431, 35: 0.004964616170297073, 36: 0.012636158039111941, 37: 0.006582186965950061, 38: 0.012509519071767257, 39: 0.011209766079830546, 40: 0.012524727316226105, 41: 0.012475592593494117, 42: 0.005260003965684868, 43: 0.007832907480369208, 44: 0.013008428752841158, 45: 0.008782901067349094, 46: 0.007793688167378739, 47: 0.006586546806127789, 48: 0.005302177437605148, 49: 0.00887116400815031, 50: 0.011098579677346803, 51: 0.007019160262512398, 52: 0.009819506033297967, 53: 0.010606923771710235, 54: 0.0075385562240920835, 55: 0.010044916692781316, 56: 0.00650182867648621, 57: 0.01010732225478398, 58: 0.007950140208452689, 59: 0.011312202387947758, 60: 0.009916812723070408, 61: 0.011310690646911438, 62: 0.010120052214182586, 63: 0.007409848420122392, 64: 0.008076499686088727, 65: 0.009703482371693491, 66: 0.005553688848410847, 67: 0.010089320257531377, 68: 0.009208133312739106, 69: 0.006844637818703724, 70: 0.0053327162060038775, 71: 0.012187519016689043, 72: 0.010035520032498276, 73: 0.007793593914718645, 74: 0.010846123592900386}"
0.1,0.0,0.9,1,33,7.904334578827414,0.3338085094754053,"{0: 0.011760697710589565, 1: 0.007924078271633299, 2: 0.00855169790610225, 3: 0.009179939468013602, 4: 0.014831536434180738, 5: 0.008664812346319195, 6: 0.008733173505587517, 7: 0.011022540188588366, 8: 0.011759303274263621, 9: 0.008552236976894513, 10: 0.005885385745377688, 11: 0.007631827123217767, 12: 0.006854353172846323, 13: 0.010277972245188834, 14: 0.011056467524087015, 15: 0.012955089648333636, 16: 0.008963472405253227, 17: 0.006294130000871169, 18: 0.009031766908479238, 19: 0.010051673664687365, 20: 0.008707414424631016, 21: 0.0073318832736640974, 22: 0.008616593613571857, 23: 0.01184969693335188, 24: 0.006714901891224041, 25: 0.007546690555405938, 26: 0.007455640407896653, 27: 0.012395394234636781, 28: 0.006569492946406724, 29: 0.0071664713788001455, 30: 0.01415738409594171, 31: 0.008380507942353229, 32: 0.007507782079699889, 33: 0.005473763939718815, 34: 0.011410335725404218, 35: 0.0050183207717454294, 36: 0.012212203506628631, 37: 0.006463768268764239, 38: 0.012275870132437418, 39: 0.011057820456543898, 40: 0.012769859754199635, 41: 0.01289700482096258, 42: 0.005616088045633404, 43: 0.007941027537119399, 44: 0.013059785311047024, 45: 0.008333767484653866, 46: 0.007962316770737398, 47: 0.006598799044407424, 48: 0.005619177583372418, 49: 0.0088441126112359, 50: 0.011024323952406146, 51: 0.006857909073863949, 52: 0.009853113515535585, 53: 0.010867074041933027, 54: 0.007839429042088186, 55: 0.010491210727914998, 56: 0.006576365300229756, 57: 0.010232334794180082, 58: 0.007859545254844037, 59: 0.011164898569209606, 60: 0.010539296555720067, 61: 0.01154683711593462, 62: 0.010017900827784622, 63: 0.0075907701763866155, 64: 0.008190191323752968, 65: 0.009764650488917847, 66: 0.005951266814481964, 67: 0.009507778847021392, 68: 0.008665458874066109, 69: 0.007217614305754176, 70: 0.0053571205112301, 71: 0.012645028977623662, 72: 0.010115929797638099, 73: 0.008057458048445792, 74: 0.010728019460896175}"
0.1,0.0,0.9,1,34,7.881805819639595,0.33292561362885587,"{0: 0.011510119634669025, 1: 0.007946286951174773, 2: 0.008557059746677628, 3: 0.009376452431448402, 4: 0.014584777227913069, 5: 0.008592623746733337, 6: 0.00841330034627036, 7: 0.010958388774718983, 8: 0.011616545768492414, 9: 0.008197530286571384, 10: 0.005731079618065919, 11: 0.007510601498366033, 12: 0.006506072088263869, 13: 0.01022695157067904, 14: 0.010151966468498128, 15: 0.01125369874468649, 16: 0.00904027299575245, 17: 0.007138931616220731, 18: 0.00857837039343889, 19: 0.010958258132915668, 20: 0.009848758555499722, 21: 0.00819952395294861, 22: 0.008473090654798959, 23: 0.011704970932461497, 24: 0.007202090744649801, 25: 0.007853614084529306, 26: 0.007286191019067733, 27: 0.012963474083538548, 28: 0.006759001954408883, 29: 0.006571952462363422, 30: 0.013550407718417389, 31: 0.008144432106962324, 32: 0.008038098620290401, 33: 0.0055022300640753495, 34: 0.012116641483079843, 35: 0.004870733209774306, 36: 0.012046154473738345, 37: 0.006855382187775419, 38: 0.012320714012897737, 39: 0.011312694522860349, 40: 0.013072818885724436, 41: 0.012053745768597966, 42: 0.005476491511999803, 43: 0.007906731879334623, 44: 0.013432117275844745, 45: 0.00820258233634543, 46: 0.00803519398402557, 47: 0.007030297003101192, 48: 0.005946043683808219, 49: 0.00947686538439963, 50: 0.010708016786783913, 51: 0.0071193369138574615, 52: 0.009524715851320033, 53: 0.010831734290638401, 54: 0.007828347373069372, 55: 0.011011447902060314, 56: 0.00642802080257019, 57: 0.009906598423923163, 58: 0.008004154056785638, 59: 0.0107233225283185, 60: 0.010555351890067101, 61: 0.011434380003074604, 62: 0.009232343983605697, 63: 0.008062003353099244, 64: 0.008407233835316028, 65: 0.009771327217995864, 66: 0.005501246843914048, 67: 0.009666820026409067, 68: 0.00864715767727982, 69: 0.007301407368999295, 70: 0.005839728014385549, 71: 0.012332870446287048, 72: 0.010231415454018195, 73: 0.0076208271323628205, 74: 0.010805415685552672}"
0.1,0.0,0.9,1,34,8.263927446556165,0.33385089647830374,"{0: 0.011845541288583825, 1: 0.008185528125146004, 2: 0.008590765772474073, 3: 0.008905805309914902, 4: 0.015160623275100147, 5: 0.008379835691479527, 6: 0.00828871075144242, 7: 0.010673947137537622, 8: 0.011450594146001074, 9: 0.008255845927078804, 10: 0.005727631231257339, 11: 0.0077603805908123295, 12: 0.006380553117055937, 13: 0.010821260641015507, 14: 0.010177842948793795, 15: 0.011200527362949433, 16: 0.009009656013080672, 17: 0.0068631941919613144, 18: 0.008885471813554006, 19: 0.010412745344252194, 20: 0.009916502981571474, 21: 0.008162876656027341, 22: 0.008380526178672834, 23: 0.011985819652069282, 24: 0.0074031569448571866, 25: 0.007834153952256928, 26: 0.006863346503757462, 27: 0.01303263152578221, 28: 0.006727659628546011, 29: 0.006618675711141466, 30: 0.013621897354774067, 31: 0.008109003742565388, 32: 0.007847123847325298, 33: 0.005494198967204608, 34: 0.011111471727910086, 35: 0.004835008002816223, 36: 0.012041374159678582, 37: 0.006814531728915291, 38: 0.012478180009404833, 39: 0.01062913510642422, 40: 0.012835471131253395, 41: 0.011854529044348376, 42: 0.005450512205198579, 43: 0.008675207380888285, 44: 0.014379301793685356, 45: 0.008554838938602032, 46: 0.007795464463474136, 47: 0.006924443311429614, 48: 0.006195791610779524, 49: 0.010384742319673828, 50: 0.011025077035351005, 51: 0.007097831412899908, 52: 0.009258198707231746, 53: 0.010192285010979614, 54: 0.008927421845431516, 55: 0.010989046252946335, 56: 0.005830657533974045, 57: 0.009909055371384139, 58: 0.007943075066362739, 59: 0.010722791106554202, 60: 0.010107498102111954, 61: 0.01116236860092622, 62: 0.00918250891558708, 63: 0.007893840342470482, 64: 0.008356589596517075, 65: 0.009254355735069508, 66: 0.005136501626227654, 67: 0.010168956059367018, 68: 0.008630125381789998, 69: 0.006870210970787756, 70: 0.006121474015309633, 71: 0.012163582102139714, 72: 0.01024360091140913, 73: 0.007663527773318265, 74: 0.011072473230007476}"
0.1,0.0,0.9,1,34,8.019345588444684,0.3349726745170668,"{0: 0.012133309460115092, 1: 0.007645088447921478, 2: 0.00861092101523206, 3: 0.008749839828606953, 4: 0.013937777874172549, 5: 0.008507860048955939, 6: 0.008303317272898257, 7: 0.010123435104350325, 8: 0.012882129567262523, 9: 0.00910960106165586, 10: 0.005757226541876019, 11: 0.008403901525429157, 12: 0.005804509904026423, 13: 0.010829734622092229, 14: 0.01001918927986615, 15: 0.010987944530503588, 16: 0.009735118896077801, 17: 0.006610350959666026, 18: 0.009052919754974551, 19: 0.01080598442604889, 20: 0.009838020615619324, 21: 0.008025950406087392, 22: 0.008401134760925254, 23: 0.012420135582960555, 24: 0.007257855676469698, 25: 0.007000856629233576, 26: 0.00686044153509907, 27: 0.012546608437019397, 28: 0.006696371497942812, 29: 0.006751668823586633, 30: 0.014213329453055482, 31: 0.007632219532904465, 32: 0.00800874078976416, 33: 0.005726086356626244, 34: 0.01106574300067451, 35: 0.004756578986031041, 36: 0.01193473902584764, 37: 0.0067341360905019245, 38: 0.012890066294578784, 39: 0.010152647558018863, 40: 0.013068769138524007, 41: 0.011889285233415602, 42: 0.005100217163122715, 43: 0.008820849307352129, 44: 0.014154055763644806, 45: 0.009282364837360807, 46: 0.007337634029817752, 47: 0.00690828362061239, 48: 0.006588497216015347, 49: 0.010687633204756491, 50: 0.01090021372555619, 51: 0.007242235143121525, 52: 0.009079615052620693, 53: 0.010104644341147162, 54: 0.00841692253356234, 55: 0.010679022912101077, 56: 0.00624013071741983, 57: 0.010291334092703958, 58: 0.00804581720677611, 59: 0.010524769665583526, 60: 0.010148731704989393, 61: 0.010560937862509178, 62: 0.009500940484018647, 63: 0.007889249413222017, 64: 0.008115207505819916, 65: 0.009184417651432792, 66: 0.004779454084450057, 67: 0.00999187659139311, 68: 0.008622589672199496, 69: 0.0069383112957373955, 70: 0.006036954838324701, 71: 0.012137697829680102, 72: 0.010079414959551947, 73: 0.007676366217865011, 74: 0.010983570658228194}"
0.1,0.0,0.9,1,34,8.024954359454656,0.3372173812876355,"{0: 0.012077715235450934, 1: 0.007530011458295103, 2: 0.008306190135360162, 3: 0.009423412676837334, 4: 0.013794300256830476, 5: 0.008418260901137613, 6: 0.008400257952030718, 7: 0.009932124723623516, 8: 0.013244110056156791, 9: 0.00915439331535222, 10: 0.005652175580660674, 11: 0.008677626798094161, 12: 0.006301995494179216, 13: 0.010726793593433403, 14: 0.010124099306210508, 15: 0.010872828318436698, 16: 0.009575636887280721, 17: 0.006665973351106308, 18: 0.00901316645172407, 19: 0.011229723367112572, 20: 0.009660401249845248, 21: 0.008146595475362601, 22: 0.00824319983264383, 23: 0.011795538981276292, 24: 0.007160185106397836, 25: 0.007136887671738596, 26: 0.007083117271473436, 27: 0.012859888630436574, 28: 0.006784617048517129, 29: 0.0070077755865427084, 30: 0.013890747784784855, 31: 0.007811286064710721, 32: 0.007900346674520728, 33: 0.0056796782622729435, 34: 0.011101991485754584, 35: 0.004680767855626841, 36: 0.012017509484270163, 37: 0.006231716495616576, 38: 0.01284931905902897, 39: 0.009927225166951194, 40: 0.013083573936716565, 41: 0.01105608560785837, 42: 0.005455843801935663, 43: 0.008630740887993102, 44: 0.014308606336205046, 45: 0.009596705048961296, 46: 0.007460900324518374, 47: 0.007356670541602048, 48: 0.006696020943603539, 49: 0.010476481538125375, 50: 0.010673455954479322, 51: 0.007069357477294625, 52: 0.00926951891395888, 53: 0.0099040709183739, 54: 0.007876148876350329, 55: 0.010404065520906777, 56: 0.006160942291079276, 57: 0.009607314734228514, 58: 0.007738122615237843, 59: 0.011968353023953342, 60: 0.009566149015182053, 61: 0.010758263059834372, 62: 0.008383523099477975, 63: 0.008233374671730838, 64: 0.008192440268387086, 65: 0.008740476634312249, 66: 0.004673088642669626, 67: 0.009802235713798969, 68: 0.008421550857086714, 69: 0.006993494825888057, 70: 0.005865472303828469, 71: 0.011750241534689562, 72: 0.010507786696344312, 73: 0.00754679390356264, 74: 0.01120752917690871}"
0.1,0.0,0.9,1,33,7.7067081271527424,0.3359342581890734,"{0: 0.011860434956728269, 1: 0.007332275815353978, 2: 0.008464961955090883, 3: 0.00939346401675169, 4: 0.013825763558841724, 5: 0.009134034466427698, 6: 0.008620467675665097, 7: 0.010111940228781485, 8: 0.01328319981120142, 9: 0.009125642601669998, 10: 0.00563842257033232, 11: 0.00893552912086353, 12: 0.006491302029174713, 13: 0.010846870843849088, 14: 0.010254962365155754, 15: 0.010411385220007298, 16: 0.010209191287958412, 17: 0.006712289493312861, 18: 0.009007218072488016, 19: 0.011481689201270183, 20: 0.009553064765594985, 21: 0.008339351832502517, 22: 0.007898081336840404, 23: 0.011679932273203828, 24: 0.006920156537400696, 25: 0.007094612619391025, 26: 0.006761201024899655, 27: 0.012791037534188216, 28: 0.0065278758671184125, 29: 0.006896282838063659, 30: 0.013659852862109105, 31: 0.006478487471638157, 32: 0.008436074854285975, 33: 0.005392460081219146, 34: 0.010646188290225357, 35: 0.004656164673287961, 36: 0.011906948586038026, 37: 0.006231665125702193, 38: 0.01289269702343836, 39: 0.011063262090659349, 40: 0.013267079780979862, 41: 0.011263747459355839, 42: 0.005443629577392673, 43: 0.009256401787626607, 44: 0.014397287322347758, 45: 0.009577243043197918, 46: 0.007213846406030127, 47: 0.007586148682039093, 48: 0.006484528694440057, 49: 0.009391713919312632, 50: 0.010230556881443264, 51: 0.0074452809696564735, 52: 0.00861507005745523, 53: 0.009529755228788269, 54: 0.00757334891601612, 55: 0.010218228358840767, 56: 0.006411195784684909, 57: 0.009657198003289867, 58: 0.007805296045626424, 59: 0.012733330340099073, 60: 0.009511471648860851, 61: 0.010821556263739984, 62: 0.008144589631293902, 63: 0.007741615693871937, 64: 0.00874335383299928, 65: 0.008741994615282286, 66: 0.004899450684100161, 67: 0.009911281637711936, 68: 0.008930900510271983, 69: 0.007394510723479297, 70: 0.005850217494053111, 71: 0.011251326470907456, 72: 0.01020932330863838, 73: 0.007696971279767412, 74: 0.012349563205727589}"
0.1,0.0,0.9,1,33,7.972512124454832,0.3353654763963072,"{0: 0.01181040818430021, 1: 0.0072111138589784855, 2: 0.008534543712827357, 3: 0.009350600083879699, 4: 0.014361435231701143, 5: 0.009255866074963577, 6: 0.008666412262302671, 7: 0.010661148493541724, 8: 0.012917027718599029, 9: 0.0088719378959105, 10: 0.005832360541264651, 11: 0.008678029387134948, 12: 0.006335858904352056, 13: 0.010657137424865064, 14: 0.009922626501997975, 15: 0.00976038885990538, 16: 0.010035511662223993, 17: 0.006674395629875081, 18: 0.008915348117604364, 19: 0.011717491854478157, 20: 0.0092641936820019, 21: 0.008265639087556896, 22: 0.008255449577971738, 23: 0.012224744330908716, 24: 0.006945151626859925, 25: 0.007083930245694952, 26: 0.007280827048151787, 27: 0.012716722114385293, 28: 0.007141903460396613, 29: 0.007260932432165308, 30: 0.013162854772443815, 31: 0.006497077034949719, 32: 0.008719916415323346, 33: 0.005449741494262041, 34: 0.010753697483149539, 35: 0.004684607938032595, 36: 0.011569066086592278, 37: 0.006172139980560609, 38: 0.013268687145600923, 39: 0.010986407123594874, 40: 0.012411748103730377, 41: 0.01094778586216942, 42: 0.005702278894261167, 43: 0.009233762809508179, 44: 0.014496774589441798, 45: 0.009532350285774942, 46: 0.007209828357088629, 47: 0.007547087150229779, 48: 0.006515478327525065, 49: 0.00928900414194532, 50: 0.010834077604827002, 51: 0.007301092993075266, 52: 0.008779291046615786, 53: 0.009436373895479456, 54: 0.007965920627080982, 55: 0.010307256016361576, 56: 0.006411948867629772, 57: 0.0096105508575291, 58: 0.0076543936586241194, 59: 0.012413889639917039, 60: 0.009612266612669515, 61: 0.01081489461324272, 62: 0.008197555941310978, 63: 0.007801157942173252, 64: 0.00897171992055151, 65: 0.008611238995002088, 66: 0.0048715351696818265, 67: 0.009483539952919486, 68: 0.008767340017340019, 69: 0.007390640770979209, 70: 0.005987440737642189, 71: 0.01095579799749824, 72: 0.010253090989392361, 73: 0.0075945561390766865, 74: 0.012293339604983439}"
0.1,0.0,0.9,1,33,7.632438656359997,0.3340330284367659,"{0: 0.011711588117765225, 1: 0.007222633286344638, 2: 0.008012181546629573, 3: 0.00942860067557892, 4: 0.013435068541837278, 5: 0.009025982112202903, 6: 0.008596193185234281, 7: 0.010581115099701556, 8: 0.012543378629196519, 9: 0.008553459837706414, 10: 0.005910043058565048, 11: 0.008672817033010424, 12: 0.0060371853079347025, 13: 0.010821279017290299, 14: 0.009535557536161888, 15: 0.010231565605256177, 16: 0.009745664625801613, 17: 0.006700365176392572, 18: 0.009371273135374666, 19: 0.011834355232877224, 20: 0.008414686049710862, 21: 0.008372863766699384, 22: 0.008950693413827985, 23: 0.012108936842015007, 24: 0.006946142533423589, 25: 0.007196991136354553, 26: 0.007425784213656897, 27: 0.012566388316791218, 28: 0.0065374331641454946, 29: 0.008083675035729829, 30: 0.01335362927828681, 31: 0.006719228284498227, 32: 0.00883493930431884, 33: 0.005520177609218705, 34: 0.01083352726287117, 35: 0.0045549367366450365, 36: 0.01145079094923236, 37: 0.0065853651279241835, 38: 0.013684422397154066, 39: 0.010938035489808252, 40: 0.012278431768762149, 41: 0.010912541201675601, 42: 0.006456013542032881, 43: 0.009477449097715016, 44: 0.014891527723920956, 45: 0.0100504705812925, 46: 0.00710459416749972, 47: 0.007695882932587203, 48: 0.006868374390586953, 49: 0.00994266010382046, 50: 0.010591972996284036, 51: 0.007290972768463333, 52: 0.00887689285654636, 53: 0.00925317652755203, 54: 0.008007214075908677, 55: 0.009879481254433543, 56: 0.006780151794253326, 57: 0.00969620145687833, 58: 0.0075857822030263615, 59: 0.011518085129137335, 60: 0.009864975331333107, 61: 0.010938950644832999, 62: 0.007730738265589193, 63: 0.007479509589702983, 64: 0.009432673977395976, 65: 0.007962881144790896, 66: 0.005356182991207803, 67: 0.009465459008219516, 68: 0.00830792970196677, 69: 0.007963359474237796, 70: 0.006549731710892065, 71: 0.011255883571556418, 72: 0.009887019294754992, 73: 0.007601892438770592, 74: 0.01163167309420331}"
0.1,0.0,0.9,1,33,7.350850293709282,0.33436516979858283,"{0: 0.012046977609024347, 1: 0.007267963251041414, 2: 0.00840907372434367, 3: 0.009631015014778109, 4: 0.012806145501552431, 5: 0.009655120755040174, 6: 0.008632475831307416, 7: 0.01034557232180117, 8: 0.012421337839347507, 9: 0.008125621985412477, 10: 0.00589646205077309, 11: 0.008687794732315282, 12: 0.0063061732582280535, 13: 0.010495219968427059, 14: 0.00971562757924563, 15: 0.009947789465315653, 16: 0.010329450312327026, 17: 0.00700566787895555, 18: 0.008557309574634313, 19: 0.01162499192313858, 20: 0.008241536399272097, 21: 0.008588835215547543, 22: 0.009426138666670497, 23: 0.011971247159603324, 24: 0.006753930716460934, 25: 0.006924386260607049, 26: 0.007822461408279297, 27: 0.01239014474308592, 28: 0.006946829368263697, 29: 0.00787033218540068, 30: 0.013222503975928635, 31: 0.007080611960748947, 32: 0.008706058867219223, 33: 0.005451003909908019, 34: 0.01110046007306281, 35: 0.005001622981075036, 36: 0.011039591317592927, 37: 0.007183674135728929, 38: 0.013566627693340026, 39: 0.010162853132232665, 40: 0.011742219533315426, 41: 0.010309013199827058, 42: 0.006504432436140735, 43: 0.009017571754276026, 44: 0.015206684974009715, 45: 0.009870540853619018, 46: 0.0067046295440735424, 47: 0.008264470829942224, 48: 0.006883627497044097, 49: 0.009785355151994959, 50: 0.010166652783494037, 51: 0.006994389432947047, 52: 0.010018899221155465, 53: 0.009176508139038359, 54: 0.008513308160769884, 55: 0.009635919557353887, 56: 0.008395469429917457, 57: 0.009428738090099897, 58: 0.0072126326104972344, 59: 0.011360203130952526, 60: 0.009597636899208213, 61: 0.010936016395323404, 62: 0.007644591614172598, 63: 0.007477354032551455, 64: 0.009208569130003457, 65: 0.0075887873732354, 66: 0.005739838007162747, 67: 0.009142760930633613, 68: 0.00834172879398504, 69: 0.0076540143220239915, 70: 0.0066337147672764106, 71: 0.010706876012073433, 72: 0.010347265912334406, 73: 0.007513097400285152, 74: 0.011072598829448147}"
