w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.1,0.5,0.4,2,37,7.940632350776224,0.33810208237104883,"{0: 0.00912531250066769, 1: 0.00906392894629249, 2: 0.007242375099101423, 3: 0.0065094678845261985, 4: 0.0049326846315162175, 5: 0.013107439190235324, 6: 0.012768843721704323, 7: 0.008824524797689479, 8: 0.010179075550804632, 9: 0.009039816574063152, 10: 0.005033546965456716, 11: 0.0082802733487665, 12: 0.004492592123534912, 13: 0.012643239431112119, 14: 0.012944211570372562, 15: 0.008308177361413292, 16: 0.007545304330314297, 17: 0.013360021587416726, 18: 0.008218273276693904, 19: 0.012275660954305085, 20: 0.011252919784346054, 21: 0.008846364124365735, 22: 0.007230382811673366, 23: 0.008107891428855, 24: 0.009700016159683661, 25: 0.008701338609837699, 26: 0.007904848522294132, 27: 0.007873504485161043, 28: 0.004393690590359236, 29: 0.009130881675306799, 30: 0.006358844610307777, 31: 0.008011328367895653, 32: 0.006278445878566748, 33: 0.011987822224685534, 34: 0.01476150573361015, 35: 0.007704216160098512, 36: 0.008831820304423041, 37: 0.007235373588113313, 38: 0.006704845479019532, 39: 0.014615121036353915, 40: 0.00985431384912915, 41: 0.009298545627217328, 42: 0.010248398298411024, 43: 0.011826216610664636, 44: 0.010859135478500166, 45: 0.008338636068289574, 46: 0.00913351119546251, 47: 0.007742338362805729, 48: 0.010580025725123057, 49: 0.0042614089321434834, 50: 0.01165517909071495, 51: 0.009438958980659225, 52: 0.008970420318176797, 53: 0.01175835882725488, 54: 0.006645436656516432, 55: 0.006971506247344919, 56: 0.009313387271793056, 57: 0.004312432364406578, 58: 0.008389389981855736, 59: 0.006990183566533285, 60: 0.007745906955213965, 61: 0.009941767037858899, 62: 0.01193167607561772, 63: 0.011096203618416182, 64: 0.005284693812091072, 65: 0.007936481813395594, 66: 0.01831557298524727, 67: 0.010157590903169596, 68: 0.012062404888913646, 69: 0.00884565864526847, 70: 0.008305420500329105, 71: 0.006301388977711129, 72: 0.008387775062835499, 73: 0.009406349626990874, 74: 0.012173317954945676}"
0.1,0.5,0.4,2,37,7.9518309608578175,0.3367956787489895,"{0: 0.008920507405653087, 1: 0.00904143714297877, 2: 0.007280182812171021, 3: 0.00658010048940538, 4: 0.0049689173732284115, 5: 0.013341026561211895, 6: 0.013515181539959948, 7: 0.008763316154691954, 8: 0.010248317315251878, 9: 0.008347191032525441, 10: 0.005114835820919624, 11: 0.008608371783230767, 12: 0.004523557137376637, 13: 0.011743270380458136, 14: 0.013099560355858336, 15: 0.008324751018196457, 16: 0.007459012815739139, 17: 0.01360123518479471, 18: 0.00783880148304, 19: 0.012903814654578046, 20: 0.011463670841188971, 21: 0.008927623698977446, 22: 0.007411572718890671, 23: 0.007851380641522293, 24: 0.010311510415416433, 25: 0.00857463086326694, 26: 0.007638912896769463, 27: 0.007467897401471768, 28: 0.004194648610495339, 29: 0.009146630482352949, 30: 0.006141640283514409, 31: 0.008113272038533926, 32: 0.00633258617243307, 33: 0.0122632912300095, 34: 0.01531969283994391, 35: 0.007721222683954351, 36: 0.008954831879892315, 37: 0.007324888383510462, 38: 0.006744900474755432, 39: 0.014778792261668979, 40: 0.009613820125557266, 41: 0.009305992210006376, 42: 0.009630278245359461, 43: 0.011594406457420155, 44: 0.009758743624683658, 45: 0.0086943799927281, 46: 0.009311541006852511, 47: 0.00792871560397749, 48: 0.010172542612160494, 49: 0.004380399119626823, 50: 0.01171759918738162, 51: 0.009496166647657381, 52: 0.009114962671623258, 53: 0.012108185557017148, 54: 0.006474758499335452, 55: 0.00710341527329101, 56: 0.00958990286357859, 57: 0.004347305858184182, 58: 0.008113592178862124, 59: 0.007366506203129893, 60: 0.007807867185385314, 61: 0.009700194364779377, 62: 0.011980467809542409, 63: 0.011153383213267008, 64: 0.005314079457915073, 65: 0.008571209397156214, 66: 0.01923696054039792, 67: 0.009897839701637571, 68: 0.011529373115954394, 69: 0.008644958444568267, 70: 0.008353353404829294, 71: 0.006441196309299283, 72: 0.008408292206640314, 73: 0.009719720745156514, 74: 0.012182878228406028}"
0.1,0.5,0.4,2,37,8.578017878696285,0.3380506683476058,"{0: 0.009011555290818617, 1: 0.00905380824615101, 2: 0.0072823548267799505, 3: 0.006599140767256464, 4: 0.004945228650909553, 5: 0.013313700516561115, 6: 0.013314346085296927, 7: 0.008630354291217772, 8: 0.010637534057208345, 9: 0.008108152180472889, 10: 0.005161468915497924, 11: 0.008449435836623588, 12: 0.0044869330626784295, 13: 0.01165034631493133, 14: 0.012988942542782822, 15: 0.00821921009375948, 16: 0.007104403566032559, 17: 0.013932471388258313, 18: 0.00774691064779703, 19: 0.012922612541977236, 20: 0.01206633900529952, 21: 0.008980388049687002, 22: 0.007672533938756002, 23: 0.0077699034397791765, 24: 0.010337004971531456, 25: 0.00868155519858306, 26: 0.007370494306433066, 27: 0.0077633132125477025, 28: 0.003876043668602725, 29: 0.00909206741409125, 30: 0.005678719272648193, 31: 0.00809421886174505, 32: 0.0058625870823695156, 33: 0.012618823015786415, 34: 0.01567885177983147, 35: 0.008159974845107802, 36: 0.009053855352203459, 37: 0.007193960598473089, 38: 0.006748713149800983, 39: 0.014857407494393798, 40: 0.00965501476284376, 41: 0.009285337232610229, 42: 0.009612607251661071, 43: 0.011834295224706182, 44: 0.010190474640567944, 45: 0.008349744374119878, 46: 0.009361746051968284, 47: 0.008292618974528727, 48: 0.009658821379261178, 49: 0.004108942531638574, 50: 0.011317620372817793, 51: 0.009529141252549793, 52: 0.009056468777512925, 53: 0.011987859751759833, 54: 0.006620259929083459, 55: 0.007009202593461892, 56: 0.01005827671531264, 57: 0.004338755260391038, 58: 0.008152974923724318, 59: 0.007363779744923984, 60: 0.007865744897372616, 61: 0.009914586702459384, 62: 0.012109887117043906, 63: 0.010910190076238257, 64: 0.0053059003401469155, 65: 0.008557088064541734, 66: 0.01929433321058284, 67: 0.009858239681122333, 68: 0.01143723271755631, 69: 0.008618533428215775, 70: 0.007835869068851808, 71: 0.006121908166630163, 72: 0.008964096187101827, 73: 0.009879294800729127, 74: 0.01191434603501485}"
0.1,0.5,0.4,2,37,9.36496016036928,0.339096537509328,"{0: 0.008792353520448435, 1: 0.009384204124492094, 2: 0.007183692046811772, 3: 0.005900659418090183, 4: 0.005073553597929102, 5: 0.01338517063235033, 6: 0.01392382194154958, 7: 0.008521931076428721, 8: 0.010705335741649835, 9: 0.008132955116234731, 10: 0.005064971226333032, 11: 0.009228556649990977, 12: 0.004330149334178344, 13: 0.011571564643683903, 14: 0.01304373842251827, 15: 0.008521349255689136, 16: 0.006313681114351202, 17: 0.013463127007753584, 18: 0.00774386415502451, 19: 0.012461479717830709, 20: 0.011921129175359634, 21: 0.008926446738694926, 22: 0.008092894280550673, 23: 0.007746882526347305, 24: 0.011150699761857997, 25: 0.00852036205793787, 26: 0.007935145062461743, 27: 0.007461370026841421, 28: 0.0037048814255226737, 29: 0.00862198851935482, 30: 0.006081078750350137, 31: 0.00760028590910944, 32: 0.006041616960230981, 33: 0.01324545668029277, 34: 0.015444854189870948, 35: 0.008597962697479217, 36: 0.009009495376336633, 37: 0.007181360147717924, 38: 0.006336086624160758, 39: 0.014048606685592985, 40: 0.009587776681907051, 41: 0.00948554487137548, 42: 0.009852836752567444, 43: 0.011961355112040044, 44: 0.010085405110639432, 45: 0.008652062046502013, 46: 0.00912727424215401, 47: 0.008264275110568422, 48: 0.009603755399537665, 49: 0.004087226157182476, 50: 0.011652394841355357, 51: 0.009352787747227717, 52: 0.008905166732576714, 53: 0.012719818360430771, 54: 0.0065852955105573955, 55: 0.006877142872361075, 56: 0.010114707669205317, 57: 0.00429660984153329, 58: 0.008110478905200905, 59: 0.007290389089341548, 60: 0.008099657031969684, 61: 0.009756199054144259, 62: 0.012472511452270985, 63: 0.011429040595088775, 64: 0.0052910883390335445, 65: 0.008172745118756401, 66: 0.01868765819315037, 67: 0.009277672319733051, 68: 0.01165903377537671, 69: 0.008622964415724924, 70: 0.007726672812395278, 71: 0.00600501412850325, 72: 0.008850060371011218, 73: 0.00985985495957293, 74: 0.011809152265437519}"
0.1,0.5,0.4,2,38,9.334947354166156,0.33832415056614606,"{0: 0.008569424016697013, 1: 0.009044871667862466, 2: 0.0068031024438208795, 3: 0.005857690301740092, 4: 0.0051686309391788835, 5: 0.013150471767514478, 6: 0.014299561121680383, 7: 0.008591035063743832, 8: 0.010628326770603796, 9: 0.008212028825445425, 10: 0.005039229943540985, 11: 0.009237675580342783, 12: 0.004627287665160348, 13: 0.01154627461537212, 14: 0.013193723769872039, 15: 0.00858859726708236, 16: 0.006546911902577962, 17: 0.01394524905408531, 18: 0.007475500862890064, 19: 0.012864174629940777, 20: 0.011482495965775578, 21: 0.008454194126031354, 22: 0.008283313476758916, 23: 0.00770964724429672, 24: 0.010992657444213913, 25: 0.008568019468608978, 26: 0.00886075599512344, 27: 0.007547456318608613, 28: 0.00359180802477804, 29: 0.008950954943151391, 30: 0.006046478620061045, 31: 0.00781601088813015, 32: 0.006329802799383783, 33: 0.013476347417831365, 34: 0.015519333725417533, 35: 0.008774714138332187, 36: 0.008488504968158471, 37: 0.00787348010353651, 38: 0.006497064419103097, 39: 0.013467892149399, 40: 0.009581696176229447, 41: 0.009548069086747574, 42: 0.010008789334937603, 43: 0.012262032104900764, 44: 0.010345020665379885, 45: 0.008130749548960668, 46: 0.009248649867155744, 47: 0.007764919141832921, 48: 0.009418329347874706, 49: 0.004126697771996556, 50: 0.011493092370409054, 51: 0.00991971734820244, 52: 0.007970176862252439, 53: 0.012630234109887615, 54: 0.00661301155861994, 55: 0.006363381922406903, 56: 0.010195880534423305, 57: 0.004622419081524641, 58: 0.008157973216393846, 59: 0.007462001363089194, 60: 0.00797783148206194, 61: 0.009338876034081513, 62: 0.012974251015251482, 63: 0.011380469151419999, 64: 0.005316957200518844, 65: 0.008163443130203809, 66: 0.018334973755050946, 67: 0.00891647135815676, 68: 0.010924910865535997, 69: 0.008854246067179184, 70: 0.007661057420377155, 71: 0.006562103051829081, 72: 0.009006010365800857, 73: 0.010462167613658346, 74: 0.011814662973003022}"
0.1,0.5,0.4,2,38,8.794354505202508,0.33634248910587594,"{0: 0.008530242974292767, 1: 0.009164006612742776, 2: 0.006633454072117713, 3: 0.005845240878533214, 4: 0.0054436033031923445, 5: 0.013366644661971013, 6: 0.01433427852646225, 7: 0.009041008287689657, 8: 0.010588236662020538, 9: 0.007922251138407464, 10: 0.004787479938567772, 11: 0.00933463475264442, 12: 0.004706490902099283, 13: 0.011233725234531039, 14: 0.012679303105370793, 15: 0.008200868197846442, 16: 0.00668379261459969, 17: 0.014007442972040707, 18: 0.0075469805576574315, 19: 0.012382180997262212, 20: 0.011550163499196535, 21: 0.008592052483067793, 22: 0.007837798133983298, 23: 0.007665658491605311, 24: 0.009722965249864185, 25: 0.008610834675606294, 26: 0.008842498100153216, 27: 0.007629817007335137, 28: 0.003928875057050552, 29: 0.00894089972056595, 30: 0.006098076103165379, 31: 0.007993563291709948, 32: 0.0064372440027153964, 33: 0.013687295659601523, 34: 0.01415714108602908, 35: 0.00878061962368973, 36: 0.009096368504104203, 37: 0.007973966591009298, 38: 0.006548120463309827, 39: 0.014634768487508214, 40: 0.009466270290255617, 41: 0.00914286826353708, 42: 0.009750500816173659, 43: 0.012291523754053972, 44: 0.010055509225586415, 45: 0.00885416423792733, 46: 0.009375927200315427, 47: 0.0077594462666984824, 48: 0.009299528201676299, 49: 0.004369029692410667, 50: 0.011535726755307738, 51: 0.010099226250515531, 52: 0.008142926873842096, 53: 0.012297285917350383, 54: 0.006515712393029074, 55: 0.006411166473616112, 56: 0.010144065242881984, 57: 0.00489721565466932, 58: 0.008293919585216929, 59: 0.007421425551965438, 60: 0.008381041056302944, 61: 0.009081243070969098, 62: 0.012656636304002605, 63: 0.012575884377858592, 64: 0.005367960333713758, 65: 0.007917381678461453, 66: 0.01859286408143442, 67: 0.008799930050036079, 68: 0.011561626570744854, 69: 0.008972771356937352, 70: 0.007766087652321166, 71: 0.006560570249127863, 72: 0.008994039120952901, 73: 0.01053019730497571, 74: 0.011740408607854216}"
0.1,0.5,0.4,2,38,9.57881034803739,0.33579221465370407,"{0: 0.008408689171232112, 1: 0.009207136717315266, 2: 0.006318339897213046, 3: 0.0059281571440165945, 4: 0.005438217756912357, 5: 0.01352113857653745, 6: 0.013702979265025998, 7: 0.008712977661512375, 8: 0.010441912191615318, 9: 0.007914767236886496, 10: 0.004860812546146953, 11: 0.008902980553866938, 12: 0.004398685619528319, 13: 0.01227405428150795, 14: 0.012502537261856997, 15: 0.00833479855437954, 16: 0.006433147244091305, 17: 0.014194531097283549, 18: 0.007547577657368149, 19: 0.012465165660275716, 20: 0.01091087740569271, 21: 0.00809420293707159, 22: 0.008569441845079066, 23: 0.007617085831280667, 24: 0.009796314276731171, 25: 0.008617808141483873, 26: 0.009294833826461546, 27: 0.007297635692075658, 28: 0.003933216585364684, 29: 0.009068570482858621, 30: 0.006160087381990348, 31: 0.007961714972190396, 32: 0.006506731039419025, 33: 0.013829688514524596, 34: 0.014442162613999845, 35: 0.0085088601154274, 36: 0.008914524144177649, 37: 0.007241320652883907, 38: 0.006346628833534555, 39: 0.014835397540876996, 40: 0.009543019948995606, 41: 0.009242666907856273, 42: 0.00912115361148399, 43: 0.011651060870440407, 44: 0.0099535174294494, 45: 0.008361275892500712, 46: 0.009447238839918765, 47: 0.007825285193388168, 48: 0.009336054265599624, 49: 0.004604172393306793, 50: 0.011513152835674997, 51: 0.01015328965173106, 52: 0.008033384127313047, 53: 0.012378615793200808, 54: 0.00662510231406283, 55: 0.006167412377122287, 56: 0.010729953243153548, 57: 0.004649770372977463, 58: 0.00833705002218298, 59: 0.00796023849508942, 60: 0.008354004813513272, 61: 0.009181536664413377, 62: 0.012669664046683854, 63: 0.013022835928811588, 64: 0.005986475678256502, 65: 0.008052836255898303, 66: 0.018805362153521528, 67: 0.00858941203129888, 68: 0.012289400672866895, 69: 0.009484861606187788, 70: 0.007515864704729797, 71: 0.006602585958951792, 72: 0.009097266707057199, 73: 0.010732267390204537, 74: 0.012419874699339476}"
0.1,0.5,0.4,2,38,8.836863103701937,0.33436847875300085,"{0: 0.008376193858773693, 1: 0.009304005340795833, 2: 0.006382486660133352, 3: 0.00640880486585351, 4: 0.005824747282053446, 5: 0.013519924448610993, 6: 0.013642908658070454, 7: 0.008850538605694552, 8: 0.010216461121218011, 9: 0.007467274922955826, 10: 0.004896358572231638, 11: 0.009007751197570529, 12: 0.00444040569549497, 13: 0.012254844970262165, 14: 0.012952770322940815, 15: 0.007898722481259118, 16: 0.006378223891424197, 17: 0.014201628902802955, 18: 0.007186079655401143, 19: 0.01293765898759498, 20: 0.011132380491633304, 21: 0.008152981420507606, 22: 0.008745583354875523, 23: 0.007562116426996193, 24: 0.009847744575213216, 25: 0.008574297128996227, 26: 0.008919390220521075, 27: 0.007369830531595238, 28: 0.003974262174355478, 29: 0.008743381459039459, 30: 0.005932986546562187, 31: 0.008029135246150386, 32: 0.0070339093697820675, 33: 0.013559281213496829, 34: 0.01464362826995819, 35: 0.008631690717710057, 36: 0.008992668571637146, 37: 0.006615795369824378, 38: 0.007036706008113703, 39: 0.014831147851521663, 40: 0.00911249788653716, 41: 0.009311318974488803, 42: 0.009279600165027876, 43: 0.011722864243555595, 44: 0.010117673405450662, 45: 0.0086007680840477, 46: 0.009946102995110263, 47: 0.008031913331120251, 48: 0.009619540104576524, 49: 0.004454953679832217, 50: 0.011869993528016036, 51: 0.010296263606147401, 52: 0.00778239123933386, 53: 0.01202711822496305, 54: 0.006638633915706807, 55: 0.005972081616723036, 56: 0.01097075434011903, 57: 0.004635382402850546, 58: 0.008347451145597803, 59: 0.007622059304170504, 60: 0.007744888365355732, 61: 0.009074261899604363, 62: 0.012895214952812893, 63: 0.012659389599410382, 64: 0.005935459493620627, 65: 0.008833796260215633, 66: 0.01788774100720292, 67: 0.009297976705415528, 68: 0.012375643083712638, 69: 0.009671594408210086, 70: 0.0075699506220308615, 71: 0.00664059738394952, 72: 0.009170392185046852, 73: 0.010281169569998291, 74: 0.012129927446122875}"
0.1,0.5,0.4,2,38,9.179469202211747,0.33466518967628356,"{0: 0.008543931450967372, 1: 0.009717570366346821, 2: 0.006552268787467481, 3: 0.006981652956885156, 4: 0.005835427294935755, 5: 0.01326689577092478, 6: 0.01397171744382186, 7: 0.008880745138909183, 8: 0.011083556091826164, 9: 0.007390320479563027, 10: 0.004595770424738998, 11: 0.009076716844751963, 12: 0.004591225528023101, 13: 0.011942218727122667, 14: 0.012937712543028718, 15: 0.008246681353047187, 16: 0.006392687664953241, 17: 0.015062878588420382, 18: 0.007222940950781402, 19: 0.012892596375780569, 20: 0.010560006053612655, 21: 0.008908215133033828, 22: 0.00872959987797343, 23: 0.0075968746859687965, 24: 0.009171610636367412, 25: 0.007958846162067249, 26: 0.008610006117056883, 27: 0.007112872837140196, 28: 0.00401566485979523, 29: 0.00845792077873591, 30: 0.006271942193737012, 31: 0.0078034263429636415, 32: 0.007097884391503714, 33: 0.012897358789890278, 34: 0.014996869589939697, 35: 0.009298211337897077, 36: 0.00896156801676544, 37: 0.0063459708151488966, 38: 0.007095650518293549, 39: 0.01489350091787642, 40: 0.009062862212645918, 41: 0.00930392662574901, 42: 0.009396228707374218, 43: 0.011781943359300332, 44: 0.010615397246244607, 45: 0.008726040298361007, 46: 0.00989187854433412, 47: 0.00803132349874154, 48: 0.009943950058829828, 49: 0.004703907157626568, 50: 0.012250357340002785, 51: 0.010255310044847345, 52: 0.007399707628459907, 53: 0.011945482831917795, 54: 0.005955938526499197, 55: 0.006020752555804933, 56: 0.011322905377201571, 57: 0.0048068499921844, 58: 0.008240806689638277, 59: 0.007531165101725771, 60: 0.007862912209205519, 61: 0.008946677087289497, 62: 0.012701707900295628, 63: 0.012576387436432392, 64: 0.005458976006921213, 65: 0.008703648877903512, 66: 0.01781650363041644, 67: 0.008546566073920923, 68: 0.012393687744370557, 69: 0.009775020363361683, 70: 0.007627645562884545, 71: 0.006573467950381729, 72: 0.00901952501575047, 73: 0.009859461058091195, 74: 0.012170753636411638}"
0.1,0.5,0.4,2,38,8.52889053534532,0.3347128087927219,"{0: 0.008642033003488113, 1: 0.009533037894344565, 2: 0.0065294284281518684, 3: 0.007030424153976891, 4: 0.006130232993649593, 5: 0.013277158120026774, 6: 0.01453907914132054, 7: 0.009414332991191635, 8: 0.010823728862820849, 9: 0.007383634247050847, 10: 0.004612118729818803, 11: 0.00873003516245384, 12: 0.0045821382959302295, 13: 0.012606985744629408, 14: 0.012589043294331899, 15: 0.008252140176999165, 16: 0.006225776195611642, 17: 0.014978384250299938, 18: 0.0072376086779793476, 19: 0.014042604983431569, 20: 0.01043798460302553, 21: 0.008943205217432283, 22: 0.008810393784311253, 23: 0.0074672376757919, 24: 0.008911292919308528, 25: 0.00849443316919673, 26: 0.009235146469284897, 27: 0.007442585144141612, 28: 0.004128015742694058, 29: 0.008113182994433261, 30: 0.005890286502801877, 31: 0.007574160798428156, 32: 0.007209553338789101, 33: 0.013502611030867107, 34: 0.014189688036384254, 35: 0.009364255582023511, 36: 0.009072603648550464, 37: 0.006158342183777953, 38: 0.006899904840074057, 39: 0.014703719573784042, 40: 0.009022689122566131, 41: 0.009331033245321382, 42: 0.009510828232731194, 43: 0.012204087959527122, 44: 0.010689357080478417, 45: 0.008755954102448865, 46: 0.009721150206857829, 47: 0.008793550726520742, 48: 0.009990627255990505, 49: 0.004731559068840125, 50: 0.01223245929128282, 51: 0.010309809062936846, 52: 0.007592112785558225, 53: 0.012226920885313948, 54: 0.005730640775065899, 55: 0.0057869973865139045, 56: 0.011292665181719001, 57: 0.004832568245191767, 58: 0.008148455398656851, 59: 0.00719197588366128, 60: 0.007490029664687198, 61: 0.008999158903469945, 62: 0.012802741401812612, 63: 0.011523097080160572, 64: 0.005489296585186996, 65: 0.009028875855024125, 66: 0.01804341586271481, 67: 0.00851457984526605, 68: 0.012083425884901772, 69: 0.009741355241058368, 70: 0.007741350043027382, 71: 0.006652264594448318, 72: 0.008508826902312631, 73: 0.009688725336388511, 74: 0.011448308735884549}"
