w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.1,0.3,0.6,2,33,6.864649506887207,0.32924986187994953,"{0: 0.007570385053261765, 1: 0.011612912106465693, 2: 0.010140187441758755, 3: 0.010864264183160239, 4: 0.008422804464303255, 5: 0.009576274387918226, 6: 0.007669729149382656, 7: 0.005013980346373578, 8: 0.006728163204794954, 9: 0.014053584656928735, 10: 0.010407882925006212, 11: 0.011521697269078413, 12: 0.009694679033921579, 13: 0.008875395937241222, 14: 0.00917520393245615, 15: 0.008044478839200836, 16: 0.008435788648318865, 17: 0.008964116040062857, 18: 0.006611879803862076, 19: 0.008474110528905048, 20: 0.00757024591633778, 21: 0.011231922951302483, 22: 0.007191321061184074, 23: 0.009498169590836797, 24: 0.008712900131111253, 25: 0.010196056771399238, 26: 0.009738761279857167, 27: 0.005294205540982335, 28: 0.009384198576382301, 29: 0.007612313766624808, 30: 0.0075730796621207574, 31: 0.012191401811667725, 32: 0.00844906666824475, 33: 0.009265394196901047, 34: 0.013281353425390495, 35: 0.007234117487945048, 36: 0.010436842971089546, 37: 0.009722450637035649, 38: 0.007908346511287691, 39: 0.009794053619597537, 40: 0.006463706368017407, 41: 0.008254661487941099, 42: 0.009344820560573985, 43: 0.007284926548625179, 44: 0.008954158012377192, 45: 0.012665010076371885, 46: 0.007419337803100897, 47: 0.009442245990392645, 48: 0.009190676142730936, 49: 0.00442751553750748, 50: 0.00817554198396261, 51: 0.006741813581056127, 52: 0.010006061804007009, 53: 0.011759540697896864, 54: 0.010076526142198988, 55: 0.010681833949360139, 56: 0.004790386705173168, 57: 0.011493248383860793, 58: 0.010845716123717736, 59: 0.010423073265539021, 60: 0.015860315764626803, 61: 0.007975301287146573, 62: 0.010071831551485057, 63: 0.009788107990162784, 64: 0.012902985828046266, 65: 0.006716331716331717, 66: 0.007349781216622475, 67: 0.011161260295023389, 68: 0.008860542145191622, 69: 0.008443798064063979, 70: 0.011044192626585857, 71: 0.006512505142642129, 72: 0.011825217284524297, 73: 0.010052721610940792, 74: 0.008410008218630298}"
0.1,0.3,0.6,2,33,6.851255614200813,0.3304072020897013,"{0: 0.007329997227257501, 1: 0.011657499907902808, 2: 0.009387480010969132, 3: 0.01068739499944174, 4: 0.008777265349586057, 5: 0.009380872223337977, 6: 0.007733701644861999, 7: 0.004364251100753921, 8: 0.006975103520228419, 9: 0.01429076949322719, 10: 0.010735425718302431, 11: 0.012494672909660822, 12: 0.010054771527374265, 13: 0.008551265390507937, 14: 0.009806459015766024, 15: 0.007200141351027734, 16: 0.007790060862180119, 17: 0.009478493961773575, 18: 0.006597480484466786, 19: 0.008510365873379572, 20: 0.007564810465696847, 21: 0.011609692421537707, 22: 0.0071374088497376175, 23: 0.009736531130568198, 24: 0.008992775496603055, 25: 0.010074735930900315, 26: 0.010157454078686954, 27: 0.004642458741975259, 28: 0.009207063734662443, 29: 0.007978199064016953, 30: 0.0075189678785569205, 31: 0.011598635123010627, 32: 0.00807034300184985, 33: 0.009225395013066249, 34: 0.013044180328628356, 35: 0.006829334302138492, 36: 0.009890595335800816, 37: 0.01005678967000482, 38: 0.008260471017320333, 39: 0.009262583310729966, 40: 0.006508227131716252, 41: 0.008303786793915724, 42: 0.009387740637740637, 43: 0.007756215718544484, 44: 0.008683203289367673, 45: 0.012493565555612294, 46: 0.008399589810750164, 47: 0.008960925303592509, 48: 0.009012522454303274, 49: 0.004455027133310776, 50: 0.007790936129977224, 51: 0.0065552570588831675, 52: 0.010184049567611209, 53: 0.011792010336530887, 54: 0.010090356464248485, 55: 0.010115527314358903, 56: 0.004928990364123321, 57: 0.011704313749035748, 58: 0.0105185110120646, 59: 0.011155435128037869, 60: 0.016150202355883256, 61: 0.008246557476009532, 62: 0.0094406540367459, 63: 0.009797049951159542, 64: 0.012997442001269557, 65: 0.006658451949547839, 66: 0.007400407219101822, 67: 0.011254291466821683, 68: 0.00926686840768227, 69: 0.008693371782614328, 70: 0.010891014990531512, 71: 0.006133858787968377, 72: 0.0117038568891913, 73: 0.010541645815618419, 74: 0.00837031101434808}"
0.1,0.3,0.6,2,33,7.196304182285522,0.3313527187930291,"{0: 0.007597533358008782, 1: 0.011595374085301563, 2: 0.009137203390829497, 3: 0.011124068905092276, 4: 0.0099155094572097, 5: 0.009012977848594289, 6: 0.008036318728301, 7: 0.004681214517032406, 8: 0.00725088873759301, 9: 0.014078543691758842, 10: 0.010146507149931807, 11: 0.012407412634044384, 12: 0.010339009739694673, 13: 0.008203443457271017, 14: 0.009478134468061948, 15: 0.007620200589580124, 16: 0.00773943563024949, 17: 0.009236107085623606, 18: 0.00655234225439705, 19: 0.008275424028848686, 20: 0.007872007177003147, 21: 0.012043686338609784, 22: 0.00701763938065308, 23: 0.009568315722626761, 24: 0.009352264393561736, 25: 0.00997889276998866, 26: 0.01032100063627058, 27: 0.004667483414461658, 28: 0.009109460640484011, 29: 0.008399300074360511, 30: 0.007496967504018269, 31: 0.010813997362144018, 32: 0.008210506669410781, 33: 0.009212506472780447, 34: 0.013271810950094595, 35: 0.00637025832936389, 36: 0.009813001422590464, 37: 0.010814175968285558, 38: 0.00816341886547366, 39: 0.00953358947919786, 40: 0.0065154238854883495, 41: 0.008068149914443228, 42: 0.009307254255884394, 43: 0.007735940869502514, 44: 0.00948528593069286, 45: 0.012723479227306784, 46: 0.008091788143158005, 47: 0.008587632721395816, 48: 0.008883879678601676, 49: 0.00471279784333773, 50: 0.0073955670702246035, 51: 0.006541655846651818, 52: 0.010216662528306362, 53: 0.011786321289745947, 54: 0.01051915416339268, 55: 0.010209595473495554, 56: 0.0049829647331661835, 57: 0.01203302588274385, 58: 0.010716448463225255, 59: 0.01086963390045582, 60: 0.014849241037798656, 61: 0.008333708590557907, 62: 0.010067009457621868, 63: 0.009763526373115413, 64: 0.012828008280264525, 65: 0.006562843035445775, 66: 0.0069827335993734065, 67: 0.011222925767647763, 68: 0.008571477643798354, 69: 0.008267652093196012, 70: 0.011089128116726828, 71: 0.006198369897000033, 72: 0.010786970879638084, 73: 0.010415731220525741, 74: 0.008668801552564645}"
0.1,0.3,0.6,2,32,7.285806827363546,0.3331257092575915,"{0: 0.00777122085889246, 1: 0.01135971999690775, 2: 0.0090149529911689, 3: 0.011674864574180014, 4: 0.009945814911568337, 5: 0.00885779036463968, 6: 0.00803079484586334, 7: 0.004656792156792156, 8: 0.00718483765264624, 9: 0.013563521969780978, 10: 0.009540560470697826, 11: 0.01286435770722636, 12: 0.0111253338993065, 13: 0.007930955046702187, 14: 0.009317307746363922, 15: 0.007788769335345048, 16: 0.007683584993657885, 17: 0.009981937738297291, 18: 0.0065009636071279905, 19: 0.008193972149451601, 20: 0.007501050822968632, 21: 0.01197765152237352, 22: 0.0069348898972186645, 23: 0.009212334469183785, 24: 0.009020898575693097, 25: 0.009786387267693038, 26: 0.010106393865976624, 27: 0.00495684254245898, 28: 0.00933115650267215, 29: 0.008628540952419664, 30: 0.007365139642536904, 31: 0.01071285480532056, 32: 0.007856494527821662, 33: 0.009620815174240203, 34: 0.013007376867167358, 35: 0.006358551896424581, 36: 0.009964403313027165, 37: 0.010583873395705747, 38: 0.007964568752239987, 39: 0.009511564809711465, 40: 0.006440230687101737, 41: 0.007906226218071502, 42: 0.009210223936251333, 43: 0.007665636116999698, 44: 0.009426450406090976, 45: 0.012667605350287638, 46: 0.008640054616082013, 47: 0.008474902299660744, 48: 0.008546307090827638, 49: 0.004684239948140028, 50: 0.007287846157709172, 51: 0.006462867754165096, 52: 0.009933591951783482, 53: 0.011275967753754607, 54: 0.010178949124356056, 55: 0.010561977273816275, 56: 0.004551620476278011, 57: 0.012472156752488906, 58: 0.01144044018741843, 59: 0.011302513402218434, 60: 0.015070790231950586, 61: 0.007734611672182365, 62: 0.009963621008141556, 63: 0.009595276774332952, 64: 0.01327921148126628, 65: 0.006455723921477347, 66: 0.006842658630531315, 67: 0.011462635435238176, 68: 0.008603038452542035, 69: 0.00792532547669534, 70: 0.010944601733649853, 71: 0.006155994597775419, 72: 0.011507450624090435, 73: 0.010276130384349932, 74: 0.008631069160320134}"
0.1,0.3,0.6,2,32,8.179876243938937,0.33184653021000593,"{0: 0.007860262911632774, 1: 0.011477429456881513, 2: 0.00905938405938406, 3: 0.011671913887868765, 4: 0.009764254113569182, 5: 0.00936336818186133, 6: 0.007501510326852791, 7: 0.004747011853176237, 8: 0.0076070262613373, 9: 0.012914727897604608, 10: 0.009450798748743957, 11: 0.013112362588591442, 12: 0.012079195127140332, 13: 0.007963220891303085, 14: 0.009471574197601591, 15: 0.007712372856409923, 16: 0.007631883830513968, 17: 0.009601403426947343, 18: 0.006587238607786553, 19: 0.008255522039768613, 20: 0.007537768239823036, 21: 0.011913611989155906, 22: 0.006981836861973849, 23: 0.008751861491587517, 24: 0.009544573500052951, 25: 0.010132366039900285, 26: 0.010045968350762869, 27: 0.005276287125602195, 28: 0.009379177016163318, 29: 0.008416857646309698, 30: 0.007692594079580381, 31: 0.01065919019686143, 32: 0.00824603281795063, 33: 0.00958368475491763, 34: 0.013041393510773044, 35: 0.006432460360744003, 36: 0.010225153290221783, 37: 0.01035611223967388, 38: 0.007473753364164323, 39: 0.00986709565476689, 40: 0.0064664705931829205, 41: 0.007920187533402682, 42: 0.009229531575421987, 43: 0.007623467212508309, 44: 0.0095018762826982, 45: 0.012349240078893584, 46: 0.009224744413100578, 47: 0.008443363399044302, 48: 0.008586952508185385, 49: 0.004687226338112719, 50: 0.0071735694167201, 51: 0.006472680435210653, 52: 0.009310577290029343, 53: 0.010791266784417471, 54: 0.010168907333492344, 55: 0.010545638627830409, 56: 0.004841398933864689, 57: 0.012978548851836523, 58: 0.011535731303056039, 59: 0.011077837704550035, 60: 0.015181713983083848, 61: 0.007599336109610083, 62: 0.010075794921685331, 63: 0.009936018069579711, 64: 0.013238363409596289, 65: 0.00644736166996441, 66: 0.006841207354905986, 67: 0.010960387929566013, 68: 0.008131592292551199, 69: 0.007931168804456476, 70: 0.011374504429500401, 71: 0.0058054524664113705, 72: 0.01147429006010795, 73: 0.010018214127803168, 74: 0.008188277537592605}"
0.1,0.3,0.6,2,32,7.526304545005688,0.3315265424030426,"{0: 0.00757155043257975, 1: 0.011481050854539977, 2: 0.008604059102554814, 3: 0.011295257970007758, 4: 0.009637908781744397, 5: 0.008633945449013943, 6: 0.008029310330881646, 7: 0.004573204391898993, 8: 0.007328336566279663, 9: 0.013052975525158416, 10: 0.009827262267260157, 11: 0.012249424976056723, 12: 0.0123853347966966, 13: 0.008023310044027435, 14: 0.009608605789801992, 15: 0.0073403916209028915, 16: 0.008129023421559588, 17: 0.009527735233988482, 18: 0.0065021159853955995, 19: 0.008396412324695967, 20: 0.0077909492293053925, 21: 0.012931301876708805, 22: 0.006780127756155154, 23: 0.009249590650678482, 24: 0.009510415075483569, 25: 0.010340312323281288, 26: 0.009940364177036445, 27: 0.005921925528089913, 28: 0.009323583059340322, 29: 0.008068041732905389, 30: 0.0075643265611033544, 31: 0.010755898759524868, 32: 0.008196870132761824, 33: 0.010223762416983515, 34: 0.012618976136300874, 35: 0.006313633015889262, 36: 0.010162982892805842, 37: 0.01038529143878312, 38: 0.00775846040249747, 39: 0.00954861733971323, 40: 0.006825487234384565, 41: 0.008255283245210724, 42: 0.009493707781379014, 43: 0.007757396069410801, 44: 0.0094809653732967, 45: 0.011855384577676669, 46: 0.009122967483160875, 47: 0.00797610995154806, 48: 0.007979149588738627, 49: 0.00459422914600191, 50: 0.007406884632912032, 51: 0.006825886096635492, 52: 0.008877227868874264, 53: 0.01082324012166542, 54: 0.01041443710662083, 55: 0.010341447293671532, 56: 0.00481488897584788, 57: 0.01306767759846751, 58: 0.01216807825389614, 59: 0.011478023449121898, 60: 0.01507069024192312, 61: 0.007872766888897985, 62: 0.009580626265759222, 63: 0.01030693732012385, 64: 0.012887459452729396, 65: 0.006281093438627685, 66: 0.006840932163252872, 67: 0.0109178973804276, 68: 0.008112275905292165, 69: 0.008002304653191036, 70: 0.01100658227339491, 71: 0.005772264933223838, 72: 0.01148782731679589, 73: 0.009555483752129508, 74: 0.008131529502832793}"
0.1,0.3,0.6,2,33,7.4755205433055885,0.33129659477038514,"{0: 0.007645058601600878, 1: 0.011080406875128878, 2: 0.008731390793270814, 3: 0.01107740407387522, 4: 0.008787864096083274, 5: 0.008580974848098137, 6: 0.007699728408833968, 7: 0.004440980800771292, 8: 0.008243645293681417, 9: 0.013059439151092155, 10: 0.009849358398567877, 11: 0.012268531502012568, 12: 0.012370125449295473, 13: 0.007992167500281092, 14: 0.009886899478858137, 15: 0.007221165905590314, 16: 0.008142564380755215, 17: 0.009562853201708127, 18: 0.006876070982638268, 19: 0.008058296575621314, 20: 0.00809984037723764, 21: 0.013098475759636114, 22: 0.0063986719808637625, 23: 0.00868975618673443, 24: 0.009515846416531347, 25: 0.009851988122431871, 26: 0.009863691450773615, 27: 0.005926646936920908, 28: 0.008594476464693752, 29: 0.00802027202889272, 30: 0.00794780631102146, 31: 0.010431297664375828, 32: 0.008111007789208074, 33: 0.010651753276930414, 34: 0.012617635895234606, 35: 0.0068583500845789324, 36: 0.01017720078057959, 37: 0.010128558816525973, 38: 0.007387579894630659, 39: 0.009609777846079217, 40: 0.006608156694294126, 41: 0.008455385500107498, 42: 0.010256365050885598, 43: 0.007789015489111353, 44: 0.008897722466451801, 45: 0.01185469391240599, 46: 0.009762034628486876, 47: 0.007893092397038047, 48: 0.007985979475705502, 49: 0.004703025230825391, 50: 0.0074805899292200665, 51: 0.006843581747892787, 52: 0.008929351976706721, 53: 0.010031346899556632, 54: 0.01060949997291657, 55: 0.010586392354779916, 56: 0.004787927476283642, 57: 0.013481250824779401, 58: 0.012053371546723684, 59: 0.011407469239897206, 60: 0.015886727787412718, 61: 0.00790718994840393, 62: 0.009188050958800355, 63: 0.010830524918857467, 64: 0.013069068538448067, 65: 0.006107340353915696, 66: 0.0067052857947297925, 67: 0.011100991313521531, 68: 0.00797913747252434, 69: 0.00769488217111102, 70: 0.010497782308092401, 71: 0.005550845961804866, 72: 0.012005153433437077, 73: 0.009802937102771775, 74: 0.008855175051443358}"
0.1,0.3,0.6,2,32,7.533480311461307,0.3308697864734404,"{0: 0.0073965147505161925, 1: 0.011603871953388472, 2: 0.008815387582510869, 3: 0.01194634582023784, 4: 0.008975172836023594, 5: 0.008414898740241206, 6: 0.007556737426801893, 7: 0.004558517476527147, 8: 0.008517376144289924, 9: 0.01345376950231906, 10: 0.009863476462992982, 11: 0.012860241768380371, 12: 0.012530174487318559, 13: 0.00864923722604286, 14: 0.009822348168440033, 15: 0.00761526548190529, 16: 0.00820686487593481, 17: 0.00957264720358999, 18: 0.006451611140370205, 19: 0.008107785323740199, 20: 0.00817752623358247, 21: 0.0132094852794416, 22: 0.006024494551891813, 23: 0.009065351939042511, 24: 0.00993969547051739, 25: 0.009843359385059628, 26: 0.00985026959039852, 27: 0.005936983496464391, 28: 0.008298018828840747, 29: 0.008277715802950121, 30: 0.007567057547972768, 31: 0.010310832389800965, 32: 0.007786588437273368, 33: 0.01060130580678526, 34: 0.012754739371379177, 35: 0.006548959877928453, 36: 0.010142139574049325, 37: 0.01046245505854692, 38: 0.007420635920837371, 39: 0.00970712425290652, 40: 0.0070114060494801825, 41: 0.008420112091546418, 42: 0.010303614841286076, 43: 0.007397120390673976, 44: 0.008925664567337245, 45: 0.01194684138882366, 46: 0.010050493667536374, 47: 0.007948607757229834, 48: 0.008396029448661026, 49: 0.005004926893577811, 50: 0.00787366429489717, 51: 0.007052728189915942, 52: 0.008494732724184781, 53: 0.009891931724123504, 54: 0.010519114000230671, 55: 0.010615443139617193, 56: 0.004817823482207044, 57: 0.013451250000456922, 58: 0.011677634527151048, 59: 0.010178873791887491, 60: 0.015314064714749647, 61: 0.0074586172188911915, 62: 0.009392127960822562, 63: 0.010899684358588471, 64: 0.012722477780898411, 65: 0.0061289326700285605, 66: 0.0066485239995036855, 67: 0.010669073235604896, 68: 0.007682452631082767, 69: 0.008034861877529083, 70: 0.010411335315646357, 71: 0.005273915890354247, 72: 0.011477766775913431, 73: 0.009922156497498965, 74: 0.008851269116229464}"
0.1,0.3,0.6,2,32,7.574581060328698,0.32983120825842555,"{0: 0.007774996303230984, 1: 0.012082575932293903, 2: 0.008877052136841203, 3: 0.011687042464881848, 4: 0.00912652768621003, 5: 0.008828824229710612, 6: 0.007782921471479088, 7: 0.004137430582837514, 8: 0.008424718256747806, 9: 0.013340288511922507, 10: 0.009495238262138704, 11: 0.012757055535057146, 12: 0.012547754631812482, 13: 0.00867697784582494, 14: 0.009812643175555259, 15: 0.007748308748207132, 16: 0.008256701737051828, 17: 0.00940758941844635, 18: 0.006776793999799641, 19: 0.008188866644748997, 20: 0.008206830095481015, 21: 0.012856864207642444, 22: 0.006056442529045269, 23: 0.009089419257630377, 24: 0.009966930847269283, 25: 0.009451795627258962, 26: 0.009942194682100766, 27: 0.006096269347732515, 28: 0.007924107902893213, 29: 0.008791369782175686, 30: 0.007004114690509364, 31: 0.010817225961263029, 32: 0.007841270738288558, 33: 0.011382854173646999, 34: 0.01285897355095582, 35: 0.006665024110632492, 36: 0.010497937094209013, 37: 0.009825449325246092, 38: 0.00741724653388634, 39: 0.009772815072021993, 40: 0.00690915658745984, 41: 0.008392405290068463, 42: 0.00967405804734572, 43: 0.00780915883989875, 44: 0.008899477397031001, 45: 0.012019408652868683, 46: 0.009554998859852212, 47: 0.007958520226005412, 48: 0.008446540276770567, 49: 0.005035388225409007, 50: 0.007796663361731855, 51: 0.007159208775848583, 52: 0.008756486523265739, 53: 0.01003763789025639, 54: 0.010570295719422059, 55: 0.01065225465888113, 56: 0.0048684064095023, 57: 0.013228404400676153, 58: 0.0116169492680371, 59: 0.010052355784949042, 60: 0.014628908026369753, 61: 0.007366759376851511, 62: 0.009913087728357672, 63: 0.01066497117836674, 64: 0.012842783627433104, 65: 0.00606331615598336, 66: 0.0065495796368606925, 67: 0.010758913897564814, 68: 0.008484493600648504, 69: 0.008552865638884978, 70: 0.009891706624421105, 71: 0.005289540563513166, 72: 0.01083375602916296, 73: 0.009968755256062807, 74: 0.008820950431376894}"
0.1,0.3,0.6,2,32,7.579423941017578,0.3318108617759514,"{0: 0.007698315158233845, 1: 0.011742454293824159, 2: 0.008953836255407568, 3: 0.011561349298053568, 4: 0.009204519031324663, 5: 0.008845157475294463, 6: 0.0073159442166291465, 7: 0.0037918228641435725, 8: 0.008010199597359104, 9: 0.012400796445921347, 10: 0.009285450915340764, 11: 0.012904118610202416, 12: 0.012679655801183434, 13: 0.008616618100957981, 14: 0.009524215421677145, 15: 0.007716790672940936, 16: 0.008556887480052884, 17: 0.00866976173180847, 18: 0.007232914918249324, 19: 0.008143693642013505, 20: 0.008070428415698955, 21: 0.013037960802921151, 22: 0.005992604188480476, 23: 0.00941037329679886, 24: 0.010014614566408099, 25: 0.009627125692798534, 26: 0.009562370062974416, 27: 0.0067136241175624264, 28: 0.007991945249218231, 29: 0.008611493362755079, 30: 0.007196874262240831, 31: 0.011252309494965895, 32: 0.007712101706594009, 33: 0.011089070698412596, 34: 0.012667401965347174, 35: 0.006638115446536077, 36: 0.01024117383809227, 37: 0.009755430617233536, 38: 0.007637664234179767, 39: 0.009710364923955408, 40: 0.007236770796981635, 41: 0.00865848126122099, 42: 0.009499670876584659, 43: 0.008051601202441895, 44: 0.00876894042793784, 45: 0.012215655451956822, 46: 0.009249011711743381, 47: 0.007873706599688305, 48: 0.0087295258866874, 49: 0.005032227797188143, 50: 0.008026053659615305, 51: 0.007359100081702821, 52: 0.008108390722230989, 53: 0.009810915514559069, 54: 0.010436315032054928, 55: 0.010555562000968929, 56: 0.005082006623102514, 57: 0.013207365893064843, 58: 0.011313085104382448, 59: 0.010266398241416312, 60: 0.014551398973256968, 61: 0.007567127509579141, 62: 0.0096238790386655, 63: 0.010089882765881917, 64: 0.012442717665320409, 65: 0.005956307925486008, 66: 0.006706908913851533, 67: 0.010987998468913693, 68: 0.008728660813984422, 69: 0.008767484004188272, 70: 0.00996757007435958, 71: 0.005532366662503649, 72: 0.010609281242842888, 73: 0.01041199838068218, 74: 0.008645173767841567}"
