w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.8,0.1,0.1,0,37,8.471709079548116,0.3358775431340599,"{0: 0.008896568092780823, 1: 0.007982729709160008, 2: 0.011278783614601506, 3: 0.010942353569267349, 4: 0.014974184046504758, 5: 0.0076729532762973545, 6: 0.013522076621391693, 7: 0.009347255902453326, 8: 0.007071335657153547, 9: 0.005534803469936428, 10: 0.0065203519726082185, 11: 0.012835964089993103, 12: 0.010245691410074975, 13: 0.008506681184964828, 14: 0.00955131371630163, 15: 0.00934859251740799, 16: 0.008227116531911053, 17: 0.006019311403074498, 18: 0.007116853661978562, 19: 0.009722133941513476, 20: 0.01105005976581319, 21: 0.00859563674329992, 22: 0.006446083737582531, 23: 0.005088661157355759, 24: 0.008156196255511323, 25: 0.008121907351359408, 26: 0.008043367345341562, 27: 0.009426899999019259, 28: 0.008937529284024047, 29: 0.009914991391623138, 30: 0.005975528462434184, 31: 0.004725937164494779, 32: 0.00718259944690243, 33: 0.0069726520723700424, 34: 0.010643567140343934, 35: 0.00807366535106261, 36: 0.011900545839909255, 37: 0.006827909738868644, 38: 0.008080070227531952, 39: 0.007777168992922418, 40: 0.007482764674545498, 41: 0.004263469417579007, 42: 0.011183495581158758, 43: 0.006920718297632075, 44: 0.009859802305410685, 45: 0.011390958555543566, 46: 0.005731225327317189, 47: 0.011879700397025135, 48: 0.010775428241181668, 49: 0.00677429529162003, 50: 0.005564550140496959, 51: 0.010738410718265676, 52: 0.013569959697074929, 53: 0.00648800048477728, 54: 0.006634329226996432, 55: 0.007357229234747366, 56: 0.008991714118627897, 57: 0.009837798924221165, 58: 0.009011875601319597, 59: 0.012826503398622662, 60: 0.010208553394492151, 61: 0.015728517924327758, 62: 0.009474019899080336, 63: 0.01606867460010087, 64: 0.007449229110188015, 65: 0.014284747035552839, 66: 0.011409308070266973, 67: 0.013771515826310352, 68: 0.009253291082461106, 69: 0.009085401541082444, 70: 0.006684341615848466, 71: 0.010850650052906299, 72: 0.010319048237057907, 73: 0.008381746138595454, 74: 0.007607317453207863}"
0.8,0.1,0.1,0,36,9.052019250833377,0.338065027020848,"{0: 0.008484317851763458, 1: 0.007836659025216642, 2: 0.011534277353173408, 3: 0.010637289736806256, 4: 0.014466055713033955, 5: 0.007914744347056999, 6: 0.013102878569236346, 7: 0.009328501774110156, 8: 0.00735148816333345, 9: 0.005706859005610014, 10: 0.007491242478148199, 11: 0.012993346323322151, 12: 0.011436210237580102, 13: 0.008316014737247614, 14: 0.009043701393620813, 15: 0.010165934088174218, 16: 0.00870759603636316, 17: 0.006141318545629586, 18: 0.007403372698497598, 19: 0.009085870548400765, 20: 0.011209397651782827, 21: 0.009557852849553093, 22: 0.006264118733901167, 23: 0.004958179520024806, 24: 0.007965856928387145, 25: 0.008418766894794295, 26: 0.007827642472082442, 27: 0.009768016597186622, 28: 0.009333370508833844, 29: 0.009931557932162285, 30: 0.005585256582436277, 31: 0.0046662204095725465, 32: 0.006702119020813623, 33: 0.007279137642755693, 34: 0.01031977435079772, 35: 0.007591541495651086, 36: 0.011156596208973324, 37: 0.006993649781723915, 38: 0.007984680919813877, 39: 0.00802116118896941, 40: 0.008066660806386834, 41: 0.004301592572140517, 42: 0.010810577818031486, 43: 0.006780637859404982, 44: 0.009458503767528747, 45: 0.010715978247203066, 46: 0.0052004942315176, 47: 0.012292147898513735, 48: 0.011112687396933971, 49: 0.006955566801457213, 50: 0.005245850345568314, 51: 0.010573167286503307, 52: 0.01325459095402689, 53: 0.006701135725108328, 54: 0.006896772106280567, 55: 0.0075937040330674496, 56: 0.008787734870531003, 57: 0.009827255611905089, 58: 0.008820887472176756, 59: 0.011953030179259026, 60: 0.010489842127634232, 61: 0.014803747116398203, 62: 0.009197521078060966, 63: 0.015870148374177388, 64: 0.007480532984159092, 65: 0.014908488755184968, 66: 0.01042161476790808, 67: 0.01423027330561577, 68: 0.008790767825820202, 69: 0.008805706740839699, 70: 0.006780772705430239, 71: 0.01044595992218877, 72: 0.010700130734377311, 73: 0.008226120212421582, 74: 0.007341811793866589}"
0.8,0.1,0.1,0,36,8.117998981109006,0.3407942107559463,"{0: 0.007918355576494175, 1: 0.0073574739368454135, 2: 0.012437284057952877, 3: 0.010111920965063593, 4: 0.013673436245958405, 5: 0.0077694165476196115, 6: 0.013313665841868905, 7: 0.009530962859931432, 8: 0.0074298257416710286, 9: 0.00522623633018476, 10: 0.007204086560452394, 11: 0.011966889721724529, 12: 0.011411171408149654, 13: 0.008998074409033316, 14: 0.009855215349776186, 15: 0.009462790042967318, 16: 0.00906623414177806, 17: 0.005861102522061426, 18: 0.007026945524125218, 19: 0.00918099049646189, 20: 0.01039696267838895, 21: 0.009314213715905899, 22: 0.006585243853575843, 23: 0.004866506311913242, 24: 0.008160612602594874, 25: 0.008513705507057642, 26: 0.00807553526127257, 27: 0.010074151643450595, 28: 0.009083887941663928, 29: 0.009995011334656785, 30: 0.0054083379022943886, 31: 0.005230847505223008, 32: 0.00656132869569614, 33: 0.007700280605195999, 34: 0.010489994363886389, 35: 0.007477989402848388, 36: 0.011606389970612372, 37: 0.007202567884477634, 38: 0.007863427117053224, 39: 0.008443503563366575, 40: 0.008307176286628342, 41: 0.0044710196906006736, 42: 0.010692490124399873, 43: 0.007663804732700784, 44: 0.009984316601963661, 45: 0.010788420765253966, 46: 0.005677352564943219, 47: 0.012143754750523485, 48: 0.010512630803726693, 49: 0.006806675471059032, 50: 0.005756383531363388, 51: 0.010010107925095837, 52: 0.012789662150056991, 53: 0.006982885321926417, 54: 0.006729223736677402, 55: 0.0077609891016418, 56: 0.008609485966456151, 57: 0.010236946830419836, 58: 0.008927253760049894, 59: 0.01206293163887846, 60: 0.011145292002463638, 61: 0.014036053026786309, 62: 0.008908679501951058, 63: 0.015641216220386243, 64: 0.007561591113162426, 65: 0.014655558496211198, 66: 0.00991715534926655, 67: 0.013645313453935534, 68: 0.008241618923528673, 69: 0.008547518468952795, 70: 0.0067272134052955975, 71: 0.010255690714997726, 72: 0.010039996331293672, 73: 0.008076251388096674, 74: 0.007212771853182813}"
0.8,0.1,0.1,0,38,8.542514334324421,0.3448735744350638,"{0: 0.007811042533146949, 1: 0.007110606226344807, 2: 0.012181630283012867, 3: 0.00948982051419602, 4: 0.01352696153763841, 5: 0.007696059626007884, 6: 0.012845945588799397, 7: 0.009537209517064476, 8: 0.0076410535113194235, 9: 0.005329541144514212, 10: 0.007214988275730887, 11: 0.01209612815384901, 12: 0.012216158438962628, 13: 0.009055915134682258, 14: 0.009265336526617752, 15: 0.009144781614723088, 16: 0.009424455047944171, 17: 0.00503414244852601, 18: 0.0074190666828713395, 19: 0.00898801581718584, 20: 0.010275678121271658, 21: 0.008338261894922485, 22: 0.006882224270578314, 23: 0.00503063781166118, 24: 0.007980889820132368, 25: 0.008240067552114289, 26: 0.007504491122594095, 27: 0.00994849185426606, 28: 0.00836969134924943, 29: 0.009243863218533474, 30: 0.005302728617701687, 31: 0.004951296208346973, 32: 0.0062159024941055565, 33: 0.007489751277125639, 34: 0.011078453866528, 35: 0.0068786643927659236, 36: 0.01156335637706773, 37: 0.00713271790024409, 38: 0.007987471333563196, 39: 0.008665588107570382, 40: 0.00825924769926848, 41: 0.0046649485660363995, 42: 0.010411041373974491, 43: 0.0076291642014849085, 44: 0.010226157599349847, 45: 0.01169407510563836, 46: 0.00589169730990843, 47: 0.012362964815623965, 48: 0.010532862149501955, 49: 0.006592287242972175, 50: 0.006258374368769212, 51: 0.009840346950699384, 52: 0.012695700309678851, 53: 0.006817457577933002, 54: 0.007019922153886699, 55: 0.0077848982231589646, 56: 0.008842984176437673, 57: 0.010800381879255028, 58: 0.008810526247122367, 59: 0.011673935171273905, 60: 0.010058292991464457, 61: 0.014193411070929203, 62: 0.009214169886007114, 63: 0.015981000645585657, 64: 0.007428220174996968, 65: 0.014622610701483851, 66: 0.010373152723072142, 67: 0.013667103362913198, 68: 0.00921502803155969, 69: 0.008323307542687074, 70: 0.006635098159070761, 71: 0.010040095293922854, 72: 0.009987606467259973, 73: 0.00776517470715698, 74: 0.007068227958638917}"
0.8,0.1,0.1,0,36,8.217541962896526,0.3444502899831619,"{0: 0.008151321174297127, 1: 0.00662509837782326, 2: 0.01172593478299827, 3: 0.009245627699548562, 4: 0.013504481787169774, 5: 0.0076093648385200195, 6: 0.012734129066723752, 7: 0.009969222934679485, 8: 0.007254549871391128, 9: 0.005248266139843392, 10: 0.007181867761196824, 11: 0.01213856710246506, 12: 0.011944826736325527, 13: 0.00992255733391914, 14: 0.009299524394259117, 15: 0.00909428214445391, 16: 0.009648994227962802, 17: 0.005204560065612273, 18: 0.007992068018468631, 19: 0.008053174043302969, 20: 0.010779224858755375, 21: 0.008669472394344102, 22: 0.007130717498523598, 23: 0.004935463743884373, 24: 0.008286479480126369, 25: 0.007788937145302977, 26: 0.0072735101362269615, 27: 0.010033520258190516, 28: 0.0076601056789996095, 29: 0.009066729736605472, 30: 0.005296684176725739, 31: 0.00499128546172526, 32: 0.006595033085766366, 33: 0.0074228811860814915, 34: 0.011211728723868764, 35: 0.007335885654781708, 36: 0.011476512178672998, 37: 0.0074004157706816865, 38: 0.00825489409902447, 39: 0.009328161116033802, 40: 0.00855119815237929, 41: 0.004627554864259135, 42: 0.009290031264298622, 43: 0.00765153811084512, 44: 0.010096298108141274, 45: 0.011605014027455608, 46: 0.006331871884906365, 47: 0.01171376484234324, 48: 0.010922115364097639, 49: 0.006633716127068262, 50: 0.006272691239451917, 51: 0.009945126916531558, 52: 0.012600414436794266, 53: 0.006912918032982498, 54: 0.007168211761281868, 55: 0.0072427699222198565, 56: 0.008806353555653783, 57: 0.010934029606630223, 58: 0.008995627259230466, 59: 0.011338672144632961, 60: 0.009786840625987748, 61: 0.013895991224864377, 62: 0.009546097082411178, 63: 0.014809474208197651, 64: 0.0074969888225327385, 65: 0.014452807430404021, 66: 0.010728656493160928, 67: 0.013671619035237085, 68: 0.008920715540483131, 69: 0.009035026975249208, 70: 0.007183856755774563, 71: 0.009832875480538657, 72: 0.009863913696508375, 73: 0.007750159870425786, 74: 0.007019324056995287}"
0.8,0.1,0.1,0,37,8.466738807558484,0.34797957587932826,"{0: 0.00822282852214147, 1: 0.006192932791548085, 2: 0.011651181702657595, 3: 0.009446335957214284, 4: 0.013663180423857293, 5: 0.006744454802578557, 6: 0.011334493848595379, 7: 0.010665074514792485, 8: 0.007614359210853974, 9: 0.0053785249939667015, 10: 0.007129908966288797, 11: 0.011915513540370404, 12: 0.012796320491727419, 13: 0.010420821691973992, 14: 0.009153242836817203, 15: 0.008538975681613199, 16: 0.009470134203212369, 17: 0.005207460248757591, 18: 0.008159656788998574, 19: 0.007905106259309153, 20: 0.010985012146532991, 21: 0.008182393653840703, 22: 0.00771072270287674, 23: 0.004880457610111115, 24: 0.00815544820379631, 25: 0.0077204232925425515, 26: 0.00704582181823583, 27: 0.010671797438623856, 28: 0.0079993433581372, 29: 0.008408807665561558, 30: 0.0054306617180360775, 31: 0.0048668488736981885, 32: 0.006305861831700503, 33: 0.007869551143226874, 34: 0.011819607946723177, 35: 0.007479465336032621, 36: 0.011348182264834793, 37: 0.008045415645133615, 38: 0.007428630182457741, 39: 0.009155022491041831, 40: 0.00893438268751047, 41: 0.004513480350559955, 42: 0.008726403226806127, 43: 0.0075413211151049925, 44: 0.010621404893320582, 45: 0.01186872791531598, 46: 0.005997507605135155, 47: 0.011801833242256926, 48: 0.01012490727941977, 49: 0.006096203688870892, 50: 0.0064773827123269425, 51: 0.009691491378850895, 52: 0.01202462396374352, 53: 0.006576733022139952, 54: 0.007434950555417921, 55: 0.00703815310907427, 56: 0.008969454850853553, 57: 0.010889063371144885, 58: 0.008981853606307568, 59: 0.01112471807899943, 60: 0.00996311966401877, 61: 0.014733904410629458, 62: 0.009362448203153918, 63: 0.01476974000644428, 64: 0.007261850488079333, 65: 0.013659926853075417, 66: 0.010375947151785823, 67: 0.014280326835725709, 68: 0.008392358505276778, 69: 0.008905525902907047, 70: 0.007387127506990519, 71: 0.009673789201387912, 72: 0.009766221656834065, 73: 0.007469871233972769, 74: 0.006861256261941194}"
0.8,0.1,0.1,0,38,9.369832674235958,0.3497851136364888,"{0: 0.00795286402977569, 1: 0.006230108152104421, 2: 0.011290461022743984, 3: 0.009630435448430275, 4: 0.014198155274960909, 5: 0.00672233328967075, 6: 0.011102927739818618, 7: 0.010336154837618005, 8: 0.007231751532824521, 9: 0.005440156562447584, 10: 0.007414577753120524, 11: 0.011832017822252778, 12: 0.012608608478874392, 13: 0.010397444709491449, 14: 0.008853685337526892, 15: 0.008383420740549966, 16: 0.010132537939855893, 17: 0.005137717627645106, 18: 0.00835391750612922, 19: 0.007815062504881835, 20: 0.011154233796468413, 21: 0.007594206925444468, 22: 0.007083427782725887, 23: 0.005079455411848643, 24: 0.008422150011594009, 25: 0.007670101905703501, 26: 0.006692491252375047, 27: 0.010274144804871299, 28: 0.008045398854487448, 29: 0.00819639178533746, 30: 0.005425473072796963, 31: 0.005012407561815934, 32: 0.006152757389822152, 33: 0.008147262112920113, 34: 0.011882982477314298, 35: 0.007609594310949329, 36: 0.0113678260143335, 37: 0.008411147346481754, 38: 0.007439194994593867, 39: 0.009877251543299721, 40: 0.008929505295445329, 41: 0.004782144156693544, 42: 0.009063495241079108, 43: 0.007332614837704112, 44: 0.01033473235538633, 45: 0.011618090068989175, 46: 0.005894946981825135, 47: 0.01209746023218817, 48: 0.00996360002202065, 49: 0.006267137335831937, 50: 0.006785221215169475, 51: 0.009533533685586359, 52: 0.01176158558230529, 53: 0.00663944318865011, 54: 0.007548556329781147, 55: 0.007317337024385671, 56: 0.00878149009802176, 57: 0.010270147427946743, 58: 0.008321027431782764, 59: 0.011347463240302206, 60: 0.010088655587298446, 61: 0.01472394642031819, 62: 0.009389406514761703, 63: 0.013949043134176092, 64: 0.007705298448650583, 65: 0.01301457874706316, 66: 0.010305830557696629, 67: 0.01451773981090322, 68: 0.008177017278601316, 69: 0.008790994340105837, 70: 0.007912824683574078, 71: 0.009566098234510803, 72: 0.010072800131220758, 73: 0.00732652851911514, 74: 0.006464062029130523}"
0.8,0.1,0.1,0,38,9.559740220779954,0.35173750303709433,"{0: 0.007396794905011963, 1: 0.005978700195217012, 2: 0.01156031712459042, 3: 0.009871471713842044, 4: 0.013731695979935938, 5: 0.006844041459324125, 6: 0.011147917435291796, 7: 0.010686108602156784, 8: 0.007713904230932094, 9: 0.0056419898323711035, 10: 0.007693655056774782, 11: 0.011236917760996392, 12: 0.012477018535640615, 13: 0.010302192559444775, 14: 0.008682884224944957, 15: 0.00800287652438931, 16: 0.010025749209980941, 17: 0.0048508704129171494, 18: 0.008595823313103523, 19: 0.007720125766109481, 20: 0.011085905132249337, 21: 0.007473399119302254, 22: 0.0069142383256637465, 23: 0.005577444684011967, 24: 0.008457388231763735, 25: 0.008222777277073472, 26: 0.0059600547221947625, 27: 0.010330475073731785, 28: 0.008967669126072792, 29: 0.00766430866360889, 30: 0.0054378255579536385, 31: 0.005428148645365237, 32: 0.005967675335279983, 33: 0.008409525665876655, 34: 0.011282241893697004, 35: 0.007391650000539265, 36: 0.011070064082808475, 37: 0.008406185118513885, 38: 0.007825451212840414, 39: 0.010487380824863328, 40: 0.009103168225957572, 41: 0.004976664813542967, 42: 0.008859062577943786, 43: 0.006669805270784956, 44: 0.011170864194741373, 45: 0.011744253218923478, 46: 0.006106002073017214, 47: 0.012357653471833463, 48: 0.00900489237515829, 49: 0.0062780193571893815, 50: 0.006985966107695188, 51: 0.008801175267893533, 52: 0.011614077386851891, 53: 0.006502371561852455, 54: 0.0074866559455600565, 55: 0.0072404419887879745, 56: 0.008169557113002551, 57: 0.009965008157255496, 58: 0.008531917187394518, 59: 0.011465170645479398, 60: 0.010016093785284595, 61: 0.014666700482733814, 62: 0.010140998780254054, 63: 0.013902983992629438, 64: 0.006738464519487888, 65: 0.012826727340436573, 66: 0.01001138987244208, 67: 0.014082457355072818, 68: 0.008404365546844022, 69: 0.008979508312866386, 70: 0.007624639720731584, 71: 0.010093042853921177, 72: 0.009658520854129235, 73: 0.0077467774939571875, 74: 0.006343816360939648}"
0.8,0.1,0.1,0,38,9.296147665356283,0.35394192006291875,"{0: 0.007777059774599959, 1: 0.005871209590090796, 2: 0.011289837735509733, 3: 0.009549834738296927, 4: 0.013420808053214012, 5: 0.0068935109437251165, 6: 0.010901201425078604, 7: 0.010241848407695134, 8: 0.007663632253839642, 9: 0.00522255141831884, 10: 0.007435994867607741, 11: 0.011403133081321298, 12: 0.013080352710691153, 13: 0.010549088183052729, 14: 0.007807071011352362, 15: 0.008282034422349956, 16: 0.009313112529427896, 17: 0.005091705776637283, 18: 0.008858419123644537, 19: 0.007328796104030424, 20: 0.011183394517611406, 21: 0.007670829349017569, 22: 0.006614686085030461, 23: 0.005134873789184829, 24: 0.008688333572499566, 25: 0.008825507417474848, 26: 0.0057645285183560765, 27: 0.010893177958151026, 28: 0.009761032191743842, 29: 0.008237455716409445, 30: 0.0053548037384289985, 31: 0.0056254638064723314, 32: 0.0062540574709771864, 33: 0.00882759287377804, 34: 0.010550544501040707, 35: 0.007497010616576753, 36: 0.011565005064252279, 37: 0.00885523676619567, 38: 0.008447698324813556, 39: 0.010722484133146162, 40: 0.00920510600814049, 41: 0.005237819773529514, 42: 0.009559481570063021, 43: 0.006929112198101553, 44: 0.010812283280104222, 45: 0.01140905302579886, 46: 0.006267491512306815, 47: 0.01179407756685207, 48: 0.00936097054756667, 49: 0.006390988839618977, 50: 0.006900570465342086, 51: 0.008441010629928733, 52: 0.011357028175224451, 53: 0.006417257426630173, 54: 0.007037780402055815, 55: 0.007339196025898177, 56: 0.00776589051669632, 57: 0.010024861594319586, 58: 0.008441620436138862, 59: 0.010752490176447936, 60: 0.009938615293221086, 61: 0.014375564832009125, 62: 0.009734143494322042, 63: 0.013892849097374314, 64: 0.007020907353300585, 65: 0.011693497299067934, 66: 0.008958189761022792, 67: 0.013827382946090268, 68: 0.008237132312580806, 69: 0.009197863080025173, 70: 0.007813527590924851, 71: 0.009788685100933286, 72: 0.009433596988995862, 73: 0.008315422411917173, 74: 0.006072058726168316}"
0.8,0.1,0.1,0,38,8.498339938954908,0.35392387377098883,"{0: 0.007757511029225265, 1: 0.005869091446299979, 2: 0.011608632251471221, 3: 0.009673124682242965, 4: 0.014113682214004537, 5: 0.006777700553942125, 6: 0.010600034971562604, 7: 0.010352648070267563, 8: 0.007449859713261468, 9: 0.005521020940196904, 10: 0.007418098359985208, 11: 0.01158064764133724, 12: 0.013461388612476446, 13: 0.010128477820862992, 14: 0.008245998502953844, 15: 0.008227451984608777, 16: 0.009423574034827692, 17: 0.005309706563735575, 18: 0.008215877715485417, 19: 0.007841362103099242, 20: 0.01126442427626744, 21: 0.007693401897725662, 22: 0.006584972109909554, 23: 0.005372429516265132, 24: 0.00838043301782222, 25: 0.009488990187121998, 26: 0.006059112193278189, 27: 0.010465992020288216, 28: 0.00998137228919917, 29: 0.007793291516095706, 30: 0.0057167511883572785, 31: 0.005396455719836693, 32: 0.006258453107874203, 33: 0.008882778953339623, 34: 0.010381129605598415, 35: 0.0075167953200312495, 36: 0.011188224676392116, 37: 0.008733954966831681, 38: 0.008722285595774714, 39: 0.010264515714810468, 40: 0.009732994957665215, 41: 0.005066354009799449, 42: 0.009903752330275933, 43: 0.007092000289071834, 44: 0.010707920807744803, 45: 0.011190666771904315, 46: 0.006305156704081594, 47: 0.011960590070083689, 48: 0.009594051868427371, 49: 0.006078338516896132, 50: 0.007145068235975399, 51: 0.008310576136024627, 52: 0.010553114348599736, 53: 0.006830233181011416, 54: 0.006910631739398863, 55: 0.007831032153257436, 56: 0.007762475369244102, 57: 0.01034951168730167, 58: 0.008689277758682737, 59: 0.009677590623559494, 60: 0.009408365533519274, 61: 0.01372659297931786, 62: 0.009563456774428405, 63: 0.014207260656696592, 64: 0.006628276053135037, 65: 0.01148952345276405, 66: 0.008909659212895145, 67: 0.014256211980882234, 68: 0.007713223341801739, 69: 0.009100297826229802, 70: 0.007424015879898234, 71: 0.009714669379254389, 72: 0.0092622510229279, 73: 0.008906185417063742, 74: 0.006105231618930249}"
