w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.8,0.1,0.1,4,32,7.025232462599086,0.32707936166997553,"{0: 0.01251130334133218, 1: 0.00813512601994938, 2: 0.0072073870019075505, 3: 0.008080719629926552, 4: 0.00863249466800296, 5: 0.010290232721739572, 6: 0.00953787871596091, 7: 0.00925443288456987, 8: 0.013049934197194472, 9: 0.011016652112542522, 10: 0.011858370762480355, 11: 0.012273735466778006, 12: 0.010760439270713247, 13: 0.007236596097446854, 14: 0.00993125256823887, 15: 0.0073869960000096995, 16: 0.010669693546405875, 17: 0.007161667778106134, 18: 0.011266634202827428, 19: 0.008805738000943478, 20: 0.0085429754004015, 21: 0.007993762274584192, 22: 0.008710703402484227, 23: 0.011411340777779135, 24: 0.005948911428363483, 25: 0.007380064914311491, 26: 0.008149756171565834, 27: 0.010860291082893823, 28: 0.007848796376193637, 29: 0.011518550045947307, 30: 0.007097265830142544, 31: 0.012280330174165792, 32: 0.006748426259961949, 33: 0.010445656764149913, 34: 0.011709162385081637, 35: 0.006044108355752193, 36: 0.006610454213193938, 37: 0.006764235351113506, 38: 0.010132650372376399, 39: 0.010299399682961327, 40: 0.006477374190964673, 41: 0.008499121512820142, 42: 0.00963246973520946, 43: 0.011116370525166489, 44: 0.006557344656659725, 45: 0.0131192291295031, 46: 0.007858487310542108, 47: 0.009875946082687251, 48: 0.008770610645160033, 49: 0.008236198219074932, 50: 0.008449108791574544, 51: 0.005874563494426509, 52: 0.008611585666380189, 53: 0.008209534921863689, 54: 0.008260638996940368, 55: 0.006945775438926122, 56: 0.009684793588903179, 57: 0.007723252928732382, 58: 0.009154197339128848, 59: 0.007600567189608287, 60: 0.008590470833621518, 61: 0.007796616615109767, 62: 0.01668926968584503, 63: 0.011293914547339207, 64: 0.013724110804139645, 65: 0.006889495074426582, 66: 0.008141817559625777, 67: 0.011173378801352846, 68: 0.009731872317488755, 69: 0.008262743622332664, 70: 0.009921566933102621, 71: 0.007525621053018315, 72: 0.006665574645026701, 73: 0.013706912251432798, 74: 0.008150344194864743}"
0.8,0.1,0.1,4,33,6.6496123135112075,0.32879727666793923,"{0: 0.012106587011958317, 1: 0.008019035407283425, 2: 0.00742004765977369, 3: 0.008788984636136764, 4: 0.00842926501271851, 5: 0.010785259158546829, 6: 0.009391595179266413, 7: 0.009461390968240285, 8: 0.013716942997764917, 9: 0.011863978045484891, 10: 0.0112261065927464, 11: 0.01205120672390277, 12: 0.010054119461855162, 13: 0.006707082468618157, 14: 0.009721212032855869, 15: 0.007044889065437013, 16: 0.010162500659076002, 17: 0.006981162374997991, 18: 0.011415290002168156, 19: 0.009013656958862437, 20: 0.008606129648688707, 21: 0.008819531593504197, 22: 0.00930377343048576, 23: 0.01185038685038685, 24: 0.0066223720333309375, 25: 0.007086244928710681, 26: 0.008181966905831362, 27: 0.01049375808642529, 28: 0.006983352017598593, 29: 0.01084506118752694, 30: 0.006759619088386212, 31: 0.012324777735736642, 32: 0.006753045442663322, 33: 0.0106783861064683, 34: 0.011180165869985203, 35: 0.0060867641347093415, 36: 0.00666535485733713, 37: 0.006313239352172303, 38: 0.009476791925422062, 39: 0.010175575843384061, 40: 0.006941395802246559, 41: 0.00872808834130349, 42: 0.008902685615014382, 43: 0.011136961384798442, 44: 0.006354266104467556, 45: 0.012862550876249507, 46: 0.00851888873141895, 47: 0.009790498137650266, 48: 0.00861255114483623, 49: 0.008268977361443114, 50: 0.008549001956536203, 51: 0.006353638877812931, 52: 0.008615381389353992, 53: 0.008681424349232568, 54: 0.00828383816397515, 55: 0.007013679863196382, 56: 0.009746387143647417, 57: 0.007771227805474382, 58: 0.009212908527977022, 59: 0.006842737740199464, 60: 0.008446193110778124, 61: 0.007349669592820279, 62: 0.016288292572539154, 63: 0.011350483353908012, 64: 0.013360063008585001, 65: 0.0071886354420601, 66: 0.008675794206616124, 67: 0.011067489815528325, 68: 0.009606375102950445, 69: 0.00864290777667087, 70: 0.009247226361501777, 71: 0.007728426649659526, 72: 0.007540583824830401, 73: 0.012639623940993805, 74: 0.007637676045210293}"
0.8,0.1,0.1,4,35,7.34907056233841,0.3303639411211399,"{0: 0.012116096942902575, 1: 0.007984914996450687, 2: 0.006662490909066252, 3: 0.00796453578086599, 4: 0.008312685358467624, 5: 0.011897171743062155, 6: 0.008293494937330554, 7: 0.009044847819021873, 8: 0.013589590558768641, 9: 0.011473903682807792, 10: 0.011653479698403149, 11: 0.011959484714372536, 12: 0.010173741061130264, 13: 0.006468478462890865, 14: 0.009893847897474006, 15: 0.007153559807669397, 16: 0.010062776757982235, 17: 0.0067927421523311955, 18: 0.010872042113029858, 19: 0.009609349239687677, 20: 0.00901316841189185, 21: 0.009291808093177955, 22: 0.009094622365170309, 23: 0.011897080561464124, 24: 0.007150578040988999, 25: 0.006541299520751575, 26: 0.00799045267322124, 27: 0.010998536330929561, 28: 0.007543890763068847, 29: 0.010226337794830946, 30: 0.006699502932379644, 31: 0.012074979787510005, 32: 0.006613059419317107, 33: 0.010698718907824468, 34: 0.010761472043757131, 35: 0.0053679030562592215, 36: 0.006495250577643811, 37: 0.006424230987136539, 38: 0.008983961809304275, 39: 0.010189563871070723, 40: 0.007577407739628358, 41: 0.008744445806291091, 42: 0.008172224182498158, 43: 0.01172307361474629, 44: 0.006316254936319401, 45: 0.012325602222862496, 46: 0.007827459444099254, 47: 0.009799096947618938, 48: 0.007473889732202215, 49: 0.008058626884170798, 50: 0.008543046204206558, 51: 0.006364112689656605, 52: 0.00890989127290497, 53: 0.008523059379223761, 54: 0.00878052102367171, 55: 0.007352196629996791, 56: 0.010720192740740686, 57: 0.0077134356243945285, 58: 0.009171117637072514, 59: 0.006502862314707601, 60: 0.007877518473811787, 61: 0.007358180817084927, 62: 0.016336239195828238, 63: 0.010778652549401944, 64: 0.012935461974596375, 65: 0.007543019529320899, 66: 0.00904995365611804, 67: 0.011030657405609696, 68: 0.010087354436669504, 69: 0.00958320631970914, 70: 0.010255535588989088, 71: 0.009469465034533525, 72: 0.007159016576824796, 73: 0.013119577931221767, 74: 0.007934897232842438}"
0.8,0.1,0.1,4,36,7.1326519708504,0.33392548079770795,"{0: 0.012544912277990442, 1: 0.007998354306774938, 2: 0.006832437558666405, 3: 0.007940302888933028, 4: 0.00818144695562101, 5: 0.012117256199649429, 6: 0.008502316797038795, 7: 0.008970984197615946, 8: 0.01356492775711148, 9: 0.012297459547661, 10: 0.011998243228098187, 11: 0.012026205338050622, 12: 0.010446885245434802, 13: 0.006149805882884046, 14: 0.009795641463651136, 15: 0.007049223220657549, 16: 0.01081379565968607, 17: 0.0065951816807981204, 18: 0.010544613969271505, 19: 0.009735689434521022, 20: 0.008846369699512326, 21: 0.009159234748477295, 22: 0.009832062989798687, 23: 0.011800095009200571, 24: 0.0070612488420707595, 25: 0.006343319870717134, 26: 0.007542127566301621, 27: 0.011290907246789597, 28: 0.007196528429405142, 29: 0.010034266198649762, 30: 0.006227057168837991, 31: 0.012268825186834855, 32: 0.006530728332702547, 33: 0.010870887744376867, 34: 0.010805867196882504, 35: 0.005570908557411379, 36: 0.006263978161641336, 37: 0.006413215136019326, 38: 0.008961211509559615, 39: 0.009886451581657062, 40: 0.0076931262718933965, 41: 0.008775080254733761, 42: 0.007495798581616471, 43: 0.0119105973457303, 44: 0.005949665871100199, 45: 0.011362012893036262, 46: 0.007735882373271576, 47: 0.010139493872370585, 48: 0.007573488642183243, 49: 0.007600168967010225, 50: 0.00873211111929887, 51: 0.006036286077583419, 52: 0.008725726609489705, 53: 0.008291291832790626, 54: 0.008567557797009854, 55: 0.007075407206349993, 56: 0.010944101098210686, 57: 0.007566835210872278, 58: 0.009888478200323488, 59: 0.006481682136396078, 60: 0.008460692933900026, 61: 0.006972407732883157, 62: 0.016322311603334968, 63: 0.011030198510053464, 64: 0.0126905961464785, 65: 0.006992926599090982, 66: 0.008582100181616701, 67: 0.010895525676951947, 68: 0.010483525637635228, 69: 0.009223795761869895, 70: 0.010417201170625829, 71: 0.008847881365004653, 72: 0.007117724155395388, 73: 0.013219625024620998, 74: 0.0077489939546748566}"
0.8,0.1,0.1,4,36,7.410800029494241,0.33799064802416584,"{0: 0.01234772706368194, 1: 0.007928594476741133, 2: 0.006633821949091892, 3: 0.007748286847803368, 4: 0.008492947876509518, 5: 0.012129877606307904, 6: 0.008639359732228388, 7: 0.008481063597904856, 8: 0.013850095432488661, 9: 0.012069878422618148, 10: 0.01202348332183143, 11: 0.012267831435841108, 12: 0.010766435212446494, 13: 0.0059799902265655685, 14: 0.009872713952085426, 15: 0.007070441306944129, 16: 0.010917082396735903, 17: 0.006332970449610256, 18: 0.010899609872212612, 19: 0.009625253954423978, 20: 0.008188550357164379, 21: 0.007900756092738364, 22: 0.010015663687098015, 23: 0.01142998857039953, 24: 0.0072076050671941085, 25: 0.006181525702073648, 26: 0.007549055312955393, 27: 0.01079745401361034, 28: 0.006669991248959822, 29: 0.010224886081050464, 30: 0.005685287192136507, 31: 0.01156543004850821, 32: 0.006874281844064277, 33: 0.011018996710978984, 34: 0.011280091462404114, 35: 0.005382826786936377, 36: 0.0059097069068866, 37: 0.00629342049567674, 38: 0.008400143064728076, 39: 0.009653322732492758, 40: 0.007973780148437682, 41: 0.008929663114796075, 42: 0.007576867936456978, 43: 0.01181074586594329, 44: 0.00620279882971261, 45: 0.01061553098217079, 46: 0.0076561578072456395, 47: 0.01028205617246713, 48: 0.008014376658615176, 49: 0.007101624204766832, 50: 0.008582303349628088, 51: 0.005949782737655421, 52: 0.00797348242956623, 53: 0.00864267694444971, 54: 0.00925085368578519, 55: 0.007047601955942003, 56: 0.011742804122941111, 57: 0.008252231615446765, 58: 0.009635887269851815, 59: 0.006595843990082508, 60: 0.00786081089264006, 61: 0.006926037909116071, 62: 0.015479721205950054, 63: 0.01062090504576403, 64: 0.012916717187466582, 65: 0.007210164905571835, 66: 0.009376938980081607, 67: 0.010826745728035011, 68: 0.010117768765029038, 69: 0.008858540078322515, 70: 0.011273219301019462, 71: 0.008881622484563662, 72: 0.007194544266462075, 73: 0.013628123645246936, 74: 0.00791379565049992}"
0.8,0.1,0.1,4,35,7.76031596143465,0.34017409995574444,"{0: 0.01223922686956531, 1: 0.007599068215506573, 2: 0.006609251462192638, 3: 0.007658343264709099, 4: 0.007490926069693193, 5: 0.012039829409893876, 6: 0.008895936680989059, 7: 0.009427811119994845, 8: 0.013922038483883773, 9: 0.011293483810607099, 10: 0.012357031439424671, 11: 0.012503182109346494, 12: 0.010259674270552594, 13: 0.005840628528984693, 14: 0.009040310102961191, 15: 0.007203427046295701, 16: 0.010540782106052051, 17: 0.006468172468373918, 18: 0.010875847947765756, 19: 0.008994471293020851, 20: 0.00815401084337426, 21: 0.007906246433643694, 22: 0.009274930069652068, 23: 0.01127619559831486, 24: 0.0073514198413473205, 25: 0.006528720645360452, 26: 0.0073405140085236785, 27: 0.01214847986101008, 28: 0.006726623240523319, 29: 0.009742855975732687, 30: 0.005830001710340147, 31: 0.01168951792944541, 32: 0.006738500115816793, 33: 0.0107987513607981, 34: 0.01099383426136045, 35: 0.005626557766968726, 36: 0.0061495655472287225, 37: 0.006074116680482516, 38: 0.007405060305946687, 39: 0.009672521618532902, 40: 0.007896239136166614, 41: 0.009230970265418291, 42: 0.007436588258506068, 43: 0.012292988642706611, 44: 0.006201046012689848, 45: 0.010973189644623974, 46: 0.007067932400325633, 47: 0.010149320936992171, 48: 0.008526625040525121, 49: 0.006890503979545077, 50: 0.009027589658129546, 51: 0.0062234725762123026, 52: 0.00790448449090673, 53: 0.008891101593559289, 54: 0.008526370170205789, 55: 0.0070584638674888464, 56: 0.011862847907368456, 57: 0.008178965275057138, 58: 0.010285605470939879, 59: 0.00653380883538015, 60: 0.007752132626226098, 61: 0.0071093617225768705, 62: 0.014671265270580339, 63: 0.010446519159250826, 64: 0.01214202402256391, 65: 0.007096562908408194, 66: 0.009175342374375414, 67: 0.01122174338330664, 68: 0.01020070497810224, 69: 0.00946284848379933, 70: 0.011900619918347559, 71: 0.008339482130779473, 72: 0.00729605352893024, 73: 0.014533250235305033, 74: 0.008184116725615517}"
0.8,0.1,0.1,4,34,7.905175003616961,0.3443543096456843,"{0: 0.012379896958865535, 1: 0.00822433870379076, 2: 0.0069002037223229815, 3: 0.008026226156766045, 4: 0.007222757288228681, 5: 0.011071528658152347, 6: 0.008564933021016826, 7: 0.009224839084831026, 8: 0.014011853204036927, 9: 0.010912418008509872, 10: 0.012265246909686877, 11: 0.011740634151995957, 12: 0.01031275143382315, 13: 0.006136494472513811, 14: 0.008831581479647558, 15: 0.007193134978187358, 16: 0.010673256457905933, 17: 0.006136682305094876, 18: 0.010387835377762857, 19: 0.008646244297936482, 20: 0.00786684179613269, 21: 0.008116394332147756, 22: 0.009061123681389595, 23: 0.010305701683622718, 24: 0.007458343492791519, 25: 0.006216300716703618, 26: 0.007355768712537448, 27: 0.012060345783149976, 28: 0.006952115226692182, 29: 0.009742023677358087, 30: 0.00567540674813036, 31: 0.011571079787236116, 32: 0.006456476203655895, 33: 0.01085127940990149, 34: 0.01095674859776391, 35: 0.005330036645508039, 36: 0.006215925459479046, 37: 0.006482961247264228, 38: 0.007100255121004516, 39: 0.008855663408443426, 40: 0.007923414334574688, 41: 0.008848451102681563, 42: 0.007570941797372096, 43: 0.012674043989515384, 44: 0.006616363037595915, 45: 0.010883974562459656, 46: 0.007065351062127855, 47: 0.010085627093080758, 48: 0.008176766975115083, 49: 0.007279160426823602, 50: 0.009351664619593707, 51: 0.006255812505812506, 52: 0.00788359293597005, 53: 0.008757498977079961, 54: 0.008557000992536853, 55: 0.007067337838893039, 56: 0.011838835191977821, 57: 0.007849859960053353, 58: 0.010339618881117674, 59: 0.006923451252621277, 60: 0.008080246396120695, 61: 0.007140868069554611, 62: 0.014068855829532701, 63: 0.009686966475846413, 64: 0.012285571597618335, 65: 0.007355330013468614, 66: 0.008823554159976401, 67: 0.010775279389300342, 68: 0.010437981917635425, 69: 0.009819875810004739, 70: 0.011587983027346444, 71: 0.008589730049238511, 72: 0.007488542581209786, 73: 0.015059919708388688, 74: 0.007921854970605978}"
0.8,0.1,0.1,4,35,7.654774314377038,0.3479517063205204,"{0: 0.011826555032638835, 1: 0.008189445764989683, 2: 0.006777435020787154, 3: 0.00797255648685947, 4: 0.0071054846236151626, 5: 0.011426331183583396, 6: 0.008298749289938484, 7: 0.010003396521325609, 8: 0.014177792754598384, 9: 0.01103857771363815, 10: 0.012309898515579417, 11: 0.01208094868449421, 12: 0.00971455761947301, 13: 0.006307556362955235, 14: 0.008804501572430661, 15: 0.007443002970803133, 16: 0.010709751186181485, 17: 0.006464540509665409, 18: 0.011046311197399033, 19: 0.008665321210647562, 20: 0.007422810873709979, 21: 0.008436087288827016, 22: 0.009303980870311084, 23: 0.009647409435886472, 24: 0.00769319929271581, 25: 0.005684599424526902, 26: 0.007782183875052529, 27: 0.011657402905441417, 28: 0.006851920701638672, 29: 0.009489597750073173, 30: 0.005819314275196628, 31: 0.01178445697986391, 32: 0.006471195376312218, 33: 0.010221188882550688, 34: 0.011172527571653915, 35: 0.0049564097207127015, 36: 0.006256845535705963, 37: 0.006126742494644017, 38: 0.006675050501654683, 39: 0.009060033294521607, 40: 0.007897854130730844, 41: 0.008434170828409348, 42: 0.007411937966933939, 43: 0.012929201855524004, 44: 0.006208773332061003, 45: 0.010999015869080333, 46: 0.007309734783599241, 47: 0.009804894801873045, 48: 0.008106602436832727, 49: 0.007233110305229564, 50: 0.009201376541223437, 51: 0.006111251916046438, 52: 0.00724158342112878, 53: 0.008942381485746345, 54: 0.008322974227486719, 55: 0.00692258917082913, 56: 0.012603400234343025, 57: 0.008268356631571782, 58: 0.009881331950228004, 59: 0.00716039352829505, 60: 0.007675087526067214, 61: 0.0066976147254148855, 62: 0.013921340880446446, 63: 0.008618781684857432, 64: 0.012605216931365201, 65: 0.007229473466379188, 66: 0.00867905368414296, 67: 0.011062141063148317, 68: 0.010581728989263241, 69: 0.010111849485338607, 70: 0.011697339452174263, 71: 0.008468590468993372, 72: 0.007255999787224607, 73: 0.01577273729771715, 74: 0.00828513094432981}"
0.8,0.1,0.1,4,35,8.026805248578198,0.34920636518019005,"{0: 0.012427094427497327, 1: 0.0081682688501786, 2: 0.006434129112412753, 3: 0.007963074960456106, 4: 0.007033778055131803, 5: 0.011489968490371394, 6: 0.008871658243185873, 7: 0.009968129685091812, 8: 0.014054810248457138, 9: 0.010826115600491102, 10: 0.012405603974902925, 11: 0.012114016193387667, 12: 0.009739433878233233, 13: 0.006430126701077547, 14: 0.008790159424728322, 15: 0.007129884743704246, 16: 0.010361832848738569, 17: 0.0060865254912394326, 18: 0.010188943473592952, 19: 0.008493668641734717, 20: 0.007317493091115808, 21: 0.008447132077269064, 22: 0.00913673136784804, 23: 0.010034712467226571, 24: 0.008123517949263316, 25: 0.005713714940145238, 26: 0.0076677173222298115, 27: 0.011554709536229106, 28: 0.006789664399454893, 29: 0.009476201503800213, 30: 0.005800659109482639, 31: 0.011655909495353493, 32: 0.006823865068224456, 33: 0.010159465694316621, 34: 0.011945053334107157, 35: 0.005023309530763197, 36: 0.0073034531647068225, 37: 0.005727330441323825, 38: 0.006290337616941798, 39: 0.009360482643117615, 40: 0.008157677582536568, 41: 0.008106313031776368, 42: 0.007256164352256213, 43: 0.01329833057376635, 44: 0.006303168707479748, 45: 0.01095966530595862, 46: 0.007250174782459868, 47: 0.010305866354415912, 48: 0.008014375098432946, 49: 0.007155987625367158, 50: 0.009337355786791728, 51: 0.006397911781674875, 52: 0.007656805562781219, 53: 0.009265603298694186, 54: 0.00825442397763107, 55: 0.006895022503455855, 56: 0.01217866024473599, 57: 0.008099400031309784, 58: 0.00937722569974786, 59: 0.006811971508841605, 60: 0.007661309752418367, 61: 0.006322993974081806, 62: 0.013868353659852454, 63: 0.008500035398705827, 64: 0.011837677465195597, 65: 0.006922774605087257, 66: 0.008596070467598098, 67: 0.010896505089696066, 68: 0.009513566952124568, 69: 0.010452046637582499, 70: 0.01154468630294577, 71: 0.009137745761436335, 72: 0.007113515901791485, 73: 0.01641065161411656, 74: 0.008229272145521774}"
0.8,0.1,0.1,4,35,8.719885557777966,0.3512182374545931,"{0: 0.012046811246045733, 1: 0.007679588739271082, 2: 0.006612148982213445, 3: 0.007926099847937075, 4: 0.008087604195634647, 5: 0.01177025292260247, 6: 0.008566914207526618, 7: 0.009210907125895035, 8: 0.013488064857927876, 9: 0.010338256894514583, 10: 0.012108196839313511, 11: 0.011764312430159159, 12: 0.009884638144159326, 13: 0.00634970975528251, 14: 0.008582457066542485, 15: 0.007839966446936632, 16: 0.010024065901382584, 17: 0.006058487716424865, 18: 0.010074459454999343, 19: 0.008622552761405132, 20: 0.006884544314036658, 21: 0.008775678952001102, 22: 0.008683380923509853, 23: 0.010243629221321235, 24: 0.008241205063324323, 25: 0.005914217804830216, 26: 0.008239213345982082, 27: 0.011558226264108616, 28: 0.006834128656247916, 29: 0.009624111155134523, 30: 0.00598598918608249, 31: 0.011686808309597656, 32: 0.007611954822926451, 33: 0.010122493407142885, 34: 0.01171151232805671, 35: 0.004579189149145466, 36: 0.006664651935602783, 37: 0.005624597623039032, 38: 0.006925668740737234, 39: 0.00884598314806339, 40: 0.00808581492505747, 41: 0.008487970433981716, 42: 0.007490168363456036, 43: 0.013933672303938214, 44: 0.006143914856646526, 45: 0.01103309698192857, 46: 0.006804638805041706, 47: 0.009724598061677667, 48: 0.008430040668208103, 49: 0.007781297925334993, 50: 0.009364660097038485, 51: 0.006259329954938336, 52: 0.007975128578472657, 53: 0.009572671015056187, 54: 0.008091222103160694, 55: 0.007436732728835871, 56: 0.01169285387260068, 57: 0.008174775363534429, 58: 0.008938833309300674, 59: 0.006842571282592062, 60: 0.008196572615388085, 61: 0.006601953414000151, 62: 0.013713311620347546, 63: 0.008666477044853993, 64: 0.011722533021941393, 65: 0.006466405569951097, 66: 0.008534013318461344, 67: 0.010316263757090337, 68: 0.009508710515962733, 69: 0.010372190972513294, 70: 0.011145419305222521, 71: 0.00847400871071298, 72: 0.006924849703911581, 73: 0.015759292937078256, 74: 0.00818256995840863}"
