w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.5,0.3,0.2,1,38,8.556249699360722,0.34202574417809917,"{0: 0.008025846857540313, 1: 0.006924370747051946, 2: 0.00841878090780716, 3: 0.006053442669181249, 4: 0.0102739838094921, 5: 0.009619830873117697, 6: 0.007888980121157059, 7: 0.007370885015982348, 8: 0.007240679053786056, 9: 0.008866387187403771, 10: 0.016975013550356015, 11: 0.010315137769917446, 12: 0.008220099295844661, 13: 0.00808194260365684, 14: 0.007930826567113093, 15: 0.010476826705780436, 16: 0.011255766848137179, 17: 0.01501964847553083, 18: 0.006795161380279491, 19: 0.0067936519890589185, 20: 0.009071644318580152, 21: 0.013262620777782572, 22: 0.010388178853232503, 23: 0.004897275017138031, 24: 0.010212959935965576, 25: 0.01031555539618859, 26: 0.010253819822715875, 27: 0.01151510136411956, 28: 0.00637457425939762, 29: 0.006466856628016982, 30: 0.007319953343427622, 31: 0.012330121188109227, 32: 0.005914630724313069, 33: 0.007569233044762119, 34: 0.006100742371894669, 35: 0.013998863818618689, 36: 0.007456401671858222, 37: 0.008651798072734076, 38: 0.00738823761084035, 39: 0.00813374492866838, 40: 0.007885838783300507, 41: 0.010335345504616891, 42: 0.010750049086068426, 43: 0.008795850032755754, 44: 0.0073541143555775216, 45: 0.0074670361283979345, 46: 0.009435360710595031, 47: 0.008379415817973435, 48: 0.009850510934367332, 49: 0.004494164073132646, 50: 0.006723499065466494, 51: 0.009214770173674284, 52: 0.00964315095666086, 53: 0.007314116436905783, 54: 0.010331280879226084, 55: 0.005266407663667938, 56: 0.00895038484286332, 57: 0.014584181688384582, 58: 0.007021993124033075, 59: 0.0070019429407020065, 60: 0.006863137428205923, 61: 0.011235174363911802, 62: 0.007942714592699749, 63: 0.01157585180656558, 64: 0.00592781611617228, 65: 0.011005453689886873, 66: 0.010514949338690805, 67: 0.008893860682793629, 68: 0.010649921931146751, 69: 0.009790142219687577, 70: 0.013682229218299452, 71: 0.00900760154094689, 72: 0.0110699330442004, 73: 0.011219240909060237, 74: 0.008105409370571168}"
0.5,0.3,0.2,1,38,8.5485989924154,0.3434479913930471,"{0: 0.007545726009719394, 1: 0.006856809043606617, 2: 0.008457706630604127, 3: 0.006665332235490003, 4: 0.010210266698031233, 5: 0.009418387614557934, 6: 0.00840624160633491, 7: 0.007305702502169698, 8: 0.0065816313056972124, 9: 0.009032268516608396, 10: 0.01682652118288702, 11: 0.01027308909667152, 12: 0.00848906513799003, 13: 0.007913370269439229, 14: 0.008107041211445554, 15: 0.009988000198568927, 16: 0.011695536798382554, 17: 0.014784258685346522, 18: 0.006552319032173989, 19: 0.006682854532371051, 20: 0.008829856243338579, 21: 0.013664558421810634, 22: 0.010087195760093252, 23: 0.005139194950838786, 24: 0.011107950803760635, 25: 0.009856434293433318, 26: 0.010508632577528631, 27: 0.011404255181557016, 28: 0.005949630350315283, 29: 0.006701845476019531, 30: 0.0075579422890589614, 31: 0.012567413727874305, 32: 0.005857072351887654, 33: 0.007831222765857399, 34: 0.006020268832517019, 35: 0.013592136100247131, 36: 0.007277073410338181, 37: 0.008544250541631684, 38: 0.007039918769370823, 39: 0.008346797614525255, 40: 0.007838838393834363, 41: 0.010715719085985002, 42: 0.010685839518434203, 43: 0.008549951499185991, 44: 0.007271740737695611, 45: 0.0073716608527775234, 46: 0.009388402444458679, 47: 0.008427574599008928, 48: 0.009824386088487621, 49: 0.004347614953980788, 50: 0.0068035128520624105, 51: 0.010117401470141198, 52: 0.009827968263705572, 53: 0.007362228717035961, 54: 0.009742678654899275, 55: 0.005778049004277853, 56: 0.008690139043684575, 57: 0.014215821977760569, 58: 0.006306583171060036, 59: 0.007747897187917971, 60: 0.007043969543969543, 61: 0.011170835865744471, 62: 0.008043455104399164, 63: 0.01090834052155567, 64: 0.005831581773362595, 65: 0.01176309221338697, 66: 0.010192843118062594, 67: 0.008862145411352334, 68: 0.010603468706812785, 69: 0.010018719150520753, 70: 0.013567041182981217, 71: 0.008506818066701862, 72: 0.01097871035023798, 73: 0.010670760061372473, 74: 0.007749690436085108}"
0.5,0.3,0.2,1,38,7.91059836956549,0.34571250227664196,"{0: 0.007271136094718519, 1: 0.006785612397067507, 2: 0.008276510045297947, 3: 0.0067428407034094305, 4: 0.00927727269996874, 5: 0.009720577300309265, 6: 0.008364285742461237, 7: 0.007247518625492672, 8: 0.0065449706525982036, 9: 0.009475853378001477, 10: 0.017358809300791575, 11: 0.00995476078176786, 12: 0.009137300546499413, 13: 0.007789434186599037, 14: 0.008503763354743041, 15: 0.010231222102749732, 16: 0.010965044543917694, 17: 0.014671772185873719, 18: 0.007130811305871742, 19: 0.006345109417228676, 20: 0.009034944718974999, 21: 0.013829558073111658, 22: 0.009589652197481199, 23: 0.005330943943957642, 24: 0.010268321625090364, 25: 0.009812121577887727, 26: 0.010836635131558579, 27: 0.010874687100619075, 28: 0.005820391608062841, 29: 0.0059508584236626135, 30: 0.007322315940418913, 31: 0.012093647757532995, 32: 0.006458755059734744, 33: 0.008489218458099667, 34: 0.005793505592055148, 35: 0.013347247242344575, 36: 0.007305176863099166, 37: 0.008624409697133307, 38: 0.007783775934460868, 39: 0.008108451228918592, 40: 0.008252681102197621, 41: 0.010579644549225537, 42: 0.010498537105104393, 43: 0.008508874574547418, 44: 0.007155109199831199, 45: 0.006695883978370514, 46: 0.010407934713990952, 47: 0.008045717367836627, 48: 0.010284904271608542, 49: 0.004330643361666731, 50: 0.006312253884776045, 51: 0.01009407362147088, 52: 0.009635475947925584, 53: 0.007431847279805209, 54: 0.009667435343354592, 55: 0.005513511154123563, 56: 0.009189523960877707, 57: 0.013903548891514877, 58: 0.006092275593738762, 59: 0.0075794667968848385, 60: 0.007292518508271933, 61: 0.010912813261831456, 62: 0.00813519766189515, 63: 0.011213740570106405, 64: 0.006502954705009502, 65: 0.01176741884442593, 66: 0.010250625282009141, 67: 0.008893169757445172, 68: 0.010737386477716857, 69: 0.009927797997955765, 70: 0.013648156332589517, 71: 0.007685736252469362, 72: 0.011165007968042448, 73: 0.01056627750825978, 74: 0.007402725191859592}"
0.5,0.3,0.2,1,38,8.768570444351239,0.34747637650089536,"{0: 0.007258929005504348, 1: 0.006998393592926864, 2: 0.0082095613582848, 3: 0.0068506504103327545, 4: 0.009633175357442713, 5: 0.010373181814665766, 6: 0.008338885031068754, 7: 0.0071269512194169745, 8: 0.006343165998738755, 9: 0.00951027705263466, 10: 0.01724620369866139, 11: 0.010455679699233283, 12: 0.009157809833729085, 13: 0.007867066293791348, 14: 0.008074579791997832, 15: 0.00971058896119331, 16: 0.010366263208834992, 17: 0.015210516217768436, 18: 0.0065804211251431245, 19: 0.005972201776996298, 20: 0.009397512898774616, 21: 0.013730679796352643, 22: 0.009113056258556492, 23: 0.005399175594582525, 24: 0.010193872416878058, 25: 0.009435583958199423, 26: 0.010850983111257085, 27: 0.011129023837631076, 28: 0.005753072876360548, 29: 0.006071261797490645, 30: 0.007288149315748027, 31: 0.012013243662168554, 32: 0.006474473226137843, 33: 0.00843572731773037, 34: 0.00572926523268989, 35: 0.013608876860340026, 36: 0.007569299331036472, 37: 0.008607133481226955, 38: 0.0073128332546140784, 39: 0.008092191880467465, 40: 0.008320685546712945, 41: 0.01054960393699314, 42: 0.01041543368295987, 43: 0.008445357730208655, 44: 0.006890135219103794, 45: 0.006598825994527678, 46: 0.010953936125168998, 47: 0.00795173533892309, 48: 0.010184962486533803, 49: 0.004323535895856606, 50: 0.006458777167882727, 51: 0.010367752491040163, 52: 0.009261883546734474, 53: 0.007145462243218721, 54: 0.009482135586137029, 55: 0.0055391858373324936, 56: 0.009129668945341791, 57: 0.014250729632531234, 58: 0.005742289979853067, 59: 0.007699460752495231, 60: 0.008066383665698734, 61: 0.010757051556862834, 62: 0.00799147688355246, 63: 0.010823280162522708, 64: 0.006558209469168372, 65: 0.011883429671503807, 66: 0.009221994286564455, 67: 0.008822851279592448, 68: 0.011068847435688695, 69: 0.010267718466751502, 70: 0.013985896843524399, 71: 0.00789599452074536, 72: 0.011156432274535248, 73: 0.01088392876769186, 74: 0.007609771707326734}"
0.5,0.3,0.2,1,39,8.713537118846222,0.34796721377217116,"{0: 0.007244537372511419, 1: 0.006629584750211156, 2: 0.008298935592554915, 3: 0.007228779813495026, 4: 0.010059101297067283, 5: 0.010458653895610513, 6: 0.007972179348191902, 7: 0.007413107584340461, 8: 0.006452659667914768, 9: 0.00914472736300422, 10: 0.017580239059892564, 11: 0.011075233135116928, 12: 0.009498738323381016, 13: 0.007874149521112922, 14: 0.007858844988282201, 15: 0.009576987221024291, 16: 0.010789538642182947, 17: 0.015311727364560393, 18: 0.00629731706590352, 19: 0.006025907900457288, 20: 0.009843923267679577, 21: 0.012715979373015298, 22: 0.008746131415402801, 23: 0.005192621535288739, 24: 0.010774654942664616, 25: 0.009574541774539657, 26: 0.01080737834867569, 27: 0.010920816399473255, 28: 0.005644449299820607, 29: 0.006324988316378961, 30: 0.007838742475230453, 31: 0.011866350432182317, 32: 0.006352476092764061, 33: 0.008219257229234328, 34: 0.005046957863288072, 35: 0.01380339494869373, 36: 0.0075085008879381, 37: 0.008898090356697594, 38: 0.007283788961871156, 39: 0.008373509894460741, 40: 0.009214980257539316, 41: 0.010269260002338163, 42: 0.010370520120721573, 43: 0.0078110439120235966, 44: 0.007116784675205306, 45: 0.006527371833629522, 46: 0.010711209759356416, 47: 0.007853465463255953, 48: 0.010079979771760596, 49: 0.004331216736588041, 50: 0.00610650762851874, 51: 0.010405466997932754, 52: 0.00917677608960106, 53: 0.00739882799422008, 54: 0.00941040484357631, 55: 0.005555808189772735, 56: 0.009427737471759696, 57: 0.014475068983582917, 58: 0.005861520740756502, 59: 0.007635486383524892, 60: 0.007299662854658825, 61: 0.011480763839854554, 62: 0.007595861848586733, 63: 0.01106762697319973, 64: 0.006254232110396497, 65: 0.012425787501331421, 66: 0.00912558853046151, 67: 0.008962029586578976, 68: 0.010557066349826855, 69: 0.00988305918805516, 70: 0.014374656611922826, 71: 0.008400452711598222, 72: 0.010339584293102251, 73: 0.010461766350215819, 74: 0.007699662360324389}"
0.5,0.3,0.2,1,39,9.38538649111509,0.3482502719164262,"{0: 0.0073295098889907834, 1: 0.006553690170732879, 2: 0.008685070491126726, 3: 0.0077180535228480425, 4: 0.01056146987351661, 5: 0.0095678406829219, 6: 0.008270148746579047, 7: 0.00769603252479965, 8: 0.0060671271086259, 9: 0.009492776444831241, 10: 0.018397327890680028, 11: 0.010819144189410107, 12: 0.009518629086623914, 13: 0.008999857590764755, 14: 0.0079285389972336, 15: 0.009324954349128403, 16: 0.01114796537948495, 17: 0.014648767797491238, 18: 0.006210377765575187, 19: 0.00602453966278768, 20: 0.009760713347591501, 21: 0.012695631149552012, 22: 0.008875015875418776, 23: 0.005119281479071971, 24: 0.01068314021073892, 25: 0.00970481513390458, 26: 0.010569059778366788, 27: 0.010596175062437416, 28: 0.0056555273164862205, 29: 0.006530938616957956, 30: 0.00786126596567031, 31: 0.011461172990234867, 32: 0.006361221295855928, 33: 0.008469368352633122, 34: 0.004805313786027557, 35: 0.01273903008894951, 36: 0.007160403012644415, 37: 0.008754980899420865, 38: 0.0076279458128773224, 39: 0.008640343722938405, 40: 0.00888807291008402, 41: 0.01054325556742962, 42: 0.009933098954049802, 43: 0.007673369202431078, 44: 0.007501342422776751, 45: 0.007164267741476274, 46: 0.010725035458113623, 47: 0.007659316724586669, 48: 0.0097114726294823, 49: 0.004202416863577219, 50: 0.006046441395957914, 51: 0.00963329961617633, 52: 0.008645422722832703, 53: 0.007625185068831956, 54: 0.009909057225790335, 55: 0.005773200016753602, 56: 0.009042747540987502, 57: 0.014524427252119266, 58: 0.006008391605745185, 59: 0.007434243973378373, 60: 0.007636173807608135, 61: 0.01137654027460635, 62: 0.007067581706031175, 63: 0.010636628167852989, 64: 0.005890200753214452, 65: 0.01210776850885634, 66: 0.009031157098293111, 67: 0.008834553697567396, 68: 0.012274368827604755, 69: 0.009057410331584387, 70: 0.013904558129026936, 71: 0.008861204303388028, 72: 0.011335268155425925, 73: 0.0099614080677739, 74: 0.007617106787183973}"
0.5,0.3,0.2,1,39,8.745958072098736,0.34825983543572686,"{0: 0.0070777164764399166, 1: 0.006166219835692672, 2: 0.00893292502881544, 3: 0.0067272540630719515, 4: 0.010492698914334693, 5: 0.009430791575390583, 6: 0.008177282796647485, 7: 0.00762105187573825, 8: 0.006011572087317454, 9: 0.009493225931582097, 10: 0.018962658421763978, 11: 0.010850533937814993, 12: 0.009603985079514155, 13: 0.008481573587441095, 14: 0.00723692606246998, 15: 0.009771510521913425, 16: 0.010813941500940526, 17: 0.01438433388473679, 18: 0.005614616210909524, 19: 0.00632192052417677, 20: 0.010341053045631272, 21: 0.013158655081552577, 22: 0.008911799646139522, 23: 0.004908981268771761, 24: 0.011241746163180489, 25: 0.009622241154271776, 26: 0.011260613305335305, 27: 0.010063500748538286, 28: 0.004851832677175143, 29: 0.007037579439928989, 30: 0.007865896268447267, 31: 0.010354403818397204, 32: 0.006235249785919874, 33: 0.008407955619987514, 34: 0.004854069066397833, 35: 0.012643606117672025, 36: 0.0070929669762317465, 37: 0.008552290960631011, 38: 0.008075165352562613, 39: 0.008746382346301766, 40: 0.008824246656639887, 41: 0.010415290028505176, 42: 0.009517212580319581, 43: 0.007501363816835213, 44: 0.007543877814828661, 45: 0.007315483057933969, 46: 0.010578257210058815, 47: 0.007735832801304193, 48: 0.009092766959406766, 49: 0.004405387519864384, 50: 0.006201419804360982, 51: 0.009891906371559876, 52: 0.008445539636164767, 53: 0.007999942720986872, 54: 0.010410182041983646, 55: 0.005880180250647617, 56: 0.009455049578941603, 57: 0.014457627775622602, 58: 0.006278543930692028, 59: 0.007439609817785313, 60: 0.007734436491487259, 61: 0.010914710609619212, 62: 0.006715296574387291, 63: 0.011108380781076819, 64: 0.006277550712482221, 65: 0.012152343811341225, 66: 0.009597435396345444, 67: 0.008691795421247475, 68: 0.012441873038166348, 69: 0.009109449576867618, 70: 0.01319003848426216, 71: 0.009584128047061165, 72: 0.011969893105119369, 73: 0.010071531702273038, 74: 0.007551615037619533}"
0.5,0.3,0.2,1,39,9.085786901134481,0.34819966772193905,"{0: 0.007004756032757645, 1: 0.006115137422656825, 2: 0.008971190991738938, 3: 0.006691678418108717, 4: 0.010438248603035067, 5: 0.009469206862544153, 6: 0.008686489384621198, 7: 0.007578474016830182, 8: 0.006119706270794103, 9: 0.00897983115448869, 10: 0.018924299811689013, 11: 0.011388769483101304, 12: 0.009519779942878889, 13: 0.007990553071186264, 14: 0.008012708088252005, 15: 0.00972335610732065, 16: 0.010342829138155488, 17: 0.014297407589107832, 18: 0.005676295039711639, 19: 0.0062998895089950695, 20: 0.010254884732173846, 21: 0.012815582830744634, 22: 0.008961399685667042, 23: 0.004895072864452397, 24: 0.011356381284866377, 25: 0.009029957705421041, 26: 0.011105389424285477, 27: 0.00997084929503607, 28: 0.004680908695869042, 29: 0.00737302857674799, 30: 0.008325493389003295, 31: 0.009384950023600942, 32: 0.006287259017972789, 33: 0.008085892644716175, 34: 0.005215063071630355, 35: 0.012568828988100373, 36: 0.007453925649936931, 37: 0.0091596234183388, 38: 0.008138868231535437, 39: 0.008813660752621268, 40: 0.008876291571698499, 41: 0.011351206460996953, 42: 0.009670933755394502, 43: 0.007655475871632197, 44: 0.007882661115940728, 45: 0.007282843660817707, 46: 0.010520338753618368, 47: 0.007601854927600295, 48: 0.009161678672154097, 49: 0.004479781429874733, 50: 0.006020991788517976, 51: 0.009641910649162864, 52: 0.009164634609946118, 53: 0.008097280821951082, 54: 0.009804940264247273, 55: 0.0058668338331916104, 56: 0.009502625292364043, 57: 0.01468788213455078, 58: 0.005694112781192387, 59: 0.007235902849319449, 60: 0.0076563267387199695, 61: 0.010899773598308312, 62: 0.006615018229696547, 63: 0.01113036692312743, 64: 0.0066692332103291015, 65: 0.012192415521384097, 66: 0.009236698667707193, 67: 0.009113687795194643, 68: 0.011821881140978641, 69: 0.008732158530708089, 70: 0.013199196036678545, 71: 0.009566703372102244, 72: 0.011954593184448139, 73: 0.009956103410024274, 74: 0.007846961499311049}"
0.5,0.3,0.2,1,39,8.842018184135329,0.347672478248831,"{0: 0.0070848034586954815, 1: 0.006220262432092874, 2: 0.008638703587333724, 3: 0.006564858171425457, 4: 0.010140006362810554, 5: 0.009602189519700864, 6: 0.008814374015930486, 7: 0.008063534947096591, 8: 0.006308713394732734, 9: 0.009127384041767606, 10: 0.01870493075670352, 11: 0.011092860302167315, 12: 0.00967718593121494, 13: 0.008483254943823671, 14: 0.008087207725657195, 15: 0.009797393672345962, 16: 0.010413711925650512, 17: 0.015070435568018166, 18: 0.005822862138333532, 19: 0.006259994424780887, 20: 0.0099987264370826, 21: 0.012379625782176783, 22: 0.009460780674572608, 23: 0.004950676505873928, 24: 0.011169453282668433, 25: 0.009445993576734913, 26: 0.01116597381706165, 27: 0.009890520781037767, 28: 0.004719507535837745, 29: 0.007718392545198177, 30: 0.008230062309433782, 31: 0.009633855751958726, 32: 0.006343688400550441, 33: 0.008204371701551395, 34: 0.00531118858576554, 35: 0.012341899052266328, 36: 0.007047043640516648, 37: 0.00940264017525564, 38: 0.008183921444396869, 39: 0.008780991390781881, 40: 0.008792090450027597, 41: 0.011453657333995771, 42: 0.009327898063902558, 43: 0.007477979718108644, 44: 0.007936351076963487, 45: 0.007855977100590952, 46: 0.010777776359968143, 47: 0.007570647961461821, 48: 0.008490460363949483, 49: 0.0044557248798840895, 50: 0.006320805596644267, 51: 0.009627017226735198, 52: 0.009176078210229362, 53: 0.008061881224706195, 54: 0.00998130928630526, 55: 0.005659612660015561, 56: 0.009466559246024025, 57: 0.01335171239084679, 58: 0.00594821852376244, 59: 0.006925319576407408, 60: 0.007736816384076656, 61: 0.011305631548485361, 62: 0.007111551954420609, 63: 0.01004254143461701, 64: 0.006919006576540823, 65: 0.011804870764379225, 66: 0.009287854112698255, 67: 0.00892302219357014, 68: 0.01188450378619597, 69: 0.008689408412414052, 70: 0.012602014285185753, 71: 0.010086377350680334, 72: 0.011883517332751822, 73: 0.009722750199180497, 74: 0.008073118650327183}"
0.5,0.3,0.2,1,39,8.734381819830844,0.34981276879243905,"{0: 0.007115047752638404, 1: 0.006785539870859436, 2: 0.008223386048728515, 3: 0.006944203670633969, 4: 0.010382489824472096, 5: 0.010194177002300756, 6: 0.009384530569165203, 7: 0.007923148162874188, 8: 0.00623253926033942, 9: 0.008336477428943181, 10: 0.018343162244250075, 11: 0.011004813810011232, 12: 0.00900733329218422, 13: 0.008970095660317895, 14: 0.00869668992760515, 15: 0.009748649198742501, 16: 0.010468675422394835, 17: 0.015201521496847848, 18: 0.0060587666550599665, 19: 0.006796995218630996, 20: 0.00996076491644582, 21: 0.011486746036557307, 22: 0.008829291601302715, 23: 0.005006132050854048, 24: 0.011443024018567933, 25: 0.009281934176172691, 26: 0.011694580766901478, 27: 0.009796176261834261, 28: 0.004668002594123295, 29: 0.0075302969803902825, 30: 0.007739135962343053, 31: 0.00968575998899592, 32: 0.006138153263508452, 33: 0.008126352541139003, 34: 0.005313571379244223, 35: 0.012912117430703886, 36: 0.007244015412830886, 37: 0.008996743032855676, 38: 0.008352849866749949, 39: 0.00884796645775695, 40: 0.008699023500594812, 41: 0.011044053670967448, 42: 0.009088862294044873, 43: 0.006990519994146102, 44: 0.007901917309653008, 45: 0.0077267499165692465, 46: 0.010510111109426177, 47: 0.007878557944029339, 48: 0.008785124870942759, 49: 0.004875210830191958, 50: 0.006707945196112634, 51: 0.009409639526480785, 52: 0.009345989852743746, 53: 0.007888103996134446, 54: 0.00935992511334977, 55: 0.005651029185477212, 56: 0.009739849577734985, 57: 0.013678826502207479, 58: 0.006192398809240067, 59: 0.006877350350355991, 60: 0.007785910611253078, 61: 0.011118451984794915, 62: 0.007125690828349973, 63: 0.009310121524114907, 64: 0.006838801958664973, 65: 0.011632096019686674, 66: 0.008983002770377129, 67: 0.008751280497855842, 68: 0.011235178746258522, 69: 0.00825075249430608, 70: 0.012940815898161418, 71: 0.009954914215591092, 72: 0.011629228294216207, 73: 0.009871664978433715, 74: 0.008396802460110911}"
