w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.2,0.3,0.5,2,39,8.180870003668256,0.34368725367994035,"{0: 0.014203731887104805, 1: 0.010672102396378808, 2: 0.0056631018455027705, 3: 0.010172593381698939, 4: 0.01023616779771621, 5: 0.0059535101195582986, 6: 0.009165993631248731, 7: 0.012033537990314421, 8: 0.009121699340869323, 9: 0.008374112349842871, 10: 0.005536555622172061, 11: 0.0070118460327968785, 12: 0.009283325864055432, 13: 0.009589012309653559, 14: 0.009259899893076745, 15: 0.00789380604685632, 16: 0.01112815389744108, 17: 0.008162119176422159, 18: 0.009628448037068759, 19: 0.008881601316726172, 20: 0.010386884398928422, 21: 0.009540572886664747, 22: 0.012333966842480776, 23: 0.007146668790504407, 24: 0.008220738244719902, 25: 0.007095193110556358, 26: 0.009591230426156144, 27: 0.010436464763673296, 28: 0.009653289938421536, 29: 0.0068809468638235775, 30: 0.012293981505024256, 31: 0.008224621113473482, 32: 0.007288462853531348, 33: 0.01085983251177916, 34: 0.009353513709879545, 35: 0.008192447214458328, 36: 0.00923284398932662, 37: 0.007108843475684734, 38: 0.006245917376054363, 39: 0.01395494561288276, 40: 0.010356474197477736, 41: 0.007276175446919053, 42: 0.008894525979644094, 43: 0.011115470342960907, 44: 0.008227687916446983, 45: 0.009527283138335344, 46: 0.009706492001714234, 47: 0.0068410349378113244, 48: 0.004858595345098166, 49: 0.00808174272754079, 50: 0.009883850703807021, 51: 0.01644346616930117, 52: 0.007742184492185443, 53: 0.00935450023445388, 54: 0.008717642174584794, 55: 0.00745364706596099, 56: 0.008249024259298233, 57: 0.010005615807388568, 58: 0.00770772704802986, 59: 0.007177425737108084, 60: 0.00619662535562277, 61: 0.006395096179351807, 62: 0.010859186116035431, 63: 0.0052240259432040255, 64: 0.010843950535346565, 65: 0.014037332372774526, 66: 0.008459749041940823, 67: 0.009543481001518193, 68: 0.004113286371598854, 69: 0.008902601187049212, 70: 0.0093823747933337, 71: 0.005288141019564573, 72: 0.011707988980700823, 73: 0.00860939164002116, 74: 0.013404777964382398}"
0.2,0.3,0.5,2,39,8.70981791880752,0.34254138096423903,"{0: 0.014445799071154258, 1: 0.01056071398528515, 2: 0.005713102494818491, 3: 0.010269506226448847, 4: 0.00986484413766105, 5: 0.005604137348751199, 6: 0.009036819090256472, 7: 0.011769874618323725, 8: 0.009266097515029149, 9: 0.00845247563222244, 10: 0.005295899902064285, 11: 0.006770861439475461, 12: 0.0092710607832972, 13: 0.009832907235256781, 14: 0.008832767863406438, 15: 0.00771074961379989, 16: 0.010343943105881692, 17: 0.00895639298273093, 18: 0.009748009276694463, 19: 0.009239236267702849, 20: 0.01082275195808365, 21: 0.009109025110286826, 22: 0.013067609069878037, 23: 0.007403306204676069, 24: 0.008178536575805903, 25: 0.007175732928256362, 26: 0.01012708355965973, 27: 0.011162153617834524, 28: 0.009907813631704296, 29: 0.006471117686871112, 30: 0.011990256693792766, 31: 0.007940199253709158, 32: 0.0068603892133303895, 33: 0.011023459785599828, 34: 0.009123899163235014, 35: 0.00796280527953839, 36: 0.00927339094444143, 37: 0.007009630886544664, 38: 0.00624525958430068, 39: 0.014049046287213724, 40: 0.010221133993644384, 41: 0.007130161183204717, 42: 0.00905352863159598, 43: 0.011453535919692249, 44: 0.008137258812117798, 45: 0.009122808761258231, 46: 0.00993032071137124, 47: 0.006839432553732818, 48: 0.005399635430860249, 49: 0.00853567262451322, 50: 0.010059085467022616, 51: 0.016244699582865663, 52: 0.007763194675634855, 53: 0.009417288910256252, 54: 0.008827944768824364, 55: 0.007143335045281693, 56: 0.008427160557498993, 57: 0.009637948744516027, 58: 0.007845490703118253, 59: 0.006966066811957224, 60: 0.006239106903893366, 61: 0.006467384950270717, 62: 0.010911193425294959, 63: 0.005511427514852173, 64: 0.010825990223268609, 65: 0.013165087751590166, 66: 0.008353876237639333, 67: 0.00995120193232766, 68: 0.004131696929843586, 69: 0.009219641476893694, 70: 0.009468362379321282, 71: 0.005326088745868463, 72: 0.011970094102797884, 73: 0.008657246543156378, 74: 0.013469189502867938}"
0.2,0.3,0.5,2,39,8.445297258005413,0.3411677539522881,"{0: 0.01457171520734437, 1: 0.010602381167555687, 2: 0.005536720595141224, 3: 0.010395864914451368, 4: 0.009306740658526146, 5: 0.005768115584848695, 6: 0.008618645459955524, 7: 0.01251744586862701, 8: 0.009362801465944093, 9: 0.008545320149925944, 10: 0.005334943348641978, 11: 0.007190307578099682, 12: 0.009291768281494311, 13: 0.009895257030684742, 14: 0.009289948834670833, 15: 0.007773342085388821, 16: 0.010612563066282476, 17: 0.008832547082949983, 18: 0.009765783290158793, 19: 0.009342494436221907, 20: 0.010939969415996814, 21: 0.009503617970633111, 22: 0.01318156731739793, 23: 0.007506112814331993, 24: 0.0081769140743758, 25: 0.007216383739455117, 26: 0.009439831252938256, 27: 0.011352775373726224, 28: 0.009901025634305246, 29: 0.006235048529569079, 30: 0.012260472057060125, 31: 0.008043207490279038, 32: 0.00762142704628603, 33: 0.011135012636878704, 34: 0.00884042559209021, 35: 0.007998316530803067, 36: 0.00945685480440983, 37: 0.0069484164417685755, 38: 0.00631861582204048, 39: 0.013663366363862567, 40: 0.010050343183904827, 41: 0.007251213451911108, 42: 0.009149211080219604, 43: 0.010601668705012784, 44: 0.008218790314882176, 45: 0.009192005063331244, 46: 0.009688599631186255, 47: 0.006974689146324925, 48: 0.005410531503400159, 49: 0.008706999537028375, 50: 0.009517581072778492, 51: 0.015622789480618486, 52: 0.007839158228010597, 53: 0.009488302200832419, 54: 0.008601061836461981, 55: 0.007071273404928353, 56: 0.008377217956186529, 57: 0.010279786543888073, 58: 0.007495698315654633, 59: 0.006976325716253194, 60: 0.006276893404210084, 61: 0.006539310810060207, 62: 0.01089738313751207, 63: 0.005495731951211404, 64: 0.010864680022617168, 65: 0.013405826486056772, 66: 0.008659623803660872, 67: 0.010072083577374304, 68: 0.004160773147477419, 69: 0.009282774587972008, 70: 0.00928561134040586, 71: 0.005078187345512085, 72: 0.01173145468068917, 73: 0.008379376939059286, 74: 0.014070750276431183}"
0.2,0.3,0.5,2,39,8.459693755527814,0.3393465487434197,"{0: 0.014271543618897195, 1: 0.011246444288955632, 2: 0.005927459737391245, 3: 0.010511441314274344, 4: 0.009511585157286843, 5: 0.005458180086557032, 6: 0.008553141506458016, 7: 0.012179138615533288, 8: 0.009310763818217485, 9: 0.009131643434677915, 10: 0.005614130689674606, 11: 0.006808306360079124, 12: 0.008786499582732461, 13: 0.010104664280784981, 14: 0.009360118468196631, 15: 0.007970810710536739, 16: 0.010392489472921214, 17: 0.008928265981549626, 18: 0.009982688387200877, 19: 0.009414735765514, 20: 0.010667267859048682, 21: 0.009190367904159839, 22: 0.013492086045523427, 23: 0.007747407984112257, 24: 0.00865966752096889, 25: 0.007130033451654386, 26: 0.00970248580648725, 27: 0.011063597430438686, 28: 0.00954726715705765, 29: 0.006398488590269412, 30: 0.01213874457836246, 31: 0.008100929989580908, 32: 0.007230632552953262, 33: 0.011622467662004962, 34: 0.008936578407824008, 35: 0.008060656309097719, 36: 0.009253020502569891, 37: 0.006991807762355707, 38: 0.005826680902224819, 39: 0.013603615009792121, 40: 0.00972878447193516, 41: 0.007643507357500741, 42: 0.00895767398799758, 43: 0.01192017084694361, 44: 0.008278680005110305, 45: 0.0085221334174322, 46: 0.009856177258977422, 47: 0.007500438025216429, 48: 0.005711428827867185, 49: 0.008849333112581133, 50: 0.009674413935090808, 51: 0.015413761982610324, 52: 0.007949772550953686, 53: 0.009001763871828335, 54: 0.008877838206107005, 55: 0.006992526589678716, 56: 0.008474034833825325, 57: 0.010447606040877595, 58: 0.007148040317916056, 59: 0.007005070960550414, 60: 0.005824191078018636, 61: 0.005793266774834061, 62: 0.011255257704693643, 63: 0.005963027880836101, 64: 0.01100522220083058, 65: 0.012778875634992307, 66: 0.0091801525776143, 67: 0.009470117156511831, 68: 0.004545576110846055, 69: 0.009354109344036824, 70: 0.008975132862119163, 71: 0.005167518599226899, 72: 0.011485371064339637, 73: 0.00909379415730406, 74: 0.014371433305256837}"
0.2,0.3,0.5,2,38,8.782851001279537,0.338493994318021,"{0: 0.014339149840814453, 1: 0.01085565991851776, 2: 0.005562727588815421, 3: 0.010204251870300048, 4: 0.009242337788925855, 5: 0.005483981577910499, 6: 0.009404169487824438, 7: 0.01186275208339333, 8: 0.009482825548498393, 9: 0.00876603406927, 10: 0.005954074180303029, 11: 0.006832238651336154, 12: 0.00977472779698807, 13: 0.009838651419083157, 14: 0.009377145691106207, 15: 0.007366488253877456, 16: 0.010161527875118358, 17: 0.009192656913748773, 18: 0.009557160050713635, 19: 0.009430335191870882, 20: 0.01114808365513442, 21: 0.009090516862527976, 22: 0.013483691068353268, 23: 0.007698099287543284, 24: 0.008581137819151518, 25: 0.007433382375067772, 26: 0.010398731869373118, 27: 0.011209936008485568, 28: 0.00967469261687634, 29: 0.006723389685718453, 30: 0.013069757057521593, 31: 0.008008139818225063, 32: 0.007098141838270767, 33: 0.011784700786566855, 34: 0.008562915554306199, 35: 0.00811891074386303, 36: 0.009558009591805555, 37: 0.007029922259575763, 38: 0.005432912015305247, 39: 0.013230730153627647, 40: 0.00981155938347719, 41: 0.00775114949274159, 42: 0.00804774610889162, 43: 0.012602797310190544, 44: 0.008407261212458635, 45: 0.008776974863853022, 46: 0.009956556383329148, 47: 0.007512320581418082, 48: 0.005684153019970909, 49: 0.008337118559270688, 50: 0.009582242514353714, 51: 0.015266774270151216, 52: 0.007937642316220711, 53: 0.009111958502570912, 54: 0.008981119292466255, 55: 0.006945777399093909, 56: 0.008837998896419527, 57: 0.010498564406703003, 58: 0.00734354958876779, 59: 0.006987460840200565, 60: 0.005732750061920086, 61: 0.005975697703638881, 62: 0.011259704027633119, 63: 0.006375710988926138, 64: 0.01051115535402401, 65: 0.012200210652620636, 66: 0.009093473733884692, 67: 0.009506501258165875, 68: 0.004502834287282313, 69: 0.010067070330970412, 70: 0.00827736999674953, 71: 0.004915252402158124, 72: 0.011297375897496766, 73: 0.008767026203622326, 74: 0.014341619672502024}"
0.2,0.3,0.5,2,39,8.57386645955345,0.3394506529001765,"{0: 0.014473653304286495, 1: 0.011500289917619425, 2: 0.006139494070918915, 3: 0.010124959400798071, 4: 0.009311433224661096, 5: 0.00620239034426447, 6: 0.009693460331808184, 7: 0.01136119922170591, 8: 0.008945472579255282, 9: 0.008712199426394262, 10: 0.005905234747901951, 11: 0.006754013391805495, 12: 0.009939756668905658, 13: 0.010374916777064876, 14: 0.00884020463470379, 15: 0.007057322691125007, 16: 0.00993983337965271, 17: 0.008827798697560096, 18: 0.00914573994015887, 19: 0.009331252712348345, 20: 0.010184691105640527, 21: 0.009095661559453495, 22: 0.014308471512410203, 23: 0.007384957974200521, 24: 0.008389886012931232, 25: 0.007809291151460031, 26: 0.010430414048133732, 27: 0.010798078671769244, 28: 0.009521382590177025, 29: 0.007096223277730127, 30: 0.012445082285222868, 31: 0.00798449219183771, 32: 0.00662148964928981, 33: 0.01221156730932379, 34: 0.008220493646614348, 35: 0.008134805698315603, 36: 0.009932021888096308, 37: 0.007554469445081855, 38: 0.005409077145579966, 39: 0.013214755908201344, 40: 0.009060286782586456, 41: 0.007451404312556352, 42: 0.007749911488937743, 43: 0.013159955625486205, 44: 0.008552788327163831, 45: 0.009355300185329025, 46: 0.010519439207854201, 47: 0.007437195529780726, 48: 0.005763167215624912, 49: 0.00845179799379192, 50: 0.009594912828192442, 51: 0.015784438354232436, 52: 0.007903000068886017, 53: 0.009019030166067596, 54: 0.009056489487699463, 55: 0.007438900066874112, 56: 0.008385959574517191, 57: 0.010437152958305256, 58: 0.0077972789808533486, 59: 0.007346918733905035, 60: 0.005700781279951304, 61: 0.005594882348125166, 62: 0.011230284991364766, 63: 0.006708774763770734, 64: 0.009931106924236214, 65: 0.011856117675931371, 66: 0.009145463939984489, 67: 0.009641506146554419, 68: 0.0045492169535279944, 69: 0.009752980804552119, 70: 0.008242551906935465, 71: 0.004654114760197138, 72: 0.011162150857737847, 73: 0.008368091098965318, 74: 0.014727650258026491}"
0.2,0.3,0.5,2,39,9.166909754678603,0.3394421838168535,"{0: 0.014505671507134672, 1: 0.011507524421339128, 2: 0.006271755683607976, 3: 0.010112878243418132, 4: 0.009970659036413674, 5: 0.006329146730033112, 6: 0.010229428027070891, 7: 0.01205042262591399, 8: 0.008367709047385328, 9: 0.008956782628989435, 10: 0.005914111982806583, 11: 0.006894451138004724, 12: 0.010053069222536593, 13: 0.010477757642342655, 14: 0.0088022772975551, 15: 0.007121648104863904, 16: 0.009162290304370425, 17: 0.00915720704657572, 18: 0.008974800995486577, 19: 0.009257759929956727, 20: 0.010326844953673652, 21: 0.009258410126805429, 22: 0.013707121713209482, 23: 0.007325183171275032, 24: 0.008383942079594253, 25: 0.007660326124319507, 26: 0.010648185225980593, 27: 0.009707419251853464, 28: 0.00956121224037801, 29: 0.007115773199432691, 30: 0.01212492854416865, 31: 0.008390368302790371, 32: 0.006387845333252262, 33: 0.012188181375957424, 34: 0.008196545087157496, 35: 0.007762315952336735, 36: 0.010194411504715258, 37: 0.007701511933410171, 38: 0.005336142141138112, 39: 0.013161088935953674, 40: 0.009106616123441614, 41: 0.0077671036782820104, 42: 0.008019753120531357, 43: 0.013265636190665347, 44: 0.00849820078264881, 45: 0.009247092380654024, 46: 0.010442475655644008, 47: 0.007338050212835623, 48: 0.005817179598404417, 49: 0.008541840164085547, 50: 0.009560695181450331, 51: 0.015663006768531773, 52: 0.007788297258097669, 53: 0.008422533791588499, 54: 0.009557150966349832, 55: 0.007487562860155299, 56: 0.008416196052894568, 57: 0.010516724990219868, 58: 0.00760135522386133, 59: 0.007369167117210169, 60: 0.005744326382204822, 61: 0.005638707879625092, 62: 0.011410872987798278, 63: 0.006923355629036532, 64: 0.010557883128215607, 65: 0.01186516873900821, 66: 0.009007809007809007, 67: 0.010021728699969801, 68: 0.004335647048177265, 69: 0.009749939118535873, 70: 0.00878905096126231, 71: 0.004342951604320417, 72: 0.01029045135825132, 73: 0.008364907622606534, 74: 0.01431951065880576}"
0.2,0.3,0.5,2,39,8.424133178174891,0.3401720865411275,"{0: 0.014805696997477817, 1: 0.012106217616511197, 2: 0.006257977086259304, 3: 0.010508360830681539, 4: 0.00994715291653245, 5: 0.006296673752354656, 6: 0.00981128151021293, 7: 0.011600279188774763, 8: 0.007939133720378149, 9: 0.009387439685586342, 10: 0.005676589238233073, 11: 0.006877891789253594, 12: 0.009800163293010913, 13: 0.010404314075748404, 14: 0.00926273076230647, 15: 0.006910227358695267, 16: 0.008982998880259154, 17: 0.009956073308449354, 18: 0.009644546339992491, 19: 0.009068614873106326, 20: 0.010309314442391177, 21: 0.009083072096770726, 22: 0.012896312163513893, 23: 0.007345867781000738, 24: 0.008346658305521412, 25: 0.007464640235591082, 26: 0.010778825631383517, 27: 0.00971090866336636, 28: 0.009196546751098817, 29: 0.007455454373262594, 30: 0.012498420727448488, 31: 0.009138578905903643, 32: 0.006343199740661466, 33: 0.012548017921708496, 34: 0.008134709141961358, 35: 0.007787566595987226, 36: 0.010488148052549797, 37: 0.00764770704839198, 38: 0.005114745440087907, 39: 0.012960596159629198, 40: 0.009052961946494497, 41: 0.008270561177731743, 42: 0.008272202848149664, 43: 0.013539922186959617, 44: 0.008754818933102575, 45: 0.008857669207185725, 46: 0.009926590357551683, 47: 0.007263167434721206, 48: 0.0054922117220666785, 49: 0.008415833497661599, 50: 0.010000566990897368, 51: 0.015057072824235334, 52: 0.007194226005909063, 53: 0.008262661933873417, 54: 0.009399464944388394, 55: 0.007299026305875622, 56: 0.008399355820790148, 57: 0.010448301181580797, 58: 0.007891821399073616, 59: 0.007280394181079112, 60: 0.006218068869156702, 61: 0.005546065518486418, 62: 0.011387133113563411, 63: 0.006553932228791212, 64: 0.010829450222861546, 65: 0.011308665497141109, 66: 0.008524836083256711, 67: 0.009782653330356082, 68: 0.004557704366326446, 69: 0.009568519071943732, 70: 0.00869418548205817, 71: 0.004400875633529503, 72: 0.01031539259256701, 73: 0.008194385444747343, 74: 0.014664122882855285}"
0.2,0.3,0.5,2,37,8.880406704320881,0.3400279061157232,"{0: 0.014675421334418749, 1: 0.012631389562398085, 2: 0.006954213623283559, 3: 0.010995205637684111, 4: 0.00974835716077923, 5: 0.006202116115598451, 6: 0.009845246802390873, 7: 0.011400132889858918, 8: 0.008040074858271136, 9: 0.009059646274699922, 10: 0.005488557447663006, 11: 0.006884789903577809, 12: 0.00980674352954772, 13: 0.0109704866273211, 14: 0.00867105283111051, 15: 0.006869940734820501, 16: 0.008956069562435397, 17: 0.00996411945853186, 18: 0.00977135204572755, 19: 0.00877171045594219, 20: 0.010309410470570823, 21: 0.008931343349151567, 22: 0.012514979228474289, 23: 0.006700829817268174, 24: 0.009227343035763665, 25: 0.007746245123519392, 26: 0.010689797162399902, 27: 0.009856244503865267, 28: 0.009216145164976753, 29: 0.0076186748275789366, 30: 0.012408618297067766, 31: 0.00860377970491843, 32: 0.006583262814178036, 33: 0.012375288450132589, 34: 0.00820362907389499, 35: 0.0074366098903293, 36: 0.010614630905726797, 37: 0.007651027342808166, 38: 0.00508738659423591, 39: 0.011833666619174909, 40: 0.00925793862437698, 41: 0.008025032825702912, 42: 0.008274614132846034, 43: 0.013569729646535278, 44: 0.00825922109267459, 45: 0.008668113871631833, 46: 0.00959043910902556, 47: 0.007219908036842597, 48: 0.00542640787005476, 49: 0.008347876156095335, 50: 0.010444164429967475, 51: 0.014767266393978727, 52: 0.006717301791043255, 53: 0.008319197235446864, 54: 0.009016732788945353, 55: 0.007240947967335856, 56: 0.008667093494959392, 57: 0.010424441551715822, 58: 0.008787719281431908, 59: 0.007326055689270838, 60: 0.0060198637163309116, 61: 0.005428574501955477, 62: 0.012233550142547556, 63: 0.006641034874314487, 64: 0.010414729325889683, 65: 0.011452657475071485, 66: 0.009012194000159988, 67: 0.00989255474655619, 68: 0.00465418631212346, 69: 0.009653198266211966, 70: 0.008599628366953107, 71: 0.004473739652023294, 72: 0.010269116071949103, 73: 0.008337269447261387, 74: 0.01574066976464237}"
0.2,0.3,0.5,2,37,8.300799742467516,0.3383304597629415,"{0: 0.01516717558322376, 1: 0.012173309746892172, 2: 0.007010343730783528, 3: 0.011690399655856205, 4: 0.009773344000834567, 5: 0.006380985386933477, 6: 0.009498276231916335, 7: 0.01155665059774649, 8: 0.008007022752399994, 9: 0.009196123646216948, 10: 0.005260105421265775, 11: 0.0069725617289127205, 12: 0.009443448816937938, 13: 0.010889049036871249, 14: 0.009595957589670216, 15: 0.007129611361130932, 16: 0.009407431315167013, 17: 0.00994439196493991, 18: 0.009503629842172612, 19: 0.008975708091446672, 20: 0.010060736677376485, 21: 0.009258340080257886, 22: 0.013115125205332598, 23: 0.006697416867748518, 24: 0.009111275977714335, 25: 0.007565485439335051, 26: 0.010545615244446832, 27: 0.010049496913072553, 28: 0.009009048896236648, 29: 0.00773053230245011, 30: 0.012364779982681507, 31: 0.008856350771296274, 32: 0.007007938315457717, 33: 0.013092760134619415, 34: 0.007771221459779075, 35: 0.007362993634145932, 36: 0.010877698292081852, 37: 0.00782702554962829, 38: 0.005217168059633813, 39: 0.012214037205024949, 40: 0.009437033152786576, 41: 0.007954982774737641, 42: 0.0075640039007866325, 43: 0.014338084372330948, 44: 0.007929582501500306, 45: 0.009191760047924434, 46: 0.009968190856640323, 47: 0.007352282999044949, 48: 0.0055990278211322355, 49: 0.008491034422742723, 50: 0.010896997065568678, 51: 0.014561165931028944, 52: 0.006388655904379641, 53: 0.008384216574237357, 54: 0.008551616065717598, 55: 0.007437439601123389, 56: 0.009342547860932865, 57: 0.01059656613459786, 58: 0.00870599745313474, 59: 0.007107904025712244, 60: 0.006194485209445557, 61: 0.005926054947164834, 62: 0.012229678811170815, 63: 0.00613042812378026, 64: 0.010164665957426464, 65: 0.010504840498956025, 66: 0.008902805620223662, 67: 0.009480777441144717, 68: 0.004712034743259563, 69: 0.00929044422195107, 70: 0.008831247234858498, 71: 0.004703036342948976, 72: 0.009017344596673662, 73: 0.008494402234329712, 74: 0.015018198408609365}"
