w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.3,0.3,0.4,2,32,6.266434499557525,0.3276695057562912,"{0: 0.01064523401852169, 1: 0.009216196791740707, 2: 0.006680829949416403, 3: 0.010779696386062219, 4: 0.007217113200191363, 5: 0.008619505955323842, 6: 0.008353658999360681, 7: 0.0071583790571024975, 8: 0.009730537032108343, 9: 0.01062619843950689, 10: 0.00991178884007248, 11: 0.009418261025888573, 12: 0.010925091736937023, 13: 0.007789561527527515, 14: 0.007866080811286293, 15: 0.0057654217656232165, 16: 0.007921992415344551, 17: 0.012117420050591517, 18: 0.014626141937785771, 19: 0.008184357536800387, 20: 0.010134285714516, 21: 0.009026000778725661, 22: 0.008299684392553046, 23: 0.008249013195681842, 24: 0.009682280372301153, 25: 0.00843044078338196, 26: 0.008250692829661403, 27: 0.006901153219646368, 28: 0.009645840704462783, 29: 0.006622385721902239, 30: 0.006442290945715604, 31: 0.011118542947712973, 32: 0.008949624417042458, 33: 0.011187311425075962, 34: 0.006566443446983334, 35: 0.009328886277919316, 36: 0.012059771962121513, 37: 0.011802126262292085, 38: 0.01189751845181465, 39: 0.011232535537531512, 40: 0.012904452620407495, 41: 0.008953400192426445, 42: 0.008646429327437853, 43: 0.00556000169718945, 44: 0.006544552263730344, 45: 0.0117762792330204, 46: 0.006815550888931865, 47: 0.011265613834106982, 48: 0.009335912549047117, 49: 0.013387308134487833, 50: 0.011065506936833116, 51: 0.011363779133828756, 52: 0.0055458550040593385, 53: 0.009172452465212972, 54: 0.009525769618436826, 55: 0.00966282858406146, 56: 0.009775558482299652, 57: 0.007227202765075447, 58: 0.006516998287747685, 59: 0.008523876323083246, 60: 0.007677454995248371, 61: 0.010196259063100318, 62: 0.007670276495820412, 63: 0.008588919537751124, 64: 0.011081004125927574, 65: 0.012755461299981848, 66: 0.007820307981468337, 67: 0.005881901686696208, 68: 0.007840226408921012, 69: 0.010351332505844996, 70: 0.010269358557029791, 71: 0.010107894258780642, 72: 0.007624802468731387, 73: 0.008906514890653318, 74: 0.008357149966739011}"
0.3,0.3,0.4,2,33,6.175233461449236,0.3277186787243368,"{0: 0.010652215446735995, 1: 0.009165617717189031, 2: 0.006738652514289734, 3: 0.010321397126393097, 4: 0.007014160096351877, 5: 0.008571152225463266, 6: 0.008544117085615878, 7: 0.0068463362782460275, 8: 0.009724008762082894, 9: 0.010162055689855853, 10: 0.010505007251582595, 11: 0.0097430818029656, 12: 0.010905365176114573, 13: 0.00784791674195381, 14: 0.007851438330890387, 15: 0.005782211251590783, 16: 0.008353505860556627, 17: 0.012596273183554238, 18: 0.014733830744104717, 19: 0.008258049314709904, 20: 0.010217268931060864, 21: 0.008977751167570498, 22: 0.009063875492159135, 23: 0.007811739898819502, 24: 0.009326627523699069, 25: 0.00809016672735448, 26: 0.008642331406231487, 27: 0.007072411267616746, 28: 0.01018722404701454, 29: 0.00663269540686946, 30: 0.005976005462306833, 31: 0.01119477017442368, 32: 0.0090393249337649, 33: 0.011123320092901076, 34: 0.0068558299521232656, 35: 0.009246711034583719, 36: 0.012107918070851192, 37: 0.011912412074632695, 38: 0.01142575959865709, 39: 0.011277034650322324, 40: 0.012901493637795011, 41: 0.00811237608281588, 42: 0.008651319399760809, 43: 0.0052749957614985805, 44: 0.00678318323866269, 45: 0.011781946180669621, 46: 0.006844585164541481, 47: 0.010751506556301076, 48: 0.009329509213675207, 49: 0.013104655892730025, 50: 0.010621239539450659, 51: 0.011465843542850627, 52: 0.005548648262238744, 53: 0.008820711787069564, 54: 0.009846083380531407, 55: 0.010011162322806159, 56: 0.009699102754098727, 57: 0.007168574024939859, 58: 0.006273895304918674, 59: 0.0086689172215488, 60: 0.007749137438956772, 61: 0.010156576574787692, 62: 0.0077793969816532275, 63: 0.008679867659521166, 64: 0.010921112698912862, 65: 0.01211559541031741, 66: 0.008273879924766307, 67: 0.005845366376188294, 68: 0.007741285128472882, 69: 0.010218344530391268, 70: 0.010464427074016113, 71: 0.00991305382421418, 72: 0.007588540446167996, 73: 0.009497165490316175, 74: 0.008792303484084309}"
0.3,0.3,0.4,2,33,6.798332243971715,0.32738902728994046,"{0: 0.010631833919505153, 1: 0.009150176102230895, 2: 0.006790603936104172, 3: 0.010223173740498479, 4: 0.007135458334088472, 5: 0.00854998543354708, 6: 0.009115999849279464, 7: 0.006876214229155406, 8: 0.009641434193206958, 9: 0.010138671772434868, 10: 0.010149069738110836, 11: 0.009634812516614119, 12: 0.010811778438692219, 13: 0.008245272457601226, 14: 0.008202106832243818, 15: 0.0059271812595744905, 16: 0.00890651634507396, 17: 0.012209591803722176, 18: 0.014763069471973584, 19: 0.009047776141906515, 20: 0.00953939205455385, 21: 0.00906075981222298, 22: 0.00897638584987497, 23: 0.00779124022078558, 24: 0.009277824563937206, 25: 0.00828167035358816, 26: 0.008650630215900162, 27: 0.007052263473496351, 28: 0.010126222273684, 29: 0.006556939166729658, 30: 0.006012944026642656, 31: 0.011189939861374187, 32: 0.008973301237604219, 33: 0.01107111541740873, 34: 0.006758046806394913, 35: 0.008678172633652085, 36: 0.012058062722849188, 37: 0.011945468614538551, 38: 0.011420003086051265, 39: 0.011888587316669513, 40: 0.013334714618961198, 41: 0.008225839381210687, 42: 0.009065557324071254, 43: 0.00498239136937767, 44: 0.00646206939015158, 45: 0.011236045806002124, 46: 0.006815820580982377, 47: 0.010045193863687015, 48: 0.008918925080286888, 49: 0.012931148356208793, 50: 0.010686900564015793, 51: 0.011739735265171032, 52: 0.005575077569489969, 53: 0.008808413497172561, 54: 0.009773282965265239, 55: 0.009977976844415202, 56: 0.009846446052126954, 57: 0.007192092894147688, 58: 0.0062452088036294325, 59: 0.008631034478186606, 60: 0.00776603968188641, 61: 0.009783178608722524, 62: 0.007756991993494813, 63: 0.00831753253691207, 64: 0.010641933138911383, 65: 0.012192364665168856, 66: 0.00839208466625872, 67: 0.0058407518167792145, 68: 0.007654802004117073, 69: 0.010473311908646317, 70: 0.010437523108755984, 71: 0.009713025028294974, 72: 0.007922581019934599, 73: 0.00974478286122122, 74: 0.008932665610747802}"
0.3,0.3,0.4,2,33,6.851670004498757,0.3272205421483776,"{0: 0.009898548244640107, 1: 0.008912324741293314, 2: 0.006869678083470018, 3: 0.011189600638633676, 4: 0.006714571783064932, 5: 0.0077482760601213455, 6: 0.009142302091536582, 7: 0.006870170045029032, 8: 0.009740129154915619, 9: 0.010473164220142465, 10: 0.01016022291707223, 11: 0.009273685614391326, 12: 0.01144496503078292, 13: 0.00834139198865226, 14: 0.008614961772697471, 15: 0.005790353896719731, 16: 0.008905815659441768, 17: 0.011555050405828639, 18: 0.014979122085286472, 19: 0.00898745990008342, 20: 0.010517794231586167, 21: 0.009010670987960101, 22: 0.009590715392488154, 23: 0.008148667461774466, 24: 0.00965930209589822, 25: 0.008273056978737882, 26: 0.00849305076742627, 27: 0.007004778227582417, 28: 0.008443195419424267, 29: 0.006174271318308387, 30: 0.0059827878321029, 31: 0.010598406231967877, 32: 0.008857308227775593, 33: 0.01157105648946906, 34: 0.0066450688781470426, 35: 0.009397118215611368, 36: 0.011890677709573763, 37: 0.011773693090224753, 38: 0.011280912697162327, 39: 0.0117164570075529, 40: 0.012766478681063695, 41: 0.008125627465930277, 42: 0.008804317165570823, 43: 0.005519273755575127, 44: 0.006362999941767064, 45: 0.011684950535728772, 46: 0.006735563565793855, 47: 0.010814603194740183, 48: 0.008897680100339247, 49: 0.012444573554565496, 50: 0.01045254936773873, 51: 0.011611936497162757, 52: 0.005577147082034906, 53: 0.008557291746252263, 54: 0.01007160056817591, 55: 0.009621312446654914, 56: 0.008953317932971439, 57: 0.007321480866001414, 58: 0.006477737289582576, 59: 0.00886075200242468, 60: 0.00769311150662141, 61: 0.009989961007285744, 62: 0.0077505943843574785, 63: 0.008625441235231724, 64: 0.010862057769793463, 65: 0.01216654460510222, 66: 0.008466164706092183, 67: 0.005903132691005375, 68: 0.007704910273403425, 69: 0.009974981615795474, 70: 0.010477859279229142, 71: 0.00944565335681371, 72: 0.009279417393894259, 73: 0.009687392906570986, 74: 0.00900882286861336}"
0.3,0.3,0.4,2,33,6.1277790272471995,0.3267345153597404,"{0: 0.009512633485236226, 1: 0.008969107684861111, 2: 0.006782338943902201, 3: 0.010808982298708329, 4: 0.006967330768700632, 5: 0.00809654936367265, 6: 0.009220230871117254, 7: 0.006482649613189501, 8: 0.010730387251338095, 9: 0.010617953587333119, 10: 0.010146929229322463, 11: 0.010072750529035784, 12: 0.011329570737306434, 13: 0.008799448268626348, 14: 0.008646844596736451, 15: 0.005940907300697793, 16: 0.009023782739536163, 17: 0.011312145454019581, 18: 0.015049303405467786, 19: 0.009051366460766772, 20: 0.010117046817341574, 21: 0.009367001575905686, 22: 0.009406165979546953, 23: 0.008256460794736378, 24: 0.009291549063963078, 25: 0.008583668078080482, 26: 0.008601229824034015, 27: 0.00727465462054503, 28: 0.008596793080072693, 29: 0.006431593825832343, 30: 0.006220981905913413, 31: 0.010297406178804881, 32: 0.008650641411519737, 33: 0.011727255039100326, 34: 0.0064940203437383135, 35: 0.009129175824381303, 36: 0.011458654161111857, 37: 0.011457530092756352, 38: 0.010730861044169497, 39: 0.011306930218090575, 40: 0.012565238507019329, 41: 0.007829131610356428, 42: 0.008544272384978097, 43: 0.005574638270045201, 44: 0.006996048348788074, 45: 0.011245280050678924, 46: 0.006436160535677054, 47: 0.010536556673744426, 48: 0.008969458522291552, 49: 0.012511027911914297, 50: 0.009594804362129101, 51: 0.01133372680114484, 52: 0.0055848235451908205, 53: 0.008682250090388687, 54: 0.01080682527600336, 55: 0.010187098885729022, 56: 0.008864838649286676, 57: 0.0074368641904902985, 58: 0.006549746426861657, 59: 0.008629639679249504, 60: 0.007728505045238155, 61: 0.010013135422132837, 62: 0.007899804978773553, 63: 0.008664512089169622, 64: 0.010796034254938363, 65: 0.012766547516748966, 66: 0.008488343152928166, 67: 0.006356252065357626, 68: 0.0077164099424373404, 69: 0.010085703902235562, 70: 0.010357683730971404, 71: 0.00958372266289269, 72: 0.00971148827822139, 73: 0.00916326387216798, 74: 0.0089078193429523}"
0.3,0.3,0.4,2,34,6.505861080885023,0.3292434540843365,"{0: 0.009214287296479079, 1: 0.008938351746570926, 2: 0.006743428651164347, 3: 0.01062596670473383, 4: 0.0071957969218243165, 5: 0.00722285782217289, 6: 0.009404101165838303, 7: 0.006336058124991073, 8: 0.010637005918029286, 9: 0.010639294277542295, 10: 0.009666769427043401, 11: 0.009550328547105342, 12: 0.01093815407876649, 13: 0.008338542148023041, 14: 0.00840086798089682, 15: 0.006142216234883439, 16: 0.008972537140345361, 17: 0.01081825575787364, 18: 0.014930940701488643, 19: 0.009597160510844296, 20: 0.009764129960597157, 21: 0.00911812872429311, 22: 0.009100825006397762, 23: 0.008504204898241967, 24: 0.009065791238487282, 25: 0.008226843406187314, 26: 0.008272899016251152, 27: 0.007121303611029639, 28: 0.00850964754067091, 29: 0.006693418755264042, 30: 0.006393710674532592, 31: 0.009699059433197862, 32: 0.008650649974232401, 33: 0.012031995584627165, 34: 0.006361821334625525, 35: 0.008990391267788528, 36: 0.011258275365902915, 37: 0.011146811052182355, 38: 0.010492902769398802, 39: 0.012643177787214854, 40: 0.012124207757769402, 41: 0.008067449572337395, 42: 0.008965440711114828, 43: 0.005455094571734378, 44: 0.0065124057418577954, 45: 0.011555200425063437, 46: 0.006773042893107359, 47: 0.010899748646525438, 48: 0.008880319648906104, 49: 0.012290390790592243, 50: 0.0104103745280746, 51: 0.012001067976194149, 52: 0.005439405935080052, 53: 0.008208374199563395, 54: 0.010976630069095826, 55: 0.010589683363655967, 56: 0.008492123808454016, 57: 0.007451389215087847, 58: 0.007013484400672153, 59: 0.008728503915958854, 60: 0.00786805964798034, 61: 0.01074789112264196, 62: 0.00787558714633654, 63: 0.008384495970112408, 64: 0.010565212277541045, 65: 0.01262073496662538, 66: 0.008042813940275666, 67: 0.006463263816204993, 68: 0.008117220360371045, 69: 0.009893234702917048, 70: 0.01056252794266493, 71: 0.00942332080023458, 72: 0.00956493112118881, 73: 0.009207243616039577, 74: 0.009327305806959311}"
0.3,0.3,0.4,2,34,6.635001303379444,0.33090669987994287,"{0: 0.009379133170430513, 1: 0.009420035951059324, 2: 0.007032656166419262, 3: 0.010534879627345383, 4: 0.007341876006259569, 5: 0.00715978034169009, 6: 0.00972031876650393, 7: 0.0064853892574003695, 8: 0.010475151132886829, 9: 0.010450797151091906, 10: 0.009660614283901955, 11: 0.009885537272725023, 12: 0.010759496708328296, 13: 0.008186283595281006, 14: 0.00790999249002133, 15: 0.006038719213578199, 16: 0.008422998748341215, 17: 0.009881909616048044, 18: 0.014356542353117696, 19: 0.009467461902096535, 20: 0.01004036037381387, 21: 0.008712074722348695, 22: 0.009259328932024975, 23: 0.008294245784173261, 24: 0.00947457401028375, 25: 0.008150252918637925, 26: 0.008598232208224152, 27: 0.007001910169718387, 28: 0.009393527534139941, 29: 0.006945812500808469, 30: 0.006391793549327797, 31: 0.009480160412928977, 32: 0.00809657715988561, 33: 0.01185157296262517, 34: 0.006465699006996348, 35: 0.008898740481133711, 36: 0.011087553257227545, 37: 0.010952309145351684, 38: 0.010595322895992984, 39: 0.013121016621218074, 40: 0.011462793911424048, 41: 0.007897772176632602, 42: 0.00858329698690825, 43: 0.006149611523302096, 44: 0.00642618904605206, 45: 0.01241071189701327, 46: 0.006904923333206974, 47: 0.011213712316653494, 48: 0.00860541766167535, 49: 0.012291634969918612, 50: 0.011325303857588943, 51: 0.011471519310062081, 52: 0.0056724951991926845, 53: 0.007552891674620755, 54: 0.010492312975189686, 55: 0.010554346513250623, 56: 0.00790911123914008, 57: 0.007476382551926472, 58: 0.006747691840359044, 59: 0.008680783471381036, 60: 0.00772266976649054, 61: 0.010877279245583666, 62: 0.007796371142463005, 63: 0.008705764955764956, 64: 0.010367170469910196, 65: 0.013118848478437518, 66: 0.007763747907784972, 67: 0.006063086018766922, 68: 0.008056691522646396, 69: 0.009825787032729651, 70: 0.010847574974287304, 71: 0.00989980603699379, 72: 0.009630560810106168, 73: 0.009093294176949127, 74: 0.009583080206569328}"
0.3,0.3,0.4,2,34,6.007222204795635,0.33262948051166763,"{0: 0.009354517991705745, 1: 0.009142614269528051, 2: 0.0069103681059764855, 3: 0.0096670987081946, 4: 0.008015562382000739, 5: 0.007463488522110603, 6: 0.009478964491104533, 7: 0.006545640773131338, 8: 0.009648319740986946, 9: 0.010639509411721976, 10: 0.009835238345512318, 11: 0.010080599444016045, 12: 0.010214849759571758, 13: 0.007783088842771188, 14: 0.0077451497738087495, 15: 0.005986728236929688, 16: 0.008920892396919795, 17: 0.009978751408095317, 18: 0.013567975458587872, 19: 0.010312082514041886, 20: 0.010212908834033564, 21: 0.008788423257601343, 22: 0.009087822253668982, 23: 0.008184835315173753, 24: 0.009417398525026077, 25: 0.007929731712016795, 26: 0.008739334394048335, 27: 0.007260321643883289, 28: 0.009328431578633029, 29: 0.007401982991225536, 30: 0.006253300003300003, 31: 0.009643595336637875, 32: 0.0082638152552059, 33: 0.012205960132080832, 34: 0.006277433740165409, 35: 0.008403966346150071, 36: 0.011183347873570105, 37: 0.011065295806485001, 38: 0.010847906528915055, 39: 0.012651241836374793, 40: 0.01124814343992426, 41: 0.007780692693114763, 42: 0.008342655982770066, 43: 0.0060280911106857914, 44: 0.005955567428170168, 45: 0.012337463611637667, 46: 0.007127917819900092, 47: 0.011092216818445669, 48: 0.00853075328906577, 49: 0.011865242923865005, 50: 0.011489136384435166, 51: 0.011788243856238683, 52: 0.005575660085234284, 53: 0.007731992110570507, 54: 0.009980636597276405, 55: 0.010553374851320059, 56: 0.008167607987362853, 57: 0.007393503873157378, 58: 0.006610287336516184, 59: 0.00923544626919452, 60: 0.007705769064658332, 61: 0.011441043507978069, 62: 0.007476449332815168, 63: 0.009416039296176282, 64: 0.010393970154244127, 65: 0.013167367876271988, 66: 0.0074232706837461075, 67: 0.005553674721684391, 68: 0.007888525943521916, 69: 0.009632568421904273, 70: 0.011412262172737596, 71: 0.010350039192706398, 72: 0.00946549180942073, 73: 0.008952542666334598, 74: 0.009157964113645015}"
0.3,0.3,0.4,2,34,6.690436266438569,0.3333946273783165,"{0: 0.008896374896576348, 1: 0.009166555218126532, 2: 0.006910588826435554, 3: 0.009467046795813922, 4: 0.007994433422515615, 5: 0.007382142207887573, 6: 0.009454033406491102, 7: 0.006538335809085206, 8: 0.009682307103741431, 9: 0.010209851285596651, 10: 0.010354973967987666, 11: 0.009768669338625656, 12: 0.009962356356393426, 13: 0.0077134372410359526, 14: 0.007828843693119108, 15: 0.006295292158507309, 16: 0.008825493328917987, 17: 0.009597431154749106, 18: 0.01385503174886737, 19: 0.010222815140326486, 20: 0.00946479557690805, 21: 0.009220977200429255, 22: 0.008573946911026515, 23: 0.008109505350694544, 24: 0.009278973976904338, 25: 0.007235435651080928, 26: 0.009745116146203978, 27: 0.007138838988154059, 28: 0.010170081906584727, 29: 0.007085117434633954, 30: 0.00667981489899298, 31: 0.009702123391741271, 32: 0.008155356765348707, 33: 0.012745714961669836, 34: 0.006268493244722093, 35: 0.009082002136998108, 36: 0.011259824157688782, 37: 0.010606649629721009, 38: 0.010384923798607585, 39: 0.013175040305378742, 40: 0.011921290174714832, 41: 0.007252759202852504, 42: 0.00873355938032133, 43: 0.00605082871903984, 44: 0.0059206998419327195, 45: 0.012300168369923236, 46: 0.006456048654880241, 47: 0.011142355139131933, 48: 0.008530863477532121, 49: 0.011849520572324765, 50: 0.011374372237587388, 51: 0.011750729948861765, 52: 0.005554581981964398, 53: 0.007387836638440989, 54: 0.009917061115691251, 55: 0.01068487566775238, 56: 0.00797051215670538, 57: 0.008053725423789888, 58: 0.006651365031703469, 59: 0.009186821049336423, 60: 0.007733207277028049, 61: 0.011617725705208208, 62: 0.007445336116770447, 63: 0.00874338879475866, 64: 0.010463567560719686, 65: 0.013440720546884931, 66: 0.007319606196519976, 67: 0.005819691768523356, 68: 0.008478690232316342, 69: 0.009512935264398432, 70: 0.010811761154226909, 71: 0.010428841155070003, 72: 0.00954005283387361, 73: 0.00847853612257319, 74: 0.009236859826102372}"
0.3,0.3,0.4,2,34,6.32321221741157,0.33463253894070644,"{0: 0.009103951292710358, 1: 0.009194456862667982, 2: 0.007102623530907173, 3: 0.009459127096113398, 4: 0.007813774242057887, 5: 0.007649696242564896, 6: 0.00925177787587135, 7: 0.006813590934259749, 8: 0.009530216968774582, 9: 0.010518388827212356, 10: 0.010412421789335569, 11: 0.009219414316110529, 12: 0.009951304119313787, 13: 0.008459788747862882, 14: 0.007653594716500267, 15: 0.006789120905760712, 16: 0.008820256166146578, 17: 0.009874811321278515, 18: 0.014024151781001096, 19: 0.010563417000818929, 20: 0.009016371582903242, 21: 0.00894230763791602, 22: 0.008504052053661875, 23: 0.006935450237223002, 24: 0.008682606759815293, 25: 0.007115310702188857, 26: 0.009748169135759788, 27: 0.007478371776316983, 28: 0.009715285380071843, 29: 0.006857476614728831, 30: 0.006691327153655922, 31: 0.009519424236439377, 32: 0.008112877849985023, 33: 0.01234428142667466, 34: 0.005896455961927356, 35: 0.008905929443802127, 36: 0.011145254245576568, 37: 0.010518887126514677, 38: 0.010692428310329832, 39: 0.013484488560032478, 40: 0.012525534186493093, 41: 0.007102479181447755, 42: 0.009050603874387749, 43: 0.005899433875864176, 44: 0.00646229541777487, 45: 0.012785097963381608, 46: 0.006855805113258779, 47: 0.011420663465385462, 48: 0.0083735605805032, 49: 0.011765827317801535, 50: 0.011522974355367588, 51: 0.011682355916897246, 52: 0.005690149592297692, 53: 0.007523679572430583, 54: 0.009790815184650803, 55: 0.010559541295842667, 56: 0.007908591288929727, 57: 0.007781802967137376, 58: 0.006619617986459244, 59: 0.009153746956982888, 60: 0.0076181812191609055, 61: 0.01088410887570097, 62: 0.007834556273315337, 63: 0.009515309087226897, 64: 0.010093168997278584, 65: 0.012991131826748268, 66: 0.00733328292252547, 67: 0.006045905350901322, 68: 0.00821665666548825, 69: 0.009430154702165813, 70: 0.011336458596732572, 71: 0.009472297027695902, 72: 0.009469698129098444, 73: 0.008367393278755087, 74: 0.008893187907087988}"
