w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.8,0.2,0.0,0,35,8.413536142261684,0.33261409895190275,"{0: 0.010180579107589781, 1: 0.006826223250212167, 2: 0.011451976552942776, 3: 0.009314474554200583, 4: 0.013178903754338783, 5: 0.010826234959998052, 6: 0.005681228762206767, 7: 0.008805360840010318, 8: 0.008110558785417771, 9: 0.007487478837744175, 10: 0.009408665650601453, 11: 0.007439277091828089, 12: 0.00555941530961676, 13: 0.008525380766569961, 14: 0.010389535097926311, 15: 0.005614233763204381, 16: 0.009619406665376916, 17: 0.011168275521619597, 18: 0.010755820901106218, 19: 0.0057625050383437095, 20: 0.01024845775550852, 21: 0.006758852718504544, 22: 0.008923259947669926, 23: 0.013651857892877898, 24: 0.010248845467212678, 25: 0.008394500587029124, 26: 0.011236941485785799, 27: 0.009626901231494666, 28: 0.008041410846608268, 29: 0.010466584851141388, 30: 0.007579883331346498, 31: 0.007695902495700306, 32: 0.009062537049039867, 33: 0.010715951202454024, 34: 0.012851864072894756, 35: 0.0044635991553799775, 36: 0.013980304804277774, 37: 0.008145229700427121, 38: 0.007412197635548091, 39: 0.011926628793067147, 40: 0.00960794706487622, 41: 0.007420037087878677, 42: 0.009528586230842476, 43: 0.01203984427547813, 44: 0.010234565728106954, 45: 0.010741059212291348, 46: 0.007967159686573692, 47: 0.010174078701710781, 48: 0.00642575651137295, 49: 0.008139876200649966, 50: 0.010762454119625753, 51: 0.012034425422361996, 52: 0.007066087160002615, 53: 0.009429401181065798, 54: 0.010649546084679043, 55: 0.005513770406735955, 56: 0.008139356095941543, 57: 0.007933537740386312, 58: 0.0052028749701997085, 59: 0.007373517818723298, 60: 0.008223503504526872, 61: 0.008618777287177498, 62: 0.011478779594952237, 63: 0.009158699877365067, 64: 0.007491744029818163, 65: 0.008750105938852644, 66: 0.008084103656210553, 67: 0.008814619507662045, 68: 0.007724834835028229, 69: 0.013067466838606776, 70: 0.009693617079031325, 71: 0.01012540484134736, 72: 0.010643234389452558, 73: 0.00756574532259464, 74: 0.0074971764959616116}"
0.8,0.2,0.0,0,35,8.037731349542916,0.3349844888973126,"{0: 0.010141574353903123, 1: 0.007154469538635534, 2: 0.011334760307363046, 3: 0.008783729920917673, 4: 0.012687372151566985, 5: 0.011175365113721279, 6: 0.005555496974768361, 7: 0.008354983259294298, 8: 0.007604846635870006, 9: 0.007937408175172713, 10: 0.008976456302201669, 11: 0.007396497254527706, 12: 0.00542973735459634, 13: 0.00936533064459397, 14: 0.010003789606932234, 15: 0.0060390751880000796, 16: 0.009237566086881156, 17: 0.010495105519279572, 18: 0.010434676958649563, 19: 0.0054679336922010486, 20: 0.009812335477121943, 21: 0.006830934807365107, 22: 0.009078067620626677, 23: 0.013103561819315246, 24: 0.010399215154505878, 25: 0.008655004620959496, 26: 0.011056187633597619, 27: 0.009373526382040314, 28: 0.008219525675206578, 29: 0.010318766548621506, 30: 0.008054531141812198, 31: 0.007393664071746264, 32: 0.008866162119586778, 33: 0.010975786831951218, 34: 0.01223399627912118, 35: 0.004399928458147635, 36: 0.014435511943622978, 37: 0.009070791242427018, 38: 0.00679047578725258, 39: 0.0114172396605918, 40: 0.009370954823211066, 41: 0.007460459933264122, 42: 0.00896350484384328, 43: 0.011379924460154749, 44: 0.01052428036714902, 45: 0.0106046383997633, 46: 0.007403365850235947, 47: 0.01020840232161747, 48: 0.00696146021488487, 49: 0.008236428431835361, 50: 0.011257382288808557, 51: 0.012313420599130343, 52: 0.0068540315971822845, 53: 0.009326572482346689, 54: 0.010409771615452519, 55: 0.005362479934397744, 56: 0.00835475027764777, 57: 0.008646650074933718, 58: 0.005698765962666043, 59: 0.008396161050270638, 60: 0.0080066641609752, 61: 0.009508363406429481, 62: 0.011149614810976616, 63: 0.009450650878934522, 64: 0.007275395268948854, 65: 0.008508874755852998, 66: 0.008564252218563257, 67: 0.008237671156741094, 68: 0.007527474706161249, 69: 0.013233663032212593, 70: 0.010036426530181568, 71: 0.009348085375482635, 72: 0.009700379039621586, 73: 0.007804525013429123, 74: 0.007009774465455368}"
0.8,0.2,0.0,0,35,8.207760445968296,0.3375596356817546,"{0: 0.009702596089582393, 1: 0.007475481417866593, 2: 0.011078892822446406, 3: 0.009141265552425908, 4: 0.012724272177334227, 5: 0.011381793467812807, 6: 0.005661946833381161, 7: 0.008180723047765754, 8: 0.007668740535380343, 9: 0.007289537663228235, 10: 0.008711637534159693, 11: 0.007455853230430185, 12: 0.005792795584294375, 13: 0.008971462632824438, 14: 0.010679009299073762, 15: 0.005740719227826401, 16: 0.009242025070993644, 17: 0.009904585206760873, 18: 0.010644441637592324, 19: 0.005584137126240269, 20: 0.009521749227631581, 21: 0.007193189203664627, 22: 0.009309384792865857, 23: 0.012526924407464295, 24: 0.010112456058265891, 25: 0.00893458923273589, 26: 0.010923138698118553, 27: 0.009248376779601598, 28: 0.008686000456749852, 29: 0.010455080363420414, 30: 0.007858339773126237, 31: 0.007416548930449012, 32: 0.009124684809616318, 33: 0.010358575150073943, 34: 0.013042297696810189, 35: 0.004854586180130097, 36: 0.014116522486788402, 37: 0.008897723870528059, 38: 0.006628732474824336, 39: 0.010468942897427993, 40: 0.009300802088876221, 41: 0.007052620131790157, 42: 0.009143105955152692, 43: 0.011605229222070482, 44: 0.01127977435894438, 45: 0.011739420613312637, 46: 0.007210718053788159, 47: 0.00958209390421316, 48: 0.006364769121618436, 49: 0.008056648961161452, 50: 0.010894442466763176, 51: 0.012296076488260211, 52: 0.00611753941226141, 53: 0.009591247479039585, 54: 0.01078555589534639, 55: 0.005430087183713291, 56: 0.008281247292125616, 57: 0.008761942036518993, 58: 0.005958868866806014, 59: 0.00847144270794553, 60: 0.007889690756330565, 61: 0.009556095817175592, 62: 0.011107111751753171, 63: 0.008558505466241163, 64: 0.007559630912773539, 65: 0.008640063832449007, 66: 0.008376982425129085, 67: 0.008167314321625362, 68: 0.008122026831736743, 69: 0.012677889511088544, 70: 0.009835473075803456, 71: 0.009525311655650091, 72: 0.009687196416648471, 73: 0.007299803018981101, 74: 0.006743371630559382}"
0.8,0.2,0.0,0,34,7.544239039748309,0.3386790686217854,"{0: 0.00965662879281358, 1: 0.007367389069045251, 2: 0.010529827530959084, 3: 0.009316119751252709, 4: 0.012384266950869895, 5: 0.011891967138143868, 6: 0.005454572932113352, 7: 0.007937366554409263, 8: 0.007607550748163159, 9: 0.007352301483771474, 10: 0.008402962856732124, 11: 0.007713861813378334, 12: 0.006004633296132088, 13: 0.0084023718240076, 14: 0.010780005971769651, 15: 0.005624596908864915, 16: 0.009203433663267875, 17: 0.009514056915346196, 18: 0.010611292615445923, 19: 0.0057935313525563316, 20: 0.009796495820871326, 21: 0.0068414736240100145, 22: 0.009320323266480275, 23: 0.012815961640905493, 24: 0.010457629881524478, 25: 0.009437938878956761, 26: 0.010420441373301968, 27: 0.008773593411711264, 28: 0.00849760617588982, 29: 0.011280998306303913, 30: 0.007976060201123208, 31: 0.007437820523419817, 32: 0.008516861855902952, 33: 0.010330272382045145, 34: 0.013008583250388072, 35: 0.005126467691939086, 36: 0.014214227949183459, 37: 0.008839430832782965, 38: 0.007488842603369325, 39: 0.01000781469657376, 40: 0.009723647698127783, 41: 0.006747175593614638, 42: 0.009484656478008615, 43: 0.011090077463712317, 44: 0.011783822703508268, 45: 0.011751587976470966, 46: 0.007220777852410715, 47: 0.009795736186494326, 48: 0.0063247152288248175, 49: 0.008117039060898678, 50: 0.010661530685704738, 51: 0.012163909825798831, 52: 0.005868974862108404, 53: 0.009862774901050485, 54: 0.010569314165204576, 55: 0.005230343277688418, 56: 0.008315462683615512, 57: 0.009616419136024122, 58: 0.005954966883653428, 59: 0.008465599893883537, 60: 0.008357175545934611, 61: 0.009700177033701818, 62: 0.01162895597902113, 63: 0.008298519570743412, 64: 0.00696964675107302, 65: 0.008548108609936749, 66: 0.008315914428328063, 67: 0.008148182186256321, 68: 0.007915476035943402, 69: 0.012671937444019843, 70: 0.009451860699567593, 71: 0.009414813155469284, 72: 0.009561667133203472, 73: 0.0071939496597030845, 74: 0.006762010115517067}"
0.8,0.2,0.0,0,34,7.156592046891694,0.33946974533061874,"{0: 0.009895612166965913, 1: 0.007635368115827423, 2: 0.01039296513208681, 3: 0.010091966835520423, 4: 0.012916898734787534, 5: 0.01152269399650544, 6: 0.005369272804808663, 7: 0.008394782221333389, 8: 0.007683028563367, 9: 0.0072503088316948116, 10: 0.008269033626608163, 11: 0.007596067441957852, 12: 0.005834029851958941, 13: 0.008269582211967386, 14: 0.010760523955527984, 15: 0.005543268370625341, 16: 0.008461623892727841, 17: 0.00960062824486676, 18: 0.010470977312234363, 19: 0.005750848423088551, 20: 0.010008178652417172, 21: 0.0067160204599769485, 22: 0.009361310348417518, 23: 0.012971450229709698, 24: 0.009776511564384246, 25: 0.009339237572517187, 26: 0.010628357324570056, 27: 0.008902792675959476, 28: 0.008850308155304128, 29: 0.011065320180952735, 30: 0.007805308585929053, 31: 0.007510983921137023, 32: 0.008523017588287534, 33: 0.01040226449170849, 34: 0.01324330811135807, 35: 0.004824613859666237, 36: 0.013858579007652336, 37: 0.008279478474885405, 38: 0.00734631613459172, 39: 0.010716824128387384, 40: 0.009614482725884823, 41: 0.006779113170128479, 42: 0.008682894888575793, 43: 0.011596130144679702, 44: 0.011547783546171942, 45: 0.011512069021134295, 46: 0.007496004167035593, 47: 0.00952865837535459, 48: 0.006369239920811234, 49: 0.008787991856082105, 50: 0.010241775300195929, 51: 0.011531257225254, 52: 0.006604571693209888, 53: 0.010102463068820844, 54: 0.01052786917512945, 55: 0.004933568934374737, 56: 0.008232264099508259, 57: 0.00969314416131499, 58: 0.006183017348408163, 59: 0.00892867193229804, 60: 0.008877252264641469, 61: 0.009283760950763366, 62: 0.010086675704121315, 63: 0.00843498269968858, 64: 0.00728548901897008, 65: 0.00891615550157049, 66: 0.008620456600915908, 67: 0.008087991181262737, 68: 0.00762181111194004, 69: 0.01284672725043394, 70: 0.009383027145919974, 71: 0.009878539904728464, 72: 0.009152318469401467, 73: 0.007089763329690807, 74: 0.0067864588563621596}"
0.8,0.2,0.0,0,34,8.148367409295602,0.3401584902550048,"{0: 0.009340315804356899, 1: 0.007974908190208352, 2: 0.010488848689949247, 3: 0.010820968773225019, 4: 0.012367716351398866, 5: 0.011672260159393837, 6: 0.005304946155318839, 7: 0.008325003565736845, 8: 0.007043704907800078, 9: 0.007748520302792643, 10: 0.00877003582734848, 11: 0.008047071308606997, 12: 0.006374311128541588, 13: 0.00828703375036977, 14: 0.010894494138853525, 15: 0.005579591734711227, 16: 0.008217965861751117, 17: 0.009177283035112034, 18: 0.010600262015451379, 19: 0.005764599027141968, 20: 0.009478779215886387, 21: 0.007074993785493595, 22: 0.008813815069712794, 23: 0.01254585126714458, 24: 0.010046863070607717, 25: 0.009587499361106174, 26: 0.010396590816668003, 27: 0.008158825013070317, 28: 0.009096545654764832, 29: 0.01142433474832007, 30: 0.006922115355334532, 31: 0.0074041552378340415, 32: 0.00855808341388731, 33: 0.01090939329387737, 34: 0.013768699485664265, 35: 0.004684204045659154, 36: 0.013380446753032, 37: 0.008199464620697497, 38: 0.006816086783099274, 39: 0.010260279921843179, 40: 0.009775989427572938, 41: 0.007205563052463369, 42: 0.008905645530396368, 43: 0.01127919118775654, 44: 0.01173995847639503, 45: 0.011520909879817702, 46: 0.007794180804857678, 47: 0.010542407465053145, 48: 0.006589694240782073, 49: 0.008843882832455824, 50: 0.010007293216398774, 51: 0.011441073016256444, 52: 0.006762974529644553, 53: 0.010102931813723195, 54: 0.01076917588167005, 55: 0.004997707943721876, 56: 0.008068890088311503, 57: 0.00957590288900724, 58: 0.006217425503919843, 59: 0.008524808416661337, 60: 0.009300813971548522, 61: 0.009555257801512415, 62: 0.010592480554695343, 63: 0.008615830861592452, 64: 0.007115842445213921, 65: 0.008409572513886736, 66: 0.009207203932979517, 67: 0.007775238375560697, 68: 0.0072808437974475546, 69: 0.012281232734814311, 70: 0.0092300097991073, 71: 0.010125898579010988, 72: 0.008316644116906002, 73: 0.006708112091875188, 74: 0.006836121038377284}"
0.8,0.2,0.0,0,35,7.55870201797235,0.3408914853098448,"{0: 0.008969233960221703, 1: 0.0078035317490977195, 2: 0.010360172721012877, 3: 0.01050642323305498, 4: 0.01278461828607085, 5: 0.01200025424825847, 6: 0.005536782546780851, 7: 0.008382716274537388, 8: 0.007701777204966124, 9: 0.00816045760444423, 10: 0.009379400865734043, 11: 0.00830322055987271, 12: 0.006442573193177545, 13: 0.00824747297853664, 14: 0.011060714215269116, 15: 0.005548567259199603, 16: 0.007864875934715623, 17: 0.009277068856037433, 18: 0.010479892421715655, 19: 0.00590845485587629, 20: 0.010068898661767316, 21: 0.007127408905288024, 22: 0.008260264074004304, 23: 0.012499306713703001, 24: 0.010118761619967843, 25: 0.009347397844656496, 26: 0.010542500550558569, 27: 0.008019497930829279, 28: 0.008298881737640804, 29: 0.012299083392800258, 30: 0.006737410451785532, 31: 0.0076351455808575065, 32: 0.008207828215607631, 33: 0.010602384573058536, 34: 0.014051003410957231, 35: 0.004945710695513531, 36: 0.013372780711567344, 37: 0.007821639489649158, 38: 0.00686676738301065, 39: 0.01036472523176794, 40: 0.009242290550379563, 41: 0.0071664142253967935, 42: 0.008430838023908128, 43: 0.011270906552860473, 44: 0.011236494421822962, 45: 0.012214489734346023, 46: 0.008441492955255201, 47: 0.010580704629417511, 48: 0.007200543834306931, 49: 0.008378805554506437, 50: 0.009802039918881176, 51: 0.01148447053016504, 52: 0.006584670192382564, 53: 0.009979089574945697, 54: 0.010504862944877862, 55: 0.004894111200570339, 56: 0.008100425606034859, 57: 0.010678079719122597, 58: 0.006174920784149788, 59: 0.008222677550883184, 60: 0.00902152442423243, 61: 0.009482484545931282, 62: 0.010252792992014828, 63: 0.00842970006132909, 64: 0.007393892048404538, 65: 0.008045919081410453, 66: 0.00885680775201111, 67: 0.007861587938139108, 68: 0.006849310232713289, 69: 0.011972874039682271, 70: 0.008576782584374085, 71: 0.010116176105244769, 72: 0.008879792611874127, 73: 0.006800256180796068, 74: 0.006939507960278562}"
0.8,0.2,0.0,0,35,7.663834467644641,0.34205338244241307,"{0: 0.009246269177776028, 1: 0.0074320949885541285, 2: 0.010491557263313911, 3: 0.010537194125079532, 4: 0.012582432935024224, 5: 0.01187048779212357, 6: 0.0056447201592245925, 7: 0.008340921103866944, 8: 0.0075703023286148126, 9: 0.008842530100588119, 10: 0.008779480359859086, 11: 0.008244223529275908, 12: 0.006419691129602493, 13: 0.00851185319859776, 14: 0.010812340470881967, 15: 0.005487709375702928, 16: 0.00840913140973576, 17: 0.009627927682923653, 18: 0.01045501882528474, 19: 0.005616493539539471, 20: 0.010965889360329327, 21: 0.007454619914329826, 22: 0.008249583209293119, 23: 0.01240387271415941, 24: 0.009801202207580765, 25: 0.008905919471995217, 26: 0.011437458722914, 27: 0.007860841820350281, 28: 0.008469610056032296, 29: 0.011970658294187706, 30: 0.006929071891803557, 31: 0.008843613265450492, 32: 0.008076796241582704, 33: 0.00989648256575395, 34: 0.01382869998401828, 35: 0.004839003887150544, 36: 0.013667865235202695, 37: 0.007536817095640625, 38: 0.006593440134938924, 39: 0.009600377892078132, 40: 0.008795773929738473, 41: 0.007455539190080519, 42: 0.007650765669553576, 43: 0.010418371146667512, 44: 0.011028399259717383, 45: 0.01268495578633837, 46: 0.008400882353340048, 47: 0.009581565942363689, 48: 0.006820165010185791, 49: 0.008498889728744683, 50: 0.0100268727535045, 51: 0.01136548333869043, 52: 0.00620513792854647, 53: 0.009723001730455398, 54: 0.010403207054093436, 55: 0.005203082247804247, 56: 0.00807689571791103, 57: 0.011017328593879763, 58: 0.00612651227075079, 59: 0.00781320044011422, 60: 0.00932311974818018, 61: 0.010052047501684891, 62: 0.009952473812264303, 63: 0.008786060041149317, 64: 0.007777354664945319, 65: 0.007940473180199208, 66: 0.009010771537013107, 67: 0.008282134858484575, 68: 0.007354016122146662, 69: 0.011621240015679983, 70: 0.007702770077923816, 71: 0.009738347464979216, 72: 0.008911425480724431, 73: 0.006919056023661819, 74: 0.007015536266140618}"
0.8,0.2,0.0,0,35,8.034491320953727,0.34528505988883285,"{0: 0.00859948306563939, 1: 0.006621605575123536, 2: 0.010044272283446972, 3: 0.010455489354615693, 4: 0.012396856793872285, 5: 0.011957012926095585, 6: 0.006117148016178011, 7: 0.008157890079833334, 8: 0.0071297107921328646, 9: 0.008957172173635054, 10: 0.008594957020727833, 11: 0.007937021848488759, 12: 0.0065232284007465295, 13: 0.008472875094910732, 14: 0.010220497399490497, 15: 0.005486423165013364, 16: 0.00830348874265071, 17: 0.00936692844932168, 18: 0.010542249292555848, 19: 0.005763233143782713, 20: 0.010696162227185597, 21: 0.0065908582639572074, 22: 0.008169804872367672, 23: 0.012539527388545583, 24: 0.010092331799677322, 25: 0.00871448750412991, 26: 0.011276914982001215, 27: 0.008068187808623293, 28: 0.008580730191326486, 29: 0.011897597776981978, 30: 0.007142041525909725, 31: 0.008621816887381588, 32: 0.008174862359995318, 33: 0.009748369394929892, 34: 0.013498967302404682, 35: 0.004980849030362507, 36: 0.013707001209375284, 37: 0.008054421637217769, 38: 0.007947141765634916, 39: 0.009616872182343575, 40: 0.008577413704327482, 41: 0.0069497020303352225, 42: 0.007419803270984408, 43: 0.010996322794680581, 44: 0.011678183032990275, 45: 0.013011194183794804, 46: 0.008531302752049108, 47: 0.00944523171160221, 48: 0.006921962639179231, 49: 0.009198002822096296, 50: 0.009846060158308346, 51: 0.011082626449572811, 52: 0.005822840287035122, 53: 0.009649034207157039, 54: 0.010554888616935354, 55: 0.0050667983484260675, 56: 0.008117571697705642, 57: 0.011238457517720844, 58: 0.005630268253259051, 59: 0.007534673002091043, 60: 0.009045350141240555, 61: 0.010225774569046126, 62: 0.010133890955808767, 63: 0.008551697015996956, 64: 0.007764647119051461, 65: 0.008309360078147981, 66: 0.00877401258752249, 67: 0.008348041322816687, 68: 0.006744645498674509, 69: 0.01147182015645479, 70: 0.007815865461970046, 71: 0.009576669498103825, 72: 0.009458740050050115, 73: 0.007051035437523417, 74: 0.006849933894655893}"
0.8,0.2,0.0,0,35,7.685748044280284,0.34672106409658315,"{0: 0.008768146313472665, 1: 0.006514747068841815, 2: 0.010047544279010836, 3: 0.01030633722727323, 4: 0.011944710441242453, 5: 0.012317912856792793, 6: 0.0064578677252975685, 7: 0.007672253927396216, 8: 0.0069636771209144925, 9: 0.009051348607456934, 10: 0.00855094890650894, 11: 0.007880621097083979, 12: 0.007291616165508188, 13: 0.008504553474642462, 14: 0.010197100201435765, 15: 0.005414603582718357, 16: 0.0079180306427009, 17: 0.00898264806907031, 18: 0.011342881000721802, 19: 0.005767184676637082, 20: 0.010474382064833315, 21: 0.006573069365172507, 22: 0.00824723276506551, 23: 0.012742551972110053, 24: 0.010204439940645888, 25: 0.00854972656070999, 26: 0.01158194730546095, 27: 0.008383080987134521, 28: 0.008844712713621488, 29: 0.011627682493972414, 30: 0.006771199364173123, 31: 0.008101665671166077, 32: 0.008287002369395603, 33: 0.010406234445368846, 34: 0.013274209094112399, 35: 0.005727240594589857, 36: 0.013870278654078999, 37: 0.007484457358550832, 38: 0.007456850093836397, 39: 0.009922782409688132, 40: 0.008627096781810721, 41: 0.007285492973499249, 42: 0.007360997893887329, 43: 0.011154379277220716, 44: 0.011557667653664089, 45: 0.012660826310154106, 46: 0.008952396418456398, 47: 0.008867107008726671, 48: 0.006895255915305537, 49: 0.00905682876371837, 50: 0.009520573169900964, 51: 0.010866336669476256, 52: 0.005724267423501911, 53: 0.00931942928951828, 54: 0.0105303711921359, 55: 0.005028639234924489, 56: 0.007705902106893596, 57: 0.011210643009595468, 58: 0.0060989122996099555, 59: 0.0073218533432070874, 60: 0.009300287543639681, 61: 0.010067482997579695, 62: 0.010460218468933856, 63: 0.008120796595169056, 64: 0.007935356087048272, 65: 0.00826063126123561, 66: 0.00828381546260803, 67: 0.007955994344294452, 68: 0.006873960914102567, 69: 0.011218263116933544, 70: 0.007736713062161557, 71: 0.010038926371521054, 72: 0.009328665462831457, 73: 0.007232395605789303, 74: 0.006695414370676257}"
