w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.4,0.0,0.6,3,35,7.504069038024531,0.3390571811448527,"{0: 0.009042144896347788, 1: 0.010007694279450929, 2: 0.005864562160948775, 3: 0.010683943254503921, 4: 0.007963990866944763, 5: 0.00855461232173561, 6: 0.008300990623714234, 7: 0.009552221347144797, 8: 0.009164582432108619, 9: 0.007822220226531267, 10: 0.007860552275338738, 11: 0.012327027012764323, 12: 0.00870499268464619, 13: 0.00970194890420515, 14: 0.006624176658423234, 15: 0.007285703499495431, 16: 0.010499012695882791, 17: 0.006533161060759773, 18: 0.009051174718982938, 19: 0.006878086632317093, 20: 0.008758564691280245, 21: 0.00930740849763073, 22: 0.007633945437181368, 23: 0.008252998568268511, 24: 0.008033475811477423, 25: 0.00775942212283872, 26: 0.009326494751555187, 27: 0.0097210910264899, 28: 0.010972938264437054, 29: 0.00947045755773861, 30: 0.007767923254426073, 31: 0.013221138257452348, 32: 0.01125923350943496, 33: 0.008268489422800462, 34: 0.008795790217023095, 35: 0.008838907762208156, 36: 0.009839700487363667, 37: 0.01162441835895969, 38: 0.008301155082984254, 39: 0.009044202507135625, 40: 0.006960691520575316, 41: 0.008591030127142768, 42: 0.012871935132209106, 43: 0.010473077223681576, 44: 0.00809756913201716, 45: 0.010164011705107594, 46: 0.011554873017403235, 47: 0.006747219569540277, 48: 0.013452731391893359, 49: 0.008107813501649118, 50: 0.010851028211020153, 51: 0.009704271519340014, 52: 0.006230155107068885, 53: 0.005579182433586777, 54: 0.0075253642034463965, 55: 0.006464507919987371, 56: 0.008400998011191405, 57: 0.013254977542850226, 58: 0.008879909630312531, 59: 0.007087489108037053, 60: 0.0111477435863012, 61: 0.009820827286580711, 62: 0.009865749895013222, 63: 0.006760798779385234, 64: 0.00841076680117776, 65: 0.009613974461932392, 66: 0.010203248891806507, 67: 0.010012152810299466, 68: 0.003770697062397304, 69: 0.011863987080546307, 70: 0.007860268331715381, 71: 0.010562450313659015, 72: 0.011569990593963197, 73: 0.007315514069140177, 74: 0.007833465433183404}"
0.4,0.0,0.6,3,34,6.916033181090666,0.34013065543320986,"{0: 0.008698447292376213, 1: 0.01005727012203909, 2: 0.005812994204213616, 3: 0.010366402859458118, 4: 0.008344810909129264, 5: 0.008797236098807414, 6: 0.008120824681111376, 7: 0.009971324474497317, 8: 0.009263861031588667, 9: 0.007569903974013563, 10: 0.007136932994356445, 11: 0.012010557506881037, 12: 0.008871019231867337, 13: 0.010019945690523852, 14: 0.006209844289014313, 15: 0.007665183523667239, 16: 0.010466031072754747, 17: 0.006459033579299494, 18: 0.008906018657280374, 19: 0.006478137774723189, 20: 0.008255926860935556, 21: 0.009661337095971728, 22: 0.007823466679334187, 23: 0.007521924069620112, 24: 0.007834140981552344, 25: 0.008292168792773147, 26: 0.008600211728790124, 27: 0.009415215530296749, 28: 0.010843036978713852, 29: 0.009444271562575986, 30: 0.007393695675575208, 31: 0.013779708186741457, 32: 0.01108679993651791, 33: 0.008887547437607874, 34: 0.00860746133817511, 35: 0.008631223156860377, 36: 0.010057990313328751, 37: 0.01174308272142945, 38: 0.008960917269290186, 39: 0.008888890118745076, 40: 0.006511299033511596, 41: 0.009106287437575345, 42: 0.012310766742676496, 43: 0.01058989947235314, 44: 0.008140946144572255, 45: 0.010462759682139215, 46: 0.011103510558335297, 47: 0.007024476867345524, 48: 0.013033495922798902, 49: 0.00852288086877128, 50: 0.010761969818227501, 51: 0.009228060480830426, 52: 0.006583370464565067, 53: 0.006206633586068148, 54: 0.007515475238077978, 55: 0.006577073404281936, 56: 0.007973481349287152, 57: 0.013214027887174542, 58: 0.008882094725164831, 59: 0.006934179708152311, 60: 0.011083569720757474, 61: 0.010267545455901621, 62: 0.009290414797168687, 63: 0.00603465524502252, 64: 0.007989012869149856, 65: 0.009630264035335815, 66: 0.01060062356144145, 67: 0.010002546776066113, 68: 0.003972553086171137, 69: 0.012254940393790114, 70: 0.00838117852728311, 71: 0.010070006019394248, 72: 0.012657180122933548, 73: 0.007121225090604624, 74: 0.007756891062944649}"
0.4,0.0,0.6,3,35,6.985903951329947,0.3426502035998131,"{0: 0.00814746591947703, 1: 0.00980687997349753, 2: 0.006406997987580066, 3: 0.010026114026040757, 4: 0.008287620485302396, 5: 0.0093723960061591, 6: 0.007864012703859603, 7: 0.0105800397640452, 8: 0.008741198880425191, 9: 0.0072931373497689776, 10: 0.007836310634141584, 11: 0.012243108546718416, 12: 0.008610954830075781, 13: 0.010289486058906483, 14: 0.00642813028489902, 15: 0.007975987586579766, 16: 0.01021615582709979, 17: 0.006713626214029116, 18: 0.00839478844615831, 19: 0.006408223653809785, 20: 0.008208802250905391, 21: 0.009875895120710425, 22: 0.00801402174896598, 23: 0.007353824474706768, 24: 0.008036983100049116, 25: 0.008042800070398783, 26: 0.008510565082885793, 27: 0.009253839199447578, 28: 0.010066400988653142, 29: 0.009284409688596345, 30: 0.007439073365159095, 31: 0.013942961256161467, 32: 0.011026849463819528, 33: 0.009046953142124947, 34: 0.00890360539333142, 35: 0.0075740083808704195, 36: 0.010656503270939147, 37: 0.011729543135675143, 38: 0.008779902144740923, 39: 0.008883265959212776, 40: 0.006703469259928397, 41: 0.009329669998884255, 42: 0.011995764886578742, 43: 0.01040242184240164, 44: 0.00794853062681427, 45: 0.010271402576296319, 46: 0.011371745360343865, 47: 0.00675884861521445, 48: 0.012562163573399695, 49: 0.007914575551561854, 50: 0.010720054449909406, 51: 0.008941761519350005, 52: 0.006498097590304766, 53: 0.006990103784493935, 54: 0.007499371117646581, 55: 0.006484965468602881, 56: 0.008211233330976075, 57: 0.013241661693199331, 58: 0.008720152973779084, 59: 0.006946635976997866, 60: 0.011635634998850149, 61: 0.010429363768404865, 62: 0.00916741392270465, 63: 0.0063136105753477155, 64: 0.007207964415079525, 65: 0.009617751602437254, 66: 0.010357432274112972, 67: 0.01018811798319778, 68: 0.003898469118050101, 69: 0.012666791465485345, 70: 0.008085252576793558, 71: 0.009986196588614597, 72: 0.012133238588718042, 73: 0.00757152041541436, 74: 0.007669578794288647}"
0.4,0.0,0.6,3,34,6.909063665221247,0.34410107214386493,"{0: 0.008069348385678597, 1: 0.009730685103698818, 2: 0.006508638485827351, 3: 0.00950390079093672, 4: 0.008670910879257972, 5: 0.009115586804950223, 6: 0.007729664509532188, 7: 0.010654522902338003, 8: 0.009170177157553569, 9: 0.006813546225177268, 10: 0.007722440790861431, 11: 0.0124413906910303, 12: 0.008560893796199372, 13: 0.010206419554985155, 14: 0.006721553619216793, 15: 0.008271230856508867, 16: 0.009361573201191012, 17: 0.007076822084880105, 18: 0.008965682289667617, 19: 0.0060923907706524555, 20: 0.00815792324364571, 21: 0.009802038426290939, 22: 0.008198154449320743, 23: 0.007187412810563503, 24: 0.007827901824664802, 25: 0.008258995824467218, 26: 0.00845600909269852, 27: 0.008756595191028374, 28: 0.009981462367576037, 29: 0.009556699309517254, 30: 0.007989939051807253, 31: 0.012777539486083208, 32: 0.011182283536098302, 33: 0.009257222510871533, 34: 0.009500636279496707, 35: 0.0077335933863458385, 36: 0.010616010451078867, 37: 0.01135090742153588, 38: 0.008707379956411899, 39: 0.009158363665817331, 40: 0.006709159505344671, 41: 0.009271292213462116, 42: 0.01263238666038827, 43: 0.010369008454155159, 44: 0.008556352296279776, 45: 0.01024369808833588, 46: 0.011776331066476036, 47: 0.006921227868097966, 48: 0.012345986735511242, 49: 0.007933707505625314, 50: 0.010579798363949513, 51: 0.008587447099568497, 52: 0.006377601393325985, 53: 0.0068751685209714085, 54: 0.0074452417299589934, 55: 0.006094703507674554, 56: 0.007769383858481286, 57: 0.01227190428260407, 58: 0.008711587448493171, 59: 0.006582022060075419, 60: 0.011932417049258305, 61: 0.010820769146257687, 62: 0.009259178614590208, 63: 0.006584355014101824, 64: 0.007573123611466981, 65: 0.009794471474607365, 66: 0.010334470224254873, 67: 0.010074197651350812, 68: 0.003895134934672235, 69: 0.012700588847782291, 70: 0.00807931406811691, 71: 0.01029062466140282, 72: 0.011529174371640126, 73: 0.0073992268652829435, 74: 0.007252490956773163}"
0.4,0.0,0.6,3,35,7.244294826058238,0.34571863097913574,"{0: 0.008198869405610572, 1: 0.009180454670085273, 2: 0.006451642551638665, 3: 0.009493162930064648, 4: 0.00830847030867757, 5: 0.009384714416999503, 6: 0.007785515214000308, 7: 0.010987968789647152, 8: 0.009032253596542876, 9: 0.007178419255475584, 10: 0.007769857720632069, 11: 0.011698344802749146, 12: 0.008685153541494831, 13: 0.010150085408673128, 14: 0.00607059963929424, 15: 0.008206469036143197, 16: 0.009626573103083, 17: 0.00708327116969341, 18: 0.008784931689847082, 19: 0.006063697740496581, 20: 0.0081768518786098, 21: 0.009791132249940935, 22: 0.008084397666494025, 23: 0.007053821365239208, 24: 0.008314199432406548, 25: 0.008597343852231676, 26: 0.008300660583147117, 27: 0.009457041715354195, 28: 0.009918982268272796, 29: 0.009601435919351305, 30: 0.007849446403788938, 31: 0.012107434171396219, 32: 0.011410807638750348, 33: 0.010943313081512016, 34: 0.009960342323356025, 35: 0.008008337581262641, 36: 0.010445437349195168, 37: 0.011365380377368213, 38: 0.008912566187725858, 39: 0.0092434797612074, 40: 0.006206540357426739, 41: 0.008655699439392794, 42: 0.012469534452814065, 43: 0.009765538296008444, 44: 0.00838560725244851, 45: 0.009978628785842757, 46: 0.010930812453501703, 47: 0.007231616278861708, 48: 0.012294028355827463, 49: 0.007765174707156981, 50: 0.01044342068823599, 51: 0.007917864246884971, 52: 0.006248956594822464, 53: 0.0069856355899879435, 54: 0.00815810779391198, 55: 0.006057649071830202, 56: 0.0076559625076203335, 57: 0.011221211115526326, 58: 0.008661764550214017, 59: 0.006941611054600213, 60: 0.012577375933540316, 61: 0.0106777181331485, 62: 0.008859023650522442, 63: 0.00659776317008388, 64: 0.007266171065628684, 65: 0.00977635030319434, 66: 0.010250948122020861, 67: 0.01056308948855966, 68: 0.004514400093674261, 69: 0.012673581594865604, 70: 0.0079348073846776, 71: 0.009941496975923367, 72: 0.011776139495720478, 73: 0.0076302302783730494, 74: 0.007239734267711337}"
0.4,0.0,0.6,3,35,6.858235660253567,0.3455586766670679,"{0: 0.008223028238190032, 1: 0.009060109438889285, 2: 0.006828369373906665, 3: 0.009575121629774043, 4: 0.008138378890047725, 5: 0.009291899588084756, 6: 0.0076603802329023914, 7: 0.010595607124073089, 8: 0.010034458584832796, 9: 0.007445913472920489, 10: 0.0075848277603005896, 11: 0.011125209040196956, 12: 0.008740850248712089, 13: 0.010242206943060418, 14: 0.005925669004839029, 15: 0.009115469791341303, 16: 0.009621170654674988, 17: 0.006965670644155738, 18: 0.00881955681008864, 19: 0.006106155430900928, 20: 0.007928683478696201, 21: 0.009573143161028568, 22: 0.008058931307372718, 23: 0.006872909863446964, 24: 0.008599362872991916, 25: 0.008600634170791939, 26: 0.00901351353103972, 27: 0.009427522345532015, 28: 0.009575967350952482, 29: 0.009687351607184877, 30: 0.00802699792225424, 31: 0.01237095595336184, 32: 0.011480649253424756, 33: 0.011323492638020344, 34: 0.009231973776695776, 35: 0.008024575535655307, 36: 0.01037081935229224, 37: 0.011390806383365377, 38: 0.009375513721411516, 39: 0.009667420510490616, 40: 0.006240092873855968, 41: 0.008791500060442731, 42: 0.011944963047904227, 43: 0.009547188411820041, 44: 0.008828945024553404, 45: 0.00990032095472945, 46: 0.009946899435827045, 47: 0.007604765044382925, 48: 0.011147040879728797, 49: 0.007408265199361089, 50: 0.01034423557086732, 51: 0.007929034265067317, 52: 0.006050423082056075, 53: 0.007147873777212342, 54: 0.008498175826552707, 55: 0.006075562732556188, 56: 0.007277913708823591, 57: 0.011600395837109602, 58: 0.008610617067559685, 59: 0.0063164712076932425, 60: 0.013289329813302414, 61: 0.011105812388055004, 62: 0.008881964940587019, 63: 0.0061722440801812275, 64: 0.006697788162949893, 65: 0.00942379656300515, 66: 0.010197066504891219, 67: 0.01096086686524252, 68: 0.004997869640099981, 69: 0.012474862874546884, 70: 0.007821298736944014, 71: 0.009803878458854248, 72: 0.01204648951929371, 73: 0.007891481234762283, 74: 0.007260348919298593}"
0.4,0.0,0.6,3,35,7.2583046217699,0.34778133820882584,"{0: 0.008169859863103852, 1: 0.008998332142072336, 2: 0.00722086856540638, 3: 0.01006524984879665, 4: 0.008025626558310002, 5: 0.009971974401922662, 6: 0.007695750911907238, 7: 0.010342752055565516, 8: 0.009636831595649369, 9: 0.006665333247438692, 10: 0.00789144791855285, 11: 0.011158587488160418, 12: 0.008582279721625872, 13: 0.010459431211704723, 14: 0.006345325578806643, 15: 0.009588058398061853, 16: 0.009218399454490286, 17: 0.006905111755031174, 18: 0.009145988891207097, 19: 0.006021868491650925, 20: 0.007879119303479964, 21: 0.009085161680956669, 22: 0.008497924041946265, 23: 0.006949794973187459, 24: 0.008258661644089355, 25: 0.009382638670996047, 26: 0.009503815895891473, 27: 0.008899390805165011, 28: 0.008589796055261693, 29: 0.009845793552769495, 30: 0.007650030220393984, 31: 0.012992945450209181, 32: 0.010214860370264997, 33: 0.011318322444824235, 34: 0.009629018685276372, 35: 0.007888636358620242, 36: 0.009985297398242027, 37: 0.011553612470931453, 38: 0.008948295485990954, 39: 0.009308110713227555, 40: 0.0061812713907798515, 41: 0.007921146868712196, 42: 0.011828910010819765, 43: 0.009751421365039415, 44: 0.009343210340390037, 45: 0.010382493387990108, 46: 0.009774608052206766, 47: 0.007926330585529448, 48: 0.010956503964734654, 49: 0.007919485744828212, 50: 0.010047440885527744, 51: 0.007983555225842553, 52: 0.00596541886544189, 53: 0.00704597466281592, 54: 0.008495275412795848, 55: 0.005685518981210366, 56: 0.007206841429674399, 57: 0.011406488086440889, 58: 0.008140354057006586, 59: 0.006251432452220986, 60: 0.013080355611580429, 61: 0.011439530829855455, 62: 0.008192836149121405, 63: 0.006432139706716662, 64: 0.006630965632922581, 65: 0.009823308442994241, 66: 0.010417880906829909, 67: 0.011054144904635353, 68: 0.004552623225640379, 69: 0.012587197174799341, 70: 0.007898651040323714, 71: 0.009661571267237325, 72: 0.01252140393961506, 73: 0.008022874418782099, 74: 0.007251541394513654}"
0.4,0.0,0.6,3,37,7.422280520717372,0.35054618340333193,"{0: 0.0077657967212761735, 1: 0.009054995412824412, 2: 0.007081020140121814, 3: 0.009934313133450315, 4: 0.007850789076092154, 5: 0.009422180625900035, 6: 0.0077976830354475725, 7: 0.010087542546755156, 8: 0.009959469296799597, 9: 0.006308318167127994, 10: 0.007902861212821704, 11: 0.010895052476544483, 12: 0.008761333583428298, 13: 0.010021974707788709, 14: 0.006771124740504273, 15: 0.010274410284533938, 16: 0.008901649757563605, 17: 0.006690875657434883, 18: 0.009250684191309325, 19: 0.0055128806002354425, 20: 0.007712109490969918, 21: 0.009003999966031859, 22: 0.007168498548540111, 23: 0.006916891203807765, 24: 0.008200828817044087, 25: 0.009040079494074144, 26: 0.009444388772657571, 27: 0.008458461949651145, 28: 0.00942121803599759, 29: 0.009923406733241442, 30: 0.00761806349545687, 31: 0.013516951257132332, 32: 0.01017247205981218, 33: 0.010710494023149041, 34: 0.00972670013765904, 35: 0.0077153749595328955, 36: 0.00995768110711304, 37: 0.011907686457874204, 38: 0.008909261374164701, 39: 0.010034771905239272, 40: 0.006114438210530072, 41: 0.007918757675380994, 42: 0.011822895288850159, 43: 0.009934517440284854, 44: 0.008557522321623856, 45: 0.010201219686314395, 46: 0.01000910563433316, 47: 0.008303424703611312, 48: 0.01093074510462633, 49: 0.007758834375474183, 50: 0.010300836431079447, 51: 0.008153408747789814, 52: 0.006231588215246186, 53: 0.006873599844717783, 54: 0.007982239885368812, 55: 0.005577683811040118, 56: 0.006989479419375688, 57: 0.011202178048548056, 58: 0.007732597524096316, 59: 0.006055786709871757, 60: 0.013540113958123632, 61: 0.011643635896684238, 62: 0.008135350495342435, 63: 0.0059807931081097875, 64: 0.00648323284816186, 65: 0.010323838130773956, 66: 0.010789087214425792, 67: 0.010472688590669714, 68: 0.004759449539018459, 69: 0.012566884333655852, 70: 0.00823731105364126, 71: 0.009746490121919098, 72: 0.012366743329676449, 73: 0.009234847893264638, 74: 0.0069437572594055605}"
0.4,0.0,0.6,3,36,7.442142719644099,0.35385467052901504,"{0: 0.007771080430279295, 1: 0.008845306580049358, 2: 0.007753021535311014, 3: 0.010123008683489525, 4: 0.007955562156071709, 5: 0.009651514528527028, 6: 0.0077316555620873025, 7: 0.010098532928067835, 8: 0.010052482458390487, 9: 0.006423263426641113, 10: 0.007641633743678089, 11: 0.010652919633633405, 12: 0.008594769489741787, 13: 0.01050100275492008, 14: 0.00723102512486074, 15: 0.010619805390313672, 16: 0.008609629138760127, 17: 0.007963151139017376, 18: 0.00910303590707764, 19: 0.005558277490985736, 20: 0.007415646855667637, 21: 0.008702596572364163, 22: 0.007888775638680214, 23: 0.006366787802920705, 24: 0.008236010649231214, 25: 0.008802983115510817, 26: 0.00878315489118534, 27: 0.008850250621000016, 28: 0.009507065608577624, 29: 0.009514823670752357, 30: 0.0073821637073944865, 31: 0.01311653454530355, 32: 0.009290876032738687, 33: 0.010342738463635428, 34: 0.009629465365766735, 35: 0.008437693414526612, 36: 0.009674060601000449, 37: 0.011951419040413167, 38: 0.009081582057856611, 39: 0.010272159033238809, 40: 0.006434369856005633, 41: 0.007598145102388909, 42: 0.011465877390534923, 43: 0.009971616807258296, 44: 0.007956555090922537, 45: 0.010432213950290214, 46: 0.0087431247783713, 47: 0.007765902505130208, 48: 0.010700276312268145, 49: 0.007606155284438928, 50: 0.010323879452659298, 51: 0.00808389374020467, 52: 0.005853510117370534, 53: 0.007270738461738532, 54: 0.007328225222060841, 55: 0.005852571939136959, 56: 0.006629876375098974, 57: 0.010918965619128031, 58: 0.0077323977706733535, 59: 0.006077528028737358, 60: 0.0133807897305077, 61: 0.011237562360231068, 62: 0.008183478605517287, 63: 0.00599052334044276, 64: 0.006377664381509684, 65: 0.010402580622960102, 66: 0.01093796492976287, 67: 0.011697959438381231, 68: 0.005043561460609585, 69: 0.012442826639837867, 70: 0.008059651362484392, 71: 0.009092577306192843, 72: 0.012245109389549357, 73: 0.009303430067621365, 74: 0.007078309555941252}"
0.4,0.0,0.6,3,36,7.791179549242596,0.35576057856112037,"{0: 0.007767111836410791, 1: 0.008541433521288477, 2: 0.007544685274338781, 3: 0.010107854960796137, 4: 0.007207167803461117, 5: 0.010187811461985517, 6: 0.007551702812581138, 7: 0.010332682733972016, 8: 0.009967360737908685, 9: 0.005587060980896597, 10: 0.0070205977438048345, 11: 0.012007092980098623, 12: 0.008337041107991954, 13: 0.010317360886458387, 14: 0.007202173031141603, 15: 0.010356626583459781, 16: 0.007859848839905245, 17: 0.008284902699689163, 18: 0.008823685666957222, 19: 0.00520300336476807, 20: 0.007721892985793067, 21: 0.008774737360555248, 22: 0.008164301476146765, 23: 0.005879687718930265, 24: 0.008191964613197489, 25: 0.008524457381226114, 26: 0.008636693452366298, 27: 0.008684557294549236, 28: 0.009320636783368452, 29: 0.010322153185771236, 30: 0.007210262765258735, 31: 0.012834929424373422, 32: 0.009389951054938969, 33: 0.010578356191772791, 34: 0.009348318489132349, 35: 0.008428760035327321, 36: 0.010365995065833907, 37: 0.012122800735814432, 38: 0.009454182273481227, 39: 0.01030228818302952, 40: 0.006157071900424037, 41: 0.008065237753996821, 42: 0.011682009264603948, 43: 0.009721768701422205, 44: 0.008061092201906062, 45: 0.010075124332779451, 46: 0.008755967307538625, 47: 0.007716787919245615, 48: 0.010488073899637155, 49: 0.007640885969854545, 50: 0.01009368893635614, 51: 0.008221884989612628, 52: 0.005599832387705071, 53: 0.007489119540892304, 54: 0.007294315427877071, 55: 0.006432772508517875, 56: 0.0072454483010486225, 57: 0.01043369748547025, 58: 0.007933662194339065, 59: 0.006055071979729513, 60: 0.013390935469904042, 61: 0.010593171018231451, 62: 0.008068213250525903, 63: 0.0060015650466899466, 64: 0.006258557019032443, 65: 0.010277692268022649, 66: 0.010362962216306292, 67: 0.011702311606622646, 68: 0.005127637384889599, 69: 0.012258882358600332, 70: 0.00851988897919599, 71: 0.009309942519048079, 72: 0.012638491053076066, 73: 0.008743566428900838, 74: 0.007799768053595613}"
