w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.5,0.2,0.3,1,35,7.872347712625534,0.3314269387920117,"{0: 0.007898028682678158, 1: 0.007344360844562297, 2: 0.005606849956165025, 3: 0.008165789148867314, 4: 0.00965490631586522, 5: 0.010600727713942864, 6: 0.010890311706186, 7: 0.009378875474765886, 8: 0.006960887954038639, 9: 0.013963358569522952, 10: 0.012173566434243308, 11: 0.00810102904683888, 12: 0.011063122001881065, 13: 0.007117549830080048, 14: 0.008647926874155724, 15: 0.00469208482907113, 16: 0.010446998546313615, 17: 0.004951212656692109, 18: 0.010398888309847216, 19: 0.008893025245764971, 20: 0.007384485627837763, 21: 0.007424517945267341, 22: 0.004431597753515561, 23: 0.005763506619671004, 24: 0.009205267253212458, 25: 0.007040265667380897, 26: 0.010855774896870788, 27: 0.009033082310681022, 28: 0.009660655198527882, 29: 0.011655441183039891, 30: 0.012715632634045203, 31: 0.008740379363868489, 32: 0.009212461247110724, 33: 0.010103008647529195, 34: 0.009586401709689382, 35: 0.010512811081908581, 36: 0.007911446685620738, 37: 0.006573870071049764, 38: 0.012910617780682246, 39: 0.011995752406711312, 40: 0.007392359351464912, 41: 0.009642151755366906, 42: 0.010915697131450557, 43: 0.007057039666830158, 44: 0.008423670666821351, 45: 0.008369653041288817, 46: 0.00892498015785687, 47: 0.009536019971152929, 48: 0.008714260149594557, 49: 0.008626086879511536, 50: 0.007155102264892757, 51: 0.012876978267792128, 52: 0.00852733335610048, 53: 0.013057659356007466, 54: 0.008636042006307921, 55: 0.007750884004913016, 56: 0.006628709101513293, 57: 0.011074296166963373, 58: 0.00827909181051808, 59: 0.014215810000459479, 60: 0.009612014900089035, 61: 0.010274433904570892, 62: 0.01899540828328097, 63: 0.0059355976005855135, 64: 0.008639150837982426, 65: 0.008439848926351743, 66: 0.01068815868876304, 67: 0.008007964076658675, 68: 0.0073124852989881195, 69: 0.01208461241700565, 70: 0.007506398174206395, 71: 0.008653283728827647, 72: 0.01043678951616099, 73: 0.009379775808059453, 74: 0.004605983096112025}"
0.5,0.2,0.3,1,35,7.210927651646345,0.3330347489076803,"{0: 0.007712130209108452, 1: 0.0073229933473688506, 2: 0.0056422643751410885, 3: 0.008311388256996639, 4: 0.009441940082552494, 5: 0.010109808634184139, 6: 0.011181216449145538, 7: 0.009288383260986003, 8: 0.007023093143157607, 9: 0.013695764209462839, 10: 0.011606582562464917, 11: 0.008140644240563662, 12: 0.009885498125828505, 13: 0.007538636799313673, 14: 0.00815319588990016, 15: 0.004739755852769552, 16: 0.009860602134977638, 17: 0.00547159939283227, 18: 0.010605587564693125, 19: 0.009382506965101648, 20: 0.007593776933019479, 21: 0.0072271858130037005, 22: 0.004425810418961106, 23: 0.005893574986040741, 24: 0.009388529936475144, 25: 0.006946525152608958, 26: 0.011125223272684998, 27: 0.009926416241887634, 28: 0.010017126188560517, 29: 0.011725764797884057, 30: 0.012520260339559294, 31: 0.008520685031563356, 32: 0.00913679967870137, 33: 0.009666011282651092, 34: 0.009725485647121423, 35: 0.010345800963246572, 36: 0.007777531815605948, 37: 0.006473720902608894, 38: 0.012858049149346488, 39: 0.01214728954454982, 40: 0.007163740886545078, 41: 0.009568479743741632, 42: 0.010889539646590415, 43: 0.007000105438864502, 44: 0.008157015167490591, 45: 0.008298778740962463, 46: 0.008612225992362978, 47: 0.009893134883062364, 48: 0.00862195714633265, 49: 0.008565372777701544, 50: 0.007217935708064636, 51: 0.012425747508342189, 52: 0.007845762212200569, 53: 0.013088127441471515, 54: 0.008948348739847532, 55: 0.008402323838464048, 56: 0.006978943527090181, 57: 0.011049267460427815, 58: 0.008731642338612525, 59: 0.015208454637342626, 60: 0.009965935706266088, 61: 0.010702132876790414, 62: 0.018401423508192242, 63: 0.005877583577019516, 64: 0.008843772769034659, 65: 0.007797855037983964, 66: 0.010527599966560483, 67: 0.008053290834314202, 68: 0.007363328158050156, 69: 0.011956841056357578, 70: 0.008679432299496763, 71: 0.007786652725210341, 72: 0.009927993192497625, 73: 0.00899472593670821, 74: 0.00464575915321282}"
0.5,0.2,0.3,1,35,8.624523537702272,0.333573106457847,"{0: 0.008198274530869212, 1: 0.007062702248036654, 2: 0.006173503776243502, 3: 0.008798692511424181, 4: 0.00965422984963678, 5: 0.009231384125622643, 6: 0.011127431045843619, 7: 0.008236191540986064, 8: 0.006997002288098176, 9: 0.014178492945616237, 10: 0.011433647211245923, 11: 0.008459306127517247, 12: 0.009790523811474657, 13: 0.007353403233741671, 14: 0.008054369164361107, 15: 0.004708547088684076, 16: 0.010226935121173638, 17: 0.005442304414907155, 18: 0.010712296489895202, 19: 0.008739699739901192, 20: 0.007734602159461147, 21: 0.006684294355527232, 22: 0.004380492907890168, 23: 0.00579670262889441, 24: 0.008970950323690049, 25: 0.0070975082659208355, 26: 0.011003232749808092, 27: 0.010374668316852038, 28: 0.010075493969531038, 29: 0.01099788771021648, 30: 0.011602028951948371, 31: 0.008776331958241708, 32: 0.00957673951227537, 33: 0.009914867695891064, 34: 0.010207766105227828, 35: 0.010447465982316911, 36: 0.008458320263316235, 37: 0.006407723918803693, 38: 0.012488880287026946, 39: 0.012262224334142145, 40: 0.007091604427422317, 41: 0.009812511162229132, 42: 0.011424720661223482, 43: 0.006506585606102126, 44: 0.007937789948265371, 45: 0.00790900327564308, 46: 0.008925101904553964, 47: 0.010095878503412753, 48: 0.008655915228235939, 49: 0.008068550448687439, 50: 0.0070837196592635765, 51: 0.012471490105454654, 52: 0.007651737531874519, 53: 0.013709980289351767, 54: 0.008757139130829705, 55: 0.008411357162364413, 56: 0.006962654384088713, 57: 0.010679665036030872, 58: 0.008388608615240364, 59: 0.015153090122872557, 60: 0.010034497000653324, 61: 0.010924613407490121, 62: 0.018239175153961618, 63: 0.0055466502938299874, 64: 0.008609900627426817, 65: 0.00823711763478081, 66: 0.010280531921345783, 67: 0.007287419606114206, 68: 0.007615737495874483, 69: 0.012254608306179617, 70: 0.008781985141775634, 71: 0.009108927163923133, 72: 0.010090835745549686, 73: 0.008700806550323067, 74: 0.004758894817315447}"
0.5,0.2,0.3,1,35,8.046778292077633,0.3361803096762259,"{0: 0.007817003868575182, 1: 0.007676504146085129, 2: 0.005735116522787755, 3: 0.008304409729671617, 4: 0.009946131682634503, 5: 0.008760736490389996, 6: 0.010264959358432362, 7: 0.008041174393914118, 8: 0.007326976570530157, 9: 0.014340769039600625, 10: 0.010950468112031366, 11: 0.008625348074381114, 12: 0.010181810428587224, 13: 0.0069532195287634446, 14: 0.008757544333692602, 15: 0.004715741188343928, 16: 0.010312302490989033, 17: 0.004933821961420674, 18: 0.01145470843798805, 19: 0.008648588231585813, 20: 0.007877676798909676, 21: 0.006366252427896264, 22: 0.005072861750943943, 23: 0.006191422886628366, 24: 0.009089236562040753, 25: 0.007066417471332862, 26: 0.010998808002232659, 27: 0.010005178906266737, 28: 0.009725591393601064, 29: 0.010986346688401483, 30: 0.011928269185521406, 31: 0.009043611677576224, 32: 0.009799775170443985, 33: 0.010000461863878462, 34: 0.009894733741429955, 35: 0.010336440110815616, 36: 0.008016985479717149, 37: 0.00618420630507657, 38: 0.012165744337380116, 39: 0.012003368736849799, 40: 0.0071182340017956446, 41: 0.009757243887985224, 42: 0.011181412787980072, 43: 0.006847071819876009, 44: 0.007474152327093503, 45: 0.008195435753856381, 46: 0.00899825417351606, 47: 0.010349052557956668, 48: 0.008506334438042737, 49: 0.00823505857752433, 50: 0.00705267836109899, 51: 0.01213326255127222, 52: 0.007682307072919483, 53: 0.013417129548273789, 54: 0.008979069414202373, 55: 0.008581812117267393, 56: 0.006557976249757072, 57: 0.010581015098541285, 58: 0.007901124747418057, 59: 0.014809502118124198, 60: 0.010465707000759378, 61: 0.010707312988739254, 62: 0.01851323614014992, 63: 0.005497643138658449, 64: 0.008103950635175453, 65: 0.008903196896750483, 66: 0.01017894678249231, 67: 0.007066378974114669, 68: 0.007447352053516438, 69: 0.012292064649034836, 70: 0.009379119814252775, 71: 0.008629600475893787, 72: 0.009977411155896246, 73: 0.008769530506033327, 74: 0.004809104723488286}"
0.5,0.2,0.3,1,35,8.104995847234802,0.33849572316651144,"{0: 0.007734852493164976, 1: 0.007944675647133342, 2: 0.005874604590358015, 3: 0.00807816943493817, 4: 0.009900417595824525, 5: 0.009293139582273981, 6: 0.010071935012560146, 7: 0.008018851083919578, 8: 0.007151055418581607, 9: 0.014511964159425888, 10: 0.010193140633362865, 11: 0.007689918447372114, 12: 0.009916033773862775, 13: 0.006928162825624551, 14: 0.008643640795131528, 15: 0.0048488015762921405, 16: 0.01003842610409895, 17: 0.00544418771151245, 18: 0.011607537272323736, 19: 0.00916177110778239, 20: 0.00812466178708386, 21: 0.006300370512699281, 22: 0.005199095685598506, 23: 0.006199872980694898, 24: 0.00892885771008253, 25: 0.007002892570028583, 26: 0.010731413546683492, 27: 0.010296044770312126, 28: 0.009039787625605514, 29: 0.011527805620271373, 30: 0.0122901423788866, 31: 0.009242990130379335, 32: 0.00948596920595309, 33: 0.009938947932501519, 34: 0.009606030199301754, 35: 0.010280971715404895, 36: 0.007822311132194925, 37: 0.006058178582458661, 38: 0.011776585624342101, 39: 0.011687984945438613, 40: 0.0065662194852894205, 41: 0.009579367083396094, 42: 0.011488914893427384, 43: 0.0067146567811884415, 44: 0.007287473030825166, 45: 0.009270454284555816, 46: 0.009140989076524936, 47: 0.01056383761863214, 48: 0.008503756933503743, 49: 0.008511073312644626, 50: 0.006415147158499295, 51: 0.01189714783696717, 52: 0.007572351825977933, 53: 0.013675593068272996, 54: 0.008862549768122525, 55: 0.008738440670456447, 56: 0.006479575210490431, 57: 0.010831673987448196, 58: 0.007905549657214274, 59: 0.01420942547156551, 60: 0.010168780324957431, 61: 0.010971230804026939, 62: 0.01772439611989635, 63: 0.005823433609546252, 64: 0.00823807661645356, 65: 0.00861000953164531, 66: 0.010320690922073507, 67: 0.006900862541474951, 68: 0.0073183308628514115, 69: 0.012166681894776812, 70: 0.009692744699795466, 71: 0.008483780971746959, 72: 0.010368989278188143, 73: 0.00857037987880051, 74: 0.004657873142011569}"
0.5,0.2,0.3,1,36,8.439655695241708,0.3381145721559173,"{0: 0.007794892172410306, 1: 0.008030442674882642, 2: 0.005753599674832553, 3: 0.008235296828165484, 4: 0.009718694212046346, 5: 0.009457054033000853, 6: 0.009868788863604165, 7: 0.008201052207901523, 8: 0.007301745904687081, 9: 0.01394010451222377, 10: 0.010246769721037078, 11: 0.007735807554502154, 12: 0.01024753214519532, 13: 0.007403388033927921, 14: 0.008485459653872224, 15: 0.004792355789535484, 16: 0.009973553018476468, 17: 0.005531473672086081, 18: 0.011595870832373656, 19: 0.00917773346258439, 20: 0.007964416772837402, 21: 0.006320533460944421, 22: 0.00494744852621565, 23: 0.006443668686819372, 24: 0.00868016296098488, 25: 0.007093916311334353, 26: 0.010801538027565425, 27: 0.01087824876604087, 28: 0.008972830281250909, 29: 0.011263282410542684, 30: 0.0124594501871422, 31: 0.010131384768773972, 32: 0.010349118870472618, 33: 0.009977224683107038, 34: 0.009638581183706082, 35: 0.009805116700818385, 36: 0.008000651055647028, 37: 0.0055107720912038315, 38: 0.011862608417805842, 39: 0.011768017836712441, 40: 0.006600704535837493, 41: 0.00942424612348061, 42: 0.01218561190861755, 43: 0.007014471635797817, 44: 0.006989981637443361, 45: 0.009845921489757107, 46: 0.009167882949107769, 47: 0.010089023188338259, 48: 0.0083819597316777, 49: 0.008527825117269114, 50: 0.006485749968828132, 51: 0.011751457354801435, 52: 0.006818090379734216, 53: 0.014017270550361437, 54: 0.008503928252168209, 55: 0.008784836711964663, 56: 0.006806354227788555, 57: 0.010465352635026922, 58: 0.008363539594454817, 59: 0.013875686020125988, 60: 0.009658643609139815, 61: 0.01098810240631353, 62: 0.018040486342259108, 63: 0.005740951174122641, 64: 0.008225017538124543, 65: 0.007637088010778585, 66: 0.010630996465054315, 67: 0.007136807383584177, 68: 0.0077668305408031425, 69: 0.012162296702035455, 70: 0.009413290567601606, 71: 0.008247151614395773, 72: 0.010016833285419741, 73: 0.008418476881410002, 74: 0.004649438020764202}"
0.5,0.2,0.3,1,36,8.326326249638276,0.3368196991472346,"{0: 0.008376692593050369, 1: 0.0077696186126887164, 2: 0.005797902116395266, 3: 0.008124029336761004, 4: 0.009750458541755883, 5: 0.00963235276289265, 6: 0.00960102258450365, 7: 0.008492256951161065, 8: 0.007834978972166725, 9: 0.012761971303470095, 10: 0.00988464215196689, 11: 0.008375390290176752, 12: 0.009897929494021357, 13: 0.007661180138013337, 14: 0.008183150714375533, 15: 0.004574924664570112, 16: 0.009792827933440343, 17: 0.005533444116240248, 18: 0.011200081823570948, 19: 0.00939532573799294, 20: 0.008613962114163563, 21: 0.0064089031454059656, 22: 0.0048120061717966634, 23: 0.006483819230596024, 24: 0.008747049671707205, 25: 0.006945659418463608, 26: 0.010872580126206236, 27: 0.010337492499055755, 28: 0.009548623322797377, 29: 0.010788454956464627, 30: 0.012420815407318231, 31: 0.009819504919222889, 32: 0.010530288154180174, 33: 0.009934615832077555, 34: 0.009498570276168987, 35: 0.00995665521753354, 36: 0.007861816594693306, 37: 0.0057104747827954935, 38: 0.010872919167641167, 39: 0.01175740411739606, 40: 0.005896687232303671, 41: 0.010130687679035785, 42: 0.012071094605341181, 43: 0.006918230120284916, 44: 0.006949853001424316, 45: 0.009177243242513186, 46: 0.008900598274087398, 47: 0.010274428072574728, 48: 0.007934604499874444, 49: 0.008992586969017268, 50: 0.00646465080389335, 51: 0.012148639772531796, 52: 0.006188948911551651, 53: 0.014710412378623495, 54: 0.008031102521432902, 55: 0.009128081101288193, 56: 0.007050399077997786, 57: 0.010336817936535906, 58: 0.009091762163881424, 59: 0.013444960513856566, 60: 0.010027178404495084, 61: 0.010836016305395837, 62: 0.01863305767415357, 63: 0.006245111200792104, 64: 0.008149064056598303, 65: 0.007771963060037195, 66: 0.010557743394165632, 67: 0.007059056192819287, 68: 0.008155679549716617, 69: 0.012341142619144228, 70: 0.00948739834718884, 71: 0.009269577989360423, 72: 0.009820808612105953, 73: 0.008834693469060914, 74: 0.0047115155445131285}"
0.5,0.2,0.3,1,36,8.848300243007031,0.33788635897952235,"{0: 0.008386884822219227, 1: 0.007656916284031513, 2: 0.005707102196828223, 3: 0.00812762258672815, 4: 0.010037735465817658, 5: 0.009650071711916999, 6: 0.009847243645591754, 7: 0.00851510603222932, 8: 0.007295280487262762, 9: 0.012819830265438646, 10: 0.009917800222997642, 11: 0.008871713560472625, 12: 0.009874492741132546, 13: 0.00805605710420376, 14: 0.007847026501337541, 15: 0.00456116405451619, 16: 0.00969139546899418, 17: 0.00612549653645544, 18: 0.011208430900211721, 19: 0.009756078153539877, 20: 0.008871357672727537, 21: 0.006831643122940463, 22: 0.00466110293870165, 23: 0.006560867091689011, 24: 0.008559093576216864, 25: 0.007387382377309855, 26: 0.011017992353608787, 27: 0.010589968799074362, 28: 0.009510733206341587, 29: 0.011067293420234596, 30: 0.012549352844477746, 31: 0.00917473562014255, 32: 0.010415383083594205, 33: 0.009823827878823849, 34: 0.009465270499718525, 35: 0.009109625099754031, 36: 0.008006136591954479, 37: 0.0056658780973849465, 38: 0.011162540100896264, 39: 0.011633662832292972, 40: 0.005529040974246453, 41: 0.009948469270588529, 42: 0.011519222039971437, 43: 0.006875646516057476, 44: 0.007498653132214775, 45: 0.009041723576373053, 46: 0.008640601524364619, 47: 0.01021891653438793, 48: 0.008137200839658538, 49: 0.009173775002743577, 50: 0.006295047713258834, 51: 0.011993189380377132, 52: 0.005924300359231866, 53: 0.015215051924358933, 54: 0.007894077641257338, 55: 0.009315264774571785, 56: 0.00750151417959637, 57: 0.010470860536331929, 58: 0.009034815531592324, 59: 0.013883738178661627, 60: 0.009572550809456532, 61: 0.010803253601400258, 62: 0.018006142064361245, 63: 0.006347698022758458, 64: 0.00734648781586735, 65: 0.007742502081744629, 66: 0.010348458102285662, 67: 0.0067202072137608005, 68: 0.00813423697690418, 69: 0.011941137530380074, 70: 0.009170603862384686, 71: 0.008985206321024211, 72: 0.010220107727158494, 73: 0.009176830122639952, 74: 0.004734180313350337}"
0.5,0.2,0.3,1,36,8.547266080432566,0.3387179035656628,"{0: 0.00830943190935133, 1: 0.008143080972452447, 2: 0.005394711216629026, 3: 0.008392968561179681, 4: 0.010116951031536044, 5: 0.009281484870727417, 6: 0.00986248792453466, 7: 0.008496690945321083, 8: 0.007255970506373407, 9: 0.012893776411101152, 10: 0.009765750232108008, 11: 0.008812025572702447, 12: 0.009653215369371694, 13: 0.008384002970022312, 14: 0.00796611198001206, 15: 0.004595275218764341, 16: 0.00928234370015192, 17: 0.00640507395644382, 18: 0.011164229219225191, 19: 0.009234289607980178, 20: 0.008873612116964254, 21: 0.006443757632315248, 22: 0.004719716086557344, 23: 0.0068021932647234825, 24: 0.008169257645486492, 25: 0.007438268719493539, 26: 0.010980047966349337, 27: 0.01041256947783942, 28: 0.009276798468982191, 29: 0.010542770967831402, 30: 0.012392686677537608, 31: 0.009135314090994995, 32: 0.010908355751224405, 33: 0.010178341161419325, 34: 0.009927814969112308, 35: 0.0086275012443425, 36: 0.007879871654045708, 37: 0.0052942549316441325, 38: 0.01093722197167, 39: 0.0115793473670186, 40: 0.005562049996981504, 41: 0.009850222073227713, 42: 0.011533277619095507, 43: 0.006681326534267712, 44: 0.007613474726689875, 45: 0.008909817708165815, 46: 0.008775622464180077, 47: 0.010853907857332517, 48: 0.007764456888147461, 49: 0.009685173620508029, 50: 0.006362877318759672, 51: 0.011587103529085803, 52: 0.006069010254143212, 53: 0.015631093597451375, 54: 0.007892201868833616, 55: 0.009515661711471543, 56: 0.007483301233301231, 57: 0.01014349658588176, 58: 0.009521380391646303, 59: 0.014152172950521059, 60: 0.01004825316872053, 61: 0.010798114812014894, 62: 0.018596208312163194, 63: 0.006107111470729521, 64: 0.007262303313874629, 65: 0.007299398118294171, 66: 0.010608035386439897, 67: 0.0065852643562152036, 68: 0.007775917440502452, 69: 0.01187545885873847, 70: 0.008756406187913039, 71: 0.008833329960445193, 72: 0.01060011777175355, 73: 0.009752575133316472, 74: 0.004406960712359584}"
0.5,0.2,0.3,1,36,8.926216995641154,0.3415727642943377,"{0: 0.00815190357394225, 1: 0.007713675053521951, 2: 0.00530487764069553, 3: 0.007829157446401605, 4: 0.009972115945121585, 5: 0.008575855987217792, 6: 0.009946539635298702, 7: 0.007919040700064066, 8: 0.00663953256116834, 9: 0.01266212000498866, 10: 0.009299259193497713, 11: 0.008812347737609623, 12: 0.009770051948738492, 13: 0.008130521209691233, 14: 0.007807289047216527, 15: 0.0044762048942145645, 16: 0.009694077416680155, 17: 0.006759331235560084, 18: 0.01127714498987666, 19: 0.009572861778744132, 20: 0.008587438799969017, 21: 0.005984455450611776, 22: 0.004607739765878364, 23: 0.006616935706379701, 24: 0.008168319933025815, 25: 0.008202215781788707, 26: 0.010726386668167491, 27: 0.010598686862788392, 28: 0.009539024234834064, 29: 0.010543079701016849, 30: 0.012139510976134669, 31: 0.00897314063107778, 32: 0.011641585070271611, 33: 0.011657467983011899, 34: 0.009743033353025296, 35: 0.009543531869277238, 36: 0.008125642503160634, 37: 0.005562078552610383, 38: 0.01083095464642604, 39: 0.01185517529695612, 40: 0.005434746691797458, 41: 0.010047070270680263, 42: 0.011434506705457552, 43: 0.006559723748482815, 44: 0.0075162962803978104, 45: 0.00880592888550181, 46: 0.008423092135823804, 47: 0.01061914966024555, 48: 0.00849797149152508, 49: 0.009487109361202837, 50: 0.006223382829950115, 51: 0.012006083047581842, 52: 0.00603913710783171, 53: 0.015911172025192977, 54: 0.006837376745716794, 55: 0.009302629618906816, 56: 0.007474917663273827, 57: 0.009903383921313012, 58: 0.009907402076016095, 59: 0.014399286714959563, 60: 0.009786264293717959, 61: 0.01100162417648316, 62: 0.018154462025332295, 63: 0.006013657086380697, 64: 0.007184733277601933, 65: 0.006467478536374589, 66: 0.011027381610580644, 67: 0.006447342376028921, 68: 0.007908656785570567, 69: 0.01136062363902815, 70: 0.00852958977958978, 71: 0.00889521144355955, 72: 0.010326743420014975, 73: 0.009624481426455639, 74: 0.004712096900855966}"
