w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.4,0.2,0.4,1,36,7.873465462549809,0.3489410059605369,"{0: 0.010822537258931932, 1: 0.005644990965350183, 2: 0.01106664177378584, 3: 0.006893539302939616, 4: 0.005573611385456671, 5: 0.008966206036162353, 6: 0.004088846715760494, 7: 0.011623971516248546, 8: 0.005839426272597739, 9: 0.011068165862686413, 10: 0.007951996279003363, 11: 0.009191930890264155, 12: 0.010217698202239531, 13: 0.011652740334247185, 14: 0.012331003931580719, 15: 0.00823433371781478, 16: 0.008196824168928585, 17: 0.006537950440098538, 18: 0.006823314080566297, 19: 0.006424596805338144, 20: 0.011238145626796545, 21: 0.008907641689725323, 22: 0.010509380704787635, 23: 0.004729541972692658, 24: 0.007804682794610272, 25: 0.008523379821727928, 26: 0.009220644323384049, 27: 0.006097697850422734, 28: 0.006418639285279091, 29: 0.012945575301644262, 30: 0.007943246717420771, 31: 0.008448833067137491, 32: 0.011009149955617152, 33: 0.008615161763885206, 34: 0.01315918941533896, 35: 0.010672350292616206, 36: 0.007593296035076857, 37: 0.010358748685755769, 38: 0.009086273726684685, 39: 0.010502349885911531, 40: 0.011537716055242245, 41: 0.008921439286117603, 42: 0.012283798300221813, 43: 0.008320226110420775, 44: 0.00864639997899466, 45: 0.008295705803816835, 46: 0.010612549109728803, 47: 0.008333367826719961, 48: 0.007242478980042067, 49: 0.00758389044151799, 50: 0.00903320909974076, 51: 0.012509194243735571, 52: 0.008434942234350607, 53: 0.008485171993484475, 54: 0.011509854116622848, 55: 0.00445289177264664, 56: 0.010003719592760687, 57: 0.00763798760374103, 58: 0.007935207563584509, 59: 0.012222147951504584, 60: 0.007998441635629386, 61: 0.011589228702443851, 62: 0.006228431884206092, 63: 0.007912212516415409, 64: 0.005661742962413051, 65: 0.00981853395229705, 66: 0.008400669662809704, 67: 0.012773952138429006, 68: 0.013685608282760412, 69: 0.004167775724033412, 70: 0.010865841571925374, 71: 0.010142740775401195, 72: 0.0066883328578056945, 73: 0.007184160000490209, 74: 0.011179051123758279}"
0.4,0.2,0.4,1,36,8.315480576501288,0.35004616086352547,"{0: 0.010724031489596187, 1: 0.005606268762042968, 2: 0.010980387672571397, 3: 0.006912982483140252, 4: 0.0055263996843368315, 5: 0.008968356143013678, 6: 0.0037532204282808633, 7: 0.011671214562276386, 8: 0.005596533211412976, 9: 0.010523822095850377, 10: 0.007904840590174995, 11: 0.009525661465682244, 12: 0.010402696170470325, 13: 0.011555914898692574, 14: 0.012453975553538587, 15: 0.007760872809220916, 16: 0.008023194628860688, 17: 0.006864752973843689, 18: 0.006767032953803509, 19: 0.006861777122655447, 20: 0.011814109240340416, 21: 0.00891231311231544, 22: 0.01008866683222042, 23: 0.0049031276670277475, 24: 0.008168440730305513, 25: 0.008642893810292629, 26: 0.009105905080145416, 27: 0.0065134667683545925, 28: 0.0064252327132158695, 29: 0.012614339557370123, 30: 0.008070493441129764, 31: 0.008555941061030334, 32: 0.009941521138189784, 33: 0.008517206779457293, 34: 0.012957300696125499, 35: 0.011007696081278506, 36: 0.007324455706028838, 37: 0.009433834346678814, 38: 0.009019944798603775, 39: 0.01073478700896106, 40: 0.011896161646785492, 41: 0.009284862443572902, 42: 0.012057027867971927, 43: 0.008599349677215573, 44: 0.008566516403998909, 45: 0.008167353963136226, 46: 0.010586356962284008, 47: 0.0075954875476798335, 48: 0.007068120244039493, 49: 0.007400438716970377, 50: 0.009039498410473678, 51: 0.01271630557197163, 52: 0.008433288215222386, 53: 0.008207012233994622, 54: 0.011573011206826285, 55: 0.004497237017922456, 56: 0.010475789069165624, 57: 0.00760120931353808, 58: 0.007777892156470549, 59: 0.012989424841867693, 60: 0.009180815869945343, 61: 0.012281965354084611, 62: 0.006095194326512447, 63: 0.007909471674633474, 64: 0.004954660748481521, 65: 0.009863110784746564, 66: 0.008301542831209058, 67: 0.01290797241716868, 68: 0.01346154427444983, 69: 0.0041181008511150564, 70: 0.01098866372302857, 71: 0.009708303192441621, 72: 0.007039320974655383, 73: 0.006846527469289794, 74: 0.011537493193976752}"
0.4,0.2,0.4,1,36,8.394206939683034,0.3522299230664332,"{0: 0.010527349881754229, 1: 0.005655127125768374, 2: 0.011076503683272421, 3: 0.006908710561060111, 4: 0.005817291509273782, 5: 0.008776549434285134, 6: 0.0037193773394418035, 7: 0.012088172704859025, 8: 0.0054904541871228325, 9: 0.010861387673141982, 10: 0.009062386097035573, 11: 0.00983041355830702, 12: 0.010250881378244573, 13: 0.011420529308028985, 14: 0.011707828242121332, 15: 0.008330546047105274, 16: 0.008367993271403086, 17: 0.0072083159886395815, 18: 0.006112668087109875, 19: 0.007220814478066695, 20: 0.011458399038739802, 21: 0.00911988565570587, 22: 0.009555436182148512, 23: 0.005095681113005851, 24: 0.008076556905544976, 25: 0.00839114699327587, 26: 0.00893416228148884, 27: 0.006196409858831931, 28: 0.006884404929035948, 29: 0.012683097674073444, 30: 0.007358475092125114, 31: 0.008821949374983854, 32: 0.00965704534001536, 33: 0.008609171511832985, 34: 0.013407529485395385, 35: 0.010929879726266339, 36: 0.007620771498919972, 37: 0.009860622197922747, 38: 0.009158907941193025, 39: 0.010707081824124531, 40: 0.011666612177711446, 41: 0.009311928299607329, 42: 0.011951784088272068, 43: 0.007744582812174737, 44: 0.00844901972123228, 45: 0.008029456308115284, 46: 0.010787664869071366, 47: 0.007816386731109237, 48: 0.006884714646653236, 49: 0.007211916857417091, 50: 0.00868848770994646, 51: 0.012193689275785633, 52: 0.008738294256529798, 53: 0.008050404961150445, 54: 0.01176221305295803, 55: 0.004077800564037976, 56: 0.010312524512266904, 57: 0.007675049712720945, 58: 0.007512346353052067, 59: 0.012443742532486753, 60: 0.00908191961371629, 61: 0.012275777666591527, 62: 0.0060001339675520085, 63: 0.007896321490250411, 64: 0.00461693104431346, 65: 0.009449961570227485, 66: 0.008134026749107966, 67: 0.012355411676251775, 68: 0.01261281095694133, 69: 0.0040595674777146405, 70: 0.011287196052181364, 71: 0.009694241192078248, 72: 0.007460563776035171, 73: 0.00809301202056887, 74: 0.011725067354153655}"
0.4,0.2,0.4,1,36,8.389367168437108,0.3539140506630849,"{0: 0.010002472225477866, 1: 0.00585596630117178, 2: 0.01182016282847531, 3: 0.007449650305316365, 4: 0.005875354666652006, 5: 0.008915451276503485, 6: 0.003693786132343748, 7: 0.012225727788834793, 8: 0.005481612389507127, 9: 0.010149664344869825, 10: 0.008156672435532863, 11: 0.010114636873352258, 12: 0.010378821317580382, 13: 0.011430259527613104, 14: 0.012395274724041849, 15: 0.007798149444052581, 16: 0.008694322801950354, 17: 0.007029818397719921, 18: 0.005907966675492863, 19: 0.007116113270424311, 20: 0.011597732031963766, 21: 0.008625773590625788, 22: 0.009195050804639844, 23: 0.00512739920979244, 24: 0.007881574234313961, 25: 0.008803105092440946, 26: 0.009285406022969109, 27: 0.006222453283397345, 28: 0.006649756564140125, 29: 0.012467646589375672, 30: 0.007021768494371234, 31: 0.008786561944297642, 32: 0.0094399872552572, 33: 0.008177041433593874, 34: 0.013136668425802828, 35: 0.011312969665211066, 36: 0.007098399896546553, 37: 0.010388786653948448, 38: 0.009120131618170128, 39: 0.010608958696239752, 40: 0.011156943662032938, 41: 0.008831770532065285, 42: 0.011776196145762283, 43: 0.008203366403459707, 44: 0.008875842911955556, 45: 0.0073764515545337445, 46: 0.010937412791817133, 47: 0.007764536779497126, 48: 0.007121152726617334, 49: 0.00702798079012083, 50: 0.008580768321957515, 51: 0.011590941831834152, 52: 0.008882563029526428, 53: 0.008350904136613877, 54: 0.01221635030559285, 55: 0.003946958475617451, 56: 0.01069056237373384, 57: 0.007914771014086082, 58: 0.007462103324417248, 59: 0.012309851636158943, 60: 0.008780768112959896, 61: 0.012552670751703788, 62: 0.005816104931843513, 63: 0.008256562680520439, 64: 0.004447321370218864, 65: 0.009887425192622614, 66: 0.008346526286748519, 67: 0.01252596386879011, 68: 0.013131730730547476, 69: 0.003873253662790963, 70: 0.01128600879305956, 71: 0.009698177317139105, 72: 0.007248983075990159, 73: 0.007692681389350034, 74: 0.011529882097177152}"
0.4,0.2,0.4,1,35,8.478272476167712,0.35495402362540407,"{0: 0.010225806610831419, 1: 0.00575145685439803, 2: 0.011015549770639045, 3: 0.00749181723194616, 4: 0.005584583828996229, 5: 0.008461235218890336, 6: 0.004138506450150285, 7: 0.011657886039486191, 8: 0.005966589843662664, 9: 0.010014283815653679, 10: 0.008288781309530707, 11: 0.01054087000506484, 12: 0.010585565113163825, 13: 0.011187200552737682, 14: 0.012657469849250669, 15: 0.007716064090115152, 16: 0.008911379859310224, 17: 0.006766287416972349, 18: 0.006438762346296593, 19: 0.007381233323014143, 20: 0.011728471554216921, 21: 0.008572756337716685, 22: 0.009622192307526716, 23: 0.005156966448263789, 24: 0.007768186268387719, 25: 0.008806256628736379, 26: 0.009234830876705001, 27: 0.006391724875863302, 28: 0.006625372882423649, 29: 0.01206180569703196, 30: 0.006963894967521076, 31: 0.008615073664482038, 32: 0.009754958270321516, 33: 0.008075786384609915, 34: 0.012337774123685316, 35: 0.011769928094570784, 36: 0.006719520065611926, 37: 0.010617817705957577, 38: 0.009053909985618286, 39: 0.010810180645097306, 40: 0.010604766665509276, 41: 0.008750394956075859, 42: 0.012485751382916238, 43: 0.008096927684007289, 44: 0.008842692032712818, 45: 0.007253864188795695, 46: 0.01131097405775085, 47: 0.007606101175856042, 48: 0.006998858596413623, 49: 0.006753380268743516, 50: 0.00842631089116309, 51: 0.011399156309616887, 52: 0.008884464933014488, 53: 0.00885865643435939, 54: 0.011564357531372672, 55: 0.004058706532570988, 56: 0.010180673944775473, 57: 0.008265245337163144, 58: 0.007545268220286242, 59: 0.012499058351299752, 60: 0.008976247589261287, 61: 0.012505714797213586, 62: 0.006109823975562556, 63: 0.008437076884106021, 64: 0.0044242325729560135, 65: 0.009892858769772547, 66: 0.007862082301201856, 67: 0.012437462133431004, 68: 0.013027920953140428, 69: 0.004041762317399537, 70: 0.011000830511305933, 71: 0.009877285704292787, 72: 0.00717951161248163, 73: 0.007404721702666911, 74: 0.011017732621437189}"
0.4,0.2,0.4,1,35,8.790157121587034,0.35695208774276777,"{0: 0.010424229220615835, 1: 0.005860151978254951, 2: 0.010818447937812626, 3: 0.0077773378186351575, 4: 0.0058758038774684935, 5: 0.008503551937327755, 6: 0.004508272895662099, 7: 0.010982068019845281, 8: 0.00621788915318115, 9: 0.009902364334274084, 10: 0.00835111346901499, 11: 0.010803858281751743, 12: 0.010523127274791893, 13: 0.010242233662968215, 14: 0.012482988928395859, 15: 0.007076629783275527, 16: 0.008700741937149335, 17: 0.006537527046242428, 18: 0.005960412094578089, 19: 0.007717855805136862, 20: 0.01217079477051274, 21: 0.008359677090592313, 22: 0.00972150306966245, 23: 0.005442097212846609, 24: 0.007422465838058103, 25: 0.008434055143521194, 26: 0.009145541157076845, 27: 0.00677133156086886, 28: 0.006434064537408616, 29: 0.011623880028498545, 30: 0.007216632453336723, 31: 0.008536663091563639, 32: 0.009942817140694492, 33: 0.0081760844955849, 34: 0.013447398223841243, 35: 0.011859961963867982, 36: 0.00739475223762089, 37: 0.010643116663569185, 38: 0.00955283888905968, 39: 0.010893523451042855, 40: 0.009949893130901654, 41: 0.008563050400331456, 42: 0.012332539812500794, 43: 0.007597074167433385, 44: 0.00908256700566595, 45: 0.007187339605752177, 46: 0.011167831485168948, 47: 0.007667447546683309, 48: 0.007381105362624933, 49: 0.0066646442865748185, 50: 0.007533789193846873, 51: 0.011018783381903105, 52: 0.008433488303552769, 53: 0.008359202938330552, 54: 0.012225739165759945, 55: 0.004122020616835919, 56: 0.010012698766727775, 57: 0.008270818972873769, 58: 0.007875934874535325, 59: 0.012565760356962273, 60: 0.00911524162934316, 61: 0.013066995883273078, 62: 0.006488375835835441, 63: 0.008553681785158949, 64: 0.0038207897505365598, 65: 0.009754486864680258, 66: 0.007587046733108908, 67: 0.011696661296941207, 68: 0.012639962230169617, 69: 0.0037195672077346437, 70: 0.011354929959938654, 71: 0.010205839971203215, 72: 0.007515949181997361, 73: 0.007296176892268753, 74: 0.01091520594759706}"
0.4,0.2,0.4,1,35,9.590236153566956,0.35826754173271086,"{0: 0.010423447178080537, 1: 0.005866771173028861, 2: 0.010227284912120998, 3: 0.007756598832344201, 4: 0.005951012684493748, 5: 0.008302817394328909, 6: 0.004840781225753023, 7: 0.011075525324168183, 8: 0.006190633549724266, 9: 0.009788030134524894, 10: 0.008055275748721186, 11: 0.010831715597078843, 12: 0.010522291667590451, 13: 0.009609817770681251, 14: 0.012727762203991053, 15: 0.006687284711161891, 16: 0.008680649706032462, 17: 0.00670467454920782, 18: 0.006002405790882826, 19: 0.007664843231979243, 20: 0.012474285958371372, 21: 0.008010322193493659, 22: 0.009247728109586122, 23: 0.005423150190474927, 24: 0.00743120052145032, 25: 0.008119876584930238, 26: 0.009148807074927776, 27: 0.0066962955157959195, 28: 0.006353761107991567, 29: 0.011522361614074578, 30: 0.0070675546501493295, 31: 0.00895038422340259, 32: 0.009790817159927388, 33: 0.008615691678745669, 34: 0.013455059884350775, 35: 0.012119180534931837, 36: 0.00683493968143444, 37: 0.01088808081656591, 38: 0.009551632209770807, 39: 0.011154639520982454, 40: 0.010645299915148084, 41: 0.008353236738664449, 42: 0.012027774684959044, 43: 0.007086400035634525, 44: 0.00881470425688798, 45: 0.007161106788423468, 46: 0.011012086123944132, 47: 0.007398810120511634, 48: 0.007824465737492159, 49: 0.006320289423633501, 50: 0.007457824486483465, 51: 0.011337728049102578, 52: 0.008444705105664009, 53: 0.008299725994231696, 54: 0.01201453005945351, 55: 0.004179953551481181, 56: 0.009761898334621944, 57: 0.008147664226431352, 58: 0.007531902527979544, 59: 0.012612795247767046, 60: 0.008929097834214675, 61: 0.013615585367196972, 62: 0.007014191665788425, 63: 0.008560540628535455, 64: 0.003857378761689802, 65: 0.010035574484607521, 66: 0.007537945065246902, 67: 0.01198777836781993, 68: 0.013345343862170275, 69: 0.003875448461467801, 70: 0.010577050727184322, 71: 0.010759017997185432, 72: 0.00784257082605189, 73: 0.007211936397069355, 74: 0.010925107431002506}"
0.4,0.2,0.4,1,35,8.873198166394252,0.3561179176641552,"{0: 0.010517419854647898, 1: 0.005341126896324318, 2: 0.010248617334636674, 3: 0.008215912220800045, 4: 0.00560337336122993, 5: 0.007453761341754896, 6: 0.004802195409568496, 7: 0.011683123096350969, 8: 0.0066191761105667555, 9: 0.01025799190585653, 10: 0.00812464210429561, 11: 0.010947354581520578, 12: 0.010129340332858294, 13: 0.00944489741830596, 14: 0.013295270199984143, 15: 0.006692412312879679, 16: 0.008654506766969126, 17: 0.007541274700876467, 18: 0.00609221331924797, 19: 0.007800162544320484, 20: 0.012274570711368286, 21: 0.008379390446325009, 22: 0.009420192323146226, 23: 0.005445201753622382, 24: 0.007636116469718403, 25: 0.007863043202487199, 26: 0.008866438897663715, 27: 0.00682359017477131, 28: 0.006508476245583417, 29: 0.011351502453489393, 30: 0.007311563284568926, 31: 0.009322276888755534, 32: 0.009666259746839925, 33: 0.008387904892739703, 34: 0.01315267900788915, 35: 0.011455284759125038, 36: 0.007210219614530654, 37: 0.011353185724713355, 38: 0.008886665782367468, 39: 0.011551062215848675, 40: 0.011274114346233604, 41: 0.008094153878803356, 42: 0.010847373826878894, 43: 0.006514593975364151, 44: 0.009309504390137583, 45: 0.007278694395938554, 46: 0.011745514169016013, 47: 0.007364288242665188, 48: 0.00714344116948129, 49: 0.006207807215059431, 50: 0.007322105342854739, 51: 0.010761458124577851, 52: 0.008439625886294532, 53: 0.008534701055853354, 54: 0.012593025672195697, 55: 0.004280396620243518, 56: 0.009705503940045266, 57: 0.007981339745038375, 58: 0.006914661146180718, 59: 0.013455373640814073, 60: 0.008674518404574812, 61: 0.013866734706783058, 62: 0.006619299005532518, 63: 0.008397737498314283, 64: 0.003928568454205674, 65: 0.009957842557560527, 66: 0.007913794241405675, 67: 0.011855095110587285, 68: 0.01276591238421681, 69: 0.004650330754332196, 70: 0.010963056279333477, 71: 0.010590569978160632, 72: 0.007935816724092307, 73: 0.007153778548875881, 74: 0.011197550427108509}"
0.4,0.2,0.4,1,35,8.938511423807888,0.35799474476981585,"{0: 0.010503111354239477, 1: 0.005497903916517937, 2: 0.009738432206253152, 3: 0.007963418198160977, 4: 0.00563799077598433, 5: 0.007414728244704071, 6: 0.004708580418693231, 7: 0.011524289326571017, 8: 0.006102865406960151, 9: 0.010458104566739372, 10: 0.007024670437293958, 11: 0.011179425931694902, 12: 0.010313902569193293, 13: 0.009787967614317331, 14: 0.013561388702404014, 15: 0.0068569777333401735, 16: 0.008599546076485304, 17: 0.007451470330250176, 18: 0.005517831122182452, 19: 0.007715736860579731, 20: 0.012090760919432618, 21: 0.00864444019767613, 22: 0.009677535454179926, 23: 0.005446049689603275, 24: 0.0074432643832321515, 25: 0.00781502651572417, 26: 0.008670607004664852, 27: 0.006356912451848623, 28: 0.006328892161889746, 29: 0.01163244670205313, 30: 0.0073088982134107035, 31: 0.009166128938489938, 32: 0.009426988778318353, 33: 0.008218005635463967, 34: 0.012937847332594777, 35: 0.010901396037534122, 36: 0.006882557310639503, 37: 0.010923384238357307, 38: 0.008112303439713423, 39: 0.0116687318259692, 40: 0.010629140545591624, 41: 0.00879446748705411, 42: 0.0104070406619815, 43: 0.00626405576758645, 44: 0.009525258876641463, 45: 0.008093952308348593, 46: 0.011552557438992403, 47: 0.007193316325117931, 48: 0.007055025822255136, 49: 0.006108647400951995, 50: 0.007710199376247555, 51: 0.010725916610390082, 52: 0.0086545061323996, 53: 0.008750061878640275, 54: 0.013399467725615996, 55: 0.004469369745409867, 56: 0.009641497510204836, 57: 0.007386119191115161, 58: 0.006694861743315878, 59: 0.013334511760282572, 60: 0.009238990544389418, 61: 0.01437069629051902, 62: 0.006578131650759837, 63: 0.008365324585266058, 64: 0.004125936420562996, 65: 0.009541299408342117, 66: 0.007860471983208316, 67: 0.01244573704495669, 68: 0.012670040010045947, 69: 0.004666113284216258, 70: 0.010945186710698393, 71: 0.011022557121575316, 72: 0.008120451240918607, 73: 0.006989439333368252, 74: 0.011991526448776546}"
0.4,0.2,0.4,1,35,8.095361188977586,0.3578600791125352,"{0: 0.01060749453678543, 1: 0.005924062229461102, 2: 0.010035502498340195, 3: 0.007795046901614184, 4: 0.005703415242093728, 5: 0.007521537598088767, 6: 0.004682713717766095, 7: 0.011389642208644288, 8: 0.005830148257732125, 9: 0.010568536118548844, 10: 0.007821258381343628, 11: 0.011273956345577279, 12: 0.010019503996135742, 13: 0.009742532295969676, 14: 0.013495167232072955, 15: 0.007509106040638337, 16: 0.008855507749650842, 17: 0.007827012676932097, 18: 0.005724320742451283, 19: 0.00787044642302499, 20: 0.01173790657176297, 21: 0.00819085937040473, 22: 0.010168903068835215, 23: 0.005429610365146224, 24: 0.007247371208947187, 25: 0.007584178758740871, 26: 0.008942823962014767, 27: 0.006317242322533046, 28: 0.006324959719399687, 29: 0.011407320575436272, 30: 0.007144606953229032, 31: 0.009914479097597552, 32: 0.009260862595927696, 33: 0.008291526619540955, 34: 0.012239305835302274, 35: 0.01050579370191101, 36: 0.007308697538351044, 37: 0.01020726708388399, 38: 0.00788947677041956, 39: 0.01214196961896186, 40: 0.010678694182023416, 41: 0.008682298786045763, 42: 0.011083891817277456, 43: 0.006225978876165482, 44: 0.009187309736262195, 45: 0.008082978591693973, 46: 0.011479468419436187, 47: 0.00718856373172714, 48: 0.006657683387241469, 49: 0.005937118845055993, 50: 0.007716984057689774, 51: 0.010820951828310072, 52: 0.008174839243533844, 53: 0.008875164915762483, 54: 0.012970189566684326, 55: 0.004413845470506058, 56: 0.009946037388624013, 57: 0.0074952876322739335, 58: 0.006680757982233872, 59: 0.013380191448334711, 60: 0.009444217975644244, 61: 0.015053520119998767, 62: 0.0064978517004154225, 63: 0.007936533212732372, 64: 0.004156256515347232, 65: 0.00957516656549694, 66: 0.007537540678259114, 67: 0.013051575065178272, 68: 0.01300055188976475, 69: 0.0046022370317823896, 70: 0.010081637645094534, 71: 0.010674984941811355, 72: 0.007769358424072364, 73: 0.007334805013088654, 74: 0.012056083039267229}"
