w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.1,0.3,0.6,4,34,6.403716680856825,0.3341127505483584,"{0: 0.007263654931866053, 1: 0.010697886201512309, 2: 0.007276590057613425, 3: 0.007295900778978942, 4: 0.009217736061007618, 5: 0.008572629881050512, 6: 0.009127624785360482, 7: 0.008678196822838243, 8: 0.01180423028730845, 9: 0.009719481939465823, 10: 0.009246381239733377, 11: 0.007223147624034008, 12: 0.01742737246866981, 13: 0.006433797338309828, 14: 0.010599094407515035, 15: 0.00894915465826022, 16: 0.008115164763029387, 17: 0.005974423087638237, 18: 0.010309495125167968, 19: 0.011442588809631518, 20: 0.007394433744151714, 21: 0.0065025339854107, 22: 0.012014879374871315, 23: 0.009100038083720598, 24: 0.005551529332754151, 25: 0.011557206133152951, 26: 0.011396358198332415, 27: 0.01166860967928655, 28: 0.010306319799671938, 29: 0.009977761604473936, 30: 0.008369135670706983, 31: 0.008997710710039476, 32: 0.008521287449571093, 33: 0.007660040526680335, 34: 0.006225378551123918, 35: 0.007999026149711081, 36: 0.005933689208266163, 37: 0.007221167721772074, 38: 0.011045557419449443, 39: 0.010411114606320085, 40: 0.008905846995089542, 41: 0.011720943550113572, 42: 0.008218106838171303, 43: 0.013201328164059833, 44: 0.009701928764176951, 45: 0.006951879469002757, 46: 0.0063498844320762126, 47: 0.01167579386757469, 48: 0.00741944432012925, 49: 0.009131967597922473, 50: 0.007753267055241268, 51: 0.011989494750373074, 52: 0.008501941101659072, 53: 0.006239130201660418, 54: 0.006091147499286097, 55: 0.012139180184103636, 56: 0.01018115810621854, 57: 0.009185368935570386, 58: 0.008063074022985384, 59: 0.007933142995592632, 60: 0.010130776624531662, 61: 0.010025277385269326, 62: 0.011141220966966332, 63: 0.009397638819476048, 64: 0.010153627020065378, 65: 0.011374537981105269, 66: 0.009199031867242987, 67: 0.008012120718607423, 68: 0.011663912520076902, 69: 0.006537506154750313, 70: 0.008556762197978957, 71: 0.006690861228532461, 72: 0.007705477623890197, 73: 0.008716180719605377, 74: 0.008637700846604956}"
0.1,0.3,0.6,4,34,7.120787582067252,0.3323964482060197,"{0: 0.007116002900652376, 1: 0.010457584420114638, 2: 0.007826634956973394, 3: 0.0071464872734010535, 4: 0.009322960652533581, 5: 0.008898479083813493, 6: 0.009205658767504054, 7: 0.009028275083875407, 8: 0.011562789121209751, 9: 0.009937617089107823, 10: 0.009440822016365931, 11: 0.007392984780172533, 12: 0.016787590568815385, 13: 0.006259522410811694, 14: 0.011442129668358517, 15: 0.009022421512348992, 16: 0.008474735670545502, 17: 0.006160312314623355, 18: 0.010592103113255409, 19: 0.010893748021064702, 20: 0.007486952501054031, 21: 0.006819767864288412, 22: 0.012840146809727795, 23: 0.008735951247031023, 24: 0.005651148952921718, 25: 0.011280728630648051, 26: 0.012001562056960926, 27: 0.01111237991777879, 28: 0.010344441413136016, 29: 0.009789681012485204, 30: 0.008579345031802727, 31: 0.009021393267968613, 32: 0.008449951590564001, 33: 0.007524566761069583, 34: 0.006325868891340287, 35: 0.007208681010050874, 36: 0.006144777508597009, 37: 0.006766415040991996, 38: 0.011332583733873016, 39: 0.010651410223328031, 40: 0.008891182501174445, 41: 0.012480469823338478, 42: 0.008077237176753694, 43: 0.012661775056013576, 44: 0.009256207428044658, 45: 0.007043838369382285, 46: 0.006657435082092616, 47: 0.011646650249591425, 48: 0.007787294592290564, 49: 0.008598047714687522, 50: 0.007971756657292517, 51: 0.011175309347146577, 52: 0.008608203365455579, 53: 0.005699893018587619, 54: 0.005934904877290052, 55: 0.012882574763114654, 56: 0.01034202453420826, 57: 0.00876829762808812, 58: 0.007856874672950417, 59: 0.007597819715063873, 60: 0.010378649817610334, 61: 0.01015713830480148, 62: 0.01095090519445878, 63: 0.00964873290618657, 64: 0.010397200037611, 65: 0.01221550097960251, 66: 0.009139667842326988, 67: 0.008232385483594187, 68: 0.011674822538037687, 69: 0.006989662161902291, 70: 0.008610229545966854, 71: 0.006523942397230068, 72: 0.007605084962055151, 73: 0.008803466423329439, 74: 0.008444592167396356}"
0.1,0.3,0.6,4,34,6.406814992686826,0.3314223985649305,"{0: 0.007219073989823383, 1: 0.011947279060494208, 2: 0.007951262478861191, 3: 0.006697994968542915, 4: 0.00885902192811943, 5: 0.008907509325518995, 6: 0.009719698493872548, 7: 0.008707034276131778, 8: 0.011348790277073922, 9: 0.009975175612766266, 10: 0.009927982948732343, 11: 0.007683666064004501, 12: 0.01751301389697844, 13: 0.006023385702072246, 14: 0.011596280582984854, 15: 0.009110864066544972, 16: 0.008582170120244256, 17: 0.006102302400650506, 18: 0.010739520822115505, 19: 0.010954977876815104, 20: 0.006879331355560203, 21: 0.006841552379425063, 22: 0.012665635505079502, 23: 0.00856037812625242, 24: 0.005586269264754357, 25: 0.010671921172525528, 26: 0.01199279218517736, 27: 0.010715687569031648, 28: 0.010451989979588688, 29: 0.008631090641566063, 30: 0.008351616036950445, 31: 0.008679749508718082, 32: 0.009074848181415466, 33: 0.008349051756586004, 34: 0.006654078979824346, 35: 0.007701414550729619, 36: 0.006693260838103706, 37: 0.00697755301905181, 38: 0.010614787296898498, 39: 0.010500707846598258, 40: 0.009017211394326628, 41: 0.01266996308797276, 42: 0.008879667602471792, 43: 0.012869637763876283, 44: 0.009214551564470985, 45: 0.006617273901721927, 46: 0.0065070204524273825, 47: 0.011372684222200741, 48: 0.008117278302612711, 49: 0.008141052737144598, 50: 0.008409754526797236, 51: 0.010946639255462784, 52: 0.008279032735116537, 53: 0.005903256749348612, 54: 0.006018085097456573, 55: 0.013055417059244621, 56: 0.010428316743788137, 57: 0.008772543351511924, 58: 0.007915783560424976, 59: 0.0068479807047494385, 60: 0.009522668310943897, 61: 0.010267819997876407, 62: 0.011323936636184827, 63: 0.009162746803762114, 64: 0.010325702952616731, 65: 0.012931741935569493, 66: 0.009260244846465636, 67: 0.007984119899913617, 68: 0.011856971597100524, 69: 0.007484735012938075, 70: 0.00818873682995359, 71: 0.006904709120663996, 72: 0.007639605468976943, 73: 0.008159283073666635, 74: 0.008329962333789891}"
0.1,0.3,0.6,4,33,7.001206213739452,0.3314962436430757,"{0: 0.007491579570548144, 1: 0.011310606762863004, 2: 0.007477773316814413, 3: 0.006710425460425462, 4: 0.008869175962246068, 5: 0.00905081854417068, 6: 0.009638247898723319, 7: 0.009010899391640726, 8: 0.012004960539408567, 9: 0.009622698301183398, 10: 0.00965098121625116, 11: 0.008066542987977317, 12: 0.017572368750853842, 13: 0.005941018335256853, 14: 0.011499817644056165, 15: 0.009113050370101138, 16: 0.008107865974505782, 17: 0.006166392790083362, 18: 0.010869931825814182, 19: 0.010513795253924185, 20: 0.0067037399984619965, 21: 0.006773413783889207, 22: 0.01268055050287121, 23: 0.00849311865125725, 24: 0.005536297125741123, 25: 0.010684236958411013, 26: 0.012553059878805247, 27: 0.011228237054183871, 28: 0.011016643712050642, 29: 0.008375715129341238, 30: 0.00829767113006436, 31: 0.008342706363455759, 32: 0.008601508581363536, 33: 0.008279076686610935, 34: 0.006815302791330188, 35: 0.007830597556624956, 36: 0.00667041211964661, 37: 0.00741463393558478, 38: 0.010382542992333486, 39: 0.009905545778833449, 40: 0.008826959320512905, 41: 0.012704613817627514, 42: 0.009516488102305988, 43: 0.012440427670081177, 44: 0.009517295274748941, 45: 0.006264341014542465, 46: 0.0065451317919085865, 47: 0.011269105779581205, 48: 0.008042198604245342, 49: 0.008220675590740053, 50: 0.008527435219618944, 51: 0.011163950023740515, 52: 0.007946978122240005, 53: 0.005882259039994738, 54: 0.00584767817342354, 55: 0.013000419069113672, 56: 0.010557764229198558, 57: 0.008736344770792798, 58: 0.008904742103775141, 59: 0.0072518062042639005, 60: 0.009563916297397362, 61: 0.009868236550347752, 62: 0.011068682205869956, 63: 0.009060645503030677, 64: 0.010641751470720044, 65: 0.011991427649163349, 66: 0.009684927377312552, 67: 0.007962407483962684, 68: 0.011701006629491719, 69: 0.007449238402099, 70: 0.008732028232431134, 71: 0.007175647919000053, 72: 0.007551514028145776, 73: 0.008084752262834454, 74: 0.008324982534289545}"
0.1,0.3,0.6,4,33,6.987401127392653,0.33053331805186903,"{0: 0.007574518095267491, 1: 0.011058631938970375, 2: 0.00783511895518342, 3: 0.00659381190203108, 4: 0.009118546255935459, 5: 0.00997064900167237, 6: 0.009495999906958812, 7: 0.009242619496447056, 8: 0.011011737703921429, 9: 0.009810074505884336, 10: 0.009333825344099315, 11: 0.007828798325373669, 12: 0.017775401145667065, 13: 0.00587933745165816, 14: 0.012834738841991059, 15: 0.008653877821887493, 16: 0.008303614961552108, 17: 0.006296489153056439, 18: 0.01034403892985682, 19: 0.01035392283377779, 20: 0.006477798676630266, 21: 0.006802971005227251, 22: 0.012547400636643183, 23: 0.008351093423615582, 24: 0.005430111403117045, 25: 0.010895817639371226, 26: 0.012582824120898256, 27: 0.010802800594299385, 28: 0.011350590278873921, 29: 0.008424059869466798, 30: 0.008199337374397809, 31: 0.008034196637137815, 32: 0.009554886418303018, 33: 0.007962985531478681, 34: 0.006750987915371479, 35: 0.008230170216471587, 36: 0.006508982496089668, 37: 0.007034353503934488, 38: 0.010334837807642, 39: 0.01046615515793598, 40: 0.008268068008196936, 41: 0.012827787132783102, 42: 0.009633690616768777, 43: 0.012192999083611492, 44: 0.009455687260884681, 45: 0.006366141619969177, 46: 0.006633143428066876, 47: 0.011371627029362726, 48: 0.00824123937540537, 49: 0.008410149410350861, 50: 0.00877028982891191, 51: 0.011657464643967465, 52: 0.007701204342018202, 53: 0.0056633403178528085, 54: 0.0055996953055776596, 55: 0.013055706015013028, 56: 0.010601987817942693, 57: 0.008711541653725377, 58: 0.008737947330815987, 59: 0.007400609692108483, 60: 0.009585053219219215, 61: 0.009996954069274777, 62: 0.011026433019785155, 63: 0.009200860636195043, 64: 0.010736932473435296, 65: 0.01219526475368538, 66: 0.009772307601679077, 67: 0.008020619614092622, 68: 0.011923865242761292, 69: 0.00749010419638945, 70: 0.008480919686600589, 71: 0.007385534344639905, 72: 0.007935699781993094, 73: 0.007797824835496068, 74: 0.00843121628778357}"
0.1,0.3,0.6,4,33,6.6064467149269035,0.3296732754182624,"{0: 0.008159731865412767, 1: 0.011072289144408404, 2: 0.007840867686758098, 3: 0.006311598948585251, 4: 0.009557705009961255, 5: 0.009928466082777122, 6: 0.009653690903690903, 7: 0.00975538293729269, 8: 0.011660098817633068, 9: 0.009778293586714216, 10: 0.009335965928431684, 11: 0.00767749543434475, 12: 0.016553790420631685, 13: 0.006947824479049298, 14: 0.012664631072165316, 15: 0.00866538075442185, 16: 0.00863377233240247, 17: 0.00632464176984725, 18: 0.010562617145010377, 19: 0.01047562391740474, 20: 0.006513776034323978, 21: 0.006838325245859492, 22: 0.011994875597816777, 23: 0.008963510313228285, 24: 0.005622228899827611, 25: 0.010681280801143818, 26: 0.012455099174478707, 27: 0.009972118513617305, 28: 0.011036436026363505, 29: 0.007848880698397218, 30: 0.00824447732687056, 31: 0.007997790446420584, 32: 0.009381376932746798, 33: 0.007800246413260113, 34: 0.006856092814996927, 35: 0.008424855257047038, 36: 0.006351724321103855, 37: 0.007226524682205584, 38: 0.010286472262701109, 39: 0.01002801961706071, 40: 0.00824432740226455, 41: 0.01297167367372847, 42: 0.00961161149517314, 43: 0.012025344816440707, 44: 0.009981306717809536, 45: 0.006140467602997822, 46: 0.006130530531215463, 47: 0.01085454389241658, 48: 0.008316121662213525, 49: 0.008793197139289001, 50: 0.008780917931804313, 51: 0.011136792986108056, 52: 0.00785228934906614, 53: 0.005675606274921344, 54: 0.00531149837656687, 55: 0.01346704762800653, 56: 0.011003160318228815, 57: 0.00894620106948874, 58: 0.008418554042043162, 59: 0.00802239722465347, 60: 0.009560485406577269, 61: 0.009942340839802565, 62: 0.011378473792857353, 63: 0.008911046657823453, 64: 0.01081983881641416, 65: 0.012265757889247011, 66: 0.010698636534655874, 67: 0.008457242341206886, 68: 0.011912186730881333, 69: 0.007116655117259469, 70: 0.008587224768731617, 71: 0.007235040711068108, 72: 0.007659375104983483, 73: 0.007950153840564798, 74: 0.007816461145429719}"
0.1,0.3,0.6,4,33,7.002007530366835,0.32924461798073223,"{0: 0.008159278782767903, 1: 0.011633692959236875, 2: 0.007969977233675861, 3: 0.006321057177221562, 4: 0.009489221540994304, 5: 0.009935849223721909, 6: 0.009756588770488853, 7: 0.009333361700404406, 8: 0.01136993636993637, 9: 0.00970002433036277, 10: 0.009498452639065048, 11: 0.008080911409879984, 12: 0.01669692035828216, 13: 0.007097720348123248, 14: 0.01294605703852279, 15: 0.008627130459322238, 16: 0.008700673940399969, 17: 0.0061608046197087285, 18: 0.010314635380106773, 19: 0.010581919571645601, 20: 0.00655380758120484, 21: 0.006843609668952135, 22: 0.011373124537911002, 23: 0.009425047418601003, 24: 0.005401988097395028, 25: 0.010030381348874498, 26: 0.011455297907755603, 27: 0.009290406948545545, 28: 0.010523868048042104, 29: 0.007960202898760515, 30: 0.00877184651862331, 31: 0.007647190780752425, 32: 0.009405645107699903, 33: 0.007789340837286043, 34: 0.006539016641756368, 35: 0.008547158804008121, 36: 0.006406613588321889, 37: 0.007415018363849952, 38: 0.010709382788351362, 39: 0.010316250042277441, 40: 0.008266153965187005, 41: 0.01298841153293208, 42: 0.00970977606251579, 43: 0.012056391765295875, 44: 0.009999860322181033, 45: 0.006245028495229946, 46: 0.006026815701473236, 47: 0.011325093849267904, 48: 0.008916788273154107, 49: 0.008426093861226816, 50: 0.008825870716483124, 51: 0.011153779475697286, 52: 0.007792761454123261, 53: 0.005659964649690678, 54: 0.0053469248674728135, 55: 0.013819094897862023, 56: 0.010730517579832649, 57: 0.008927983243051735, 58: 0.0084820272219547, 59: 0.008046701947789779, 60: 0.009841935773644074, 61: 0.01031372459152475, 62: 0.011266736523585837, 63: 0.008869623575505928, 64: 0.010657801668075643, 65: 0.012994233693266731, 66: 0.010269374119092085, 67: 0.00873417806334809, 68: 0.011922611227607198, 69: 0.0071187741262277926, 70: 0.008295080288432425, 71: 0.007454496067509767, 72: 0.007954887034258508, 73: 0.007981850105137777, 74: 0.007433080796295943}"
0.1,0.3,0.6,4,33,7.299649945591725,0.3270376607112747,"{0: 0.008279248594518536, 1: 0.011473210264507603, 2: 0.008213649908855388, 3: 0.006871017059373225, 4: 0.009895959276499167, 5: 0.010067315365462024, 6: 0.009531347620590167, 7: 0.009917492079055337, 8: 0.01092321229307531, 9: 0.009544901572500283, 10: 0.009195461068950191, 11: 0.008141450853981071, 12: 0.015881112436309863, 13: 0.007146549763391019, 14: 0.012945288287754042, 15: 0.008287089622706061, 16: 0.00929302838549414, 17: 0.00620921870921871, 18: 0.0104126163000055, 19: 0.010667379845462038, 20: 0.006575541935130976, 21: 0.006825833366929258, 22: 0.010990007459588447, 23: 0.0096438996922478, 24: 0.005089711415255331, 25: 0.010329460072610758, 26: 0.011331851380199489, 27: 0.009411287035179058, 28: 0.010670718708591393, 29: 0.00804808526404014, 30: 0.008529260830832145, 31: 0.007859955976394334, 32: 0.00850825354250012, 33: 0.007937705369212218, 34: 0.006274933672193947, 35: 0.008321229040407123, 36: 0.006645201412526149, 37: 0.0075090417455445655, 38: 0.010913935218931189, 39: 0.010393644468986938, 40: 0.007843845751782898, 41: 0.012410162495778938, 42: 0.010629166536700783, 43: 0.012461727615837206, 44: 0.010197725417306402, 45: 0.00638908488928634, 46: 0.0061599300469163485, 47: 0.011448620513890458, 48: 0.00942553843943852, 49: 0.008240770216999066, 50: 0.00898676257258046, 51: 0.01094229775736625, 52: 0.007254695505098406, 53: 0.005830660710797698, 54: 0.005472326790819943, 55: 0.01459573916765698, 56: 0.010866162920957444, 57: 0.009867520997657987, 58: 0.008196397912352788, 59: 0.0076901333549198175, 60: 0.00999767625472702, 61: 0.010521897830519907, 62: 0.011334012875108766, 63: 0.008603143942587939, 64: 0.010818690698827686, 65: 0.012634694121398391, 66: 0.010410701229597282, 67: 0.008808011784442085, 68: 0.01202109891171132, 69: 0.00675942693468882, 70: 0.008443015881573495, 71: 0.007248812728264783, 72: 0.008199434025380843, 73: 0.007497466230342942, 74: 0.0075715455751716836}"
0.1,0.3,0.6,4,31,7.327122018805546,0.32827436183541847,"{0: 0.008105148173641323, 1: 0.011483548202927737, 2: 0.008155679474172624, 3: 0.006848725085026455, 4: 0.009804393612814244, 5: 0.0098950936934418, 6: 0.009723659189815515, 7: 0.009905847909474016, 8: 0.011326222778680473, 9: 0.009054804260283711, 10: 0.0090319574908616, 11: 0.00796929229141155, 12: 0.01625239902334987, 13: 0.007152948143077073, 14: 0.012940443334278951, 15: 0.007906521927472775, 16: 0.00929302453275056, 17: 0.0060287294876335985, 18: 0.010972954189110517, 19: 0.010198018407123966, 20: 0.006470290631249536, 21: 0.00676329563315865, 22: 0.010444351016470278, 23: 0.009427911215783898, 24: 0.00505768920857559, 25: 0.01003491294587185, 26: 0.011243794795366108, 27: 0.009029773317646001, 28: 0.010463931686735877, 29: 0.008356316565422127, 30: 0.008927416194740934, 31: 0.007738915615627945, 32: 0.008322911994346321, 33: 0.008494167035665827, 34: 0.00622790194708003, 35: 0.00826225278280073, 36: 0.006948444181522345, 37: 0.007431266924619059, 38: 0.010373062931483558, 39: 0.010315037969147556, 40: 0.007964132848298845, 41: 0.012373737630586945, 42: 0.010352370434965116, 43: 0.011640940408063695, 44: 0.010144894467013726, 45: 0.006607023805855393, 46: 0.006011299932532808, 47: 0.010938455952557482, 48: 0.009685828330066848, 49: 0.00779216548757242, 50: 0.00889244810477687, 51: 0.011163190444012362, 52: 0.00835072880298505, 53: 0.006221132676612129, 54: 0.005473346377858868, 55: 0.014327996680937859, 56: 0.010733188301681454, 57: 0.010281541445925009, 58: 0.007813063025593245, 59: 0.00767848892848893, 60: 0.010158519128100113, 61: 0.010504809885349773, 62: 0.011527030266957746, 63: 0.008494887090777503, 64: 0.011113784144606063, 65: 0.012464286169967075, 66: 0.010954130197683784, 67: 0.009436557029224234, 68: 0.01178598754646297, 69: 0.0068338944849823165, 70: 0.008474483111872313, 71: 0.007799454032330746, 72: 0.008109067667891197, 73: 0.007402684885561597, 74: 0.0073005836603741514}"
0.1,0.3,0.6,4,31,6.943400770298289,0.3279521732611576,"{0: 0.00809154344105996, 1: 0.011613389695581474, 2: 0.008135211721029607, 3: 0.007164789014104082, 4: 0.009726219133954833, 5: 0.009415240131396456, 6: 0.010054420232703878, 7: 0.009780013451447779, 8: 0.011362269228909034, 9: 0.008647645805180054, 10: 0.00899618150323227, 11: 0.00793801880123395, 12: 0.01623152324199867, 13: 0.0071639322394761555, 14: 0.012605295225158237, 15: 0.007618903242392365, 16: 0.009698330331891976, 17: 0.006118530262365879, 18: 0.01090794890150249, 19: 0.009930607618963784, 20: 0.007032105480937069, 21: 0.006787305417442402, 22: 0.01024728831940758, 23: 0.009316485943198272, 24: 0.005322231092779039, 25: 0.010528646658783647, 26: 0.011970027637835856, 27: 0.00906876796280503, 28: 0.0104644052418025, 29: 0.008370829155478633, 30: 0.008829416343517875, 31: 0.007608868567772678, 32: 0.008280136009789515, 33: 0.008481018573685778, 34: 0.00650660761962132, 35: 0.008547612143502555, 36: 0.00687046876108117, 37: 0.007254977374840388, 38: 0.010877856843811718, 39: 0.010244761100925485, 40: 0.00789125163117911, 41: 0.01275522063193296, 42: 0.010358245793378752, 43: 0.011559567895184336, 44: 0.00973270278769876, 45: 0.0066756077785489545, 46: 0.006360889665684187, 47: 0.010092868891216997, 48: 0.009906408173934362, 49: 0.007921495335878898, 50: 0.00877312401285004, 51: 0.011582067993228347, 52: 0.007778545449778327, 53: 0.006222960418165898, 54: 0.005171912781703273, 55: 0.01431185694884325, 56: 0.010370354890902836, 57: 0.010022530484859252, 58: 0.007913543016282745, 59: 0.0075564121796998516, 60: 0.010163621883001414, 61: 0.010475686921093852, 62: 0.011813762669927055, 63: 0.008462585688613085, 64: 0.010875179368330056, 65: 0.012033561509790357, 66: 0.010912482991451564, 67: 0.009459768600582463, 68: 0.01177126397714633, 69: 0.007064709965596349, 70: 0.008509161067581698, 71: 0.00788960617727741, 72: 0.008033402790655007, 73: 0.00737313750005128, 74: 0.007398745221065932}"
