w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.4,0.2,0.4,4,32,8.655153856284276,0.3423030586320277,"{0: 0.011998577445850448, 1: 0.006833972805016956, 2: 0.011460579134939797, 3: 0.010951391980856762, 4: 0.004433740135794931, 5: 0.008120621381096805, 6: 0.005488859151281222, 7: 0.012728971765084408, 8: 0.007142046933545727, 9: 0.010200841478143315, 10: 0.007935901152057478, 11: 0.009571722983286238, 12: 0.009632878439337578, 13: 0.008895667695076067, 14: 0.008390659645748921, 15: 0.009191892733391526, 16: 0.0068374601462836745, 17: 0.0065541561825331295, 18: 0.00931860910708614, 19: 0.01141348279744734, 20: 0.010131959665707915, 21: 0.01020538894335493, 22: 0.006408589437449865, 23: 0.010272228926539966, 24: 0.013439913933467523, 25: 0.008987801917951628, 26: 0.007031711111082586, 27: 0.00770418500575632, 28: 0.008454469317684466, 29: 0.005417659411414448, 30: 0.007207104074549683, 31: 0.0132660138361716, 32: 0.014526057733201802, 33: 0.008048091001407512, 34: 0.006054032309121584, 35: 0.009633150280813458, 36: 0.00405283093639258, 37: 0.008260601734667642, 38: 0.00968388962949801, 39: 0.011816897337646733, 40: 0.012696086306078248, 41: 0.007416391764752595, 42: 0.01455779632149495, 43: 0.008522066141929156, 44: 0.007490149326370117, 45: 0.008203531376428869, 46: 0.009296645548713066, 47: 0.011373144296243242, 48: 0.006882474223381387, 49: 0.006161139370244931, 50: 0.00509576106876671, 51: 0.008389697925407669, 52: 0.010737165330235433, 53: 0.0068917535980388515, 54: 0.009667111777305169, 55: 0.01105474475846417, 56: 0.010008180174429804, 57: 0.008977276403800005, 58: 0.012146437982457323, 59: 0.007164966466940682, 60: 0.007399106019170484, 61: 0.009378139827374314, 62: 0.010188696822459918, 63: 0.010408545728904949, 64: 0.008006793594074649, 65: 0.009386341434191215, 66: 0.009943689356514327, 67: 0.008060987074887156, 68: 0.008523216722249762, 69: 0.007067866797923205, 70: 0.007575250868011377, 71: 0.00751244500237248, 72: 0.009865193064226101, 73: 0.013519257228967138, 74: 0.009143482829018685}"
0.4,0.2,0.4,4,32,8.71513475376106,0.34279349076301,"{0: 0.012003760670211753, 1: 0.006827988466840836, 2: 0.010689615244515789, 3: 0.011396682429168964, 4: 0.00429150814424787, 5: 0.00786695101763595, 6: 0.005547262453036659, 7: 0.01297347747896966, 8: 0.007054418154337575, 9: 0.010161793921972471, 10: 0.008194049793566312, 11: 0.00940615980402443, 12: 0.009044846001990074, 13: 0.00950343568298104, 14: 0.008845353946132183, 15: 0.009852274376851327, 16: 0.006756453644044297, 17: 0.006602116600155109, 18: 0.009189082617769162, 19: 0.011122624287410749, 20: 0.009604003648227322, 21: 0.010207565486627365, 22: 0.006519579425555083, 23: 0.00992484090791907, 24: 0.013583408265116566, 25: 0.00897297743697082, 26: 0.006852882497523914, 27: 0.0074388378226009156, 28: 0.008605912267274071, 29: 0.005202655696209282, 30: 0.0064999065351603645, 31: 0.01326466776310917, 32: 0.0145416807897193, 33: 0.00781459444941781, 34: 0.006104569260343467, 35: 0.009575580531462884, 36: 0.004370292897690158, 37: 0.008597313181371033, 38: 0.009514733049181075, 39: 0.011675749326837157, 40: 0.012527234243592018, 41: 0.007769026268273481, 42: 0.014852142924262188, 43: 0.008184157670459043, 44: 0.007640124743267371, 45: 0.008715630936675088, 46: 0.009826421934653835, 47: 0.011857713284035436, 48: 0.0065065741043305834, 49: 0.0058128055257386435, 50: 0.005098258492698461, 51: 0.00829464028603093, 52: 0.010692804810451872, 53: 0.006714898541046808, 54: 0.009811021177862436, 55: 0.011617869797818056, 56: 0.010313710959412642, 57: 0.00936418106145406, 58: 0.011572055996914979, 59: 0.007257867385788419, 60: 0.007655779059888648, 61: 0.009857722307359698, 62: 0.009864321573628583, 63: 0.010406086983496968, 64: 0.00815028723071897, 65: 0.00936061758695246, 66: 0.009609101103916407, 67: 0.00833848555444043, 68: 0.008291622141340112, 69: 0.007159724605332985, 70: 0.007622969998123734, 71: 0.0073837254286488775, 72: 0.009759760092153324, 73: 0.013278084576432682, 74: 0.009232224431660373}"
0.4,0.2,0.4,4,32,8.335887607917467,0.34352592115217123,"{0: 0.011866859096915502, 1: 0.006737561236002644, 2: 0.01063085655758161, 3: 0.011819935581015356, 4: 0.0045436611271146244, 5: 0.007846475997160929, 6: 0.005124139199481665, 7: 0.012395807475380398, 8: 0.007067412249724902, 9: 0.0103501196621664, 10: 0.0077654195412582136, 11: 0.009305783097080439, 12: 0.008581178072568718, 13: 0.009566051774955885, 14: 0.008781865782268685, 15: 0.009716693172575527, 16: 0.006734937536710302, 17: 0.006237179504705693, 18: 0.009238769835063148, 19: 0.010090796296477198, 20: 0.009958686108013901, 21: 0.010026132256188662, 22: 0.0061755115502623885, 23: 0.0098842615764453, 24: 0.014119985514022581, 25: 0.008962978377764842, 26: 0.00692270184111441, 27: 0.007892038618267467, 28: 0.008880569990561932, 29: 0.005049879591579833, 30: 0.006492988046223976, 31: 0.01272045388181569, 32: 0.014378777896102637, 33: 0.008117036618298334, 34: 0.005959850727175466, 35: 0.009352931175050436, 36: 0.004334299796628563, 37: 0.008742695871072816, 38: 0.009607519424252536, 39: 0.011416407343132396, 40: 0.012535181093803176, 41: 0.008380328279656072, 42: 0.014340304912424173, 43: 0.00800763222701176, 44: 0.007366190651900394, 45: 0.009347118820325911, 46: 0.009643768698966122, 47: 0.011545287466923244, 48: 0.0067759806629669635, 49: 0.005985806917515217, 50: 0.005093986162680763, 51: 0.008116819493733274, 52: 0.011051635145108152, 53: 0.006658327271743872, 54: 0.009928305808644249, 55: 0.0112206159949915, 56: 0.010076770749668246, 57: 0.009687217504554965, 58: 0.011652424998516856, 59: 0.00718520415841125, 60: 0.00763397183622808, 61: 0.009841040033425208, 62: 0.009606834168679454, 63: 0.010771067505608835, 64: 0.008612099924549562, 65: 0.009121467205726503, 66: 0.009772011102644293, 67: 0.008317621225558371, 68: 0.009010157791382612, 69: 0.007095303212345919, 70: 0.007524798771777015, 71: 0.006896388629869694, 72: 0.010449398035014476, 73: 0.01354583913508168, 74: 0.009666677701528629}"
0.4,0.2,0.4,4,32,9.43605992146484,0.3442360860931022,"{0: 0.012070272561864657, 1: 0.0066728481485786705, 2: 0.009704660396748697, 3: 0.012196969596297388, 4: 0.004314157815419532, 5: 0.008315655993939637, 6: 0.00515843699873981, 7: 0.011831316253153482, 8: 0.006582234044965714, 9: 0.010808142018912196, 10: 0.007773931203678014, 11: 0.00897796272494097, 12: 0.008012063720268053, 13: 0.009271098988114129, 14: 0.008854112924472144, 15: 0.00914525997120679, 16: 0.006961964742988112, 17: 0.0066642536374607285, 18: 0.009090237323516938, 19: 0.010210375077417783, 20: 0.010581110940806009, 21: 0.009633683289001582, 22: 0.006090638083088991, 23: 0.010130590933423961, 24: 0.013563477327578859, 25: 0.008822163481765245, 26: 0.007027952812602288, 27: 0.00816653845461259, 28: 0.008775513967899141, 29: 0.005151522853980549, 30: 0.0062442539689242255, 31: 0.013261519697861358, 32: 0.014162744421661258, 33: 0.008387224101418936, 34: 0.005985695520344997, 35: 0.00890044449673781, 36: 0.004485247464699519, 37: 0.00904894909835747, 38: 0.009206283738971725, 39: 0.011361589736944927, 40: 0.012885566698016337, 41: 0.008346223944584775, 42: 0.015061592705629774, 43: 0.007847647820452011, 44: 0.007965324641445344, 45: 0.00941247503999317, 46: 0.01052403643559969, 47: 0.011345811316654016, 48: 0.007135626132402926, 49: 0.005827441433807269, 50: 0.0049538424336973905, 51: 0.007818316264126096, 52: 0.011076499316829698, 53: 0.006763145965402212, 54: 0.010631359850739385, 55: 0.011168343843605728, 56: 0.010176942834180204, 57: 0.00988359527048615, 58: 0.012070132341083187, 59: 0.007343547296206441, 60: 0.007960229792421574, 61: 0.009602959305819902, 62: 0.009501467025641079, 63: 0.009412452191514068, 64: 0.008150507082819735, 65: 0.009356346435421038, 66: 0.009586880182272267, 67: 0.007724057789529184, 68: 0.009132828890081105, 69: 0.007000501757753973, 70: 0.007472130195740186, 71: 0.0069940306140950795, 72: 0.010791161048010364, 73: 0.013420881380188389, 74: 0.00954355524258828}"
0.4,0.2,0.4,4,33,8.568172328266193,0.3452847783828133,"{0: 0.01200432592057555, 1: 0.006392918074128049, 2: 0.009628301768818756, 3: 0.012121067133207175, 4: 0.004407408850451389, 5: 0.008833744953809418, 6: 0.005086257902588112, 7: 0.012699581076897755, 8: 0.006417280037344501, 9: 0.010962919238556457, 10: 0.00814054793310699, 11: 0.00918097559918672, 12: 0.008045863069135899, 13: 0.00886319335760576, 14: 0.008901656293933321, 15: 0.008549987896281207, 16: 0.0073829657733767325, 17: 0.007051006859628939, 18: 0.008767041558137451, 19: 0.010285686892254177, 20: 0.010802985487821572, 21: 0.009676847297717565, 22: 0.005876835472026107, 23: 0.010644012861028002, 24: 0.012480264857380088, 25: 0.009124211900252022, 26: 0.007034559859902326, 27: 0.008156513102121482, 28: 0.008773913538216518, 29: 0.005521831025457135, 30: 0.0063566645466853295, 31: 0.01271617404272521, 32: 0.014318575827492656, 33: 0.008384512208094634, 34: 0.005366255441799358, 35: 0.009159810423911953, 36: 0.0043910866684839294, 37: 0.00847116436968636, 38: 0.009146605949640431, 39: 0.011159300151093695, 40: 0.012313916896914481, 41: 0.008574730015153697, 42: 0.01493426595159069, 43: 0.008535624022126842, 44: 0.008085274086535804, 45: 0.009233215538614411, 46: 0.010073103213715622, 47: 0.010966345279452281, 48: 0.007660448146950966, 49: 0.005823202902171476, 50: 0.004787067181305699, 51: 0.007799196563298095, 52: 0.010985237506188352, 53: 0.006881413045796608, 54: 0.010749876845767259, 55: 0.011195060414439944, 56: 0.010117769059253006, 57: 0.010637622651225857, 58: 0.012398900049987885, 59: 0.007337199183492496, 60: 0.007887569617021672, 61: 0.010174488750234119, 62: 0.00864982704728877, 63: 0.009416544167805886, 64: 0.00795724946107702, 65: 0.009319993850720347, 66: 0.009494597726976113, 67: 0.007602578729693959, 68: 0.009977793861758405, 69: 0.006477797135532834, 70: 0.007939562361399592, 71: 0.0065319073779992395, 72: 0.010969226637034856, 73: 0.0125927970005327, 74: 0.009383835058694045}"
0.4,0.2,0.4,4,33,9.067506464957972,0.34469499668475645,"{0: 0.01224480014266477, 1: 0.0061296926576942705, 2: 0.009779702859880135, 3: 0.011921764526571768, 4: 0.0045212436479559765, 5: 0.009150042615997491, 6: 0.00534222681286806, 7: 0.012352231842562218, 8: 0.006202584779390412, 9: 0.01079048825321992, 10: 0.008136957689790718, 11: 0.009668909210609455, 12: 0.008361868958162268, 13: 0.009453720125557353, 14: 0.00892600528982479, 15: 0.008482261106153128, 16: 0.007323736167463637, 17: 0.0073557681232943135, 18: 0.008717937313827726, 19: 0.010743016469245317, 20: 0.0111486088632066, 21: 0.010047144167812981, 22: 0.005874240271903446, 23: 0.010246856279342815, 24: 0.011472086804480038, 25: 0.008380485128067723, 26: 0.007016047940705475, 27: 0.007892880389858633, 28: 0.00879039018140549, 29: 0.005822893836592467, 30: 0.006785973289800849, 31: 0.012916824157758886, 32: 0.014548018436011992, 33: 0.008449799354311843, 34: 0.005289736615280532, 35: 0.009157730542755354, 36: 0.004480668350531364, 37: 0.008489379027251708, 38: 0.009512022421019834, 39: 0.010095086254486569, 40: 0.012625815602245903, 41: 0.009417627015383493, 42: 0.014909613691898776, 43: 0.008539569307095495, 44: 0.008294310177871822, 45: 0.009162681745276426, 46: 0.009376746267358677, 47: 0.011425710615932849, 48: 0.007416025803415006, 49: 0.00615006889684569, 50: 0.004787065640208267, 51: 0.00784017639879848, 52: 0.010191334667563516, 53: 0.00703756250694204, 54: 0.01072939641236643, 55: 0.01081477176360335, 56: 0.01038563260561649, 57: 0.0103314453838225, 58: 0.012716634434052475, 59: 0.007158657062968104, 60: 0.008054300509981413, 61: 0.010744806529456008, 62: 0.008703606210656977, 63: 0.009432881179456521, 64: 0.007944240287108943, 65: 0.008857173351532736, 66: 0.009985876555175506, 67: 0.008006691024418663, 68: 0.009215927080605398, 69: 0.005937050096047509, 70: 0.007948116309369967, 71: 0.0064284439284439275, 72: 0.011064229461691187, 73: 0.012315685755505085, 74: 0.009148620621223364}"
0.4,0.2,0.4,4,33,9.071518377844505,0.3452879379172959,"{0: 0.012393967253959196, 1: 0.006120056069693459, 2: 0.009709048709854512, 3: 0.011537818443592649, 4: 0.0045273068389506755, 5: 0.009573078151845276, 6: 0.0052068355715138865, 7: 0.011803086868558263, 8: 0.006533912251128843, 9: 0.010733154291776369, 10: 0.008575521323358381, 11: 0.009472226318519633, 12: 0.007959336877547997, 13: 0.010440756225405703, 14: 0.00892369536608054, 15: 0.00839971196538481, 16: 0.007031943238684407, 17: 0.007609621907567111, 18: 0.00864829185739742, 19: 0.010133950801759021, 20: 0.011017047868430456, 21: 0.010384649158823214, 22: 0.005975234989135071, 23: 0.010511511555077865, 24: 0.012544022989228467, 25: 0.00808722551268885, 26: 0.006572627538582415, 27: 0.007841464937556799, 28: 0.009119893764333732, 29: 0.005744399474254431, 30: 0.006736706897867254, 31: 0.012449831703457816, 32: 0.015161198682552429, 33: 0.008445537963064154, 34: 0.005102015975303647, 35: 0.009054690275532976, 36: 0.0044394725800849895, 37: 0.008175956025472544, 38: 0.009476606279640757, 39: 0.009497202351808145, 40: 0.013054020160184544, 41: 0.009721872600652449, 42: 0.015087465914472995, 43: 0.008140392044501633, 44: 0.008344672985083942, 45: 0.008999670623361196, 46: 0.00925603313294691, 47: 0.01136971219671928, 48: 0.00746883143136165, 49: 0.00610199916706766, 50: 0.00502159619303052, 51: 0.007873282359583728, 52: 0.009519870629862573, 53: 0.006325843312144682, 54: 0.010763246874299082, 55: 0.011107425470842073, 56: 0.011368462461331118, 57: 0.009618850845684045, 58: 0.012636486474170431, 59: 0.007130829134253792, 60: 0.008048744929284818, 61: 0.010435950418827129, 62: 0.008722879870140143, 63: 0.009314883096107915, 64: 0.008262048662935048, 65: 0.009429990639700554, 66: 0.0095800603203907, 67: 0.007709132185361034, 68: 0.009090337400221195, 69: 0.006227992339044545, 70: 0.008275125218167756, 71: 0.006468130269500133, 72: 0.011117639532224544, 73: 0.012369010295130997, 74: 0.009116986514246786}"
0.4,0.2,0.4,4,34,8.35161155421668,0.347089453899498,"{0: 0.012163056557697977, 1: 0.006529123173966044, 2: 0.009653765159458786, 3: 0.012161456996373662, 4: 0.004471973478822794, 5: 0.009620087531046435, 6: 0.0050150113214704585, 7: 0.01177651963308692, 8: 0.006189316081593108, 9: 0.010104326950620262, 10: 0.0084923755019497, 11: 0.009580317608117768, 12: 0.007763374066811447, 13: 0.010104559323938857, 14: 0.009459516355218037, 15: 0.008749823541322335, 16: 0.007558417823378168, 17: 0.007595361751337408, 18: 0.00902019565395875, 19: 0.010657993867099428, 20: 0.010156350497862012, 21: 0.009659986932400945, 22: 0.006175685864444929, 23: 0.009797849806968092, 24: 0.012818437551515714, 25: 0.007945657990984343, 26: 0.005983702292122922, 27: 0.007647845289920866, 28: 0.009161993977666823, 29: 0.0053589589347043005, 30: 0.007466190579607179, 31: 0.01283843617249402, 32: 0.0148207238457037, 33: 0.007866826158526399, 34: 0.0051564042045508605, 35: 0.0092030214170148, 36: 0.0040929331924497115, 37: 0.008145361796651082, 38: 0.009261802468946537, 39: 0.010160016961089948, 40: 0.012615884181154124, 41: 0.009613161019338127, 42: 0.01449158749325211, 43: 0.008103931639439933, 44: 0.00828848618937257, 45: 0.008267471327556572, 46: 0.00958653696365219, 47: 0.011451892758351895, 48: 0.007231909609024838, 49: 0.0061184711869643384, 50: 0.005297362479070779, 51: 0.00790929076585805, 52: 0.011012969116313194, 53: 0.006764856734639169, 54: 0.010869617347309362, 55: 0.011147908967207918, 56: 0.01094648153074083, 57: 0.009759899693474062, 58: 0.012733094181628896, 59: 0.007039260977617141, 60: 0.007729311133823624, 61: 0.010369263023372611, 62: 0.00893210010353443, 63: 0.009359423017763066, 64: 0.00793625430113407, 65: 0.009193723945992913, 66: 0.009794652230188087, 67: 0.0074083281084214156, 68: 0.009106705728434807, 69: 0.006951551690779394, 70: 0.008168060888702136, 71: 0.006614333049667458, 72: 0.010952385086148179, 73: 0.012317759377643175, 74: 0.00898559203353724}"
0.4,0.2,0.4,4,34,8.429582599229226,0.34816190505040373,"{0: 0.012480976995481426, 1: 0.0063577420195067265, 2: 0.00973407783546042, 3: 0.0118724878717881, 4: 0.004666231635409718, 5: 0.009899819317627538, 6: 0.004916635880629265, 7: 0.011822590997651433, 8: 0.006717361890662285, 9: 0.00927794052794053, 10: 0.008344561912355287, 11: 0.00943215734714526, 12: 0.007341912429596387, 13: 0.010102187136836614, 14: 0.009178020963932157, 15: 0.008580262166080056, 16: 0.007769074873277766, 17: 0.007585567200849867, 18: 0.009272838800437512, 19: 0.010400980168304907, 20: 0.010612806423697472, 21: 0.009856522392836485, 22: 0.00607284791914123, 23: 0.009711365398364424, 24: 0.012528667313115343, 25: 0.007837910471875017, 26: 0.0063141958488453255, 27: 0.007838227586467544, 28: 0.0090571979925324, 29: 0.005770456274082383, 30: 0.007062240583594332, 31: 0.012194888268672145, 32: 0.014540030414325333, 33: 0.008124200292814314, 34: 0.005073280566834153, 35: 0.009047620234216357, 36: 0.004158749021762722, 37: 0.008031139250921686, 38: 0.009065823858382914, 39: 0.009550207200393807, 40: 0.012191948901255913, 41: 0.01033344643442612, 42: 0.014395900421336191, 43: 0.00819265261857187, 44: 0.00798136550553956, 45: 0.007547572168898348, 46: 0.009635634273023474, 47: 0.011951952857525611, 48: 0.007296897430861976, 49: 0.006681757270999816, 50: 0.0056024755208880905, 51: 0.007846369041977424, 52: 0.01093882555909147, 53: 0.006781410175850144, 54: 0.011774169364875079, 55: 0.01061835236895672, 56: 0.010682507208547328, 57: 0.009575082118446977, 58: 0.012897954031218803, 59: 0.007022504700788344, 60: 0.007782748505955599, 61: 0.010245617437398259, 62: 0.008892620269534048, 63: 0.009443277800449434, 64: 0.007934148572799492, 65: 0.009532052366513114, 66: 0.009568196695513377, 67: 0.007778722324504588, 68: 0.008946416955132338, 69: 0.006998882464339015, 70: 0.008028179221826111, 71: 0.006620706001245889, 72: 0.010907179637034591, 73: 0.012382330589474659, 74: 0.00857656448409873}"
0.4,0.2,0.4,4,34,8.062168913929868,0.3482789652754262,"{0: 0.012841933394914863, 1: 0.006240498333568438, 2: 0.009864503449367101, 3: 0.011301747307038031, 4: 0.004480869282440596, 5: 0.009326173100347154, 6: 0.005632594396695928, 7: 0.01151355932278575, 8: 0.006715154438764431, 9: 0.008933515582440474, 10: 0.008204178048106968, 11: 0.009323250122001131, 12: 0.007810039086280659, 13: 0.010111559728803884, 14: 0.009114764459297733, 15: 0.008244764711323937, 16: 0.007726950610713704, 17: 0.007523711840847853, 18: 0.009287679568702936, 19: 0.010572077096049697, 20: 0.010736279833781849, 21: 0.009876103833650804, 22: 0.005986653131093099, 23: 0.010010213535596292, 24: 0.012782462173074587, 25: 0.007405568581031917, 26: 0.006298538555790771, 27: 0.007917472538798717, 28: 0.00944778877393704, 29: 0.006256227907114289, 30: 0.007138555139159491, 31: 0.01228330315865835, 32: 0.014251717359090447, 33: 0.00807302686835322, 34: 0.005069205059132538, 35: 0.009076896632295503, 36: 0.004435772329607946, 37: 0.008142788163940462, 38: 0.009398324350983495, 39: 0.009675486262968767, 40: 0.012209377021020856, 41: 0.010770174942213618, 42: 0.014631350892430669, 43: 0.007776554770967171, 44: 0.008125402046634922, 45: 0.007481208993147583, 46: 0.009947651537095537, 47: 0.011850840930212405, 48: 0.007220657029279109, 49: 0.006561563229572898, 50: 0.005583991265901016, 51: 0.007877946974441736, 52: 0.010897719685995271, 53: 0.006724666892878013, 54: 0.011055385179075752, 55: 0.011087595732035702, 56: 0.010108322891413776, 57: 0.00981292343203366, 58: 0.012774500557591443, 59: 0.006916914687865533, 60: 0.007401830392362219, 61: 0.009158924912349568, 62: 0.009092814401033577, 63: 0.009139667993414969, 64: 0.007875508349977156, 65: 0.009190181797957785, 66: 0.009540992186036504, 67: 0.00839601077418627, 68: 0.008900493630550036, 69: 0.0071120785827198316, 70: 0.007995650013176201, 71: 0.006505101680363564, 72: 0.011038514966798611, 73: 0.012884491117770732, 74: 0.008924192400219797}"
