w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.5,0.3,0.2,4,34,7.954439886348006,0.3361814137722212,"{0: 0.008216174891235327, 1: 0.008865514420510392, 2: 0.008370021544880528, 3: 0.0071365104654790385, 4: 0.005260588479766562, 5: 0.006957380491828519, 6: 0.007419508789371802, 7: 0.010288672949833303, 8: 0.008525720159483254, 9: 0.011462059578497935, 10: 0.007052685809736576, 11: 0.011635691913693527, 12: 0.01226157465581317, 13: 0.006464146094484532, 14: 0.007955506585643571, 15: 0.009041626849846026, 16: 0.006755960931021367, 17: 0.008000045585662021, 18: 0.015317473697812133, 19: 0.010399968513385115, 20: 0.010805499161663547, 21: 0.009346566004503148, 22: 0.008074822458384102, 23: 0.009345457033813198, 24: 0.00704162535347064, 25: 0.010785466587239353, 26: 0.008783097889665173, 27: 0.008892391854720622, 28: 0.010746758178265028, 29: 0.009329790569718048, 30: 0.009803768078345031, 31: 0.006533391197976209, 32: 0.006006652390616935, 33: 0.008329364569292046, 34: 0.010882021040159636, 35: 0.007816441624862253, 36: 0.008757397113561499, 37: 0.012546495906689301, 38: 0.014857672124996866, 39: 0.012155862563799713, 40: 0.013316368881437378, 41: 0.005590802508610728, 42: 0.011876284811417769, 43: 0.005491489899225597, 44: 0.009414954771522056, 45: 0.011469102983003066, 46: 0.010774140216122491, 47: 0.009819511083612615, 48: 0.009283739828663278, 49: 0.005934806534121602, 50: 0.007739548236123578, 51: 0.011365071790132226, 52: 0.00955856152773961, 53: 0.01044093029387147, 54: 0.006930985270026366, 55: 0.007745289594604664, 56: 0.009862083975702025, 57: 0.011294445606492344, 58: 0.009644485052422203, 59: 0.010535432926649687, 60: 0.0059648016839797665, 61: 0.010957776509750728, 62: 0.011667096684219969, 63: 0.008783781215288064, 64: 0.010398525381402093, 65: 0.0075046236760580014, 66: 0.00839822612082886, 67: 0.005852086301320789, 68: 0.0035537430128485727, 69: 0.006756017619232769, 70: 0.008320084926652213, 71: 0.00883378571734736, 72: 0.009770287222946369, 73: 0.00745615539128835, 74: 0.009956306521576466}"
0.5,0.3,0.2,4,34,7.83085186082387,0.335715601781435,"{0: 0.00834591775365345, 1: 0.008288938758318291, 2: 0.008541741332837223, 3: 0.007395592317026644, 4: 0.005985958458762647, 5: 0.006790165769819275, 6: 0.007425935165661195, 7: 0.010024676281727048, 8: 0.008375966766377724, 9: 0.011088047817499872, 10: 0.006629453632878291, 11: 0.011980677724029862, 12: 0.012254414898451966, 13: 0.006135929766066753, 14: 0.007314395670560054, 15: 0.008825996754078946, 16: 0.006893349177797205, 17: 0.008437584464981725, 18: 0.0155795632578469, 19: 0.010395354467675177, 20: 0.010691199561062575, 21: 0.010237628977556458, 22: 0.007732756438437344, 23: 0.009301039009943118, 24: 0.007181889877296809, 25: 0.010199237233886708, 26: 0.00934502824611608, 27: 0.0089616808794891, 28: 0.011979744257141517, 29: 0.009820308269139854, 30: 0.009660371968994047, 31: 0.0066553384190370475, 32: 0.006065904353575586, 33: 0.008367286353789173, 34: 0.010378773543560005, 35: 0.007174424030789865, 36: 0.00839361112326463, 37: 0.01227155061764248, 38: 0.014709691507636711, 39: 0.012419255635411963, 40: 0.013097916598118051, 41: 0.005765797717852512, 42: 0.010801823130590256, 43: 0.005356447640895666, 44: 0.009345918154338785, 45: 0.011586668607216551, 46: 0.010107601631574236, 47: 0.010062012887355353, 48: 0.009668770617602206, 49: 0.005892614368641766, 50: 0.007694676359059921, 51: 0.010789008391748118, 52: 0.010575999702712034, 53: 0.010282445299568588, 54: 0.0067055835891452345, 55: 0.007764290041687305, 56: 0.009668597833384295, 57: 0.012033575122817672, 58: 0.010269345971400766, 59: 0.010265732430317445, 60: 0.005910648366329269, 61: 0.011190772053987203, 62: 0.011944561848872891, 63: 0.00901347356826809, 64: 0.010440131234853234, 65: 0.007944816400698752, 66: 0.008223903343766359, 67: 0.0058976738670533995, 68: 0.003950065422668163, 69: 0.007149887629339683, 70: 0.008388660423309898, 71: 0.008407868253758666, 72: 0.009388956457852508, 73: 0.007613907261368984, 74: 0.009772641611884162}"
0.5,0.3,0.2,4,35,7.858583625667822,0.33743412570025616,"{0: 0.008033641917606462, 1: 0.007876323953129583, 2: 0.008648874992602463, 3: 0.007383272965464746, 4: 0.006076376956715394, 5: 0.008466702035396637, 6: 0.007097463166157767, 7: 0.0107448248413196, 8: 0.008295631230764187, 9: 0.01120283456710998, 10: 0.006130812038346284, 11: 0.011809647407000985, 12: 0.01204033727704155, 13: 0.006599452318630399, 14: 0.007062832300596836, 15: 0.008827101188153394, 16: 0.006535532885250854, 17: 0.008002885314529152, 18: 0.015873344107683984, 19: 0.010165841063302788, 20: 0.010512907763109215, 21: 0.010174646818482435, 22: 0.0075545164485535145, 23: 0.00918770874054177, 24: 0.0071154161806861235, 25: 0.010489734870274759, 26: 0.009208277072955389, 27: 0.009178649645007421, 28: 0.012450553964454044, 29: 0.00999711008272652, 30: 0.008785105864074438, 31: 0.006855264123649127, 32: 0.006337192629550236, 33: 0.008269684800708168, 34: 0.010173742420922113, 35: 0.007352744595895282, 36: 0.00803052581859995, 37: 0.012473594836608535, 38: 0.014324855335129305, 39: 0.011931611293066401, 40: 0.01299613744320899, 41: 0.005684527249797195, 42: 0.010003694572590626, 43: 0.005397877809239614, 44: 0.00827780278827821, 45: 0.011805796899524369, 46: 0.009900080095487025, 47: 0.009553518543244573, 48: 0.009829283106881819, 49: 0.00627515170726291, 50: 0.007524038508176936, 51: 0.010484757488182147, 52: 0.010961259495707523, 53: 0.010185813334536775, 54: 0.006851472348047693, 55: 0.007787677479458302, 56: 0.009973494789167635, 57: 0.011871548580855592, 58: 0.010503806222984304, 59: 0.010164663151165971, 60: 0.006059188145207485, 61: 0.011515757044617471, 62: 0.012193047170940637, 63: 0.008730492528840637, 64: 0.00987779058387439, 65: 0.007673898644942794, 66: 0.008458534989558359, 67: 0.006628082902256955, 68: 0.003916455190629244, 69: 0.00734344176124998, 70: 0.008147364377219333, 71: 0.008614999454040552, 72: 0.009619977493668065, 73: 0.007290879112998371, 74: 0.009998121299491161}"
0.5,0.3,0.2,4,35,8.244455958980915,0.3381518297476423,"{0: 0.007715673086341901, 1: 0.007754870472489966, 2: 0.008614130951009106, 3: 0.007373300342679874, 4: 0.006826034041988917, 5: 0.008444568612779733, 6: 0.00699817118028238, 7: 0.010366680113859807, 8: 0.008293912650278483, 9: 0.011058951032815489, 10: 0.005867884378158352, 11: 0.011907157007935243, 12: 0.011963626327042929, 13: 0.0065817499892842374, 14: 0.006987887780648288, 15: 0.009185290577366152, 16: 0.006617875262113779, 17: 0.007947652714977455, 18: 0.016551364381796125, 19: 0.010288722521800684, 20: 0.011269536078158157, 21: 0.009993291832534376, 22: 0.007423021539661346, 23: 0.008950142225779447, 24: 0.007408366987335562, 25: 0.009259280119473511, 26: 0.009608594233949426, 27: 0.009167354836170307, 28: 0.012614136652210785, 29: 0.010291691959701628, 30: 0.008679561827225003, 31: 0.007337358698209455, 32: 0.006587896818610588, 33: 0.00807410548546729, 34: 0.009511439618208353, 35: 0.00819937762423661, 36: 0.007988121903311267, 37: 0.012340502580228606, 38: 0.014215320369631412, 39: 0.011748233027496358, 40: 0.013117228403341048, 41: 0.005505847019747099, 42: 0.009944171482245618, 43: 0.0053798924316651965, 44: 0.008547213225899769, 45: 0.011604309016731085, 46: 0.009976657045553098, 47: 0.009305734552511347, 48: 0.00983812291729294, 49: 0.006524549045701342, 50: 0.0074688181618607005, 51: 0.010416993636171719, 52: 0.010496193020367073, 53: 0.009639249154813855, 54: 0.0063602268124830575, 55: 0.007288533230314055, 56: 0.010710412286762006, 57: 0.011671383292052103, 58: 0.011469078763599313, 59: 0.010281773970331583, 60: 0.005625624345406779, 61: 0.011364827325798951, 62: 0.012021030464878806, 63: 0.008688894199571074, 64: 0.009905573307064043, 65: 0.008000700427224028, 66: 0.008606645754107477, 67: 0.0070152671935508355, 68: 0.003858729865982082, 69: 0.0071969592416812386, 70: 0.007659523125880902, 71: 0.008074017491825713, 72: 0.00946490559202082, 73: 0.00742994371116853, 74: 0.009610324421968259}"
0.5,0.3,0.2,4,35,7.883671785714846,0.34149474787534073,"{0: 0.007499066097024027, 1: 0.00773851942874166, 2: 0.008372552370389431, 3: 0.0073052155042485425, 4: 0.006704116796784001, 5: 0.007899827732623866, 6: 0.006908645834967987, 7: 0.010547209823048492, 8: 0.008451838150669739, 9: 0.010019886380737138, 10: 0.005596375192467054, 11: 0.011764061231277824, 12: 0.01210768922901541, 13: 0.006541703620672195, 14: 0.0072593633945896565, 15: 0.008881582910644788, 16: 0.006520834925347414, 17: 0.008319515672456852, 18: 0.01609909235418163, 19: 0.010441132766878134, 20: 0.010581183924254028, 21: 0.01023815944746646, 22: 0.007742259948142301, 23: 0.009271104094887971, 24: 0.007690117611551939, 25: 0.009365034591666342, 26: 0.009512174018726461, 27: 0.00891586646628209, 28: 0.012197816459553599, 29: 0.010613978583358117, 30: 0.008808599969961776, 31: 0.007250591060071953, 32: 0.006383530860819974, 33: 0.008130418450777669, 34: 0.010150903957363091, 35: 0.008042244247925148, 36: 0.007343262687795957, 37: 0.01240381838689655, 38: 0.013694181139789523, 39: 0.011935935869308786, 40: 0.012199614130622654, 41: 0.005423959342170463, 42: 0.01025563642510926, 43: 0.005180951994058996, 44: 0.007989068061590223, 45: 0.011251580476049282, 46: 0.01033623342245421, 47: 0.009155712827147154, 48: 0.010156228630294537, 49: 0.00673060926994512, 50: 0.007264126775662465, 51: 0.010105431252691529, 52: 0.012060884558923068, 53: 0.009125801723558202, 54: 0.006706882039275271, 55: 0.007243645685426507, 56: 0.010531872115272598, 57: 0.01082532164824671, 58: 0.011772751906716453, 59: 0.010488219895955593, 60: 0.005933195105233782, 61: 0.011111770137810261, 62: 0.012303145377332153, 63: 0.008545743800631625, 64: 0.00959069242711467, 65: 0.00790656522133684, 66: 0.00877692143914206, 67: 0.007256632921419384, 68: 0.00397159496172389, 69: 0.006821145242781022, 70: 0.007461481061400483, 71: 0.00796668673381002, 72: 0.009730195059566533, 73: 0.007618736698108174, 74: 0.009886759619837782}"
0.5,0.3,0.2,4,35,7.631743535401368,0.3421527938541158,"{0: 0.007470505032954672, 1: 0.007569640759661542, 2: 0.009267947187017121, 3: 0.007253758956015205, 4: 0.006831067266200223, 5: 0.007710458707638402, 6: 0.007161125644203808, 7: 0.009728222198004632, 8: 0.008872528982319473, 9: 0.009599184655643795, 10: 0.00505578063495066, 11: 0.011758121403621638, 12: 0.011861639505676572, 13: 0.006776539461873871, 14: 0.0073054871564668415, 15: 0.008731863829620306, 16: 0.005942366024960706, 17: 0.008743821918680904, 18: 0.01593280475336542, 19: 0.010701134985985914, 20: 0.010036690057842355, 21: 0.010063012772521232, 22: 0.008177040006210032, 23: 0.00920861241273473, 24: 0.007773684722717761, 25: 0.009924203815219126, 26: 0.00964439033138936, 27: 0.009349617422743933, 28: 0.012392838143241042, 29: 0.010808196339018257, 30: 0.008420321061336373, 31: 0.007785565567649201, 32: 0.00602759668639265, 33: 0.007649212232209814, 34: 0.01038158586506693, 35: 0.007543419081493217, 36: 0.007248066625584757, 37: 0.012327368471606991, 38: 0.01345294021059533, 39: 0.012046282116842786, 40: 0.012471405764166275, 41: 0.0056383316455838614, 42: 0.01018008763274678, 43: 0.005329104462867557, 44: 0.007899609667337305, 45: 0.011748143311451765, 46: 0.009914797545740334, 47: 0.009404491490510829, 48: 0.010069169381216117, 49: 0.006887490514605745, 50: 0.007448021822571209, 51: 0.009387395507459971, 52: 0.011785367768445933, 53: 0.009014748369152713, 54: 0.00661947279090712, 55: 0.007088906993218033, 56: 0.010169536222114786, 57: 0.01073584142178018, 58: 0.011696692221470626, 59: 0.01052263267714517, 60: 0.00577301975368051, 61: 0.0109506379460576, 62: 0.011841968450603254, 63: 0.008289603485010413, 64: 0.009496303442717626, 65: 0.007866019042542643, 66: 0.009233151099589455, 67: 0.007904203346387069, 68: 0.003997534532385459, 69: 0.006811162859712416, 70: 0.008061632250794218, 71: 0.007769217700724549, 72: 0.00992429859271116, 73: 0.00781978826902276, 74: 0.009540078451238805}"
0.5,0.3,0.2,4,34,8.343074694314046,0.3423506525637832,"{0: 0.007409591672336064, 1: 0.007511771085554962, 2: 0.009282217749232892, 3: 0.007581750208663989, 4: 0.006424620208866784, 5: 0.008262451659913385, 6: 0.006975619103996049, 7: 0.009617618568114774, 8: 0.008215563770559741, 9: 0.009404655447214505, 10: 0.005095527849355407, 11: 0.012428417954256624, 12: 0.011792257149884702, 13: 0.006635003970821859, 14: 0.006677158103480254, 15: 0.008840790650875896, 16: 0.0058886618616675, 17: 0.009293008759165083, 18: 0.014418947760056375, 19: 0.010547332691772661, 20: 0.009859619065904317, 21: 0.010672067300847148, 22: 0.007989620469475425, 23: 0.00956103409372208, 24: 0.007921098140679126, 25: 0.009610908981376348, 26: 0.009633906921482732, 27: 0.00924520944268389, 28: 0.012982921505335516, 29: 0.011200281063294763, 30: 0.008787634774741947, 31: 0.008027333446403382, 32: 0.0060947911029021334, 33: 0.007581817548578225, 34: 0.01046801058994112, 35: 0.0075115007175845195, 36: 0.007045041766085916, 37: 0.012203830505603268, 38: 0.013453114535910669, 39: 0.01209811017531871, 40: 0.012400941225583917, 41: 0.005418739388320371, 42: 0.009779255982975396, 43: 0.005788935403210818, 44: 0.008436586755482802, 45: 0.012285950869807266, 46: 0.009373237082745543, 47: 0.008916051447276266, 48: 0.010047064117423333, 49: 0.006381617225747598, 50: 0.007995538037895641, 51: 0.008674502328813371, 52: 0.011801096446596679, 53: 0.008967735650907114, 54: 0.006567225478385832, 55: 0.007006246379735502, 56: 0.010155892554160079, 57: 0.011038665344668568, 58: 0.011718327612767582, 59: 0.011120714867693109, 60: 0.005940663338930866, 61: 0.010918985602761421, 62: 0.011521612640722868, 63: 0.008571678234301754, 64: 0.009282400403472118, 65: 0.0071628528438613705, 66: 0.009741788414283008, 67: 0.00751646459241141, 68: 0.004027709733793537, 69: 0.006687116074706728, 70: 0.008377437456808934, 71: 0.007448352482599058, 72: 0.010271198597145413, 73: 0.00783648708709144, 74: 0.009654152870309194}"
0.5,0.3,0.2,4,35,8.69067414567392,0.3444391823126742,"{0: 0.007233929522565598, 1: 0.007510729057974486, 2: 0.009121712365064498, 3: 0.007572099493936723, 4: 0.0068652374303059234, 5: 0.007633748860582061, 6: 0.006996808090737011, 7: 0.00941592863138518, 8: 0.00849878760837665, 9: 0.009891789580548645, 10: 0.005493951182911699, 11: 0.01340753528717395, 12: 0.011693610400351568, 13: 0.006439121134930966, 14: 0.0065276795585014775, 15: 0.008729452288074367, 16: 0.005768902828786623, 17: 0.009335732014015658, 18: 0.014400242603304648, 19: 0.011196463659195325, 20: 0.009947573768134436, 21: 0.00995241605848502, 22: 0.008354030861081628, 23: 0.010248408077779552, 24: 0.0077897947660236135, 25: 0.009534337254978502, 26: 0.010112237611283374, 27: 0.00939419944864408, 28: 0.01254949838355623, 29: 0.010997853624767406, 30: 0.008618813375164366, 31: 0.0079121952208173, 32: 0.006299962711123065, 33: 0.007116600721609416, 34: 0.009863046620860778, 35: 0.007756470826628594, 36: 0.0071685835546156165, 37: 0.011511210025513006, 38: 0.013301291856892179, 39: 0.012581082393733482, 40: 0.012213560462001874, 41: 0.005315533558885695, 42: 0.009403937265593824, 43: 0.005716764344939841, 44: 0.00881402933175697, 45: 0.011791721682938443, 46: 0.00928835846744791, 47: 0.009005529010618286, 48: 0.00992670680634547, 49: 0.005996634135285054, 50: 0.008043640406654104, 51: 0.008610072384246437, 52: 0.012298281001099186, 53: 0.008507371309546975, 54: 0.007027305476137063, 55: 0.006916647488766749, 56: 0.010423868573599268, 57: 0.010681516006964499, 58: 0.012902635198162999, 59: 0.010742501134375259, 60: 0.00576751205276588, 61: 0.01028376116616712, 62: 0.011251912476784186, 63: 0.008701869975142804, 64: 0.008829767075186727, 65: 0.007056742121312291, 66: 0.01002140476964473, 67: 0.007155780842376966, 68: 0.0038198728921936004, 69: 0.0066329353417440284, 70: 0.008573488404323044, 71: 0.007106453596179625, 72: 0.00981403303331714, 73: 0.00820048203922626, 74: 0.010202527990602124}"
0.5,0.3,0.2,4,34,8.060023337141358,0.34535502514672,"{0: 0.006997724443332825, 1: 0.007952990124625902, 2: 0.00839841446710907, 3: 0.007723544271690926, 4: 0.006638240456733607, 5: 0.007580488200955566, 6: 0.0070229304818345915, 7: 0.00880478582936278, 8: 0.00831261918590686, 9: 0.009696852827392714, 10: 0.005651976189848874, 11: 0.013456314141245644, 12: 0.012206964176142256, 13: 0.006081294236008176, 14: 0.006588404191143917, 15: 0.009107073812956166, 16: 0.005590281255067719, 17: 0.009535461580183579, 18: 0.013994047847794832, 19: 0.011766086146626036, 20: 0.010503622620866779, 21: 0.00979443912058739, 22: 0.008329545134541108, 23: 0.009360690238006918, 24: 0.008584750023106186, 25: 0.009126396349401988, 26: 0.009557961391160429, 27: 0.009318238186086694, 28: 0.01213821142306235, 29: 0.010948891342726962, 30: 0.00873693952863977, 31: 0.007831498479161654, 32: 0.006285577080299077, 33: 0.006729779453389446, 34: 0.009951943055287134, 35: 0.008089480500842306, 36: 0.006690754756830501, 37: 0.01143851707912949, 38: 0.013505367755972109, 39: 0.012134998129156067, 40: 0.012117509347565754, 41: 0.005392061888838682, 42: 0.010013976079648925, 43: 0.00606589389828713, 44: 0.009052684737616246, 45: 0.012242037211819644, 46: 0.009134950029389998, 47: 0.008821781746842183, 48: 0.009932451179429423, 49: 0.0059113753261617885, 50: 0.008308022349118241, 51: 0.008072950357398384, 52: 0.01325816409418344, 53: 0.009281266442829696, 54: 0.00694459349274015, 55: 0.006968936667768256, 56: 0.010505510797613941, 57: 0.010347203467670834, 58: 0.013001029494784532, 59: 0.01087038483291505, 60: 0.005630745306410093, 61: 0.01041560841621277, 62: 0.011280224842875929, 63: 0.009314359047437212, 64: 0.008678322754672473, 65: 0.007013643027946012, 66: 0.00986364991199802, 67: 0.007067372030103698, 68: 0.0034237432253145387, 69: 0.006229746610487946, 70: 0.00843406834543015, 71: 0.007267352387215402, 72: 0.009421000980227408, 73: 0.00800392912097183, 74: 0.010597115124713835}"
0.5,0.3,0.2,4,34,7.726806093293478,0.346094240093773,"{0: 0.006850507333988398, 1: 0.007964997147108348, 2: 0.008400795205791178, 3: 0.008198141996490105, 4: 0.006774741601547233, 5: 0.007604771616710209, 6: 0.00641104108569862, 7: 0.008852046150595707, 8: 0.008436199788939516, 9: 0.009753031660767358, 10: 0.0057845173225914565, 11: 0.013244348775170696, 12: 0.012125457587786357, 13: 0.005918521394951693, 14: 0.006350714056193509, 15: 0.0090678636710063, 16: 0.005541105092877856, 17: 0.009479008431466127, 18: 0.013728338763592592, 19: 0.011538417749187927, 20: 0.01041784333988202, 21: 0.009195087322605454, 22: 0.00823664057049697, 23: 0.009398728042966561, 24: 0.008396762905276838, 25: 0.009051999594961554, 26: 0.009932535814941768, 27: 0.00933482938418474, 28: 0.011598656260219518, 29: 0.010921063489556642, 30: 0.008705281020953866, 31: 0.008244788704095715, 32: 0.006263785192068833, 33: 0.006656673054739131, 34: 0.010190328043873572, 35: 0.008037749199111004, 36: 0.007195394902941873, 37: 0.011456054843444044, 38: 0.013412262354647528, 39: 0.012035228671059285, 40: 0.012484821500789098, 41: 0.005857317919163206, 42: 0.009461946503646746, 43: 0.006043724165251795, 44: 0.008998353404127609, 45: 0.01154566184783751, 46: 0.009587028906126407, 47: 0.009015570896110783, 48: 0.009927087903518204, 49: 0.005981515807261175, 50: 0.008063406779160204, 51: 0.008103612288745248, 52: 0.012685891432869677, 53: 0.009537709421875417, 54: 0.006888664498454992, 55: 0.006945881850192888, 56: 0.010808037194069255, 57: 0.010362063575198147, 58: 0.012967921841813864, 59: 0.011140227472822156, 60: 0.005543944621354604, 61: 0.01070408035557109, 62: 0.011968070470339438, 63: 0.008908390062701103, 64: 0.008656021106718764, 65: 0.006974766952660419, 66: 0.00998552708866972, 67: 0.007553188868660263, 68: 0.003325399709364254, 69: 0.006207496321315821, 70: 0.00850797576326649, 71: 0.007521316254192965, 72: 0.00895325625885658, 73: 0.00792619172453983, 74: 0.010644080306703827}"
