w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.1,0.2,0.7,0,34,8.307449105136028,0.335195936252259,"{0: 0.006965965870075459, 1: 0.00942207752346011, 2: 0.011935693165548121, 3: 0.009335124202166908, 4: 0.009256642104197127, 5: 0.008359515037597229, 6: 0.00678262677764353, 7: 0.015069102862266271, 8: 0.010069277696191476, 9: 0.008526405585229114, 10: 0.008558356912559807, 11: 0.0067745946724592975, 12: 0.010486988947960576, 13: 0.006944669263363865, 14: 0.008545148060712758, 15: 0.007359884832689024, 16: 0.009769714221769017, 17: 0.008267969559266902, 18: 0.01429375085197003, 19: 0.013935572990770416, 20: 0.009205297637005937, 21: 0.004206212072851879, 22: 0.009247662299636514, 23: 0.006807374101894651, 24: 0.011840584756632935, 25: 0.011438800127357745, 26: 0.007363283179157472, 27: 0.00929611116960029, 28: 0.009680931236128657, 29: 0.0061442200996995495, 30: 0.00829522155569698, 31: 0.01137927360333951, 32: 0.010242184461563998, 33: 0.009081964455655029, 34: 0.007350392518603639, 35: 0.012047985819138119, 36: 0.0094669701488799, 37: 0.012089847173502121, 38: 0.0054009293634595815, 39: 0.010865996739284412, 40: 0.007474882036727322, 41: 0.007625034936678774, 42: 0.00794294122865097, 43: 0.01198165894585378, 44: 0.00558625643340856, 45: 0.008442145550377448, 46: 0.01078177602150205, 47: 0.006667049369507064, 48: 0.006200489219277124, 49: 0.007194436102574702, 50: 0.010792169057733753, 51: 0.0067206959229521674, 52: 0.0076168558189106126, 53: 0.006933247238444661, 54: 0.006627294706464732, 55: 0.006776117896182362, 56: 0.008691426898570968, 57: 0.01002909424545202, 58: 0.009766794763773005, 59: 0.009319018536436578, 60: 0.010707870458071912, 61: 0.007440104272296055, 62: 0.01011450795395195, 63: 0.013438672942097598, 64: 0.008317562588311983, 65: 0.008630524469565568, 66: 0.006635913444938424, 67: 0.010389438814096348, 68: 0.009953818344229303, 69: 0.012211651575068176, 70: 0.005573318652488677, 71: 0.00897580195525401, 72: 0.013583828652321805, 73: 0.011036766486000976, 74: 0.014122950641939998}"
0.1,0.2,0.7,0,34,8.31085560795873,0.3344279797005562,"{0: 0.006920655037093395, 1: 0.008969134786069343, 2: 0.011917362143993894, 3: 0.008924499743395795, 4: 0.009098079616867523, 5: 0.008940248323809968, 6: 0.006759149185672787, 7: 0.015006892868549426, 8: 0.010536459841455813, 9: 0.00860208983194479, 10: 0.008863032207162577, 11: 0.006796797263155039, 12: 0.010203628315083424, 13: 0.0069061566493073346, 14: 0.008621278198285282, 15: 0.007357425241188336, 16: 0.009332858305461047, 17: 0.008242221235774823, 18: 0.014066431018485811, 19: 0.014507799237855645, 20: 0.009153351865882087, 21: 0.004197999050940226, 22: 0.008866275360030398, 23: 0.006502688865702563, 24: 0.011114385229063543, 25: 0.01066920167947565, 26: 0.007074821000082886, 27: 0.009793788037140172, 28: 0.009723922717476303, 29: 0.006250067808286986, 30: 0.00848987294897851, 31: 0.011956253289908238, 32: 0.010335495342546108, 33: 0.00866929580668501, 34: 0.0073586156331925875, 35: 0.012332917706608276, 36: 0.010141444463563723, 37: 0.011659338599359382, 38: 0.00545171101677951, 39: 0.010907729400880086, 40: 0.00746683493963913, 41: 0.007518560001436714, 42: 0.007920131445567215, 43: 0.011632710309233912, 44: 0.0054555652068269235, 45: 0.00858573825541254, 46: 0.010914682061942337, 47: 0.006611918996084989, 48: 0.006028034841544744, 49: 0.0069157559336850225, 50: 0.011083401027047914, 51: 0.007066315018571264, 52: 0.007820331868478525, 53: 0.006946285179564793, 54: 0.0070881658008974694, 55: 0.006535639069885645, 56: 0.00846443120924651, 57: 0.010280724120369568, 58: 0.009988859893170934, 59: 0.009337082766829576, 60: 0.010538114028242958, 61: 0.007248119234420605, 62: 0.010588069290728436, 63: 0.01292922003538442, 64: 0.008631006651756047, 65: 0.008739725092464819, 66: 0.006594540629593008, 67: 0.010553370484877332, 68: 0.01001830101850247, 69: 0.012244720957452626, 70: 0.006015317981474307, 71: 0.009688416527659074, 72: 0.012676922094730316, 73: 0.011093042740907366, 74: 0.014711476744164727}"
0.1,0.2,0.7,0,34,7.565804842574844,0.3343104710684391,"{0: 0.006366776914722119, 1: 0.008989695956912546, 2: 0.01254786491490762, 3: 0.00932387987182508, 4: 0.00938008077517811, 5: 0.009508148891710533, 6: 0.0067818299547274495, 7: 0.015505564801548518, 8: 0.010998136854301238, 9: 0.008338596513455497, 10: 0.008892884548658754, 11: 0.0070365939272063385, 12: 0.01112032498117574, 13: 0.006515633570428092, 14: 0.00879826178582487, 15: 0.007410125560810492, 16: 0.009217574970999629, 17: 0.007988266872231418, 18: 0.013732121085062263, 19: 0.014467422560694113, 20: 0.009097822272681258, 21: 0.004416845417046867, 22: 0.009146984564994234, 23: 0.006615950023484272, 24: 0.011029805873734795, 25: 0.010232877441781552, 26: 0.007091985849036614, 27: 0.01003993186205112, 28: 0.009607210196452743, 29: 0.006383133095461862, 30: 0.008564025934090396, 31: 0.012422660520014096, 32: 0.010431474890580451, 33: 0.008636726102479527, 34: 0.007370263096491943, 35: 0.012532125278902073, 36: 0.009988110330576087, 37: 0.011617843085462577, 38: 0.005557122594793827, 39: 0.010467077247899165, 40: 0.007088016420208201, 41: 0.007943792447217103, 42: 0.00844381322932152, 43: 0.011450268879814237, 44: 0.005434671521549676, 45: 0.008820890051805273, 46: 0.010344109306639525, 47: 0.006399227440726233, 48: 0.0055817570181516925, 49: 0.006877378422503323, 50: 0.011127408635519668, 51: 0.0075524464978534295, 52: 0.007317274591650096, 53: 0.0064824080990479056, 54: 0.007676779413282236, 55: 0.006566504426093467, 56: 0.008158416444126185, 57: 0.009829586703075823, 58: 0.010795553175690167, 59: 0.00913451108460439, 60: 0.010435413754309805, 61: 0.0073415636771801155, 62: 0.010767499597072521, 63: 0.012096939579816291, 64: 0.008631642792601696, 65: 0.008589565514424496, 66: 0.006792235025514639, 67: 0.010987817665899858, 68: 0.00985905993460385, 69: 0.01164778757949588, 70: 0.0061329634103606725, 71: 0.009767951100545782, 72: 0.012781372798496084, 73: 0.009935495360555796, 74: 0.01474637361125338}"
0.1,0.2,0.7,0,34,7.9506803859355735,0.3330341508879348,"{0: 0.0063573138814879354, 1: 0.00967459594680851, 2: 0.01215834123771271, 3: 0.00969168082886858, 4: 0.009790600953023023, 5: 0.009650223177620435, 6: 0.006852337398321114, 7: 0.01565745844659285, 8: 0.011022273340967942, 9: 0.008564606157273362, 10: 0.008991269931089264, 11: 0.007098093731856825, 12: 0.011486365491253312, 13: 0.007041526723235023, 14: 0.009362118000366017, 15: 0.007495462622376403, 16: 0.009524342229821682, 17: 0.007599541407962038, 18: 0.01382161852045011, 19: 0.014398516679942948, 20: 0.009105687082117382, 21: 0.004418154322465362, 22: 0.00855816316130579, 23: 0.005750329209233319, 24: 0.010734490766775852, 25: 0.010082181486291074, 26: 0.0075238509968566375, 27: 0.009895074097330344, 28: 0.00977803262754915, 29: 0.006732996962650467, 30: 0.008627010329266573, 31: 0.012045288139217061, 32: 0.00995093348538151, 33: 0.00826797341201048, 34: 0.0070962115381938105, 35: 0.011348308502820993, 36: 0.010082018643662477, 37: 0.011800674442750021, 38: 0.005644780473547596, 39: 0.01096879076331131, 40: 0.00784482607105492, 41: 0.00795407446797455, 42: 0.007972888936882321, 43: 0.011602636412318757, 44: 0.005553297753189607, 45: 0.009128172807718165, 46: 0.010199459333222426, 47: 0.006521913179850328, 48: 0.005216963769595349, 49: 0.006782128659646791, 50: 0.011547264267905519, 51: 0.007382016276053344, 52: 0.006720425974052082, 53: 0.006482092174074446, 54: 0.0077111734444530585, 55: 0.006597057196372266, 56: 0.008257327159475258, 57: 0.009866040335419868, 58: 0.010846786521645502, 59: 0.00927438090618251, 60: 0.009741544909756032, 61: 0.0073636338090407386, 62: 0.010766297979231098, 63: 0.012165457360864291, 64: 0.009161067551478512, 65: 0.008628878909902278, 66: 0.007221845729097945, 67: 0.011029358022710158, 68: 0.010350260521493402, 69: 0.011291244928432679, 70: 0.00609637724363752, 71: 0.010089336182204839, 72: 0.011914286657437346, 73: 0.009859106681225943, 74: 0.014474746788458144}"
0.1,0.2,0.7,0,34,7.2902233915118115,0.3337746102770925,"{0: 0.00625506566280136, 1: 0.009970670652580404, 2: 0.012262133560481668, 3: 0.009507650679085005, 4: 0.010516326687761016, 5: 0.009538290188975122, 6: 0.006672142107275065, 7: 0.015121946704339936, 8: 0.01104492541841454, 9: 0.008421174678225445, 10: 0.009976378288223575, 11: 0.0070045750595710285, 12: 0.01075171467999832, 13: 0.007271492107309996, 14: 0.009338121153189646, 15: 0.006955066277185535, 16: 0.00936301552739909, 17: 0.007506125656810588, 18: 0.013887463887463883, 19: 0.014221238002462822, 20: 0.008804002543930023, 21: 0.004550992811468235, 22: 0.008889207327966393, 23: 0.005993062328678768, 24: 0.010233202432034018, 25: 0.010208445910500706, 26: 0.007665091987211245, 27: 0.009128476679846545, 28: 0.010316390100838128, 29: 0.006678442113575073, 30: 0.00897327848375391, 31: 0.012547625636868183, 32: 0.010484080765104133, 33: 0.008199676597138321, 34: 0.006473368792063393, 35: 0.010792292621462645, 36: 0.010241208100797143, 37: 0.011728393139553494, 38: 0.005750443764142395, 39: 0.010762424461054597, 40: 0.007707440317230809, 41: 0.007581640790746349, 42: 0.007391043586651967, 43: 0.011912909248727137, 44: 0.0054212563630371855, 45: 0.00910268212343152, 46: 0.009958376396732563, 47: 0.005966069130855593, 48: 0.005509529910214841, 49: 0.0073434594536528446, 50: 0.011077967317894797, 51: 0.007712347942001448, 52: 0.0074341245574122295, 53: 0.00690856623068549, 54: 0.007676927434179652, 55: 0.006551373674661346, 56: 0.007524753672013947, 57: 0.009520509339203941, 58: 0.010791141346137319, 59: 0.009799665858287938, 60: 0.009241998615487738, 61: 0.007524152462710078, 62: 0.010277520103265467, 63: 0.01191625651234837, 64: 0.008558897343143919, 65: 0.008553554101499307, 66: 0.007385321235039203, 67: 0.010898819364774237, 68: 0.010437656670533382, 69: 0.010922483429534195, 70: 0.006469353130312035, 71: 0.01009955435318046, 72: 0.01318120128051635, 73: 0.009811368362939677, 74: 0.01460712784745823}"
0.1,0.2,0.7,0,34,7.6552459353779065,0.33475375549565045,"{0: 0.006734806211035059, 1: 0.010225271506496323, 2: 0.012289774170314058, 3: 0.009468701496300209, 4: 0.009611420217786054, 5: 0.010097904275986466, 6: 0.006413263423738846, 7: 0.015142678136231724, 8: 0.011198956897989934, 9: 0.008452655778401147, 10: 0.009347513447029967, 11: 0.007237317758067153, 12: 0.011015724447432746, 13: 0.0072316489067093415, 14: 0.008711160081023097, 15: 0.006519044608287153, 16: 0.008684356800795157, 17: 0.007102684917954861, 18: 0.014101922235483884, 19: 0.014021774789300978, 20: 0.009296814937427346, 21: 0.004523467783943207, 22: 0.008888842163419118, 23: 0.00585180944769986, 24: 0.010136417660591713, 25: 0.010092341171108294, 26: 0.00721908811654984, 27: 0.009298465966475636, 28: 0.00974231468792307, 29: 0.006875236659684686, 30: 0.009322690220151945, 31: 0.012212454411286, 32: 0.010762194988625289, 33: 0.00851878830323633, 34: 0.006718407982509513, 35: 0.010827391115465249, 36: 0.010235865886550817, 37: 0.011740811302656588, 38: 0.005981351272447162, 39: 0.00997398848426246, 40: 0.008108765461706635, 41: 0.007889920712241424, 42: 0.007320324166617477, 43: 0.013038629295680058, 44: 0.00496725522410454, 45: 0.009073302641997244, 46: 0.009421430825540417, 47: 0.005918302815965991, 48: 0.005076242148159957, 49: 0.00739444255258115, 50: 0.011025486272263064, 51: 0.007797013523242371, 52: 0.007370084253645897, 53: 0.0070092214683270294, 54: 0.007648954974700342, 55: 0.006889444731910484, 56: 0.007399928119106201, 57: 0.00993718227300016, 58: 0.010752396358762194, 59: 0.009855688421361267, 60: 0.009257426798724142, 61: 0.007308352589375959, 62: 0.010874946632400299, 63: 0.012200759793426998, 64: 0.007886839726082274, 65: 0.008842444886965435, 66: 0.00787321650033173, 67: 0.010765584813731468, 68: 0.010360467285326271, 69: 0.011287040890183517, 70: 0.0064382651610693535, 71: 0.010508646628711092, 72: 0.01251430061361568, 73: 0.00985404597411044, 74: 0.014348529386804974}"
0.1,0.2,0.7,0,34,8.414838721401878,0.3369273578134486,"{0: 0.006598541862441943, 1: 0.010014130038304094, 2: 0.012477200385137532, 3: 0.009786044793095559, 4: 0.01020029435118073, 5: 0.009910353745970183, 6: 0.0064639644262931934, 7: 0.014925762946512343, 8: 0.010847873841427429, 9: 0.008219804870691254, 10: 0.009217216922696376, 11: 0.007159738067272313, 12: 0.010922389679440444, 13: 0.007106122154470259, 14: 0.00903815629843027, 15: 0.00692746522218722, 16: 0.008127282956050077, 17: 0.006633837873765353, 18: 0.015398875415998704, 19: 0.014121183203576436, 20: 0.009414213941812652, 21: 0.004888518758381773, 22: 0.00865532711826024, 23: 0.005720081062546816, 24: 0.010418373250766486, 25: 0.010394292500456884, 26: 0.007163519739063654, 27: 0.009311158701771112, 28: 0.010491696944154638, 29: 0.006364062603990082, 30: 0.009095765164459766, 31: 0.011944821523790098, 32: 0.011146369697941012, 33: 0.008352902007213047, 34: 0.006578878048459033, 35: 0.009926214796279262, 36: 0.010370215421585284, 37: 0.011263875551748235, 38: 0.006085043499427062, 39: 0.009782214833584697, 40: 0.00799531757428615, 41: 0.007673737105646856, 42: 0.007241174429933495, 43: 0.012941177667205065, 44: 0.004909654139106195, 45: 0.00990429492141821, 46: 0.009210609724308354, 47: 0.006262903684338011, 48: 0.005480235189139298, 49: 0.00750628615757544, 50: 0.010933025049664856, 51: 0.007843632234244646, 52: 0.0071016194303865545, 53: 0.0069753622735089305, 54: 0.007453014710266926, 55: 0.007135128025538985, 56: 0.00732785972512, 57: 0.009744352638188255, 58: 0.010426053052966833, 59: 0.008845357530893392, 60: 0.009225401766699108, 61: 0.007563951817577926, 62: 0.010664296260589574, 63: 0.012040724273802436, 64: 0.007962968141251784, 65: 0.009137428401127034, 66: 0.007794400411241671, 67: 0.011376261623038413, 68: 0.01021441619749436, 69: 0.010941152616213055, 70: 0.006334197933714451, 71: 0.010404403716249, 72: 0.011857425299206123, 73: 0.009668058811894427, 74: 0.013890907107063434}"
0.1,0.2,0.7,0,34,8.014784845143225,0.33765954295624157,"{0: 0.006648011089993361, 1: 0.00993106760632949, 2: 0.01240219278595588, 3: 0.010082789086616646, 4: 0.009996368014095654, 5: 0.009876124430918952, 6: 0.006345707438576092, 7: 0.014986547833042596, 8: 0.010743716898027937, 9: 0.008319325860623202, 10: 0.0097676600899808, 11: 0.006956137521206014, 12: 0.010767902186113306, 13: 0.0070113099121962945, 14: 0.00868704113567127, 15: 0.007336619655314258, 16: 0.008037290314687575, 17: 0.0065496961901071495, 18: 0.015905192340526748, 19: 0.013992961842478361, 20: 0.009479281205711504, 21: 0.004494084706614924, 22: 0.00827209687503805, 23: 0.005521101240279323, 24: 0.010369160359087838, 25: 0.009645132932804166, 26: 0.007102452469092276, 27: 0.008565378171542556, 28: 0.010418246291533964, 29: 0.0064539489096298135, 30: 0.009099284441750195, 31: 0.011349296013881027, 32: 0.011303560427251, 33: 0.008054786212521908, 34: 0.006568223852671878, 35: 0.009929074891806557, 36: 0.01028920121385875, 37: 0.01066191929910705, 38: 0.0070427577276892354, 39: 0.009738566844731228, 40: 0.007975328588745188, 41: 0.007644111743628263, 42: 0.008347055748345029, 43: 0.01267333893744047, 44: 0.004957723612034652, 45: 0.00995257097694648, 46: 0.008835361821864642, 47: 0.0062232443880308515, 48: 0.005449322905003807, 49: 0.007452093390852458, 50: 0.011283101512755023, 51: 0.007650396338953953, 52: 0.006743871384282343, 53: 0.006808595497153112, 54: 0.007763431030957219, 55: 0.00743826658915297, 56: 0.007294512507042725, 57: 0.010068379493238478, 58: 0.011082971774954051, 59: 0.008811469568923239, 60: 0.009136044828027101, 61: 0.007478145053688969, 62: 0.01108690927889155, 63: 0.011814638678055277, 64: 0.008105636958376685, 65: 0.009152306412580384, 66: 0.007764338480494806, 67: 0.011427497023790334, 68: 0.00956961864496111, 69: 0.011352245085121799, 70: 0.006711176231724177, 71: 0.01037678827767466, 72: 0.012399673272960949, 73: 0.009705622109933152, 74: 0.013843336148936472}"
0.1,0.2,0.7,0,34,8.071771846063593,0.3390673803864179,"{0: 0.006643024612404144, 1: 0.010078524764262074, 2: 0.012423092197467704, 3: 0.009905608933610545, 4: 0.009486829652019017, 5: 0.009145842536253496, 6: 0.006288242816244428, 7: 0.01464899730411415, 8: 0.011031513247468124, 9: 0.008771698573269888, 10: 0.009290150023429635, 11: 0.006838647078373106, 12: 0.01001471709066391, 13: 0.006957430396189461, 14: 0.008603521435914667, 15: 0.007230429823097026, 16: 0.008040974051248026, 17: 0.006679007107089299, 18: 0.016338800907696963, 19: 0.01390667304748691, 20: 0.009806905495866011, 21: 0.004697657588471448, 22: 0.008595083746171581, 23: 0.005099664517472738, 24: 0.010295606498265645, 25: 0.009530596516897888, 26: 0.006591218053748271, 27: 0.00806843563692879, 28: 0.009830139518898585, 29: 0.006366264832219707, 30: 0.007979737925346304, 31: 0.011629962037899186, 32: 0.010775511868380522, 33: 0.008064860880130824, 34: 0.00660583690398356, 35: 0.009750081894521862, 36: 0.010150706202277518, 37: 0.010564503523810538, 38: 0.006713254220304987, 39: 0.0096097477946793, 40: 0.008373720767959286, 41: 0.007724304803273377, 42: 0.007695193367030595, 43: 0.012496923425609967, 44: 0.0049286045760663, 45: 0.009957783739008555, 46: 0.009507194000546136, 47: 0.006484733690616045, 48: 0.005454302704504155, 49: 0.007392294852004763, 50: 0.011142762759402567, 51: 0.008104180077387167, 52: 0.00673428678565665, 53: 0.006829833436400719, 54: 0.007734990923951441, 55: 0.007324629887079524, 56: 0.007430342855403292, 57: 0.009942801960328148, 58: 0.011012200985005176, 59: 0.008704880486709657, 60: 0.00959545999332462, 61: 0.007696741762011708, 62: 0.01087893337591162, 63: 0.012989616384056353, 64: 0.008117542706583804, 65: 0.009099830760789665, 66: 0.008207705608994892, 67: 0.011312029346880274, 68: 0.010506604674614345, 69: 0.01114227045431719, 70: 0.006958964664444117, 71: 0.011035844501799378, 72: 0.012974213915994735, 73: 0.009625059700603617, 74: 0.013803355684902827}"
0.1,0.2,0.7,0,34,8.353285667782105,0.3392841279386282,"{0: 0.0065921436640614724, 1: 0.010055480069581601, 2: 0.011980282764932243, 3: 0.009956104275201777, 4: 0.009870748539161108, 5: 0.008814446485679363, 6: 0.0066250003447827785, 7: 0.014427747959174229, 8: 0.010386034605414138, 9: 0.008168754220325534, 10: 0.01006998796080182, 11: 0.007111754457644868, 12: 0.010156874187897557, 13: 0.0067973032870293154, 14: 0.00854545820299245, 15: 0.0076365585682668675, 16: 0.007947497245442452, 17: 0.007058140780944974, 18: 0.01621276258665461, 19: 0.013807373023730803, 20: 0.009774740480824287, 21: 0.00464893168358116, 22: 0.008575203664849113, 23: 0.005323940169830581, 24: 0.010281273113666346, 25: 0.00922146991345219, 26: 0.006857733902455901, 27: 0.007724834608396253, 28: 0.010534203055355353, 29: 0.0060685830377611195, 30: 0.007825584004069094, 31: 0.011436220843956542, 32: 0.010596062373862535, 33: 0.007403139584847885, 34: 0.006950074148905737, 35: 0.009914282486804645, 36: 0.010157195944867177, 37: 0.010132085197556592, 38: 0.006086551463263792, 39: 0.009855604280463266, 40: 0.008208882161339859, 41: 0.007655915190161766, 42: 0.00768022435528479, 43: 0.011681555335866378, 44: 0.004920483944456548, 45: 0.009834763249348259, 46: 0.009405666244908793, 47: 0.006456355046201944, 48: 0.005422426207075684, 49: 0.0070818705689777404, 50: 0.011076811237971594, 51: 0.007977541680200827, 52: 0.007339288836065628, 53: 0.007613730881257071, 54: 0.007083823139423461, 55: 0.007724342968098004, 56: 0.0069932674384729195, 57: 0.010132894455013714, 58: 0.010928487801976923, 59: 0.008712035469690587, 60: 0.009720264741417038, 61: 0.007737809878220838, 62: 0.011026432914023568, 63: 0.013261490371683764, 64: 0.008570192303069015, 65: 0.009717860402791911, 66: 0.008035252515510375, 67: 0.011201913931567439, 68: 0.010613086877188408, 69: 0.010968491427798436, 70: 0.0070493502856516545, 71: 0.011032795259225557, 72: 0.013061397136739601, 73: 0.010189400922680537, 74: 0.01371001863548197}"
