w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.9,0.0,0.1,4,35,8.273253478529963,0.3392763031609546,"{0: 0.01633299226576083, 1: 0.010120499740765657, 2: 0.010947499550440724, 3: 0.008487264622490883, 4: 0.006541700719782912, 5: 0.011396321317755646, 6: 0.007870710524820112, 7: 0.006594697156743894, 8: 0.008660282271334478, 9: 0.009997344405080103, 10: 0.0055857730425142105, 11: 0.007662633604414427, 12: 0.008643966329300737, 13: 0.007110748453415657, 14: 0.006941027574589219, 15: 0.0067480763441682065, 16: 0.007302848484355333, 17: 0.008639659294373233, 18: 0.00839656394148739, 19: 0.012890054641719259, 20: 0.010074981554635059, 21: 0.007389502081282904, 22: 0.006420110168148679, 23: 0.01631801003779247, 24: 0.004873924032921446, 25: 0.007884659148760678, 26: 0.008853527689144127, 27: 0.007126136730339622, 28: 0.00727723731853466, 29: 0.006281202856545322, 30: 0.008704927188005354, 31: 0.006306714440276084, 32: 0.011846379902436139, 33: 0.011836015421833313, 34: 0.013382804545226617, 35: 0.012266157547180917, 36: 0.008672901033953241, 37: 0.007675341493834644, 38: 0.008902477204249967, 39: 0.010412460392315352, 40: 0.009260747512210676, 41: 0.005186619655797738, 42: 0.00934921217455464, 43: 0.0069953443996554395, 44: 0.00951053561347679, 45: 0.006654001592559208, 46: 0.007325395253477445, 47: 0.01274952992927674, 48: 0.01173656606271433, 49: 0.008618260673055196, 50: 0.012947523135879303, 51: 0.007209468929908728, 52: 0.007434187742406921, 53: 0.0066155583278870965, 54: 0.009311511613082928, 55: 0.009216350055391152, 56: 0.011904126610008963, 57: 0.0061227061227061225, 58: 0.011166233503111658, 59: 0.010095582099006756, 60: 0.010027047773824568, 61: 0.009288707994388896, 62: 0.010652722267400582, 63: 0.006180375015991454, 64: 0.007867331392767163, 65: 0.008219140049370341, 66: 0.009809363652030854, 67: 0.009138993385568726, 68: 0.015728711161882628, 69: 0.010322835559539832, 70: 0.01045029990940547, 71: 0.006766739215369351, 72: 0.006890335486225898, 73: 0.008583120463660351, 74: 0.008630405880607333}"
0.9,0.0,0.1,4,35,8.81252898233542,0.3428099310397112,"{0: 0.016234835041294176, 1: 0.00921149608196345, 2: 0.010095891164585764, 3: 0.00704486017343857, 4: 0.006615159697351478, 5: 0.011593736049819855, 6: 0.009119985565392494, 7: 0.006565743093744707, 8: 0.008978504582908926, 9: 0.010056823392842732, 10: 0.00545752376035679, 11: 0.007414419058254673, 12: 0.008360025881178177, 13: 0.006847502526390519, 14: 0.006321436544039285, 15: 0.0061826660084113765, 16: 0.006303731132498255, 17: 0.008903088657319116, 18: 0.007782041988327244, 19: 0.013101875552573208, 20: 0.009999190126103907, 21: 0.007340869412787222, 22: 0.006343411698017492, 23: 0.015999082130226373, 24: 0.005632237719317325, 25: 0.008247235271812228, 26: 0.009352559438175876, 27: 0.0066074209517527705, 28: 0.007006751164688311, 29: 0.0065842119679750625, 30: 0.0079506651223009, 31: 0.006122851242714258, 32: 0.011789399109153975, 33: 0.011764703449836409, 34: 0.014120055871720489, 35: 0.011490548894859938, 36: 0.008608641894351635, 37: 0.0075264496497373205, 38: 0.008767883737666174, 39: 0.010370200675398096, 40: 0.010048977828039707, 41: 0.005662968248584688, 42: 0.009372864167384715, 43: 0.006595836360139343, 44: 0.00947432048862347, 45: 0.006540375708385378, 46: 0.007283433225214046, 47: 0.013294345159829274, 48: 0.0115914764383741, 49: 0.009236767360256483, 50: 0.01288936288936289, 51: 0.007571534874166452, 52: 0.007633740596069364, 53: 0.006769841444498977, 54: 0.009218030516378622, 55: 0.008735997177778001, 56: 0.012498395324745042, 57: 0.005873921959739848, 58: 0.010890118309591145, 59: 0.009714444046635828, 60: 0.010350041987834091, 61: 0.009193451372137914, 62: 0.010848873042721382, 63: 0.005637628391455949, 64: 0.008142569414781978, 65: 0.007658795739026029, 66: 0.0107027659052236, 67: 0.0098373394505546, 68: 0.015573968541386582, 69: 0.01117020196895298, 70: 0.00971534386623025, 71: 0.006663867184616582, 72: 0.0071155836466070144, 73: 0.008644583281972484, 74: 0.009893310900563116}"
0.9,0.0,0.1,4,35,8.633195530877519,0.34735908023081263,"{0: 0.016025707187068996, 1: 0.008914990477238663, 2: 0.009783759270060638, 3: 0.0072577937001788734, 4: 0.006699928607664305, 5: 0.011678913018558468, 6: 0.009275780241735117, 7: 0.006428133291549892, 8: 0.00914576401582848, 9: 0.009988722554193948, 10: 0.004847179484568687, 11: 0.007524033284508707, 12: 0.008539527773008834, 13: 0.006655490186916455, 14: 0.006911861791998779, 15: 0.005908554347313413, 16: 0.007003393037841064, 17: 0.008875691873274468, 18: 0.00799117448492952, 19: 0.013240114730848011, 20: 0.010077164700452373, 21: 0.007653265016278715, 22: 0.006141082757722564, 23: 0.01601175211167153, 24: 0.006025561399251971, 25: 0.0083687961911169, 26: 0.00955288643644808, 27: 0.0063898375340760505, 28: 0.007782710854830114, 29: 0.00674915603400696, 30: 0.007955084476035322, 31: 0.006342491787697269, 32: 0.010867940652388679, 33: 0.010797891791042477, 34: 0.013416749078513784, 35: 0.011367148857076336, 36: 0.008516524687959015, 37: 0.007117184333139209, 38: 0.00856644498868512, 39: 0.010328726918170916, 40: 0.010975502575019095, 41: 0.005971275063740818, 42: 0.010203005655261898, 43: 0.006926959636468097, 44: 0.009060947407039268, 45: 0.006762566512767964, 46: 0.006955915860025448, 47: 0.013357790800377422, 48: 0.011730044395233757, 49: 0.008911890484211194, 50: 0.012410957958903164, 51: 0.00820735349844939, 52: 0.007073869735030091, 53: 0.006812841145032924, 54: 0.008861703694499826, 55: 0.008936164929315614, 56: 0.012541588433006642, 57: 0.00573305460996839, 58: 0.010288259240716935, 59: 0.01041684363602172, 60: 0.00986214716069672, 61: 0.008563518882817835, 62: 0.010642504886058474, 63: 0.005675291785283728, 64: 0.007813912321365989, 65: 0.0069050536314839315, 66: 0.01079528055253277, 67: 0.00923105194358216, 68: 0.014240388192845886, 69: 0.011091860870265383, 70: 0.009034732826030166, 71: 0.0074065844513064505, 72: 0.007223408764504657, 73: 0.00814929493414586, 74: 0.009919512895943195}"
0.9,0.0,0.1,4,35,9.371477603849934,0.3491657772476166,"{0: 0.01573079078618966, 1: 0.008619907380987156, 2: 0.010034483130776444, 3: 0.007001006799556356, 4: 0.006998881988809466, 5: 0.0122263094362208, 6: 0.009145799355307816, 7: 0.007131077402028248, 8: 0.008701194211871086, 9: 0.009537804894372177, 10: 0.004577893331922341, 11: 0.007050146851718165, 12: 0.008751274816947664, 13: 0.006409753800970562, 14: 0.007008066340258122, 15: 0.006266757681947044, 16: 0.007209216360102743, 17: 0.00883332684803273, 18: 0.007893312229533019, 19: 0.012535302523215497, 20: 0.009888067059702837, 21: 0.007535076970008476, 22: 0.00644228321001085, 23: 0.016416562855926277, 24: 0.006083302467267013, 25: 0.008800841390486838, 26: 0.009615384358535043, 27: 0.006424698155157462, 28: 0.007659536920213792, 29: 0.006921150107088865, 30: 0.00800263819502337, 31: 0.0060471615266135805, 32: 0.011174683661589383, 33: 0.011102219643718433, 34: 0.01241748829883399, 35: 0.011526517413906617, 36: 0.008204597834936272, 37: 0.006633497804932132, 38: 0.008509376685242922, 39: 0.010267210236992673, 40: 0.010710037392148592, 41: 0.006333670364693734, 42: 0.010459307110193493, 43: 0.0065773620920679746, 44: 0.009070080358355942, 45: 0.006999106807728887, 46: 0.006980087202689944, 47: 0.013686826962411174, 48: 0.01188246678778508, 49: 0.008750116757771875, 50: 0.012690714040432009, 51: 0.00834435790620319, 52: 0.007568715092889145, 53: 0.006487360083250495, 54: 0.009035973122395362, 55: 0.009154853076085956, 56: 0.0129882888041631, 57: 0.00540022199973852, 58: 0.00951582172875485, 59: 0.00985024588469391, 60: 0.009024859906205595, 61: 0.008384150628308565, 62: 0.010982928096143246, 63: 0.005562382919353105, 64: 0.008055413001021382, 65: 0.006096051709468309, 66: 0.011020881805531282, 67: 0.009084306077658214, 68: 0.014589645124496052, 69: 0.011560844966364713, 70: 0.008973232840074098, 71: 0.00725363952096426, 72: 0.00720156191046602, 73: 0.008216650833492094, 74: 0.01029541309053799}"
0.9,0.0,0.1,4,36,9.045150267091831,0.3507529314303298,"{0: 0.01539547676337828, 1: 0.008192191905983838, 2: 0.01036673251117248, 3: 0.006943215132175648, 4: 0.007186419087104017, 5: 0.011877184098228251, 6: 0.009117377409077651, 7: 0.006819216121190336, 8: 0.009385044125173055, 9: 0.009419560427872913, 10: 0.005049461364932759, 11: 0.006295170593115799, 12: 0.008706843799511005, 13: 0.006949827811081469, 14: 0.006756484753060094, 15: 0.00622609195438832, 16: 0.007632396502259517, 17: 0.008626570164644298, 18: 0.008511200861120281, 19: 0.011745359258506546, 20: 0.010004303819775216, 21: 0.007450495635427141, 22: 0.006288482381351036, 23: 0.016643019010061717, 24: 0.00613951392053729, 25: 0.008760622418962466, 26: 0.009086440422056863, 27: 0.006275621485129947, 28: 0.0075832649261335806, 29: 0.006814467210370346, 30: 0.007864470077403195, 31: 0.006137645264357593, 32: 0.011018822536751629, 33: 0.01038346765079239, 34: 0.012251519127075765, 35: 0.011341213728401479, 36: 0.008463292281785434, 37: 0.006457181180186822, 38: 0.008355552996971211, 39: 0.00987564178035572, 40: 0.010513319987587342, 41: 0.006309985419574463, 42: 0.01057971510731382, 43: 0.006610562478866902, 44: 0.009233345428953803, 45: 0.007174323783912827, 46: 0.006876868243709502, 47: 0.013367424846124113, 48: 0.012113772594231903, 49: 0.009257910673100037, 50: 0.012543856444944275, 51: 0.008112847828802705, 52: 0.007513853640968871, 53: 0.00597913191084021, 54: 0.009034674596721333, 55: 0.009608558913554884, 56: 0.014357639765576915, 57: 0.0057615750162613895, 58: 0.00939643824016571, 59: 0.009934648890128342, 60: 0.008964728425901505, 61: 0.008426326461177386, 62: 0.010853430887677464, 63: 0.005583968130354745, 64: 0.007593699621298334, 65: 0.006333338333741235, 66: 0.011334334012617653, 67: 0.009185481103289322, 68: 0.01475917877111736, 69: 0.010592387940345869, 70: 0.008965202362664088, 71: 0.007120074736915995, 72: 0.007729295571761326, 73: 0.008323857200770978, 74: 0.009828390867928168}"
0.9,0.0,0.1,4,37,8.810632589928106,0.3532850429787265,"{0: 0.014827711343678945, 1: 0.008034267432990874, 2: 0.00972833209940382, 3: 0.007482327486356496, 4: 0.006831921880269988, 5: 0.012191187398734366, 6: 0.008760315483724024, 7: 0.006640919711077479, 8: 0.009403909469380864, 9: 0.010002632929813895, 10: 0.004996635189020362, 11: 0.006233998165907916, 12: 0.008956584696915073, 13: 0.0065384432095806615, 14: 0.006881479131680582, 15: 0.0064110376782669926, 16: 0.008457984198314577, 17: 0.00847521500830589, 18: 0.008358529400028191, 19: 0.01115644662789368, 20: 0.009268351457110522, 21: 0.007798452062150693, 22: 0.006394309073599968, 23: 0.01662139291067575, 24: 0.00589759629848268, 25: 0.00900970494650252, 26: 0.008823573892067041, 27: 0.006359459028677401, 28: 0.007588299510136738, 29: 0.007018124082036887, 30: 0.007654406501102714, 31: 0.006153524218592712, 32: 0.010757476813077135, 33: 0.009871980208402449, 34: 0.012016026683739477, 35: 0.011416930832777561, 36: 0.008810619502601773, 37: 0.006193446906581476, 38: 0.008383835197949453, 39: 0.00966870509074377, 40: 0.010941557830208748, 41: 0.006480037966742238, 42: 0.010662538382119365, 43: 0.0064687873924906885, 44: 0.009154690716938904, 45: 0.006795116545317997, 46: 0.007037739038141938, 47: 0.01314247402291849, 48: 0.012179882572763952, 49: 0.009463343432924418, 50: 0.012602145962339354, 51: 0.008854847714638207, 52: 0.007637229867286274, 53: 0.006082121646288915, 54: 0.008778186714326924, 55: 0.008972300657433614, 56: 0.013849655570042356, 57: 0.005359052771474843, 58: 0.009374039386179424, 59: 0.010179881488302117, 60: 0.008952413935396674, 61: 0.007971580922882929, 62: 0.010460057035399501, 63: 0.005488210938505693, 64: 0.007761730762335114, 65: 0.00640799258345592, 66: 0.011133696377451414, 67: 0.008613196113196112, 68: 0.015180082893673378, 69: 0.011301279413794788, 70: 0.008004793174064561, 71: 0.007970517796263165, 72: 0.007512367101408196, 73: 0.008341182501187165, 74: 0.010118319774952795}"
0.9,0.0,0.1,4,37,8.14670699932261,0.3550484522856343,"{0: 0.013961927943648965, 1: 0.00793155567637098, 2: 0.009345856601094315, 3: 0.008626332140635122, 4: 0.006557188718751973, 5: 0.01228626918197087, 6: 0.008788720115271284, 7: 0.0065462987350578, 8: 0.00971391251910994, 9: 0.009983171940316012, 10: 0.0052081676124786525, 11: 0.006338518702539654, 12: 0.008695102072418755, 13: 0.006328041532566746, 14: 0.006643339585523309, 15: 0.006268590616951447, 16: 0.009389467225889465, 17: 0.007990891255395689, 18: 0.009109210801394525, 19: 0.0112956588278909, 20: 0.009494719995324346, 21: 0.007918653114060044, 22: 0.006086956091992352, 23: 0.01643558301999076, 24: 0.0055469330852086695, 25: 0.008781685473869196, 26: 0.009325156822135066, 27: 0.006464625390894528, 28: 0.008263862685699914, 29: 0.0072761250350418675, 30: 0.007216321997748268, 31: 0.006241178909390028, 32: 0.010946792821289195, 33: 0.009804492363920244, 34: 0.011957557360511257, 35: 0.010838320397143926, 36: 0.008690674167104465, 37: 0.006721401020353478, 38: 0.00828568056106332, 39: 0.009507118532098388, 40: 0.011207119301451123, 41: 0.0065339034768930005, 42: 0.010404307367441936, 43: 0.006384096050748582, 44: 0.009234471019321946, 45: 0.006353099387950315, 46: 0.006968810373322863, 47: 0.01343667251811151, 48: 0.011361716609500656, 49: 0.009344177197722722, 50: 0.01240513966642089, 51: 0.00918400770838321, 52: 0.007371049720969142, 53: 0.006152588753366988, 54: 0.008813902417850846, 55: 0.009402192943691738, 56: 0.014042618796849256, 57: 0.005048720334832977, 58: 0.008878226445765356, 59: 0.01021672550177788, 60: 0.008947510771697547, 61: 0.007948688272016233, 62: 0.009941411558051364, 63: 0.005555836680990419, 64: 0.007064158841959003, 65: 0.0062351659551498385, 66: 0.010856193455911423, 67: 0.008465929688733878, 68: 0.015205860981498202, 69: 0.010915071064197403, 70: 0.008204267239319617, 71: 0.008276958931672872, 72: 0.007665590713535918, 73: 0.007900679853741899, 74: 0.010163698405089051}"
0.9,0.0,0.1,4,37,7.8357654536873405,0.35790678155635686,"{0: 0.013750052455839382, 1: 0.0077594378471218025, 2: 0.009125539495254074, 3: 0.009486998145338191, 4: 0.006676945069423545, 5: 0.01187940939361695, 6: 0.009230768834918714, 7: 0.006521936009244631, 8: 0.009880463587151746, 9: 0.009970100064834786, 10: 0.005120679254442349, 11: 0.006591278126330503, 12: 0.009051000888281941, 13: 0.006879506866518615, 14: 0.006396154567991797, 15: 0.006196197565106339, 16: 0.00977492800725338, 17: 0.007774948192003621, 18: 0.008979099586472672, 19: 0.011222615795540854, 20: 0.00943799825749866, 21: 0.00794766178025646, 22: 0.006392010613457663, 23: 0.015945057369365013, 24: 0.005416606660563148, 25: 0.008116224781212692, 26: 0.009280621750404184, 27: 0.006683294198402982, 28: 0.008083651088284448, 29: 0.007124814030588239, 30: 0.006733585355717338, 31: 0.005977349344593503, 32: 0.010471007499613463, 33: 0.00951928762666071, 34: 0.011795669879929178, 35: 0.010687142229245373, 36: 0.008848869510634214, 37: 0.007051676084766973, 38: 0.007865111219261098, 39: 0.009577888219104982, 40: 0.011783934166138673, 41: 0.006727103670093195, 42: 0.010509571075646821, 43: 0.006194584152989938, 44: 0.009023851087763891, 45: 0.006114397416774533, 46: 0.007705828661711015, 47: 0.013047937006491232, 48: 0.011011022967106774, 49: 0.009849893094252484, 50: 0.011727177742487977, 51: 0.008632187721631717, 52: 0.007445666984345469, 53: 0.006090844140856865, 54: 0.009050843942060701, 55: 0.009360465313325909, 56: 0.013239928752673144, 57: 0.004933882453073257, 58: 0.00898729071175952, 59: 0.010118681396884462, 60: 0.008926025104616224, 61: 0.007753079430207383, 62: 0.010325546682315417, 63: 0.006405545645176249, 64: 0.00743259481782108, 65: 0.006211336660571148, 66: 0.010719892785767078, 67: 0.008013355575805212, 68: 0.014165155468592849, 69: 0.01062953514207808, 70: 0.008056307683624364, 71: 0.007403874476799538, 72: 0.00796213242828875, 73: 0.008044230254141615, 74: 0.010558120943951555}"
0.9,0.0,0.1,4,38,8.724351396072656,0.3617348061637927,"{0: 0.012888229302464426, 1: 0.0077727082259717245, 2: 0.008484362615156966, 3: 0.009592843919999438, 4: 0.006971331646095207, 5: 0.011309479789642227, 6: 0.009051114687751102, 7: 0.006602129144433738, 8: 0.010149276346952245, 9: 0.009164659275457019, 10: 0.005167400248033439, 11: 0.006511699915258166, 12: 0.008231955604087585, 13: 0.0071299183416957705, 14: 0.006482701980284575, 15: 0.005740214412655993, 16: 0.008884876840207856, 17: 0.007130368417689764, 18: 0.008449562297265763, 19: 0.011078628237169739, 20: 0.008933764095931702, 21: 0.008407342452467353, 22: 0.006122169559974387, 23: 0.01634028620436017, 24: 0.005623967540821521, 25: 0.008333840324170705, 26: 0.008739616203355125, 27: 0.006750784788710486, 28: 0.007939059132653007, 29: 0.007280660227933225, 30: 0.006676067233130722, 31: 0.005689201700482924, 32: 0.010124340076044985, 33: 0.009854553267123776, 34: 0.012485122860880951, 35: 0.010364498297616752, 36: 0.008975780557219551, 37: 0.00689184252444993, 38: 0.007838933424199977, 39: 0.009869256545324232, 40: 0.0115306975047104, 41: 0.006822278327113136, 42: 0.011120851813841339, 43: 0.006096002174875325, 44: 0.008951696467865517, 45: 0.006446838663800791, 46: 0.007794770939412357, 47: 0.013120068011337783, 48: 0.010973629461743885, 49: 0.01005099310397457, 50: 0.01147346797528103, 51: 0.008722425473029826, 52: 0.007612947429627527, 53: 0.0062068976502900755, 54: 0.009941281845041545, 55: 0.009387018165221226, 56: 0.013340484302463183, 57: 0.004808821796130418, 58: 0.00923196696262772, 59: 0.010788035052740938, 60: 0.009312197986707082, 61: 0.007972860003533484, 62: 0.01050674367555915, 63: 0.006245828351038495, 64: 0.0075601820737852795, 65: 0.006503366631287664, 66: 0.010476472487955161, 67: 0.007862684696943996, 68: 0.01384135210686379, 69: 0.010321814200795497, 70: 0.007612771925825914, 71: 0.007613373543067337, 72: 0.007933613030309242, 73: 0.006968105003963183, 74: 0.011236459730617668}"
0.9,0.0,0.1,4,38,9.12687320826947,0.3639054147293193,"{0: 0.013067008657364479, 1: 0.007563245964736698, 2: 0.008665239101485336, 3: 0.010263673493931352, 4: 0.006519860143052392, 5: 0.011205120191930491, 6: 0.009099599935725303, 7: 0.0068166588886827235, 8: 0.01075112824312324, 9: 0.008921516900014715, 10: 0.005092561217714955, 11: 0.006765269805210006, 12: 0.00782993604413088, 13: 0.006724730685405439, 14: 0.007232634075905631, 15: 0.005621599988144372, 16: 0.008547235416748546, 17: 0.007603922755116615, 18: 0.00856489554722092, 19: 0.011450011467240782, 20: 0.00859293532037287, 21: 0.007949452429710284, 22: 0.006568685569597399, 23: 0.01620147445193036, 24: 0.00586973955331392, 25: 0.0077466321846914755, 26: 0.008540671237085417, 27: 0.006604364456955746, 28: 0.008189931452421383, 29: 0.00674310970045522, 30: 0.00630546094597793, 31: 0.00555078135658313, 32: 0.010230791498020812, 33: 0.010153129003854226, 34: 0.012474950163412355, 35: 0.010797685718165806, 36: 0.00892915202152235, 37: 0.006834033126496761, 38: 0.007861132411049711, 39: 0.009713867797066832, 40: 0.01164565207171976, 41: 0.006625178054468948, 42: 0.010646869243766907, 43: 0.006077644652488793, 44: 0.009266458789074254, 45: 0.006405451389335354, 46: 0.00732854076533834, 47: 0.011688546214236449, 48: 0.011535332098386086, 49: 0.010569279943776315, 50: 0.011921448390075133, 51: 0.008804025735935488, 52: 0.0073750621001352585, 53: 0.006603595147161455, 54: 0.010340942196353791, 55: 0.008838815553211837, 56: 0.013273247279142353, 57: 0.004621431207853448, 58: 0.00853102723066462, 59: 0.010773692134489877, 60: 0.009221789486802846, 61: 0.008537217856421385, 62: 0.01033523702742075, 63: 0.006381336202098321, 64: 0.0076705647184145, 65: 0.006139406345893051, 66: 0.010422605844644524, 67: 0.007694996087474563, 68: 0.013474107773060231, 69: 0.010590053491045902, 70: 0.007467791976252896, 71: 0.007523969793362048, 72: 0.007824644418117425, 73: 0.007520306937160919, 74: 0.01091740014589796}"
