w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.1,0.6,0.3,0,34,6.8698521942724,0.322874529093366,"{0: 0.012114995152867838, 1: 0.008726610096473108, 2: 0.0055960691144541184, 3: 0.008608007143515436, 4: 0.009429154692153548, 5: 0.00908807406087825, 6: 0.011652583474702733, 7: 0.00964403258923807, 8: 0.011907138257916491, 9: 0.00878666759614849, 10: 0.008103999542355708, 11: 0.011391179951922563, 12: 0.011236581688837934, 13: 0.014572977490987161, 14: 0.010728284691875178, 15: 0.007349152879073571, 16: 0.008380993312500161, 17: 0.011773264170524444, 18: 0.0075320785645651015, 19: 0.008208717788746628, 20: 0.010314207203918386, 21: 0.009886612626338656, 22: 0.007158742823688328, 23: 0.006793099686935302, 24: 0.013153515884229652, 25: 0.007582911682428199, 26: 0.0061693873236983625, 27: 0.010386906791016379, 28: 0.009099476308380415, 29: 0.009737851518673438, 30: 0.005307234159973887, 31: 0.00969379565269976, 32: 0.010339390647609824, 33: 0.011781585117763496, 34: 0.00989628301272137, 35: 0.01632334868636239, 36: 0.010575905857989492, 37: 0.008336727505797442, 38: 0.008042799291898065, 39: 0.00870408908785218, 40: 0.010197356687082713, 41: 0.009035885139886584, 42: 0.00781555336349857, 43: 0.00914668140695538, 44: 0.00977008252497035, 45: 0.007572332305410468, 46: 0.009361032886468654, 47: 0.008742624296719041, 48: 0.008165486723207577, 49: 0.008407048552145885, 50: 0.009131461271872233, 51: 0.00972468273535961, 52: 0.0070770063064583616, 53: 0.00952734685611398, 54: 0.008016570516570514, 55: 0.007819826712962554, 56: 0.008333483057548963, 57: 0.00859333090211202, 58: 0.006799878509344561, 59: 0.007956785515206144, 60: 0.008385280131855473, 61: 0.009003357358620515, 62: 0.006854520800987997, 63: 0.010432513314314919, 64: 0.007954808887577453, 65: 0.010619446207787528, 66: 0.010840567071482293, 67: 0.009226997829939007, 68: 0.010202678258734497, 69: 0.01208975197693973, 70: 0.00713643144248768, 71: 0.00681092530407599, 72: 0.0102961739767796, 73: 0.00647051605054489, 74: 0.010147963906074937}"
0.1,0.6,0.3,0,34,6.828283407895214,0.32110347576728143,"{0: 0.011516048587966397, 1: 0.009000529377241705, 2: 0.00570599671627069, 3: 0.008611010580188662, 4: 0.009174914292815816, 5: 0.009079914131283996, 6: 0.011928747031486758, 7: 0.00904696726614535, 8: 0.01101504841935946, 9: 0.007886703263415592, 10: 0.00807118135885259, 11: 0.010825890354549332, 12: 0.011571890253397105, 13: 0.014540561715219247, 14: 0.012174004982224165, 15: 0.00754893442348381, 16: 0.008435486517678299, 17: 0.011408576305836578, 18: 0.00756800429549486, 19: 0.008234931856056586, 20: 0.009936017546868304, 21: 0.010444744177620889, 22: 0.0073018184984871455, 23: 0.006913726006191759, 24: 0.012857607292538797, 25: 0.007673264683740106, 26: 0.006062599802527281, 27: 0.010696953505172685, 28: 0.009238362577403673, 29: 0.009845029708043409, 30: 0.004924251670827013, 31: 0.009871540950308075, 32: 0.010918994052555697, 33: 0.011595158932037084, 34: 0.009930870889775, 35: 0.01592489434955189, 36: 0.010220002600139588, 37: 0.008279288073808622, 38: 0.008160432475500967, 39: 0.00822679187405215, 40: 0.010304651999857478, 41: 0.009193515614748491, 42: 0.007908891470535306, 43: 0.008832763712900699, 44: 0.010055622213156463, 45: 0.007468536235659523, 46: 0.009825349969387037, 47: 0.009402090804238903, 48: 0.008223368307023254, 49: 0.008127324822530303, 50: 0.009238963605401959, 51: 0.010015403241632092, 52: 0.0071465966157746984, 53: 0.010275220634809679, 54: 0.008129722513284157, 55: 0.008009929576259785, 56: 0.00842517536715764, 57: 0.008694951312852832, 58: 0.006817586164939742, 59: 0.007978078782873302, 60: 0.008473409329573712, 61: 0.009050899024763479, 62: 0.006942964639431836, 63: 0.010094266496414598, 64: 0.007974647015742907, 65: 0.010855021281141984, 66: 0.010999953370017834, 67: 0.009333528501538173, 68: 0.01005079719931919, 69: 0.012325156075156074, 70: 0.007624926546159424, 71: 0.006543745499224952, 72: 0.010137990180347788, 73: 0.006692428781469877, 74: 0.010090819851093823}"
0.1,0.6,0.3,0,34,6.727413598069081,0.32058481750913764,"{0: 0.011173460972837378, 1: 0.009044635079699484, 2: 0.005799135262690772, 3: 0.008697048907384217, 4: 0.009242981824231392, 5: 0.00872773998540713, 6: 0.012559869848767826, 7: 0.009042945001849111, 8: 0.010942950376498789, 9: 0.008116283637649413, 10: 0.008203554451765451, 11: 0.010862063518661568, 12: 0.011551097253152048, 13: 0.014607643531943265, 14: 0.011914739226383062, 15: 0.007540082754695525, 16: 0.008346287284643449, 17: 0.011793007185053802, 18: 0.007544420896834792, 19: 0.008107835515251393, 20: 0.009930356400997651, 21: 0.010119133920503785, 22: 0.008069544769839523, 23: 0.007637304127030152, 24: 0.012841660530016697, 25: 0.007264396637885761, 26: 0.006507300169278352, 27: 0.010686202180784065, 28: 0.009090848616252417, 29: 0.009735137646096553, 30: 0.004929608533166088, 31: 0.010009509764161163, 32: 0.011682498806808765, 33: 0.011395713528540422, 34: 0.010098277236899197, 35: 0.014930115443814075, 36: 0.010294911236692059, 37: 0.007624048124457037, 38: 0.00788861917991652, 39: 0.008189015209563158, 40: 0.009822517506273384, 41: 0.00921409209080442, 42: 0.00751248679330871, 43: 0.008833064226899844, 44: 0.010405899275762293, 45: 0.007564639205663537, 46: 0.009935380820981027, 47: 0.009441373196462469, 48: 0.007893375950860383, 49: 0.008288385440297114, 50: 0.00972040078690048, 51: 0.009774093068815066, 52: 0.00717466590754262, 53: 0.010295659834353354, 54: 0.008054935117396782, 55: 0.007965289196204418, 56: 0.008392967856929275, 57: 0.008728582757644631, 58: 0.006800523861429943, 59: 0.007772349467554948, 60: 0.00874132875001818, 61: 0.009424802735302908, 62: 0.006248652986216073, 63: 0.00994344776682874, 64: 0.008267010751315657, 65: 0.010994143670465823, 66: 0.010999481099199071, 67: 0.009311697829022567, 68: 0.010091039876548167, 69: 0.012427780336950241, 70: 0.007708399907231496, 71: 0.006784643428479045, 72: 0.010227985477250729, 73: 0.006636653137879883, 74: 0.010232719953530686}"
0.1,0.6,0.3,0,33,6.351023044790227,0.31978144830202904,"{0: 0.011276336281094953, 1: 0.008766566089131076, 2: 0.0059157870004127155, 3: 0.008811314039735717, 4: 0.009224197947850768, 5: 0.008737194826883102, 6: 0.012547086630249183, 7: 0.009006294109033834, 8: 0.011084698464531566, 9: 0.008610601892070987, 10: 0.008349706385247319, 11: 0.010826215570175232, 12: 0.011102550571728653, 13: 0.014643044285882168, 14: 0.01244916834769034, 15: 0.007464045332554381, 16: 0.008373780976520705, 17: 0.01123755096357836, 18: 0.008064793514757668, 19: 0.008290710843698656, 20: 0.009987853813397729, 21: 0.010412581455140513, 22: 0.007687294891215753, 23: 0.007994379484105514, 24: 0.012421728594223186, 25: 0.0069281710448108515, 26: 0.006931834696543752, 27: 0.01026311370260243, 28: 0.008583331115285598, 29: 0.00980225911732761, 30: 0.004894156566036621, 31: 0.009893168137289595, 32: 0.012352224373581295, 33: 0.011419701922135856, 34: 0.010817259975926787, 35: 0.014902234936481514, 36: 0.010104002303894157, 37: 0.0075770065959166405, 38: 0.008094530250103005, 39: 0.008265501929885493, 40: 0.009922318790738342, 41: 0.009215763905583235, 42: 0.007484308340472726, 43: 0.008276452197685075, 44: 0.010947347068471797, 45: 0.007659035368424862, 46: 0.010368250678206771, 47: 0.009059584381905092, 48: 0.007883005928698698, 49: 0.007961485374676766, 50: 0.009802406745158337, 51: 0.009814809376654663, 52: 0.007497126161509724, 53: 0.009871817526736092, 54: 0.008033039670673155, 55: 0.008059256936170716, 56: 0.008394782277554651, 57: 0.008889867925980567, 58: 0.006807970074343746, 59: 0.007435188685188686, 60: 0.008746255220515564, 61: 0.009340167262086974, 62: 0.006094607806936574, 63: 0.010016161204718817, 64: 0.008148385731749733, 65: 0.010917437513932277, 66: 0.011095087958504557, 67: 0.009272039816963265, 68: 0.010231593964470678, 69: 0.012706315944274916, 70: 0.007657466123421, 71: 0.006406620961415482, 72: 0.009943349684247933, 73: 0.00659774958306023, 74: 0.010441885970455452}"
0.1,0.6,0.3,0,33,6.761098286025276,0.3185337099251971,"{0: 0.011169179556568763, 1: 0.008927815263431702, 2: 0.005919898709033108, 3: 0.009000259152407252, 4: 0.009390914754532806, 5: 0.008993157280828513, 6: 0.012771989313085203, 7: 0.008338692242801832, 8: 0.010783030349964912, 9: 0.00891410514698186, 10: 0.0085737897381733, 11: 0.011085103112701822, 12: 0.011157416208786073, 13: 0.014595162283518452, 14: 0.012288594214513462, 15: 0.007719330484290831, 16: 0.008098291317469399, 17: 0.011255016734468791, 18: 0.008021816563315355, 19: 0.008749550434683393, 20: 0.010303276026483118, 21: 0.011183671609792311, 22: 0.006959352382451328, 23: 0.008423364502131624, 24: 0.012393321288418623, 25: 0.006667781572092611, 26: 0.006861636474851626, 27: 0.009998246128383114, 28: 0.00898553732457842, 29: 0.009978425046918196, 30: 0.0046222823620083895, 31: 0.009909574721218558, 32: 0.012141700497864881, 33: 0.011335081682636715, 34: 0.010556430590677164, 35: 0.014042896919609249, 36: 0.010729640933158896, 37: 0.007552962489558614, 38: 0.008672596924060088, 39: 0.008207546981721036, 40: 0.010139938554523564, 41: 0.009160712384979742, 42: 0.007462173044364826, 43: 0.008037121307669252, 44: 0.010966126368073014, 45: 0.007716867467068916, 46: 0.010451963418321195, 47: 0.009124219367974404, 48: 0.007553297772878755, 49: 0.00804005494885091, 50: 0.010722394198421598, 51: 0.009870900699869274, 52: 0.007093169336320023, 53: 0.009537053971985478, 54: 0.008055729802305145, 55: 0.008195188226413047, 56: 0.008410402206788825, 57: 0.008591166846659023, 58: 0.006719952989143796, 59: 0.007601511111785085, 60: 0.00880012804368163, 61: 0.00949387675817974, 62: 0.006133193623121102, 63: 0.01019289407685862, 64: 0.007910571342279642, 65: 0.010658789813705206, 66: 0.01027588885163422, 67: 0.009468094455000176, 68: 0.010842674359999097, 69: 0.012551401914818515, 70: 0.007428473761068443, 71: 0.006379934880136331, 72: 0.010168070336281455, 73: 0.006396938045862935, 74: 0.01097942389743357}"
0.1,0.6,0.3,0,33,6.834612214628593,0.3183177301928343,"{0: 0.011418434682536211, 1: 0.009075562852960113, 2: 0.006100118563709046, 3: 0.009548140628370918, 4: 0.009567344146514173, 5: 0.009039142354210846, 6: 0.012840801255184818, 7: 0.007870735952927737, 8: 0.010226979043913606, 9: 0.008981304967606338, 10: 0.008534686723042887, 11: 0.011358916263227305, 12: 0.011155967577200457, 13: 0.014311646691783676, 14: 0.012862716706444175, 15: 0.007844511027481042, 16: 0.008107079682422148, 17: 0.010765563419673012, 18: 0.008071303520135109, 19: 0.008453434035625816, 20: 0.010235475444983905, 21: 0.010438340641858604, 22: 0.006663614244247436, 23: 0.008383307859536705, 24: 0.011798903313863658, 25: 0.006716718607331018, 26: 0.007132953712325188, 27: 0.009991808532904423, 28: 0.009554727102672309, 29: 0.01004903504903505, 30: 0.0046604838659633175, 31: 0.009982476297746243, 32: 0.012678189476336131, 33: 0.011476408423278519, 34: 0.01051823714152481, 35: 0.014442225134207403, 36: 0.011376566665701067, 37: 0.006997140073945707, 38: 0.008673099140517181, 39: 0.008601901893602135, 40: 0.009938225356033573, 41: 0.009188416361112403, 42: 0.007470822453699168, 43: 0.007706764213613528, 44: 0.010746674169370213, 45: 0.007517022647361085, 46: 0.010756159951969784, 47: 0.00876116653211738, 48: 0.007493577490354283, 49: 0.008061067261160565, 50: 0.011107119117594542, 51: 0.010176821382502284, 52: 0.00714113324407442, 53: 0.009209945083434206, 54: 0.007420634632963402, 55: 0.008163192218389641, 56: 0.00843824630977394, 57: 0.00850963912109423, 58: 0.006631515263719768, 59: 0.00824888889957383, 60: 0.008729968257768419, 61: 0.009660006287121518, 62: 0.0060056006973815195, 63: 0.010964379009302461, 64: 0.007761472621263114, 65: 0.010688172815489496, 66: 0.010304213965575772, 67: 0.009515714622483356, 68: 0.010949913090324049, 69: 0.011869807236849944, 70: 0.007350029590158517, 71: 0.006356547442365332, 72: 0.009670320078055777, 73: 0.00677831280052536, 74: 0.011351711057391963}"
0.1,0.6,0.3,0,33,6.79769052404891,0.3186456781890765,"{0: 0.011447572567637034, 1: 0.009124051675421537, 2: 0.006076489286655112, 3: 0.009031716214484781, 4: 0.009537852925242125, 5: 0.008987033473334844, 6: 0.01317198808637165, 7: 0.009159349227842381, 8: 0.010626323525248418, 9: 0.008698935068798081, 10: 0.008545482090002636, 11: 0.011814066855364198, 12: 0.01067967703241676, 13: 0.014126501198419007, 14: 0.012678354707013685, 15: 0.007819828091839202, 16: 0.007896833924231185, 17: 0.010689570364227897, 18: 0.008352015362490786, 19: 0.007913114591196783, 20: 0.010205343318759918, 21: 0.009951871148539796, 22: 0.007106879071073905, 23: 0.009064631143599717, 24: 0.011627874375711432, 25: 0.006636661677959018, 26: 0.0070466494821853414, 27: 0.009757000167959076, 28: 0.008872364523049455, 29: 0.01006240355555424, 30: 0.004835342677808431, 31: 0.009862248978888787, 32: 0.012528349333345306, 33: 0.012140124525350788, 34: 0.0105089986939302, 35: 0.014416314663091458, 36: 0.011287350405050474, 37: 0.006955032716568405, 38: 0.00901562242824595, 39: 0.008404560952909059, 40: 0.009882567759280089, 41: 0.008828689213512575, 42: 0.007469669712820398, 43: 0.008268431556102789, 44: 0.01062744357068756, 45: 0.007513942102983197, 46: 0.010454377033748508, 47: 0.008637220688993454, 48: 0.007477632638792992, 49: 0.008054899645403908, 50: 0.010709919603956675, 51: 0.010025753765681244, 52: 0.007533898876566082, 53: 0.008804446123140724, 54: 0.007815863637781447, 55: 0.008448324010370748, 56: 0.008403763521665043, 57: 0.007918528598476858, 58: 0.006647887163653312, 59: 0.00815927562502905, 60: 0.008637922069630368, 61: 0.009368764153212177, 62: 0.006195687360070923, 63: 0.010535549642116924, 64: 0.007698362996509655, 65: 0.010157164579001808, 66: 0.010845232657279394, 67: 0.009370280668628777, 68: 0.010989764842504569, 69: 0.011989707089425058, 70: 0.007831191982078366, 71: 0.0065771667655229295, 72: 0.009596033387330729, 73: 0.006695524313425836, 74: 0.011390353417952132}"
0.1,0.6,0.3,0,33,6.587282901343465,0.3184266862909138,"{0: 0.011914095123200685, 1: 0.009184728790893177, 2: 0.0063687090994228686, 3: 0.009080027564165991, 4: 0.009736366308687018, 5: 0.009052846039147409, 6: 0.01240191967931694, 7: 0.009614300196491978, 8: 0.010680434976418691, 9: 0.008739110451439217, 10: 0.008100376165444659, 11: 0.011800965910554954, 12: 0.010714273642355835, 13: 0.01408534619151058, 14: 0.012768072776183808, 15: 0.007788885937609379, 16: 0.008003905777878382, 17: 0.010803781094876985, 18: 0.007899765937638623, 19: 0.00796812868730677, 20: 0.009375254817438542, 21: 0.009457469037497878, 22: 0.007158721074970703, 23: 0.009133626513763498, 24: 0.01172845820917198, 25: 0.006610418843497008, 26: 0.006870500942821653, 27: 0.00978765721916407, 28: 0.008966027287945098, 29: 0.010184731246375082, 30: 0.004829877432617159, 31: 0.009801575383767167, 32: 0.012870313640861587, 33: 0.012671626426715701, 34: 0.010545744107387945, 35: 0.014436773169649884, 36: 0.01102093524137504, 37: 0.006994558269792589, 38: 0.009081746809438821, 39: 0.00802721700687051, 40: 0.009850846837148208, 41: 0.008903300931959908, 42: 0.0075184531520147944, 43: 0.00828295845419133, 44: 0.010541825848083537, 45: 0.0075507316945673105, 46: 0.010110887477930186, 47: 0.008695802939356527, 48: 0.007049596423085545, 49: 0.008584291784385089, 50: 0.010640495657618947, 51: 0.010574073663316209, 52: 0.007365394694161818, 53: 0.00885970004120689, 54: 0.007934829681405022, 55: 0.008568306589055984, 56: 0.008451805692994887, 57: 0.007894916931029573, 58: 0.00672936388191488, 59: 0.008170675122729915, 60: 0.009527494363312253, 61: 0.009332562233448615, 62: 0.006086743073044444, 63: 0.010671987545476665, 64: 0.007630840839946402, 65: 0.01056003562550702, 66: 0.009929746810286699, 67: 0.009040281366026734, 68: 0.01104548681603476, 69: 0.011746195383383137, 70: 0.00781409401977492, 71: 0.00654648762525475, 72: 0.009650688921438316, 73: 0.007085618196670403, 74: 0.011388060778673189}"
0.1,0.6,0.3,0,33,6.044341966314196,0.317274219560681,"{0: 0.01176773016519189, 1: 0.009266049933858154, 2: 0.006166853075649038, 3: 0.009251369345096815, 4: 0.010068672709688023, 5: 0.009135070008357681, 6: 0.01265661916346848, 7: 0.009056492789369503, 8: 0.01121191067912727, 9: 0.008516038139325813, 10: 0.007971660112071071, 11: 0.011674951476522791, 12: 0.010740259884095502, 13: 0.014710805977929266, 14: 0.012946591447853163, 15: 0.007904582875425573, 16: 0.008088495074796446, 17: 0.010972801469376809, 18: 0.007512858787032841, 19: 0.00797958623301089, 20: 0.009884295480588792, 21: 0.009579217789383615, 22: 0.007145569938733346, 23: 0.008860180863605523, 24: 0.012143815816310409, 25: 0.006870770121173024, 26: 0.006980538970869349, 27: 0.00979999164930672, 28: 0.009181507126712606, 29: 0.01045110736891559, 30: 0.004768973262123947, 31: 0.009934405729127727, 32: 0.012977796967522994, 33: 0.012901868256474052, 34: 0.010619090071144867, 35: 0.014633523023933984, 36: 0.01116338144546508, 37: 0.007344409989507323, 38: 0.009230396444389829, 39: 0.00802299568415604, 40: 0.009995051433407596, 41: 0.007577939161392658, 42: 0.007473090949118346, 43: 0.008268629330273168, 44: 0.010492827939496584, 45: 0.007558050366269544, 46: 0.009685010928967414, 47: 0.008364509704155153, 48: 0.0065683423358685235, 49: 0.008512995042056921, 50: 0.011264456213086353, 51: 0.010243991912001583, 52: 0.007489255263227866, 53: 0.00900962775962776, 54: 0.00813613450599752, 55: 0.008784696521400792, 56: 0.008986139104040627, 57: 0.007631360064934431, 58: 0.006324262278183141, 59: 0.007729381616367918, 60: 0.009715943353131105, 61: 0.009181185958986121, 62: 0.005840802929844026, 63: 0.010812328867324838, 64: 0.007821096071498973, 65: 0.010634070973514967, 66: 0.009966536401870809, 67: 0.008606031959174584, 68: 0.011225138708015421, 69: 0.01146942121962267, 70: 0.007417397561434631, 71: 0.006596029798084593, 72: 0.009793024242057281, 73: 0.0071353792053355245, 74: 0.011486295465948974}"
0.1,0.6,0.3,0,33,6.354931047851895,0.3147500774645279,"{0: 0.01214271615661624, 1: 0.008891701443071309, 2: 0.006109840176170386, 3: 0.009492715476853906, 4: 0.010426300293342997, 5: 0.009061580208840483, 6: 0.012471790211516239, 7: 0.00917231345313537, 8: 0.010906507548381673, 9: 0.008670979047691376, 10: 0.008306126028728768, 11: 0.011102626417896359, 12: 0.010079336106733366, 13: 0.015090150706589065, 14: 0.013671314347233602, 15: 0.008208017767901562, 16: 0.008290790311338258, 17: 0.010499104591570345, 18: 0.007362777986267109, 19: 0.008076389754471945, 20: 0.01005170771991884, 21: 0.009375117414050362, 22: 0.007304169669250886, 23: 0.008925644114000278, 24: 0.011728381411149973, 25: 0.007117292285503406, 26: 0.0071574682573876764, 27: 0.009720064172118967, 28: 0.009389211101539867, 29: 0.010840195429236527, 30: 0.004839367510600388, 31: 0.01011061378204811, 32: 0.01330883574034259, 33: 0.012688179943470669, 34: 0.010861892026275584, 35: 0.014915438545575536, 36: 0.01129648705802275, 37: 0.007532126958046209, 38: 0.009284961567448104, 39: 0.00795009484070725, 40: 0.009022365700447893, 41: 0.006636261593002761, 42: 0.007249811102550828, 43: 0.00794017215250092, 44: 0.010702985855133953, 45: 0.007136207564289758, 46: 0.01003308550649405, 47: 0.00851232714649314, 48: 0.006649196012612613, 49: 0.008800568189219106, 50: 0.011599688055167503, 51: 0.01043699587212883, 52: 0.0077132175591079705, 53: 0.008918730237223388, 54: 0.007953473364432268, 55: 0.008591355060936043, 56: 0.00929590020147296, 57: 0.007511178352286967, 58: 0.006459743235581907, 59: 0.007905335901911247, 60: 0.009891966988058849, 61: 0.0090313062714352, 62: 0.005670411492329301, 63: 0.011084521605271, 64: 0.008121605447350813, 65: 0.01101386852797006, 66: 0.010187572410578051, 67: 0.00840621480730264, 68: 0.010962518753614646, 69: 0.011550696129664705, 70: 0.007563222878492822, 71: 0.006740287819054944, 72: 0.009782199059999221, 73: 0.007471135534242536, 74: 0.011689965875098834}"
