max IN degrees,avg degrees,avg clustering coeff,betweenness centrality,degree sequence,IN degree,modularity
46,75.65333333333334,0.5105425287655662,"{0: 0.004419761936790138, 1: 0.007692998528341021, 2: 0.007090484223238533, 3: 0.005619490377305796, 4: 0.003919080332040073, 5: 0.007934659630800152, 6: 0.007130556044041324, 7: 0.006312096572780698, 8: 0.006330939679094353, 9: 0.006299590559020038, 10: 0.007528377045599066, 11: 0.008676364419901989, 12: 0.007357258383723775, 13: 0.005965215529152103, 14: 0.007020102191602097, 15: 0.006883386580568802, 16: 0.007763712809245688, 17: 0.006909802376767247, 18: 0.006534528280610839, 19: 0.005613810978899713, 20: 0.005218772536599821, 21: 0.006257284874523485, 22: 0.0065131882172242625, 23: 0.006647891863901936, 24: 0.00553993766929749, 25: 0.0061591760600202255, 26: 0.006635520594197374, 27: 0.008671642603345428, 28: 0.0051216577433088675, 29: 0.008503073085289279, 30: 0.004944656688101687, 31: 0.007741239635083452, 32: 0.006735488335970346, 33: 0.005382544736470631, 34: 0.008312070714782446, 35: 0.005599257570332759, 36: 0.007732085568959886, 37: 0.006939750530985713, 38: 0.006455293935210381, 39: 0.006040286313469129, 40: 0.0072661931101906906, 41: 0.00547519835257983, 42: 0.0055784373383879855, 43: 0.006979232159676416, 44: 0.006203570937879268, 45: 0.007591072401629118, 46: 0.006547512168900919, 47: 0.006035014603056071, 48: 0.006440509651692926, 49: 0.007457791471633663, 50: 0.007935572270019325, 51: 0.007133851887650894, 52: 0.006772840819639408, 53: 0.006962633394243278, 54: 0.007335999077344945, 55: 0.007105092500846207, 56: 0.008855548722314414, 57: 0.006497662849160868, 58: 0.007096402321398378, 59: 0.004265096171143336, 60: 0.007027865536033768, 61: 0.005879792767167971, 62: 0.007904875277549076, 63: 0.005577319700425389, 64: 0.00644487396353282, 65: 0.007389192747566996, 66: 0.008194364898294679, 67: 0.0071162917214612756, 68: 0.006285857711018669, 69: 0.006131059994355359, 70: 0.006158539709813762, 71: 0.006648011923672789, 72: 0.008136191758456084, 73: 0.005412801904866592, 74: 0.008226091901472244}","[86, 86, 84, 84, 84, 83, 83, 83, 82, 82, 82, 82, 81, 81, 80, 80, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 76, 76, 76, 75, 75, 75, 75, 75, 75, 74, 74, 73, 73, 73, 73, 73, 73, 72, 72, 71, 71, 71, 71, 71, 70, 70, 69, 69, 69, 69, 68, 68, 65, 63, 61, 59]","dict_values([26, 17, 22, 20, 25, 31, 21, 30, 22, 27, 22, 25, 25, 27, 23, 20, 20, 24, 27, 23, 16, 29, 22, 21, 35, 21, 23, 16, 25, 30, 26, 18, 36, 19, 26, 26, 23, 22, 28, 31, 29, 21, 29, 21, 30, 21, 25, 26, 19, 20, 25, 28, 20, 13, 22, 22, 23, 35, 21, 26, 19, 19, 31, 27, 26, 23, 27, 30, 20, 19, 22, 26, 25, 22, 18])",0.04915407943946309
45,75.44,0.5088298941874444,"{0: 0.004518836600743368, 1: 0.007566960045365595, 2: 0.00731433372946793, 3: 0.005354627537968037, 4: 0.0038667087246687785, 5: 0.00819510065867921, 6: 0.007330962715158471, 7: 0.006144917546233061, 8: 0.006253577214273892, 9: 0.006143474034988002, 10: 0.007381017325560829, 11: 0.008706154809803992, 12: 0.007094928960796673, 13: 0.006004368057163778, 14: 0.006931831417860807, 15: 0.007352749497669203, 16: 0.007852074381629751, 17: 0.0068731360235238775, 18: 0.00662349897787257, 19: 0.005948296415605622, 20: 0.005131578945478461, 21: 0.005953297957777607, 22: 0.006563924189747899, 23: 0.006707906914828587, 24: 0.005616303638117244, 25: 0.0061959770499934825, 26: 0.006846924245943495, 27: 0.008374500999382733, 28: 0.005188295661732017, 29: 0.008560824736393594, 30: 0.004980704316612533, 31: 0.007785862213778587, 32: 0.006929168964127612, 33: 0.005421467596308196, 34: 0.008350691561293172, 35: 0.00558380330653141, 36: 0.007817035223398543, 37: 0.006831670356585526, 38: 0.0063994957523781015, 39: 0.006195506753759153, 40: 0.0076169210444636, 41: 0.0054731388163866326, 42: 0.0054041904161654, 43: 0.007062768921518866, 44: 0.006232626015252407, 45: 0.007497901223993959, 46: 0.006332817158313931, 47: 0.006089655828277726, 48: 0.006188454497414994, 49: 0.0075579977630971405, 50: 0.008406507708063402, 51: 0.007252660824588646, 52: 0.006881398524928561, 53: 0.006633846386375891, 54: 0.007447024420439112, 55: 0.007093254760942978, 56: 0.00881334091076443, 57: 0.006227594213614641, 58: 0.007126427104974822, 59: 0.004473194178611834, 60: 0.006683001888654601, 61: 0.0062211920063711115, 62: 0.007762005182358657, 63: 0.005795236746937381, 64: 0.006479063960089234, 65: 0.007486804087686763, 66: 0.00835246434337941, 67: 0.007125427960556854, 68: 0.006329902946813989, 69: 0.006558938937826969, 70: 0.006209189236805079, 71: 0.006396357105876225, 72: 0.007950020949154412, 73: 0.005738187927971437, 74: 0.007910323411583257}","[86, 85, 85, 84, 83, 83, 83, 83, 82, 82, 82, 81, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 73, 73, 73, 72, 72, 72, 72, 72, 71, 71, 71, 71, 70, 70, 70, 69, 69, 69, 68, 67, 65, 63, 62, 58]","dict_values([26, 17, 22, 20, 25, 31, 21, 30, 22, 27, 22, 25, 25, 27, 23, 20, 20, 24, 27, 23, 16, 29, 22, 21, 35, 21, 23, 16, 25, 30, 26, 18, 36, 19, 26, 26, 23, 22, 28, 31, 29, 21, 29, 21, 30, 21, 25, 26, 19, 20, 25, 28, 20, 13, 22, 22, 23, 35, 21, 26, 19, 19, 31, 27, 26, 23, 27, 30, 20, 19, 22, 26, 25, 22, 18])",0.0515027599443775
44,75.06666666666666,0.5060020757206852,"{0: 0.004846698566919254, 1: 0.007825766903750466, 2: 0.0073503179024154135, 3: 0.005656944548624814, 4: 0.0038480497925213594, 5: 0.008072487456790862, 6: 0.007250877892507013, 7: 0.006488316357276257, 8: 0.006320419921433755, 9: 0.0058216701571229025, 10: 0.007718928576018877, 11: 0.0086575027121643, 12: 0.006675660486694554, 13: 0.005886193022155787, 14: 0.006823110520673873, 15: 0.00734103752599061, 16: 0.008346868872453499, 17: 0.006974874669551096, 18: 0.006795325034077753, 19: 0.005894045829370185, 20: 0.005441028693450949, 21: 0.005868562134963555, 22: 0.006469546392460721, 23: 0.006819022015084442, 24: 0.0057975950883537766, 25: 0.006538232028464615, 26: 0.007107831151849258, 27: 0.008176295230295528, 28: 0.005103407837195953, 29: 0.00851665667337844, 30: 0.004835245256635508, 31: 0.007874442321885196, 32: 0.006891581767436836, 33: 0.005309705705940166, 34: 0.008096622851288595, 35: 0.005272488258709294, 36: 0.007710633480464251, 37: 0.0067359180049685234, 38: 0.006312237874492234, 39: 0.006468264690520238, 40: 0.007654683597377489, 41: 0.005508305527342216, 42: 0.005651834183391328, 43: 0.007420774007406234, 44: 0.006423170324177059, 45: 0.007696065055678406, 46: 0.0062550254476567224, 47: 0.006102133688682294, 48: 0.006393033554232871, 49: 0.007730736127831846, 50: 0.008412375750054109, 51: 0.007149418796293441, 52: 0.006572508607962979, 53: 0.0064717961175684915, 54: 0.0073957801152806655, 55: 0.0072035957155833835, 56: 0.009185022429108668, 57: 0.005997363158815352, 58: 0.007227666658025666, 59: 0.004861449409756544, 60: 0.007002368346721828, 61: 0.0058786888594473015, 62: 0.00761480306832281, 63: 0.005634467127596043, 64: 0.006695927389699258, 65: 0.007460710408691996, 66: 0.008431782416601656, 67: 0.007220432192049505, 68: 0.006137614498858272, 69: 0.006644750703134665, 70: 0.006022172229506741, 71: 0.006629291762413762, 72: 0.00830458211100336, 73: 0.00568076076252368, 74: 0.007682460842927449}","[86, 85, 84, 84, 83, 82, 82, 82, 82, 81, 81, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 78, 78, 78, 78, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 72, 72, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 68, 68, 68, 64, 64, 63, 58]","dict_values([26, 17, 22, 20, 25, 31, 21, 30, 22, 27, 22, 25, 25, 27, 23, 20, 20, 24, 27, 23, 16, 29, 22, 21, 35, 21, 23, 16, 25, 30, 26, 18, 36, 19, 26, 26, 23, 22, 28, 31, 29, 21, 29, 21, 30, 21, 25, 26, 19, 20, 25, 28, 20, 13, 22, 22, 23, 35, 21, 26, 19, 19, 31, 27, 26, 23, 27, 30, 20, 19, 22, 26, 25, 22, 18])",0.05204862305146554
44,74.93333333333334,0.5046552618331656,"{0: 0.004826124139842185, 1: 0.007867350404800398, 2: 0.007038639380148776, 3: 0.005688053268249498, 4: 0.004033650341092274, 5: 0.00823943625211353, 6: 0.007456782448974012, 7: 0.0066999184662563955, 8: 0.0062900176933281225, 9: 0.0056619574612474955, 10: 0.0071357689932117965, 11: 0.008697997360735107, 12: 0.0064897883446116, 13: 0.006124139570913837, 14: 0.006931641809339681, 15: 0.007050669382622385, 16: 0.00837100576227964, 17: 0.007021218268241946, 18: 0.006640752664839878, 19: 0.006011400408113938, 20: 0.005807113156925557, 21: 0.006029294747948825, 22: 0.00642453674084867, 23: 0.006803752486910843, 24: 0.005841542227039042, 25: 0.006760345700262945, 26: 0.00722788071156185, 27: 0.008168257811451382, 28: 0.004968878423636949, 29: 0.00819483791533373, 30: 0.004685046599517033, 31: 0.007446002409360096, 32: 0.006858755919066801, 33: 0.005364958216987264, 34: 0.008067990353062666, 35: 0.005874075765049846, 36: 0.007833128753811102, 37: 0.006632076122787792, 38: 0.0060825676730400765, 39: 0.006241765258558002, 40: 0.007623879903116733, 41: 0.005533962850700395, 42: 0.005583853528060878, 43: 0.007804215784352971, 44: 0.006603290653685179, 45: 0.00744636717902987, 46: 0.006319768965691781, 47: 0.005871080461546233, 48: 0.006526790880052455, 49: 0.0072652342186163045, 50: 0.008619629662013862, 51: 0.0070853197476901724, 52: 0.006705548849956865, 53: 0.006303531630575288, 54: 0.00751833180816161, 55: 0.007389360612993691, 56: 0.009095711756846332, 57: 0.006305167245871492, 58: 0.007078161526091812, 59: 0.00486794829796543, 60: 0.006813927671114272, 61: 0.006227527047834282, 62: 0.0076653583488682855, 63: 0.005911237769122373, 64: 0.006305890632985561, 65: 0.007465083577615702, 66: 0.008262848887531376, 67: 0.007237962407646613, 68: 0.0064633938647493255, 69: 0.00676695738926498, 70: 0.006326343178279435, 71: 0.006937360446633907, 72: 0.008327313927964514, 73: 0.005623769040448974, 74: 0.0077482991482368075}","[85, 85, 84, 84, 83, 82, 82, 82, 82, 81, 81, 80, 80, 80, 79, 79, 79, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 73, 73, 73, 73, 73, 72, 72, 72, 71, 71, 71, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 68, 68, 64, 63, 63, 59]","dict_values([26, 17, 22, 20, 25, 31, 21, 30, 22, 27, 22, 25, 25, 27, 23, 20, 20, 24, 27, 23, 16, 29, 22, 21, 35, 21, 23, 16, 25, 30, 26, 18, 36, 19, 26, 26, 23, 22, 28, 31, 29, 21, 29, 21, 30, 21, 25, 26, 19, 20, 25, 28, 20, 13, 22, 22, 23, 35, 21, 26, 19, 19, 31, 27, 26, 23, 27, 30, 20, 19, 22, 26, 25, 22, 18])",0.04810172110282296
45,74.82666666666667,0.5040795311137145,"{0: 0.004828034131112643, 1: 0.00806237219351309, 2: 0.0068328611127256534, 3: 0.005508801880154603, 4: 0.004187105173422324, 5: 0.008117765710653762, 6: 0.007747763405804409, 7: 0.006584932134315933, 8: 0.006528298118988656, 9: 0.005513942432297408, 10: 0.007076839079633321, 11: 0.008863658432851805, 12: 0.006131812951707373, 13: 0.005957038772052694, 14: 0.006811971902695629, 15: 0.006911683168780097, 16: 0.008305483000462632, 17: 0.006933804301782225, 18: 0.006668618902858811, 19: 0.006312006212841567, 20: 0.005406527892386752, 21: 0.005898173497072049, 22: 0.006380226039504609, 23: 0.00681540843117055, 24: 0.005829466425636992, 25: 0.006529209834633253, 26: 0.007179621771564264, 27: 0.008611034602673982, 28: 0.005285471646853104, 29: 0.008188652173027963, 30: 0.00491279035531372, 31: 0.007480070545431589, 32: 0.006885594245464249, 33: 0.005759522535393633, 34: 0.007569555340033001, 35: 0.005825001519144817, 36: 0.007929017803127065, 37: 0.007178161426310935, 38: 0.006209788075245589, 39: 0.006422270685119605, 40: 0.00792071329566959, 41: 0.0055903438203233485, 42: 0.005354031466545388, 43: 0.007636735885307349, 44: 0.006642551618855822, 45: 0.007859277092679364, 46: 0.006251794592704638, 47: 0.005615916328972275, 48: 0.00689191189642073, 49: 0.007238850748695815, 50: 0.008182004737538252, 51: 0.007034725168987571, 52: 0.006932280095972117, 53: 0.006019254614490666, 54: 0.007240606988291619, 55: 0.007714254332812641, 56: 0.00932708006813813, 57: 0.006254596111787881, 58: 0.007182045034355025, 59: 0.005049275123890723, 60: 0.006608317981450186, 61: 0.006244126338168334, 62: 0.007842029073920415, 63: 0.005870178380458581, 64: 0.006105320975633123, 65: 0.007220553630194786, 66: 0.008309544457972905, 67: 0.007034577259826292, 68: 0.006521648642208844, 69: 0.006734833345579947, 70: 0.006600440004018086, 71: 0.006958275231116483, 72: 0.008416423140389, 73: 0.005612181764287558, 74: 0.007762957697904045}","[86, 86, 84, 83, 83, 82, 82, 82, 81, 81, 80, 80, 80, 80, 80, 80, 79, 78, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 76, 76, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 73, 73, 72, 72, 71, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 69, 69, 69, 69, 69, 68, 68, 68, 64, 64, 64, 60]","dict_values([26, 17, 22, 20, 25, 31, 21, 30, 22, 27, 22, 25, 25, 27, 23, 20, 20, 24, 27, 23, 16, 29, 22, 21, 35, 21, 23, 16, 25, 30, 26, 18, 36, 19, 26, 26, 23, 22, 28, 31, 29, 21, 29, 21, 30, 21, 25, 26, 19, 20, 25, 28, 20, 13, 22, 22, 23, 35, 21, 26, 19, 19, 31, 27, 26, 23, 27, 30, 20, 19, 22, 26, 25, 22, 18])",0.04868525799262251
45,74.34666666666666,0.5009849283103422,"{0: 0.00491324949109811, 1: 0.007842840117555502, 2: 0.00672149139289461, 3: 0.0054231373958798694, 4: 0.004316925593709798, 5: 0.008117563514169144, 6: 0.007797785702438729, 7: 0.006534245986939324, 8: 0.006625756920690086, 9: 0.0054128954699488524, 10: 0.007043075326146088, 11: 0.008987238959164628, 12: 0.006045314332019376, 13: 0.006110649345527331, 14: 0.006583366218222706, 15: 0.007060014637569744, 16: 0.00808605156168654, 17: 0.007049209597290491, 18: 0.006981388576278686, 19: 0.006391932808750586, 20: 0.005484871435911459, 21: 0.005887150556626194, 22: 0.0063952720784566895, 23: 0.0068164476429263135, 24: 0.005659061289320293, 25: 0.006464316103007984, 26: 0.007272336479389432, 27: 0.0090071323370246, 28: 0.005246699249758844, 29: 0.00811883834202224, 30: 0.004990047518646523, 31: 0.007368022111277415, 32: 0.00683503270232187, 33: 0.005944940265522221, 34: 0.007990652723557593, 35: 0.006225816069370928, 36: 0.00814124972991037, 37: 0.007102571655271897, 38: 0.006327143606746841, 39: 0.006388359297090316, 40: 0.00792220888792429, 41: 0.005428783509611751, 42: 0.005354168524159082, 43: 0.007627422428682813, 44: 0.006718974254193745, 45: 0.008087103393367491, 46: 0.006348037145368718, 47: 0.005785443499816411, 48: 0.007011764686097927, 49: 0.0071649223955097124, 50: 0.007946026433670973, 51: 0.00706618894564978, 52: 0.007103408559651419, 53: 0.00600308487646306, 54: 0.007334845904183818, 55: 0.007366880990294086, 56: 0.009712736478483763, 57: 0.0065382884511520235, 58: 0.007354219445446588, 59: 0.0051197787751518795, 60: 0.006383979661982871, 61: 0.006391280586027627, 62: 0.007755760460822962, 63: 0.005849634616146514, 64: 0.006040515593783669, 65: 0.0074693617028461275, 66: 0.008302988255834417, 67: 0.007337697044148872, 68: 0.006975093459374588, 69: 0.006788047298326317, 70: 0.006797905691836067, 71: 0.006917488471461474, 72: 0.008571870148862517, 73: 0.005585538907750499, 74: 0.007420570405616013}","[87, 86, 84, 83, 82, 82, 81, 81, 81, 81, 79, 79, 79, 79, 79, 79, 79, 78, 78, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 72, 72, 72, 72, 71, 71, 71, 71, 70, 70, 70, 70, 69, 68, 68, 68, 68, 68, 68, 67, 67, 64, 64, 64, 60]","dict_values([26, 17, 22, 20, 25, 31, 21, 30, 22, 27, 22, 25, 25, 27, 23, 20, 20, 24, 27, 23, 16, 29, 22, 21, 35, 21, 23, 16, 25, 30, 26, 18, 36, 19, 26, 26, 23, 22, 28, 31, 29, 21, 29, 21, 30, 21, 25, 26, 19, 20, 25, 28, 20, 13, 22, 22, 23, 35, 21, 26, 19, 19, 31, 27, 26, 23, 27, 30, 20, 19, 22, 26, 25, 22, 18])",0.048864883112498925
46,74.05333333333333,0.49917592723843435,"{0: 0.005067441576808029, 1: 0.007876655264767532, 2: 0.006732512421793562, 3: 0.0052446904773658974, 4: 0.004319310942688206, 5: 0.008213590381208837, 6: 0.008042320593354337, 7: 0.00655000212573344, 8: 0.0067049057568119835, 9: 0.005320129506631749, 10: 0.0073039017256655145, 11: 0.008678005744760757, 12: 0.006246838187165604, 13: 0.005974443725576984, 14: 0.006714353230452529, 15: 0.006908441938710611, 16: 0.008432580969506026, 17: 0.007395748523995553, 18: 0.0070493185567489505, 19: 0.006465608746625059, 20: 0.005373310181605279, 21: 0.005964207638772672, 22: 0.006447617214530452, 23: 0.006915956121842704, 24: 0.0058877334091048325, 25: 0.006671231401347971, 26: 0.007092624467771373, 27: 0.009210104741290996, 28: 0.0050869546150628725, 29: 0.008114646289804996, 30: 0.004775577446729809, 31: 0.007393827687346135, 32: 0.0062735150362455356, 33: 0.005855448604272331, 34: 0.007825503353870927, 35: 0.006562708013063776, 36: 0.00790832936485557, 37: 0.006996450141661037, 38: 0.006452707640285902, 39: 0.006218061068854375, 40: 0.007835404355497929, 41: 0.005364551125886364, 42: 0.0055512518128874744, 43: 0.00775535302030208, 44: 0.006856118251646923, 45: 0.008088999650448108, 46: 0.006558268426274608, 47: 0.0056366677385796945, 48: 0.006984687225939353, 49: 0.0070325732389505445, 50: 0.00797594351275156, 51: 0.007399995685021262, 52: 0.007449298700762644, 53: 0.005746492792973608, 54: 0.007176532232806976, 55: 0.007316356878651941, 56: 0.009552606908747638, 57: 0.006743117149164497, 58: 0.007588825701691503, 59: 0.004712301019721471, 60: 0.0063474665427399445, 61: 0.0062121160574396955, 62: 0.007947395642646155, 63: 0.00626088233589728, 64: 0.006001172701211768, 65: 0.007864582319119597, 66: 0.008194957187783658, 67: 0.007472661049469145, 68: 0.006885422213046555, 69: 0.0067326725519881786, 70: 0.006851363313676947, 71: 0.007100549891825964, 72: 0.008717843670904191, 73: 0.005675850039612459, 74: 0.0074708011092823245}","[86, 84, 83, 83, 82, 80, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 78, 78, 78, 77, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 72, 72, 72, 72, 71, 71, 71, 71, 71, 70, 70, 70, 70, 69, 69, 69, 69, 68, 68, 67, 67, 66, 66, 65, 63, 62, 60]","dict_values([26, 17, 22, 20, 25, 31, 21, 30, 22, 27, 22, 25, 25, 27, 23, 20, 20, 24, 27, 23, 16, 29, 22, 21, 35, 21, 23, 16, 25, 30, 26, 18, 36, 19, 26, 26, 23, 22, 28, 31, 29, 21, 29, 21, 30, 21, 25, 26, 19, 20, 25, 28, 20, 13, 22, 22, 23, 35, 21, 26, 19, 19, 31, 27, 26, 23, 27, 30, 20, 19, 22, 26, 25, 22, 18])",0.04953714011475251
46,73.49333333333334,0.49548111364062236,"{0: 0.0051608625022791345, 1: 0.007856276464738254, 2: 0.006902082224483764, 3: 0.005221065297780276, 4: 0.004409921195738047, 5: 0.008260178532962037, 6: 0.008136348935628089, 7: 0.006659726293054375, 8: 0.006691115755763688, 9: 0.0051502421644195355, 10: 0.00766122665691338, 11: 0.00869177946040995, 12: 0.006403783152041409, 13: 0.005809694565284327, 14: 0.006708983698429225, 15: 0.006894058698548064, 16: 0.009086444713589607, 17: 0.007464847153912854, 18: 0.007531078421756991, 19: 0.0063972230811694, 20: 0.005413810340926546, 21: 0.006089682078624208, 22: 0.006544750356045386, 23: 0.0071732601641101516, 24: 0.0060089946158150605, 25: 0.006431872264701666, 26: 0.007286859597662295, 27: 0.009577983435496821, 28: 0.004953991913537794, 29: 0.007983579050796276, 30: 0.005154090227599133, 31: 0.007573908332553644, 32: 0.006199864405450824, 33: 0.005888017456385299, 34: 0.007577678642879216, 35: 0.0065372591060266225, 36: 0.007768708542087412, 37: 0.007141233395502355, 38: 0.0061762139477295796, 39: 0.006405979216798667, 40: 0.00742508454372342, 41: 0.005326756934666004, 42: 0.005603275234469196, 43: 0.008186741113224004, 44: 0.007145853943815523, 45: 0.0077473601204396635, 46: 0.006593526074302856, 47: 0.005692408697948054, 48: 0.007248035916953504, 49: 0.007293538266982004, 50: 0.008196530608107088, 51: 0.007317451568574845, 52: 0.007667282643922547, 53: 0.0057083408836350385, 54: 0.007169531157496302, 55: 0.007554390970096338, 56: 0.00977892659329916, 57: 0.006781972439726973, 58: 0.007816502961450554, 59: 0.004789415415977242, 60: 0.005964122101513085, 61: 0.005943226182949986, 62: 0.008552447175586649, 63: 0.006193841949975133, 64: 0.005781368848456696, 65: 0.007876347143185242, 66: 0.008305304533018374, 67: 0.007644914099310397, 68: 0.006986898896340477, 69: 0.006719184267739819, 70: 0.006978489344935156, 71: 0.007052918374643268, 72: 0.008222275056405678, 73: 0.005328896540132471, 74: 0.007638009320335197}","[86, 83, 82, 82, 81, 81, 81, 80, 80, 80, 79, 79, 79, 79, 79, 78, 78, 78, 77, 77, 77, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 71, 71, 71, 70, 70, 70, 70, 70, 69, 69, 69, 69, 68, 68, 67, 67, 66, 66, 65, 65, 65, 65, 64, 62, 60]","dict_values([26, 17, 22, 20, 25, 31, 21, 30, 22, 27, 22, 25, 25, 27, 23, 20, 20, 24, 27, 23, 16, 29, 22, 21, 35, 21, 23, 16, 25, 30, 26, 18, 36, 19, 26, 26, 23, 22, 28, 31, 29, 21, 29, 21, 30, 21, 25, 26, 19, 20, 25, 28, 20, 13, 22, 22, 23, 35, 21, 26, 19, 19, 31, 27, 26, 23, 27, 30, 20, 19, 22, 26, 25, 22, 18])",0.04662975726795319
47,73.25333333333333,0.49461497700320856,"{0: 0.00497756940040013, 1: 0.007978915495003283, 2: 0.006797110725103946, 3: 0.004985757245016387, 4: 0.004179860945266782, 5: 0.008106169726903239, 6: 0.008344392242029838, 7: 0.006737217034130554, 8: 0.006555670207406884, 9: 0.005451179982599675, 10: 0.0075837596651094664, 11: 0.008807760779828812, 12: 0.006428179842079707, 13: 0.005903183585025527, 14: 0.006748600108321071, 15: 0.006658466739041722, 16: 0.009146663460526555, 17: 0.007799726503900305, 18: 0.007605752108716099, 19: 0.006933811242123416, 20: 0.0052296804616920635, 21: 0.006643060948031803, 22: 0.00642748220078922, 23: 0.007044332798688063, 24: 0.005817510878861305, 25: 0.006336622323480724, 26: 0.006935114968149692, 27: 0.009566597487137299, 28: 0.005017504716690758, 29: 0.008053646277966887, 30: 0.00493428373617475, 31: 0.007941079363371763, 32: 0.0061369512482854546, 33: 0.005896106599587398, 34: 0.00785761039224353, 35: 0.006639047551237083, 36: 0.00739150353737418, 37: 0.007039625933665464, 38: 0.006471341944073075, 39: 0.006573307935815351, 40: 0.007497074843147584, 41: 0.0052065820847864205, 42: 0.005857640671101025, 43: 0.008470049321756217, 44: 0.007504079494253457, 45: 0.007587406721215995, 46: 0.0064856331803156, 47: 0.005809155032452274, 48: 0.007539077813018304, 49: 0.007219789582752734, 50: 0.007996807300434306, 51: 0.007453030898088978, 52: 0.0077590276604046085, 53: 0.005712896188609654, 54: 0.007340572394908695, 55: 0.006996417439757569, 56: 0.010050451904719676, 57: 0.0070733136868029005, 58: 0.007825904648735543, 59: 0.005166773033573522, 60: 0.005542982997100656, 61: 0.0054912623363458, 62: 0.008557016983564716, 63: 0.00623503670214374, 64: 0.005747561536369336, 65: 0.008154415156709815, 66: 0.008404604122968647, 67: 0.007409733130720578, 68: 0.007250996969789288, 69: 0.006959454594720676, 70: 0.00671606697381693, 71: 0.006951560467344931, 72: 0.008258974258574279, 73: 0.005417100629865363, 74: 0.007551286491505276}","[87, 82, 82, 82, 81, 81, 80, 80, 80, 80, 80, 79, 79, 79, 78, 78, 78, 77, 77, 76, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 74, 74, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 70, 70, 70, 70, 70, 69, 68, 68, 68, 67, 66, 66, 66, 66, 65, 65, 64, 64, 64, 62, 59]","dict_values([26, 17, 22, 20, 25, 31, 21, 30, 22, 27, 22, 25, 25, 27, 23, 20, 20, 24, 27, 23, 16, 29, 22, 21, 35, 21, 23, 16, 25, 30, 26, 18, 36, 19, 26, 26, 23, 22, 28, 31, 29, 21, 29, 21, 30, 21, 25, 26, 19, 20, 25, 28, 20, 13, 22, 22, 23, 35, 21, 26, 19, 19, 31, 27, 26, 23, 27, 30, 20, 19, 22, 26, 25, 22, 18])",0.05756367372474644
