max IN degrees,avg degrees,avg clustering coeff,betweenness centrality,degree sequence,IN degree,modularity
46,74.10666666666667,0.5022212474412953,"{0: 0.0080414455220513, 1: 0.006256086899976171, 2: 0.0047623506882856406, 3: 0.008414651774264325, 4: 0.007391562393251903, 5: 0.007865241161383563, 6: 0.007328933265869137, 7: 0.008707283101053082, 8: 0.008560971438713894, 9: 0.006330335673443075, 10: 0.006622543725831973, 11: 0.00767799410293338, 12: 0.008159362134198427, 13: 0.0065795288283421295, 14: 0.007865249087126443, 15: 0.008240148437144691, 16: 0.007740122105523658, 17: 0.007831921559439322, 18: 0.007250686387639322, 19: 0.005396682070771389, 20: 0.006977949011370859, 21: 0.008907260557699944, 22: 0.005886887045123862, 23: 0.006973936393037675, 24: 0.007128333791069792, 25: 0.005646153378076083, 26: 0.004657777355330171, 27: 0.006029913016623921, 28: 0.006360458884714178, 29: 0.007177777046799684, 30: 0.006071275293632614, 31: 0.006415535932746172, 32: 0.006658474507073823, 33: 0.0060047442810820225, 34: 0.00823287147328416, 35: 0.004279475931692334, 36: 0.006422548683811957, 37: 0.0084435817440342, 38: 0.007314640736518029, 39: 0.0050169409682763524, 40: 0.006143573536918641, 41: 0.009195817307346333, 42: 0.010592993534368635, 43: 0.0067366093218340015, 44: 0.006597424395529388, 45: 0.007676737600499238, 46: 0.007468900430162503, 47: 0.004811917234293693, 48: 0.0066511042350190525, 49: 0.0048710768744536954, 50: 0.007346857742385741, 51: 0.008788328525434952, 52: 0.006457881628991761, 53: 0.006990944897777402, 54: 0.006472769479705204, 55: 0.004917645542077458, 56: 0.004719106490669525, 57: 0.008742481518802258, 58: 0.005447916038521284, 59: 0.008405501370876587, 60: 0.0057981463907530555, 61: 0.00574697048523473, 62: 0.0069468797798494025, 63: 0.004740580943539144, 64: 0.006897627072900643, 65: 0.006256302573060115, 66: 0.006658127043288563, 67: 0.005825991835308192, 68: 0.005810608689807369, 69: 0.007822170880977461, 70: 0.005819548082357881, 71: 0.00855827564396743, 72: 0.005076110099344232, 73: 0.005781431567676134, 74: 0.008554168460122816}","[90, 85, 84, 84, 84, 83, 83, 83, 83, 82, 81, 81, 80, 80, 80, 80, 79, 79, 79, 78, 78, 78, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 75, 75, 75, 75, 75, 74, 74, 74, 74, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 70, 70, 70, 68, 68, 68, 67, 66, 66, 66, 66, 65, 64, 64, 64, 63, 62, 62, 58]","dict_values([20, 19, 18, 18, 27, 22, 21, 15, 16, 20, 19, 19, 24, 18, 17, 28, 20, 28, 9, 12, 23, 16, 22, 19, 18, 19, 20, 25, 24, 14, 25, 14, 15, 20, 27, 16, 17, 21, 41, 16, 22, 19, 24, 20, 15, 27, 26, 19, 26, 21, 22, 18, 21, 23, 23, 18, 15, 23, 21, 18, 20, 18, 28, 17, 26, 22, 15, 22, 23, 15, 17, 26, 21, 19, 14])",0.051758025317367014
45,73.86666666666666,0.5005141858330262,"{0: 0.008400631289628206, 1: 0.006214839649022855, 2: 0.004834655934578149, 3: 0.008520707294904478, 4: 0.007229473157334539, 5: 0.008090726168979483, 6: 0.0073858980650004175, 7: 0.00859309974572801, 8: 0.008134077584652443, 9: 0.006388041471705055, 10: 0.0070132440026483694, 11: 0.007637298395694936, 12: 0.008031426085011601, 13: 0.006641353537006312, 14: 0.00792306085238745, 15: 0.008121585018599435, 16: 0.00746328365216675, 17: 0.007651107815497372, 18: 0.0072614703440629265, 19: 0.005555574770601862, 20: 0.0073612811726830474, 21: 0.009191095149875032, 22: 0.006036115142464026, 23: 0.007223113342705455, 24: 0.007174249416975994, 25: 0.005539453197685225, 26: 0.004806945456565514, 27: 0.006168758753199095, 28: 0.006336060661520245, 29: 0.0074603492750974654, 30: 0.0057346008320276086, 31: 0.00616312279866051, 32: 0.006838767860527433, 33: 0.0061017450740365525, 34: 0.008212106583349945, 35: 0.004301639257008994, 36: 0.00641216165409629, 37: 0.008539828815569785, 38: 0.007332624099539901, 39: 0.005058761729203742, 40: 0.006460019938827973, 41: 0.009456804101884998, 42: 0.01065956873704982, 43: 0.006770766181968566, 44: 0.006608367470568277, 45: 0.007640349478586492, 46: 0.00679123801942923, 47: 0.004867121011045395, 48: 0.0069074428210292175, 49: 0.004733234342446325, 50: 0.007623960169372371, 51: 0.009069900217447864, 52: 0.006293458902292186, 53: 0.007082500887076317, 54: 0.006613137267223934, 55: 0.004659055927414733, 56: 0.004742643047297125, 57: 0.008141415073902696, 58: 0.005518212525692032, 59: 0.00786176282128084, 60: 0.006164245589465375, 61: 0.00529208381141622, 62: 0.006894612610333544, 63: 0.004830312437059764, 64: 0.006898942176605204, 65: 0.006593115815498744, 66: 0.006513028224528858, 67: 0.005681414895510547, 68: 0.005760260792305579, 69: 0.007845469788439216, 70: 0.005885280089880931, 71: 0.008703759345072275, 72: 0.005116522016880215, 73: 0.005959356986094453, 74: 0.008900514625420429}","[90, 85, 85, 84, 84, 83, 83, 82, 82, 81, 81, 80, 80, 80, 80, 79, 79, 79, 79, 78, 78, 78, 77, 77, 77, 77, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 74, 74, 74, 74, 74, 73, 73, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 70, 70, 69, 69, 69, 68, 68, 67, 66, 66, 66, 65, 64, 64, 63, 63, 63, 62, 61, 58]","dict_values([20, 19, 18, 18, 27, 22, 21, 15, 16, 20, 19, 19, 24, 18, 17, 28, 20, 28, 9, 12, 23, 16, 22, 19, 18, 19, 20, 25, 24, 14, 25, 14, 15, 20, 27, 16, 17, 21, 41, 16, 22, 19, 24, 20, 15, 27, 26, 19, 26, 21, 22, 18, 21, 23, 23, 18, 15, 23, 21, 18, 20, 18, 28, 17, 26, 22, 15, 22, 23, 15, 17, 26, 21, 19, 14])",0.05228870440120425
46,73.89333333333333,0.5010655968905987,"{0: 0.008590474315305206, 1: 0.0062390233526016855, 2: 0.004825053637734414, 3: 0.008185961327917587, 4: 0.007257669458439726, 5: 0.007958177704277779, 6: 0.007569340289449101, 7: 0.008455459069069264, 8: 0.008198663874878219, 9: 0.006282021401555866, 10: 0.006780040727894734, 11: 0.00814242636436813, 12: 0.008012224758973131, 13: 0.006644211834522068, 14: 0.00792674181168808, 15: 0.008293341002914241, 16: 0.007472252624704058, 17: 0.008083044793827036, 18: 0.007051780144143463, 19: 0.005826097306695166, 20: 0.006871164071227137, 21: 0.009517954502822987, 22: 0.005940457809087315, 23: 0.00774147818608685, 24: 0.00702547321808774, 25: 0.0054760834063624295, 26: 0.004525646701666447, 27: 0.00632788047266859, 28: 0.006127274532304383, 29: 0.007468017701313146, 30: 0.0055407265626911785, 31: 0.006107879444290684, 32: 0.006983525626737945, 33: 0.006450270113031735, 34: 0.00775937996703266, 35: 0.004453006369486367, 36: 0.0064034274900141505, 37: 0.008338434313441941, 38: 0.007372752413108096, 39: 0.004710514296942983, 40: 0.006334058337660298, 41: 0.00976242412762482, 42: 0.01010404091568468, 43: 0.006893858288365718, 44: 0.006410430941920349, 45: 0.007747766677353912, 46: 0.007039516884979146, 47: 0.005044065675918121, 48: 0.006915168072921501, 49: 0.004641475091798559, 50: 0.007387265129013951, 51: 0.009207903562125152, 52: 0.0063377602659563026, 53: 0.007495638008245082, 54: 0.006625119090429715, 55: 0.004430837468058017, 56: 0.004883477289982697, 57: 0.00817066027638309, 58: 0.0053684417804584945, 59: 0.007987509791313529, 60: 0.005976031461548012, 61: 0.005227205502217625, 62: 0.006898679355876396, 63: 0.004945022554500064, 64: 0.0072633062288285566, 65: 0.006560033035973546, 66: 0.006587269693652718, 67: 0.0058591129690186445, 68: 0.005438562598658929, 69: 0.007371196338522272, 70: 0.005996018898683531, 71: 0.008901731002405705, 72: 0.004991578263328307, 73: 0.0060318583331611065, 74: 0.00866871971894518}","[88, 86, 85, 84, 84, 84, 83, 83, 82, 81, 81, 81, 80, 80, 80, 79, 79, 79, 78, 78, 77, 77, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 75, 75, 75, 75, 75, 74, 74, 74, 74, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 71, 71, 71, 70, 70, 70, 69, 69, 69, 68, 68, 67, 66, 66, 66, 65, 64, 64, 63, 63, 61, 61, 61, 59]","dict_values([20, 19, 18, 18, 27, 22, 21, 15, 16, 20, 19, 19, 24, 18, 17, 28, 20, 28, 9, 12, 23, 16, 22, 19, 18, 19, 20, 25, 24, 14, 25, 14, 15, 20, 27, 16, 17, 21, 41, 16, 22, 19, 24, 20, 15, 27, 26, 19, 26, 21, 22, 18, 21, 23, 23, 18, 15, 23, 21, 18, 20, 18, 28, 17, 26, 22, 15, 22, 23, 15, 17, 26, 21, 19, 14])",0.046865893740669504
46,73.52,0.49905367563994835,"{0: 0.008574863336897848, 1: 0.006481249309105199, 2: 0.0048893224639140215, 3: 0.00792148906502005, 4: 0.006919929105880932, 5: 0.008334769223423326, 6: 0.007807908690872437, 7: 0.00868773276333229, 8: 0.007999214705637164, 9: 0.005898605363009282, 10: 0.006619964880396006, 11: 0.008502659259490678, 12: 0.008096282631577564, 13: 0.006661770273598736, 14: 0.008405065977503911, 15: 0.008139375630598713, 16: 0.007463936067266352, 17: 0.008159610228561676, 18: 0.007328224337555189, 19: 0.006334619496049241, 20: 0.007069737382279273, 21: 0.009442584518280717, 22: 0.005692050144694416, 23: 0.007782178319239907, 24: 0.0074349807783346275, 25: 0.005685892780235442, 26: 0.0044682368911187105, 27: 0.005827624298315952, 28: 0.006339984839872236, 29: 0.00737564268383905, 30: 0.005796989562989183, 31: 0.006063922393943689, 32: 0.006647680670630045, 33: 0.006223871060139545, 34: 0.00791826330198499, 35: 0.004572228345141763, 36: 0.006560095054674129, 37: 0.008489692517903213, 38: 0.0075156124400240654, 39: 0.004829593723077262, 40: 0.006179608813030294, 41: 0.010029166841605415, 42: 0.010347634954093863, 43: 0.006824553280030506, 44: 0.006665758778295111, 45: 0.007576954906182431, 46: 0.00722932532590164, 47: 0.005078383010638757, 48: 0.006803036206138499, 49: 0.0047724088900715, 50: 0.007555285632212536, 51: 0.008958277764814523, 52: 0.006384145054760549, 53: 0.007349650519749249, 54: 0.006289438993700038, 55: 0.004226430198995678, 56: 0.004929458953318774, 57: 0.008520731746835465, 58: 0.005319664556233555, 59: 0.0078089962388000035, 60: 0.005927458728585813, 61: 0.005434018409374692, 62: 0.006949547825283723, 63: 0.005072020095985961, 64: 0.00706303494380887, 65: 0.0064264417600083555, 66: 0.006681013190215328, 67: 0.005924279355888863, 68: 0.005409125964395557, 69: 0.007018279982207861, 70: 0.006105759795676734, 71: 0.009069105834010997, 72: 0.005083127203722217, 73: 0.006110014071454938, 74: 0.008945137017059344}","[88, 85, 85, 85, 84, 84, 83, 83, 82, 82, 82, 81, 80, 80, 79, 79, 78, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 76, 76, 76, 75, 75, 75, 75, 75, 74, 74, 73, 73, 73, 73, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 69, 68, 68, 68, 67, 66, 66, 66, 65, 64, 64, 63, 63, 61, 60, 59, 59]","dict_values([20, 19, 18, 18, 27, 22, 21, 15, 16, 20, 19, 19, 24, 18, 17, 28, 20, 28, 9, 12, 23, 16, 22, 19, 18, 19, 20, 25, 24, 14, 25, 14, 15, 20, 27, 16, 17, 21, 41, 16, 22, 19, 24, 20, 15, 27, 26, 19, 26, 21, 22, 18, 21, 23, 23, 18, 15, 23, 21, 18, 20, 18, 28, 17, 26, 22, 15, 22, 23, 15, 17, 26, 21, 19, 14])",0.05460180561919805
47,73.14666666666666,0.496766105905086,"{0: 0.008427145458431543, 1: 0.006885006972657333, 2: 0.004913307524517424, 3: 0.007839543987458862, 4: 0.006661561641552746, 5: 0.008218988564763685, 6: 0.007933170442185002, 7: 0.008697996260283461, 8: 0.007947161871641297, 9: 0.006197593083311476, 10: 0.006823290666448317, 11: 0.008647369859230347, 12: 0.008350917161375425, 13: 0.006694820071089731, 14: 0.008621378705396582, 15: 0.008109441823282316, 16: 0.007046213472325371, 17: 0.008374023958857264, 18: 0.007441897199104295, 19: 0.0061617700364956975, 20: 0.0074502645121938315, 21: 0.009683879713537343, 22: 0.005618722248847508, 23: 0.007878194110727548, 24: 0.0075492680719838065, 25: 0.005585123981885009, 26: 0.0043997544901282935, 27: 0.005930208085778615, 28: 0.00633293618123235, 29: 0.007305688181273944, 30: 0.005924026949615979, 31: 0.0063771854539581875, 32: 0.0070469295376684275, 33: 0.006422891845113667, 34: 0.0080530653341159, 35: 0.004456059589351256, 36: 0.006692968950245855, 37: 0.00835249764848992, 38: 0.007396994250674104, 39: 0.004873389239665824, 40: 0.006484915119987848, 41: 0.009496585059698977, 42: 0.010562394197813565, 43: 0.006916349995653783, 44: 0.00639279635084785, 45: 0.007452218301197727, 46: 0.007510114877887742, 47: 0.005119136754839931, 48: 0.006474336117019147, 49: 0.0048565620371887434, 50: 0.00750240908082128, 51: 0.009001257809207491, 52: 0.0061848815476163044, 53: 0.00710770393995276, 54: 0.006934433714892431, 55: 0.0043818594765389594, 56: 0.004973472710951517, 57: 0.008349980140624986, 58: 0.005603335443850104, 59: 0.007980074097132195, 60: 0.00601289605500942, 61: 0.005038768727457803, 62: 0.007133767310599088, 63: 0.004900547934833491, 64: 0.006382104864480265, 65: 0.006530182349350541, 66: 0.006810209699879733, 67: 0.005998434739316614, 68: 0.005571082444893512, 69: 0.007207494777655949, 70: 0.006206044795280383, 71: 0.00922054587031081, 72: 0.00485437461390351, 73: 0.0062267766055789965, 74: 0.008921667388946506}","[88, 86, 84, 84, 84, 83, 83, 82, 82, 81, 80, 80, 79, 79, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 76, 76, 76, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 73, 73, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 70, 70, 70, 69, 69, 69, 69, 68, 68, 68, 67, 66, 66, 66, 64, 64, 63, 62, 61, 61, 59, 59, 58]","dict_values([20, 19, 18, 18, 27, 22, 21, 15, 16, 20, 19, 19, 24, 18, 17, 28, 20, 28, 9, 12, 23, 16, 22, 19, 18, 19, 20, 25, 24, 14, 25, 14, 15, 20, 27, 16, 17, 21, 41, 16, 22, 19, 24, 20, 15, 27, 26, 19, 26, 21, 22, 18, 21, 23, 23, 18, 15, 23, 21, 18, 20, 18, 28, 17, 26, 22, 15, 22, 23, 15, 17, 26, 21, 19, 14])",0.052611034298155175
46,72.74666666666667,0.49395589006170354,"{0: 0.008331800968391877, 1: 0.00665914814362609, 2: 0.004891950022960381, 3: 0.007806066531085755, 4: 0.006804797557972698, 5: 0.008640898815930935, 6: 0.00758526418453185, 7: 0.008539170880661253, 8: 0.00810347184615764, 9: 0.006339467898891225, 10: 0.006754677827408178, 11: 0.008754070101418767, 12: 0.008351640881856302, 13: 0.0063937515834640996, 14: 0.008675792303035848, 15: 0.007902066065869557, 16: 0.006734378531579895, 17: 0.00864638799196233, 18: 0.007636907607346849, 19: 0.0064529577665308, 20: 0.007371010372274988, 21: 0.009778446001397205, 22: 0.005740947515281478, 23: 0.007940643744931421, 24: 0.007653561099227519, 25: 0.005728669060665234, 26: 0.004505254047279364, 27: 0.0063124457974359045, 28: 0.006601930161059224, 29: 0.007464863427584573, 30: 0.005849607846527086, 31: 0.006625903641416949, 32: 0.006908535401142206, 33: 0.0067824195742337634, 34: 0.008136379431329412, 35: 0.004370685115876661, 36: 0.0067750810577083, 37: 0.008934793870014522, 38: 0.007325535872784042, 39: 0.00492965818753364, 40: 0.006604337614531892, 41: 0.00941891850791535, 42: 0.010669592045962429, 43: 0.007103675526733521, 44: 0.006514588689285471, 45: 0.007666382374815856, 46: 0.00724264045523171, 47: 0.004720270161567466, 48: 0.006253409776171167, 49: 0.004821886724950243, 50: 0.007552599340344004, 51: 0.008704383050753321, 52: 0.006174433273844716, 53: 0.007575811876554011, 54: 0.007231116912204266, 55: 0.00462163445572834, 56: 0.005255314968630864, 57: 0.008122413470938365, 58: 0.005722889329228454, 59: 0.0073511101885336645, 60: 0.006163886974150088, 61: 0.005006939912410489, 62: 0.00699976184119707, 63: 0.004997289348922588, 64: 0.006578569304190989, 65: 0.006652550440692578, 66: 0.0067551967325365095, 67: 0.006116959358320527, 68: 0.005680339127296068, 69: 0.007310334678400517, 70: 0.00600931459738282, 71: 0.009061270263569081, 72: 0.004782298075863649, 73: 0.005942853033789835, 74: 0.009273100271173597}","[88, 86, 85, 83, 83, 82, 82, 82, 81, 81, 80, 80, 79, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 76, 75, 75, 75, 75, 75, 75, 74, 74, 74, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 71, 70, 70, 69, 69, 69, 68, 68, 68, 68, 67, 67, 66, 65, 65, 64, 64, 63, 61, 61, 61, 60, 59, 57]","dict_values([20, 19, 18, 18, 27, 22, 21, 15, 16, 20, 19, 19, 24, 18, 17, 28, 20, 28, 9, 12, 23, 16, 22, 19, 18, 19, 20, 25, 24, 14, 25, 14, 15, 20, 27, 16, 17, 21, 41, 16, 22, 19, 24, 20, 15, 27, 26, 19, 26, 21, 22, 18, 21, 23, 23, 18, 15, 23, 21, 18, 20, 18, 28, 17, 26, 22, 15, 22, 23, 15, 17, 26, 21, 19, 14])",0.05762495592573164
46,72.50666666666666,0.492751874986333,"{0: 0.008183296193001444, 1: 0.006948008514822993, 2: 0.0047669333251848, 3: 0.007325897737172498, 4: 0.006969414719376335, 5: 0.009032824092501394, 6: 0.008187192974464534, 7: 0.008385476804641684, 8: 0.007708306914884054, 9: 0.006334221104543302, 10: 0.006850386512735653, 11: 0.008431995102789282, 12: 0.008029494895910283, 13: 0.006456880887812023, 14: 0.008555145091609467, 15: 0.007971035078938609, 16: 0.0066948857030125946, 17: 0.009080577521305155, 18: 0.007770591584820528, 19: 0.005979985076877184, 20: 0.007493182753469851, 21: 0.009601512863018002, 22: 0.005826667830399452, 23: 0.007997161308485842, 24: 0.007811793676824523, 25: 0.005359281390953135, 26: 0.00436484530433964, 27: 0.006082376160852022, 28: 0.0066414842358844895, 29: 0.007353195199929676, 30: 0.0059008343969644324, 31: 0.006409612642557662, 32: 0.006981932379575735, 33: 0.006895709691294578, 34: 0.008643493203622881, 35: 0.0043955547406711575, 36: 0.006586452281814143, 37: 0.009017959217280479, 38: 0.007553908441118837, 39: 0.005144898070776578, 40: 0.0066434553753302655, 41: 0.009798050083251615, 42: 0.011013823860402169, 43: 0.0066263255253828784, 44: 0.00653179159153038, 45: 0.007788603916375465, 46: 0.007248929061252957, 47: 0.004848087969360731, 48: 0.006163342958701295, 49: 0.004850133052775428, 50: 0.007898195463068632, 51: 0.008570137382548653, 52: 0.006443624233522053, 53: 0.007943502906051156, 54: 0.007301709902166834, 55: 0.004627656224660614, 56: 0.005146147412252846, 57: 0.007929029319442539, 58: 0.005740975644671678, 59: 0.007211930011313003, 60: 0.0063308308277613586, 61: 0.004879937731908995, 62: 0.0068907793718168305, 63: 0.005010114794142739, 64: 0.006482518817670664, 65: 0.006759105148144837, 66: 0.006435060172684524, 67: 0.006420705736378687, 68: 0.005922698624215166, 69: 0.007552799569048653, 70: 0.006082537672284183, 71: 0.009250795040044226, 72: 0.004754201551342747, 73: 0.006416105238948601, 74: 0.008827113234772112}","[89, 85, 84, 83, 83, 82, 82, 81, 80, 80, 79, 79, 79, 79, 78, 78, 78, 78, 77, 77, 77, 76, 76, 76, 76, 76, 76, 75, 75, 75, 74, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 71, 71, 71, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 68, 68, 68, 68, 67, 67, 65, 64, 64, 64, 64, 63, 61, 60, 60, 60, 58, 57]","dict_values([20, 19, 18, 18, 27, 22, 21, 15, 16, 20, 19, 19, 24, 18, 17, 28, 20, 28, 9, 12, 23, 16, 22, 19, 18, 19, 20, 25, 24, 14, 25, 14, 15, 20, 27, 16, 17, 21, 41, 16, 22, 19, 24, 20, 15, 27, 26, 19, 26, 21, 22, 18, 21, 23, 23, 18, 15, 23, 21, 18, 20, 18, 28, 17, 26, 22, 15, 22, 23, 15, 17, 26, 21, 19, 14])",0.05053847842562676
46,71.94666666666667,0.48984674261911226,"{0: 0.008273643158462506, 1: 0.006892197116367281, 2: 0.004855680830127537, 3: 0.007659828263439791, 4: 0.006991429452169082, 5: 0.009197766561850314, 6: 0.008077847077281451, 7: 0.008602093254549654, 8: 0.007732032579431876, 9: 0.00640051042800371, 10: 0.006958330206999628, 11: 0.008403755693445196, 12: 0.008290734308939689, 13: 0.006297621677529609, 14: 0.0082286976938898, 15: 0.00816516335087946, 16: 0.006867949160448855, 17: 0.008784910582263503, 18: 0.007583107717295824, 19: 0.005970819529267491, 20: 0.00783162536799814, 21: 0.009839989256040377, 22: 0.006097753047325846, 23: 0.00813551840118191, 24: 0.008276261850520035, 25: 0.005493282317424148, 26: 0.004178932755521805, 27: 0.006417338255571325, 28: 0.006855509903489507, 29: 0.007517361213663454, 30: 0.005950469122727392, 31: 0.0064008099470628, 32: 0.006952360273771077, 33: 0.00684159086052851, 34: 0.008079060888254306, 35: 0.004454372075163972, 36: 0.006719686832232197, 37: 0.00933345897655113, 38: 0.007411476904048645, 39: 0.005287890178535144, 40: 0.00627992814837499, 41: 0.009776048123377222, 42: 0.011578190085825408, 43: 0.006718170035680828, 44: 0.006676560097626383, 45: 0.008007194546950614, 46: 0.007361066568172863, 47: 0.004818966975511002, 48: 0.0061112835392608065, 49: 0.005189897432455576, 50: 0.007667771104825504, 51: 0.008535263706331526, 52: 0.0067112323042923736, 53: 0.007926949246130162, 54: 0.007267202507296401, 55: 0.004621819750773627, 56: 0.005116122818688925, 57: 0.007853538266806123, 58: 0.005685441858125863, 59: 0.007196509767184195, 60: 0.0064461270255932335, 61: 0.004479660429254948, 62: 0.006874958930673115, 63: 0.00479682095324272, 64: 0.006672879998930777, 65: 0.006638779038793857, 66: 0.006739109723371652, 67: 0.00622867183762214, 68: 0.0059107471459925775, 69: 0.007459141708761683, 70: 0.006231975298750846, 71: 0.009690803848986703, 72: 0.004546992691888061, 73: 0.006450450690739017, 74: 0.00937746686784527}","[90, 85, 84, 84, 83, 82, 81, 80, 80, 79, 78, 78, 78, 78, 78, 77, 77, 77, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 74, 74, 74, 74, 73, 73, 73, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 67, 67, 67, 66, 65, 64, 63, 63, 63, 62, 61, 60, 59, 57, 57, 57]","dict_values([20, 19, 18, 18, 27, 22, 21, 15, 16, 20, 19, 19, 24, 18, 17, 28, 20, 28, 9, 12, 23, 16, 22, 19, 18, 19, 20, 25, 24, 14, 25, 14, 15, 20, 27, 16, 17, 21, 41, 16, 22, 19, 24, 20, 15, 27, 26, 19, 26, 21, 22, 18, 21, 23, 23, 18, 15, 23, 21, 18, 20, 18, 28, 17, 26, 22, 15, 22, 23, 15, 17, 26, 21, 19, 14])",0.054316515926741436
46,71.30666666666667,0.4852545518202415,"{0: 0.00821939240041814, 1: 0.007087935812697123, 2: 0.0049705967091802136, 3: 0.008149233943020223, 4: 0.006852100212694901, 5: 0.009247117354524432, 6: 0.007783495850260769, 7: 0.008639217395447105, 8: 0.007847931653779481, 9: 0.006389673376417529, 10: 0.006958617061794218, 11: 0.008366095744644638, 12: 0.007967335016037698, 13: 0.00623707893429984, 14: 0.008258185887397173, 15: 0.008056352093312284, 16: 0.007019440183603733, 17: 0.00876018999175298, 18: 0.007515158698850033, 19: 0.00592806019399476, 20: 0.007852523025039906, 21: 0.009574421882016126, 22: 0.006323677737803866, 23: 0.007910445453400193, 24: 0.008479486818848539, 25: 0.005562788633572596, 26: 0.004314615299438369, 27: 0.0066342393010099246, 28: 0.006842245965449535, 29: 0.007660987745809063, 30: 0.005853045052364397, 31: 0.006460378628757043, 32: 0.006908171460174718, 33: 0.007016851364033873, 34: 0.008334066026829285, 35: 0.004627364854706519, 36: 0.006713575238411062, 37: 0.009523309133631018, 38: 0.0077149638099416286, 39: 0.0057013437926233075, 40: 0.006141574767498429, 41: 0.009363552480355175, 42: 0.011467550366643774, 43: 0.006721636409051782, 44: 0.006849280496832833, 45: 0.008146945961003673, 46: 0.007389283195609828, 47: 0.00506931333013004, 48: 0.006010878286272566, 49: 0.00531448025485118, 50: 0.007924831966151595, 51: 0.008782765895702229, 52: 0.007022013670608293, 53: 0.007729249044520068, 54: 0.007131944757823704, 55: 0.005014525314036644, 56: 0.005213299788700419, 57: 0.008158140794173015, 58: 0.005728245549541747, 59: 0.007255652645858086, 60: 0.006528520958459257, 61: 0.004429733178151999, 62: 0.006860571186786298, 63: 0.0048650084242345525, 64: 0.006605795366596324, 65: 0.006478234029087668, 66: 0.006406988072750599, 67: 0.0064272271805613625, 68: 0.005924316642950842, 69: 0.007745621517250425, 70: 0.006254656540648741, 71: 0.009847042363503634, 72: 0.004874594939046893, 73: 0.007012357756661907, 74: 0.009437866237694064}","[89, 84, 83, 83, 81, 81, 80, 80, 79, 78, 78, 78, 77, 77, 77, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 70, 70, 70, 69, 69, 69, 69, 69, 68, 68, 68, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 65, 64, 63, 63, 63, 62, 61, 60, 60, 57, 57, 56]","dict_values([20, 19, 18, 18, 27, 22, 21, 15, 16, 20, 19, 19, 24, 18, 17, 28, 20, 28, 9, 12, 23, 16, 22, 19, 18, 19, 20, 25, 24, 14, 25, 14, 15, 20, 27, 16, 17, 21, 41, 16, 22, 19, 24, 20, 15, 27, 26, 19, 26, 21, 22, 18, 21, 23, 23, 18, 15, 23, 21, 18, 20, 18, 28, 17, 26, 22, 15, 22, 23, 15, 17, 26, 21, 19, 14])",0.05528485893411668
